areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00003457,25,60,15
E00003458,9,80.3,10.7
E00003459,7.1,82.4,10.6
E00003460,27.1,50,22.9
E00003461,13.6,63.6,22.7
E00003462,22,39,39
E00003463,15.5,74.1,10.3
E00003465,14.1,69.2,16.7
E00003466,23.9,56.5,19.6
E00003467,24.2,60.6,15.2
E00003468,14,69,17.1
E00003469,14.3,69.6,16.1
E00003470,15.3,69.4,15.3
E00003471,10,70,20
E00003472,8.8,64.7,26.5
E00003474,12.4,70.1,17.5
E00003475,11.8,76.5,11.8
E00003476,11.8,72.1,16.2
E00003477,17.8,51.1,31.1
E00003478,13.4,53.7,32.8
E00003479,12.9,71,16.1
E00003480,25.5,38.7,35.8
E00003481,7.1,78.6,14.3
E00003482,18.3,53.3,28.3
E00003483,8.3,76.7,15
E00003484,9.1,65.5,25.5
E00003485,13.3,80,6.7
E00003486,14.7,73.3,12
E00003487,14.3,62.9,22.9
E00003488,11.8,72.4,15.8
E00003489,15.7,60.8,23.5
E00003490,17.6,42.2,40.2
E00003491,28.6,54.3,17.1
E00003492,35.1,54.1,10.8
E00003599,25.6,43.9,30.5
E00003600,25.8,49.5,24.7
E00003601,22.6,59.7,17.7
E00003602,15.4,58.2,26.4
E00003603,36.4,29.1,34.5
E00003604,31.1,37.8,31.1
E00003605,16,57.3,26.7
E00003606,12.2,46.7,41.1
E00003607,22.4,44.8,32.8
E00003608,7.9,66.8,25.3
E00003609,15.7,37.1,47.2
E00003610,12.2,44.9,42.9
E00003611,12.2,59.2,28.6
E00003612,29.8,35.1,35.1
E00003613,13.2,56.6,30.2
E00003614,22.4,36.8,40.8
E00003615,14.9,51.4,33.8
E00003616,28.8,56.2,15.1
E00003617,6.6,53.8,39.6
E00003618,12.2,44.4,43.3
E00003619,44.4,55.6,0
E00003620,11.7,58.3,30
E00003621,21.8,39.7,38.5
E00003622,23.9,43.5,32.6
E00003623,12.8,48.7,38.5
E00003624,14.3,51,34.7
E00003625,14.1,45.5,40.4
E00003626,19.4,52.2,28.4
E00003628,34.6,44.2,21.2
E00003629,14.5,43.4,42.1
E00003630,13.3,52,34.7
E00003631,24,42.7,33.3
E00003632,10.5,55.8,33.7
E00003633,21.1,35.6,43.3
E00003634,15.6,43.1,41.3
E00003635,14.3,41.4,44.3
E00003636,9,70.3,20.7
E00003637,30.3,60.6,9.1
E00003638,20.6,38.2,41.2
E00003639,23.7,52.6,23.7
E00003640,19.8,54.7,25.6
E00003641,14,62,24
E00003642,22.7,50,27.3
E00003643,21.7,56.5,21.7
E00003759,11.7,71.7,16.6
E00003765,7.1,81.6,11.2
E00003766,12,79.3,8.7
E00003767,7.6,81.4,11
E00003768,6.8,83.9,9.3
E00003769,26.8,61,12.2
E00003770,13.4,67,19.6
E00003771,11.3,73.8,15
E00003773,10.2,68,21.9
E00003774,10.3,72.8,16.9
E00003775,6,78.4,15.7
E00003776,10.3,75.2,14.5
E00003777,12.7,75.9,11.4
E00003778,5.4,83.2,11.4
E00003779,14.4,69.1,16.5
E00003780,11.7,74,14.3
E00003889,14,62.4,23.7
E00003890,14.7,72.6,12.6
E00003891,21.6,50.5,27.8
E00003892,26.4,49.4,24.1
E00003893,11.8,33.6,54.5
E00003894,9.5,44.8,45.7
E00003895,17.1,65.9,17.1
E00003896,15.7,60,24.3
E00003897,10.4,72.9,16.7
E00003898,9.9,77.8,12.3
E00003899,11.7,69.1,19.1
E00003900,15.1,49.3,35.6
E00003901,10,72.2,17.8
E00003902,17.1,52.4,30.5
E00003903,19,61.9,19
E00003904,8.8,46.3,45
E00003905,11.8,52.9,35.3
E00003906,18.8,57.8,23.4
E00003907,6.7,73.3,20
E00003908,24.5,60.4,15.1
E00003909,18.6,66.1,15.3
E00003910,28.9,50,21.1
E00003911,18.8,38.8,42.4
E00003912,14.8,49.4,35.8
E00003913,13.9,46.8,39.2
E00003914,14.8,68.2,17
E00003915,21.6,62.2,16.2
E00003916,13.2,34,52.8
E00003917,19.1,61.8,19.1
E00003918,13.4,52.9,33.6
E00003919,11.3,70.8,17.9
E00003920,22.4,58.6,19
E00003921,21.1,37.7,41.2
E00003922,8.1,70.9,20.9
E00003923,8,51.7,40.2
E00003924,18.1,47.6,34.3
E00003925,24.5,34.7,40.8
E00003926,12.8,57.8,29.4
E00003927,13.8,71.3,14.9
E00003928,13.1,45.1,41.8
E00003929,10.1,52.2,37.7
E00003930,21.4,45.2,33.3
E00003931,15.6,43,41.5
E00003932,14.7,52.6,32.6
E00003933,17.3,51.9,30.8
E00003934,17.5,46,36.5
E00003935,19.4,58.2,22.4
E00003936,16.7,43.8,39.6
E00003937,11.8,46.2,41.9
E00003938,16.5,48.4,35.2
E00003939,16.9,50.8,32.3
E00003940,8.1,63.5,28.4
E00003941,23.8,36.9,39.3
E00003942,18.1,43.1,38.9
E00003943,15.4,64.4,20.2
E00003944,12,65,23
E00003945,16,63.8,20.2
E00003946,7.1,67.1,25.9
E00003947,15.3,52.5,32.2
E00004044,4.3,78.3,17.4
E00004045,13,72.8,14.1
E00004046,18.3,63.4,18.3
E00005655,19.8,42.5,37.7
E00005656,7.7,67.5,24.8
E00005657,17.5,64.9,17.5
E00005658,24,60,16
E00005659,22.1,42.1,35.8
E00005660,15.5,48.5,35.9
E00005661,10.6,45.9,43.5
E00005662,17,60,23
E00005663,15.8,43,41.2
E00005664,22.6,45.2,32.1
E00005665,16.5,45.4,38.1
E00005667,12.5,62.5,25
E00005668,19.7,47.5,32.8
E00005669,16.7,52.8,30.6
E00005670,8.1,72.7,19.2
E00005671,20.9,46.3,32.8
E00005672,14.1,47.4,38.5
E00005673,13.4,44.6,42
E00005675,21.5,42.3,36.2
E00005682,8.5,72.9,18.6
E00005684,3.6,80,16.4
E00005685,15.1,58.1,26.7
E00005686,6.3,76.2,17.5
E00005687,16.3,58.8,25
E00005688,15.4,49.2,35.4
E00005689,24.5,41.8,33.7
E00005690,20,41.3,38.8
E00005691,16,58.7,25.3
E00005692,16.4,54.5,29.1
E00005693,15.6,71.1,13.3
E00005694,10.5,65.8,23.7
E00005695,15.9,43.2,40.9
E00005696,21.7,55.1,23.2
E00005697,14.3,51.4,34.3
E00005698,17,60.4,22.6
E00005699,26.8,58.5,14.6
E00005700,19.8,64,16.3
E00005701,19.6,51.8,28.6
E00005702,26.5,47,26.5
E00005703,11.9,61.9,26.3
E00005704,16.3,57.1,26.5
E00005705,12.8,53,34.2
E00005706,12.9,48.9,38.1
E00005708,14,58.9,27.1
E00005709,20.5,61.5,17.9
E00005710,20.3,52.2,27.5
E00005711,13.5,60.7,25.8
E00005712,11.3,56.3,32.4
E00005720,15.5,60.8,23.7
E00005736,18.4,51,30.6
E00005740,17.6,50,32.4
E00005759,9.3,56.1,34.6
E00005761,12.3,58.5,29.2
E00005769,22.7,62.1,15.2
E00005770,21.5,51.9,26.6
E00005772,13.4,51.3,35.3
E00005774,24,51,25
E00005775,30,38.8,31.3
E00005796,21.9,54.7,23.4
E00005808,17.6,51.5,30.9
E00005936,12.7,63.4,23.9
E00005937,25.4,42.3,32.4
E00015449,26.7,44.4,28.9
E00015453,12.3,56.9,30.8
E00015455,8.9,53.6,37.5
E00015457,12.1,47.1,40.7
E00015459,30.2,53.5,16.3
E00015461,17.8,48.9,33.3
E00015464,15.3,51.8,32.9
E00015465,15.7,60.2,24.1
E00015466,21.8,47.3,30.9
E00015468,18.2,66.7,15.2
E00015469,23.8,52.4,23.8
E00015470,17.5,54.4,28.1
E00015471,12.9,57.1,30
E00015472,35.4,45.8,18.8
E00015473,10.3,56.9,32.8
E00015474,6.7,55,38.3
E00016112,14.4,43.3,42.2
E00016113,11.5,49.6,38.8
E00016114,19.2,47.1,33.7
E00016115,13.6,45.5,40.9
E00016116,18,42.7,39.3
E00016117,17.8,48.9,33.3
E00016118,15.4,66.7,17.9
E00016119,21.3,53.3,25.3
E00016120,11,54.9,34.1
E00016121,10.8,56.9,32.3
E00016122,12.8,54.7,32.5
E00016123,9.2,60.5,30.3
E00016124,7.8,46.1,46.1
E00016125,16.8,47.1,36.1
E00016126,23.9,55.1,21
E00016127,12.2,57.4,30.4
E00016128,10.4,43.2,46.4
E00016129,19.8,32.3,47.9
E00016130,10.5,50,39.5
E00016131,12.6,52.3,35.1
E00016132,12.2,44.6,43.2
E00016133,15.5,41.9,42.6
E00016134,11.9,47.7,40.4
E00016135,12.1,45.5,42.4
E00016136,12.7,46.1,41.2
E00016137,15.1,49.2,35.7
E00016138,20.7,48.9,30.4
E00016139,16.1,43.5,40.3
E00016140,26.5,31.6,41.8
E00016141,8.3,36.8,54.9
E00016143,16.4,53.4,30.2
E00016144,21.2,55.1,23.7
E00016145,18.6,51,30.4
E00016146,19.2,36.5,44.2
E00016147,18.2,45.5,36.4
E00016148,13.5,46.1,40.4
E00016149,9.9,44,46.2
E00016150,22.4,51.7,25.9
E00016151,8.7,33,58.3
E00016152,19.4,39.8,40.9
E00016153,16.7,59.8,23.5
E00016154,10.4,60.9,28.7
E00016155,17.3,47.1,35.6
E00016156,9.6,53.7,36.8
E00016157,10.5,48.1,41.4
E00016158,13.5,47.3,39.2
E00016257,7.5,53.3,39.3
E00016258,16.5,45.5,38
E00016259,19.2,51,29.8
E00016260,19.8,45.3,34.9
E00016261,15.7,55.7,28.7
E00016262,6.7,48.3,44.9
E00016263,14.1,57.7,28.2
E00016264,7.4,62.8,29.8
E00016265,13.1,44.4,42.5
E00016266,9.7,48.3,42.1
E00016267,10.5,46.5,43
E00016268,13.3,52,34.7
E00016269,14.6,59.3,26
E00016270,15.7,54.8,29.6
E00016271,11.1,57.4,31.5
E00016272,14.7,49.5,35.8
E00016273,16.4,49.2,34.4
E00016274,11.3,51.3,37.4
E00016275,10.1,45.3,44.6
E00016279,13.5,52.1,34.4
E00016280,16.3,48.8,34.9
E00016281,19.5,41.4,39.1
E00016282,23.6,41.6,34.8
E00016283,12.5,50,37.5
E00016286,9.1,50.5,40.4
E00016287,14.6,55.3,30.1
E00016288,14,43,43
E00016289,16.4,50.7,32.8
E00016290,15.2,48.9,35.9
E00016291,18.2,48.2,33.5
E00016292,15.5,62.7,21.8
E00016293,7.9,50,42.1
E00016294,13.4,62.5,24.1
E00016295,21.5,43,35.5
E00016299,20.6,45.6,33.8
E00016300,27.6,58.6,13.8
E00016301,16,50.7,33.3
E00016302,15.6,59.4,25
E00016303,14.7,62.1,23.2
E00016304,15.7,71.4,12.9
E00016305,17.1,53.7,29.3
E00016306,14.3,54.5,31.3
E00016307,14.1,54.7,31.3
E00016308,13.2,50.5,36.3
E00016310,18.3,50,31.7
E00016311,9.4,45.9,44.7
E00016312,27.3,36.4,36.4
E00016313,34.2,47.4,18.4
E00016314,14.3,62.6,23.1
E00016315,9.8,52.2,38
E00016316,19,59.5,21.5
E00016317,11.9,64.4,23.7
E00016318,16.7,72.2,11.1
E00016319,12.1,54.9,33
E00016320,23.9,41.8,34.3
E00016321,16.7,45.2,38.1
E00016322,18.2,53.5,28.3
E00016329,21.7,45.8,32.5
E00016331,18.1,46.5,35.4
E00016332,10.4,60,29.6
E00016333,28.8,54.2,16.9
E00016334,11.5,43.7,44.8
E00016335,15.4,59.6,25
E00016336,14.7,62.7,22.7
E00016337,16.9,61.8,21.3
E00016338,16.9,61.8,21.3
E00016339,19.5,58.4,22.1
E00016340,6.7,61.7,31.7
E00016341,14.7,55.9,29.4
E00016342,16.1,62.5,21.4
E00016343,11.5,66.7,21.9
E00016344,26.9,44.1,29
E00016345,20.8,60.4,18.9
E00016346,19.4,41.8,38.8
E00016354,14.1,49.4,36.5
E00016357,19.4,41.7,38.8
E00016358,22.9,33.3,43.8
E00016359,12.2,60.9,27
E00016360,14.5,44.1,41.4
E00016361,14.3,49,36.7
E00016363,16.5,49.6,33.9
E00016366,14.5,56.6,28.9
E00016367,21,45.2,33.9
E00016368,20.7,47.1,32.2
E00016384,13,60.2,26.9
E00016385,15.8,43.2,41
E00016386,12.2,65.2,22.6
E00016388,13.7,61.8,24.5
E00016390,7.8,45.5,46.8
E00016391,12,60.9,27.2
E00016443,14.5,67.1,18.4
E00016444,17.8,55.6,26.7
E00016445,20.9,55.8,23.3
E00016446,21.1,56.6,22.4
E00016447,17.5,61.9,20.6
E00016448,10.7,76.2,13.1
E00016449,23.9,53.5,22.5
E00016450,17.5,61.4,21.1
E00016451,18.7,50.7,30.7
E00016452,14.7,69.5,15.8
E00016453,14,72.1,14
E00016454,22,54,24
E00016455,20.5,58.9,20.5
E00016456,22.5,46.5,31
E00016457,24.1,50,25.9
E00016458,24.1,44.4,31.5
E00016459,20.3,65.6,14.1
E00016460,20.5,53.4,26.1
E00016462,26,50,24
E00016464,24.5,42.5,33
E00016465,11,61,28
E00016466,12.2,67.1,20.7
E00016467,20,56,24
E00016468,15.8,71.9,12.3
E00016469,17.3,50.7,32
E00016470,14.5,58.2,27.3
E00016471,16.7,50,33.3
E00016472,18.6,52.5,28.8
E00016473,15.9,54.9,29.3
E00016474,18.9,52.7,28.4
E00016475,16.9,31.3,51.8
E00016476,19.4,46.6,34
E00016477,17.8,54.8,27.4
E00016478,24.5,52.8,22.6
E00016479,11.6,50,38.4
E00016480,21.5,36.4,42.1
E00016481,36.4,37.9,25.8
E00016482,13.9,45.6,40.5
E00016483,19.7,57.4,23
E00016484,19.5,62.1,18.4
E00016485,14.7,53.9,31.4
E00016486,17.2,59.1,23.7
E00016487,23.3,48.3,28.3
E00016488,15.2,60.8,24.1
E00016489,22.5,61.8,15.7
E00016490,20.3,59.4,20.3
E00016491,22.7,51.5,25.8
E00016492,22.6,47.6,29.8
E00016542,21.5,45.8,32.7
E00016554,13.2,58.8,27.9
E00016555,12.4,55.6,32
E00016556,11.2,49,39.8
E00016605,19.1,53,27.8
E00016630,16.4,58.9,24.7
E00016631,27.2,51.9,21
E00016632,21.5,42.3,36.2
E00016650,9.4,52.1,38.5
E00016651,14.8,63.3,21.9
E00016653,13.3,46.7,40
E00016654,16.5,32,51.5
E00016655,27.4,40.5,32.1
E00016656,21.2,50,28.8
E00016657,16.7,51.2,32.1
E00016658,26.3,42.1,31.6
E00016659,10.5,51.3,38.2
E00016660,28.7,44.7,26.6
E00016661,14.9,40.4,44.7
E00016662,14.7,45.6,39.7
E00016663,26.2,44.9,29
E00016664,17,50,33
E00016668,25.9,56.5,17.6
E00016669,17.2,40.6,42.2
E00016670,10.7,66.7,22.7
E00016671,14,52,34
E00016672,21.2,53.5,25.3
E00016728,13.3,54.4,32.2
E00016729,10,62.5,27.5
E00016730,11.4,57.1,31.4
E00016731,17.4,50,32.6
E00016732,32.5,45.5,22.1
E00016733,23.8,54,22.2
E00016734,14,59.6,26.3
E00016735,22.4,44.7,32.9
E00016737,21,44.4,34.6
E00016738,13.6,61.9,24.6
E00016739,19,46.8,34.2
E00016740,18.9,55.4,25.7
E00016741,7.1,58.6,34.3
E00016742,22.4,57.6,20
E00016743,21.2,57.7,21.2
E00016744,12.4,61.8,25.8
E00016745,9.9,46.5,43.7
E00016746,16.7,64.1,19.2
E00016747,25.7,45.9,28.4
E00016748,19.3,36.1,44.6
E00016749,8.8,54.4,36.8
E00016750,20,60,20
E00016751,16.9,57.7,25.4
E00016752,8.9,71.4,19.6
E00016753,10.5,56.6,32.9
E00016754,19,67.2,13.8
E00016755,14.2,45.3,40.5
E00016756,11.8,32.3,55.9
E00016757,18.8,72.9,8.3
E00016758,13.4,55.5,31.1
E00016759,12,66.3,21.7
E00016760,22.7,47,30.3
E00016761,17.2,63.2,19.5
E00016762,12.2,48.9,38.9
E00016763,17.4,63.8,18.8
E00016764,29.6,37,33.3
E00016765,12.5,70.3,17.2
E00016766,21.1,47.7,31.3
E00016767,12.3,67.9,19.8
E00016768,16.5,56.3,27.2
E00016769,17,44.3,38.6
E00016770,17.9,67.9,14.3
E00016771,15.3,59.5,25.2
E00016772,22.9,47.9,29.2
E00016773,19,41.3,39.7
E00016774,13.4,58.8,27.8
E00016775,19.6,39.1,41.3
E00016776,12.2,58.2,29.6
E00016777,17.5,64.9,17.5
E00016778,14.1,57.6,28.3
E00016779,21.9,42.2,35.9
E00016780,11.4,29.4,59.2
E00016781,16.5,44.3,39.2
E00016782,13.2,33.3,53.5
E00016783,16.7,54.8,28.6
E00016784,26.4,51.7,21.8
E00016785,13.8,59.6,26.6
E00016786,17.8,56.2,26
E00016787,15.1,44,40.9
E00016788,6.5,63.4,30.1
E00016789,14.3,63.4,22.3
E00016790,12.3,33.8,53.8
E00016791,14.1,63.5,22.4
E00016792,25.7,29.9,44.4
E00016793,16.9,46.5,36.6
E00016794,15.6,43.8,40.6
E00016795,14.4,54.4,31.1
E00016796,17.8,35.5,46.7
E00016797,7.7,60.4,31.9
E00016799,21.7,51.9,26.4
E00016800,16.1,38.7,45.2
E00016801,19.4,52.7,28
E00016802,12.6,54.1,33.3
E00016803,15.4,52.3,32.3
E00016804,13.6,60,26.4
E00016805,18,39.6,42.3
E00016806,13.2,50,36.8
E00016807,16.7,50,33.3
E00016808,23.7,40.8,35.5
E00016809,18.9,62.1,18.9
E00016810,20,44.4,35.6
E00016811,10.7,52,37.3
E00016812,17.2,53.5,29.3
E00016813,19,56,25
E00016814,16.2,44.6,39.2
E00016815,20,48.4,31.6
E00016816,18.3,48.8,32.9
E00016817,20.6,49,30.4
E00016818,20.8,55.4,23.8
E00016819,22.8,54.3,22.8
E00016820,18.8,43.5,37.7
E00016822,12.1,45.5,42.4
E00016823,22.5,60.6,16.9
E00016824,13.8,39.1,47.1
E00016825,20,43.1,36.9
E00016826,7,55.2,37.8
E00016827,14.4,53.8,31.7
E00016828,14.5,65.5,20
E00016829,18.1,30.1,51.8
E00016830,13.5,63.5,23
E00016831,17.2,40.2,42.5
E00016832,13.5,61.3,25.2
E00016833,10.5,67.5,21.9
E00016834,22.1,44.3,33.6
E00016835,22.1,52.3,25.6
E00016836,9,53,38
E00016837,12.9,60,27.1
E00016838,15.2,48.1,36.7
E00016839,11.5,57.7,30.8
E00016840,12.4,60.8,26.8
E00016841,19.8,45.3,34.9
E00016842,10.5,61.4,28.1
E00016843,14.1,50,35.9
E00016844,13.5,56.8,29.7
E00016845,12.2,52.2,35.6
E00016846,14.9,62.2,23
E00016847,11,60.3,28.8
E00016848,14,64,22.1
E00016849,26.7,54.7,18.6
E00016850,12.3,56.2,31.5
E00016851,12.3,72.8,14.8
E00016852,26.2,50.8,23
E00016853,14.4,42.4,43.2
E00016854,9.1,56.8,34.1
E00016855,18.2,63.6,18.2
E00016856,32.9,48.6,18.6
E00016857,22.1,54.7,23.3
E00016858,16.9,50.6,32.5
E00016859,11.2,69.7,19.1
E00016860,17.9,53.6,28.6
E00016861,23.8,43.6,32.7
E00016862,16.7,60.3,23.1
E00016863,10.8,60.2,28.9
E00016864,15.7,50,34.3
E00016865,21,46.9,32.2
E00016866,10.5,62.1,27.4
E00016867,14.6,54.9,30.5
E00016868,15.1,47.7,37.2
E00016869,9.1,55.6,35.4
E00016870,14.9,56.8,28.4
E00016871,13.5,67.3,19.2
E00016872,20.9,54.9,24.2
E00016873,21.3,50.9,27.8
E00016874,6.7,61.8,31.5
E00016875,15.6,44,40.4
E00016876,11,53.4,35.6
E00016877,11.8,62.7,25.5
E00016878,10.5,46.8,42.7
E00016928,12.8,43.9,43.2
E00016934,16.8,50.4,32.8
E00016935,9.9,63.1,27
E00016936,8.3,51,40.6
E00016937,17,52.7,30.3
E00016938,9.1,52.3,38.6
E00016939,12.4,54.6,33
E00016947,15.4,49.2,35.4
E00016950,17.2,53.4,29.3
E00016958,17.2,40.6,42.2
E00016959,6.3,60.2,33.6
E00016962,11.6,47.1,41.3
E00016963,18.3,47.3,34.4
E00016965,10.1,43.4,46.5
E00016967,14.5,40.3,45.2
E00016968,22,45.1,33
E00016969,10.6,41.8,47.5
E00016971,17,40.6,42.5
E00019849,12.7,63.3,24.1
E00019850,18.6,65.7,15.7
E00019851,22,47.6,30.5
E00019852,17.3,46.9,35.8
E00019853,11.8,66.7,21.5
E00019854,13,67.5,19.5
E00019855,18.4,44.7,36.9
E00019856,15.3,66.1,18.6
E00019857,13.7,71.6,14.7
E00019858,9.1,75.3,15.6
E00019859,12,54.3,33.7
E00019860,24.5,45.3,30.2
E00019861,15.8,52.6,31.6
E00019862,20.4,44.4,35.2
E00019863,13.6,59.3,27.1
E00019864,12.3,50.9,36.8
E00019865,20,28.7,51.3
E00019866,19,63.3,17.7
E00019867,26.2,48.4,25.4
E00019869,11.5,46,42.5
E00019870,23,36.5,40.4
E00019872,15.4,59.3,25.3
E00019873,6.1,30.6,63.3
E00019876,23.7,48.2,28.1
E00019878,15.8,57.9,26.3
E00019879,8.8,62.8,28.3
E00019880,22.5,41.6,36
E00019881,10.4,45.5,44.2
E00019882,12.6,44.1,43.4
E00019883,14.8,46.6,38.6
E00019884,21,46,33.1
E00019885,12.2,62.2,25.6
E00019886,10.5,51.1,38.3
E00019887,17.5,68.4,14
E00019889,15.2,62.1,22.7
E00019890,12.3,73.7,14
E00019891,22.9,52.9,24.3
E00019892,38.9,30,31.1
E00019893,7.8,68.8,23.4
E00019894,20.9,64.8,14.3
E00019895,19.6,35.3,45.1
E00019896,21.2,53.8,25
E00019897,21.4,49,29.6
E00019917,22.2,59.3,18.5
E00019918,23.9,54.9,21.1
E00019919,20,60,20
E00019921,23.5,48.2,28.2
E00019922,18.1,50,31.9
E00020212,20.6,57.4,22.1
E00020222,23,54.1,23
E00020223,25.3,53.2,21.5
E00020224,13.2,59.3,27.5
E00020225,13.9,56.9,29.2
E00020226,10.6,58.8,30.6
E00020227,24.6,45.9,29.5
E00020228,29.1,41.8,29.1
E00020229,24.7,44.4,30.9
E00020230,29.3,48.8,22
E00020231,23.6,63.6,12.7
E00020232,22.2,42.9,34.9
E00020233,26.9,53.7,19.4
E00020500,16.1,51.8,32.1
E00020502,11.2,65.3,23.5
E00020503,7.8,64.8,27.3
E00020519,6.9,73.5,19.6
E00020521,11.3,50,38.8
E00020522,10.9,70.3,18.8
E00020525,18.5,63,18.5
E00020526,23,47.1,29.9
E00020527,12.2,56.7,31.1
E00020528,14.5,74.5,10.9
E00020530,10.4,73.9,15.7
E00166107,12.8,66.3,20.9
E00166109,27.5,42.5,30
E00167762,17.5,57.1,25.4
E00167996,13.1,66.7,20.2
E00173705,22.2,40.7,37
E00173708,29.4,50,20.6
E00173710,12.7,48.3,39
E00173936,22.5,47.5,30
E00173937,33.3,61.1,5.6
E00173938,29.8,46.8,23.4
E00173944,41.9,27.9,30.2
E00173945,28.6,41.1,30.4
E00174035,30,46.7,23.3
E00180994,13.6,32.2,54.2
E00181025,10.4,59.5,30.1
E00182542,7.9,51.3,40.8
E00182544,21,42.9,36.1
E00182550,30.1,34.2,35.6
E00182553,20.6,38.1,41.3
E00182559,17.8,41.1,41.1
E00182560,44,44,12
E00182562,25,50,25
E00182570,12.9,51.4,35.7
E00182571,30.4,56.5,13
E00182574,6.3,54.4,39.2
E00182575,21.3,49.2,29.5
E00182580,40,46.7,13.3
E00182592,8.2,76.1,15.7
E00182603,23.6,52.8,23.6
E00182606,12.3,54.3,33.3
E00182608,10,65.7,24.3
E00182621,30,50,20
E00182628,40,52,8
E00182630,14.1,56.4,29.5
E00182638,45.7,37.1,17.1
E00182642,23.2,53.6,23.2
E00182646,26.5,41,32.5
