areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00003417,5.4,6.3,7.7,76,4.5
E00003418,5,7.8,9.4,74.8,3
E00003419,5.5,7.4,12.2,69.6,5.3
E00003420,9.6,5.4,6.3,78.7,0
E00003421,3.7,13.6,9.2,71,2.6
E00003422,8.9,5.3,5.3,78.1,2.4
E00003423,15.1,5.5,6.2,67.8,5.5
E00003424,7.5,22.4,8.1,57,5
E00003425,5.2,6.3,10.8,76.7,1
E00003426,5.8,21.5,8.7,59.9,4.1
E00003427,2.9,7.8,6.6,81.6,1.2
E00003428,2.1,13.5,8.3,73.4,2.8
E00003429,5.8,9.2,9.2,74.7,1
E00003430,7.9,9,6.4,75.6,1.1
E00003431,2.8,21.4,6.5,67.2,2.2
E00003432,8.2,6.3,7.2,75.4,2.9
E00003433,6.4,6.7,9.6,73,4.3
E00003434,5.6,4.5,8.1,78.8,3
E00003435,7.4,12.9,13.8,64.7,1.1
E00003436,8.7,4.5,4.1,82.2,0.4
E00003437,4.1,7.2,6.5,77.8,4.4
E00003438,19.3,5,4.2,65.6,5.8
E00003439,7.7,5,9,74.8,3.6
E00003440,4.9,4.3,8.2,80.6,2
E00003441,7.1,6.8,3.6,79.8,2.7
E00003442,4.2,10.5,5,78.4,1.9
E00003443,9.7,10.9,8.9,66.8,3.6
E00003444,4.4,4.1,8.2,82.1,1.2
E00003445,7.3,3.5,4.2,84.4,0.7
E00003446,6.4,8.1,3.7,78,3.7
E00003447,8.4,1.2,10.5,78.6,1.2
E00003448,7.6,8.6,6.2,75.6,2.1
E00003449,10,7.9,3.5,72.9,5.7
E00003450,4.1,6.6,6.6,81,1.6
E00003451,6.5,3.2,4.9,81.6,3.9
E00003452,8.9,7.3,6.3,74.9,2.5
E00003453,7.4,9.1,3.5,79.1,0.9
E00003454,8.5,6.9,5.3,78,1.2
E00003455,4.1,7,6.3,80.4,2.2
E00003456,6.4,2.5,9.6,79.8,1.8
E00003457,6.1,6.5,10.2,75.6,1.6
E00003458,12.1,6.7,2.9,76.8,1.6
E00003459,9.7,5.4,6.7,74.9,3.3
E00003460,9,22.3,12.3,55.9,0.5
E00003461,7.1,13.1,9.5,68.3,2
E00003462,7.6,12.2,14.5,55.2,10.5
E00003463,6.8,7.7,3.4,78.7,3.4
E00003465,7.9,7.1,8.3,74.8,2
E00003466,7.8,9.3,7.4,67.2,8.3
E00003467,13.9,8.3,5.6,68.8,3.3
E00003468,12.5,4.4,7.4,73.8,1.9
E00003469,8.9,4.2,9.8,72,5.1
E00003470,6.1,8.5,4.5,74.2,6.7
E00003471,7.2,14.5,2.2,71,5.1
E00003472,8.9,10.2,8,70.2,2.7
E00003474,11.3,2.8,9.4,71.8,4.7
E00003475,9.2,7.9,5.1,76.2,1.6
E00003476,4.8,16.6,7,69.5,2.1
E00003477,4.3,7.7,9.4,73.4,5.2
E00003478,5.8,8.6,5.8,76.5,3.3
E00003479,7.3,6.4,8.2,76.8,1.4
E00003480,6.3,6.1,10.8,72.8,3.9
E00003481,7.3,9,6.2,75.8,1.7
E00003482,4.1,2,5.7,85,3.3
E00003483,10.2,2.2,1.8,84,1.8
E00003484,7.1,4.3,4.3,83,1.4
E00003485,3,2.2,5.2,88.3,1.3
E00003486,13.7,1.3,2.7,82.3,0
E00003487,15.1,26.7,7,47.1,4.1
E00003488,11.1,10.2,5.7,71.3,1.6
E00003489,6,13.6,6,69.6,4.9
E00003490,8.7,28.2,8.1,52,3
E00003491,5.3,29,5.3,56.8,3.6
E00003492,4.9,11.6,4.3,78.7,0.6
E00003599,3.6,21.7,10.9,57.2,6.5
E00003600,3.1,10.4,7.6,78.1,0.7
E00003601,5.2,8.1,10.6,73.9,2.3
E00003602,1.3,13.4,12.1,70.3,2.9
E00003603,5.5,15.3,18.2,55.9,5.1
E00003604,10,26.4,10.4,49.2,4
E00003605,4.9,9.1,6.5,76.8,2.7
E00003606,4,21.8,8.5,62.4,3.3
E00003607,3.2,31.5,7.3,52.8,5.2
E00003608,6.8,18,8.3,62.4,4.4
E00003609,3.8,30.6,7.7,54.5,3.4
E00003610,2.9,35.7,13.6,44.2,3.6
E00003611,6,19.8,6.3,65.6,2.3
E00003612,6,28.4,9.1,53,3.5
E00003613,3.9,12.7,11,69.3,3
E00003614,8.8,32.7,9.9,46.8,1.8
E00003615,3.7,18.3,6.8,68.1,3.1
E00003616,5.3,7.9,10.8,74,2
E00003617,9,39.9,11.9,35.7,3.5
E00003618,4.4,31.2,12.5,46.4,5.4
E00003619,7,7,7.6,74.5,3.8
E00003620,2.2,14.9,7.9,72.4,2.6
E00003621,5.9,26.4,8.2,56.9,2.6
E00003622,3.3,14.3,7.4,70.6,4.4
E00003623,5.1,12.9,8.2,71.3,2.6
E00003624,5.1,21.5,8.4,63.3,1.7
E00003625,5.1,33.3,9.5,50.9,1.1
E00003626,7.9,26,9.9,54.1,2.1
E00003628,3.1,26.7,12.8,53.9,3.5
E00003629,9.7,29.6,7.7,48.5,4.6
E00003630,7.4,27.6,8.1,51.5,5.4
E00003631,3.3,18.2,6.9,66.4,5.1
E00003632,3.7,22.9,11.8,55.1,6.5
E00003633,5.5,27.5,11.7,53.5,1.8
E00003634,9.4,32.8,7.8,46.8,3.2
E00003635,7.7,19.4,9.7,56,7.3
E00003636,5.1,23.1,6.4,61.7,3.7
E00003637,2.3,5.3,5.7,84.7,1.9
E00003638,1.4,32.2,7.1,53.1,6.2
E00003639,3.1,29.7,14.8,52,0.4
E00003640,7.5,13.5,8.5,66.1,4.4
E00003641,11.4,9.4,7.7,67.1,4.4
E00003642,4.9,15.2,8.1,69.1,2.7
E00003643,5.6,6.4,10.5,74.3,3.2
E00003759,4.6,0,3.5,89.5,2.4
E00003765,5,0,4.5,87.4,3
E00003766,4.1,1.6,7.2,83,4.1
E00003767,4.6,2.3,3.1,87.4,2.7
E00003768,9.1,1.9,5.6,82.2,1.3
E00003769,5.9,3.7,7.7,80.5,2.2
E00003770,3.1,4.9,4.9,84.7,2.4
E00003771,8.1,5.3,6.4,77.2,3.1
E00003773,7.7,3.2,5.5,80.3,3.2
E00003774,9.7,0.3,4.4,83.1,2.5
E00003775,7.6,4.3,3.6,82.4,2.2
E00003776,10.4,3.5,5.5,78,2.6
E00003777,4.6,5.8,4.3,83.7,1.5
E00003778,12.4,2.8,2,80.1,2.8
E00003779,6,5.1,5.4,82.9,0.6
E00003780,1.1,3.4,4.9,87.8,2.7
E00003889,6.8,18.1,7.1,64.7,3.2
E00003890,6.6,4.9,8.3,75.4,4.9
E00003891,7.7,29.6,8.4,51.9,2.3
E00003892,3.4,20.8,4.6,66.1,5.1
E00003893,8.2,36,8.8,42,5
E00003894,7.4,24.7,11.7,53.7,2.4
E00003895,5.7,16.3,7.8,68.2,2.1
E00003896,3.5,12.4,7.9,76.2,0
E00003897,14.9,3.1,5.9,74.7,1.4
E00003898,4.9,2.9,6.8,82.5,2.9
E00003899,2.6,20.2,8.3,64.6,4.3
E00003900,3.9,12.8,6.9,75.7,0.7
E00003901,9.9,10.9,8.4,66.8,4
E00003902,6.5,23.4,9.3,57.7,3.1
E00003903,12.3,11.6,6.3,66,3.8
E00003904,9.2,24.6,6.2,52.3,7.7
E00003905,2.4,10.3,8.3,75.1,4
E00003906,4.9,7.6,12.5,73.1,1.9
E00003907,3.9,11,11.7,71.7,1.8
E00003908,3.4,11.6,6.3,71.5,7.2
E00003909,7,16.2,5.7,66.7,4.4
E00003910,6.3,15.8,8.8,69.2,0
E00003911,7.3,26.5,7.5,54.4,4.4
E00003912,4.4,16.5,12.9,63.1,3.2
E00003913,4.1,26.4,6.9,59.3,3.3
E00003914,1.4,3.6,7.2,87.3,0.4
E00003915,5.9,9.5,11.5,71.4,1.6
E00003916,4,40.3,9.3,42.2,4.2
E00003917,2.7,11,6.7,79.6,0
E00003918,6.2,17.1,10,65.5,1.2
E00003919,8.4,4.6,3.2,83.5,0.3
E00003920,7.2,17.9,7.2,64.6,3.1
E00003921,8.6,26.7,6.9,55.8,1.9
E00003922,4.4,8.1,6.9,79.1,1.6
E00003923,6.8,24.8,14.1,50.4,3.8
E00003924,2.1,28.8,9.2,57.5,2.4
E00003925,13.1,20.9,7.9,45.5,12.6
E00003926,5.7,14.5,10,66.4,3.3
E00003927,3.2,10,9.2,77.6,0
E00003928,7,19.7,10.4,61.7,1.2
E00003929,6.8,33.1,13.6,41.5,5.1
E00003930,10.2,15.4,6.9,64.2,3.3
E00003931,7.4,33,8.9,42.6,8.1
E00003932,3.9,13.6,13.4,67.2,1.8
E00003933,7.9,28.1,8.2,51.7,4.1
E00003934,3.5,52.2,9.7,29.2,5.3
E00003935,2.8,5,9.1,78.2,4.7
E00003936,9.6,14.9,10.6,63,1.9
E00003937,4,22.4,15.2,57.4,0.9
E00003938,5.3,17.5,15.8,59.3,2.1
E00003939,9.7,29.7,4.1,50.9,5.6
E00003940,8.7,20.3,7.7,62.1,1.3
E00003941,3.7,20.9,11.9,61.6,1.9
E00003942,5.7,17.7,8.7,66.2,1.7
E00003943,5.7,13.4,6.6,72.5,1.8
E00003944,10,12.3,9.7,64.3,3.7
E00003945,4.1,16,10.3,65.2,4.4
E00003946,10.1,16.7,7.4,62.6,3.1
E00003947,3.9,11.4,6.1,78.6,0
E00004044,17.1,3.3,7.1,69.2,3.3
E00004045,5.8,0,4.5,88.5,1.2
E00004046,13.6,5.6,6.5,73.4,0.9
E00005655,5,37.5,8,45.2,4.4
E00005656,8.7,9,9,65.2,8
E00005657,4.6,5.3,8.4,79.8,1.9
E00005658,6.5,17.1,10,64.8,1.6
E00005659,7.9,30.1,8.5,45.9,7.7
E00005660,10.3,37.3,6.3,41.3,4.8
E00005661,10,38.5,7.9,40.5,3.1
E00005662,6.8,44.6,11.3,36,1.4
E00005663,9.1,53.6,14.8,15.8,6.7
E00005664,6.5,32.7,7.5,48,5.4
E00005665,9.7,34.3,11,41.2,3.8
E00005667,5.9,41.5,5.6,42.8,4.2
E00005668,5.8,30.8,11.6,46.7,5.1
E00005669,15.8,41,11.2,29.5,2.5
E00005670,15.7,31.8,7.1,43.9,1.6
E00005671,9.3,29.2,12.7,43.6,5.2
E00005672,11.5,30.8,7.3,49.1,1.3
E00005673,3.6,46.8,6.3,36,7.2
E00005675,11.4,37.8,5.6,37.8,7.5
E00005682,7.6,7.6,10.1,72.5,2.2
E00005684,10.5,6.4,3.5,78.9,0.6
E00005685,8.2,8.4,8.2,71.3,3.9
E00005686,5.7,24.2,6.2,60.3,3.6
E00005687,5.3,9.6,7.7,72.9,4.6
E00005688,4.7,16.8,12.5,62.5,3.4
E00005689,4.2,52.3,10.6,29.5,3.4
E00005690,4.6,41.8,12.3,40.7,0.7
E00005691,3.1,16.9,11,67.5,1.6
E00005692,5.6,17.7,7.7,66.9,2
E00005693,3.4,18.1,8.4,68.9,1.3
E00005694,6.7,16.9,9,67.4,0
E00005695,9.7,10,6.8,71.7,1.8
E00005696,12.4,31.1,10.2,44.7,1.6
E00005697,13.3,23.5,10.2,49,4.1
E00005698,2.7,30.6,16.9,44.7,5
E00005699,3.8,27.7,6.6,58.5,3.5
E00005700,9.4,28.5,7.6,51.4,3.1
E00005701,5.6,35.5,4.8,44.4,9.7
E00005702,9.5,37.2,8.1,38.9,6.3
E00005703,9.8,26.9,6.5,55,1.8
E00005704,11.3,28.8,7.7,48.1,4.2
E00005705,7.5,47.3,7.8,32,5.3
E00005706,10.7,33,13.7,38.4,4.1
E00005708,16,33.6,8.8,37.8,3.9
E00005709,2.7,23.6,9.3,59.7,4.7
E00005710,2.3,34.1,7.7,53.3,2.7
E00005711,5.2,39.2,7.8,46,1.9
E00005712,7.7,30.8,7,50.7,3.8
E00005720,9.2,22.8,6.1,57.7,4.2
E00005736,9.6,37,8.4,38.9,6.1
E00005740,7.9,30.2,8.2,48.8,4.9
E00005759,2.3,36.3,9,46.5,5.9
E00005761,8.6,21.9,11.5,54.8,3.2
E00005769,3.9,11.4,9.8,71,3.9
E00005770,7,13.8,9.9,66.8,2.3
E00005772,7.3,31.1,13,44.6,4
E00005774,7.9,12.3,11.2,64.7,3.8
E00005775,9.7,9.4,8.9,68.1,3.9
E00005796,8.9,22.1,7.4,60.1,1.5
E00005808,3.5,9.9,10.6,73.9,2.1
E00005936,9.8,30.1,8.7,46.2,5.2
E00005937,6.1,33.7,11.2,46.8,2.2
E00015449,5.2,19.8,9.4,61.2,4.5
E00015453,10.1,2.1,8.4,75.1,4.2
E00015455,5.9,26.3,5.6,60.9,1.3
E00015457,3.3,42.2,10.6,37.1,6.8
E00015459,0.7,26,15.2,56.5,1.5
E00015461,5,33,12.5,42.7,6.8
E00015464,1.6,14.9,11,68.2,4.3
E00015465,3,35.2,10.7,49.2,1.9
E00015466,1.2,18,5.7,70.5,4.5
E00015468,3.6,20,10.5,59.3,6.5
E00015469,4.3,17.6,6.1,69.7,2.3
E00015470,5.8,10.5,5.8,75.3,2.5
E00015471,0,30.5,5.4,55.6,8.5
E00015472,6.3,14,8.6,66.7,4.5
E00015473,0.5,47.1,11.5,34,6.8
E00015474,12.3,42.1,9.4,33.3,2.9
E00016112,4.3,42.3,5,44,4.3
E00016113,5.8,35.9,7.7,47,3.7
E00016114,8.6,35.9,9,44.8,1.7
E00016115,6.7,42.1,4.6,46.6,0
E00016116,12.8,34.4,8.6,40,4.2
E00016117,6.5,35.9,6.2,47.7,3.7
E00016118,8.7,25.8,9.6,49.7,6.2
E00016119,5,28,7.5,51.4,8.1
E00016120,4,42.3,9.7,39.3,4.7
E00016121,9.3,33.1,7,48.6,1.9
E00016122,8.2,44.2,6.5,39.7,1.4
E00016123,8.3,32.4,4.8,49.3,5.2
E00016124,6.6,33.3,11.7,41.3,7.1
E00016125,27.9,26.9,8.4,24.8,12
E00016126,6.5,19.6,2.6,67.6,3.7
E00016127,8.7,30,8.7,50.5,2.1
E00016128,10.5,38.2,12,36.2,3.1
E00016129,9.9,28.1,7.8,43.7,10.5
E00016130,11.6,40.6,7.2,37.9,2.7
E00016131,4.8,34.5,8.9,50,1.7
E00016132,9.7,32.9,9,46.1,2.3
E00016133,11.1,35.8,8.9,39.2,5
E00016134,8,25.4,4.3,57.6,4.7
E00016135,10.3,31,6,45.1,7.5
E00016136,10.7,38.1,7.1,40.5,3.6
E00016137,6.9,37.5,10.2,41.8,3.6
E00016138,1.4,36.6,10.1,46,5.9
E00016139,7.1,41.4,4,43.4,4
E00016140,4.7,27.1,7.4,56.9,4
E00016141,21.1,28.1,6.9,35,8.8
E00016143,7.5,39.5,8.2,41.4,3.4
E00016144,9.6,43.7,12.1,27.6,7.1
E00016145,10,45.3,8.3,30.1,6.2
E00016146,8.7,37,9.6,38.5,6.2
E00016147,6.4,38.7,5.2,44.2,5.5
E00016148,10.7,38.1,8.8,36.2,6.2
E00016149,11.6,38.9,8,32.6,9
E00016150,19.6,50.4,6.6,17.6,5.8
E00016151,1.5,47.8,4.8,43.7,2.2
E00016152,6.4,38.6,14.5,36.9,3.6
E00016153,3,27.2,9.4,57,3.4
E00016154,5.4,30.8,11,51.2,1.7
E00016155,11.1,36,6.5,41.8,4.6
E00016156,9.9,40.6,8.1,35.2,6.3
E00016157,10,35.8,6.5,40.9,6.8
E00016158,8.5,32.6,9.1,48.5,1.3
E00016257,8.7,33.4,9,46.8,2.1
E00016258,14,24.8,6.6,52.6,2
E00016259,5.4,29.7,7,54.1,3.8
E00016260,10.6,29.4,9.7,43.4,6.9
E00016261,6.8,37.1,6.5,47.1,2.6
E00016262,10.7,30.4,9.3,43.6,5.9
E00016263,20.4,26.3,4.2,43.3,5.8
E00016264,14.1,30.5,4.6,43.9,6.9
E00016265,6.1,34.5,7.8,45.3,6.4
E00016266,9.1,38.7,8.3,31.6,12.3
E00016267,16,29,3.8,41.3,9.9
E00016268,11.8,35.9,6.9,35.7,9.7
E00016269,10.3,38.2,8,33,10.3
E00016270,9.1,26.1,5.9,49.5,9.4
E00016271,16,35.9,8.2,35.1,4.8
E00016272,15.6,32.3,7.8,38.3,6
E00016273,11.8,36.6,8.9,37.9,4.7
E00016274,8.4,35.6,6.3,45.6,4
E00016275,4.8,46.4,8.5,34.9,5.3
E00016279,21.3,28.5,6.9,37.3,6
E00016280,7.7,32.3,9.8,48.8,1.4
E00016281,11.3,26,5.2,48.9,8.6
E00016282,11.4,33,7.7,44,4
E00016283,6.2,27.3,7.6,57.5,1.4
E00016286,10.8,34.2,8.9,40.3,5.8
E00016287,12.1,24.4,7.4,51.2,5
E00016288,13.1,27.5,10.4,45.5,3.5
E00016289,11.6,33.2,11.3,41.3,2.6
E00016290,9,16.3,6.3,64.6,3.8
E00016291,9.8,21.5,6.9,55.8,5.9
E00016292,11.2,28.5,10,42.6,7.6
E00016293,8.8,31.1,7.1,48,4.9
E00016294,4,27.9,8.4,55.2,4.4
E00016295,11.2,30.6,12.2,41.8,4.3
E00016299,13.7,38.3,6.5,36.8,4.7
E00016300,8.1,21.5,9.9,55.1,5.4
E00016301,8.9,11.1,8.7,67.1,4.2
E00016302,1.4,16.4,10.6,69.3,2.4
E00016303,4.5,16.5,9,67.7,2.3
E00016304,4,9.6,8.4,75.2,2.8
E00016305,10.4,33.2,8.6,46.1,1.8
E00016306,2.9,40.3,7.6,45.7,3.5
E00016307,4.7,36.3,9.5,46.1,3.4
E00016308,5.1,28.2,8,52,6.7
E00016310,4.3,11.7,5.5,74.2,4.3
E00016311,7.8,16.2,7.5,66.1,2.4
E00016312,5.4,13.6,10.1,67.4,3.5
E00016313,5.7,5.7,5.7,82.8,0
E00016314,5.1,27.4,6.9,57.8,2.9
E00016315,7.9,23.6,6.2,59.6,2.7
E00016316,4.9,12.1,6.5,73,3.6
E00016317,1.9,13.3,10.2,70.4,4.3
E00016318,3.8,6.7,8.3,79.3,1.9
E00016319,2.9,33.1,5.3,53.9,4.9
E00016320,3.7,16.8,6.7,68.4,4.4
E00016321,11.7,25.5,7,46,9.7
E00016322,7.8,27.6,7.5,53.2,3.9
E00016329,6.4,13.9,8,69.3,2.4
E00016331,13,26.7,5.4,47.7,7.3
E00016332,11.1,11.8,7.5,63.8,5.8
E00016333,6.4,7.9,2.3,82.3,1.1
E00016334,9.6,29.4,6.4,51,3.6
E00016335,3.2,13.1,11.7,68,4.1
E00016336,6.7,16.2,6.7,68.3,2
E00016337,2.9,17.1,7.1,67.1,5.9
E00016338,5,18.6,10.6,64.4,1.4
E00016339,4.1,11.4,8.8,72.5,3.2
E00016340,4.4,9.2,10.4,70.1,5.9
E00016341,10.4,15.7,12.7,59.5,1.8
E00016342,3.6,10.8,6.9,77.3,1.4
E00016343,3.6,13.4,9.3,68.5,5.2
E00016344,6.5,11.6,11.3,64.5,6.1
E00016345,4.7,10.4,9.7,72.8,2.5
E00016346,9.2,36.5,7.5,43.7,3.1
E00016354,14.2,27.9,6.4,42.5,9
E00016357,9.1,35.2,7.4,43.8,4.5
E00016358,13.3,29.3,6,42.7,8.7
E00016359,9,24.7,6.5,51.9,8
E00016360,9.1,31,10.1,42.7,7.1
E00016361,19.2,15.9,5.2,50.9,8.9
E00016363,11.5,42,5.5,39.3,1.8
E00016366,7.8,22.4,10.1,54.9,4.9
E00016367,2.6,20.5,8.7,63.6,4.6
E00016368,7.2,20.3,9.3,59.7,3.4
E00016384,19,33.1,6.1,34.4,7.4
E00016385,9,36.4,6.3,42.5,5.8
E00016386,3.2,26.4,5,64.1,1.4
E00016388,11,27,6.6,49.2,6.3
E00016390,15.5,24.3,6.2,50.4,3.5
E00016391,10,28.4,8.5,45,8.2
E00016443,5.2,11,6.5,76.3,1
E00016444,4.9,11.8,7.8,69.1,6.4
E00016445,9.1,33.5,6,48.3,3.1
E00016446,7.1,15.5,9.3,66.1,2
E00016447,6.9,23.8,6.9,59.9,2.5
E00016448,3.9,6,3.6,85.7,0.9
E00016449,3.1,22.8,10.9,58.5,4.8
E00016450,7.1,7.1,7.5,77.8,0.4
E00016451,6.6,18.6,11.3,59.7,3.8
E00016452,3.4,3,5.1,85.5,3
E00016453,16.4,14.9,7,55.7,6
E00016454,5.8,6.6,8.6,79,0
E00016455,5.5,20.4,8.1,63.4,2.6
E00016456,6.6,17.9,11.7,57.2,6.6
E00016457,4.6,16.1,10.8,64.6,3.9
E00016458,7.2,27.1,8.3,54.5,2.9
E00016459,4.4,1.8,7.3,86.4,0
E00016460,6,13,9.9,68.8,2.3
E00016462,7.2,10.1,7.2,73.3,2.3
E00016464,1.5,56.4,4.7,30.2,7.3
E00016465,19.3,14.2,7.3,57.9,1.3
E00016466,4.5,11,8.7,75.8,0
E00016467,5.4,8.9,7.6,76.6,1.6
E00016468,8,15.3,6.4,67.9,2.4
E00016469,7.9,24.4,8.2,55,4.5
E00016470,5.5,15.4,7,67,5.1
E00016471,3.9,42.7,19.6,29.4,4.3
E00016472,11.5,23.1,7.3,52.3,5.8
E00016473,6,20.4,9.7,61.4,2.5
E00016474,4.8,19,11.7,58.6,5.9
E00016475,9.7,42.2,9.3,26.6,12.2
E00016476,5.7,43.7,4.8,39.5,6.3
E00016477,10,10,5.4,71.9,2.7
E00016478,5.3,21.2,6.3,64,3.2
E00016479,4.1,32.7,9,40.4,13.9
E00016480,5.5,47.3,3.6,28,15.6
E00016481,10.6,17.2,12.9,54.6,4.7
E00016482,8.3,42.5,10.9,33.5,4.9
E00016483,2.9,24.6,7.4,63.6,1.5
E00016484,4.1,8,6.9,78.2,2.8
E00016485,7.3,31.5,8.7,43,9.4
E00016486,5.6,11.9,8.4,71.3,2.8
E00016487,8.8,20.8,10.2,55.8,4.4
E00016488,6.4,15.6,5.2,70.6,2.1
E00016489,6.8,18,8,64.3,2.9
E00016490,5.8,11.1,7.9,70.9,4.2
E00016491,7,18.1,7,64.6,3.3
E00016492,5.4,26.6,9.4,56.1,2.5
E00016542,3.1,46.8,7.2,38.2,4.7
E00016554,8.8,21.4,6.1,59.3,4.4
E00016555,11.5,43,3.7,39.3,2.4
E00016556,10.4,33.5,6.5,42.7,6.8
E00016605,9.9,20.7,4.9,59.3,5.3
E00016630,4.3,24.8,10.1,58.2,2.6
E00016631,9.5,27.2,9.5,51.1,2.7
E00016632,10.6,23.8,11.9,48.4,5.3
E00016650,2.2,25.3,12.8,55.8,3.8
E00016651,6.3,26.3,8.5,53.3,5.6
E00016653,7.5,33.3,8.2,49.7,1.4
E00016654,12.6,48.9,6.1,27.7,4.8
E00016655,9.8,20.1,16,49.1,5
E00016656,14,20.7,16.2,43.6,5.6
E00016657,10.7,51.9,6.2,26.7,4.5
E00016658,16.7,23.9,5.1,44,10.3
E00016659,11.8,21.3,5.1,57.1,4.7
E00016660,4.5,24.1,12,56.4,2.9
E00016661,6.8,26.4,8.1,56.4,2.4
E00016662,17.4,10.1,11,59,2.5
E00016663,8,26.4,12.4,50,3.2
E00016664,13.9,16.5,11.6,55,3.1
E00016668,8.5,34.1,7.6,47.1,2.7
E00016669,24.5,27.9,7.9,36.2,3.5
E00016670,9.2,21,7.9,56.1,5.9
E00016671,8,19.7,4.4,66.4,1.5
E00016672,13.6,20.5,12.8,46.6,6.5
E00016728,6.4,30.8,8.3,50.8,3.8
E00016729,5.8,9.1,6.9,78.2,0
E00016730,8.5,16.7,7,65.7,2.1
E00016731,8.7,28.7,4.5,56,2.1
E00016732,8.5,22.3,10.4,54.7,4.1
E00016733,5.8,14.1,7.1,68.3,4.8
E00016734,3.5,16.1,9.4,69.2,1.7
E00016735,10.2,14.8,6.7,65.6,2.7
E00016737,5.8,14.7,4.7,73.4,1.4
E00016738,6.6,18.9,11.8,60,2.6
E00016739,6.7,11.8,10.5,70.3,0.6
E00016740,8,26.8,10.5,51.6,3.2
E00016741,4.9,18.6,7.6,67.4,1.5
E00016742,6.8,19.1,10.8,60.7,2.6
E00016743,4.5,10.9,7.5,75.3,1.9
E00016744,3.4,23.3,8.9,57.8,6.6
E00016745,2.7,27.3,10.9,57.7,1.5
E00016746,4.4,18,8.3,64.1,5.2
E00016747,3.1,25.6,8.1,60.5,2.7
E00016748,6.7,27.9,8.1,54.1,3.2
E00016749,2.4,13.2,12.2,69.2,3.1
E00016750,6.1,14.4,5.7,69.3,4.5
E00016751,4.1,26.6,9.9,56.7,2.7
E00016752,10.2,23.4,9.1,53.4,3.9
E00016753,4.5,26.9,10.6,58,0
E00016754,7.6,15.6,10.1,64.6,2.1
E00016755,8.3,30.4,7.2,45.9,8.3
E00016756,4.2,46.3,9.1,38.8,1.6
E00016757,6.5,11.3,9.6,71.6,1
E00016758,4.8,40.3,6.7,44.4,3.8
E00016759,8.2,16.3,10.7,57.7,7.2
E00016760,5.3,22,8.9,58.9,4.9
E00016761,8.3,16.2,7.6,65.1,2.9
E00016762,5.2,41.8,8.6,40.1,4.3
E00016763,5.1,20.9,5.1,67.7,1.3
E00016764,5.4,26.4,8,57.6,2.5
E00016765,5.4,21.7,7.9,60.4,4.6
E00016766,8.2,35.3,9.7,38.2,8.7
E00016767,7.9,23.3,9.1,56.9,2.8
E00016768,6.9,25.1,9.3,50.6,8.1
E00016769,6.1,28,9.2,56.2,0.5
E00016770,3.4,24.1,9,60.7,2.8
E00016771,4.7,20.6,8.7,64.4,1.6
E00016772,9.2,17.7,9,59,5.2
E00016773,8.2,40.6,8.2,37.9,5.1
E00016774,8,16.7,9.8,59.4,6.1
E00016775,9.9,37.7,12.1,32.6,7.7
E00016776,12.5,25.2,5.6,53.3,3.4
E00016777,5,14.4,8.6,69.8,2.2
E00016778,4.6,42.2,12.7,37.3,3.3
E00016779,8.4,21.8,7.6,53.3,8.9
