areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00003938,22.3,25.9,37.4,14.4
E00003939,23.8,13.9,42.4,19.9
E00003940,19.7,14.8,53,12.6
E00003941,24.8,10.4,44,20.8
E00003942,26.3,12.9,50.9,9.9
E00003943,24.4,13.7,39.3,22.6
E00003944,27.2,15.2,39.9,17.7
E00003945,23.8,14,51.7,10.5
E00003946,29.5,9.8,54.1,6.6
E00003947,11.7,13.3,68,7
E00004044,16.5,15.2,63.3,5.1
E00004045,25,17.5,48.3,9.2
E00004046,18.5,15.5,51.2,14.9
E00005655,25.7,13.7,45.1,15.4
E00005656,16.5,12,57.9,13.5
E00005657,24.8,11.1,56.9,7.2
E00005658,12.8,17,63.3,6.9
E00005659,32.6,21.9,28.9,16.6
E00005660,33.3,10.8,32.5,23.3
E00005661,26,11.6,41.8,20.5
E00005662,26.1,22.8,38,13
E00005663,38.5,32.3,16.9,12.3
E00005664,31.5,17.4,36.2,14.8
E00005665,21.4,15.7,45.3,17.6
E00005667,33.1,16.9,27,23
E00005668,29.6,19.5,34.3,16.6
E00005669,30.7,15,33.3,20.9
E00005670,22.5,17.1,45.7,14.7
E00005671,25.8,16.8,39.4,18.1
E00005672,29.6,18.4,35.2,16.8
E00005673,32.7,13.3,40.6,13.3
E00005675,23.5,16,42.5,18
E00005682,18.6,10,58.6,12.9
E00005684,18.5,15.2,56.5,9.8
E00005685,16.9,10.5,63.9,8.7
E00005686,25,14.6,46.9,13.5
E00005687,13.4,11.8,66.3,8.5
E00005688,22.8,14.9,50,12.3
E00005689,43.4,21.2,25.7,9.7
E00005690,33.1,13.7,37.9,15.3
E00005691,24.1,12.4,55.5,8
E00005692,22.4,18.4,46.9,12.2
E00005693,20,13.5,57.4,9
E00005694,13.2,18.2,52.1,16.5
E00005695,20.4,12.2,57.8,9.5
E00005696,28.2,19.4,35.3,17.1
E00005697,30.9,17.1,39.8,12.2
E00005698,28.4,15.5,37.9,18.1
E00005699,26.4,15.3,52.8,5.6
E00005700,20.3,14.9,53.4,11.5
E00005701,31,19.4,40.3,9.3
E00005702,22.7,21.3,40.7,15.3
E00005703,23.7,9.6,55.1,11.5
E00005704,25,19.7,38.8,16.5
E00005705,25.8,19.6,35.1,19.6
E00005706,29.3,18.8,32.7,19.2
E00005708,30.7,12,40.7,16.7
E00005709,28.1,14.8,40,17
E00005710,25.5,15.2,50.3,9
E00005711,31.9,16.9,38.1,13.1
E00005712,32.3,11,43.9,12.9
E00005720,24.6,13.8,45.1,16.4
E00005736,30.1,15.4,42.3,12.2
E00005740,30.7,12.8,44,12.4
E00005759,28.3,14.2,43.8,13.8
E00005761,26.4,11.9,47.8,13.8
E00005769,22.1,9.7,57.1,11
E00005770,19.3,16.4,54.9,9.4
E00005772,35.9,15,31.1,18
E00005774,19.5,12.2,57.9,10.4
E00005775,27.2,10.3,50.6,11.9
E00005796,31.2,15.6,37.6,15.6
E00005808,20.3,12.4,55.4,11.9
E00005936,23.4,11,48.1,17.5
E00005937,25.3,15.9,44.1,14.7
E00015449,18.9,11.3,58,11.8
E00015453,25.4,4.4,62.3,7.9
E00015455,25.5,15.9,43.4,15.2
E00015457,33.8,14.4,25.2,26.6
E00015459,22.3,10.8,51.4,15.5
E00015461,25.5,13.5,46.8,14.2
E00015464,23,12.9,57.6,6.5
E00015465,29.2,16.4,46.7,7.7
E00015466,23.1,9.6,57.7,9.6
E00015468,16.9,11.6,60.5,11
E00015469,21.6,9.5,59.5,9.5
E00015470,22.6,9.5,56,11.9
E00015471,20.8,22.5,42.5,14.2
E00015472,20.6,13.6,56.8,9.1
E00015473,35.1,22.1,26,16.9
E00015474,34.2,21.9,34.2,9.6
E00016112,32.7,12.8,35.3,19.2
E00016113,38.9,16,22.9,22.3
E00016114,41,12.9,28.8,17.3
E00016115,43.7,12.6,25.9,17.8
E00016116,26.3,18.2,41.9,13.6
E00016117,29.7,12.4,32.4,25.5
E00016118,36,7.9,41,15.2
E00016119,30.6,10.9,45.9,12.6
E00016120,45.1,13.7,24.2,17
E00016121,27.7,11.6,41.9,18.7
E00016122,39.6,19.5,24,16.9
E00016123,35.7,8.3,44.6,11.5
E00016124,38.7,16.1,26.3,19
E00016125,40.5,18.5,23.8,17.3
E00016126,26.1,14.9,45.3,13.7
E00016127,33.3,14.7,38.2,13.8
E00016128,33.3,14.7,29.3,22.7
E00016129,32.1,15.7,32.1,20.1
E00016130,38.7,19,27.5,14.8
E00016131,36.2,13,37.9,13
E00016132,39.3,12.3,28.2,20.2
E00016133,46,14.7,20.7,18.7
E00016134,37.8,18,31.5,12.6
E00016135,37.1,14.5,29,19.4
E00016136,40.4,13.2,26.5,19.9
E00016137,41,19.7,25.1,14.2
E00016138,37.2,14.7,27.9,20.2
E00016139,34.3,27.7,22.9,15.1
E00016140,27.9,16.2,44.1,11.8
E00016141,44.3,13,24.3,18.3
E00016143,34.1,19.9,31.3,14.7
E00016144,46.1,17.4,21.7,14.8
E00016145,54,15,15,15.9
E00016146,33.1,19.5,31.8,15.6
E00016147,36.9,12.5,31,19.6
E00016148,30.7,16.7,26.7,26
E00016149,36.8,20.1,31.3,11.8
E00016150,39.1,11.7,28.9,20.3
E00016151,38.7,17.9,27.4,16
E00016152,35.7,18.3,28.7,17.4
E00016153,31.9,13.4,33.6,21
E00016154,37.5,13.3,34.2,15
E00016155,36.8,15.8,32.1,15.4
E00016156,44.9,13.2,21.3,20.6
E00016157,52.4,11.9,21.7,14
E00016158,33.3,8.3,42.2,16.1
E00016257,27.6,8.2,53.6,10.7
E00016258,26.4,12.2,49.2,12.2
E00016259,29.5,8.9,43.2,18.5
E00016260,26.2,14.8,48.6,10.4
E00016261,28.8,10.2,48.6,12.4
E00016262,28.6,17.9,37.9,15.7
E00016263,32.2,11.6,47.1,9.1
E00016264,30.3,13.4,39.4,16.9
E00016265,39.8,12.9,34,13.3
E00016266,25.1,15.4,45.1,14.4
E00016267,23.8,11.9,47,17.2
E00016268,35.6,13.9,31,19.4
E00016269,30.2,13.4,38.4,18
E00016270,28.5,13.1,43.8,14.6
E00016271,33.3,9.9,45.3,11.5
E00016272,36.4,12.3,35.2,16
E00016273,24.1,15.3,44,16.7
E00016274,33.2,11.4,42.4,13
E00016275,36.8,15,28,20.2
E00016279,31.1,13,47.2,8.7
E00016280,27.2,9.9,49,13.9
E00016281,32.1,19,38.5,10.4
E00016282,29.6,10.2,45.6,14.6
E00016283,24.2,16.2,46.5,13.1
E00016286,27.5,11.5,48.6,12.4
E00016287,30.2,19.5,38.4,11.9
E00016288,28.9,14.4,47.1,9.6
E00016289,33.5,11.2,45.8,9.5
E00016290,26.8,14.2,48.4,10.5
E00016291,33.8,14.5,40.4,11.4
E00016292,33.1,18.5,36.4,11.9
E00016293,24.7,21.4,35.8,18.1
E00016294,22.9,13.7,48.9,14.5
E00016295,22.2,19.5,50.3,8.1
E00016299,28.3,14.4,43.9,13.4
E00016300,28.3,6.4,52.1,13.2
E00016301,22.6,8.5,59.8,9
E00016302,28.2,5.1,52,14.7
E00016303,22.1,6.2,62.4,9.3
E00016304,20.2,6.4,67,6.4
E00016305,30.6,8.2,47.8,13.4
E00016306,34.8,7,41.1,17.1
E00016307,35.5,10.2,37.3,16.9
E00016308,34.2,10.6,41.7,13.6
E00016310,25.4,3,59.7,11.9
E00016311,24.5,10.6,53.2,11.7
E00016312,21.8,6.6,58.4,13.2
E00016313,19,4.3,74.2,2.5
E00016314,27.3,9.1,48.3,15.4
E00016315,27.7,7.9,51.2,13.2
E00016316,24.9,9.9,57.5,7.7
E00016317,22.6,9.5,54.7,13.2
E00016318,21.9,6,65,7.1
E00016319,33.3,11.1,41.7,13.9
E00016320,27,13.5,47.2,12.3
E00016321,34.2,8,43.7,14.1
E00016322,26.3,8.1,58.3,7.3
E00016329,28.7,5.7,56,9.6
E00016331,23.9,8.5,52.7,14.9
E00016332,31.8,12.4,45.2,10.6
E00016333,23.4,3.2,63.9,9.5
E00016334,26.4,11.5,52.9,9.2
E00016335,28.6,8.7,57.1,5.6
E00016336,27.4,7.2,54.8,10.6
E00016337,23,5.6,65.2,6.2
E00016338,24.6,9.7,56,9.7
E00016339,24.4,5.7,59.7,10.2
E00016340,25.5,5.5,61,8
E00016341,25.4,7.7,60.8,6.1
E00016342,25.2,4.9,58.9,11
E00016343,27,10.6,53.4,9
E00016344,25.5,11.9,52.3,10.3
E00016345,22.7,6.4,63.4,7.6
E00016346,45,9.9,25.2,19.8
E00016354,31.3,24,21.9,22.9
E00016357,46.9,10.6,21.3,21.3
E00016358,34.8,17.7,19.9,27.7
E00016359,31.2,14.3,41.6,13
E00016360,39.3,14.5,24.8,21.5
E00016361,33.6,23.5,26.1,16.8
E00016363,40.6,13.7,18.9,26.9
E00016366,22.7,17,46.1,14.2
E00016367,36,6.7,36,21.3
E00016368,25.9,17.1,46.8,10.1
E00016384,41.2,15,30.7,13.1
E00016385,41.8,12.1,24.8,21.2
E00016386,29.3,15.2,23.9,31.5
E00016388,37.7,13.2,35.9,13.2
E00016390,45.5,9.1,30.3,15.2
E00016391,28.2,16.6,30.4,24.9
E00016443,25.8,6.3,61,6.9
E00016444,37.1,8.3,44.9,9.8
E00016445,30.4,5.5,53.6,10.5
E00016446,22,7.9,60.4,9.7
E00016447,32.1,10.5,43.8,13.6
E00016448,24.3,9,62.1,4.5
E00016449,25,5.6,60.6,8.8
E00016450,23,5.9,61.2,9.9
E00016451,30.1,4.9,57.4,7.7
E00016452,26.6,10.1,56.8,6.5
E00016453,30.6,9,48.5,11.9
E00016454,26,4.1,58.9,11
E00016455,30,6.4,60,3.6
E00016456,25.3,7.2,58.4,9
E00016457,25.5,8.2,53.4,13
E00016458,34.6,4.9,51.9,8.6
E00016459,24.1,6.4,59.6,9.9
E00016460,29.7,9.2,51.8,9.2
E00016462,24.2,8.5,60.2,7.1
E00016464,41.7,15,22.5,20.8
E00016465,23.4,12.8,48.9,14.9
E00016466,21.2,13.9,56.9,8
E00016467,23.5,8.2,57.6,10.6
E00016468,21.3,7.4,65.4,5.9
E00016469,29.2,10.4,46.4,14.1
E00016470,25.2,9.3,55.6,9.9
E00016471,53.8,5.7,27.4,13.2
E00016472,32.7,10.6,44.2,12.5
E00016473,28.7,11.5,45.2,14.6
E00016474,29.9,10.9,48.2,10.9
E00016475,55.7,14.4,19.6,10.3
E00016476,41.7,13.7,28,16.7
E00016477,18.2,5.4,66.2,10.1
E00016478,29,7,53,11
E00016479,54.5,11.1,21.2,13.1
E00016480,51,13.5,23.1,12.5
E00016481,36.2,6,49.1,8.6
E00016482,42.7,10.3,30.8,16.2
E00016483,27.9,8.7,57.6,5.8
E00016484,28.4,4.4,59,8.2
E00016485,34.4,10.4,39.2,16
E00016486,28.5,6.6,57.4,7.4
E00016487,35.8,6.6,51.7,6
E00016488,39.3,5.6,43.3,11.8
E00016489,36.9,8,44.9,10.2
E00016490,21.7,3.3,60,15
E00016491,26.6,7.7,58,7.7
E00016492,32.2,6.8,38.4,22.6
E00016542,29.6,18.9,31.6,19.9
E00016554,29.5,11,46.8,12.7
E00016555,32.2,17.8,30.5,19.5
E00016556,34.3,9.6,42.7,13.5
E00016605,20.7,9.8,62,7.5
E00016630,25.8,10.6,50.7,12.9
E00016631,28.8,16.1,47.3,7.8
E00016632,21.9,10.9,58.6,8.6
E00016650,46.6,14.7,31.9,6.7
E00016651,25.3,14,46.1,14.7
E00016653,27.8,9.3,51.7,11.3
E00016654,42.4,24.7,20,12.9
E00016655,19.1,18.6,48.2,14.1
E00016656,30.8,18.3,39.3,11.6
E00016657,41.6,15.8,29.7,12.9
E00016658,44.2,13.3,26.7,15.8
E00016659,39.4,11.7,38.7,10.2
E00016660,28,9.3,53.3,9.3
E00016661,25.9,11.4,51.9,10.8
E00016662,15.4,10.9,64.6,9.1
E00016663,30.9,10.9,46.9,11.4
E00016664,23.9,14.3,50.4,11.3
E00016668,21.8,14.9,52.5,10.9
E00016669,26.6,17.2,42.2,14.1
E00016670,22.8,12.3,50.6,14.2
E00016671,25.3,8,60,6.7
E00016672,29.5,11.9,39.8,18.8
E00016728,20.9,7,47.8,24.3
E00016729,25.5,5.1,64.2,5.1
E00016730,21,9.3,56.8,13
E00016731,29.3,9.8,43.3,17.7
E00016732,20.9,10.2,52.4,16.6
E00016733,30.1,9.3,53.6,7.1
E00016734,24.2,10.1,56.2,9.6
E00016735,22.8,5.1,60.9,11.2
E00016737,19.3,10.2,59,11.4
E00016738,30.7,7.1,50.7,11.6
E00016739,28.7,8.5,55.5,7.3
E00016740,30.6,8.6,50.5,10.2
E00016741,20.1,8.5,62.2,9.1
E00016742,28.1,9.4,50.2,12.3
E00016743,24.2,6.5,61.4,7.8
E00016744,34.4,11,46.4,8.1
E00016745,29.4,7.8,55.8,6.9
E00016746,26.9,9,56.7,7.5
E00016747,32.9,9.1,46.9,11.2
E00016748,29.3,6.1,55.8,8.8
E00016749,32.9,7.2,49.1,10.8
E00016750,26,9.8,53.2,11
E00016751,31.3,9.4,45.6,13.8
E00016752,26.8,6.3,56.3,10.5
E00016753,29.5,6.9,48,15.6
E00016754,20.4,9,61.1,9.6
E00016755,33,10,45.9,11
E00016756,35.8,11.5,35.8,16.9
E00016757,26.6,8.9,57.6,7
E00016758,31.9,15.3,36.1,16.7
E00016759,24.3,9.5,54.7,11.5
E00016760,21.8,14.8,52.8,10.6
E00016761,21.5,10.1,57.6,10.8
E00016762,29.4,11.3,40.1,19.2
E00016763,20.3,11.2,62,6.4
E00016764,26.9,20.9,40.3,11.9
E00016765,27,17.5,45.3,10.2
E00016766,37.4,13.6,34.7,14.3
E00016767,38,11.6,40.5,9.9
E00016768,30.4,20.3,26.4,23
E00016769,24.7,8.8,35.7,30.8
E00016770,21.6,11.3,55.7,11.3
E00016771,22.2,10.1,55.6,12.2
E00016772,26.9,8.7,49,15.4
E00016773,39.5,12.1,37.9,10.5
E00016774,24.6,11.5,55.5,8.4
E00016775,36.4,16.8,29,17.8
E00016776,24.3,13,47.9,14.8
E00016777,16.9,10.9,61.2,10.9
E00016778,29.8,11.3,40.4,18.5
E00016779,39.8,19.5,25,15.6
E00016780,34.6,14.2,42.2,9
E00016781,25.9,23.5,38.3,12.3
E00016782,43.9,13.3,29.5,13.3
E00016783,25.1,13.5,50.3,11.1
E00016784,32.1,15.5,33.9,18.5
E00016785,39.7,13.2,27.3,19.8
E00016786,28.9,8.6,52.3,10.2
E00016787,31.8,18.5,10.9,38.9
E00016788,31.1,10.4,48.9,9.6
E00016789,26.2,8.2,55.9,9.7
E00016790,43.8,11.5,28.5,16.2
E00016791,37.7,13.8,35.2,13.2
E00016792,37.1,16,32,14.9
E00016793,45.8,16.1,27.1,11
E00016794,29.8,24,28.1,18.2
E00016795,40.9,15.3,30.7,13.1
E00016796,33.6,18.4,33.2,14.7
E00016797,26.1,9.2,48.8,15.9
E00016799,31,17.1,36.7,15.2
E00016800,22.1,20.7,37.2,20
E00016801,28.4,20.4,33.3,17.9
E00016802,38.2,8,43.7,10.1
E00016803,29.1,14.2,41.7,15
E00016804,32.9,14.5,28.9,23.7
E00016805,35.9,17.5,31.1,15.5
E00016806,27.3,19.4,41,12.2
E00016807,31.7,18,36.5,13.8
E00016808,40.8,13.6,26.2,19.4
E00016809,31.6,7.5,48.9,12.1
E00016810,27,19.4,39.8,13.8
E00016811,23.3,21.6,34.8,20.3
E00016812,18.5,17.9,42.4,21.2
E00016813,30.3,12.4,43.8,13.5
E00016814,25.3,14,47.2,13.5
E00016815,30.1,16.3,40.5,13.1
E00016816,25,12.9,44.3,17.9
E00016817,29.9,9.2,38,22.8
E00016818,25.3,14.4,47.3,13
E00016819,38.4,16.7,34.8,10.1
E00016820,31.9,17.8,31.3,19
E00016822,42.6,13.1,27.8,16.5
E00016823,33.1,14.6,40.1,12.1
E00016824,36.3,8.1,41.5,14.1
E00016825,38.5,16.7,32.1,12.8
E00016826,36.5,14.7,35.3,13.5
E00016827,20,13.1,56.3,10.6
E00016828,25.9,8.2,52.4,13.6
E00016829,21.1,13.4,51.4,14.1
E00016830,23,10.5,59.5,7
E00016831,37.9,6,45.7,10.3
E00016832,25.7,12.9,53.5,7.9
E00016833,30.5,11.3,42.4,15.8
E00016834,30.6,15.8,40.5,13.1
E00016835,28.1,12.3,48.5,11.1
E00016836,28.5,11.5,50.8,9.2
E00016837,26.1,8.5,55.6,9.8
E00016838,38.7,16.1,25.8,19.4
E00016839,21.5,9.6,59.3,9.6
E00016840,26.5,8.4,49.4,15.7
E00016841,35.7,19.5,26,18.8
E00016842,30,16.7,38.3,15
E00016843,25.6,9.6,46.2,18.6
E00016844,24.2,8.6,54.7,12.5
E00016845,26.2,8.7,55.2,9.8
E00016846,24.4,9.1,57.9,8.5
E00016847,45.1,16.5,20.9,17.6
E00016848,14.7,9.8,65.7,9.8
E00016849,38.2,16.7,31.3,13.9
E00016850,26.4,7.4,52.1,14
E00016851,19.5,8.7,62.1,9.7
E00016852,13.3,14.2,57.5,15
E00016853,33.8,16.2,26.4,23.6
E00016854,31.3,9.2,48.9,10.7
E00016855,23,10.1,54,12.9
E00016856,20.9,18.4,43.5,17.2
E00016857,30.8,13.7,43.2,12.3
E00016858,52.2,11.1,22.2,14.4
E00016859,16.1,12.2,63.9,7.8
E00016860,22,11,54.6,12.4
E00016861,26.5,15.9,42.9,14.7
E00016862,18.2,13.3,50.8,17.7
E00016863,18.8,14.7,48.7,17.9
E00016864,30.5,14.1,46.3,9
E00016865,27,8.8,49.1,15.1
E00016866,20.9,11,52.7,15.4
E00016867,22,11.3,62.7,4
E00016868,28.4,14.9,41.8,14.9
E00016869,16.5,15.6,46.8,21.1
E00016870,24,15.3,49.2,11.5
E00016871,28,10.7,44,17.3
E00016872,25,4.8,60.7,9.5
E00016873,38.9,10.2,31.2,19.7
E00016874,29.7,10.1,52.7,7.4
E00016875,39.1,13.6,30,17.3
E00016876,23.5,7.8,50.4,18.3
E00016877,32.8,14.5,42.7,9.9
E00016878,45.5,15.2,26.8,12.5
E00016928,44.4,15.7,24.2,15.7
E00016934,34.6,19.7,24.5,21.3
E00016935,33.2,15,29.4,22.4
E00016936,32.8,13.4,37.6,16.1
E00016937,27.9,14.9,38.3,18.9
E00016938,33.3,16.3,28.8,21.6
E00016939,34,16.7,36,13.3
E00016947,44.7,18.4,18.4,18.4
E00016950,36.8,10.4,36.1,16.7
E00016958,44.4,15.3,18.8,21.5
E00016959,32.6,16.3,37.2,14
E00016962,39.6,14.3,24.7,21.4
E00016963,32.7,16.7,30.9,19.8
E00016965,43,23.5,12.8,20.8
E00016967,37.9,14.9,26.1,21.1
