areacd,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00003442,3.7,40.2,56.1
E00003443,3.7,44,52.2
E00003444,5.2,38.5,56.3
E00003445,2,39.9,58.2
E00003446,6.7,44.5,48.8
E00003447,6.3,40,53.8
E00003448,3.4,49.7,46.9
E00003449,0.7,55.8,43.5
E00003450,4.2,42.6,53.2
E00003451,4.7,34.7,60.7
E00003452,4.6,47.4,48
E00003453,4.7,35.9,59.4
E00003454,3.5,52.5,44
E00003455,0,36.4,63.6
E00003456,4.6,47.7,47.7
E00003457,5,52.5,42.6
E00003458,6.9,17.2,75.9
E00003459,2,38,60
E00003460,7.8,14.3,77.9
E00003461,6.3,32.4,61.3
E00003462,8.3,36.9,54.8
E00003463,1.7,54.2,44.1
E00003465,3.7,43.7,52.6
E00003466,8.2,34,57.7
E00003467,6.4,37.8,55.8
E00003468,6.3,29.7,64.1
E00003469,4.9,48.8,46.3
E00003470,8.4,36.4,55.2
E00003471,1.2,52.4,46.4
E00003472,5.6,37,57.4
E00003474,7.3,38.7,54
E00003475,6.3,32.2,61.5
E00003476,3.9,47.6,48.5
E00003477,5.6,42.4,52
E00003478,5.6,33.3,61.1
E00003479,3.8,35.8,60.4
E00003480,5.9,31.2,62.9
E00003481,3.4,61.5,35
E00003482,5.4,44.2,50.4
E00003483,3.8,17.1,79
E00003484,4.2,47.2,48.6
E00003485,5.7,40.6,53.8
E00003486,4.9,38.2,56.9
E00003487,5.6,22.2,72.2
E00003488,6.3,18.9,74.7
E00003489,2.9,49.5,47.6
E00003490,20.2,13.5,66.3
E00003491,2.8,74.5,22.6
E00003492,4,58.6,37.4
E00003599,4.4,43.8,51.8
E00003600,2.3,48.3,49.4
E00003601,7.2,38,54.8
E00003602,8.2,41.8,50
E00003603,4.5,53,42.5
E00003604,7.6,42,50.4
E00003605,3.1,38.5,58.5
E00003606,5.9,38.7,55.4
E00003607,10.6,31.7,57.7
E00003608,6.5,49.5,44
E00003609,5.7,38.7,55.7
E00003610,14,29.8,56.1
E00003611,4.9,20.1,75
E00003612,9.2,28.3,62.5
E00003613,5.1,33.5,61.4
E00003614,7.7,43.8,48.5
E00003615,11,36.3,52.7
E00003616,4.5,38.4,57.1
E00003617,5.2,35.6,59.3
E00003618,7.9,33.3,58.7
E00003619,9.8,43.5,46.7
E00003620,4.8,47.6,47.6
E00003621,11.8,22.8,65.4
E00003622,6.4,38.6,55
E00003623,3.8,41.7,54.5
E00003624,7.7,43.2,49
E00003625,6.4,36.8,56.8
E00003626,2.2,38.7,59.1
E00003628,7.7,43.8,48.5
E00003629,4.7,56.6,38.7
E00003630,12.5,26.7,60.8
E00003631,5,36.9,58.2
E00003632,13.9,21.8,64.4
E00003633,11.9,28.4,59.6
E00003634,5.5,47.8,46.7
E00003635,6.6,33.1,60.3
E00003636,3.8,31.1,65.1
E00003637,6.5,39.6,54
E00003638,6,47,47
E00003639,9.9,34.7,55.4
E00003640,11.2,19.3,69.6
E00003641,5.1,36.5,58.4
E00003642,5.8,40.8,53.3
E00003643,4.7,38.8,56.5
E00003759,4,21.9,74.2
E00003765,3.3,47.9,48.8
E00003766,5.4,39.5,55.1
E00003767,2.9,42.1,55
E00003768,9,12.3,78.7
E00003769,7,29.8,63.2
E00003770,4.8,34.5,60.7
E00003771,4.9,38.6,56.5
E00003773,8.7,19.6,71.7
E00003774,6.3,18.2,75.5
E00003775,4.8,48.3,46.9
E00003776,6.2,22.3,71.5
E00003777,1.7,20.5,77.8
E00003778,3.3,54,42.7
E00003779,4,18.5,77.4
E00003780,4.8,18.3,76.9
E00003889,7.6,37.2,55.2
E00003890,4.4,20.6,75
E00003891,5.5,35.6,58.9
E00003892,4.5,27.6,67.9
E00003893,5.5,16.4,78.2
E00003894,7.3,46.9,45.8
E00003895,9.5,42.3,48.2
E00003896,6.3,49.1,44.6
E00003897,6.9,9.8,83.3
E00003898,7.4,25.4,67.2
E00003899,9.4,55,35.7
E00003900,7,37.2,55.8
E00003901,6.3,25.9,67.9
E00003902,4.7,32.3,63
E00003903,9.5,25.5,65
E00003904,5.3,31.6,63.2
E00003905,8.3,40.9,50.8
E00003906,4.4,20.1,75.5
E00003907,4.6,20.4,75
E00003908,5.8,42.7,51.5
E00003909,6,30.1,63.9
E00003910,4.8,46.8,48.4
E00003911,9.2,26.4,64.4
E00003912,5.3,39.5,55.3
E00003913,4.1,38.5,57.4
E00003914,6.1,32.5,61.4
E00003915,9.1,23.1,67.8
E00003916,6,27.8,66.2
E00003917,4.4,27.2,68.4
E00003918,5,44.7,50.3
E00003919,4,29.1,66.9
E00003920,4,51.6,44.4
E00003921,7.9,29.8,62.3
E00003922,0,32.2,67.8
E00003923,4.4,60.6,35
E00003924,11.5,29.5,59
E00003925,11.7,33.3,55
E00003926,9.7,17.4,72.9
E00003927,5.5,26.9,67.6
E00003928,10.4,33.5,56.1
E00003929,5.7,41.5,52.8
E00003930,6,38,56
E00003931,11,20.7,68.3
E00003932,8.1,24.3,67.6
E00003933,3.7,43.4,52.9
E00003934,7.8,42.2,50
E00003935,7.6,35.9,56.5
E00003936,7.9,49.1,43
E00003937,5,52.5,42.5
E00003938,6.6,45.3,48.2
E00003939,9.7,38.7,51.6
E00003940,6.6,30.1,63.2
E00003941,8.7,26.2,65
E00003942,7.5,35.8,56.7
E00003943,9.5,34.7,55.8
E00003944,8.8,39.4,51.8
E00003945,13,25.2,61.8
E00003946,7.1,21.4,71.4
E00003947,3.9,25.5,70.6
E00004044,3.5,51.3,45.1
E00004045,3.3,39.3,57.4
E00004046,2.6,38.1,59.4
E00005655,9.2,34,56.9
E00005656,7,45.1,47.9
E00005657,3.3,38.3,58.3
E00005658,9,43.7,47.3
E00005659,6.3,33.1,60.6
E00005660,10.8,19.6,69.6
E00005661,4.2,50.7,45.1
E00005662,5.4,56.2,38.5
E00005663,3.5,30.6,66
E00005664,6.1,35.9,58
E00005665,13,38.9,48.1
E00005667,6.7,42.3,51
E00005668,16.8,33.6,49.6
E00005669,12.9,29,58.1
E00005670,7.7,47,45.3
E00005671,6.8,38.3,54.9
E00005672,8.3,41.7,50
E00005673,11.6,33.6,54.8
E00005675,9.5,39.2,51.3
E00005682,5.6,25.9,68.5
E00005684,3.4,38.2,58.4
E00005685,2.3,39.2,58.5
E00005686,3.4,56.4,40.2
E00005687,5.5,33.5,61
E00005688,8.2,40.9,50.9
E00005689,9,20.2,70.8
E00005690,6,28.2,65.8
E00005691,6.6,31.4,62
E00005692,6.7,37,56.3
E00005693,5.1,36.8,58.1
E00005694,3.6,52.3,44.1
E00005695,2.6,37.4,60
E00005696,4.6,26.7,68.7
E00005697,5.2,38.1,56.7
E00005698,9.5,39,51.4
E00005699,7.8,29.7,62.5
E00005700,5.7,28.7,65.6
E00005701,2.7,36.6,60.7
E00005702,10.2,37.5,52.3
E00005703,9.2,12.6,78.2
E00005704,8.2,15.6,76.2
E00005705,6.4,43.2,50.4
E00005706,8.1,37.8,54.1
E00005708,13.9,23.5,62.6
E00005709,9.9,41.3,48.8
E00005710,6.8,29.7,63.6
E00005711,7.5,28.3,64.2
E00005712,9.9,26.1,64
E00005720,13.4,22.4,64.2
E00005736,9.9,30.5,59.5
E00005740,9.1,22.7,68.2
E00005759,10.3,19.2,70.5
E00005761,11.2,17.3,71.4
E00005769,6.3,41.7,52
E00005770,11.8,34.4,53.8
E00005772,9.4,41.6,49
E00005774,8.4,52.6,39.1
E00005775,12.9,32.5,54.6
E00005796,14.4,29.7,55.9
E00005808,8,33.6,58.4
E00005936,7.6,19,73.3
E00005937,8.5,21.2,70.3
E00015449,11.2,31,57.8
E00015453,10,21.1,68.9
E00015455,11.8,36,52.2
E00015457,16.4,24.6,59
E00015459,9.2,39.7,51.1
E00015461,9.3,42.1,48.6
E00015464,7.1,54.3,38.6
E00015465,5.3,31.8,62.9
E00015466,11.6,28.6,59.8
E00015468,9.8,32.6,57.6
E00015469,11.3,33.1,55.6
E00015470,6,25,69
E00015471,12.7,41.2,46.1
E00015472,7.6,40.7,51.7
E00015473,13.3,41.3,45.3
E00015474,12,49.4,38.6
E00016112,5,36,59
E00016113,5.6,39.8,54.7
E00016114,15.4,31.6,53
E00016115,6.6,49,44.4
E00016116,7.6,24.1,68.3
E00016117,6.4,36.4,57.1
E00016118,11.3,26.2,62.4
E00016119,13.1,20.5,66.4
E00016120,14.5,39.3,46.2
E00016121,4,37.6,58.4
E00016122,14.7,29.5,55.8
E00016123,7.9,26.3,65.8
E00016124,7.8,35.2,57
E00016125,17.5,23,59.5
E00016126,9.2,24.8,66
E00016127,14.3,18.4,67.3
E00016128,14.8,32.6,52.6
E00016129,5.6,37.1,57.3
E00016130,10.7,36.6,52.7
E00016131,7.7,21.8,70.5
E00016132,7.6,25.8,66.7
E00016133,8.1,26,65.9
E00016134,7.3,32.7,60
E00016135,6.4,40.7,52.9
E00016136,9.4,26.5,64.1
E00016137,15.4,25.9,58.7
E00016138,14.3,21.4,64.3
E00016139,15,23.3,61.7
E00016140,6.7,34.1,59.3
E00016141,12,37.6,50.4
E00016143,13.8,28.8,57.5
E00016144,2.7,28.6,68.7
E00016145,12.7,28.8,58.5
E00016146,11.5,36,52.5
E00016147,7.1,41.3,51.6
E00016148,7.8,36.7,55.5
E00016149,8.9,43.7,47.4
E00016150,13.6,24.8,61.6
E00016151,13.5,36.5,50
E00016152,7.3,51.2,41.5
E00016153,4.9,38.5,56.6
E00016154,9.7,48.6,41.7
E00016155,15.2,29.9,54.9
E00016156,10.4,36.1,53.5
E00016157,11.5,26,62.6
E00016158,7.1,21.4,71.4
E00016257,12.9,20.9,66.2
E00016258,10.5,18,71.4
E00016259,8.6,29.7,61.7
E00016260,12.3,24.6,63.1
E00016261,17.4,13.9,68.7
E00016262,10.3,30.8,58.9
E00016263,14.4,34.4,51.1
E00016264,12.1,23.3,64.7
E00016265,12.2,33.2,54.6
E00016266,7.1,36.3,56.5
E00016267,8,34.8,57.1
E00016268,19.1,26.5,54.3
E00016269,20,25.4,54.6
E00016270,18.2,17.2,64.6
E00016271,10.3,25.5,64.1
E00016272,11,22.8,66.1
E00016273,18.8,20.3,60.9
E00016274,12.6,29.9,57.5
E00016275,15.9,36.9,47.2
E00016279,12.8,20.2,67
E00016280,10.2,21.4,68.4
E00016281,20.4,21.7,57.9
E00016282,18.3,28.9,52.8
E00016283,8.5,20.2,71.3
E00016286,14.3,15,70.7
E00016287,8.7,17.3,74
E00016288,11.8,22.8,65.4
E00016289,16,32.8,51.3
E00016290,11.2,20,68.8
E00016291,11.1,36.1,52.8
E00016292,15.4,21.4,63.2
E00016293,16.7,22.2,61.1
E00016294,11.4,26.3,62.3
E00016295,7.4,28.7,64
E00016299,10.6,23.2,66.2
E00016300,20.4,24.3,55.3
E00016301,8.2,26.4,65.4
E00016302,13.9,27,59
E00016303,16.5,22,61.6
E00016304,12.1,28.9,59.1
E00016305,10.2,26.9,63
E00016306,7.5,44.1,48.4
E00016307,6.1,41.7,52.2
E00016308,10.4,34.8,54.9
E00016310,18.2,15.9,65.9
E00016311,12.1,23.4,64.5
E00016312,14.6,18.8,66.7
E00016313,10.9,20,69.1
E00016314,9.7,36.3,54
E00016315,7.7,38.1,54.1
E00016316,9.5,21.6,69
E00016317,7.8,24,68.2
E00016318,7.3,23.6,69.1
E00016319,7.6,41.2,51.3
E00016320,9.3,28,62.7
E00016321,6.2,34.2,59.6
E00016322,11.9,31.1,57
E00016329,18,19.5,62.5
E00016331,22.2,25.4,52.4
E00016332,17.1,23.7,59.2
E00016333,12.7,18.6,68.6
E00016334,14.2,14.2,71.6
E00016335,10.1,23.6,66.3
E00016336,14.2,24.8,61
E00016337,13.9,20.5,65.6
E00016338,5.9,39.2,54.9
E00016339,9.6,15.8,74.6
E00016340,6.3,18.1,75.6
E00016341,9.7,16.8,73.5
E00016342,6.7,22.9,70.5
E00016343,12.4,15.5,72.1
E00016344,20.1,34.5,45.4
E00016345,9.8,26.8,63.4
E00016346,11.9,22,66.1
E00016354,8.2,38.8,53.1
E00016357,9.6,33.8,56.6
E00016358,5.5,34.4,60.2
E00016359,7.8,35.2,57
E00016360,11.2,27.8,61
E00016361,12.6,32,55.3
E00016363,8.6,20,71.4
E00016366,12.5,11.4,76.1
E00016367,4.5,34.8,60.7
E00016368,14.4,21.2,64.4
E00016384,11.4,29.8,58.8
E00016385,13.7,41.1,45.1
E00016386,4.3,58.7,37
E00016388,12.1,31.1,56.8
E00016390,10.1,26.6,63.3
E00016391,12.1,19.4,68.5
E00016443,5.1,23.7,71.2
E00016444,10.6,22.5,66.9
E00016445,11,32.9,56.2
E00016446,12.3,32.7,55
E00016447,8.7,33.3,57.9
E00016448,10.9,14.1,75
E00016449,12.1,26.6,61.3
E00016450,12.1,36.3,51.6
E00016451,10.7,23.7,65.6
E00016452,10.9,22.7,66.4
E00016453,5.3,43.4,51.3
E00016454,7.8,31.3,60.9
E00016455,8.3,43.1,48.6
E00016456,12.4,32.6,55
E00016457,9.3,32.5,58.3
E00016458,8.3,31.4,60.3
E00016459,14.9,18.8,66.3
E00016460,6.7,17.8,75.6
E00016462,7.2,40.1,52.6
E00016464,15.7,25,59.3
E00016465,17.9,26.9,55.2
E00016466,10.1,25.7,64.2
E00016467,11.5,29.5,59
E00016468,9.1,26.3,64.6
E00016469,10.2,32,57.8
E00016470,6.7,30.3,63
E00016471,7.5,32.1,60.4
E00016472,4.7,61.5,33.8
E00016473,11.8,23.5,64.7
E00016474,10.3,39.7,50
E00016475,14,31.4,54.7
E00016476,14.4,14.4,71.2
E00016477,9.8,44.7,45.5
E00016478,4.7,27.9,67.4
E00016479,14.9,22.3,62.8
E00016480,9.8,29.4,60.8
E00016481,12,26.9,61.1
E00016482,9.6,26,64.4
E00016483,14.6,20.4,65
E00016484,10.9,18.8,70.3
E00016485,11,35.6,53.4
E00016486,16.8,14.9,68.3
E00016487,8.4,35.3,56.3
E00016488,7.3,17.4,75.2
E00016489,15.6,27,57.4
E00016490,9,27.1,63.8
E00016491,10.2,31.5,58.3
E00016492,11.6,33.9,54.5
E00016542,16,21.4,62.6
E00016554,10.9,23.5,65.5
E00016555,15.8,31.6,52.6
E00016556,17.2,23.8,59
E00016605,10.7,31.3,58
E00016630,12.5,41.4,46.1
E00016631,15.2,29.7,55.1
E00016632,6.5,29.2,64.4
E00016650,18,27.9,54.1
E00016651,12.1,31.3,56.5
E00016653,10.4,25.2,64.3
E00016654,3.7,43.5,52.8
E00016655,15.4,30.2,54.4
E00016656,11.4,36.8,51.8
E00016657,1.6,49.6,48.8
E00016658,25.6,28.9,45.6
E00016659,10.9,37,52.1
E00016660,13.2,35.5,51.3
E00016661,16.5,35.7,47.8
E00016662,8.3,23.3,68.3
E00016663,13.1,26.3,60.6
E00016664,12.9,26.5,60.6
E00016668,8.6,42.9,48.6
E00016669,7.4,33.7,58.9
E00016670,14,20.2,65.8
E00016671,7.9,36.5,55.6
E00016672,12.8,23.3,63.9
E00016728,9.1,38.8,52.1
E00016729,7.5,26.4,66
E00016730,8.8,26.5,64.7
E00016731,15.4,27.7,56.9
E00016732,12.4,35.9,51.7
E00016733,10.6,22.8,66.7
E00016734,8.9,22.3,68.8
E00016735,13.9,24.5,61.6
E00016737,9.6,29.8,60.5
E00016738,6.7,27.4,65.9
E00016739,10.3,25.6,64.1
E00016740,11.5,33.8,54.6
E00016741,8.9,35,56.1
E00016742,7.4,31.9,60.7
E00016743,4.7,22.4,72.9
E00016744,14.9,15.7,69.4
E00016745,8.6,25.8,65.6
E00016746,4.7,27.5,67.8
E00016747,10.3,29.9,59.8
E00016748,6.9,41,52.1
E00016749,13.5,21.2,65.4
E00016750,9.3,31.4,59.3
E00016751,10.9,26.1,63
E00016752,6.8,23,70.3
E00016753,6.1,13,80.9
E00016754,9.5,25.9,64.7
E00016755,10.7,33.9,55.4
E00016756,23.1,23.9,53
E00016757,9.6,25.4,64.9
E00016758,8.9,34.1,57
E00016759,12.2,20.9,67
E00016760,14.7,40.5,44.8
E00016761,8.8,19.2,72
E00016762,17.4,24.8,57.9
E00016763,9.8,25,65.2
E00016764,25.7,21.8,52.5
E00016765,9.2,47.9,42.9
E00016766,8.7,27.5,63.8
E00016767,6.4,41.6,52
E00016768,10.1,37.2,52.7
E00016769,12.2,25.2,62.6
E00016770,4.4,57.8,37.8
E00016771,9.8,34.1,56.1
E00016772,12.1,30.2,57.7
E00016773,4,27.7,68.3
E00016774,11.8,26.5,61.8
E00016775,8.7,21.2,70.2
E00016776,7.1,38.3,54.6
E00016777,10.1,30.4,59.4
E00016778,10.9,35,54
E00016779,27.5,28.8,43.8
E00016780,8.4,48.9,42.6
E00016781,22.2,27.8,50
E00016782,13.8,42.5,43.6
E00016783,8.5,40.1,51.4
E00016784,20.7,38.8,40.5
E00016785,7.3,45.3,47.4
E00016786,9.4,21.9,68.8
E00016787,7.1,39.7,53.1
E00016788,11.9,28.6,59.5
E00016789,12.1,22,66
E00016790,10.9,40.6,48.5
E00016791,12.7,34.1,53.2
E00016792,8.9,24.1,67
E00016793,7.6,41,51.4
E00016794,9.6,41.3,49
E00016795,18.3,39.1,42.6
E00016796,17.1,29,53.9
E00016797,10.4,23.7,65.9
E00016799,19.3,35.7,45
E00016800,16.3,23.6,60.2
E00016801,24.1,26.8,49.1
E00016802,19.5,28.6,51.9
E00016803,6.1,25.5,68.4
E00016804,9.7,45.7,44.6
E00016805,16.1,26.6,57.3
E00016806,14.7,34.7,50.5
E00016807,12.9,31.3,55.8
E00016808,14.1,34.8,51.1
E00016809,10,41.9,48.1
E00016810,16.3,31.9,51.8
E00016811,25.4,35.8,38.8
E00016812,21.3,24.6,54.1
E00016813,21,27.5,51.4
E00016814,14.9,32.1,53
E00016815,14.8,27.9,57.4
E00016816,19.2,26.9,53.8
E00016817,18.4,21.6,60
E00016818,17.8,25.6,56.6
E00016819,27,29.7,43.2
E00016820,9.7,39.3,51
E00016822,7.2,30.7,62.1
E00016823,14.9,36.6,48.5
E00016824,10.9,22.8,66.3
E00016825,11,40.2,48.8
E00016826,4.8,32.4,62.8
E00016827,10.1,47.2,42.8
E00016828,9.3,36.4,54.2
E00016829,6.3,36.2,57.5
E00016830,8.1,25.2,66.7
E00016831,7,30,63
E00016832,4.2,47.5,48.3
E00016833,19.4,12.1,68.5
E00016834,11.7,30.4,57.9
E00016835,12.9,26.6,60.5
E00016836,5.1,23.9,70.9
E00016837,5.6,28.6,65.9
E00016838,4.5,37.5,58
E00016839,12.6,26.9,60.5
E00016840,10.7,19.1,70.2
E00016841,5.3,19.1,75.6
E00016842,12.4,25.8,61.8
E00016843,13.4,17.6,68.9
E00016844,7.7,26.9,65.4
E00016845,15.3,32.8,51.9
E00016846,4.6,31.5,63.8
E00016847,4,33.3,62.6
E00016848,3.1,22.9,74
E00016849,13.4,25.9,60.7
E00016850,7.1,39.3,53.6
E00016851,12.7,18.7,68.7
E00016852,8.8,30.8,60.4
E00016853,6.4,26.6,67
E00016854,5.9,33.6,60.5
E00016855,7.4,33.3,59.3
E00016856,15.5,35.7,48.8
E00016857,12.9,34.1,53
E00016858,8.6,21.5,69.9
E00016859,9.6,26.7,63.7
E00016860,10.3,35.8,53.9
E00016861,19.5,29.3,51.1
E00016862,6.7,32.6,60.7
E00016863,13.9,31.2,54.9
E00016864,5.4,36.1,58.5
E00016865,10.7,22.1,67.2
E00016866,8.6,31.1,60.3
E00016867,7.7,43.1,49.2
E00016868,12.9,47.7,39.4
E00016869,9.4,57.5,33.1
E00016870,13.5,27.1,59.4
E00016871,7.5,32.8,59.7
E00016872,5.6,21.4,73
E00016873,7.4,28.4,64.2
E00016874,2.1,38.9,59
E00016875,8.7,31.7,59.6
E00016876,14.5,46.4,39.1
E00016877,5.6,33.3,61.1
E00016878,11.6,43.8,44.6
E00016928,12.3,18.8,68.8
E00016934,20.6,24.4,55
E00016935,9.7,21.9,68.4
E00016936,6.6,19,74.4
E00016937,15.5,24.2,60.2
E00016938,14.4,24,61.5
E00016939,12.7,31.4,55.9
E00016947,11.8,38.2,50
E00016950,11.6,23.2,65.2
E00016958,12,28.6,59.4
E00016959,8.7,19.4,71.8
E00016962,7.4,33.7,58.9
E00016963,16.4,28.9,54.7
E00016965,11.8,31.3,56.9
E00016967,15.5,14.7,69.8
E00016968,10.1,29.4,60.5
E00016969,20.6,30.5,48.9
E00016971,14.6,26.9,58.5
E00019849,9.2,34.5,56.3
E00019850,9.7,25,65.3
E00019851,12,38.7,49.3
E00019852,16.4,23.3,60.3
E00019853,10.1,12.8,77.1
E00019854,9.8,28,62.2
E00019855,10.6,22,67.4
E00019856,3.4,33.9,62.7
E00019857,8.6,35.2,56.3
E00019858,8.9,28.8,62.3
E00019859,4.1,40.7,55.3
E00019860,8.6,33.1,58.3
E00019861,6.5,29,64.5
E00019862,6.7,27.9,65.5
E00019863,6.8,36.8,56.4
E00019864,9.8,42.7,47.6
E00019865,17.1,35.4,47.5
E00019866,4.6,34.4,60.9
E00019867,12,25.5,62.5
E00019869,17.7,28.1,54.2
E00019870,16.7,22,61.3
E00019872,8.1,37.4,54.5
E00019873,3,31,66
E00019876,10.4,26.9,62.7
E00019878,8.3,26.1,65.6
E00019879,8.6,25.8,65.6
E00019880,16.1,22,61.9
E00019881,10.7,31,58.3
E00019882,12.4,16.5,71.2
E00019883,9.4,24.5,66
E00019884,11.9,29.4,58.7
E00019885,6.7,37.5,55.8
E00019886,15.3,20.7,64
E00019887,9.4,21.6,69.1
E00019889,8.3,28.5,63.2
E00019890,6.7,27.5,65.8
E00019891,11.9,21.6,66.4
E00019892,13.7,26.1,60.2
E00019893,6.3,18.9,74.8
E00019894,11.8,18.4,69.7
E00019895,11.6,29.7,58.7
E00019896,11.7,20,68.3
E00019897,12.8,25.6,61.5
E00019917,15.3,20.7,64
E00019918,7.6,33.1,59.2
E00019919,11.3,28.2,60.6
E00019921,13.5,19.2,67.3
E00019922,11,20.6,68.4
E00020212,9.3,22.7,68
E00020222,10.8,15.7,73.5
E00020223,8.5,24,67.4
E00020224,13.4,16.4,70.1
E00020225,12.4,28.9,58.7
E00020226,12,25.6,62.4
E00020227,9.5,24.8,65.7
E00020228,10.9,25.2,63.9
E00020229,15.7,29.2,55.1
E00020230,8.3,32.2,59.5
E00020231,9.2,31.1,59.7
E00020232,8.6,21.6,69.8
E00020233,10.8,31.5,57.7
E00020500,2.6,18.1,79.3
E00020502,10.8,15,74.2
E00020503,9.6,15.2,75.2
E00020519,7.3,11.8,80.9
E00020521,13.2,21.5,65.3
E00020522,6.4,14.4,79.2
E00020525,4.5,17.3,78.2
E00020526,12.7,15.7,71.6
E00020527,4.7,18.6,76.7
E00020528,5.9,11.1,83
E00020530,8.8,18.4,72.8
E00166107,7.1,34.9,57.9
E00166109,6,35.3,58.6
E00167762,15.8,33.1,51.1
E00167996,7.7,55.2,37.1
E00173705,11.3,34,54.7
E00173708,10.8,31.3,57.8
E00173710,16.9,21.3,61.8
E00173936,8.3,27.5,64.2
E00173937,0,44.9,55.1
E00173938,16.6,32.5,51
E00173944,17.6,36.1,46.2
E00173945,4.3,37.9,57.8
E00174035,4.3,33.7,62
E00180994,6.1,35.4,58.5
E00181025,11.8,27.8,60.4
E00182542,14.4,40.6,44.9
E00182544,8.3,25.7,66
E00182550,13,29.8,57.3
E00182553,8.7,20.9,70.4
E00182559,6.1,36.1,57.8
E00182560,6.3,28.2,65.5
E00182562,8.7,40.7,50.6
E00182570,5.4,30.8,63.8
E00182571,5.8,27.5,66.7
E00182574,8.8,21.2,69.9
E00182575,7.6,37.3,55.1
E00182580,11.5,37.9,50.6
E00182592,5.2,26.7,68.1
E00182603,6.8,34.1,59.1
E00182606,3,27.4,69.6
E00182608,9.6,20.5,69.9
E00182621,4.4,36.8,58.8
E00182628,5.3,26.5,68.2
E00182630,4.1,49.4,46.5
E00182638,8.1,36.5,55.4
E00182642,15.6,13.8,70.6
E00182646,8.9,31.1,60
