geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00037764,0,0.4,2.4,97.2,0
E00037765,0.5,0,0,99,0.5
E00037767,0.7,0,1.1,98.2,0
E00037769,2,0,0.3,96,1.7
E00037775,1.5,0.2,1.3,97,0
E00037779,0.3,0.3,1.8,97.3,0.3
E00037780,0,0,2,98,0
E00037782,3.3,0,0.3,96,0.3
E00037783,0.6,1.1,3.9,94.2,0.3
E00037784,0.3,0,2.9,96.4,0.3
E00037785,0.7,0.3,1,98,0
E00037788,1.8,0,0,98.2,0
E00037789,1.5,1.1,0.2,97,0.2
E00037790,0,0.9,1.2,97.9,0
E00037792,0,0,1.2,98.8,0
E00037796,0.6,0,0.3,99.1,0
E00037797,0.3,0,1.2,98.5,0
E00037798,2,0.8,0,96.8,0.4
E00037799,2,1.5,1.3,94.4,0.8
E00037800,0,0,2,97.4,0.6
E00037801,0,0,1.8,94.7,3.6
E00037802,3.7,0.9,0,92.4,3
E00037803,5.4,4.4,1.6,88.3,0.3
E00037804,2.3,0.4,0.4,96.9,0
E00037805,0,0,0.4,99.6,0
E00037806,0.3,0,1,98.7,0
E00037807,0.3,1.8,0.9,97.1,0
E00037808,0.7,2.2,0,96.3,0.7
E00037809,2.6,0,1.3,96,0
E00037810,0,0,0.4,97.7,1.9
E00037811,1.6,3.6,0.7,92.1,2
E00037812,0.4,0,0,99.6,0
E00037813,0.4,0.4,2.1,97.1,0
E00037814,0,0,0.4,97.8,1.9
E00037815,0,2.6,1.9,92.2,3.2
E00037816,0,0.4,1.8,97.4,0.4
E00037817,0,0,0.4,99.6,0
E00037818,0,0,0.4,99.6,0
E00037819,0,5.3,0,94.7,0
E00037820,0,1.2,0.8,96.8,1.2
E00037821,1.3,5.2,0,90.8,2.6
E00037822,1.1,0,0.4,96.7,1.9
E00037823,0,0.5,0,98.4,1.1
E00037824,1.8,0,0.7,96.8,0.7
E00037825,0,2.8,0,97.2,0
E00037826,1.4,0,1,97.6,0
E00037827,0,0,0,98.5,1.5
E00037828,1,4.4,1,93.6,0
E00038993,0,0.3,2.2,97.5,0
E00038994,0,0.5,0,99.5,0
E00038995,1.7,0,2.8,95.3,0.3
E00038996,1.3,0,0.9,97.4,0.4
E00039510,0,0.3,1,98.7,0
E00039511,0,0,3.1,96.3,0.7
E00039515,0,0.4,0,99.6,0
E00039516,0,0,1.5,98.5,0
E00039517,0.6,0,0.3,99.1,0
E00039518,1.4,0,0,98.6,0
E00039521,0.4,0,0.4,99.1,0
E00039529,2.8,0.4,2.4,94.1,0.4
E00039537,0,0,0,99.6,0.4
E00039538,0.7,0,0.4,98.9,0
E00039539,0,0,1.8,98,0.3
E00039540,1.8,0,0,98.2,0
E00039541,0.3,0,0.3,99,0.3
E00039542,0.3,0,1.2,98.5,0
E00039543,0,0.3,0.3,99.4,0
E00039544,6.4,0,1.2,92.4,0
E00039545,1.9,0,2.9,95.2,0
E00039947,1.3,1,0,97.7,0
E00039948,0.6,0,1.2,98.3,0
E00039949,0,0,0,100,0
E00039950,1.7,1,0.7,96.6,0
E00039951,0.4,0,0,99.6,0
E00039952,0.2,0.5,1.4,97.8,0
E00039953,0.3,2.3,0,97.5,0
E00039954,2.3,1.4,2,94.2,0
E00039955,0,0.3,2.2,97.5,0
E00039956,4.3,0,1.7,94,0
E00039957,0.5,0,0.3,99,0.3
E00039958,1,0,2,96.4,0.7
E00039961,1.6,1,0.3,97.1,0
E00039962,0,0.8,1.1,97.9,0.3
E00039963,0,0.5,0.8,98.2,0.5
E00039964,0,0,0.3,98.3,1.4
E00039965,0.8,0,0,99.2,0
E00039966,0.5,0,0,99.5,0
E00039967,0,0,3.6,95.1,1.2
E00039968,0,0.6,0.9,98.2,0.3
E00039969,0,0.3,0,99.3,0.3
E00039970,2.6,1.7,1.5,93.9,0.3
E00039971,0.4,0.7,1.5,95.9,1.5
E00039972,0.4,1.6,0.4,97.6,0
E00039973,0,0.8,1.1,97.3,0.8
E00039974,0.7,0,0.3,98.7,0.3
E00039975,0,1.1,1.1,97.9,0
E00039976,0,2.2,2.2,95.6,0
E00039977,5.6,0,4.8,86.9,2.8
E00039978,0,2.6,1.5,94.4,1.5
E00039979,0.4,0.8,3.6,95.2,0
E00039980,0,0,3.1,96.9,0
E00039981,0,0.4,1.1,98.5,0
E00039982,0.6,0.3,1,97.8,0.3
E00039983,0.7,0.3,1.4,97.6,0
E00039984,0.4,0,1.1,98.6,0
E00039985,3.1,0.9,2.2,93.4,0.4
E00039986,0.5,0,0,99.5,0
E00039987,0,0,1.1,98.9,0
E00039988,2.7,0.3,2,94.9,0
E00039989,1.7,0,0.3,97.9,0
E00039990,1.6,1.3,1.1,95.8,0.3
E00039991,0,1.9,1.3,96.8,0
E00039992,0,0.4,0.8,98.4,0.4
E00039993,1.7,0,2.1,95.9,0.3
E00039994,2.7,0.3,1.1,96,0
E00039995,2.3,0,0.3,97.4,0
E00039996,1.9,0.3,2.9,94.9,0
E00039997,2.6,1.5,1.9,94,0
E00039998,0.2,1.4,1.1,97.3,0
E00039999,0.3,0.6,3.9,93.9,1.4
E00040000,0.3,8.8,2.2,88.3,0.3
E00040001,0.8,4,0,95.2,0
E00040002,1.3,0,3,94.4,1.3
E00040003,1.5,4.6,2,91.8,0
E00040004,0,2,2.7,95.3,0
E00040005,0,0,0,100,0
E00040006,2.4,2.4,2.8,89.1,3.3
E00040007,0,0.7,2.7,96.7,0
E00040008,0.9,0,4,95.1,0
E00040009,0.3,4.2,1.4,92.3,1.7
E00040010,4.3,0.7,4.3,82.7,7.9
E00040011,1.7,0,0.7,97.3,0.3
E00040012,3.8,0.3,2.4,93.4,0
E00040013,0.4,1.5,6,89.6,2.6
E00040014,1.2,0,1.6,97.2,0
E00040015,0.6,0.3,0.6,98.5,0
E00040016,2.8,0.5,1.4,93.5,1.9
E00040017,0,1.6,0,98.4,0
E00040018,3.4,0.4,0.4,95.3,0.4
E00040019,0,0.4,0,98.1,1.5
E00040020,2.7,1.2,1.9,94.2,0
E00040021,2.3,2.3,1.7,93.7,0
E00040812,0.3,10.9,1.1,87.7,0
E00040813,0.7,11.1,5.7,78.9,3.6
E00040814,4.5,14.4,3.4,74.7,3.1
E00040815,0.7,0,3.7,95.7,0
E00040816,1.7,0.3,1.7,94.8,1.4
E00040817,2.3,8.7,11,78,0
E00040818,3.9,0.9,0,93.9,1.3
E00040820,6.8,7.1,11.5,74,0.6
E00041137,2,0.3,2.4,94.9,0.3
E00041174,0,6.2,0.4,93,0.4
E00041183,0.3,0.3,1,98.4,0
E00041215,1.4,0.7,3.2,94.3,0.4
E00041216,0,2.6,0.5,96.8,0
E00041217,0,0.3,2,96.3,1.3
E00041218,0.9,0,1.7,97.1,0.3
E00041219,1.3,0.4,2.2,96,0
E00041220,3.8,1.3,1.3,91.9,1.7
E00041221,0,0,0.3,99.7,0
E00041222,0,0,2.1,95.7,2.1
E00041223,0,2.4,0.5,97,0
E00041224,0,4.3,0,95.7,0
E00041225,0.6,0.6,0.6,98.1,0
E00041226,2.2,0,1.3,96.5,0
E00041227,0.6,0,4.4,95,0
E00041228,0.3,1,1.4,97.3,0
E00041230,4.8,0,0.7,94.5,0
E00041231,8,1.1,2.3,88.6,0
E00041233,0,0,1.7,97.1,1.1
E00041234,1.4,1.9,0.5,95.7,0.5
E00041235,2.6,0,2.6,94.9,0
E00041236,0.5,0,1.5,98,0
E00041237,0,0.8,2.3,97,0
E00041238,2.1,0.4,2.9,94.7,0
E00041239,1.5,0.3,2.5,95.7,0
E00041240,2.4,0.4,1.6,95.2,0.4
E00041241,0,0.4,2.3,96.6,0.8
E00041242,1.8,1.8,1.1,95.3,0
E00041243,0.9,0.3,1.2,93.8,3.9
E00041244,1.1,1.1,2.9,93.2,1.8
E00041245,0,1.9,0.4,97.3,0.4
E00041246,0.2,1.2,3.2,93.4,2
E00041247,3.2,0.6,3.2,91.5,1.6
E00041248,0.7,2,2.3,95.1,0
E00041249,0.7,1.7,0,97.6,0
E00041250,2.4,0,0,97.2,0.4
E00041251,5.6,0,1.6,92.8,0
E00041252,0.4,0,1.8,97.5,0.4
E00041253,1.1,0.3,2,96.6,0
E00041255,0.3,0,0,99.7,0
E00041257,0,0.2,0.7,98.4,0.7
E00041265,0,0.9,0,97.4,1.8
E00041266,0,0.7,2.5,96.8,0
E00041268,0,1.6,1.6,96.9,0
E00041271,0,0,1.1,98.9,0
E00041277,0.4,0,0,99.6,0
E00041278,0,0.4,0.8,98,0.8
E00041280,1.7,0,1.4,96.3,0.7
E00041281,0,0,0,100,0
E00041282,0,0.4,0,99.6,0
E00041294,0.7,0.7,2.9,95.6,0
E00041295,0,0,1.4,98.3,0.2
E00168785,1,0,0.5,98.4,0
E00168787,2.8,0,0,97.2,0
E00168788,2.9,0,0.8,96.3,0
E00172516,2,2,0.8,94.5,0.8
E00172517,5.6,1.1,1.8,90.5,1.1
E00172527,1.7,0,2,96,0.3
E00172530,3.1,0.4,3.1,93.4,0
E00172536,5.5,1.3,1.6,91.3,0.3
E00172538,3,0,2.7,92.6,1.7
E00172543,0,0,0,99,1
E00172544,1.3,1.5,1,96.2,0
E00179983,5.5,2.2,2.2,89.6,0.5
E00180037,0.6,1,1.8,96.6,0
E00180052,0,0.8,0,99.2,0
E00180096,0.4,0,1.6,97.9,0
