geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00037617,37,38.6,19.7,4.7,0
E00037618,53.1,30.6,10.2,6.1,0
E00037619,61.1,29.9,6.4,2.5,0
E00037620,47.3,32.5,16.7,3.4,0
E00037621,60.3,31.5,8.2,0,0
E00037622,57.8,31.7,9,1.5,0
E00037623,42.5,33,20.8,3.8,0
E00037624,57.1,25,15.5,2.4,0
E00037625,57.6,32.6,7.6,2.3,0
E00037626,51.9,36.9,8.8,2.5,0
E00037627,58.6,33.1,7.5,0.8,0
E00037739,28.7,35.4,24.9,11,0
E00037743,30.8,28.5,28.5,10.8,1.5
E00037744,35.8,41.8,17.9,4.5,0
E00037745,28.3,35.5,30.1,5.4,0.6
E00037746,46.3,27.8,18.5,6.8,0.6
E00037747,43.9,31.7,18.7,5.8,0
E00037748,41,35.8,20.1,2.2,0.7
E00037749,27.9,37.8,19.8,12.2,2.3
E00037751,18.9,37.8,30.7,12.6,0
E00037752,33.3,41.9,16.3,7.8,0.8
E00037758,41.5,27.9,19,11.6,0
E00037759,28.7,38.6,24.6,7,1.2
E00037760,35.3,35.9,24.4,3.2,1.3
E00037763,54.3,33.8,9.3,2.6,0
E00037764,35.8,26.9,31.3,4.5,1.5
E00037765,63.7,24.7,9.9,1.6,0
E00037767,23.3,38.3,27.5,10.8,0
E00037769,41.1,35.5,17,5.7,0.7
E00037775,49.1,32.3,14.1,4.5,0
E00037779,66.4,24.8,8,0,0.7
E00037780,47.3,36.4,10.9,4.8,0.6
E00037782,38.1,38.8,18.7,4.5,0
E00037783,41.2,35.3,17,6.5,0
E00037784,31.3,33,21.7,13,0.9
E00037785,43.4,41.4,14.5,0.7,0
E00037788,28.1,31.3,26.6,14.1,0
E00037789,37.8,31.3,24.4,6.5,0
E00037790,27.7,32.3,27.7,10.8,1.5
E00037792,30.1,37.5,22.8,7.4,2.2
E00037796,36.8,48.5,11.8,2.9,0
E00037797,46.2,34.5,16.6,2.1,0.7
E00037798,30,31.7,21.7,15,1.7
E00037799,44.4,37,16,2.5,0
E00037800,41.3,32.5,23,3.2,0
E00037801,20.7,35.1,23.4,18.9,1.8
E00037802,47,32.2,16.9,3.8,0
E00037803,28.1,39.7,27.3,5,0
E00037804,41.4,35.2,18,5.5,0
E00037805,53,32.8,11.9,2.2,0
E00037806,24.1,25.5,36.2,14.2,0
E00037807,38.2,25.7,23.7,11.2,1.3
E00037808,42.5,33.9,15.7,6.3,1.6
E00037809,28.9,25,35.9,9.4,0.8
E00037810,43.5,37.9,16.9,1.6,0
E00037811,17.6,36,32,13.6,0.8
E00037812,39.7,41.2,16,3.1,0
E00037813,47.1,34.5,12.6,5.9,0
E00037814,13.5,27.8,46,12.7,0
E00037815,26,33.6,29,11.5,0
E00037816,46.2,34.8,14.4,4.5,0
E00037817,53.1,35.2,9.4,2.3,0
E00037818,58.9,28.2,8.9,4,0
E00037819,26.4,39.1,23.6,10.9,0
E00037820,39.8,28.1,24.2,7.8,0
E00037821,14.4,33.7,41.3,10.6,0
E00037822,49.3,37.5,13.2,0,0
E00037823,36.4,34.1,20.9,7.8,0.8
E00037824,31.1,37,18.5,10.9,2.5
E00037825,31,29.4,25.4,14.3,0
E00037826,32.8,42.2,23.3,1.7,0
E00037827,28.1,35.2,23.4,13.3,0
E00037828,30.3,30.3,27.7,11.8,0
E00038993,42.4,38,17.1,2.5,0
E00038994,53.7,32.4,12,1.9,0
E00038995,51.9,27.8,15.8,4.4,0
E00038996,52.4,33,12.6,1.9,0
E00039510,59.3,28.9,11.1,0.7,0
E00039511,34.1,34.9,27,4,0
E00039515,61.9,33.6,4.4,0,0
E00039516,59.3,33.1,6.8,0.8,0
E00039517,49.3,30.3,18.3,2.1,0
E00039518,40.1,39.4,17.6,2.8,0
E00039521,51.9,34.3,13,0.9,0
E00039529,23.6,37.5,26.4,12.5,0
E00039537,73.1,24,2.9,0,0
E00039538,44.8,42.4,12.8,0,0
E00039539,60.5,29.9,9.5,0,0
E00039540,55.6,30.6,10.5,3.2,0
E00039541,57.2,32.6,9.4,0.7,0
E00039542,61.9,31.6,5.2,1.3,0
E00039543,55.5,30.7,12.4,1.5,0
E00039544,50.7,39,8.8,1.5,0
E00039545,38.2,32.8,20.6,8.4,0
E00039947,49.3,34.3,15,1.4,0
E00039948,50.3,39.3,9,1.4,0
E00039949,46.3,42.3,9.8,1.6,0
E00039950,51.9,37,9.6,1.5,0
E00039951,50,33.3,16.7,0,0
E00039952,52,35.7,12.3,0,0
E00039953,57.3,33.1,8.3,1.3,0
E00039954,28.5,30.9,34.5,5.5,0.6
E00039955,38.2,34.9,19.1,7.2,0.7
E00039956,30.6,39.8,24.5,4.1,1
E00039957,53.9,38.2,7.9,0,0
E00039958,35.5,40.5,15.7,8.3,0
E00039961,31.2,38.4,27.2,3.2,0
E00039962,59.6,33.5,6.8,0,0
E00039963,55.5,37.4,5.2,1.9,0
E00039964,45.2,47.6,7.3,0,0
E00039965,63.2,31.1,3.8,1.9,0
E00039966,65.5,27.6,6.9,0,0
E00039967,54.3,34.5,10.3,0.9,0
E00039968,50,36.8,11,2.2,0
E00039969,51.2,39,9.8,0,0
E00039970,47.4,38.3,14.3,0,0
E00039971,40,40,19.1,0.9,0
E00039972,39.1,32.2,20.9,7.8,0
E00039973,55.1,35.6,6.8,2.5,0
E00039974,22,41.1,26.2,10.6,0
E00039975,51.6,37.5,10.2,0,0.8
E00039976,58.3,36.5,5.2,0,0
E00039977,46.2,33.1,20,0.8,0
E00039978,43,39.8,12.5,4.7,0
E00039979,30.3,34.8,25,9.8,0
E00039980,38,50.4,11.6,0,0
E00039981,50.8,36.3,12.9,0,0
E00039982,45.7,38.8,14,1.6,0
E00039983,54.5,35.8,9.7,0,0
E00039984,55,35.7,8.5,0.8,0
E00039985,32.8,30.4,26.4,10.4,0
E00039986,41.7,41.7,13.9,2.6,0
E00039987,48.8,31.7,16.3,3.3,0
E00039988,52.3,38.6,8.3,0.8,0
E00039989,50.9,36.8,12.3,0,0
E00039990,60.5,32.9,6.6,0,0
E00039991,42.3,26.8,18.3,8.5,4.2
E00039992,61,27.1,10.2,1.7,0
E00039993,57.8,28.1,11.9,2.2,0
E00039994,68.4,23.5,8.1,0,0
E00039995,45.8,34.5,18.1,1.7,0
E00039996,47.5,37.7,11.1,3.7,0
E00039997,43.3,33.9,18.9,3.9,0
E00039998,54.7,33.8,10.9,0.5,0
E00039999,49.7,38.1,8.8,3.4,0
E00040000,31.5,30.8,26.2,11.5,0
E00040001,37,39.8,17.6,5.6,0
E00040002,51.2,29.1,15,4.7,0
E00040003,22.5,39.2,32.5,5.8,0
E00040004,41.9,33.1,22.6,2.4,0
E00040005,33.9,35.4,26.8,3.9,0
E00040006,21.4,32.1,39.3,7.1,0
E00040007,32.3,40.8,22.3,4.6,0
E00040008,28.7,31.5,32.4,6.5,0.9
E00040009,34.7,33.1,24.2,8.1,0
E00040010,18.1,26.4,47.2,8.3,0
E00040011,49.2,32.5,17.5,0,0.8
E00040012,45.5,30.9,21.1,2.4,0
E00040013,38.1,44.8,14.3,2.9,0
E00040014,54.9,32.4,11.8,1,0
E00040015,37.7,40.3,20.1,1.9,0
E00040016,56.2,36,6.7,1.1,0
E00040017,63.5,31.1,5.4,0,0
E00040018,51.4,30.6,14.4,3.6,0
E00040019,60.5,30.7,8.8,0,0
E00040020,47.2,35,14.6,2.4,0.8
E00040021,60.3,32.5,5.6,1.6,0
E00040812,37.8,40.3,15.1,5.9,0.8
E00040813,33.3,36.1,22.2,8.3,0
E00040814,37.1,32.4,26.7,2.9,1
E00040815,53.5,29.5,12.9,4.1,0
E00040816,36.8,35.3,22.6,5.3,0
E00040817,36.9,36.9,13.9,11.5,0.8
E00040818,28.3,35.8,30.2,4.7,0.9
E00040820,33.6,37.2,24.1,5.1,0
E00041137,33.3,43.9,16.3,6.5,0
E00041174,43.3,30.8,23.3,1.7,0.8
E00041183,57.9,32.9,9.2,0,0
E00041215,31.7,43.1,17.1,8.1,0
E00041216,32.9,40.2,22,4.9,0
E00041217,47,27.4,20.5,5.1,0
E00041218,66,27,5.7,1.4,0
E00041219,68.1,27.5,4.4,0,0
E00041220,31.6,28.9,26.3,13.2,0
E00041221,64.3,26.6,8.4,0.7,0
E00041222,58.3,27.3,11.4,3,0
E00041223,48.4,31,16.1,4.5,0
E00041224,27.3,38.8,23.1,10.7,0
E00041225,21.1,34.9,32.1,11.9,0
E00041226,47.4,31,15.5,6,0
E00041227,64.6,27.8,6.9,0.7,0
E00041228,52.4,29.7,16.6,1.4,0
E00041230,61.7,33,4.3,0,1.1
E00041231,47.5,34.7,16.1,1.7,0
E00041233,43.3,45.6,10,1.1,0
E00041234,41.3,42.2,14.7,1.8,0
E00041235,50,33.6,13.6,2.7,0
E00041236,30.9,30,34.5,4.5,0
E00041237,56.5,33.1,10.5,0,0
E00041238,46.4,41.1,11.6,0.9,0
E00041239,51.6,28.6,19.8,0,0
E00041240,51.9,40.6,7.5,0,0
E00041241,58,30.5,11.5,0,0
E00041242,56.1,28.5,15.4,0,0
E00041243,55.9,32.2,10.5,1.3,0
E00041244,34.7,35.6,17.8,11.9,0
E00041245,24.2,31.3,35.2,9.4,0
E00041246,53.7,32.3,11.6,2.4,0
E00041247,54.2,32.4,12,1.4,0
E00041248,39.8,31.7,22,5.7,0.8
E00041249,49.7,26.7,17.4,6.2,0
E00041250,47.9,36.4,13.2,2.5,0
E00041251,70.9,21.8,5.5,1.8,0
E00041252,51,29,16.6,3.4,0
E00041253,69,28.7,2.3,0,0
E00041255,64.5,29.7,5.8,0,0
E00041257,46.5,35,14.7,3.2,0.5
E00041265,48.3,32.5,15.8,3.3,0
E00041266,52.6,30.2,12.9,4.3,0
E00041268,45.8,36.6,15.3,2.3,0
E00041271,38.1,29.7,26.3,5.9,0
E00041277,52,38.6,8.7,0.8,0
E00041278,41.9,34.7,15.3,8.1,0
E00041280,53.1,37.5,7.8,1.6,0
E00041281,59.5,32.4,7.2,0.9,0
E00041282,41.6,44,10.4,4,0
E00041294,53.1,33.8,11.5,1.5,0
E00041295,58.8,28.4,8.8,4.1,0
E00168785,64.4,27.6,5.7,2.3,0
E00168787,81.3,16.7,2.1,0,0
E00168788,55.8,39.4,4.8,0,0
E00172516,39.1,33,25.2,2.6,0
E00172517,72.8,22.8,4.3,0,0
E00172527,51,36,11,2,0
E00172530,44.3,35.9,14.5,5.3,0
E00172536,59.3,33.1,7.6,0,0
E00172538,68,28.9,3.1,0,0
E00172543,51.8,38.8,9.4,0,0
E00172544,66.9,30.1,2.3,0.8,0
E00179983,61.3,25.3,9.3,4,0
E00180037,64.8,23.3,9.3,2.6,0
E00180052,52.5,27.9,18,0,1.6
E00180096,54.7,34.7,9.5,1.1,0
