geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00037785,99,0.3,0.7,0,0
E00037788,91.5,5.9,2.2,0.4,0
E00037789,97,1.9,1.1,0,0
E00037790,97.6,2.4,0,0,0
E00037792,98.2,0.6,0.9,0,0.3
E00037796,99.4,0.6,0,0,0
E00037797,97.1,2.3,0.3,0,0.3
E00037798,96.4,1.2,0.4,2,0
E00037799,94.4,3.5,1.5,0.5,0
E00037800,93.3,3.2,1.5,1.2,0.9
E00037801,88.2,3.6,3.6,2.4,2.4
E00037802,88,5.7,5,0,1.3
E00037803,88.3,5.4,4.4,0.6,1.3
E00037804,91.1,0.8,5.1,2.7,0.4
E00037805,98.9,1.1,0,0,0
E00037806,97.7,2,0.3,0,0
E00037807,95,2.4,0,0.9,1.8
E00037808,87.3,5.2,3.4,1.5,2.6
E00037809,96.1,2.3,0.3,1.3,0
E00037810,96.5,2.7,0.4,0.4,0
E00037811,92.8,4.9,0,2,0.3
E00037812,96.9,2.7,0,0.4,0
E00037813,97.9,0.4,1.7,0,0
E00037814,95.9,2.6,1.5,0,0
E00037815,95.8,4.2,0,0,0
E00037816,97.8,1.5,0,0.7,0
E00037817,100,0,0,0,0
E00037818,97.9,1.8,0,0.4,0
E00037819,95.5,3.3,1.2,0,0
E00037820,94.8,4.4,0.4,0.4,0
E00037821,86.3,9.2,4.6,0,0
E00037822,97,2.2,0.7,0,0
E00037823,95.5,2.9,1.6,0,0
E00037824,96.4,2.2,1.4,0,0
E00037825,87.4,7,2.8,2.4,0.3
E00037826,98.6,0.5,1,0,0
E00037827,95.9,0.7,1.5,1.5,0.4
E00037828,89.8,5.1,3.1,1.7,0.3
E00038993,98.4,1.3,0,0.3,0
E00038994,99,1,0,0,0
E00038995,96.9,3.1,0,0,0
E00038996,96.9,1.7,0,0,1.3
E00039510,98.7,1.3,0,0,0
E00039511,98.6,1.4,0,0,0
E00039515,98.8,1.2,0,0,0
E00039516,99.6,0.4,0,0,0
E00039517,99.1,0.3,0.3,0.3,0
E00039518,97.9,1.8,0.4,0,0
E00039521,98.3,1.3,0.4,0,0
E00039529,98,1.2,0,0.8,0
E00039537,98,2,0,0,0
E00039538,98.1,1.5,0,0.4,0
E00039539,99.1,0.9,0,0,0
E00039540,99.6,0,0.4,0,0
E00039541,96.9,2.4,0.7,0,0
E00039542,99.1,0.9,0,0,0
E00039543,98.7,1.3,0,0,0
E00039544,95.7,3.7,0.3,0,0.3
E00039545,98.1,1.6,0.3,0,0
E00039947,98.1,1.9,0,0,0
E00039948,98.6,0.9,0.3,0,0.3
E00039949,98.8,1.2,0,0,0
E00039950,98.3,0.7,1,0,0
E00039951,99.2,0.4,0.4,0,0
E00039952,98.3,1.4,0,0.2,0
E00039953,96,2.9,1.1,0,0
E00039954,95.7,1.1,2,1.1,0
E00039955,96.3,3.1,0,0.3,0.3
E00039956,96.6,3,0.4,0,0
E00039957,98,1.3,0.3,0,0.5
E00039958,96.7,2,1.3,0,0
E00039961,93.9,3.5,2.3,0,0.3
E00039962,97.9,1.1,0.3,0.3,0.5
E00039963,99,1,0,0,0
E00039964,97.2,2.1,0.3,0.3,0
E00039965,99.2,0.8,0,0,0
E00039966,95.4,3.7,0,0.5,0.5
E00039967,96,0.8,1.6,0.4,1.2
E00039968,98.8,0.6,0,0.3,0.3
E00039969,95.1,4.2,0.7,0,0
E00039970,95.3,2.6,0.9,1.2,0
E00039971,98.1,1.1,0.4,0,0.4
E00039972,98.4,0.8,0.4,0.4,0
E00039973,94.7,3.4,1.9,0,0
E00039974,90.9,6.7,1.3,0,1
E00039975,99.6,0,0,0.4,0
E00039976,97.4,2.6,0,0,0
E00039977,95.6,3.6,0.8,0,0
E00039978,94.4,1.5,1.1,3,0
E00039979,95.2,2.4,1.6,0.8,0
E00039980,97.8,1.3,0.9,0,0
E00039981,98.5,1.1,0,0.4,0
E00039982,97.1,1.9,0.3,0.6,0
E00039983,98.3,1.4,0.3,0,0
E00039984,98.9,1.1,0,0,0
E00039985,97.4,2.2,0,0,0.4
E00039986,97.7,1.9,0,0,0.5
E00039987,95.3,4.7,0,0,0
E00039988,98,2,0,0,0
E00039989,97.3,2.4,0.3,0,0
E00039990,96.8,2.6,0.5,0,0
E00039991,96.8,2.6,0,0.6,0
E00039992,97.1,1.6,0.4,0.8,0
E00039993,95.2,3.4,1.4,0,0
E00039994,96.2,1.9,1.6,0.3,0
E00039995,96.8,2,0.9,0.3,0
E00039996,95.2,1.6,1.3,1.3,0.6
E00039997,97,3,0,0,0
E00039998,98,1.6,0.5,0,0
E00039999,97.8,1.7,0.3,0,0.3
E00040000,89.6,4.1,2.8,2.8,0.6
E00040001,96.8,2.8,0.4,0,0
E00040002,97.7,1,0.3,1,0
E00040003,90.8,5.6,2.6,0.5,0.5
E00040004,97.7,1.3,1,0,0
E00040005,99.7,0.3,0,0,0
E00040006,93.3,4.3,1.4,1,0
E00040007,98.7,1.3,0,0,0
E00040008,96.1,2.2,1.8,0,0
E00040009,95.5,3.8,0,0,0.7
E00040010,89.1,9.4,1.4,0,0
E00040011,98,1.4,0,0.3,0.3
E00040012,94.8,4.9,0,0,0.3
E00040013,91.4,4.1,3.7,0.7,0
E00040014,96.8,2,1.2,0,0
E00040015,99.1,0.9,0,0,0
E00040016,98.1,1.9,0,0,0
E00040017,97.9,2.1,0,0,0
E00040018,97.9,1.7,0.4,0,0
E00040019,98.5,1.5,0,0,0
E00040020,94.1,3.1,1.6,0.8,0.4
E00040021,98.3,0.7,0.3,0,0.7
E00040812,90.8,8.1,1.2,0,0
E00040813,87.1,4.3,6.4,1.8,0.4
E00040814,81.4,11.4,2.8,2.8,1.7
E00040815,98.3,1,0.3,0.3,0
E00040816,97.6,2.4,0,0,0
E00040817,93.3,4,1.7,1,0
E00040818,93.5,5.6,0.9,0,0
E00040820,89.1,6.3,2.5,0.3,1.9
E00041137,97.3,1.3,0,0.7,0.7
E00041174,93.1,5.1,1.5,0,0.4
E00041183,99,0,1,0,0
E00041215,97.5,1.8,0.4,0,0.4
E00041216,93.7,6.3,0,0,0
E00041217,97.7,2,0,0,0.3
E00041218,97.4,1.7,0.6,0.3,0
E00041219,97.3,2.7,0,0,0
E00041220,96.6,2.6,0,0.4,0.4
E00041221,96.3,1.5,0,1.5,0.6
E00041222,95.4,3.5,0.7,0.4,0
E00041223,94.6,4.6,0.8,0,0
E00041224,94,4.3,0.9,0,0.9
E00041225,91.8,5.1,0,0.6,2.5
E00041226,97.4,0.4,0,1.7,0.4
E00041227,98.1,0.9,0.3,0.6,0
E00041228,96.9,1.7,0.7,0.7,0
E00041230,95.2,3.4,0,1.4,0
E00041231,95.5,2.7,1.1,0,0.8
E00041233,97.1,2.3,0.6,0,0
E00041234,95.3,2.4,0,0,2.4
E00041235,96.9,2.6,0.5,0,0
E00041236,99.5,0.5,0,0,0
E00041237,98.5,1.5,0,0,0
E00041238,98.4,1.2,0.4,0,0
E00041239,96.3,2.5,0.9,0,0.3
E00041240,97.6,2.4,0,0,0
E00041241,97,0.8,0,1.9,0.4
E00041242,96.8,2.9,0,0.4,0
E00041243,94.9,3.6,1.2,0,0.3
E00041244,93.2,3.2,2.8,0.7,0
E00041245,90.8,6.1,0.4,0.4,2.3
E00041246,94.6,3.9,1.2,0,0.2
E00041247,95.3,3.8,0.9,0,0
E00041248,95.1,3.9,0.3,0,0.7
E00041249,96.8,3.2,0,0,0
E00041250,95.6,4,0.4,0,0
E00041251,96,3.2,0.8,0,0
E00041252,96.4,2.5,0.4,0,0.7
E00041253,98,1.4,0.6,0,0
E00041255,99.7,0.3,0,0,0
E00041257,98.2,1.6,0,0.2,0
E00041265,97.8,2.2,0,0,0
E00041266,99.3,0.7,0,0,0
E00041268,96.9,1.2,0,2,0
E00041271,98.2,1.1,0,0.7,0
E00041277,99.2,0.8,0,0,0
E00041278,97.2,2,0.8,0,0
E00041280,96.6,2.4,1,0,0
E00041281,98.4,0.8,0,0.8,0
E00041282,98.6,1.1,0,0.4,0
E00041294,95.2,3.7,0.4,0,0.7
E00041295,97.4,1.7,0.5,0.2,0.2
E00168785,99,1,0,0,0
E00168787,96.5,3.5,0,0,0
E00168788,97.5,2.5,0,0,0
E00172516,92.5,5.1,1.2,0.4,0.8
E00172517,93,5.6,1.4,0,0
E00172527,98.3,1.7,0,0,0
E00172530,95.3,3.5,0.4,0.4,0.4
E00172536,96.5,2.6,1,0,0
E00172538,95.6,3.4,1,0,0
E00172543,99.5,0.5,0,0,0
E00172544,97.5,2,0.3,0.3,0
E00179983,91.1,5.6,2.8,0.6,0
E00180037,97,1.8,0.6,0.6,0
E00180052,79,3.4,3.4,13.4,0.8
E00180096,98.8,1.2,0,0,0
