geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00026026,50,10.4,24.7,14.9
E00026027,44.4,11.6,28.4,15.5
E00026030,51,15.7,16.3,17
E00026031,55.1,12.6,16.2,16.2
E00026033,44.1,14.3,19.9,21.7
E00026035,38.5,15.9,28,17.6
E00026036,55.6,14,15.8,14.6
E00026038,54.7,9.4,13.5,22.4
E00026039,35.3,10.9,21.8,31.9
E00026040,52.3,13.3,13.3,21.1
E00026041,59.2,9.7,14.6,16.5
E00026042,44.5,7.3,20.1,28
E00026043,49.5,10.2,20.4,19.9
E00026045,40.1,12.3,17.1,30.5
E00026046,46.5,9.1,19.8,24.6
E00026047,48.1,23.4,13.6,14.9
E00026048,40,20.7,18.6,20.7
E00026049,54,6.7,17.4,21.9
E00026053,47.3,12.7,18.7,21.3
E00026054,49,12.8,11.4,26.8
E00026055,60.9,10.1,18.8,10.1
E00026056,45.6,12.7,13.9,27.8
E00026058,50,12.1,15.3,22.6
E00026059,63.8,8.7,14.2,13.4
E00026060,50.5,16,21.1,12.4
E00026065,51,10.1,18.1,20.8
E00026066,47.3,14.2,11.5,27
E00026067,53.4,13,13,20.5
E00026068,49.3,12.5,17.6,20.6
E00026070,48.1,13.3,13.3,25.3
E00026071,53.2,13.7,18.7,14.4
E00026072,45.6,8.2,18.1,28.1
E00026073,49.2,12.3,17.2,21.3
E00026128,49.7,10.7,18.3,21.3
E00026129,47.7,11.8,20.9,19.6
E00026130,53.2,10.1,15.6,21.1
E00026131,57.3,10.7,19.8,12.2
E00026132,46.1,7.9,25,21.1
E00026133,50.8,10.3,19.8,19
E00026134,38.5,16.7,28.1,16.7
E00026136,40.3,11.8,25.8,22
E00026137,48.4,8.2,27.4,16
E00026138,47.8,8.7,28.3,15.2
E00026139,41.7,6.4,33.7,18.2
E00026140,47.3,11.6,26,15.1
E00026141,45.4,13,25,16.7
E00026143,39.6,21.6,23.1,15.7
E00026144,50,9,22.2,18.8
E00026145,52.6,14.5,13.2,19.7
E00026146,65.6,9.6,10.2,14.6
E00026147,46,9.5,25.5,19
E00026148,44.1,9.9,29.7,16.2
E00026149,51.5,9.1,25,14.4
E00026150,50.4,8.1,17.1,24.4
E00026151,45.1,12,29.1,13.7
E00026152,54.1,7.4,22.1,16.4
E00026153,52.7,14.9,16.2,16.2
E00026154,49.6,12.4,26.4,11.6
E00026155,47.1,8.8,21.8,22.4
E00026156,53.6,4.3,18.8,23.2
E00026157,47.1,8.8,23.5,20.6
E00026158,48.3,8.6,16.6,26.5
E00026159,47.5,12.5,18.5,21.5
E00026160,54.4,12,20.8,12.8
E00026161,43.7,11.3,26.1,19
E00026162,50.7,12.9,16.4,20
E00026163,43.3,7.6,16.6,32.5
E00026164,39.5,12.1,27.4,21.1
E00026165,50.4,8.8,17.6,23.2
E00026166,44.1,25.4,13.6,16.9
E00026167,41.8,14.8,24.3,19
E00026343,51.7,17.7,21.8,8.8
E00026344,49.6,18.8,12,19.5
E00026345,50.6,13,19.5,16.9
E00026346,44.4,16.2,19.7,19.7
E00026348,44.1,25.5,9,21.4
E00026349,54.8,20.6,11.1,13.5
E00026350,50.7,11.1,21.5,16.7
E00026351,60,10,13.3,16.7
E00026352,49.6,15,18,17.3
E00026353,50.3,17.4,10.7,21.5
E00026354,56.8,14.4,10.2,18.6
E00026355,59.8,12.1,11.1,17.1
E00026356,58.3,13.3,6.7,21.7
E00026357,63.6,13.1,10.1,13.1
E00026358,64.7,17.3,9.8,8.3
E00026359,59.6,9.2,10.6,20.6
E00026360,60.3,20.6,9.5,9.5
E00026361,47.6,19.8,18.3,14.3
E00026362,52.3,14.1,16.4,17.2
E00026363,57.9,15.8,6.3,20
E00026364,77.9,8.8,10.3,2.9
E00026365,57.9,19.3,9.6,13.2
E00026366,63.4,12.7,15.7,8.2
E00026367,60,18.6,5.7,15.7
E00026369,48.5,20.1,17.2,14.2
E00026371,56,13.8,12.6,17.6
E00026372,53.3,13.3,15.6,17.8
E00026373,47.5,16.4,15.6,20.5
E00026374,48.7,11.8,16,23.5
E00026375,50.8,10.3,17.8,21.1
E00026376,46.7,13.3,20.8,19.2
E00026452,53.5,14.1,14.7,17.6
E00026453,43.8,14.8,15.4,25.9
E00026459,50.4,13.4,15.7,20.5
E00026461,45.8,18.7,21.7,13.8
E00026462,58.8,11.8,11.8,17.6
E00026463,48.2,19.2,16.1,16.6
E00026467,60.3,16.7,9,14.1
E00026471,54.5,19.7,12.9,12.9
E00026472,46,16.7,22,15.3
E00026473,50.3,14.7,27.6,7.4
E00026476,58.2,18.2,11.8,11.8
E00026477,52.3,13.5,10.3,23.9
E00026484,45.6,12,21.6,20.8
E00026646,57.7,13.1,13.1,16.1
E00028077,31.3,15.7,41.8,11.2
E00028081,37.9,11.8,36.6,13.7
E00028082,46.3,9.9,29.8,14
E00028085,37.4,12.9,34.2,15.5
E00028086,47.6,9.8,26.2,16.5
E00028087,46.8,9.2,30.5,13.5
E00028089,45.5,12.3,22.1,20.1
E00028367,45.9,10.6,29.4,14.1
E00028369,64.4,12.6,8,14.9
E00028370,43.5,6.9,32.8,16.8
E00028374,37.3,10.8,24.5,27.5
E00028385,51.3,15,21.9,11.9
E00028387,42.4,22,6.8,28.8
E00028388,58.3,9.7,22.3,9.7
E00028390,38.6,41.6,13.6,6.3
E00028392,38.4,15.3,35.3,11.1
E00028393,37.3,9.5,45.6,7.6
E00028394,41.7,9.7,35.9,12.6
E00028395,59,11.4,17.1,12.4
E00028396,43.8,13.3,30.5,12.4
E00028397,36.6,18.3,29,16
E00028398,60.6,9.6,12.5,17.3
E00028399,61.7,8.5,14.9,14.9
E00028400,51.5,10.7,26,11.8
E00028401,52.7,12,18.6,16.8
E00028402,58.7,11,20.3,9.9
E00028404,57.8,7,15.6,19.5
E00028405,55.1,14.1,16.7,14.1
E00028408,54.4,11.6,16.3,17.7
E00028410,68.1,11,5.5,15.4
E00028411,55.4,7.7,22.6,14.3
E00028412,64.4,16.9,10.2,8.5
E00028413,58.9,7.1,26.8,7.1
E00028415,50.5,15.1,17.2,17.2
E00028417,55.9,14,16.8,13.3
E00028418,49.4,19.3,14.5,16.9
E00028419,56.1,13.9,16.2,13.9
E00028420,56.5,8.7,15.7,19.1
E00028421,51.7,10.7,24.2,13.4
E00028422,48.8,14,12.8,24.4
E00028575,62.7,8.5,13.4,15.5
E00028576,62.4,6.9,16.8,13.9
E00028577,52,7.3,30.2,10.6
E00028578,40.6,9.8,31.5,18.2
E00028580,58.2,4.5,27.3,10
E00028581,54.2,13.4,16.2,16.2
E00028582,69.1,4.9,18.7,7.3
E00028585,38.3,6.3,42.2,13.3
E00028587,51.9,5.2,31.8,11
E00028588,60.7,9,13.8,16.6
E00028590,53.2,6.9,20.2,19.7
E00028591,66.9,5.1,18.9,9.1
E00028592,56.3,13.8,10.3,19.5
E00028594,51.5,10.4,22.4,15.7
E00028595,43,7.5,28,21.5
E00028596,39.1,11.5,33.3,16
E00028597,59.5,10.4,16,14.1
E00028598,48.9,16.7,17.2,17.2
E00028599,52.3,10.6,23.8,13.2
E00028600,50.8,10.3,26.2,12.7
E00028601,44.2,9.3,37.2,9.3
E00028602,43.8,7.7,37.3,11.2
E00028603,44.5,5.5,38.2,11.8
E00028604,59.3,22.3,15.7,2.7
E00028605,44.6,8.5,40,6.9
E00028606,56.3,10.4,25,8.3
E00028607,64.9,7,15.2,12.9
E00028608,51.4,8.7,24.6,15.2
E00028609,59.6,6.8,30.1,3.4
E00028610,48.7,11.5,24.4,15.4
E00028611,44.9,7.1,33.9,14.2
E00028753,46.2,27.6,8.3,17.9
E00028758,40.7,18.5,22.2,18.5
E00028759,49.3,13.9,22.9,13.9
E00028763,43.2,18.2,20.5,18.2
E00028776,65.4,9.3,14,11.2
E00028777,54.8,13.7,12.1,19.4
E00028778,70.5,8.5,9.3,11.6
E00028780,64.1,11,14.5,10.3
E00028781,71.6,8.1,1.4,18.9
E00028783,50.5,15.8,17.9,15.8
E00168576,35.7,9.5,50,4.8
E00171973,56.7,16.3,15.4,11.5
E00172926,46.6,9.2,30.1,14.1
E00172943,32.8,10.6,53,3.5
E00172996,50,20.4,22.2,7.4
E00172998,39.2,27.5,19.6,13.7
E00172999,41.1,13.9,33.1,11.9
E00173001,54.4,15.5,18.4,11.7
E00173002,45.7,12.1,32.4,9.8
E00173004,40.5,10.8,42.4,6.3
E00173007,66.9,7.3,17.4,8.4
E00173008,67.7,4.9,22.6,4.9
E00173012,53.8,12.8,12.8,20.5
E00173013,74.2,4.5,15.2,6.1
E00173015,45.5,5.3,31.1,18.2
E00173016,53,10.2,23.5,13.3
E00173018,38.5,16.4,30.2,14.9
E00173019,39.7,12.5,39.7,8.2
E00173027,55.6,24.1,5.6,14.8
E00173029,38.7,13.3,37.3,10.7
E00175804,35.6,8.4,51.8,4.2
E00175822,42.6,10.8,41.2,5.4
E00175831,43,10.7,28.1,18.2
E00175847,39.7,6.3,36.5,17.5
E00175856,34.7,9.3,53.3,2.7
E00175857,37.2,16,40.4,6.4
E00175858,40.3,21,22.6,16.1
E00175859,32.2,18.9,28.9,20
E00175860,41.9,21,26.3,10.8
E00175861,33.3,16.1,35.1,15.5
E00175862,55.7,13.4,16.5,14.4
E00175871,30.8,13.3,53.3,2.6
E00175893,49.4,13.1,30,7.6
E00175894,55.9,9.7,22.8,11.7
E00175897,34.5,20.4,21.2,23.9
E00175898,63.6,13.6,7.3,15.5
E00175903,52.7,11.3,22,14
E00175904,34.5,29.4,13.2,22.8
E00175934,34.4,13.7,46.2,5.7
E00175935,52.9,11.4,22.9,12.9
E00175936,34.3,23.9,29.9,11.9
E00175939,47.1,15.7,21.6,15.7
E00175940,49.2,15.6,19.5,15.6
E00175941,42.9,16,25,16
E00175942,29.7,6.7,47.2,16.4
E00175943,42.1,7.5,17.6,32.7
E00175944,49.1,6.6,20.8,23.6
E00175946,30,5.4,59.2,5.4
E00175947,27.6,9,60.3,3
E00175948,42.1,6.3,38.9,12.6
E00175949,52.6,9.5,20.5,17.4
E00175950,48.9,7.6,19.8,23.7
E00175951,46,13.7,21.6,18.7
E00175952,29.1,9.4,58.6,2.9
E00175953,39.3,21.3,27,12.4
E00175954,42.6,18.6,24,14.7
E00175955,54.8,14.5,17.7,12.9
E00175956,44.4,7.4,25.9,22.2
E00175966,42,14.7,22.4,21
E00175969,66.2,12.7,7,14.1
E00175970,58.7,17.3,8.7,15.4
E00176036,54.3,19.8,12.3,13.6
E00176037,27.7,6.6,55.9,9.9
E00176060,39,12.2,28.5,20.3
E00176068,54.9,14.7,15.7,14.7
E00176069,63.4,15.5,5.6,15.5
E00176071,44.3,13.1,20.5,22.1
E00176072,57,10.7,12.4,19.8
E00176085,23.3,14,18.6,44.2
E00180778,50.5,14,19.6,15.9
E00180797,34.8,13.6,46.7,4.9
E00180798,47.5,15.1,20.1,17.3
E00180807,42.9,19.8,22,15.4
E00180810,38.6,13.8,29,18.6
E00180812,24.9,11.5,60.4,3.2
E00180825,45.8,14.4,17.9,21.9
E00180850,39.1,14,41.2,5.8
E00180856,38.5,13.3,38.5,9.6
E00180861,44.3,14.3,18.6,22.9
E00180868,41.1,8.9,46.4,3.6
E00180872,44.1,13.2,16.2,26.5
E00180877,46.1,22.7,18.4,12.8
E00180888,45.6,7.4,23.5,23.5
E00180892,47.7,15.9,25.2,11.2
E00180897,48.5,9.3,29.4,12.9
E00180906,38.4,22.1,30.2,9.3
E00180907,54.5,2.3,27.3,15.9
E00180910,27.8,18.5,48.1,5.6
E00180917,26.5,11.5,59,3
E00180920,56.9,5.6,16,21.5
E00180922,34.6,17.3,30.9,17.3
E00181574,64.2,5.2,25.4,5.2
E00181602,70,6.2,15.4,8.5
E00181611,39.5,10.8,35.7,14.1
E00181612,68.6,5.2,14.9,11.3
E00181614,43,13.1,31.8,12.1
E00181615,39.8,10.5,44.5,5.2
E00181618,38.8,11.7,41.7,7.8
E00181626,36.8,21.1,23.7,18.4
E00181627,32.5,17,39.7,10.8
E00181631,55.7,10.7,18.6,15
E00181639,38.8,12.4,36.4,12.4
E00181644,50,10.4,23.9,15.7
E00181645,48.6,17.1,20,14.3
E00181647,46.7,15.9,23.4,14
E00181654,61.5,11.5,16.3,10.6
E00181657,58.1,22.1,12.2,7.6
E00181665,42.2,15,26.5,16.3
E00181666,51.5,9.6,26.2,12.7
E00181687,38.3,9.7,42.9,9.1
E00181690,69.1,6.5,18.7,5.7
E00181691,41.8,26.9,17.2,14.2
E00181695,31.3,16.4,47,5.2
E00181700,53,18.6,13.7,14.8
E00181702,42.7,12.9,35.4,9
E00181706,69.2,8.3,17.5,5
E00181712,64.6,6.3,17.4,11.8
E00181769,32.1,15.4,46.2,6.4
