geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00025504,10.9,0.3,2.1,81.2,5.5
E00025505,12.3,1.7,4.2,75.4,6.4
E00025506,32.9,0,2.1,56.9,8.2
E00025507,30.9,0,3.4,57.8,7.9
E00025508,2.8,0.3,0.3,91.7,4.9
E00025509,11.3,0.4,0.2,81.1,7.1
E00025510,13.9,0.2,1.1,77.7,7.2
E00025511,24.6,1.2,2.3,63.9,8
E00025512,10.4,1.1,1.6,80.8,6.1
E00025513,11,0.8,1.4,78.2,8.6
E00025514,9.6,0.5,1.8,75,13.1
E00025515,10.5,1,2.7,79.5,6.3
E00025516,8.3,0.9,1,80,9.7
E00025517,11.6,0.9,0.9,74,12.6
E00025518,4.6,1,1.3,85,8.1
E00025519,4.9,0.9,3.4,89.9,0.9
E00025520,4.5,2.2,3.7,88.5,1.1
E00025521,1.9,0,3.5,93.9,0.8
E00025522,15,1.7,2.9,78.9,1.4
E00025523,10.5,2.2,5.2,82.1,0
E00025524,2.1,3.6,4.1,87.2,3.1
E00025525,39.4,5.1,3.2,50.2,2.2
E00025526,6.7,3,4.3,82.3,3.7
E00025527,7.6,3,4.6,82.2,2.6
E00025528,37.3,2.7,7.3,46.5,6.2
E00025529,7,4.8,2.7,79.6,5.9
E00025530,35.6,5,3.8,48.1,7.5
E00025794,9.9,24.2,3.1,60.4,2.3
E00025795,4.7,15.2,5.5,73.2,1.3
E00025796,11.7,12.6,6.8,66.9,2
E00025797,9.3,11.4,2.1,75,2.1
E00025798,7.5,10,4.2,78.3,0
E00025799,7.5,28,5.5,56,3
E00025800,5,24.6,3.9,64.6,1.9
E00025801,4.2,26.2,5.6,61.6,2.3
E00025802,0,2.1,0.8,95.8,1.3
E00025803,10.4,4.4,5.6,75.1,4.4
E00025804,0.5,5.9,4.4,89.2,0
E00025805,0.5,12.4,1,86,0
E00025806,2.6,10.7,0,86.8,0
E00025807,8.5,3.9,2.7,80.9,3.9
E00025808,5,4.2,1.9,88.5,0.4
E00025809,7.1,10.7,5.5,74.1,2.6
E00025810,0,3.8,0.8,95.4,0
E00025811,12.9,11,6.4,65.6,4
E00025812,2.8,4,0.8,90.9,1.6
E00025813,6.1,15.4,5,70.6,2.9
E00025814,6.5,12.7,2.8,77,1
E00025815,3.2,7.3,5.7,80.6,3.2
E00025816,14.6,5.7,5.1,72,2.5
E00025817,4.9,12.3,5.2,76,1.6
E00025818,2.8,7.7,2.2,87.3,0
E00025819,6.3,10.7,4.6,76.2,2.2
E00025820,2.9,13.9,2.9,72.9,7.2
E00025821,13.3,25,6.6,51.1,4
E00025822,18,21.6,4.3,53.7,2.4
E00025823,5.6,28.7,2.5,60.4,2.8
E00025825,6.2,5.2,3.3,84.6,0.7
E00025826,1.7,12.1,3,81.5,1.7
E00025827,3.1,5.2,3.1,87.1,1.4
E00025828,7.9,0.3,5,86.4,0.3
E00025829,9.6,14.8,6.4,67.6,1.6
E00025830,6.1,9,6.4,74.9,3.8
E00025951,9,6.9,6.9,76.7,0.5
E00025953,6.5,9.1,9.7,72,2.7
E00025954,7.9,20.1,7.1,56.5,8.4
E00025955,7.8,23.5,6.5,59.8,2.3
E00025957,19.8,10,5.1,63.8,1.3
E00025958,17.8,25,5.6,41.7,10
E00025959,3.3,7.9,2.1,80.6,6.2
E00025961,20.9,11.7,3.3,60.3,3.8
E00025962,5.7,28.9,7.2,55.7,2.5
E00025964,2.8,19.4,11.5,64.3,2
E00025994,6.6,25.5,5.1,58.4,4.4
E00025995,8.8,40.4,3.1,42.6,5
E00025996,16.4,5.9,1.5,73.7,2.5
E00026000,11,20.6,5.9,59.3,3.2
E00026001,6.3,5.5,3,80.9,4.4
E00026002,1.1,20.4,5.8,71.5,1.1
E00026003,7.2,16.9,7.2,67.5,1.3
E00026004,3.3,4.1,1.7,88,2.9
E00026005,6.2,8.1,7.1,77.3,1.3
E00026007,10,24.8,2.4,61.6,1.3
E00026008,12.9,30.3,6.2,47.6,3.1
E00026010,0,26.4,5.3,67,1.3
E00026011,5.8,7.7,2.9,80.6,2.9
E00026014,7.2,32.1,7,49.1,4.5
E00026015,4.1,9,4.1,82.4,0.4
E00026018,4.6,2.3,3.6,89.5,0
E00026022,11.2,5.3,5.9,73.6,3.9
E00026026,16.3,10.6,8.1,61.9,3.1
E00026027,11.8,5.2,3.1,79.1,0.8
E00026030,6.3,30,4,54.9,4.7
E00026031,14.8,7.7,6.8,69.5,1.1
E00026033,9.2,12.5,2.5,69.7,6.1
E00026035,15,3,3.3,78.7,0
E00026036,28.1,33.2,14.1,17.6,7
E00026038,84.8,1,1,5.7,7.4
E00026039,54.9,6.8,8,23.2,7
E00026040,22.6,24.1,9.5,27.9,15.9
E00026041,12,20.3,7.6,53.3,6.9
E00026042,70.5,5.6,3.3,11.5,9.2
E00026043,67,4.1,3.4,16.6,8.9
E00026045,26.3,38.1,6,19.6,10
E00026046,76.2,4.3,2.7,8.7,8.2
E00026047,44.5,18.5,8.5,19.7,8.7
E00026048,38.7,10.9,3.8,31.6,15.1
E00026049,80.9,6.8,3.2,6.1,3
E00026053,45,3.7,3.4,43.4,4.5
E00026054,35.3,24.9,6.7,25,8
E00026055,5.9,23.1,4.8,65.6,0.5
E00026056,73.7,6.7,4.3,8.5,6.7
E00026058,78.8,8.3,2.7,4.3,5.8
E00026059,7.3,29.6,7,52.2,4
E00026060,35,13.7,9.6,35.3,6.4
E00026065,84.7,1.4,2.3,4.6,7
E00026066,84.7,3.4,2.5,1.7,7.8
E00026067,35.7,13.5,6.4,38.4,6
E00026068,67.1,5.2,4.4,16.7,6.6
E00026070,80.7,3.9,2.2,4.5,8.7
E00026071,56.2,10,5.5,23.6,4.7
E00026072,82.1,5.5,2.9,5.8,3.7
E00026073,52.2,15.6,4.3,15.9,12
E00026128,34.7,11.6,5.6,41.1,7.1
E00026129,20.3,7.7,2.7,60.4,8.9
E00026130,64.2,12.5,2.2,15.6,5.6
E00026131,32.1,5.7,6.6,49.3,6.3
E00026132,31.4,0.7,3.1,56.5,8.4
E00026133,32.4,5.7,6.3,50.5,5.1
E00026134,37.1,2.9,3.8,44.7,11.5
E00026136,37.3,0.9,2.6,57.9,1.3
E00026137,45.8,2.8,2.8,39.3,9.3
E00026138,22,8.5,3.5,56,9.9
E00026139,65.7,2.3,0.4,25.9,5.7
E00026140,31.8,1.7,2.9,59.2,4.3
E00026141,42.5,6.7,2,47.2,1.6
E00026143,19.8,2.5,1.5,67.6,8.6
E00026144,48.5,4.5,6,37.7,3.3
E00026145,36.2,12.1,7.1,37.5,7.1
E00026146,27.9,4.6,4.2,45.1,18.1
E00026147,47.9,3.2,2,40,7
E00026148,43.1,13.8,1.1,34.1,8
E00026149,40.1,2,3.9,45.7,8.4
E00026150,45.6,12.4,4.9,30.7,6.4
E00026151,13.9,4.8,1,65.6,14.7
E00026152,46.1,1.7,3.8,40.6,7.8
E00026153,34.1,14.9,4.5,35.1,11.4
E00026154,17.9,12.2,1.6,63.9,4.4
E00026155,61.1,3.7,3.4,29.1,2.7
E00026156,28.1,8.7,5.1,50,8.2
E00026157,29.3,1.7,3.7,43.9,21.4
E00026158,50.9,7.5,3.9,27.6,10.2
E00026159,33.9,17.2,4.3,39.5,5.1
E00026160,58,7.9,6.1,18.2,9.8
E00026161,63.4,8.3,3,17.3,8.1
E00026162,57.8,8,4.3,18,11.9
E00026163,62.5,10.4,2.9,14.4,9.8
E00026164,66.7,4.7,2.6,19.3,6.6
E00026165,65.7,7.8,1.6,18.7,6.2
E00026166,22.7,21.7,1,51.2,3.4
E00026167,71.4,5,1.5,11.1,11.1
E00026343,18,18.8,7.7,48.8,6.7
E00026344,7.3,29,4.2,54.7,4.7
E00026345,11.4,22,8.4,57.5,0.7
E00026346,12.6,31.7,4.8,42.4,8.4
E00026348,4.3,51.7,6.7,34.5,2.8
E00026349,10.5,19.8,6.7,57.4,5.7
E00026350,9.4,26.1,6,56.3,2.2
E00026351,6.3,20.4,6.3,63.7,3.2
E00026352,37.8,9.5,3.5,45.9,3.3
E00026353,15,13.7,1.7,66.6,3
E00026354,16.1,27.1,5.8,43.4,7.6
E00026355,3.6,26.8,4.8,61.1,3.6
E00026356,5.5,20.5,5.1,65.2,3.8
E00026357,3.9,32.5,4.8,47,11.7
E00026358,2.8,52.2,2.8,36.4,5.7
E00026359,14.9,27.2,3.1,52,2.9
E00026360,13,14.8,4.8,64.4,3
E00026361,18.4,27.4,6.4,44.2,3.5
E00026362,14.3,22.9,2.6,57,3.2
E00026363,4.8,35.9,6.8,49.4,3.1
E00026364,4.2,31.6,8.4,52.3,3.5
E00026365,7.4,34.9,5.7,50.3,1.7
E00026366,6.6,11.7,6.4,68.2,7.2
E00026367,5.6,22.6,6.6,58.7,6.6
E00026369,9.8,30.9,5.5,52.2,1.7
E00026371,7.6,40.7,7.6,39.5,4.7
E00026372,12.7,20,7,60.3,0
E00026373,6.5,25.7,6.5,61.3,0
E00026374,14,15.1,5.1,64.7,1.1
E00026375,17.9,9.9,7.2,57.2,7.8
E00026376,2.7,16.8,2,76.5,2
E00026452,9.7,36.2,4,42.9,7.2
E00026453,18.3,29.1,1.9,49.3,1.5
E00026459,10.8,11.7,1.6,75.9,0
E00026461,13.2,39.7,7.4,38.2,1.4
E00026462,11,37.1,6.1,40.2,5.7
E00026463,15.4,36.4,5.6,39.5,3.1
E00026467,5.9,33.1,4.5,55.2,1.4
E00026471,6.9,26.6,4.2,59.2,3
E00026472,12.2,38,5.6,43.2,1
E00026473,19.9,39,4.9,33.6,2.6
E00026476,11.1,33.1,8.7,42.5,4.6
E00026477,14.3,32.1,4,46.8,2.8
E00026484,10.2,22.8,1.5,65.6,0
E00026646,15.5,18.4,4.6,61.5,0
E00028077,5.6,0.7,1,92.8,0
E00028081,1.3,1.6,1.6,95.6,0
E00028082,5.7,0,3.7,90.7,0
E00028085,2.6,0,1.6,95.8,0
E00028086,1.6,2.3,0.6,95.5,0
E00028087,5.6,2.7,3.7,87.4,0.7
E00028089,6.1,0,1.9,92,0
E00028367,13.8,14.2,2.7,67.6,1.8
E00028369,4.3,8.2,7,79.3,1.2
E00028370,2.5,11.9,4,76.6,5
E00028374,3.2,25.1,3.6,60.6,7.6
E00028385,6.1,21.7,4.5,60,7.6
E00028387,3.7,13.1,3.1,75.4,4.7
E00028388,9.5,24.9,3.3,56,6.2
E00028390,3.5,6.2,4.5,84.3,1.4
E00028392,9.7,20.2,6.7,60.3,3
E00028393,8.8,10.9,6.7,67.6,5.9
E00028394,14.8,25.8,1.9,52.6,4.8
E00028395,2.3,14.1,1.3,79.3,3
E00028396,7.5,8.4,2.2,75.3,6.6
E00028397,10.5,20.7,5.8,53.3,9.8
E00028398,4,29.4,4.6,53,8.9
E00028399,8.5,19.1,5.4,50.9,16.1
E00028400,3.4,11.9,1.5,78.2,5.1
E00028401,6,12.6,4,76.1,1.3
E00028402,9.2,7.3,2.6,75,5.9
E00028404,6.3,17,9,63.8,3.8
E00028405,5.1,27.3,4.2,54.6,8.8
E00028408,6.5,12,4.5,75.8,1.2
E00028410,3.9,29.6,4.5,56.5,5.4
E00028411,3.8,8.3,4,73.1,10.8
E00028412,13.9,19.1,12.2,50,4.8
E00028413,5.2,5.6,1.2,79.4,8.5
E00028415,6.9,10,10,70.3,2.8
E00028417,7.5,24.5,2.5,62.1,3.4
E00028418,3.3,23,6.3,59.3,8.1
E00028419,5.3,22.5,6.1,59.6,6.5
E00028420,0.9,14.4,3,79.9,1.8
E00028421,4.9,11.9,4.1,77.7,1.4
E00028422,3.5,24.4,4.7,61.6,5.8
E00028575,0.9,17.3,7.2,68.5,6.1
E00028576,7.8,11.5,3.7,74.1,3
E00028577,8.3,2,1.8,77.9,10
E00028578,15,1.3,5.3,71.9,6.6
E00028580,2.7,0.3,0.7,95,1.3
E00028581,26.1,20.1,4.8,41.2,7.7
E00028582,0,1.4,1,93.1,4.5
E00028585,2.8,3.9,4.2,81.3,7.8
E00028587,6.8,0.8,2,84.8,5.6
E00028588,5.5,9.6,2.7,79.5,2.7
E00028590,7.3,5,1.9,83.9,1.9
E00028591,3.9,2.3,2.5,84.7,6.6
E00028592,3.3,13.4,5.7,75.1,2.4
E00028594,6,10.8,3.7,74.1,5.4
E00028595,8.1,8.1,5.1,73.6,5.1
E00028596,9.4,6.5,5.1,74.7,4.3
E00028597,5.7,17,2.4,72.3,2.6
E00028598,2.1,3.1,6.5,70.8,17.5
E00028599,2.9,4,2.7,84.4,5.9
E00028600,6.1,22.6,3.6,63.4,4.3
E00028601,2.3,2.6,1.6,82.9,10.5
E00028602,4.4,0,4.1,78.8,12.7
E00028603,2,3.3,2,82.8,9.8
E00028604,52.4,0.5,1.2,41.7,4.2
E00028605,4.1,0,4.9,80.9,10.1
E00028606,1.3,2.2,1.9,89.6,5
E00028607,5.2,3.9,0.4,88.5,2
E00028608,9.4,3.6,1,78.2,7.8
E00028609,0,0.6,0,91.7,7.8
E00028610,2.5,1.5,2.5,83.3,10.3
E00028611,5.9,0.3,4.2,85.1,4.5
E00028753,5.3,13.2,3.1,76.3,2
E00028758,7.8,8.4,4.8,79,0
E00028759,5.6,7.2,10.5,70.8,5.9
E00028763,1.8,11.3,4.1,78.8,4.1
E00028776,1.5,12.2,3.3,80.1,3
E00028777,11.4,11.4,1.9,72.2,3.2
E00028778,9.2,5.8,0.6,82.8,1.5
E00028780,6.4,14.9,6.6,68.1,4
E00028781,5.8,6.6,5.8,79.6,2.2
E00028783,6.3,17.9,8.1,57.9,9.8
E00168576,15.1,3.2,4,73,4.8
E00171973,16.1,27.2,3.4,38.7,14.6
E00172926,6,11.7,5.5,71.9,5
E00172943,10.8,6.6,5,74.1,3.5
E00172996,3.9,14.5,4.6,71.1,5.9
E00172998,8.3,13.1,4.1,72.2,2.2
E00172999,14.4,15.2,3.1,59.1,8.2
E00173001,10.4,22.8,3.1,54.1,9.7
E00173002,9.1,14.4,2.6,66,7.9
E00173004,8,17.5,4.7,69.8,0
E00173007,3.1,0.7,0.5,91.1,4.6
E00173008,3,2.2,1.4,92.6,0.8
E00173012,13.8,32.1,2.2,46.2,5.8
E00173013,3.1,1.3,0.2,93.5,1.9
E00173015,2.3,0.5,1,87.5,8.6
E00173016,6.2,16.3,5.3,68.2,4
E00173018,9.6,17.8,4.6,64.6,3.4
E00173019,7.5,11.1,4.1,70.4,7
E00173027,16.3,11.1,1.5,68.1,3
E00173029,3.3,14.2,5.8,72.5,4.2
E00175804,22.2,3.7,2.8,66.5,4.9
E00175822,10.6,6.5,8.3,71.3,3.2
E00175831,60.6,7,3.9,13.6,14.8
E00175847,2.3,6.9,9.9,80.2,0.8
E00175856,4.5,7.9,2.2,85.4,0
E00175857,19.1,12.7,5.7,59.2,3.2
E00175858,36.1,10.3,9.3,32.5,11.9
E00175859,10.7,16.6,5.3,59.8,7.7
E00175860,19,15.7,3.3,59.3,2.7
E00175861,33.4,16.5,5.5,31.9,12.7
E00175862,13.1,18.1,9.3,56.1,3.4
E00175871,12.6,8.4,2.9,73.2,2.9
E00175893,17.6,17.6,7.7,52,4.9
E00175894,22.7,8.8,5.5,57.7,5.3
E00175897,10.7,41.4,6.1,38.8,2.9
E00175898,10.7,33.6,4.8,44.3,6.6
E00175903,55.2,13.4,7.4,15.6,8.4
E00175904,75.7,5.1,1.6,11.3,6.3
E00175934,11.4,2.5,2.5,79.4,4.2
E00175935,19.4,11.1,2.8,43.9,22.8
E00175936,23.8,19.9,2.6,30.7,22.9
E00175939,30.3,30.3,11.9,23.9,3.7
E00175940,66.4,6.6,0.5,7.9,18.6
E00175941,31.4,23.1,6.5,20.9,18.1
E00175942,9.2,7.2,9,73.7,0.8
E00175943,75,1.5,1.3,5.6,16.6
E00175944,66.2,2.6,3.3,4.8,23.1
E00175946,12.8,9,3.2,69.2,5.8
E00175947,22.6,2.4,4,66.5,4.4
E00175948,31.1,20.9,8.3,30.6,9.2
E00175949,65.1,18.4,5.5,5.8,5.3
E00175950,23.8,7.4,1.5,60.7,6.5
E00175951,22.3,29.6,6.4,28.7,13.1
E00175952,15.9,1.8,4.1,75.9,2.3
E00175953,36.7,28.4,6.8,16.3,11.7
E00175954,17.9,28.6,9.5,33.2,10.7
E00175955,57.6,10,1.9,26.5,4.1
E00175956,50.7,21.1,2.3,19.2,6.6
E00175966,8.9,16.4,3,69.9,1.8
E00175969,4.7,31.9,14.6,46,2.8
E00175970,24,24.3,4.9,40.4,6.4
E00176036,8.1,23.6,5.4,61.2,1.6
E00176037,5.9,4.8,5.9,82.3,1.1
E00176060,33.2,16.8,2.5,43.9,3.6
E00176068,27.7,32.6,3.8,32.2,3.8
E00176069,16,16.5,5.3,58.3,3.9
E00176071,35.7,21.2,5.1,33,5.1
E00176072,20.7,29.4,5.5,36,8.4
E00176085,5.8,0,2.9,80.3,10.9
E00180778,11.4,16.2,2.6,63.6,6.2
E00180797,10.1,3.4,2.9,77.8,5.8
E00180798,11.3,41.3,5.7,39.3,2.5
E00180807,59.2,8.4,4.6,20.2,7.6
E00180810,33.4,13.9,5.9,27.3,19.5
E00180812,17.2,5,4.2,71.8,1.9
E00180825,61.3,10.9,5.4,11.1,11.3
E00180850,20.4,20.4,5.2,52.6,1.5
E00180856,6.5,23.1,7.4,56,6.9
E00180861,63.4,6.5,6.3,18.8,5.2
E00180868,15.9,1.4,6.8,72.5,3.4
E00180872,57.3,2.6,5.7,29.7,4.7
E00180877,33.6,34.7,3.5,20.8,7.3
E00180888,39,5.4,7.5,32,16.2
E00180892,12.4,33.4,4.5,47.9,1.7
E00180897,45.9,12.8,6.5,22.9,11.9
E00180906,7.3,15.9,10.6,61.6,4.6
E00180907,76.7,0.6,1.9,18.2,2.5
E00180910,28.7,6.5,18.5,44.4,1.9
E00180917,20.7,3.3,2.3,70.3,3.3
E00180920,85.5,5.1,0.9,2.1,6.4
E00180922,56.7,11.8,2.8,13.1,15.6
E00181574,1,0.8,0.8,86.5,10.9
E00181602,2.1,4.8,0.2,90.2,2.7
E00181611,10.3,3.4,2.6,76.4,7.2
E00181612,10.1,2.2,5.1,79.3,3.2
E00181614,0,0.3,0.3,90.4,8.9
E00181615,10,27.5,8.3,50.4,3.8
E00181618,7.3,4.7,5.3,79.3,3.3
E00181626,1.8,19.5,8,66.4,4.4
E00181627,23.2,8.2,3.6,59,6
E00181631,7.3,7.3,2.4,78.9,4.2
E00181639,9.8,13.2,4.4,65.7,6.9
E00181644,5.8,13.5,4.1,73.4,3.3
E00181645,7.3,17.9,13,57.7,4.1
E00181647,2.4,5.8,6.3,71.4,14.2
E00181654,4.9,5.6,0,82.1,7.5
E00181657,2.9,5.7,9,78.8,3.6
E00181665,12.4,10,3.1,71.4,3.1
E00181666,0.2,0.7,1,95,3.2
E00181687,14.3,18.2,3.8,56.3,7.4
E00181690,3.5,2.8,0.7,86.9,6.1
E00181691,6.3,9.3,3.8,75.3,5.5
E00181695,16.6,9.6,3.5,62.4,7.9
E00181700,16.5,14.5,2.9,56.1,9.9
E00181702,9.5,13,5.7,60.3,11.5
E00181706,1.9,1.5,0.4,89.6,6.5
E00181712,9.6,8,1.4,72.8,8.2
E00181769,15.3,3.7,1.9,76.3,2.8
