geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00026376,74.7,7.7,9,8.7,0
E00026452,53.9,12.9,12.9,14.5,5.8
E00026453,62.2,11.7,9.6,9.6,6.9
E00026459,78.3,10.8,5.7,3.5,1.6
E00026461,49,22.3,14,10.5,4.1
E00026462,50.6,17,8.7,7.9,15.8
E00026463,50.6,18.3,9.3,12.6,9.3
E00026467,64.7,12.3,12.3,4.8,5.8
E00026471,62.5,15,9.6,9,3.9
E00026472,59.4,17.5,13.3,6.6,3.2
E00026473,46.7,26.1,13.3,10.2,3.7
E00026476,56.8,19.7,12.5,5,5.9
E00026477,56.8,10.1,11.4,13.1,8.6
E00026484,62.7,11,11.9,10.4,3.9
E00026646,70.6,12.7,4.3,6.1,6.3
E00028077,94.8,5.2,0,0,0
E00028081,94.4,4.4,0.9,0.3,0
E00028082,96,2.8,0,1.2,0
E00028085,95.5,4.2,0,0.3,0
E00028086,95.2,4.2,0,0.6,0
E00028087,92.3,4.4,1.7,1,0.7
E00028089,95.6,3.5,0.9,0,0
E00028367,66.4,15.5,10.6,5.3,2.2
E00028369,80.9,12.5,5.8,0,0.8
E00028370,61.5,18,11,6,3.5
E00028374,63.7,14.3,13.1,3.7,5.3
E00028385,63.4,16.4,10.2,4.5,5.5
E00028387,81.7,7.3,8.9,1.6,0.5
E00028388,58.3,14,10.3,4.1,13.2
E00028390,88.3,3.6,2,1.7,4.4
E00028392,66.2,14.7,6.9,2.5,9.7
E00028393,59.2,12.9,6.3,13.3,8.3
E00028394,46.6,20.9,13.1,11.7,7.8
E00028395,79.6,12.9,5.2,1,1.3
E00028396,63.4,14.5,7,5.7,9.3
E00028397,55,24,12.9,5.5,2.6
E00028398,59.8,19.8,10.2,5.8,4.4
E00028399,49.6,10.5,9.5,16.5,14
E00028400,63.5,10.1,9.1,10.6,6.7
E00028401,68.3,9.6,5.3,8.8,8.1
E00028402,63.6,11.1,14.6,3.7,7
E00028404,68.9,20.7,2.7,5.2,2.5
E00028405,48.8,23,9.7,14.7,3.7
E00028408,61.3,17.6,7.2,5.5,8.4
E00028410,56.8,14.1,19.2,8.1,1.8
E00028411,60.3,9.7,8.5,12.4,9.2
E00028412,55.1,24.9,11.1,5.8,3.1
E00028413,68.5,14.9,12.9,2,1.6
E00028415,71,14.8,10.3,3.4,0.3
E00028417,62.4,23.6,7.5,5,1.6
E00028418,65.7,25.1,5.9,2.6,0.7
E00028419,65,12.4,7,7,8.5
E00028420,83.7,9.6,4.2,1.5,0.9
E00028421,74,10.2,7,4.7,4.1
E00028422,67.2,14.1,7,5.1,6.6
E00028575,73.1,14.2,4.9,6.4,1.4
E00028576,65.8,8.9,16,6.3,3
E00028577,78.3,11.2,5.1,2.2,3.1
E00028578,68,13.5,10.8,5.5,2.2
E00028580,85.7,5.7,0.3,5.3,3
E00028581,59.8,23,7.9,5.3,4.1
E00028582,81.6,12.8,1.7,0.7,3.1
E00028585,80.1,12.5,4.5,2.4,0.3
E00028587,79.3,11.6,4.5,2.8,1.8
E00028588,65.8,17.4,7.6,4.7,4.5
E00028590,81.7,7.5,7.5,1.9,1.5
E00028591,76.5,16.3,1.6,1,4.5
E00028592,67.1,12.7,8.5,5.6,6.1
E00028594,74,10.3,6.6,5.7,3.4
E00028595,56,18.5,13.5,8,4
E00028596,65.9,12.5,6.1,10,5.4
E00028597,70.2,13.1,6.8,7.2,2.8
E00028598,60.9,10.5,8.2,5.2,15.2
E00028599,68.6,13.7,8,5.9,3.8
E00028600,58.3,7.2,20.5,6.5,7.6
E00028601,81.4,11.1,4.2,1.6,1.6
E00028602,76.3,12,6.3,4.9,0.5
E00028603,80.4,14.3,2.9,1.2,1.2
E00028604,61.5,25.4,5.5,3.1,4.5
E00028605,80,14.5,1.6,3,0.8
E00028606,81.8,16,0.6,0.9,0.6
E00028607,68.1,16.7,5,5.9,4.3
E00028608,71.2,17.3,6.9,2.9,1.6
E00028609,75.8,15.8,2.2,5.3,0.8
E00028610,79.5,13.2,3.4,2.4,1.5
E00028611,80.6,7.6,7.6,3.5,0.7
E00028753,82.4,7,3.5,3.1,4
E00028758,80.6,7.6,3.5,2.9,5.3
E00028759,73.3,11.2,8.3,4.8,2.4
E00028763,82,6.8,5.9,3.6,1.8
E00028776,79,12.3,5.1,3,0.6
E00028777,63.7,8.2,6,10.1,12
E00028778,82.7,5.5,4.6,3.3,4
E00028780,71,7.5,9,5.9,6.6
E00028781,84.6,3.3,6.6,2.2,3.3
E00028783,63.5,7.8,5.7,12.4,10.6
E00168576,58.3,11,13.4,7.9,9.4
E00171973,42.7,22.4,19.6,5.9,9.3
E00172926,66.3,13.8,6.9,4.9,8.1
E00172943,64.3,14.3,5.8,7.4,8.1
E00172996,71.2,11.1,3.3,7.2,7.2
E00172998,73.1,6,1.9,2.7,16.4
E00172999,43.8,26.7,13.6,7,8.9
E00173001,58.1,14.2,6.5,6.9,14.2
E00173002,61.6,16.1,8.8,5.9,7.6
E00173004,50.2,27,10.4,8.1,4.3
E00173007,74.6,14.9,8.2,1.7,0.5
E00173008,77.6,11,7.2,2.2,2
E00173012,51.1,28.7,11.1,6.2,2.9
E00173013,75.9,12.6,4.8,3.8,2.9
E00173015,84.9,11.7,0.8,2.6,0
E00173016,66.8,11.3,7.7,7.3,6.9
E00173018,65.7,11.1,6.4,7.8,9
E00173019,60,11.7,9.4,9.4,9.6
E00173027,62,7.3,11.7,3.6,15.3
E00173029,59.3,10.2,12.7,6.8,11
E00175804,52.2,5.6,13,15.7,13.6
E00175822,29.9,11.2,13.1,15.4,30.4
E00175831,35.1,26.1,13.5,15.9,9.3
E00175847,72.8,15.4,3.7,4.4,3.7
E00175856,69.7,8.4,10.1,6.2,5.6
E00175857,56.6,10.7,5,10.7,17
E00175858,54.2,31.8,7.3,2.6,4.2
E00175859,57.1,15.9,9.4,11.2,6.5
E00175860,50.7,22.7,11.3,11,4.3
E00175861,52.4,22.8,13.6,7.7,3.5
E00175862,69.5,11.7,11.3,6.3,1.3
E00175871,63.8,5,9.2,11.7,10.4
E00175893,59.5,17.5,5.4,7.8,9.9
E00175894,61.1,20.3,7.9,5.9,4.8
E00175897,46,22.2,12.9,9.3,9.6
E00175898,44.4,13.3,10.7,22.6,8.9
E00175903,50.3,27.5,10.8,6.1,5.2
E00175904,44,21.7,10,14,10.3
E00175934,66.6,7.5,10.6,5.8,9.5
E00175935,41.1,24.6,20,7.4,7
E00175936,53,31.3,6.5,4.8,4.3
E00175939,44.4,29.6,13,2.8,10.2
E00175940,35.5,24.1,17.8,10.7,11.9
E00175941,41.8,36.3,8.2,10.2,3.5
E00175942,85.4,6.8,3.7,2.6,1.5
E00175943,45.9,27.8,19.8,4.3,2.2
E00175944,42.5,22.9,18.6,9.3,6.7
E00175946,47.5,17.7,7.6,14.6,12.7
E00175947,58.6,10.4,7.6,14.1,9.2
E00175948,39.2,17.6,13.2,13.2,16.7
E00175949,42.7,29.4,13.7,6.7,7.5
E00175950,56.5,17.6,10.5,10.8,4.6
E00175951,42.4,28.5,13.3,10.3,5.5
E00175952,63.9,10.2,8.2,11.6,6.1
E00175953,49.1,35.5,10.6,3,1.9
E00175954,48.7,27.5,11,11,1.7
E00175955,55.9,25.3,7.3,4.8,6.7
E00175956,40.3,44.5,7.1,6.2,1.9
E00175966,72.6,10.1,3.9,8.9,4.5
E00175969,65.7,24.4,5.6,2.8,1.4
E00175970,54.9,30.8,6.4,4.1,3.8
E00176036,75.3,19.3,2.7,1.5,1.2
E00176037,73.3,3.3,6.3,5.9,11.1
E00176060,54.3,27,6.1,5.6,7
E00176068,37.6,23.2,9.9,17.1,12.2
E00176069,69.7,21.2,3.4,3.4,2.4
E00176071,49.8,25.6,8,8.3,8.3
E00176072,53.7,23.3,12.4,8,2.6
E00176085,87.5,2.2,5.1,5.1,0
E00180778,72.9,16.2,6.6,2,2.3
E00180797,65.4,12,6.7,9.6,6.3
E00180798,47.5,25.5,8.7,7.7,10.6
E00180807,49.6,21.4,10.5,8,10.5
E00180810,42.6,24.7,12.8,15.4,4.5
E00180812,60.8,10.2,8.3,10.2,10.6
E00180825,48.3,28.3,9.4,8,5.9
E00180850,67.9,19.9,7.7,3.1,1.5
E00180856,56.1,19.9,10.4,8.6,5
E00180861,52.2,25.9,8.8,6.9,6.3
E00180868,68.5,5.4,3.4,15.3,7.4
E00180872,56,23.6,6.3,4.7,9.4
E00180877,44.8,42.5,5.4,2.7,4.6
E00180888,68.2,21.8,5.4,3.8,0.8
E00180892,62.3,23.9,8.3,4.2,1.4
E00180897,57.9,25.8,8.8,4,3.5
E00180906,79.6,13.8,2,2.6,2
E00180907,54.1,15.7,13.8,8.8,7.5
E00180910,67.6,17.1,8.6,1.9,4.8
E00180917,65.6,8.9,6.9,7.2,11.5
E00180920,43.4,20,19.4,6.6,10.6
E00180922,37.9,22.3,12.8,19.5,7.4
E00181574,70.5,14.8,7.2,4.4,3.2
E00181602,72.3,8,5.5,8.7,5.5
E00181611,76.2,14.4,2.8,2.8,3.7
E00181612,66,11.1,6.7,13.5,2.7
E00181614,86.9,6.7,1.3,0,5.1
E00181615,55.6,15.5,12.1,9.2,7.5
E00181618,58.2,14.4,7.2,11.8,8.5
E00181626,57.7,18.9,13.5,4.5,5.4
E00181627,65.1,21.4,3.6,3.8,6
E00181631,65.2,12,5.9,9.2,7.7
E00181639,61.5,21,7.8,2.9,6.8
E00181644,69.4,15.4,9.4,3.8,2
E00181645,66.4,9,10.7,9.8,4.1
E00181647,66.8,11.2,7.3,3.9,10.7
E00181654,60.4,11.9,10.1,9.7,7.8
E00181657,85.5,5.5,2,1.5,5.5
E00181665,59.2,21,6.1,6.9,6.9
E00181666,83.1,9.9,2.5,0.8,3.7
E00181687,61.7,20.4,5.4,3.8,8.7
E00181690,71.9,16.7,6.4,2.9,2.2
E00181691,79.6,7.3,3,2,8
E00181695,55.1,25.6,10.3,5.1,3.8
E00181700,48.7,13.6,11.5,12.9,13.3
E00181702,59,18.5,5.8,4.2,12.5
E00181706,63.7,11.2,4.1,18.1,2.8
E00181712,43.4,14.8,15.3,17.5,9
E00181769,80.9,8.4,2.3,4.2,4.2
