geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00025524,4.4,67,28.6
E00025525,17.3,61.2,21.4
E00025526,8.8,64.7,26.5
E00025527,8.8,59.6,31.6
E00025528,6.5,52.4,41.1
E00025529,11.6,48.4,40
E00025530,9.8,57.6,32.6
E00025794,10.1,33.3,56.5
E00025795,7.2,45.6,47.2
E00025796,7.8,48.3,43.9
E00025797,10.9,46.1,43
E00025798,14.2,52.2,33.6
E00025799,12.6,47,40.4
E00025800,12.4,49.6,38
E00025801,12.9,48.9,38.1
E00025802,24.7,51.9,23.4
E00025803,17.2,60.2,22.6
E00025804,8.9,63.3,27.8
E00025805,5.2,49.5,45.4
E00025806,13.4,52.8,33.9
E00025807,20.3,54.2,25.4
E00025808,4.2,47.9,47.9
E00025809,10,34,56
E00025810,7.1,58.8,34.1
E00025811,12,57,31
E00025812,10.6,65.2,24.2
E00025813,16.3,36.9,46.8
E00025814,11.4,54.5,34.1
E00025815,7.8,55.6,36.7
E00025816,14.5,59.8,25.6
E00025817,10.6,61.5,27.9
E00025818,6.3,54,39.7
E00025819,7.5,56.1,36.4
E00025820,16.2,49.3,34.5
E00025821,20.3,39.1,40.6
E00025822,13,39,47.9
E00025823,17.1,46.7,36.2
E00025825,11,70.3,18.6
E00025826,14.2,45.8,40
E00025827,16.5,59.6,23.9
E00025828,14,55.1,30.8
E00025829,8.5,57.3,34.1
E00025830,13,46.1,40.9
E00025951,40,38,22
E00025953,10.6,54.3,35.1
E00025954,13.1,44.9,42.1
E00025955,22,35.2,42.9
E00025957,19.7,49.6,30.7
E00025958,17.2,39.1,43.8
E00025959,7.9,55.3,36.8
E00025961,14.1,48.2,37.6
E00025962,9.1,38,52.9
E00025964,6.7,50,43.3
E00025994,17.7,45.2,37.1
E00025995,10.5,29.8,59.7
E00025996,8,58,34
E00026000,14.3,45.6,40.1
E00026001,11.3,41.8,46.8
E00026002,2.9,51.4,45.7
E00026003,15.2,44.6,40.2
E00026004,10.5,53.5,36
E00026005,13,53.9,33
E00026007,23,43.9,33.1
E00026008,19.4,39.5,41.1
E00026010,14.6,48.8,36.6
E00026011,19.1,54.3,26.6
E00026014,11.4,50,38.6
E00026015,14.8,55.7,29.5
E00026018,23,59,18
E00026022,8.3,58.3,33.3
E00026026,14.9,44.7,40.4
E00026027,16.2,45.5,38.3
E00026030,11.7,39,49.4
E00026031,11.6,50,38.4
E00026033,14.9,44.6,40.5
E00026035,7.6,64.4,28
E00026036,14.5,28.5,57
E00026038,7.2,27.6,65.2
E00026039,11.4,33.5,55.1
E00026040,14.5,32.8,52.7
E00026041,14,42.1,43.9
E00026042,9,25.7,65.3
E00026043,9.5,33.9,56.6
E00026045,13.5,32.4,54.1
E00026046,9.3,28.7,62
E00026047,14.6,28.6,56.8
E00026048,8.6,39.7,51.7
E00026049,10.4,24.9,64.7
E00026053,7.7,41.3,51
E00026054,10.5,31.6,57.9
E00026055,8.5,53.7,37.8
E00026056,12.1,22.9,65
E00026058,9.2,19.7,71.2
E00026059,11.1,36.1,52.8
E00026060,13.7,33.5,52.8
E00026065,12.6,34.6,52.7
E00026066,10.9,26.3,62.9
E00026067,11.3,29,59.7
E00026068,8.6,38.3,53.1
E00026070,9.6,21.3,69
E00026071,11.7,35.7,52.6
E00026072,14.6,19.7,65.7
E00026073,7.3,29.1,63.6
E00026128,14.4,39.9,45.7
E00026129,16.4,42.2,41.4
E00026130,16.9,28,55.1
E00026131,12.6,49.6,37.8
E00026132,7.1,39.5,53.3
E00026133,9.8,56.9,33.3
E00026134,4.1,54.4,41.5
E00026136,12.1,56.1,31.8
E00026137,14.7,36.8,48.5
E00026138,12.2,62.2,25.6
E00026139,12.1,41.9,46
E00026140,8.3,60.2,31.6
E00026141,11.8,47.3,40.9
E00026143,14.9,54.4,30.7
E00026144,7.4,49.3,43.4
E00026145,11.5,47.8,40.7
E00026146,9.9,30.3,59.9
E00026147,21.2,36.5,42.3
E00026148,21.9,40,38.1
E00026149,15.5,43.4,41.1
E00026150,14.9,35.8,49.3
E00026151,23.9,45.5,30.6
E00026152,12.2,45.3,42.4
E00026153,14.1,27.7,58.2
E00026154,18.5,50,31.5
E00026155,15.2,40,44.8
E00026156,11.6,43.8,44.6
E00026157,14.5,45.3,40.2
E00026158,11.1,36.8,52.2
E00026159,19.2,35.6,45.2
E00026160,12.4,40.1,47.5
E00026161,10.2,34.7,55.1
E00026162,10.1,35.4,54.5
E00026163,10.3,28,61.7
E00026164,12.3,28.5,59.2
E00026165,9.5,26.1,64.3
E00026166,7.3,47.7,45
E00026167,12.9,27.7,59.4
E00026343,10.3,32.5,57.1
E00026344,12.5,39.1,48.4
E00026345,11.4,34.1,54.5
E00026346,16,48,36
E00026348,19.9,33.5,46.6
E00026349,6.8,41.4,51.8
E00026350,15,43,42.1
E00026351,11,40.2,48.8
E00026352,13.3,40,46.7
E00026353,8.7,35.9,55.4
E00026354,12.1,46.5,41.4
E00026355,14.1,39.8,46.1
E00026356,6.9,48.3,44.8
E00026357,11.8,46.2,42
E00026358,7.7,35.3,57.1
E00026359,14.5,43.4,42.1
E00026360,3.7,44.9,51.5
E00026361,21.1,37.9,41
E00026362,13,49.3,37.7
E00026363,7.1,34.9,57.9
E00026364,18.1,42.8,39.1
E00026365,14.9,36.2,48.9
E00026366,14.6,28.8,56.6
E00026367,9.3,45,45.7
E00026369,9.5,41.8,48.7
E00026371,13.9,32.6,53.5
E00026372,10.9,44.2,44.8
E00026373,18.3,44,37.6
E00026374,13.1,55.6,31.3
E00026375,14.7,51.3,34
E00026376,10.1,64.2,25.7
E00026452,14.3,37,48.7
E00026453,13.2,42,44.8
E00026459,9.4,53,37.6
E00026461,17,39.7,43.3
E00026462,22,36,42
E00026463,18,36.7,45.3
E00026467,10,56.4,33.6
E00026471,15.7,44.6,39.7
E00026472,14.9,38.7,46.4
E00026473,14.2,41.5,44.3
E00026476,10.5,40.6,49
E00026477,13.6,45.1,41.4
E00026484,13,48,39
E00026646,9.4,56.3,34.4
E00028077,12.7,69.1,18.2
E00028081,14.2,68.9,17
E00028082,7.1,75.5,17.3
E00028085,11.1,76.5,12.3
E00028086,15.7,68.5,15.7
E00028087,11.1,64.6,24.2
E00028089,14.3,67,18.7
E00028367,25,31,44
E00028369,12.8,48.7,38.5
E00028370,19.6,48.2,32.1
E00028374,23.8,26.7,49.5
E00028385,17.6,35.8,46.6
E00028387,15.2,50,34.8
E00028388,20,44.2,35.8
E00028390,52.1,25.5,22.4
E00028392,26.1,29,44.9
E00028393,40.5,28.6,31
E00028394,20.4,28.6,51
E00028395,12,49.6,38.5
E00028396,14.8,53.1,32.1
E00028397,13.6,48.5,37.9
E00028398,10.4,45.3,44.3
E00028399,9.2,19.7,71.1
E00028400,17,46,37
E00028401,19.8,50.2,30
E00028402,3,44.5,52.4
E00028404,13.7,43.9,42.4
E00028405,16.2,39,44.8
E00028408,17.4,32.9,49.7
E00028410,12.8,39.9,47.3
E00028411,15.1,22.6,62.4
E00028412,13.6,49.3,37.1
E00028413,10.3,48.6,41.1
E00028415,8.7,53.4,37.9
E00028417,12.1,50,37.9
E00028418,9.1,57.6,33.3
E00028419,20.9,48.7,30.4
E00028420,12,51.3,36.7
E00028421,19.4,41,39.6
E00028422,18.9,43.3,37.8
E00028575,8.7,38.9,52.4
E00028576,13.9,46.1,40
E00028577,13.9,47.8,38.3
E00028578,12.9,56,31
E00028580,6.2,63.9,29.9
E00028581,9.3,36.4,54.3
E00028582,10.3,62.1,27.6
E00028585,10.4,61,28.6
E00028587,8.2,42.9,49
E00028588,11.3,39.3,49.4
E00028590,9,46.5,44.5
E00028591,6.2,45.4,48.5
E00028592,23.8,46.4,29.8
E00028594,11,51.2,37.8
E00028595,17.9,44.6,37.5
E00028596,22.2,49.2,28.6
E00028597,9.9,32.9,57.1
E00028598,7.6,31.6,60.8
E00028599,8.2,60.8,31
E00028600,21.9,49.5,28.6
E00028601,17.4,54.3,28.3
E00028602,14.6,65.2,20.2
E00028603,12.6,55.8,31.6
E00028604,13.9,54.4,31.6
E00028605,24.2,49.7,26.1
E00028606,5.5,62.7,31.8
E00028607,15.5,45.5,39.1
E00028608,19.8,51.9,28.4
E00028609,10,56,34
E00028610,8.6,71,20.4
E00028611,17.3,60.2,22.4
E00028753,38.9,35.2,25.9
E00028758,11.7,54.2,34.2
E00028759,24.2,39.5,36.3
E00028763,2.8,45.4,51.8
E00028776,12,44,44
E00028777,20.8,48.7,30.5
E00028778,8.5,62,29.6
E00028780,21.5,31.5,47
E00028781,11.1,51.9,37
E00028783,23.4,34.3,42.3
E00168576,26.5,50,23.5
E00171973,17.6,32.4,50
E00172926,34.7,34.2,31.1
E00172943,34.1,27.3,38.6
E00172996,18.3,37.8,43.9
E00172998,39.2,30.9,30
E00172999,23.1,36.9,40
E00173001,28.6,33,38.5
E00173002,13.4,50.4,36.1
E00173004,64.4,22.2,13.3
E00173007,6.5,27.8,65.7
E00173008,8.7,24,67.3
E00173012,21.9,33.6,44.5
E00173013,9.2,26.7,64.2
E00173015,38.1,13.3,48.6
E00173016,23.8,39.4,36.8
E00173018,24.5,44.1,31.4
E00173019,35.3,27.1,37.6
E00173027,29,40.6,30.4
E00173029,31.3,31.3,37.5
E00175804,32.3,38.4,29.3
E00175822,49,31.4,19.6
E00175831,18.5,17.6,63.9
E00175847,3,59.7,37.3
E00175856,58.3,29.2,12.5
E00175857,30,35,35
E00175858,8.8,52.7,38.5
E00175859,20.8,49.1,30.2
E00175860,31.9,44.9,23.2
E00175861,21.2,33.7,45.2
E00175862,14.5,40.6,44.9
E00175871,56.7,16.7,26.7
E00175893,17.9,47.2,34.9
E00175894,12.9,46.3,40.8
E00175897,31,33.3,35.6
E00175898,14.5,35.5,50
E00175903,14.6,30.8,54.6
E00175904,6.4,30.5,63.1
E00175934,50,30.8,19.2
E00175935,13.1,34.6,52.3
E00175936,9.9,33.1,57
E00175939,23.9,37,39.1
E00175940,17.1,20.2,62.8
E00175941,16.2,33.3,50.5
E00175942,9,63.8,27.2
E00175943,16,26.2,57.8
E00175944,14.8,21.5,63.8
E00175946,50,30.8,19.2
E00175947,45.5,33.3,21.2
E00175948,31.1,29.5,39.3
E00175949,13.3,22.2,64.4
E00175950,8.6,45.7,45.7
E00175951,29.6,30.9,39.5
E00175952,43.4,30.2,26.4
E00175953,12.6,40.8,46.6
E00175954,13.6,36.9,49.5
E00175955,11.5,35.4,53.1
E00175956,19.1,21.3,59.6
E00175966,13,47,40
E00175969,14.3,34.5,51.2
E00175970,15,32,53
E00176036,10.9,41.8,47.3
E00176037,40.7,20.4,38.9
E00176060,24.7,34.2,41.1
E00176068,12.4,42.3,45.4
E00176069,13.7,40,46.3
E00176071,20.5,26.9,52.6
E00176072,19.6,34.6,45.8
E00176085,16.2,44.1,39.7
E00180778,19.2,39,41.8
E00180797,20,20,60
E00180798,14,38.5,47.6
E00180807,8.8,33.8,57.4
E00180810,21.6,19.8,58.6
E00180812,36.8,42.1,21.1
E00180825,13.9,26.7,59.4
E00180850,27.5,40,32.5
E00180856,21.5,44.6,33.8
E00180861,16.8,33.6,49.7
E00180868,48.1,18.5,33.3
E00180872,11.7,28.3,60
E00180877,29.8,31.9,38.3
E00180888,14.9,39.1,46
E00180892,19.4,43.5,37
E00180897,14.4,26.9,58.7
E00180906,18.2,59.1,22.7
E00180907,16.7,33.3,50
E00180910,25.8,38.7,35.5
E00180917,43.1,20,36.9
E00180920,9.9,17.3,72.8
E00180922,11.9,19.8,68.3
E00181574,9.4,40.9,49.6
E00181602,11.7,20.2,68.1
E00181611,19.8,48.4,31.9
E00181612,8.6,38.7,52.7
E00181614,6.6,25,68.4
E00181615,56.8,21.6,21.6
E00181618,45.9,29.7,24.3
E00181626,29.5,27.3,43.2
E00181627,8.6,46.9,44.4
E00181631,9.5,32.5,58
E00181639,23.9,37,39.1
E00181644,28.4,33,38.5
E00181645,8.3,47.9,43.8
E00181647,11.2,39.6,49.2
E00181654,21.3,27.7,51.1
E00181657,43.2,31.5,25.2
E00181665,18,59,23
E00181666,5.8,27.3,66.9
E00181687,20.2,36.5,43.3
E00181690,13.5,33.3,53.1
E00181691,43.7,31.4,24.9
E00181695,34.2,28.9,36.8
E00181700,13.7,31.4,54.9
E00181702,13.7,33.6,52.7
E00181706,9.7,19.4,71
E00181712,18.8,28.8,52.5
E00181769,21.3,55.3,23.4
