geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00159481,98.3,1.7,0
E00159482,96.7,2.7,0.6
E00159483,95,3.5,1.5
E00159484,97.8,2.2,0
E00159485,92.6,6.5,0.8
E00159486,96.6,3.4,0
E00159487,97.8,1.9,0.3
E00159488,96,4,0
E00159489,94.8,4.6,0.7
E00159490,96.2,3.5,0.4
E00159491,100,0,0
E00159492,97.9,1.6,0.4
E00159493,100,0,0
E00159494,98.4,1.6,0
E00159495,93,5.1,1.9
E00159496,95.3,4.4,0.2
E00159497,97.9,1.7,0.5
E00159510,97,3,0
E00159511,98.1,1.3,0.5
E00159512,97.9,2.1,0
E00159517,94.1,4.9,1
E00159518,96.2,3.1,0.7
E00159519,94.3,5.7,0
E00159520,85.5,12.3,2.2
E00159521,94.8,3.9,1.3
E00159522,92.3,7.2,0.5
E00159523,90,10,0
E00159524,90.8,8.2,1
E00159525,96.4,2.9,0.7
E00159526,97.2,2.2,0.6
E00159527,98.4,1.6,0
E00159528,98,1.6,0.3
E00159529,93.8,5.1,1.1
E00159530,97.9,1.7,0.3
E00159531,93.4,6.6,0
E00159532,96.6,3,0.3
E00159533,98.7,1.3,0
E00159534,94,4.1,1.9
E00159535,96.2,3.5,0.3
E00159536,95.1,4.5,0.3
E00159537,98.3,1.7,0
E00159538,92.3,7.7,0
E00159539,95.2,4.6,0.2
E00159540,97,3,0
E00159541,93.5,5.2,1.3
E00159542,79.5,19.1,1.4
E00159543,91.8,7.9,0.4
E00159544,92.9,6.3,0.8
E00159545,93.6,5.4,1
E00159546,95,4.3,0.7
E00159547,90.2,9.8,0
E00159548,92.4,7.6,0
E00159549,92.4,7.6,0
E00159550,86.6,12.9,0.5
E00159551,90.7,8.5,0.8
E00159553,82,16,2
E00159554,93.8,5.9,0.3
E00159555,93.3,6,0.7
E00159556,95.4,3.8,0.8
E00159557,87.5,12.1,0.4
E00159558,78.7,17.6,3.8
E00159559,94.8,3.9,1.4
E00159560,95.3,4.3,0.4
E00159561,93.5,5.4,1.1
E00159562,94.6,5.4,0
E00159563,90.1,7.6,2.3
E00159564,85.2,14.4,0.5
E00159565,95.1,4.9,0
E00159566,92.3,7.4,0.4
E00159567,94.2,4.4,1.4
E00159568,97.4,2.2,0.4
E00159569,89.2,9,1.8
E00159570,91.6,7.7,0.7
E00159571,93.6,5.4,1
E00159572,87,11.5,1.5
E00159573,87.2,11.8,1
E00159574,92.4,7.6,0
E00159575,89.3,10.3,0.4
E00159576,96.9,2.5,0.6
E00159577,95.6,3,1.4
E00159578,99.2,0.8,0
E00159579,96.7,3.3,0
E00159580,93.3,6.1,0.6
E00159582,96.3,3.7,0
E00159583,91.2,8.8,0
E00159584,96.3,3.7,0
E00159585,93.9,4.9,1.2
E00159586,96.4,3.6,0
E00159587,96.5,3.5,0
E00159588,92.1,6.7,1.1
E00159589,95,4.6,0.4
E00159590,98.7,1.3,0
E00159591,94.7,5.3,0
E00159592,97.8,2.2,0
E00159593,94.6,5.4,0
E00159594,97.7,2.3,0
E00159595,95.8,4.2,0
E00159596,96.3,3.4,0.3
E00159597,99.4,0.6,0
E00159598,97.8,1.8,0.3
E00159599,96.4,3.1,0.6
E00159600,93,7,0
E00159601,99.5,0.5,0
E00159602,97.5,2.5,0
E00159603,95.7,3.7,0.7
E00159604,96.5,3,0.5
E00159605,100,0,0
E00159606,94.3,4.6,1.1
E00159607,97.6,1.7,0.7
E00159609,97.2,2.8,0
E00159611,97.4,2.3,0.3
E00159612,93.4,6.6,0
E00159613,93.8,5.8,0.4
E00159614,97.4,2.6,0
E00159615,97.5,2.5,0
E00159616,93.8,6.2,0
E00159617,99.7,0,0.3
E00159618,98.9,1.1,0
E00159619,97.5,2.1,0.4
E00159621,98.5,1.5,0
E00159622,96.2,3.2,0.6
E00159623,97.7,2.3,0
E00159624,99.3,0.7,0
E00159625,98.6,1.4,0
E00159626,97.2,2.8,0
E00159627,95.8,4.2,0
E00159629,98.8,0.8,0.4
E00159630,96.9,1.7,1.4
E00159632,94,5.6,0.4
E00159633,93.2,6.8,0
E00159634,93.1,6.1,0.8
E00159637,94.4,5.6,0
E00159639,99.3,0.7,0
E00159640,97,2.6,0.4
E00159641,97.8,1.5,0.7
E00159642,99.1,0.9,0
E00159645,99.7,0.3,0
E00159646,88.6,10.2,1.2
E00159647,92.1,7.5,0.4
E00159648,92.8,6.6,0.6
E00159649,95.9,4.1,0
E00159651,97.7,2.3,0
E00159658,96.2,2.7,1.1
E00159660,94.4,5.2,0.4
E00159662,89.7,8.6,1.6
E00159667,92,7.3,0.6
E00159668,91.1,5.5,3.5
E00159669,92.7,6.8,0.5
E00159670,97.4,1.3,1.3
E00159671,96.2,3.8,0
E00159672,93.4,6,0.6
E00159673,87.9,11.6,0.6
E00159674,90.2,9.3,0.5
E00159675,91.6,7.6,0.8
E00159676,94.1,5.6,0.3
E00159677,78,21.1,0.9
E00159679,91.4,7.7,0.9
E00159680,89.7,10.3,0
E00159681,95.5,4.5,0
E00159682,94.4,4.2,1.4
E00159683,94.4,4.6,1.1
E00159684,93.8,5.6,0.5
E00159687,91.5,7.8,0.7
E00159688,94.3,4.8,0.8
E00159689,95.3,4,0.7
E00159694,86.7,11.9,1.5
E00159700,99.1,0.9,0
E00159701,88.5,8.7,2.8
E00159702,96.1,3.9,0
E00159703,89.6,10.1,0.2
E00159704,91.4,6.6,2.1
E00159714,92.8,6.9,0.3
E00159729,92.3,6.5,1.2
E00159730,89.9,9.2,0.9
E00159739,91.2,8.8,0
E00159740,92.6,6.6,0.7
E00159741,81.5,16.4,2
E00159742,96.1,3.9,0
E00159743,90.1,8.9,1.1
E00159744,92.6,4.3,3.1
E00159745,87.5,9.7,2.8
E00159760,82.9,16.1,1
E00159761,84.9,12.1,3
E00159762,73,20.5,6.5
E00159763,91.9,7.8,0.4
E00159764,87.9,11.5,0.6
E00159765,93.4,5.5,1
E00159766,51.9,36.4,11.7
E00159767,59.2,31.8,9
E00159769,82.7,15.3,2
E00159770,83.9,15.7,0.4
E00159771,67.4,25.6,7
E00159772,70.9,22.6,6.4
E00159773,74.6,18.6,6.8
E00159774,94.9,5.1,0
E00159775,90.3,9,0.7
E00159776,88.5,11.5,0
E00159777,95.1,4.1,0.8
E00159778,91.1,8.9,0
E00159779,87.1,10.9,2
E00159780,76.2,20.7,3.1
E00159781,92.4,6,1.6
E00159782,92,7.5,0.6
E00159783,71.5,21.6,6.9
E00159784,93.2,6.1,0.8
E00159785,81.5,15.7,2.8
E00159786,82.7,15,2.3
E00159787,82.2,15.2,2.5
E00159788,90.4,9.6,0
E00159789,55,35.9,9.2
E00172151,88.4,8.2,3.4
E00172167,82,14.4,3.6
E00172302,71.9,26.6,1.6
E00172303,88.2,10.7,1.1
E00172304,85.6,13.2,1.1
E00172305,91.2,8.8,0
E00172307,81.1,17.4,1.6
E00172308,80.7,15.6,3.7
E00172309,86.8,10.7,2.5
E00172310,96.4,2.9,0.7
E00172311,79.2,19.5,1.3
E00172314,90.4,7,2.7
E00172319,82.2,15.9,1.9
E00172320,79.5,20.5,0
E00172321,73.4,24.8,1.8
E00186865,91.6,7.4,1
E00186867,89.8,9.1,1.1
E00186870,86.8,13.2,0
E00186875,81.3,16.2,2.5
E00186877,96.8,2.5,0.6
E00186881,87.3,11.6,1.1
E00186883,97.2,1.9,0.9
E00186895,90.2,8.9,0.8
E00186904,84,15.5,0.4
E00186927,85.3,14.7,0
E00186935,89.9,9.2,0.9
E00186944,96.1,2.8,1.1
E00186948,99,1,0
E00186962,83,14.7,2.3
E00186964,93.8,2.7,3.6
E00186978,92.6,6.6,0.8
E00186980,97.6,2.4,0
E00186989,96.3,3.7,0
E00186993,87.4,11.2,1.5
E00187014,93,6,1
E00187015,84.3,13.2,2.5
E00187018,94.6,5.4,0
