geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00159416,64.6,8.1,6.7,10.2,10.5
E00159417,77.3,13.8,3.1,3.1,2.8
E00159418,59.5,13.6,8.2,10.6,8
E00159419,59.1,7.7,6.1,18.2,8.8
E00159439,78.2,8,3.3,4.4,6.2
E00159440,75.9,11.9,2.4,5.7,4.2
E00159441,72.7,8.7,5.5,8.7,4.5
E00159442,83.1,6.6,2.9,5.1,2.2
E00159443,61.8,9,8,9,12.2
E00159444,76.6,9.8,3,4.3,6.4
E00159445,75.3,11.7,5.8,1.8,5.4
E00159446,56.9,8.6,3.3,10.9,20.3
E00159447,78.8,10.4,1.6,2.6,6.7
E00159449,85.4,9.9,1.4,2,1.4
E00159450,78,14,2.5,3,2.5
E00159451,76.5,9.1,3,5.7,5.7
E00159453,75,7.6,3.4,9.4,4.7
E00159454,73.8,10.1,4.5,5.2,6.3
E00159455,81.3,10.2,1.3,4.9,2.2
E00159456,72.8,14.8,4.9,4.5,2.9
E00159457,81.7,11.1,2.1,5.2,0
E00159458,72.2,9.9,4.8,5.5,7.7
E00159459,70.3,17.5,6.6,3.5,2.2
E00159460,89.3,9,1.3,0,0.3
E00159461,75.6,15.1,3.3,4.1,1.8
E00159462,86.1,8.8,1.8,1.8,1.5
E00159463,91.5,5.8,1.2,0.9,0.6
E00159464,85,6.9,5.4,2.7,0
E00159465,77.2,10.8,3.9,7.8,0.4
E00159466,82.4,10.5,0.7,3.4,3
E00159467,80.7,10.9,4.7,2.5,1.2
E00159468,84.9,7.5,3.2,1.8,2.5
E00159469,87.2,10.3,0.4,1.4,0.7
E00159470,88.5,7.1,2.7,0.3,1.4
E00159471,90.9,7.5,1.6,0,0
E00159472,86.9,8.8,1.6,1.6,1.2
E00159473,80.9,12.5,1.5,3.6,1.5
E00159474,79.2,14.1,3.7,3,0
E00159475,87.8,6.4,4.7,0.3,0.7
E00159476,88.1,10.1,0.3,1.5,0
E00159477,89.2,7.6,2.4,0.7,0
E00159478,82.1,13.3,2.3,1.2,1.2
E00159479,97.5,1.8,0.7,0,0
E00159480,88.6,6.8,1.4,2.2,1.1
E00159481,91.4,7.4,0.4,0.8,0
E00159482,93.1,4.9,1.2,0.9,0
E00159483,92.1,6.2,0.8,0.8,0
E00159484,91.9,6.3,1.1,0.7,0
E00159485,86.2,9.6,1.4,2.8,0
E00159486,94.8,3.9,0,1.3,0
E00159487,91.8,7,0.3,0.9,0
E00159488,92.2,4.9,1.4,1.4,0
E00159489,89.3,7.9,1.6,0.9,0.3
E00159490,87.5,7.2,1.5,3.8,0
E00159491,95.1,4.2,0.8,0,0
E00159492,94.7,3.7,0,1.6,0
E00159493,96.8,3.2,0,0,0
E00159494,90.4,5.3,1.6,2.1,0.5
E00159495,89.4,8.7,1.2,0.6,0
E00159496,86.9,7.6,1.7,2.4,1.4
E00159497,94,3.9,1.2,0.5,0.5
E00159510,90.9,5.9,0.8,0.5,1.9
E00159511,93.2,5.7,0.5,0.5,0
E00159512,91,6.1,2.9,0,0
E00159517,83.1,10.6,2.9,1.4,1.9
E00159518,90.1,7.7,0.7,1.5,0
E00159519,84.8,6.2,5.5,2.4,1
E00159520,68.2,10.6,6.7,8.9,5.6
E00159521,88.6,7.2,3,0.8,0.4
E00159522,77.7,12.1,5.1,4.7,0.5
E00159523,73.9,7.6,8.6,6.1,3.8
E00159524,82.7,11.5,1.3,0.6,3.8
E00159525,89,10.3,0.7,0,0
E00159526,90.1,9.3,0.6,0,0
E00159527,91,7.9,0.7,0,0.4
E00159528,93.6,4.8,1,0.6,0
E00159529,88,8.8,1.1,2.1,0
E00159530,92.1,6.3,0.3,0.3,1
E00159531,88.1,6.4,3.8,1.7,0
E00159532,93.1,4.3,1,0,1.6
E00159533,93.1,5.2,1,0.7,0
E00159534,87.5,7.5,1.2,1.4,2.4
E00159535,92,4.6,2.5,0.9,0
E00159536,89.9,4.7,3.5,0.6,1.3
E00159537,92.6,6,0.3,0,1.1
E00159538,80,10.2,3.3,2.3,4.2
E00159539,81.6,11.8,2.3,3.9,0.5
E00159540,93.4,4.6,1.4,0,0.6
E00159541,84,10.9,1.3,1.9,1.9
E00159542,67.8,9.6,6.8,10.6,5.1
E00159543,76.8,11.3,3.5,5.6,2.8
E00159544,82.2,8.5,3.5,3.1,2.7
E00159545,86.1,11,2.4,0.5,0
E00159546,88.5,9.9,0,0.7,1
E00159547,77.8,8.1,4,3.2,6.9
E00159548,81.4,12.7,2.1,1.4,2.4
E00159549,84.2,10,2.4,2.7,0.6
E00159550,70.8,10.4,5.9,7.5,5.4
E00159551,75.6,13.7,2.1,2.9,5.6
E00159553,63.5,6.9,6.9,11.6,11.1
E00159554,80.3,10.4,3,3.9,2.4
E00159555,82,12.8,0,3.5,1.7
E00159556,89.9,9,0,0,1.1
E00159557,78.6,11.1,3.6,3.9,2.9
E00159558,70.1,7.8,4.9,10.7,6.6
E00159559,88.8,7.1,2.7,0,1.4
E00159560,85.4,6.1,2.5,4.6,1.4
E00159561,88.7,6.3,2.9,0.8,1.3
E00159562,89.1,5.9,1.3,2.1,1.6
E00159563,79.3,9.6,3.3,6.3,1.5
E00159564,73.3,7.6,5.3,9.3,4.4
E00159565,89.1,3.5,4.3,1.9,1.2
E00159566,79.2,6.8,3.6,8.2,2.2
E00159567,88.5,7.4,0.7,2.7,0.7
E00159568,89.1,8.4,0.4,2.1,0
E00159569,72,13.5,1.8,7.8,5
E00159570,85.1,6.2,2.5,2.9,3.3
E00159571,82.1,11.9,2.3,3,0.7
E00159572,73.1,9.6,8.7,3.4,5.3
E00159573,72.5,8.7,5.4,7,6.4
E00159574,80.6,9.2,1.7,3.4,5.1
E00159575,75,8.1,3.5,6.9,6.5
E00159576,91.7,6.8,0.3,0.6,0.6
E00159577,86.4,5.2,2.3,3.7,2.3
E00159578,96.5,3,0.5,0,0
E00159579,90.4,6.4,1.4,0.9,0.9
E00159580,87.9,5.1,2.8,3.1,1.1
E00159582,89.6,4.2,1.6,3.6,1
E00159583,84.6,6.2,3.3,2.9,2.9
E00159584,91.7,4.1,2.1,0,2.1
E00159585,91.6,4.6,1.7,1.7,0.3
E00159586,90,7.5,1.5,0,1
E00159587,93.9,2,2.4,1.4,0.3
E00159588,87.5,5.5,1.1,3.3,2.6
E00159589,87.1,7.6,1.1,2.7,1.5
E00159590,92.3,7.7,0,0,0
E00159591,87.3,7.6,3.3,1.1,0.7
E00159592,94.6,3.6,0.4,1.4,0
E00159593,87,7.7,4.8,0,0.5
E00159594,90.5,8,0,1.5,0
E00159595,92.6,3.4,2.4,0.7,1
E00159596,89.2,7.2,1.7,1.1,0.8
E00159597,93.5,5.9,0,0,0.6
E00159598,91.4,5.5,1.8,0.3,0.9
E00159599,91.5,5.5,0.3,1.4,1.4
E00159600,89,7.8,1.1,1.3,0.8
E00159601,93.6,3.9,0,2.5,0
E00159602,89.5,7,0.7,2.1,0.7
E00159603,86.4,7.1,0.6,3.9,1.9
E00159604,91.9,6.2,1,1,0
E00159605,94.3,2.4,1.6,0.4,1.2
E00159606,89.5,5.2,2.4,2.1,0.7
E00159607,90.1,6,1.3,2.3,0.3
E00159609,90,6.4,2.7,0,0.9
E00159611,90.7,7.4,1.3,0,0.6
E00159612,88.7,7,3.1,1.2,0
E00159613,87.9,8,2.7,1.1,0.4
E00159614,92.4,6.1,1.1,0.4,0
E00159615,92.6,5.3,0.4,0,1.8
E00159616,87.3,7.3,1.7,1.7,2
E00159617,94.6,5.4,0,0,0
E00159618,92.6,5.6,1.9,0,0
E00159619,92.2,5.3,1.4,1.1,0
E00159621,91.8,8.2,0,0,0
E00159622,95.7,3.4,0.3,0.6,0
E00159623,92.8,6.8,0.4,0,0
E00159624,91.7,5.3,3,0,0
E00159625,94.8,4.5,0.7,0,0
E00159626,94.7,2.5,0,1.8,1.1
E00159627,90.2,4.7,2.4,2.4,0.3
E00159629,94.6,4.6,0,0.4,0.4
E00159630,91,6,0,1.3,1.7
E00159632,86.8,6.8,2,2.8,1.6
E00159633,86.5,9.7,2.1,1.7,0
E00159634,86.1,6.8,3,2.6,1.5
E00159637,86.8,7.1,2.3,3.5,0.3
E00159639,94.3,5,0.7,0,0
E00159640,92.8,4.6,0,2.1,0.4
E00159641,95.3,4.7,0,0,0
E00159642,98.2,0.4,0,0.4,0.9
E00159645,92.3,6.6,0.9,0.3,0
E00159646,81.7,12.1,3.1,2.3,0.8
E00159647,89.6,5.2,1.6,1.6,2
E00159648,87.7,8.2,2.3,1,0.8
E00159649,88,6.2,3.6,1.5,0.7
E00159651,91.5,4.5,2.2,0.9,0.9
E00159658,90.8,5.1,2.1,1.5,0.5
E00159660,88.5,5.5,1.7,0.4,3.8
E00159662,80.4,9.6,0.8,4.8,4.4
E00159667,87.9,8.7,0,1.2,2.2
E00159668,87.2,6.8,1.7,2,2.3
E00159669,90.2,8,1.3,0.4,0
E00159670,94.4,4.7,0,0.3,0.6
E00159671,91.4,4.9,2,0.7,1
E00159672,83.4,9.5,3.7,2.8,0.6
E00159673,76.3,6.5,9.7,5.4,2.2
E00159674,76.9,9,9,4.1,0.9
E00159675,82.3,7.7,2.8,6,1.2
E00159676,84.5,7.6,3.1,3.4,1.4
E00159677,65.3,8.1,7.6,8.5,10.6
E00159679,82,7.8,2.3,6.5,1.4
E00159680,87.1,7.5,2.5,2.2,0.7
E00159681,88.6,9.2,1.6,0.6,0
E00159682,82.9,8.8,0.9,2.3,5.1
E00159683,85.6,11,1.4,1.4,0.7
E00159684,89.7,4.1,2.1,1.5,2.6
E00159687,83.9,13,1,0.7,1.3
E00159688,85.1,11.4,2.5,0.8,0.2
E00159689,83.9,9.6,1.4,2.1,3
E00159694,78.4,14.7,2.8,3.6,0.5
E00159700,91.8,5.8,0.6,1.2,0.6
E00159701,82.6,7.3,3.9,3.9,2.3
E00159702,91.4,5.7,0.6,1.9,0.3
E00159703,81.2,11,3.1,3.1,1.6
E00159704,85,7.1,2.4,4.3,1.2
E00159714,82.6,6.8,3.5,6.1,1
E00159729,84.9,7.4,3.1,2.8,1.7
E00159730,77.4,8.1,2.3,6.8,5.4
E00159739,81.6,13.1,1.6,3.8,0
E00159740,84.2,9.3,2.9,1.4,2.2
E00159741,75.5,15.7,3.9,3.3,1.6
E00159742,86.8,9.7,1.3,1,1.3
E00159743,82.9,14,1,1.7,0.3
E00159744,83,13.2,2.3,1.1,0.4
E00159745,78.3,13.8,3.1,3.1,1.6
E00159760,67.6,10.9,4.1,10.6,6.8
E00159761,78.2,10.2,2.9,6.2,2.5
E00159762,68.2,14.1,7.9,7.2,2.6
E00159763,81.2,11.2,4,2.2,1.4
E00159764,74.2,8.8,4.4,4.4,8.2
E00159765,85.9,8.4,2,1,2.7
E00159766,44,34.3,8.3,8,5.4
E00159767,52.9,25.6,7.6,7,7
E00159769,69.9,16.3,8.9,3,2
E00159770,74.5,10.4,4.8,7.8,2.6
E00159771,61.6,20.7,8.2,6.5,3.1
E00159772,57.2,20.7,6.5,6.9,8.7
E00159773,70.2,14.7,4.4,5.9,4.7
E00159774,85.3,6.9,6.1,1.2,0.4
E00159775,78.5,7.8,2.9,5.9,4.9
E00159776,74.9,7.4,4,6.9,6.9
E00159777,85,10.1,0.4,1.2,3.2
E00159778,81.3,7.4,3.4,5,2.9
E00159779,75.8,8.5,2.7,5.4,7.7
E00159780,61.1,8.2,5.9,8.2,16.6
E00159781,84.1,7.6,3.8,2.7,1.9
E00159782,76.2,7.7,3.6,6.1,6.4
E00159783,62.7,21.5,8,3.9,3.9
E00159784,81.3,6.5,3.6,4.3,4.3
E00159785,76.3,7.9,2.4,8.7,4.7
E00159786,81,8.4,2.7,6.5,1.5
E00159787,76.6,11.2,7,2.7,2.4
E00159788,81.6,5.3,5.8,4.7,2.6
E00159789,49,31.9,10.6,5.9,2.5
E00172151,73.3,24.2,1.7,0,0.8
E00172167,73.4,26.6,0,0,0
E00172302,48.5,13.1,5.4,14.6,18.5
E00172303,70.9,6.8,5,6.5,10.8
E00172304,74.8,9.6,6.8,6.6,2.2
E00172305,86.4,5.3,4.4,3.5,0.4
E00172307,61.6,6.3,6.8,7.9,17.4
E00172308,75.1,10,6.2,3.8,5
E00172309,75.4,7.9,6.7,7.1,2.8
E00172310,93.8,4.8,1.4,0,0
E00172311,70.7,6.1,8.5,8.5,6.1
E00172314,85.2,9.5,2.1,0.5,2.6
E00172319,59.6,10.4,6.3,7.4,16.3
E00172320,61,8.5,5.4,16.6,8.5
E00172321,52.3,13.5,3.6,17.1,13.5
E00186865,85,6.1,4.6,4,0.3
E00186867,83.4,7,4.8,2.6,2.2
E00186870,78.3,13.3,1.7,3.3,3.3
E00186875,76.1,7.7,7.2,6.7,2.4
E00186877,84.1,10.6,2.2,1.6,1.6
E00186881,79,8.6,9.3,1.9,1.2
E00186883,95.5,3.6,0,0,0.9
E00186895,81.7,12.1,2.7,3.5,0
E00186904,74.3,11.2,7.2,2.4,4.8
E00186927,73.4,8.9,8.4,5.1,4.2
E00186935,76.4,6.8,6.4,8.6,1.8
E00186944,85,6.8,2,4.8,1.4
E00186948,91,7.5,1.5,0,0
E00186962,73.6,11.5,6.7,6.5,1.7
E00186964,91.1,2.4,3.2,2.4,0.8
E00186978,79.1,11.2,6.4,0,3.2
E00186980,83.1,13.3,1.2,0.6,1.8
E00186989,91.8,6.3,0.9,0.6,0.3
E00186993,70.2,7.7,8.5,5.8,7.7
E00187014,85.9,9.4,2.4,1.1,1.3
E00187015,73.6,7.7,5.3,6.5,6.8
E00187018,88.3,6.5,2.4,2.4,0.4
