geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00159461,14.5,36.8,5.5,40.9,2.3
E00159462,40.6,31.7,2.6,22.1,3
E00159463,11.9,36.8,5,44.4,1.9
E00159464,12.4,35.8,6.5,41.3,4
E00159465,32.5,47.6,6,10.2,3.6
E00159466,17.5,48.5,4.8,27.5,1.7
E00159467,19.4,43.3,4.8,32.5,0
E00159468,29.5,41.1,3.9,19.3,6.3
E00159469,27,48.1,5.5,16.9,2.5
E00159470,14.1,28.6,6.3,49.8,1.2
E00159471,24.4,43.3,5.1,22,5.1
E00159472,28.7,32.4,4.2,31,3.7
E00159473,20.5,44.9,3.4,28.1,3
E00159474,22.5,39.4,5.5,28,4.6
E00159475,12.7,34.1,9.1,42.1,2
E00159476,7.7,39.1,2.6,48.2,2.6
E00159477,20.9,34.9,6.4,37.4,0.4
E00159478,10.2,32.7,5.4,46.9,4.8
E00159479,15.4,34,4.5,45.7,0.4
E00159480,7.8,32.6,4.9,53.7,1
E00159481,21.5,33.6,6.5,35.5,2.8
E00159482,17.1,42.8,4.5,31.8,3.8
E00159483,7.2,35.9,5.1,49.6,2.2
E00159484,27.2,37.1,7.8,26.3,1.7
E00159485,7.1,36.5,5.4,46.6,4.4
E00159486,13.3,38.6,3.4,43.3,1.3
E00159487,9.1,38.1,6,44,2.8
E00159488,17.6,35.6,6.7,36.4,3.8
E00159489,10.2,36.7,3.9,47.3,2
E00159490,13.2,36.4,4.1,43.6,2.7
E00159491,13.3,36,7.1,39.8,3.8
E00159492,15,35,7.9,36.9,5.1
E00159493,10.3,38.3,3.1,44.8,3.4
E00159494,8.2,34.8,2.5,54.4,0
E00159495,7.8,29.7,4.7,57.8,0
E00159496,13.2,26.3,4.1,52.9,3.5
E00159497,5.5,37.9,6.3,47.8,2.5
E00159510,7.3,29.2,4.9,57.1,1.5
E00159511,7.4,35.4,4.8,50.2,2.3
E00159512,10.4,32.6,2.6,52.8,1.6
E00159517,23.6,26.6,4.5,40.7,4.5
E00159518,7.1,26,2.8,62.8,1.3
E00159519,4,20.1,0.8,75.1,0
E00159520,5.4,33.7,3,54.2,3.6
E00159521,29.2,35.8,6.1,26.9,1.9
E00159522,4.6,22.8,2.5,67.5,2.5
E00159523,6.7,19.4,3.2,67.3,3.5
E00159524,7.6,29.7,2.5,59.7,0.4
E00159525,6.6,23.8,2.6,67,0
E00159526,6,35.1,2.4,54,2.4
E00159527,11.3,27.2,6.1,54.5,0.9
E00159528,7.5,36.1,1.7,52.3,2.5
E00159529,7.2,29.4,3.6,59.7,0
E00159530,11.1,37.7,5.7,42.6,2.9
E00159531,7.8,32.5,5.2,52.2,2.2
E00159532,10.2,38.3,6,45.5,0
E00159533,8,35.9,4.2,49.4,2.5
E00159534,12.3,27.9,3.7,55,1.1
E00159535,7.1,34,2.5,55,1.3
E00159536,6,34.1,5.2,52.4,2.4
E00159537,9.6,31,4.4,53.5,1.5
E00159538,14,27,5.6,50.6,2.8
E00159539,11.7,18,1.9,65.5,2.9
E00159540,14.2,26.7,4.1,52.7,2.4
E00159541,41,25.7,6.3,24.3,2.8
E00159542,4,23.9,6.5,65.6,0
E00159543,13,23.3,5.1,54.5,4
E00159544,3.9,21.5,3,69.1,2.6
E00159545,35.8,34.6,4.5,22.3,2.8
E00159546,6.2,26.7,1.9,64.3,0.8
E00159547,5.9,27.1,3.6,62.4,0.9
E00159548,3.9,23.2,3.1,69.7,0
E00159549,17.1,33.8,4.1,43.1,1.9
E00159550,4.8,30.9,3.2,58.9,2.1
E00159551,15.7,32.2,3.3,47.3,1.5
E00159553,10.1,42,1.8,42.5,3.6
E00159554,9.9,19.4,3.5,65,2.1
E00159555,8,30.8,4.9,54.9,1.3
E00159556,9.6,21.9,4.6,60.3,3.7
E00159557,8.5,21.1,3.1,65.5,1.8
E00159558,13.3,18.7,5.9,60.6,1.5
E00159559,6.4,22.3,2.5,68.8,0
E00159560,11,34.1,2.4,50.8,1.6
E00159561,7.1,36.2,4.5,52.2,0
E00159562,7.1,24.7,2.8,65.4,0
E00159563,13.3,23.5,4.4,58.8,0
E00159564,7,34.2,2,55.3,1.5
E00159565,5,35.3,2.3,57.5,0
E00159566,6.7,30.3,1.7,59.2,2.1
E00159567,6.5,30.8,2.8,57.9,2
E00159568,24.1,39,4.1,30.3,2.6
E00159569,17.4,30.6,2.6,45.3,4.2
E00159570,3.7,22.3,1.2,72.3,0.4
E00159571,5.2,21.2,1.6,70.4,1.6
E00159572,15.1,39.5,2.9,41.3,1.2
E00159573,6.2,29.7,1.4,62.7,0
E00159574,6,24.9,3,65.7,0.4
E00159575,2.7,26.2,3.6,65.3,2.2
E00159576,9.2,38.6,4,44.9,3.3
E00159577,5.2,37.3,4.2,52.9,0.3
E00159578,6.9,30.6,2.5,58.4,1.6
E00159579,12.8,35.4,4.1,45.1,2.6
E00159580,9.4,35.1,5.9,47.6,2.1
E00159582,9.1,40.7,7.1,41.9,1.2
E00159583,7.8,40.7,4.4,45.1,2
E00159584,5.4,26.3,7.2,59.3,1.8
E00159585,18.3,42.9,6,29.9,3
E00159586,13.4,37.8,7.6,40.7,0.6
E00159587,20.3,45.2,5.4,25.3,3.7
E00159588,11.3,36.1,7,43,2.6
E00159589,16.4,36.7,4.9,38.1,4
E00159590,13,34.6,7.5,42.9,2
E00159591,5.1,37.6,1.7,52.1,3.4
E00159592,5.2,30.3,4.8,57.1,2.6
E00159593,4.9,32.8,3.8,57.4,1.1
E00159594,19.8,26.2,8.7,41.3,4
E00159595,16.3,33.7,5.3,41.9,2.8
E00159596,3.3,26.8,3.7,64.5,1.7
E00159597,6.1,25.7,5,61.1,2.1
E00159598,6.6,32.8,3,55.4,2.2
E00159599,7,32.5,2.4,58,0
E00159600,5.9,26.7,4.2,62.2,1
E00159601,13,30.8,5.3,48.5,2.4
E00159602,6.6,23.3,3.5,64.3,2.3
E00159603,4.5,37.4,4.1,52.4,1.6
E00159604,5.9,21.8,2.9,65.3,4.1
E00159605,13,30.9,3.9,50.2,1.9
E00159606,12.6,36.4,5.7,44.9,0.4
E00159607,9.6,38.6,4.8,45.4,1.6
E00159609,14,45.6,4.7,35.7,0
E00159611,12.7,36,5.1,43.6,2.5
E00159612,20.2,42.9,5.9,31,0
E00159613,14.6,36.3,6.2,40.7,2.2
E00159614,13.2,31.2,4.7,47.4,3.4
E00159615,17.7,35.5,8.6,36.4,1.8
E00159616,19.2,35,6.7,37.9,1.3
E00159617,6.7,28.7,4.5,60.1,0
E00159618,8.8,32.2,3.1,55.9,0
E00159619,8.8,25.6,4.4,59.2,2
E00159621,9.6,22.9,4.3,61.1,2
E00159622,14.4,42,5.3,36.6,1.6
E00159623,9.3,32.4,4.9,50.7,2.7
E00159624,6,32.3,5.2,55.8,0.8
E00159625,8.6,30.5,6.6,51.4,2.9
E00159626,10.6,28.7,5.5,48.8,6.3
E00159627,6.2,28.2,3.5,61.4,0.8
E00159629,16.7,30.4,7.9,43.2,1.8
E00159630,13.4,33.3,4.9,46.7,1.6
E00159632,10,34.1,4.1,48.2,3.6
E00159633,10.4,32.5,5.2,47.2,4.7
E00159634,18.8,40.4,7.5,31,2.3
E00159637,16.8,37.9,5,39.3,1.1
E00159639,8.2,36.1,0,54.9,0.8
E00159640,12.2,39.4,8.9,37.1,2.3
E00159641,11.5,36.2,6,44.7,1.7
E00159642,24.5,49,4.2,20.8,1.6
E00159645,9.2,28.2,5.2,54.1,3.3
E00159646,21.4,45.9,4.6,26,2
E00159647,37.4,35.3,4.3,20.9,2.1
E00159648,19.8,35,6.9,34.3,3.9
E00159649,12.7,36.5,0.5,49.7,0.5
E00159651,13.2,32.5,6.1,43.7,4.6
E00159658,20.2,39.3,1.8,35.6,3.1
E00159660,9.7,32,3.4,52.9,1.9
E00159662,19.1,41.6,4.8,33,1.4
E00159667,12.7,22.7,5.4,57.7,1.5
E00159668,35.6,25.4,7.6,27.6,3.8
E00159669,8.6,41.4,3.8,43.5,2.7
E00159670,11.9,36.9,4.1,46.7,0.4
E00159671,12.4,37.8,2.1,44.2,3.4
E00159672,18.7,35.9,7,37,1.5
E00159673,13.8,29.6,6.3,48.4,1.9
E00159674,11.7,39.6,4.1,42.6,2
E00159675,10.7,37.7,6,43.7,1.9
E00159676,14.3,26.3,3.3,53.3,2.7
E00159677,3.8,24.9,1.4,66.7,3.3
E00159679,9.9,35.5,5.4,48.8,0.5
E00159680,14.8,32.9,6.5,43.5,2.3
E00159681,10.9,25.5,1.9,58.8,3
E00159682,20.4,34.2,7.1,38.3,0
E00159683,17.9,26.8,1.6,51,2.7
E00159684,37.8,27.8,5,23.9,5.6
E00159687,9.2,26.7,2.8,60.2,1.2
E00159688,8.8,19.7,1.8,68.9,0.8
E00159689,9.5,24.4,1.6,64.2,0.3
E00159694,12.1,34,4.4,49.1,0.3
E00159700,8.5,31.6,5,53.5,1.4
E00159701,22.5,41.3,5.2,29.6,1.4
E00159702,11,29.8,8.2,48.2,2.7
E00159703,8.7,31.4,5.3,51.8,2.8
E00159704,8.4,35.5,1.9,51.4,2.8
E00159714,6.9,35.1,5.4,49.8,2.7
E00159729,11.6,34.2,6.5,46.2,1.4
E00159730,19.4,30.4,3.1,44.5,2.6
E00159739,19.8,41.2,6.2,30,2.7
E00159740,23.9,42.6,3.9,24.3,5.2
E00159741,17.6,39.6,5.1,34.5,3.1
E00159742,18.3,38.2,6.9,34,2.7
E00159743,15.3,37.6,7.9,37.2,2.1
E00159744,19.5,33.3,7.4,36.8,3
E00159745,21.8,39.8,6.5,30.1,1.9
E00159760,8.2,51.9,0,36.9,3
E00159761,25,40.2,4.1,27.5,3.3
E00159762,24.9,46.4,8.4,17.3,3
E00159763,20.1,42.3,6,26.5,5.1
E00159764,5.3,41.2,2.2,49.8,1.5
E00159765,9.8,33.2,0.4,54.7,2
E00159766,30.6,27.5,9.2,27.1,5.6
E00159767,29.1,33,7.1,25.5,5.3
E00159769,33.2,41.2,4.7,18.9,2
E00159770,6.3,30.4,3.7,58.1,1.6
E00159771,23.5,38.9,6,26.5,5.1
E00159772,24.3,32.8,6.8,32.8,3.4
E00159773,20.4,47.3,5,23.3,3.9
E00159774,16.7,36.4,7.6,35.9,3.5
E00159775,7.9,20.2,1.6,69.6,0.8
E00159776,8.1,34.8,1.6,54.2,1.3
E00159777,4.9,23.9,1,69.3,1
E00159778,2,59.7,0.9,35.1,2.3
E00159779,7,29.3,2.6,59.8,1.3
E00159780,8.5,57.4,2.3,30,1.7
E00159781,7,30,1.8,60.4,0.9
E00159782,3.1,42.8,1.5,51.7,0.9
E00159783,20,32.5,6.3,36.9,4.3
E00159784,5.2,47.2,0.8,45.2,1.6
E00159785,5.9,29.5,1.8,60.9,1.8
E00159786,9.5,51.5,2.2,34.6,2.2
E00159787,15.8,33.2,7.5,37.4,6
E00159788,11.3,35.7,1.8,51.2,0
E00159789,30.3,32.3,6.5,23.7,7.1
E00172151,11.3,30.4,5.9,52.5,0
E00172167,12,33.8,0.7,53.5,0
E00172302,8.9,25,0.8,61.3,4
E00172303,6.5,50.8,2.3,36.6,3.8
E00172304,7.7,31.8,4.2,55.9,0.3
E00172305,16.1,45.2,2.7,36,0
E00172307,5.9,50.8,1.6,38.5,3.2
E00172308,11.3,34,2.8,48.6,3.2
E00172309,8.6,23,1.9,66.5,0
E00172310,16.4,57.3,6.1,17.4,2.8
E00172311,9.8,37.3,3.6,47.2,2.1
E00172314,19.6,38.1,8.3,31,3
E00172319,4.9,51.4,0.4,39.2,4.1
E00172320,3,21.2,0,75.8,0
E00172321,8.5,31.1,1.9,52.8,5.7
E00186865,10.4,44.6,3.2,41,0.9
E00186867,10.3,31.4,3.6,53.4,1.3
E00186870,5.8,38,0.7,54,1.5
E00186875,11.3,33.4,4.3,48.3,2.6
E00186877,6.5,26.2,1.1,63.9,2.3
E00186881,6.4,38.5,5.8,48.5,0.8
E00186883,18.1,27.7,0,51.1,3.2
E00186895,15.9,39.3,4.7,39.3,0.9
E00186904,7.4,36.1,2.5,51.5,2.5
E00186927,3.2,26.4,4.2,66.2,0
E00186935,14.5,19.2,0,62.2,4.1
E00186944,13.7,39.1,3.9,39.9,3.4
E00186948,40.8,22.9,8.5,22.9,5
E00186962,21,36.7,4,34,4.3
E00186964,8.4,59,3.6,28.9,0
E00186978,19.1,26,3.4,47.1,4.4
E00186980,5.8,19.6,0,73.9,0.7
E00186989,10.8,32.4,4.9,50.9,1
E00186993,2.7,22.8,0,73.4,1.1
E00187014,8.2,35.4,5,49.9,1.6
E00187015,14.7,42.8,5.1,33.6,3.8
E00187018,21.9,23.5,1.9,51.2,1.4
