geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00159455,13.8,80,6.3
E00159456,12,61.4,26.5
E00159457,14.5,62.4,23.1
E00159458,23.9,52.1,23.9
E00159459,16.3,57.5,26.3
E00159460,5.7,78.9,15.4
E00159461,15.4,70.3,14.3
E00159462,5.4,43,51.7
E00159463,15.4,65.9,18.7
E00159464,9.5,66.2,24.3
E00159465,22.5,40.4,37.1
E00159466,15.2,64.1,20.7
E00159467,13.7,57.9,28.4
E00159468,16.3,55.1,28.6
E00159469,16.3,51.9,31.7
E00159470,10.1,69.6,20.3
E00159471,12.1,58.9,29
E00159472,4.9,70.6,24.5
E00159473,11.1,53.3,35.6
E00159474,12.5,63.8,23.8
E00159475,7.1,79.5,13.4
E00159476,12.9,66.3,20.8
E00159477,7.4,69.5,23.2
E00159478,15.9,64.6,19.5
E00159479,14.9,72.4,12.7
E00159480,14.8,75,10.2
E00159481,10.4,72.6,17
E00159482,8.3,64.7,27.1
E00159483,7.6,78.8,13.6
E00159484,8.3,63.5,28.1
E00159485,7.8,73.6,18.6
E00159486,13.3,70,16.7
E00159487,5.9,81.2,12.9
E00159488,5.1,92.9,2
E00159489,10.6,73.5,15.9
E00159490,15.6,68.8,15.6
E00159491,10.9,80.2,8.9
E00159492,3.6,87.4,9
E00159493,11.8,76.5,11.8
E00159494,19.6,69.6,10.7
E00159495,21,61.3,17.7
E00159496,14.4,68.3,17.3
E00159497,13.6,68.8,17.6
E00159510,11.1,77.8,11.1
E00159511,11,77.2,11.8
E00159512,12.9,80.6,6.5
E00159517,6,85,9
E00159518,9.5,77.9,12.6
E00159519,17.8,71.2,11
E00159520,21.6,74.5,3.9
E00159521,15.9,62.5,21.6
E00159522,16.7,68.8,14.6
E00159523,8.5,83,8.5
E00159524,13.8,61.3,25
E00159525,15.5,60.3,24.1
E00159526,9.2,63.3,27.6
E00159527,14.1,70.5,15.4
E00159528,11.1,79.8,9.1
E00159529,8.9,70.9,20.3
E00159530,16.8,63.2,20
E00159531,26.6,62,11.4
E00159532,10.8,74.3,14.9
E00159533,16.7,63.1,20.2
E00159534,9,75.4,15.6
E00159535,21.1,66.2,12.7
E00159536,10.3,76.3,13.4
E00159537,7.4,78.5,14
E00159538,10.5,62.1,27.4
E00159539,5.8,72.1,22.1
E00159540,13.6,69.9,16.5
E00159541,1.8,77.7,20.5
E00159542,16.7,62.5,20.8
E00159543,7.9,74.1,18
E00159544,19.5,73.2,7.3
E00159545,11.9,65.3,22.8
E00159546,7.9,80.6,11.5
E00159547,13.5,59.5,27
E00159548,31,52.4,16.7
E00159549,10.5,62.9,26.7
E00159550,21.3,60,18.7
E00159551,16,62,22.1
E00159553,21.1,43.7,35.3
E00159554,4.8,75.3,19.9
E00159555,5.1,86.4,8.5
E00159556,5.5,83.6,10.9
E00159557,7.1,79.8,13.1
E00159558,21.4,62.9,15.7
E00159559,14.4,54.1,31.5
E00159560,18.2,62.7,19.1
E00159561,13.8,76.7,9.5
E00159562,11.6,71.6,16.8
E00159563,16.5,70.3,13.2
E00159564,30.4,56.5,13
E00159565,22.6,62.3,15.1
E00159566,11.7,76.6,11.7
E00159567,14.1,67.1,18.8
E00159568,14.7,60,25.3
E00159569,18,58.6,23.3
E00159570,19.5,59.7,20.8
E00159571,14.1,70.4,15.5
E00159572,23.3,47.9,28.8
E00159573,21,53,26
E00159574,13.7,68.6,17.6
E00159575,24.2,54.5,21.2
E00159576,15.7,70.2,14
E00159577,11.7,70.9,17.5
E00159578,7.2,77.8,15
E00159579,8.4,80,11.6
E00159580,12.6,73.7,13.7
E00159582,9.2,69.7,21.1
E00159583,12.9,67.7,19.4
E00159584,4.4,80.9,14.7
E00159585,15.8,57.9,26.3
E00159586,20.5,64.1,15.4
E00159587,21,57,22
E00159588,13.8,76.9,9.2
E00159589,8,77.9,14.2
E00159590,3.8,83,13.2
E00159591,14.4,75.3,10.3
E00159592,8.9,81.5,9.7
E00159593,12.5,76.6,10.9
E00159594,4,83.2,12.9
E00159595,7.1,81.8,11.1
E00159596,18,73.8,8.2
E00159597,8.8,81.1,10.1
E00159598,9.3,75.2,15.5
E00159599,18.3,64.5,17.2
E00159600,9.2,73.6,17.2
E00159601,10.1,83.8,6.1
E00159602,19.3,73.3,7.4
E00159603,16.9,69.7,13.5
E00159604,19.1,66,14.9
E00159605,7.3,75,17.7
E00159606,15.7,67.5,16.9
E00159607,6.4,80.8,12.8
E00159609,8.7,76.1,15.2
E00159611,12.5,77.7,9.8
E00159612,10.7,64,25.3
E00159613,12.4,74.2,13.5
E00159614,7.5,82.2,10.3
E00159615,15.1,67.4,17.4
E00159616,10.9,70.7,18.5
E00159617,9.3,80.7,10
E00159618,12.7,74.5,12.7
E00159619,7.7,81.5,10.8
E00159621,7.5,81,11.5
E00159622,10.7,65,24.3
E00159623,10.6,79.7,9.8
E00159624,6,81.2,12.8
E00159625,11.6,79.3,9.1
E00159626,11.5,79.4,9.2
E00159627,5.9,76.2,17.8
E00159629,6.1,78.3,15.7
E00159630,7.6,80.7,11.8
E00159632,12,72.2,15.7
E00159633,10.1,73.7,16.2
E00159634,13.6,56.8,29.6
E00159637,4.8,68.5,26.7
E00159639,6.7,76.7,16.7
E00159640,10.7,76.8,12.5
E00159641,12.7,72.7,14.5
E00159642,11.7,64.9,23.4
E00159645,8,78.8,13.1
E00159646,26.6,50.6,22.8
E00159647,14.6,58.4,27
E00159648,8.9,73.3,17.8
E00159649,10,66,24
E00159651,5.3,72.4,22.4
E00159658,8.9,72.2,19
E00159660,15.6,74.4,10
E00159662,10.3,75.6,14.1
E00159667,9.5,69,21.6
E00159668,6.5,65,28.5
E00159669,5.6,77.8,16.7
E00159670,20,60,20
E00159671,20.3,62.2,17.6
E00159672,14.9,56.4,28.7
E00159673,8.3,70.8,20.8
E00159674,20.3,59.3,20.3
E00159675,24,52,24
E00159676,8.3,75,16.7
E00159677,12.2,68.3,19.5
E00159679,10.9,75,14.1
E00159680,10.4,67.2,22.4
E00159681,10.1,74.6,15.2
E00159682,5.7,77,17.2
E00159683,5.4,77.5,17.1
E00159684,5.2,74.7,20.1
E00159687,14.3,68.1,17.6
E00159688,8.3,69.7,22.1
E00159689,8.9,76.8,14.3
E00159694,18.8,60.7,20.5
E00159700,13.3,62.5,24.2
E00159701,7.4,72.6,20
E00159702,8.2,82.7,9.2
E00159703,14.4,71.2,14.4
E00159704,17,60.4,22.6
E00159714,12.8,72.3,14.9
E00159729,15.3,69.5,15.3
E00159730,11.2,56.2,32.6
E00159739,14.7,54.1,31.2
E00159740,7.5,58.1,34.4
E00159741,14.7,68.6,16.7
E00159742,6.9,68.6,24.5
E00159743,6.8,71.6,21.6
E00159744,9,80.9,10.1
E00159745,11.5,62.8,25.6
E00159760,25.2,41.7,33.1
E00159761,9.8,72.8,17.4
E00159762,10.6,61.7,27.7
E00159763,6.3,68.4,25.3
E00159764,26.4,36.5,37.2
E00159765,25.7,60.8,13.5
E00159766,8.5,59.3,32.2
E00159767,10.9,68.2,20.9
E00159769,10.4,38.8,50.7
E00159770,25,32.5,42.5
E00159771,25.3,50.5,24.2
E00159772,18.8,62.4,18.8
E00159773,20.9,48.4,30.8
E00159774,11.8,75,13.2
E00159775,15.7,50,34.3
E00159776,25.2,54.4,20.4
E00159777,16.9,57.7,25.4
E00159778,33,37.2,29.8
E00159779,20.8,54.2,25
E00159780,36.3,35,28.7
E00159781,25.7,47.1,27.1
E00159782,45.4,35.5,19.1
E00159783,12.9,58.6,28.4
E00159784,34.5,50.9,14.7
E00159785,16.9,66.2,16.9
E00159786,25.8,45.3,28.9
E00159787,13.8,67.5,18.8
E00159788,25.4,60.3,14.3
E00159789,12,56.7,31.3
E00172151,20,61.1,18.9
E00172167,11.1,63.5,25.4
E00172302,19.4,22.2,58.3
E00172303,24,42.5,33.6
E00172304,15.8,57.9,26.3
E00172305,14.6,47.9,37.5
E00172307,25,38.1,36.9
E00172308,17.3,53.8,28.8
E00172309,31.1,46.7,22.2
E00172310,22.1,51.2,26.7
E00172311,21.4,40.5,38.1
E00172314,5,93.8,1.3
E00172319,31.4,34.3,34.3
E00172320,19.7,47,33.3
E00172321,34.5,36.2,29.3
E00186865,19.3,56.1,24.6
E00186867,13.6,75.8,10.6
E00186870,30.2,62.8,7
E00186875,21.1,60.6,18.3
E00186877,12.6,72.4,14.9
E00186881,17.9,59,23.1
E00186883,10.8,79.7,9.5
E00186895,19.1,51.5,29.4
E00186904,18.6,67.4,14
E00186927,46.9,43.8,9.4
E00186935,14.3,57.1,28.6
E00186944,15.7,39.3,44.9
E00186948,2.1,79.4,18.5
E00186962,20.2,47.9,31.9
E00186964,32.3,41.9,25.8
E00186978,7.6,71.7,20.7
E00186980,10.6,76.6,12.8
E00186989,9.8,82.5,7.7
E00186993,16.3,53.5,30.2
E00187014,23.6,50.6,25.8
E00187015,21.1,49.2,29.7
E00187018,13.4,35.4,51.2
