areacd,number_of_cars_5a-000,number_of_cars_5a-001,number_of_cars_5a-002,number_of_cars_5a-003
E00099737,4,46.4,35.2,14.4
E00099739,4.1,23.7,42.3,29.9
E00099851,6.3,29.2,41.7,22.9
E00099860,16.9,38,31.7,13.4
E00099861,6.6,48.5,27.2,17.6
E00099862,9.4,37.8,33.9,18.9
