areacd,health_in_general_4a-001,health_in_general_4a-002,health_in_general_4a-003
E00099737,87.5,11.7,0.8
E00099739,89.5,8.6,2
E00099851,81,14.7,4.3
E00099860,79.6,15.2,5.2
E00099861,84.2,13.6,2.2
E00099862,82.8,12.4,4.8
