areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00130841,9.1,72.7,18.2
E00130845,11.5,77.9,10.6
E00130877,13.9,66.3,19.9
E00130878,8.3,81.7,10
E00130883,4,87.3,8.7
E00130884,9.5,72.6,17.9
E00130885,16.4,70,13.6
E00130886,4,83,13
E00130887,13.4,72.2,14.4
E00130888,21.1,65.1,13.8
E00130889,17.9,53.7,28.4
E00130890,8.2,69.1,22.7
E00130891,12.6,68.1,19.3
E00130892,14.9,75.2,9.9
E00130894,14,79.7,6.3
E00130896,12.1,75.7,12.1
E00130917,5.4,86.6,8
E00130920,8.5,79.7,11.9
E00130951,16.7,69.2,14.1
E00130952,9.1,70.2,20.7
E00130953,8.5,75.8,15.8
E00130954,13.3,68.4,18.4
E00130955,8.3,76,15.6
E00130956,12.9,77.6,9.4
E00130957,14.6,74.1,11.4
E00130966,8.4,79.8,11.8
E00130967,8.2,78.4,13.4
E00130968,11.6,72.5,15.9
E00130969,9.8,72.3,17.9
E00130970,9.8,77.2,13
E00130973,9.8,73.2,17
E00130974,12,72.8,15.2
E00130975,7,82,11
E00130976,12,66.3,21.7
E00130977,10,67.1,22.9
E00130978,6.5,79.2,14.3
E00130979,9.1,76.2,14.7
E00130980,7.1,68.8,24.1
E00130981,16.4,56,27.7
E00130982,9,70.7,20.3
E00130983,11.1,64.2,24.7
E00130984,8,58.6,33.3
E00130985,10.6,64.5,24.8
E00130986,16.9,62.7,20.3
E00130987,10.6,68.1,21.3
E00130988,10.7,67.9,21.4
E00130989,29.7,51.4,18.9
E00130990,20.4,65.3,14.3
E00130991,3.2,74.6,22.2
E00130992,20.5,56.8,22.7
E00130993,10.6,78.8,10.6
E00130994,14.2,74.2,11.7
E00131481,8.7,78.8,12.5
E00131482,10.7,79.6,9.7
E00131483,13.4,69.5,17.1
E00131484,11.9,79.8,8.3
E00131486,16.7,72,11.4
E00137087,5.9,67.8,26.3
E00137119,8.4,59,32.5
E00137120,20.2,61.9,17.9
E00137121,13.8,63.2,23
E00137122,20.7,53.4,25.9
E00137123,21.3,50,28.7
E00137125,14.9,52.9,32.2
E00137129,3.2,75.5,21.3
E00137130,17.4,68.5,14.1
E00137131,20.3,55.7,24.1
E00137132,17.3,56.7,26
E00137133,16.7,60,23.3
E00137134,14.9,63.8,21.3
E00137136,14.1,64.6,21.2
E00137137,18.9,42.2,38.9
E00137164,11.2,65.2,23.6
E00137168,8,61.4,30.7
E00137169,21.4,54.8,23.8
E00137170,12.9,62.4,24.7
E00137171,17.4,62,20.7
E00137172,16.1,54.8,29
E00137174,9.5,65.3,25.2
E00137176,15.7,61.4,22.8
E00137177,4.5,74.1,21.4
E00137180,17.6,61.2,21.2
E00137186,12.2,55.7,32.2
E00137187,12.9,62.4,24.8
E00137188,8.6,61.3,30.1
E00137189,20,67.5,12.5
E00137190,14.5,40,45.5
E00137191,20.2,59.6,20.2
E00137192,20.2,55.1,24.7
E00137193,9.1,72.7,18.2
E00137194,10.5,53.7,35.8
E00137195,6.2,83.5,10.3
E00137196,7.6,61.9,30.5
E00137197,13,62,25
E00137198,6,77.6,16.4
E00137199,7.7,77.9,14.4
E00137200,10.6,59.6,29.8
E00137201,10.9,64.4,24.8
E00137202,14.6,47.2,38.2
E00137203,16.7,56.9,26.4
E00137204,6.7,56.2,37.1
E00137218,12.5,56.3,31.3
E00137219,11.3,71.3,17.4
E00137220,6.8,70.1,23.1
E00137221,11,73.2,15.7
E00137222,14.3,65.3,20.4
E00137223,8.4,74.9,16.8
E00137224,16.4,43.4,40.2
E00137225,14.1,59.8,26.1
E00137226,15.3,66.7,18.1
E00137227,8.5,76.1,15.4
E00137228,10,65.6,24.4
E00137229,19.5,61,19.5
E00137230,13.1,68.9,18
E00137232,16.9,66.3,16.9
E00137235,7.8,55.8,36.4
E00137236,11.3,63.9,24.7
E00137237,9.6,73.7,16.7
E00137240,16.8,60.4,22.8
E00137241,13.1,60.7,26.2
E00137242,13.2,68.1,18.7
E00137243,17.6,52.7,29.7
E00137244,17.7,63.9,18.4
E00137245,14,59.8,26.2
E00137246,13.2,68.1,18.7
E00137247,17.4,62.8,19.8
E00138006,8.7,75.7,15.5
E00138010,8.2,81.4,10.3
E00138011,11.2,67.1,21.8
E00138012,11.8,72.8,15.4
E00165824,4.5,59.1,36.4
E00165825,8.9,67.1,24.1
E00170637,10.6,59.1,30.3
E00170638,9.6,67.5,22.9
E00170640,20,44,36
E00170642,15.7,71.9,12.4
E00170643,22.4,48.7,28.9
E00170644,14,56.1,29.8
E00170645,2.1,80.9,17
E00170654,7.4,79.4,13.2
E00170656,8.9,76.4,14.6
E00170657,3.3,76.7,20
E00172620,14.6,59.8,25.6
E00172621,34.1,51.2,14.6
E00172622,8.1,54.1,37.8
E00172624,15.9,13.2,70.9
E00172625,11.4,72.9,15.7
E00174269,10.7,46.3,43
E00174270,18.1,49.4,32.5
E00178574,24.5,39.6,35.8
E00178618,19.2,58.9,21.9
E00178630,19.4,42.5,38.1
E00187352,1.9,85.7,12.4
E00187363,6.5,80.4,13.1
E00187366,14,62,24
E00187379,6.5,80.6,12.9
E00187380,16.1,59.4,24.5
E00187384,20.3,67.6,12.2
E00187391,16.9,58.5,24.6
E00187394,16.9,49.4,33.7
E00187395,14.3,71.4,14.3
E00187402,11.9,71.6,16.4
E00187403,9.1,71.6,19.3
E00187409,15.6,72.7,11.7
E00187415,1.9,79.6,18.5
E00187418,30.4,52.2,17.4
E00187426,19.4,48.4,32.3
E00187429,20.8,43.8,35.4
E00187434,15,54,31
E00187436,19.2,50,30.8
E00187441,10.2,78,11.9
E00187444,16.3,62.8,20.9
E00187459,19.9,22.5,57.6
E00187463,26.9,69.2,3.8
E00187475,10.3,69,20.7
E00187478,12.8,80.9,6.4
E00187479,14,70,15.9
E00187491,20.8,58.3,20.8
E00187492,14.3,68.6,17.1
E00187497,15,66.1,18.9
E00187499,17.6,56.8,25.7
E00187501,20.8,66.7,12.5
E00187503,19.2,58.7,22.1
E00187504,13.8,70.7,15.4
E00187506,16.1,48.4,35.5
E00187510,17,72.3,10.6
