areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00152568,98,0.7,0,1.3
E00152575,98.5,0,0,1.5
E00152576,91,4.5,0,4.5
E00152577,94.5,1.6,1.6,2.4
E00152579,91.6,3.4,2.5,2.5
E00152580,86,3.5,1.4,9.1
E00152581,79.7,5.9,6.8,7.6
E00152582,97.5,0.8,0,1.7
E00152583,97.6,1.6,0,0.8
E00152584,97.6,0,0.8,1.6
E00152585,85.2,5.6,3.7,5.6
E00152586,89,0.6,3.2,7.1
E00152587,100,0,0,0
E00152588,97.5,1.9,0,0.6
E00152589,100,0,0,0
E00152593,96.1,0.6,1.1,2.2
E00152594,100,0,0,0
E00152595,96.8,2.1,0,1.1
E00152596,98,0.7,1.4,0
E00152597,97.6,0,0.8,1.6
E00152598,98.3,0.9,0.4,0.4
E00152599,98.6,0.7,0.7,0
E00152600,98.6,0.7,0,0.7
E00152601,96.4,1.4,0,2.1
E00152602,96.2,1.6,1.1,1.1
E00152603,99.2,0,0,0.8
E00152604,97.6,1.6,0.8,0
E00152605,100,0,0,0
E00152606,97,1.5,0,1.5
E00152607,95.2,2.2,1.1,1.6
E00152608,94.5,1.4,0,4.1
E00152609,96.8,1.6,0,1.6
E00152610,97.1,1.4,1.4,0
E00152611,99.2,0.8,0,0
E00152613,98.1,1.9,0,0
E00152614,95.1,3.9,0,1
E00152615,92.1,2.1,3.2,2.6
E00152616,92.8,5,0.7,1.4
E00152617,94.2,3.2,1.9,0.6
E00152618,97.7,0,0,2.3
E00152619,97.4,1.3,0,1.3
E00152620,96.9,0,0.4,2.7
E00152621,96.2,1.9,0,1.9
E00152623,95.4,1.5,0.8,2.3
E00152624,96.2,0.8,0.8,2.3
E00152625,90,2.5,1.5,6
E00152626,90.5,3.2,2.4,4
E00152627,96.2,0.6,0.6,2.5
E00152628,97.9,1.4,0.7,0
E00152629,98,0.7,0,1.4
E00152631,96.5,0.9,0,2.7
E00152632,89.5,4.4,1.3,4.8
E00152634,95.5,0,0.9,3.6
E00152635,94.4,0,1.9,3.7
E00153459,100,0,0,0
E00153625,99.4,0.6,0,0
E00153626,97,3,0,0
E00153627,98.8,0,0,1.2
E00153629,100,0,0,0
E00153632,96.3,2.5,0,1.3
E00165733,99.1,0.5,0,0.5
E00165735,96.5,0.6,1.2,1.8
E00165736,94,4.7,0.4,0.9
E00165738,93.9,3.8,1.5,0.8
E00173918,89.2,2.9,1.4,6.5
E00173920,91.3,3.9,0.8,3.9
E00173921,95.7,0.7,1.4,2.2
E00173930,90.5,5.7,1.3,2.5
E00173931,89.4,5.3,2.6,2.6
E00173932,89.6,3.7,0,6.7
E00173933,95.4,3.1,0.8,0.8
E00173934,92,5.1,1.4,1.4
E00173935,90.6,3.8,1.3,4.3
E00183316,98,1,0,1
E00183317,98.3,1.7,0,0
E00183318,94.4,1.1,1.1,3.4
E00183321,92.1,2.6,1.8,3.5
E00183322,92,1.1,5.7,1.1
E00183324,84.9,4.7,3.6,6.8
E00183326,94.5,0.9,2.7,1.8
E00183327,89.9,3.1,0.8,6.2
E00183330,93.5,4.3,2.2,0
E00183333,95.5,0.7,0.7,3
E00183336,91.2,7,0.9,0.9
E00183340,95.5,3.2,0,1.4
E00183341,90.9,6.8,0,2.3
E00183342,96.6,2,1.4,0
E00183346,98,1.4,0.7,0
E00183353,86.5,7.7,0,5.8
E00183355,91.9,2.3,0,5.8
E00183356,90.2,5.9,2,2
E00183357,81.4,7,7,4.7
E00183363,96.6,0.6,0.6,2.3
E00183364,88.1,8.5,1.7,1.7
E00183366,97.7,0,2.3,0
E00183367,89.4,2.3,0,8.3
E00183369,97.4,1.7,0,0.9
E00183371,96.2,0.6,0.6,2.5
E00183375,90.3,5.6,1.9,2.3
E00183381,93.3,1.9,1,3.8
E00183383,97.8,0.7,0.7,0.7
E00183387,93,2.6,0.9,3.5
E00183388,87.5,5,0,7.5
E00183389,93.4,2.5,0,4.1
E00183391,94.7,1.8,1.8,1.8
E00183394,93.1,1.7,3.4,1.7
E00183401,96.2,3.8,0,0
E00183403,97.8,2.2,0,0
E00183404,97.4,1.3,1.3,0
E00183405,96.7,2.5,0,0.8
E00183412,95.1,3.3,0,1.6
E00183420,58.2,0,7.7,34.1
E00183421,53.1,1.7,10.7,34.5
E00187843,100,0,0,0
