geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00053599,32.4,10.6,14.1,43
E00053600,32.1,7.6,29,31.3
E00053602,43.2,15.8,25.9,15.1
E00053604,44.3,26,3.8,26
E00053605,41.7,40,0,18.3
E00053616,36,21.1,4.4,38.6
E00053617,16,24.4,48.7,10.9
E00053618,30.4,26.1,2.6,40.9
E00053621,38.5,36.9,0,24.6
E00053622,25.7,25,29.7,19.6
E00053623,28.7,36.3,4.5,30.6
E00053624,31.2,23.9,22.5,22.5
E00053625,33.6,40.2,0.8,25.4
E00053626,35.2,32.8,2.5,29.5
E00053627,41,27.1,0.7,31.3
E00053629,24.5,22.4,4.1,49
E00053630,45.7,29.7,0.7,23.9
E00053631,43.2,19.2,6.2,31.5
E00053632,43.3,19.7,3.1,33.9
E00053633,24,7,26.4,42.6
E00053634,22.3,22.9,4.2,50.6
E00053635,39.8,25.6,7.5,27.1
E00053637,27.9,20.2,27.9,24
E00053638,7.7,2.6,72.9,16.8
E00053639,12.3,9.4,52.2,26.1
E00053640,44.7,12.9,14.1,28.2
E00054128,6.4,4,55.2,34.4
E00054129,20.7,20.7,5.3,53.3
E00054132,15.7,17.1,27.1,40
E00054133,3.7,3.7,86.6,6.1
E00054137,11.8,16.5,15.7,55.9
E00054140,20.1,17.4,4.9,57.6
E00054142,34.2,19.7,13.7,32.5
E00054145,36.9,26.2,3.3,33.6
E00054149,31.7,7.9,18.7,41.7
E00054156,3.7,1.8,81.7,12.8
E00054158,2.4,1.2,78,18.3
E00054160,2.5,3.8,78.8,15
E00054161,5.6,0.7,87.3,6.3
E00054163,15.4,14.2,21,49.4
E00054165,8.7,0,63,28.3
E00054166,20.3,24.4,4.9,50.4
E00054170,23.9,28.3,1.8,46
E00054171,31.8,23.4,5.6,39.3
E00054173,7.6,6.8,65.3,20.3
E00054180,9.6,8.9,67.8,13.7
E00054185,55.1,33.9,0,11
E00054195,63,25.9,2.2,8.9
E00054201,50,29,0,21
E00054204,48.5,43.4,0.7,7.4
E00054207,15,2.4,25.2,57.5
E00054212,32.5,19.6,13.5,34.4
E00054213,41.5,28.7,5.3,24.5
E00054215,12.9,9.5,55.8,21.8
E00054217,37.2,18.6,11.6,32.6
E00054219,30.6,32.3,14.5,22.6
E00054223,32,39.2,0.8,28
E00054524,3.3,8.9,74.8,13
E00054525,29.7,36.3,7.1,26.9
E00054526,8.2,36.8,39,15.9
E00054527,36,50.7,0,13.2
E00054528,33.9,25.4,15.3,25.4
E00054529,50.4,31,10.9,7.8
E00054530,50,31.2,1.9,16.9
E00054531,23.2,44.8,1.1,30.9
E00054533,42.9,39.1,1.5,16.5
E00054535,11.7,10.2,58.6,19.5
E00054536,6.5,14.6,69.1,9.8
E00054537,10.9,19.6,50,19.6
E00054538,11.9,10.4,64.9,12.7
E00054539,10.1,11.6,55.8,22.5
E00054541,8.8,3.6,73.7,13.9
E00054542,18.7,20.9,42.5,17.9
E00054543,13.1,13.9,54.1,18.9
E00054544,23.4,17.7,44.4,14.5
E00054545,21.6,13.4,44,20.9
E00054546,9.4,12.3,68.8,9.4
E00054547,18.2,14.6,42.3,24.8
E00054548,12.8,12.8,57.6,16.8
E00054549,27.1,20,19.3,33.6
E00054550,10.5,23.5,47.7,18.3
E00054551,11.9,13.6,65.3,9.3
E00054552,22.1,26.4,31.4,20
E00054553,7.1,5.4,82.1,5.4
E00054554,23.6,50,9.3,17.1
E00054555,26.5,22,0.8,50.8
E00054556,18.9,21.3,39.4,20.5
E00054557,7.4,13.1,46.7,32.8
E00054558,21.5,30.4,37,11.1
E00054559,35.4,50.3,0.7,13.6
E00054560,21.8,20.4,3.4,54.4
E00054562,43.8,28.1,3.9,24.2
E00054563,35,17.5,5.1,42.3
E00054564,9.8,21.1,54.1,15
E00054565,46.6,26.7,4,22.7
E00054566,7.3,20.6,56.4,15.6
E00054567,34,46.3,0,19.7
E00054597,1.8,15,78.8,4.4
E00054780,64.7,25.9,1.7,7.8
E00054781,37.1,48.3,3.4,11.2
E00054786,32,44.5,0.8,22.7
E00054787,23.7,42.1,0.9,33.3
E00054793,36.5,36.5,0,27
E00054794,37.5,38.4,0.9,23.2
E00054796,27.3,44.8,7.7,20.3
E00055670,25.7,31.3,21.5,21.5
E00055671,35.9,28.9,14.1,21.1
E00055676,45.4,48.7,0,5.9
E00055677,51.7,37.7,0.7,9.9
E00055688,40.5,39.2,0,20.3
E00055689,40.9,36.4,6.8,15.9
E00055690,48.2,39.7,0.7,11.3
E00055691,43.4,37.7,0.8,18
E00055692,30.1,50.4,0.8,18.7
E00055693,47,41.7,0.9,10.4
E00055694,41.9,32.3,10.1,15.7
E00055696,19.3,29.6,20,31.1
E00055697,42.9,44.2,1.2,11.7
E00058047,46.8,38.7,0.8,13.7
E00058056,26.3,41.4,8.3,24.1
E00058399,23.2,37.8,27.4,11.6
E00058400,48.3,40.5,0.9,10.3
E00058401,16.6,32.5,39.5,11.5
E00058432,42.7,24.8,17.1,15.4
E00058433,44.6,32.3,9.2,13.8
E00058434,52.4,32.3,2.4,12.9
E00058438,27,39.3,27.9,5.7
E00058440,52,37.3,0,10.8
E00058464,42.8,42,8.7,6.5
E00058476,53.5,35.7,1.6,9.3
E00058479,29.4,52.7,3,14.9
E00058481,34.8,45.5,11.8,7.9
E00058484,39,41,1,19
E00058486,46.3,35.4,0.7,17.7
E00058487,50.8,41.5,0,7.7
E00058491,37.3,46.8,0.8,15.1
E00058494,20.6,13.2,59.6,6.6
E00058498,33.2,41.2,6.4,19.3
E00058499,52.5,39.7,0,7.8
E00058500,53.5,23.6,2.4,20.5
E00058502,52.5,35.5,0,12.1
E00058524,1.7,16.5,71.1,10.7
E00058525,34.2,40.2,0,25.6
E00058528,30.3,36.4,24.2,9.1
E00058531,9.2,26.1,49.6,15.1
E00058532,28.8,41.6,18.4,11.2
E00058537,39.4,47.7,5.3,7.6
E00176104,0.5,0.5,6.6,92.3
E00176107,2.5,5.1,1.7,90.7
E00176108,2.7,0,6.3,91.1
E00176109,2.7,2.7,6.8,87.8
E00176111,0,0.6,3.9,95.5
E00176129,50.9,21.8,0,27.3
E00176137,5.9,4.6,11.2,78.3
E00176139,1.6,0,23.4,75
E00176140,11,35.4,6.6,47
E00176145,32,38.1,1,28.9
E00176146,0,0,6.7,93.3
E00176148,8.1,41.1,25.4,25.4
E00176158,7,6.1,58.8,28.1
E00176161,31.7,27,9.5,31.7
E00176162,10.3,15.4,55.1,19.1
E00176166,1,1,7.2,90.7
E00176169,7.1,37.1,48.8,7.1
E00176170,7.4,21.5,5.9,65.2
E00176171,9.5,56.3,4,30.2
E00176173,54.7,28,8,9.3
E00176174,37,15.7,7.4,39.8
E00176184,18.1,6.7,22.1,53
E00176187,13.2,37.2,24,25.6
E00176188,34,25.5,4.3,36.2
E00176189,25.9,24.4,11.9,37.8
E00176192,43.2,31.8,2.3,22.7
E00176193,37.3,28.4,0,34.3
E00176194,8,9.1,0,83
E00176196,32.1,22.3,20.5,25
E00176200,23.7,20.3,6.8,49.2
E00177767,12.3,10.8,19.5,57.4
E00177772,45.6,27.9,1.5,25
E00177777,0.6,0,0.6,98.9
E00177783,1.3,0,5.3,93.4
E00177791,34.1,16.3,6.5,43.1
E00177799,15.1,13.7,45.9,25.3
E00177805,6.1,57.3,5.5,31.1
E00177822,35,11.7,10,43.3
E00177828,16.1,63.4,0.9,19.6
E00177830,23.9,46.8,0,29.4
E00177849,9.3,9.3,72.2,9.3
E00177858,3.8,2.5,2.5,91.3
E00177864,15.7,65.4,9.8,9.2
E00178720,41,36.9,1.6,20.5
E00187040,9.7,72.6,5.6,12.1
E00187045,36.9,36.9,0.7,25.5
E00187070,41.9,36.5,11.5,10.1
E00187112,30.2,47.3,4.7,17.8
E00187117,15.4,60.6,1.9,22.1
E00187133,8.5,88.1,0.8,2.5
