geography_code,sex-001,sex-002
E00054557,52.2,47.8
E00054558,55.3,44.7
E00054559,48.6,51.4
E00054560,50.8,49.2
E00054562,49.8,50.2
E00054563,54.8,45.2
E00054564,54.1,45.9
E00054565,53.6,46.4
E00054566,56.7,43.3
E00054567,50.9,49.1
E00054597,45.9,54.1
E00054780,50.7,49.3
E00054781,49.3,50.7
E00054786,51.9,48.1
E00054787,45.2,54.8
E00054793,50.6,49.4
E00054794,48.6,51.4
E00054796,51.5,48.5
E00055670,53.8,46.2
E00055671,56,44
E00055676,49,51
E00055677,53.5,46.5
E00055688,49.6,50.4
E00055689,52,48
E00055690,49.6,50.4
E00055691,54.3,45.7
E00055692,51.3,48.7
E00055693,51.9,48.1
E00055694,55.1,44.9
E00055696,53.6,46.4
E00055697,52.3,47.7
E00058047,55.6,44.4
E00058056,48.7,51.3
E00058399,53.9,46.1
E00058400,49,51
E00058401,50.5,49.5
E00058432,50.9,49.1
E00058433,51.7,48.3
E00058434,52.9,47.1
E00058438,51.7,48.3
E00058440,52.1,47.9
E00058464,51.3,48.7
E00058476,51.1,48.9
E00058479,49.7,50.3
E00058481,50.1,49.9
E00058484,50.9,49.1
E00058486,52.1,47.9
E00058487,49,51
E00058491,53.7,46.3
E00058494,50.5,49.5
E00058498,50.5,49.5
E00058499,50,50
E00058500,52.1,47.9
E00058502,50.8,49.2
E00058524,55.8,44.2
E00058525,48.3,51.7
E00058528,49.1,50.9
E00058531,57.3,42.7
E00058532,51.3,48.7
E00058537,51.1,48.9
E00176104,44.6,55.4
E00176107,43.7,56.3
E00176108,44.9,55.1
E00176109,44.4,55.6
E00176111,34.7,65.3
E00176129,47.2,52.8
E00176137,39.9,60.1
E00176139,45.7,54.3
E00176140,50.9,49.1
E00176145,51.7,48.3
E00176146,48.8,51.3
E00176148,51.1,48.9
E00176158,46,54
E00176161,48.8,51.3
E00176162,55.6,44.4
E00176166,47,53
E00176169,51.6,48.4
E00176170,53.5,46.5
E00176171,54,46
E00176173,51.2,48.8
E00176174,47,53
E00176184,43.8,56.2
E00176187,49.5,50.5
E00176188,55,45
E00176189,50.2,49.8
E00176192,47.4,52.6
E00176193,45.3,54.7
E00176194,39.4,60.6
E00176196,48.9,51.1
E00176200,51.9,48.1
E00177767,51.7,48.3
E00177772,50,50
E00177777,51.5,48.5
E00177783,55.4,44.6
E00177791,55.6,44.4
E00177799,53.8,46.2
E00177805,51.1,48.9
E00177822,50.2,49.8
E00177828,52.4,47.6
E00177830,50,50
E00177849,51.8,48.2
E00177858,48.2,51.8
E00177864,52.7,47.3
E00178720,50.9,49.1
E00187040,47.4,52.6
E00187045,51.7,48.3
E00187070,51.3,48.7
E00187112,48.8,51.2
E00187117,53.4,46.6
E00187133,51.7,48.3
