areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00088859,52.1,29.6,16.2,2.1,0
E00088860,52.9,37.2,9.1,0.8,0
E00088861,53.2,38.7,7.3,0.8,0
E00088862,47.7,38.5,13.8,0,0
E00088863,50.9,37.1,9.5,2.6,0
E00088864,36.2,25,25,12.9,0.9
E00088865,31.7,48.4,14.3,4,1.6
E00088866,40.1,37.3,20.4,1.4,0.7
E00088867,63.4,28.6,8,0,0
E00088868,60.8,28.7,8.2,1.8,0.6
E00088869,59.3,28.1,8.1,4.4,0
E00088870,41.6,38.8,15.2,4.5,0
E00088871,67.8,31.3,0.9,0,0
E00088872,60.5,37,2.5,0,0
E00088873,50,39.7,8.8,1.5,0
E00088874,63.2,29.4,6.6,0.7,0
E00088876,43.8,33.3,18.8,4.2,0
E00088877,55.2,34.5,9.7,0.7,0
E00088878,26.5,49.6,19.5,3.5,0.9
E00088879,18.3,42.1,28.6,9.5,1.6
E00088880,43.3,38.3,16.3,2.1,0
E00088881,41.4,37.5,14.8,6.3,0
E00088882,44.9,32.7,19.2,3.2,0
E00088883,49.6,33.6,14.5,2.3,0
E00088884,54.2,34.2,10,1.7,0
E00088885,58.3,37,4.7,0,0
E00088886,69.1,27.6,2.8,0.5,0
E00088887,62.6,30.9,6.5,0,0
E00088888,62.5,31.9,5.6,0,0
E00088889,59.6,32.1,8.3,0,0
E00088890,60,33,6.1,0.9,0
E00088891,71.3,24.6,4.1,0,0
E00088892,65.6,29.6,4.8,0,0
E00088893,68.2,29.1,2.7,0,0
E00088894,65,27.4,6,1.7,0
E00088895,63.4,28.8,7.2,0.7,0
E00088896,64.4,25.9,7.4,2.2,0
E00088897,39.4,45.7,12.8,2.1,0
E00088898,59.5,28.4,10.3,1.7,0
E00088899,60.1,28,11.2,0.7,0
E00088900,60,33.6,6.4,0,0
E00088901,50.4,39.3,9.6,0.7,0
E00088902,63.6,26,9.1,1.3,0
E00088903,59.8,36.1,3.3,0.8,0
E00088904,57.8,34.9,5.5,1.8,0
E00088905,70.3,23.8,5,1,0
E00088906,58.5,27.4,13.3,0.7,0
E00088907,61.6,30.4,8,0,0
E00088908,52.5,31.2,13.5,2.8,0
E00088909,50.5,28.3,19.2,2,0
E00088910,55.7,29.2,11.3,3.8,0
E00088912,46.8,40.3,11.3,1.6,0
E00088913,51.4,36,9.7,2.9,0
E00088914,55.5,33.5,9.8,1.2,0
E00088938,49.3,36,10,4.7,0
E00088939,46,32.1,16.1,5.8,0
E00088940,67.5,24.8,7.7,0,0
E00088950,61.7,25.8,11.7,0.8,0
E00088951,48.3,40.6,9.1,2.1,0
E00089093,63.7,28.1,8.1,0,0
E00089094,51.9,39.5,8.6,0,0
E00089095,53.3,31.8,13.1,1.9,0
E00089096,43.9,25.2,24.3,6.5,0
E00089097,65.3,28.6,6.1,0,0
E00089098,67.3,26.2,6.5,0,0
E00089099,62,27.9,9.5,0.6,0
E00089102,65.1,27.9,6.2,0.8,0
E00089103,59.7,33.6,6.7,0,0
E00089126,70.5,23.3,5.5,0.7,0
E00089127,70.5,22.3,6.3,0.9,0
E00089128,68.3,27.2,3.3,1.1,0
E00089129,62.8,31.7,5.5,0,0
E00089130,53,37.6,8.5,0.9,0
E00089131,48.4,35.2,14.3,2.2,0
E00089132,50.5,33,13.2,2.2,1.1
E00089133,54.1,37.8,8.1,0,0
E00089134,59.7,31.7,8.6,0,0
E00089135,60,33,7,0,0
E00089329,51.4,43.1,4.2,1.4,0
E00089330,67,24.3,8.7,0,0
E00089331,46.2,43.6,9.4,0.9,0
E00089334,52.2,34.8,9.9,3.1,0
E00089481,65.6,29.5,4.9,0,0
E00171396,59.2,24,12.8,4,0
E00171398,47.2,37.8,11,3.9,0
E00171399,54.2,32.1,11.5,2.3,0
E00171400,63.4,28.2,7.7,0.7,0
E00171401,68.6,22,6.8,2.5,0
E00171402,67.3,22.7,8.2,0.9,0.9
E00171403,41.3,31.2,21.1,6.4,0
E00171404,66.9,27.7,5.4,0,0
E00171406,67.8,23.1,8.3,0.8,0
E00171407,69.7,25.3,4,1,0
E00171408,66,29.8,4.3,0,0
E00171410,62.4,28.9,8.1,0,0.7
E00171411,58,32.8,6.7,2.5,0
E00171414,58.6,31.6,5.9,3.9,0
E00171415,49.3,33.8,14.1,2.8,0
E00177034,56.7,32.3,9.4,1.6,0
E00177050,54,30,14,2,0
E00177056,81.7,15.7,1.7,0.9,0
E00177058,61.4,23.9,7.1,7.1,0.5
E00177062,75.4,23.8,0.8,0,0
E00177063,19.1,42.6,25.5,9.6,3.2
E00177067,70.5,23.8,5.7,0,0
E00177069,54.5,27.8,15.2,2.5,0
E00177071,61.5,29.6,7.3,1.7,0
E00177073,58.9,32.4,5.8,2.9,0
E00177081,12.2,40.8,40.8,6.1,0
E00177083,64.6,24.9,7.7,2.8,0
E00177116,26.3,35.1,24.6,14,0
E00177123,76.2,19,2.4,2.4,0
E00177124,79.1,14,5.4,1.6,0
E00177126,67.6,28.6,3.8,0,0
E00177131,67.6,25,5.9,1.5,0
E00177141,68.8,21.9,8.6,0.8,0
E00177142,80.2,17.2,2.6,0,0
E00177147,39.1,36.5,17.4,7,0
E00177160,52.9,33.8,12.5,0.7,0
E00177162,70.4,21.8,6.3,1.4,0
E00177163,60,26.7,10,3.3,0
E00177166,82.2,15.1,2.7,0,0
E00177170,77,21.6,1.4,0,0
E00177184,64.1,24.4,11.5,0,0
E00177188,44.8,35.2,15.2,3.8,1
E00177190,70.1,23.1,6.8,0,0
E00177196,66,25,7.1,1.9,0
E00177201,61.5,30.2,8.3,0,0
E00177208,61.8,20.4,14.5,3.3,0
E00177212,60,22.9,10,7.1,0
E00177232,65.8,28.9,4.6,0.7,0
