areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00171407,15.6,84.4
E00171408,23.8,76.2
E00171410,28.9,71.1
E00171411,22.7,77.3
E00171414,22.6,77.4
E00171415,27.2,72.8
E00177034,18.1,81.9
E00177050,19,81
E00177056,20.1,79.9
E00177058,22.5,77.5
E00177062,20,80
E00177063,22.2,77.8
E00177067,22.3,77.7
E00177069,26.8,73.2
E00177071,22.4,77.6
E00177073,21.3,78.8
E00177081,30,70
E00177083,23.3,76.7
E00177116,32,68
E00177123,21.1,78.9
E00177124,17,83
E00177126,31,69
E00177131,25.9,74.1
E00177141,24.5,75.5
E00177142,21.2,78.8
E00177147,25.9,74.1
E00177160,26.9,73.1
E00177162,24.4,75.6
E00177163,25.6,74.4
E00177166,12.8,87.2
E00177170,17.1,82.9
E00177184,15,85
E00177188,26.1,73.9
E00177190,21.3,78.7
E00177196,19.6,80.4
E00177201,35.9,64.1
E00177208,10.8,89.2
E00177212,17.7,82.3
E00177232,17.3,82.7
