areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00088898,97.3,2.3,0.4
E00088899,99.3,0.7,0
E00088900,98.3,1.7,0
E00088901,94.9,5.1,0
E00088902,97.2,2.8,0
E00088903,99,1,0
E00088904,98.3,1.7,0
E00088905,96.7,2.8,0.4
E00088906,96.4,2.6,1
E00088907,98.3,1.7,0
E00088908,97.2,1.7,1.1
E00088909,97.8,2.2,0
E00088910,98,2,0
E00088912,99,1,0
E00088913,97.2,2.8,0
E00088914,97.8,1.9,0.3
E00088938,98.9,0.5,0.5
E00088939,97.3,2.7,0
E00088940,98.2,1.8,0
E00088950,97.3,2.7,0
E00088951,97.3,1.9,0.8
E00089093,99.4,0.6,0
E00089094,95.4,4.1,0.5
E00089095,100,0,0
E00089096,98,1.2,0.8
E00089097,99.2,0.8,0
E00089098,99.6,0.4,0
E00089099,98.9,0.9,0.2
E00089102,99,1,0
E00089103,99,1,0
E00089126,97.7,1.4,0.9
E00089127,99.2,0.8,0
E00089128,98.1,1.9,0
E00089129,98.2,1.6,0.2
E00089130,94.6,4.5,0.9
E00089131,99.5,0.5,0
E00089132,98.4,1.6,0
E00089133,98.7,1.3,0
E00089134,97.5,2.5,0
E00089135,99.6,0.4,0
E00089329,97.1,2.5,0.5
E00089330,98.7,0.9,0.4
E00089331,96.7,3,0.4
E00089334,99.5,0.5,0
E00089481,98.6,1.4,0
E00171396,95.4,4.2,0.4
E00171398,98.7,1.3,0
E00171399,94.2,5.2,0.6
E00171400,98.2,1.8,0
E00171401,98.9,0.7,0.4
E00171402,96.7,3.3,0
E00171403,96.8,3.2,0
E00171404,93.3,5.5,1.2
E00171406,91.5,7.7,0.8
E00171407,89.4,9.3,1.4
E00171408,95.3,4.3,0.4
E00171410,90.7,7.3,2
E00171411,93.1,6.9,0
E00171414,82.3,15.2,2.5
E00171415,86.3,12.2,1.6
E00177034,89.5,8.9,1.6
E00177050,89.5,10.5,0
E00177056,94.4,5.3,0.3
E00177058,98.1,1.6,0.4
E00177062,94.3,5.4,0.3
E00177063,95.5,3.8,0.8
E00177067,82,16.6,1.4
E00177069,95.6,4.1,0.3
E00177071,94.5,4.9,0.6
E00177073,82.9,16.2,0.9
E00177081,98.3,1.7,0
E00177083,98.2,1.8,0
E00177116,97.6,0,2.4
E00177123,89.3,7.4,3.3
E00177124,89.6,10.1,0.3
E00177126,99.6,0.4,0
E00177131,88,8.1,3.9
E00177141,92.3,7.4,0.3
E00177142,96,3.8,0.2
E00177147,89.6,6.8,3.6
E00177160,93.3,6.1,0.6
E00177162,87.7,10.2,2.1
E00177163,97.4,2.6,0
E00177166,89.3,10.5,0.2
E00177170,97.6,2.4,0
E00177184,95.9,4.1,0
E00177188,87.4,10.3,2.2
E00177190,94.4,4.7,0.9
E00177196,89,10.2,0.8
E00177201,99.6,0.4,0
E00177208,93.1,6,0.9
E00177212,86.1,12.2,1.7
E00177232,89.4,10.6,0
