geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00079138,10.6,13.1,66.9,9.4
E00079139,8.5,19.7,63.2,8.5
E00079140,12.7,19.4,54.5,13.4
E00079141,7.9,24.5,61.6,6
E00079142,13.6,22.7,53,10.6
E00079145,2.4,10.6,75.3,11.8
E00079146,11.9,15.4,54.7,17.9
E00079147,6.6,18.2,65.3,9.9
E00079148,6.4,19.1,65.2,9.2
E00079149,10.9,18.6,59,11.5
E00079151,10.2,13.2,61.7,15
E00079152,9.4,9.4,71.7,9.4
E00079153,11.4,15.6,65.3,7.8
E00079154,7.7,23.4,57.2,11.7
E00079155,4.9,21.5,65.3,8.3
E00079156,11.4,20.2,59.6,8.8
E00079157,11.5,19.7,56.3,12.5
E00079158,7.4,19.3,66.8,6.4
E00079159,7.1,18.1,67,7.7
E00079160,9.3,19.8,62.8,8.1
E00079161,11,28.8,51.4,8.9
E00079162,12.6,28.3,51.3,7.8
E00079163,11.9,27,54.1,7
E00079164,10.3,22.3,59.2,8.2
E00079165,12.4,21.9,61.8,3.9
E00079166,11.6,22.8,57.1,8.5
E00079167,7.1,25.6,59.5,7.7
E00079168,14.1,24.9,55.4,5.6
E00079169,10.2,29.4,56.3,4.1
E00079170,8.5,25.1,56.9,9.5
E00079171,10.4,34.1,50,5.5
E00079172,10.5,22.6,55.6,11.3
E00079173,10.6,17.2,61.1,11.1
E00079174,8.2,26.2,55.9,9.7
E00079175,5.7,20.7,69.5,4
E00079177,12.2,17.6,57.3,13
E00079178,16.5,19.3,61.5,2.8
E00079179,9,20.8,61.6,8.6
E00079180,9.9,24.2,57.4,8.5
E00079181,7.8,23.4,59.4,9.4
E00079182,10.3,20.5,63.5,5.8
E00079183,2.5,24.1,63.3,10.1
E00079185,3.8,18.2,66.7,11.4
E00079186,6.9,23.7,59.5,9.8
E00079187,7.9,19.4,66.5,6.3
E00079188,7.5,18.7,59.4,14.4
E00079189,5.8,15,70,9.2
E00079190,2.7,13.4,71.4,12.5
E00079191,7.8,25.5,57.8,8.9
E00079192,5.6,17.3,69.8,7.4
E00079193,8.3,14.7,65.4,11.5
E00079194,10.4,21.6,55.2,12.8
E00079195,3.9,16.8,71.5,7.8
E00079196,7.9,16.8,63.4,11.9
E00079197,7.9,26.3,56.1,9.6
E00079198,4.3,23.2,63.8,8.7
E00079199,15.4,19.7,59,6
E00079200,8.6,20.2,55.8,15.3
E00079201,8.8,17.7,63.7,9.7
E00079202,16.5,27.5,47.3,8.8
E00079203,6.2,13.8,64.6,15.4
E00079204,11.2,25.6,50.4,12.8
E00079205,10.3,21.9,61.6,6.2
E00079206,4.3,12.9,74.1,8.6
E00079207,11.1,28.3,53.5,7.1
E00079208,10.1,26.5,56.6,6.9
E00079209,9.5,26.7,55.2,8.6
E00079210,12.8,28.4,56,2.8
E00079211,6,19.8,67.2,6.9
E00079212,10.1,23.4,61.4,5.1
E00079213,10.5,23.7,60.5,5.3
E00079214,9.3,19.9,64.2,6.6
E00079215,7.9,21.4,65.1,5.6
E00079216,8.8,20.8,61.6,8.8
E00079217,15.3,22,61,1.7
E00079218,11.6,31.3,52.7,4.5
E00079219,8.6,23.6,60.9,6.9
E00079220,7.3,24,59.3,9.3
E00079221,10.2,26.8,57.1,5.9
E00079222,17.8,22.2,52.8,7.2
E00079223,11.3,22.9,62.9,2.9
E00079224,10.1,15.8,64.6,9.5
E00079226,7.5,19.9,61.6,11
E00079227,10.9,25,57.6,6.5
E00079228,4.7,24.7,65.3,5.3
E00079229,8.5,22.9,56.9,11.8
E00079230,9.2,17.9,63.6,9.2
E00079231,8,18.9,63.2,10
E00079232,9.3,23.1,55.6,12
E00079233,8.6,23.6,56.4,11.4
E00079234,9.9,14.4,66.8,8.9
E00079236,9,23.7,59.9,7.3
E00079237,22.4,26.5,44.9,6.1
E00079238,5.2,18.6,67,9.3
E00079239,3.5,18.8,68.3,9.4
E00079240,11,22,59.6,7.3
E00079241,6.6,21.2,65,7.3
E00079243,9,20.5,63.9,6.6
E00079244,6.3,14,65.7,14
E00079245,10.8,18.6,58.8,11.8
E00079246,3.7,19.1,62.3,14.8
E00079247,8.8,17.6,67.6,5.9
E00079248,4.7,22,62,11.3
E00079249,11.5,13.1,63.1,12.3
E00079250,5.4,15.5,72.9,6.2
E00079251,6.3,23.3,63.5,6.9
E00079252,8.1,25,57.4,9.6
E00079253,4.9,18.2,66.4,10.5
E00079254,18.9,18,53.2,9.9
E00079255,9.3,17.6,62.6,10.4
E00079256,6.4,26.6,67,0
E00079257,4.7,18.1,66.7,10.5
E00079258,4.9,19.6,67.5,8
E00079259,5.9,19,68.3,6.8
E00079260,5.5,15,70.5,9
E00079261,9,13.5,71.4,6
E00079262,6.4,15.5,67.6,10.5
E00079263,9.3,18.6,65.2,6.9
E00079264,6.5,28.6,46.8,18.2
E00079265,5.7,13.7,73.5,7.1
E00079266,8.3,18.3,65.6,7.8
E00079267,8.9,31.1,60,0
E00079268,13.6,27.3,52.3,6.8
E00079269,11.3,22.6,53.2,12.9
E00079270,8,26.4,55.2,10.3
E00079271,6.9,21.3,62.5,9.4
E00079272,8.9,19.3,59.3,12.6
E00079274,5.5,15.2,71.5,7.9
E00079275,5.8,22.8,64.6,6.9
E00079276,5.1,17.4,69.7,7.9
E00079277,3.8,14.4,72.7,9.1
E00079278,4.2,11.4,75.3,9
E00079279,8.5,16.2,70,5.4
E00079280,6.7,16.6,66.3,10.4
E00079281,4,21.4,61.1,13.5
E00079282,8.1,22.1,61.1,8.7
E00079283,9.8,17.7,57.3,15.2
E00079284,6.7,21,63,9.2
E00079285,6.7,18.9,63.4,11
E00079286,8.6,21.2,58.3,11.9
E00079287,11.2,20.7,62.1,6
E00079288,7,16.4,68,8.6
E00079289,11.8,20.6,61.8,5.9
E00079290,11.1,19.1,54.3,15.6
E00079291,8.8,13.1,67.2,10.9
E00079292,10.3,18.2,63.6,7.9
E00079293,11.6,23.1,53.7,11.6
E00079294,7.9,20.1,57.6,14.4
E00079295,9.2,16,66.4,8.4
E00079296,8.3,21.2,61.5,9
E00079297,7.7,13.7,68.4,10.3
E00079298,9.6,21,60.5,9
E00079299,10.7,16.7,64,8.7
E00079300,5.5,14.8,71.4,8.2
E00079301,7.9,22.2,58.7,11.1
E00079302,7.1,24.1,55.9,12.9
E00079303,9.2,26.1,56.3,8.5
E00079304,7,15.1,69.7,8.1
E00079305,4.4,20,61.1,14.4
E00079306,10.4,25.9,54.1,9.6
E00079307,8.2,23.3,61.6,6.8
E00079308,3.7,21.2,63,12.2
E00079309,10.6,20.3,55.3,13.8
E00079310,10.3,19.2,62.8,7.7
E00079311,9.7,21.8,59.7,8.8
E00079312,3.7,21.1,67.4,7.9
E00079313,4.4,28.3,50.4,16.8
E00079314,7.1,19,64.3,9.5
E00079315,2.9,21.6,66.9,8.6
E00079316,5.9,16,68.6,9.5
E00079317,7.1,21,58,13.8
E00079318,7.6,21.8,58.8,11.8
E00079319,9.2,21.8,58.6,10.3
E00079320,8.2,20.1,56,15.7
E00079321,8.2,14.5,63.6,13.6
E00079322,6,20,62,12
E00079323,16.7,22.2,51.9,9.3
E00079324,7.2,15.9,67.4,9.4
E00079325,4.5,18.7,69.2,7.6
E00079326,20.2,19.2,44.2,16.3
E00079327,7.7,17.4,60,14.9
E00079328,8.3,16.5,68.4,6.8
E00079329,14.4,18,57.7,9.9
E00079330,6.9,31,55.2,6.9
E00079331,6.7,18.5,61.5,13.3
E00079332,8.4,24.4,61.3,5.9
E00079333,4.7,20.3,62.5,12.5
E00079334,9.3,23.4,57,10.3
E00079335,5.4,17.4,70.7,6.5
E00079336,8.6,26.6,55.5,9.4
E00079337,9.8,18.3,58.5,13.4
E00079338,8,21.2,59.9,10.9
E00079339,7,17.4,64.3,11.3
E00079341,9,24.7,57.2,9
E00079342,9.1,26.4,44.5,20
E00079343,13.9,20,51.3,14.8
E00079344,12.2,11.5,66.4,9.9
E00079345,14.8,25.2,53,7
E00079346,10.6,16.8,56.6,15.9
E00079347,9.5,14.3,62.9,13.3
E00079348,13.4,24.4,53.8,8.4
E00079349,10.8,16.2,60.1,12.8
E00079350,16.1,17.5,53.3,13.1
E00079351,10.3,13.1,61.4,15.2
E00079352,5.2,18.3,59.1,17.4
E00079353,4.5,18.9,64.4,12.1
E00079354,19,17.1,55.2,8.6
E00079355,8.4,19.1,63.4,9.2
E00079356,5.1,24.7,61.4,8.9
E00079357,12,27.7,55,5.2
E00079359,13.9,30.5,49,6.6
E00079360,8.6,27.3,56.8,7.2
E00079361,12.7,23.9,54.2,9.2
E00079362,9.1,25.3,56.5,9.1
E00079363,12.7,20.7,60.1,6.6
E00079364,13.1,19.7,54.7,12.4
E00079365,7.3,28.7,56.2,7.9
E00091097,7,15.8,65.5,11.7
E00091098,13.9,18.7,59.6,7.8
E00091099,7.9,15.9,63.5,12.7
E00091100,8.2,20.9,58.2,12.7
E00091101,8.1,21.6,54.1,16.2
E00091102,7,17.6,61,14.4
E00091103,6.8,17.3,59.4,16.5
E00091104,10.3,18.7,55.2,15.9
E00091105,6.6,20.4,55.9,17.1
E00091106,11.4,15.8,57.6,15.2
E00091107,8.2,19.7,59,13.1
E00091108,10.4,16.4,53.6,19.7
E00091109,9.6,17.8,55.7,17
E00091110,7.4,18.5,61.9,12.2
E00091111,7,15.6,65.1,12.4
E00091112,9.5,22.6,53.3,14.6
E00091113,8.3,21.8,49.6,20.3
E00091114,7.6,21.6,53.8,16.9
E00091130,7.2,19.7,58.8,14.3
E00091131,10.3,20.6,59.8,9.3
E00091132,4.9,15.6,69.7,9.8
E00091133,10.1,22,56.6,11.3
E00091135,8.8,20.9,60.4,9.9
E00091173,13.1,19,54.9,13.1
E00091174,11.2,17.8,63.3,7.7
E00091175,14,20.2,58.9,7
E00091176,10.2,18.5,62.4,8.9
E00091185,6.2,16.2,71.5,6.2
E00091186,16.3,17.8,55.8,10.1
E00091187,3.7,17.8,70.1,8.4
E00091188,4.6,22.2,60.1,13.1
E00091189,10.6,22.8,51.7,15
E00091190,9.2,18.3,62.5,10
E00091191,8.6,17.2,55.9,18.3
E00091192,10.4,22.6,58.3,8.7
E00091316,10.6,23,54.4,12
E00091317,7.2,24.6,63.5,4.8
E00091318,10.1,21.6,52.7,15.5
E00091319,16.7,18.9,55.6,8.9
E00091320,17.9,21.7,50.9,9.4
E00091321,4.9,21.3,67.2,6.6
E00091322,8,17.6,59.7,14.8
E00091323,11,11,60.4,17.6
E00091324,6.1,17.9,64.3,11.7
E00091325,5.6,24.2,55.9,14.3
E00091326,11,17.5,60.1,11.4
E00091327,8.1,16.8,64.9,10.3
E00091328,4.3,14.4,69.1,12.2
E00091329,8.8,22.4,53.7,15
E00091330,11.4,23.5,56.4,8.7
E00091331,5.5,20.3,63.3,10.9
E00091459,8.9,19.4,56.5,15.3
E00091460,12.4,18.8,47.1,21.8
E00091463,11.6,15.8,59.6,13
E00091464,4.5,16.7,56.4,22.4
E00091465,9.4,20.3,54.3,15.9
E00091599,10.4,17.6,56.6,15.4
E00091608,7.8,18.3,58.9,15
E00091810,7.7,12.1,69.2,11
E00091811,14,14.6,62.2,9.1
E00091812,10.5,20.4,62.3,6.8
E00091813,9,15.5,60,15.5
E00091814,6.3,19,64.9,9.8
E00091815,14.3,15.9,61,8.8
E00091816,4.8,21.1,59.2,15
E00091817,12.6,21.9,54.3,11.3
E00091867,7.6,18.9,59.5,14.1
E00091868,11.1,14.2,62.3,12.3
E00091869,4.7,19.8,59.4,16
E00091870,7.7,15,67.1,10.1
E00091871,10.9,20.3,59.4,9.4
E00091872,13.5,17.7,46.9,21.9
E00091873,10.3,18.8,56.4,14.5
E00091874,8.6,21.9,56.7,12.9
E00091875,10.1,24.5,52.7,12.8
E00091876,5.5,15.2,70.7,8.5
E00091877,15.1,13.4,57.6,14
E00091878,8.1,20.4,61.1,10.4
E00091879,4.9,17.4,63.3,14.4
E00091881,8.2,26.4,65.5,0
E00091882,6,23.2,60.9,9.9
E00091884,7.9,18.9,62.2,11
E00091885,4.4,21.9,64,9.6
E00091887,8.8,18.7,64.3,8.2
E00091888,5.5,24.2,55.5,14.8
E00091889,10.9,18.9,56,14.3
E00091890,9.6,18.1,60.4,11.9
E00091891,12.1,18.7,60.7,8.4
E00091892,9.2,14.9,61.7,14.2
E00091893,8,19,62,11
E00091894,13.8,15.4,61.8,8.9
E00091895,14.4,18.9,56.8,9.9
E00133244,8.2,17.2,65.2,9.4
E00133245,10.8,25.7,50,13.5
E00133246,8,21.6,56.3,14.1
E00133247,15.9,28.3,39.8,15.9
E00133248,9.8,17.9,52.6,19.7
E00133249,4,21.3,58.7,16
E00133251,7.8,17.5,57.3,17.5
E00133252,8.4,17.9,66.3,7.4
E00133253,5.1,16.5,64.1,14.3
E00133254,8.7,22.1,60.1,9.1
E00133255,7,24.2,56.1,12.7
E00133304,10.6,21.9,55.6,11.9
E00133308,13.6,14.3,54.4,17.7
E00133309,14.4,16.7,56.1,12.9
E00133479,13.6,13.6,53.4,19.4
E00133480,10.8,16.3,57.8,15.1
E00133598,6.3,14.7,67.4,11.6
E00133599,13.2,16.8,62.9,7.2
E00133600,4.1,17.8,59.6,18.5
E00133601,7,19.6,62.3,11.1
E00133602,6,12.6,70.5,10.9
E00133603,8.2,16.9,63.4,11.5
E00133604,5.9,18.3,63.4,12.4
E00133605,11.5,18,62.6,7.9
E00133606,10.6,17.6,56.8,15.1
E00133607,5.8,18.7,62.6,12.9
E00133609,11.9,20.5,62.3,5.3
E00133610,2.9,23.6,62.1,11.4
E00133611,11,24,52.1,13
E00133612,11.5,20.9,57.6,10.1
E00133613,8.9,21.6,64.7,4.7
E00133614,7.4,15.8,66.3,10.5
E00133615,12.1,17.4,59.8,10.6
E00133616,14.3,19.4,49.3,17.1
E00133617,9.7,26.4,51.4,12.5
E00133618,8.7,20.8,55.2,15.3
E00133619,11.2,16.4,63.2,9.2
E00133766,4.5,18.2,66.2,11
E00133767,12.5,15.9,60.8,10.8
E00133769,14.8,18.8,53.9,12.5
E00133770,10.2,18.7,62,9
E00133772,10.3,22.8,54.4,12.5
E00133773,9.1,15.9,64.2,10.8
E00133774,15.2,11.9,62.3,10.6
E00133775,11.5,17.6,58,13
E00133776,8.8,23.7,59.6,7.9
E00133777,15.9,19.5,54.9,9.8
E00133778,10.2,18,61.1,10.8
E00133779,11.3,21.8,54.2,12.7
E00133780,11.9,22.4,56.6,9.1
E00133781,6.8,21.6,60.2,11.4
E00133782,9.3,21.3,61.1,8.3
E00133783,9.9,15.7,60.5,14
E00133784,16.4,17.2,54.9,11.5
E00133919,8.1,24.4,53.6,13.9
E00133920,6.9,25,57.8,10.3
E00171248,5,17.9,68.7,8.5
E00171249,9,15.7,67.6,7.6
E00171250,7.6,17,65.2,10.3
E00171251,6.3,17.7,64.1,12
E00171252,7,19.5,61.4,12.1
E00171253,3,12.1,78.8,6.1
E00171254,3.7,22.1,66.8,7.4
E00171256,9.4,17,58.5,15.1
E00171257,10.7,18.7,61.3,9.3
E00171258,6.4,19.3,68.8,5.5
E00171259,5,17.5,67.5,10
E00171260,7.8,17.2,64.7,10.3
E00171261,8.1,11.4,71.5,9.1
E00171262,6.4,20.3,67.8,5.4
E00171263,10,10.6,70.6,8.8
E00171264,6.9,15.5,64.7,12.9
E00171266,15.9,24.6,56.3,3.2
E00171267,14.5,26.7,51.9,6.9
E00171268,9.9,15.7,66.2,8.2
E00171269,12.7,18,63.3,6
E00171270,7.7,19,62.9,10.5
E00171271,7.5,13.6,61.2,17.7
E00171272,5.1,17.3,70.4,7.1
E00171273,2,19.4,69.4,9.2
E00171274,9.3,16.3,62.8,11.6
E00171275,11.1,19.8,59.3,9.9
E00171276,6.1,10.6,73.5,9.8
E00171277,7.8,16.4,60.9,14.8
E00171278,7.2,23.2,53.6,15.9
E00171279,7.3,12.6,67.9,12.2
E00171280,8.2,19,61.4,11.4
E00171281,9,13,67.3,10.8
E00171283,9.6,12.5,73.1,4.8
E00171284,4.3,18.5,63,14.1
E00171285,4.8,17.5,69.8,7.9
E00171287,18,34,44,4
E00171289,2.8,18.3,70.6,8.3
E00171291,8.8,19.6,60.8,10.8
E00171294,2.3,23.1,64.6,10
E00171295,5.2,6.2,74.2,14.4
E00171296,4,23,58,15
E00171297,4.7,21.6,65.5,8.2
E00171298,10.1,16.2,59.6,14.1
E00171300,6.6,14.8,68.9,9.8
E00171301,7.8,17.2,63.8,11.2
E00171302,11.7,15.6,62.3,10.4
E00171303,13.7,22.5,53.9,9.8
E00171304,11.6,12.3,68.8,7.2
E00171306,6,10.8,73.5,9.6
E00171307,6.7,16,68,9.3
E00171308,8.6,12.9,64.3,14.3
E00171309,6.3,14.8,68.3,10.6
E00171310,8.2,17,62.6,12.3
E00171311,8.7,15.4,63.1,12.8
E00171312,12.2,22,59.3,6.5
E00171313,10.2,20.3,61.9,7.6
E00171314,3.2,20.8,68,8
E00171315,12.1,24.2,54.9,8.8
