geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00079253,72.4,16.2,7.9,2.5,1
E00079254,85.6,10,2.2,1.5,0.7
E00079255,91.7,4.7,2.3,1,0.3
E00079256,86.6,6.7,4.3,1.9,0.5
E00079257,84.4,10.2,2.5,1.6,1.3
E00079258,77.7,8.6,9,2.7,2
E00079259,69.3,13.6,8.1,6.8,2.1
E00079260,66.6,13.3,9.6,6.6,3.9
E00079261,80.7,11.3,2.4,4.8,0.9
E00079262,79.4,11.8,4.4,2,2.5
E00079263,80.7,15.2,2.6,0.9,0.6
E00079264,91.7,5,0.5,2.8,0
E00079265,82.6,11,3.6,0.8,1.9
E00079266,79.1,17,2.7,0.9,0.3
E00079267,87.1,7.4,4.5,1,0
E00079268,87.1,9.2,2.5,1,0.2
E00079269,84.8,12.7,0.5,2,0
E00079270,87.3,8.1,4.6,0,0
E00079271,82.8,11.9,3.1,2.2,0
E00079272,87,8.9,2.1,1,1
E00079274,86.4,8.6,3.9,1.1,0
E00079275,71.7,13.8,5.9,6.1,2.6
E00079276,83.3,7.9,5.7,1.1,2
E00079277,58.8,18.5,9.9,8.6,4.1
E00079278,73.4,14.1,8.6,1.7,2.1
E00079279,73.7,12.4,7.3,2.7,3.9
E00079280,79.2,11.8,3.5,4.2,1.4
E00079281,82.3,11,6,0.4,0.4
E00079282,77.4,11.5,5.9,3.7,1.5
E00079283,88.6,7,3.5,1,0
E00079284,84.4,12.2,2.2,0.4,0.7
E00079285,81,10.4,4.7,2.1,1.8
E00079286,85,10.4,2.9,1.2,0.6
E00079287,88.9,7.6,3.1,0.3,0
E00079288,84.2,12,1.9,1.9,0
E00079289,75.3,15.7,2.1,4.8,2.1
E00079290,74.8,17.7,2.9,1.3,3.4
E00079291,75.6,13.9,3.8,4.2,2.5
E00079292,89.1,7.5,2,1.4,0
E00079293,84.9,7.5,4,2.8,0.8
E00079294,91.6,6.4,1.3,0.7,0
E00079295,85.8,8.4,3.5,1.3,0.9
E00079296,82.9,10.2,5.4,0.6,1
E00079297,84.7,10.4,5,0,0
E00079298,87.4,8.4,1.2,2.7,0.3
E00079299,85.6,8.7,1.6,3.5,0.6
E00079300,78,11,6.9,3.4,0.7
E00079301,84.6,10.5,0.6,3.1,1.2
E00079302,79.7,12.5,4.2,2.7,1
E00079303,78.8,13.6,4.3,0.7,2.6
E00079304,81.4,11.4,3.3,1.5,2.4
E00079305,91,6,0,1.7,1.3
E00079306,78.4,12.5,4,3,2.1
E00079307,89.4,7.4,2.1,0,1.1
E00079308,88.4,7.5,0.9,1.7,1.4
E00079309,88.7,9.1,1.9,0,0.3
E00079310,93,4.9,1.1,1.1,0
E00079311,93.1,6.9,0,0,0
E00079312,90.1,6.9,1.8,0,1.2
E00079313,91.1,6.2,2.7,0,0
E00079314,88.1,10.1,1.3,0,0.4
E00079315,90.7,4.2,5.1,0,0
E00079316,83.6,10.1,2.2,3.4,0.7
E00079317,89.3,6.7,2.7,0.7,0.7
E00079318,93.1,5.4,0.4,0,1.2
E00079319,89.5,9.1,1.4,0,0
E00079320,88.7,5.5,3.1,1.4,1.4
E00079321,90.1,8.9,1,0,0
E00079322,92.7,5.5,1.8,0,0
E00079323,95.5,4.5,0,0,0
E00079324,89,9.6,1.4,0,0
E00079325,90.3,5,3,1.7,0
E00079326,94.8,4.9,0.3,0,0
E00079327,88.6,8.5,2.3,0.6,0
E00079328,86.9,7.4,3.2,2.5,0
E00079329,93.1,3.4,3.1,0.4,0
E00079330,89.5,5.3,4.4,0,0.9
E00079331,91.2,6.6,0.3,0,1.9
E00079332,92.8,5.8,1.1,0.4,0
E00079333,94.5,4.6,0.9,0,0
E00079334,90.4,8.1,1.5,0,0
E00079335,92.8,4.3,0.4,0.4,2.1
E00079336,90.7,4.8,0.4,3.3,0.7
E00079337,95.6,2.8,0.4,1.2,0
E00079338,93.4,4.2,1.7,0.7,0
E00079339,91.6,5.9,1.7,0.8,0
E00079341,69.9,20.7,6,1,2.4
E00079342,87.1,10.8,0.3,1.4,0.3
E00079343,83.2,12.6,2.3,1.3,0.6
E00079344,72.4,10.9,5.1,5.1,6.5
E00079345,75.1,17.7,3,2,2.3
E00079346,76.7,19.8,1.8,1.4,0.4
E00079347,50.1,21.9,10.9,9.4,7.6
E00079348,77,18,2.3,0.8,1.9
E00079349,75,20.2,2.4,1.5,0.9
E00079350,73.5,16.6,2.4,2.7,4.8
E00079351,74,18.8,3.9,2.6,0.7
E00079352,57.6,20.6,4.2,9.3,8.4
E00079353,80.1,12.2,0.3,3.5,3.8
E00079354,85.3,13.8,0.6,0,0.3
E00079355,71.4,17.9,2.9,1,6.8
E00079356,64.7,22.5,2.9,4.3,5.5
E00079357,67.1,20.3,3.6,6.3,2.7
E00079359,69.3,24.5,2.4,2.1,1.6
E00079360,68,24.7,1.6,4.9,0.8
E00079361,74.1,19.6,2.5,1.9,1.9
E00079362,47.5,22.1,16.7,7.1,6.6
E00079363,55.1,22.5,8.5,7.9,5.9
E00079364,74.1,21.6,2.5,1.5,0.3
E00079365,46.3,23.5,15.7,7.6,6.8
E00091097,95.9,2,1.4,0,0.7
E00091098,96.1,3.6,0.3,0,0
E00091099,93.6,5.6,0.8,0,0
E00091100,98.5,1.5,0,0,0
E00091101,95.3,4,0,0.7,0
E00091102,93.4,5.3,1.1,0.3,0
E00091103,95.4,4.3,0.3,0,0
E00091104,94.6,3.5,0.9,0.2,0.9
E00091105,94.3,3.3,2.3,0,0
E00091106,92.7,5.5,1.7,0,0
E00091107,93.4,3.5,0,2.4,0.7
E00091108,94.3,3.6,0.8,0.3,1.1
E00091109,96.1,3.2,0.4,0.2,0
E00091110,92.4,5.1,0.5,1.1,0.8
E00091111,93.8,5.3,0.9,0,0
E00091112,92.5,6.4,0.7,0.4,0
E00091113,94.9,4,0.7,0.4,0
E00091114,93.4,3,2.5,1,0
E00091130,94,5.1,0.4,0.5,0
E00091131,92.1,6.5,0.7,0.7,0
E00091132,92.8,6.4,0.8,0,0
E00091133,93.8,5.3,0.3,0.6,0
E00091135,97.4,1.9,0.7,0,0
E00091173,96.3,3.2,0.3,0.3,0
E00091174,93.7,4.6,1.7,0,0
E00091175,94.5,4,0.6,0,0.9
E00091176,90.4,7.4,1.3,1,0
E00091185,95.6,3,1,0.3,0
E00091186,96.2,3.4,0.3,0,0
E00091187,95.4,2.5,0.7,0.4,1.1
E00091188,93.3,5.5,0.3,0.6,0.3
E00091189,96.3,2.3,1.1,0.3,0
E00091190,91.1,6.5,1.8,0,0.6
E00091191,94.1,3.3,2.1,0,0.4
E00091192,93.1,3.2,2.2,1.4,0
E00091316,95.5,3.4,0.9,0.2,0
E00091317,97.1,2.3,0.3,0.3,0
E00091318,93.2,3.1,1.4,1.7,0.7
E00091319,98,2,0,0,0
E00091320,95.8,4.2,0,0,0
E00091321,97.1,2.4,0.5,0,0
E00091322,92.9,5.1,1.1,0.8,0
E00091323,94.8,4.3,0,0.3,0.6
E00091324,91.8,5.3,2.6,0.3,0
E00091325,93.9,5.5,0,0,0.6
E00091326,87.1,8.2,3.1,1,0.5
E00091327,91.7,3.8,2.1,1.4,0.9
E00091328,85,6.2,2,1.7,5
E00091329,94.5,5.2,0.3,0,0
E00091330,93.7,5.7,0,0.3,0.3
E00091331,93.4,5.6,0.7,0,0.3
E00091459,87.7,8.7,1.1,1.1,1.4
E00091460,85.9,7.4,0.6,1,5.1
E00091463,92.3,5.5,1,0,1.3
E00091464,95.9,3.2,0.6,0.3,0
E00091465,90.9,7.1,1.6,0,0.4
E00091599,96.3,3.1,0.6,0,0
E00091608,95.7,3.5,0.3,0,0.5
E00091810,94.1,4.6,0.9,0,0.5
E00091811,93.4,5.6,1,0,0
E00091812,95.8,3.8,0,0.3,0
E00091813,94.1,2.9,2.3,0.6,0
E00091814,95.7,2,0.3,1,1
E00091815,94.8,3.8,0.3,0,1.2
E00091816,94.4,3.8,0.3,0,1.4
E00091817,93.2,4.1,2.4,0,0.3
E00091867,90.8,8.5,0.5,0.2,0
E00091868,90.2,7.7,0.3,0.7,1
E00091869,91.3,6.8,1.1,0.8,0
E00091870,87.4,7,3.5,1.3,0.8
E00091871,94.8,4.5,0.7,0,0
E00091872,98,2,0,0,0
E00091873,92.2,5.8,1,0,1
E00091874,94.5,3.7,0.8,0.8,0.3
E00091875,89.2,7.8,2,1,0
E00091876,93.4,3.8,0.6,2.2,0
E00091877,95.9,3.5,0.3,0,0.3
E00091878,89,6.4,2.6,1.4,0.5
E00091879,89.5,7.6,2.7,0.2,0
E00091881,92.7,2.2,2.6,0,2.6
E00091882,92.4,5.2,2.1,0.3,0
E00091884,86.3,9.4,3.3,0.7,0.3
E00091885,91.9,5.3,2.5,0.4,0
E00091887,96.5,3.5,0,0,0
E00091888,92.5,5.6,1.9,0,0
E00091889,91.1,5.2,1.1,2.3,0.3
E00091890,91.7,4.8,1.7,0.7,1
E00091891,92.2,5.5,1.8,0,0.5
E00091892,93.3,5.4,1.3,0,0
E00091893,89.4,8.1,2.3,0.3,0
E00091894,92.9,3.9,0.8,1.2,1.2
E00091895,91.8,3.3,1.1,2.6,1.1
E00133244,92.1,6.1,1,0.8,0
E00133245,92.7,6.1,0.6,0.6,0
E00133246,93.5,4.6,0.5,1.3,0
E00133247,95,4.1,0.6,0.3,0
E00133248,91.9,5,1.4,0.2,1.4
E00133249,94.3,5.4,0,0,0.3
E00133251,93.4,5.1,0.4,1.1,0
E00133252,93.2,4.6,1.1,1.1,0
E00133253,90.2,5.9,2.4,1.2,0.2
E00133254,96.2,2.1,1,0,0.7
E00133255,94.3,3,1.5,1.2,0
E00133304,95.2,3.9,0.3,0,0.6
E00133308,94,5.3,0.3,0.3,0
E00133309,96.1,3.2,0.4,0,0.4
E00133479,93.1,3.9,2.1,0.9,0
E00133480,94.6,5.2,0.3,0,0
E00133598,96.5,2.7,0.9,0,0
E00133599,94.9,3.9,0,0,1.2
E00133600,94.7,5.3,0,0,0
E00133601,93.4,5.9,0.2,0.2,0.2
