geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00079181,36.7,63.3
E00079182,42.4,57.6
E00079183,35.7,64.3
E00079185,23.3,76.7
E00079186,44.7,55.3
E00079187,36.8,63.2
E00079188,33.4,66.6
E00079189,49.5,50.5
E00079190,39.2,60.8
E00079191,46.7,53.3
E00079192,37,63
E00079193,43.3,56.7
E00079194,38,62
E00079195,44.5,55.5
E00079196,39.5,60.5
E00079197,32.2,67.8
E00079198,43,57
E00079199,29.2,70.8
E00079200,46.4,53.6
E00079201,32.1,67.9
E00079202,29.3,70.7
E00079203,32.5,67.5
E00079204,35.3,64.7
E00079205,37.3,62.7
E00079206,36.7,63.3
E00079207,23.3,76.7
E00079208,32.9,67.1
E00079209,44.8,55.2
E00079210,30.2,69.8
E00079211,40.4,59.6
E00079212,31.9,68.1
E00079213,36.9,63.1
E00079214,31.6,68.4
E00079215,37.1,62.9
E00079216,32,68
E00079217,30.9,69.1
E00079218,23.1,76.9
E00079219,43,57
E00079220,37,63
E00079221,53.2,46.8
E00079222,48.7,51.3
E00079223,47.5,52.5
E00079224,44.7,55.3
E00079226,34.8,65.2
E00079227,33,67
E00079228,42,58
E00079229,39,61
E00079230,38.3,61.7
E00079231,42.8,57.2
E00079232,53.2,46.8
E00079233,53.8,46.2
E00079234,37.7,62.3
E00079236,49.5,50.5
E00079237,22.4,77.6
E00079238,18.1,81.9
E00079239,45.4,54.6
E00079240,51.9,48.1
E00079241,36,64
E00079243,46.6,53.4
E00079244,30.2,69.8
E00079245,51.2,48.8
E00079246,54.5,45.5
E00079247,38.3,61.7
E00079248,46.6,53.4
E00079249,48.6,51.4
E00079250,53,47
E00079251,40.7,59.3
E00079252,51.4,48.6
E00079253,52.6,47.4
E00079254,60.6,39.4
E00079255,37.5,62.5
E00079256,31.4,68.6
E00079257,41,59
E00079258,25.5,74.5
E00079259,29.5,70.5
E00079260,36.3,63.7
E00079261,28,72
E00079262,48.5,51.5
E00079263,52.5,47.5
E00079264,51.2,48.8
E00079265,59.1,40.9
E00079266,56,44
E00079267,32.3,67.7
E00079268,28.4,71.6
E00079269,52.9,47.1
E00079270,45.4,54.6
E00079271,34.1,65.9
E00079272,49.6,50.4
E00079274,45.3,54.7
E00079275,33.7,66.3
E00079276,48.9,51.1
E00079277,31.6,68.4
E00079278,38.5,61.5
E00079279,36.6,63.4
E00079280,44,56
E00079281,33,67
E00079282,40,60
E00079283,51,49
E00079284,29.1,70.9
E00079285,45.4,54.6
E00079286,33.8,66.2
E00079287,25.4,74.6
E00079288,35.1,64.9
E00079289,46,54
E00079290,58.4,41.6
E00079291,30.1,69.9
E00079292,54,46
E00079293,44.2,55.8
E00079294,56.2,43.8
E00079295,51.9,48.1
E00079296,46.3,53.7
E00079297,26.3,73.7
E00079298,57.8,42.2
E00079299,31.6,68.4
E00079300,26,74
E00079301,23.2,76.8
E00079302,32.6,67.4
E00079303,26.9,73.1
E00079304,52.5,47.5
E00079305,52.8,47.2
E00079306,35.1,64.9
E00079307,40.4,59.6
E00079308,53.6,46.4
E00079309,61.1,38.9
E00079310,56,44
E00079311,64.3,35.7
E00079312,52.5,47.5
E00079313,42.7,57.3
E00079314,66,34
E00079315,43.6,56.4
E00079316,24.6,75.4
E00079317,59.6,40.4
E00079318,53.9,46.1
E00079319,54.5,45.5
E00079320,46.5,53.5
E00079321,45.3,54.7
E00079322,48.4,51.6
E00079323,65.1,34.9
E00079324,58.4,41.6
E00079325,51.5,48.5
E00079326,66.1,33.9
E00079327,61,39
E00079328,42.9,57.1
E00079329,55.7,44.3
E00079330,36,64
E00079331,57.7,42.3
E00079332,64,36
E00079333,58.2,41.8
E00079334,60.7,39.3
E00079335,61.4,38.6
E00079336,62.6,37.4
E00079337,57.4,42.6
E00079338,63.6,36.4
E00079339,52.4,47.6
E00079341,53.1,46.9
E00079342,66.7,33.3
E00079343,73.2,26.8
E00079344,50.2,49.8
E00079345,51,49
E00079346,56.4,43.6
E00079347,43.6,56.4
E00079348,57.1,42.9
E00079349,59.6,40.4
E00079350,68.9,31.1
E00079351,57.3,42.7
E00079352,42.8,57.2
E00079353,46.7,53.3
E00079354,57.1,42.9
E00079355,39.8,60.2
E00079356,61.2,38.8
E00079357,61.6,38.4
E00079359,55.5,44.5
E00079360,63.2,36.8
E00079361,54.8,45.2
E00079362,43.1,56.9
E00079363,47.7,52.3
E00079364,66.5,33.5
E00079365,40.7,59.3
E00091097,33.1,66.9
E00091098,55.1,44.9
E00091099,60.2,39.8
E00091100,55.3,44.7
E00091101,66.5,33.5
E00091102,49,51
E00091103,42.7,57.3
E00091104,48.1,51.9
E00091105,52.5,47.5
E00091106,63.9,36.1
E00091107,58.5,41.5
E00091108,52.3,47.7
E00091109,51.8,48.2
E00091110,52.1,47.9
E00091111,51.1,48.9
E00091112,57.4,42.6
E00091113,42.6,57.4
E00091114,50.2,49.8
E00091130,54.1,45.9
E00091131,44.8,55.2
E00091132,47.2,52.8
E00091133,61.9,38.1
E00091135,69.6,30.4
E00091173,41.7,58.3
E00091174,31.9,68.1
E00091175,44.1,55.9
E00091176,50.2,49.8
E00091185,62.9,37.1
E00091186,59.4,40.6
E00091187,44.5,55.5
E00091188,52.2,47.8
E00091189,46,54
E00091190,35.5,64.5
E00091191,35.4,64.6
E00091192,46.7,53.3
E00091316,50,50
E00091317,56.3,43.7
E00091318,52.4,47.6
E00091319,55.9,44.1
E00091320,56.4,43.6
E00091321,45.4,54.6
E00091322,41,59
E00091323,50,50
E00091324,43.9,56.1
E00091325,32.9,67.1
E00091326,37.9,62.1
E00091327,38.2,61.8
E00091328,24.6,75.4
E00091329,57.9,42.1
E00091330,54.7,45.3
E00091331,44.2,55.8
E00091459,58.2,41.8
E00091460,57.3,42.7
E00091463,70,30
E00091464,61,39
E00091465,52.4,47.6
E00091599,60.7,39.3
E00091608,50.3,49.7
E00091810,43.8,56.3
E00091811,43,57
E00091812,47.9,52.1
E00091813,62.6,37.4
E00091814,47.3,52.7
E00091815,56.8,43.2
E00091816,47.7,52.3
E00091817,61.5,38.5
E00091867,50,50
E00091868,54.7,45.3
E00091869,31.4,68.6
E00091870,41.2,58.8
E00091871,46.6,53.4
E00091872,43.4,56.6
E00091873,55.5,44.5
E00091874,59.6,40.4
E00091875,54.8,45.2
E00091876,47.3,52.7
E00091877,59.9,40.1
E00091878,59.8,40.2
E00091879,53.8,46.2
E00091881,38.4,61.6
E00091882,34.1,65.9
E00091884,49.2,50.8
E00091885,30.1,69.9
E00091887,53.7,46.3
E00091888,49.1,50.9
E00091889,47.5,52.5
E00091890,51.3,48.7
E00091891,39.8,60.2
E00091892,58.8,41.2
E00091893,59.7,40.3
E00091894,48.9,51.1
E00091895,52,48
E00133244,48.5,51.5
E00133245,39.7,60.3
E00133246,45,55
E00133247,45.9,54.1
E00133248,51.5,48.5
E00133249,47.3,52.7
E00133251,50.4,49.6
E00133252,46.5,53.5
E00133253,45.8,54.2
E00133254,61.4,38.6
E00133255,62.7,37.3
E00133304,53.8,46.2
E00133308,51.2,48.8
E00133309,64.8,35.2
E00133479,51.2,48.8
E00133480,51,49
E00133598,52.9,47.1
E00133599,71.3,28.7
E00133600,58.9,41.1
E00133601,50.9,49.1
E00133602,50.5,49.5
E00133603,57.7,42.3
E00133604,39.6,60.4
E00133605,55.7,44.3
E00133606,55.3,44.7
E00133607,48,52
E00133609,53.5,46.5
E00133610,56.3,43.7
E00133611,60.3,39.7
E00133612,54.1,45.9
E00133613,50,50
E00133614,53.7,46.3
E00133615,56.3,43.7
E00133616,58.5,41.5
E00133617,51.3,48.7
E00133618,68.1,31.9
E00133619,43.1,56.9
E00133766,63,37
E00133767,67.3,32.7
E00133769,50,50
E00133770,31,69
E00133772,29.5,70.5
E00133773,35.4,64.6
E00133774,64.1,35.9
E00133775,61.8,38.2
E00133776,59.8,40.2
E00133777,47,53
E00133778,44.3,55.7
E00133779,63,37
E00133780,70.8,29.2
E00133781,54.5,45.5
E00133782,48.3,51.7
E00133783,67.3,32.7
E00133784,42.1,57.9
E00133919,58.1,41.9
E00133920,48.7,51.3
E00171248,43.7,56.3
E00171249,56.2,43.8
E00171250,56.4,43.6
E00171251,53.8,46.2
E00171252,58.4,41.6
E00171253,35.2,64.8
E00171254,33.9,66.1
E00171256,58.9,41.1
E00171257,45.9,54.1
E00171258,32,68
E00171259,36.8,63.2
E00171260,53.8,46.2
E00171261,30.4,69.6
E00171262,45.9,54.1
E00171263,27.4,72.6
E00171264,31.8,68.2
E00171266,49,51
E00171267,49.8,50.2
E00171268,32.8,67.2
E00171269,39.6,60.4
E00171270,34.2,65.8
E00171271,49.2,50.8
E00171272,65.3,34.7
E00171273,48,52
E00171274,36.5,63.5
E00171275,37.4,62.6
E00171276,38.9,61.1
E00171277,51,49
E00171278,17.9,82.1
E00171279,34,66
E00171280,40.2,59.8
E00171281,43.7,56.3
E00171283,39.6,60.4
E00171284,45.2,54.8
E00171285,27.4,72.6
E00171287,28,72
E00171289,50,50
E00171291,58.1,41.9
E00171294,40.7,59.3
E00171295,34.4,65.6
E00171296,29.2,70.8
E00171297,35.9,64.1
E00171298,60.2,39.8
E00171300,36.5,63.5
E00171301,37.6,62.4
E00171302,39.9,60.1
E00171303,43.4,56.6
E00171304,43,57
E00171306,32,68
E00171307,37.1,62.9
E00171308,37.7,62.3
E00171309,50.8,49.2
E00171310,39.1,60.9
E00171311,58.1,41.9
E00171312,58,42
E00171313,55.3,44.7
E00171314,38,62
E00171315,34.3,65.7
E00171316,54.6,45.4
E00171318,20.5,79.5
E00171319,53.3,46.7
E00171320,46.3,53.7
E00171321,50.2,49.8
E00171323,41.7,58.3
E00171324,46.8,53.2
E00171330,21.9,78.1
E00171331,55.1,44.9
E00173800,49.2,50.8
E00173801,50.9,49.1
E00173802,32.5,67.5
E00173803,62.8,37.2
E00173804,34.9,65.1
E00173805,60.9,39.1
E00173806,61.7,38.3
E00173807,59.9,40.1
E00173825,40.5,59.5
E00185290,77.4,22.6
E00185315,29.9,70.1
E00185316,35.8,64.2
E00185327,43.8,56.3
E00185346,33.8,66.3
E00185347,47.2,52.8
E00185365,47.1,52.9
E00185397,53.3,46.7
E00185419,54.4,45.6
E00185450,30.4,69.6
E00185459,48.3,51.7
E00187604,41.3,58.7
E00187605,36.7,63.3
E00187606,30.3,69.7
E00187607,53.4,46.6
E00187613,44.9,55.1
E00187614,50.5,49.5
E00187615,30.2,69.8
E00187617,45.5,54.5
E00187618,51.3,48.7
E00187620,39.9,60.1
E00187622,27.3,72.7
E00187624,38,62
E00187625,39.1,60.9
E00187626,61,39
E00187627,31.6,68.4
E00187628,43.9,56.1
E00187630,50.2,49.8
E00187635,45.5,54.5
E00187637,31.3,68.7
E00187639,11.4,88.6
E00187640,43,57
E00187643,54.2,45.8
E00187647,40.5,59.5
E00187650,32.1,67.9
E00187654,45.6,54.4
E00187657,31.4,68.6
E00187658,25,75
E00187663,37.4,62.6
E00187664,44.3,55.7
E00187665,51.7,48.3
E00187666,46.8,53.2
E00187667,31.7,68.3
E00187675,34.8,65.2
E00187676,42.1,57.9
E00187686,40.5,59.5
E00187688,29.8,70.2
E00187690,29.9,70.1
E00187694,34.2,65.8
E00187695,43.6,56.4
E00187696,22.4,77.6
E00187697,44.6,55.4
E00187698,23.7,76.3
E00187701,36.6,63.4
E00187706,33.8,66.2
E00187707,47.6,52.4
E00187709,50.3,49.7
E00187710,38,62
E00187714,58.8,41.2
E00187723,42,58
E00187724,49.5,50.5
E00187727,36.2,63.8
E00187731,47.2,52.8
E00187736,54.2,45.8
E00187739,52.9,47.1
E00187740,29.6,70.4
E00187749,55.5,44.5
E00187756,44.9,55.1
E00187758,48.6,51.4
E00187760,43.4,56.6
E00187761,37.3,62.7
E00187767,48.7,51.3
E00187772,39.6,60.4
E00187773,27.5,72.5
E00187774,27.2,72.8
E00187775,45.7,54.3
E00187778,49.7,50.3
E00187779,51.9,48.1
E00187783,34.2,65.8
E00187784,42.6,57.4
E00187786,39.8,60.2
E00187789,36.4,63.6
E00187790,64.7,35.3
E00187792,31.3,68.7
E00187795,33.8,66.2
E00187798,45.8,54.2
E00187799,47.5,52.5
E00187806,56.4,43.6
E00187809,63.5,36.5
E00187810,42.2,57.8
E00187814,41,59
E00187824,48.4,51.6
E00187826,36.1,63.9
E00187830,50.9,49.1
E00187831,21.7,78.3
E00187832,39.9,60.1
E00187835,40.2,59.8
E00187838,32.1,67.9
E00187847,29.5,70.5
E00187851,49.5,50.5
