geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00079132,87.9,12.1,0
E00079133,100,0,0
E00079134,100,0,0
E00079135,100,0,0
E00079136,100,0,0
E00079137,86.6,13.4,0
E00079138,97.1,2.2,0.7
E00079139,95.8,4.2,0
E00079140,100,0,0
E00079141,95.9,4.1,0
E00079142,100,0,0
E00079145,92.2,7.8,0
E00079146,86.2,13.8,0
E00079147,99.2,0.8,0
E00079148,99.2,0.8,0
E00079149,100,0,0
E00079151,94.9,5.1,0
E00079152,63.8,36.2,0
E00079153,97.8,2.2,0
E00079154,97.4,2.6,0
E00079155,79.8,20.2,0
E00079156,100,0,0
E00079157,56.3,43.7,0
E00079158,20.7,79.3,0
E00079159,72.7,27.3,0
E00079160,77.9,22.1,0
E00079161,100,0,0
E00079162,83.7,16.3,0
E00079163,99.3,0.7,0
E00079164,99.2,0.8,0
E00079165,97.7,2.3,0
E00079166,98,2,0
E00079167,98.5,1.5,0
E00079168,99.2,0.8,0
E00079169,91.5,8.5,0
E00079170,77,23,0
E00079171,96.5,3.5,0
E00079172,65.5,33.6,0.8
E00079173,95.7,4.3,0
E00079174,84.9,15.1,0
E00079175,67.4,32.6,0
E00079177,64.5,35.5,0
E00079178,35.3,64.7,0
E00079179,72.3,27.7,0
E00079180,71.3,28.7,0
E00079181,74.2,25.8,0
E00079182,97.5,2.5,0
E00079183,37.9,62.1,0
E00079185,80.5,19.5,0
E00079186,75.7,24.3,0
E00079187,99.3,0.7,0
E00079188,95.1,4.9,0
E00079189,100,0,0
E00079190,99.1,0.9,0
E00079191,99.3,0.7,0
E00079192,99,1,0
E00079193,99.1,0.9,0
E00079194,79.7,20.3,0
E00079195,98.1,1.9,0
E00079196,89.2,10.8,0
E00079197,67.9,32.1,0
E00079198,66.9,33.1,0
E00079199,83.6,16.4,0
E00079200,93.8,6.3,0
E00079201,72.1,27.9,0
E00079202,48.7,51.3,0
E00079203,93.9,6.1,0
E00079204,72.3,27.7,0
E00079205,97.1,2.9,0
E00079206,77.5,22.5,0
E00079207,46.3,53.7,0
E00079208,96.6,2.7,0.7
E00079209,78.3,21.7,0
E00079210,66.7,33.3,0
E00079211,78.5,21.5,0
E00079212,76.9,23.1,0
E00079213,95.4,4.6,0
E00079214,71.9,28.1,0
E00079215,73.8,26.2,0
E00079216,91.9,8.1,0
E00079217,26.9,73.1,0
E00079218,53.8,46.2,0
E00079219,59.9,40.1,0
E00079220,36.4,63.6,0
E00079221,88.9,11.1,0
E00079222,97.7,2.3,0
E00079223,75.5,24.5,0
E00079224,94.6,5.4,0
E00079226,77.4,22.6,0
E00079227,100,0,0
E00079228,98.1,1.9,0
E00079229,78.5,21.5,0
E00079230,96.8,3.2,0
E00079231,92.5,7.5,0
E00079232,99.2,0.8,0
E00079233,99.3,0.7,0
E00079234,92.8,7.2,0
E00079236,96.3,3.8,0
E00079237,32.3,67.7,0
E00079238,35.8,63.5,0.7
E00079239,99.3,0.7,0
E00079240,97.6,2.4,0
E00079241,93.5,6.5,0
E00079243,100,0,0
E00079244,72.8,27.2,0
E00079245,99.1,0.9,0
E00079246,100,0,0
E00079247,100,0,0
E00079248,92.4,7.6,0
E00079249,99.1,0,0.9
E00079250,98.3,1.7,0
E00079251,78.9,21.1,0
E00079252,100,0,0
E00079253,95.3,4.7,0
E00079254,98.4,1.6,0
E00079255,76.1,23.3,0.6
E00079256,36.8,63.2,0
E00079257,97.6,0.8,1.6
E00079258,69.4,30.6,0
E00079259,77.1,22.9,0
E00079260,88.5,11.5,0
E00079261,63.9,36.1,0
E00079262,95.7,4.3,0
E00079263,90.7,9.3,0
E00079264,86.7,12.5,0.8
E00079265,99.3,0.7,0
E00079266,100,0,0
E00079267,67.3,32.7,0
E00079268,87.4,12.6,0
E00079269,99.1,0,0.9
E00079270,96.1,3.9,0
E00079271,87.2,12.8,0
E00079272,98.4,1.6,0
E00079274,99.2,0,0.8
E00079275,89.6,10.4,0
E00079276,100,0,0
E00079277,81.6,18.4,0
E00079278,94.2,5.8,0
E00079279,96.5,3.5,0
E00079280,67.9,12.2,19.9
E00079281,90.9,9.1,0
E00079282,100,0,0
E00079283,99.2,0.8,0
E00079284,88.3,11.7,0
E00079285,95,5,0
E00079286,76.4,23.6,0
E00079287,43.1,56.9,0
E00079288,58.8,41.2,0
E00079289,90.8,9.2,0
E00079290,94.6,5.4,0
E00079291,69.1,30.9,0
E00079292,100,0,0
E00079293,89.9,10.1,0
E00079294,100,0,0
E00079295,92.3,7.7,0
E00079296,91.6,8.4,0
E00079297,84,16,0
E00079298,99.3,0.7,0
E00079299,65.1,34.1,0.8
E00079300,75.6,24.4,0
E00079301,32.6,67.4,0
E00079302,62.4,37.6,0
E00079303,54.6,45.4,0
E00079304,94.6,5.4,0
E00079305,94.6,5.4,0
E00079306,88.8,11.2,0
E00079307,85.4,14.6,0
E00079308,98.4,1.6,0
E00079309,100,0,0
E00079310,100,0,0
E00079311,100,0,0
E00079312,100,0,0
E00079313,80.5,19.5,0
E00079314,100,0,0
E00079315,100,0,0
E00079316,98.6,1.4,0
E00079317,100,0,0
E00079318,95.9,3.3,0.8
E00079319,99.1,0.9,0
E00079320,70.6,18.2,11.2
E00079321,94.4,5.6,0
E00079322,29.1,1.9,68.9
E00079323,100,0,0
E00079324,100,0,0
E00079325,98.7,1.3,0
E00079326,100,0,0
E00079327,100,0,0
E00079328,83.5,15.8,0.8
E00079329,99.2,0.8,0
E00079330,94.9,5.1,0
E00079331,97.9,2.1,0
E00079332,99.2,0.8,0
E00079333,100,0,0
E00079334,100,0,0
E00079335,98.1,1.9,0
E00079336,99.2,0,0.8
E00079337,100,0,0
E00079338,100,0,0
E00079339,100,0,0
E00079341,100,0,0
E00079342,96,4,0
E00079343,99.2,0.8,0
E00079344,62.2,37.8,0
E00079345,78.7,21.3,0
E00079346,97.6,2.4,0
E00079347,63.1,36.9,0
E00079348,88.1,11.9,0
E00079349,99.2,0.8,0
E00079350,100,0,0
E00079351,73.8,26.2,0
E00079352,34.6,64.6,0.8
E00079353,100,0,0
E00079354,100,0,0
E00079355,91.1,8.9,0
E00079356,98.2,0.9,0.9
E00079357,100,0,0
E00079359,93.3,6.7,0
E00079360,100,0,0
E00079361,100,0,0
E00079362,69.8,30.2,0
E00079363,91.1,8.9,0
E00079364,88.2,11.8,0
E00079365,95.2,4.8,0
E00091097,100,0,0
E00091098,100,0,0
E00091099,100,0,0
E00091100,100,0,0
E00091101,100,0,0
E00091102,98.6,0.7,0.7
E00091103,96.1,2.3,1.6
E00091104,92.8,6.7,0.5
E00091105,99.2,0.8,0
E00091106,100,0,0
E00091107,98.4,1.6,0
E00091108,97.9,1.4,0.7
E00091109,96,4,0
E00091110,88,12,0
E00091111,100,0,0
E00091112,99.4,0.6,0
E00091113,96.8,3.2,0
E00091114,98.2,0.6,1.2
E00091130,99.5,0.5,0
E00091131,71.2,28.8,0
E00091132,100,0,0
E00091133,98.5,0.7,0.7
E00091135,87.7,0,12.3
E00091173,88.5,11.5,0
E00091174,87.6,12.4,0
E00091175,74,26,0
E00091176,96,4,0
E00091185,99.2,0.8,0
E00091186,96.8,3.2,0
E00091187,91.6,8.4,0
E00091188,96.5,3.5,0
E00091189,98.6,1.4,0
E00091190,92.4,7.6,0
E00091191,75,25,0
E00091192,80.9,19.1,0
E00091316,95.5,4.5,0
E00091317,100,0,0
E00091318,100,0,0
E00091319,100,0,0
E00091320,98.5,1.5,0
E00091321,99.2,0.8,0
E00091322,83.8,16.2,0
E00091323,99.3,0.7,0
E00091324,95.5,4.5,0
E00091325,99.4,0,0.6
E00091326,72.5,27.5,0
E00091327,77,23,0
E00091328,47,53,0
E00091329,96.1,3.9,0
E00091330,99.3,0.7,0
E00091331,73.9,26.1,0
E00091459,98.4,0.8,0.8
E00091460,96.3,2.9,0.7
E00091463,100,0,0
E00091464,100,0,0
E00091465,86.8,13.2,0
E00091599,93.2,0.7,6.1
E00091608,100,0,0
E00091810,84.1,15.9,0
E00091811,99.2,0.8,0
E00091812,99.2,0,0.8
E00091813,98.6,0,1.4
E00091814,100,0,0
E00091815,99.3,0.7,0
E00091816,96.6,3.4,0
E00091817,96.9,3.1,0
E00091867,98.7,0.7,0.7
E00091868,100,0,0
E00091869,58.6,41.4,0
E00091870,95.2,4.8,0
E00091871,100,0,0
E00091872,89.3,5.3,5.3
E00091873,100,0,0
E00091874,100,0,0
E00091875,95.8,4.2,0
E00091876,99.3,0.7,0
E00091877,89.9,9.5,0.6
E00091878,97.8,2.2,0
E00091879,99.4,0,0.6
E00091881,77,23,0
E00091882,91.8,8.2,0
E00091884,100,0,0
E00091885,89.1,10.9,0
E00091887,100,0,0
E00091888,100,0,0
E00091889,99.2,0.8,0
E00091890,88.9,11.1,0
E00091891,75.2,24,0.8
E00091892,98.5,1.5,0
E00091893,95.9,4.1,0
E00091894,93.1,6.9,0
E00091895,85.5,14.5,0
E00133244,100,0,0
E00133245,82.8,16.1,1.1
E00133246,94.2,5.8,0
E00133247,100,0,0
E00133248,94.4,5.6,0
E00133249,92.1,7.9,0
E00133251,100,0,0
E00133252,98.7,0.7,0.7
E00133253,99,1,0
E00133254,99.6,0.4,0
E00133255,100,0,0
E00133304,99.3,0,0.7
E00133308,98.4,1.6,0
E00133309,98.4,0.8,0.8
E00133479,98.8,1.2,0
E00133480,98.2,0,1.8
E00133598,85.3,14.7,0
E00133599,100,0,0
E00133600,96.4,3.6,0
E00133601,97.6,2.4,0
E00133602,100,0,0
E00133603,100,0,0
E00133604,97.6,2.4,0
E00133605,98.4,1.6,0
E00133606,98.7,1.3,0
E00133607,98.2,1.8,0
E00133609,100,0,0
E00133610,98.9,1.1,0
E00133611,96.7,3.3,0
E00133612,99.2,0.8,0
E00133613,73.9,25.5,0.6
E00133614,72.1,27.9,0
E00133615,96.3,3.7,0
E00133616,93.5,5,1.5
E00133617,100,0,0
E00133618,97.9,2.1,0
E00133619,99.2,0.8,0
E00133766,99.4,0.6,0
E00133767,99.1,0.9,0
E00133769,91.9,8.1,0
E00133770,81.9,18.1,0
E00133772,67.7,32.3,0
E00133773,81.8,17.6,0.7
E00133774,98.5,1.5,0
E00133775,100,0,0
E00133776,100,0,0
E00133777,52,48,0
E00133778,96,4,0
E00133779,100,0,0
E00133780,100,0,0
E00133781,99.3,0.7,0
E00133782,99.1,0.9,0
E00133783,99.2,0.8,0
E00133784,82,18,0
E00133919,100,0,0
E00133920,100,0,0
E00171248,90.3,9.7,0
E00171249,98.4,1.6,0
E00171250,100,0,0
E00171251,72.7,27.3,0
E00171252,99.1,0.9,0
E00171253,19.4,80.6,0
E00171254,69.7,30.3,0
E00171256,100,0,0
E00171257,36.4,61.8,1.8
E00171258,75.9,24.1,0
E00171259,12.9,87.1,0
E00171260,87.6,12.4,0
E00171261,3.6,96.4,0
E00171262,79,20.3,0.7
E00171263,17.4,82.6,0
E00171264,21.8,78.2,0
E00171266,70.4,28.6,1
E00171267,73.1,26.9,0
E00171268,52.3,47.7,0
E00171269,45.9,54.1,0
E00171270,74.1,25.9,0
E00171271,77.3,22.7,0
E00171272,98.4,1.6,0
E00171273,95.1,3.3,1.6
E00171274,64.9,35.1,0
E00171275,89.8,10.2,0
E00171276,100,0,0
E00171277,77.6,22.4,0
E00171278,29.7,70.3,0
E00171279,23,77,0
E00171280,97.5,1.6,0.8
E00171281,100,0,0
E00171283,68.1,31.9,0
E00171284,88.9,11.1,0
E00171285,39.6,60.4,0
E00171287,76.1,23.9,0
E00171289,98.4,1.6,0
E00171291,100,0,0
E00171294,42.4,57.6,0
E00171295,6.3,93.7,0
E00171296,62,38,0
E00171297,39.2,60.8,0
E00171298,98.3,0.9,0.9
E00171300,81.1,18.9,0
E00171301,93,7,0
E00171302,66.7,33.3,0
E00171303,91.8,7.1,1.2
E00171304,98.8,1.2,0
E00171306,29.2,70.8,0
E00171307,82.8,17.2,0
E00171308,72.1,27.9,0
E00171309,95.3,4.7,0
E00171310,76.3,23.7,0
E00171311,100,0,0
E00171312,90.8,7.9,1.3
E00171313,97.3,1.3,1.3
E00171314,93.9,6.1,0
E00171315,75.8,24.2,0
E00171316,94.6,5.4,0
E00171318,47.3,52.7,0
E00171319,100,0,0
E00171320,72.2,27.8,0
E00171321,98.2,1.8,0
E00171323,69,31,0
E00171324,80.6,19.4,0
E00171330,23.8,76.2,0
E00171331,98.9,1.1,0
E00173800,93.9,6.1,0
E00173801,95.7,4.3,0
E00173802,75.2,24.8,0
E00173803,100,0,0
E00173804,84.8,15.2,0
E00173805,100,0,0
E00173806,100,0,0
E00173807,100,0,0
E00173825,94.3,5.7,0
E00185290,98.9,1.1,0
E00185315,82.2,17.8,0
E00185316,83.5,16.5,0
E00185327,98,2,0
E00185346,100,0,0
E00185347,16.7,31.3,52
E00185365,90.9,9.1,0
E00185397,97.9,2.1,0
E00185419,96.8,0,3.2
E00185450,100,0,0
E00185459,100,0,0
E00187604,86.2,13.8,0
E00187605,42.9,57.1,0
E00187606,9.8,90.2,0
E00187607,95.3,4.7,0
E00187613,83.1,16.9,0
E00187614,98.6,1.4,0
E00187615,50.9,49.1,0
E00187617,96.3,3.7,0
E00187618,96.8,2.6,0.5
E00187620,0,100,0
E00187622,7.1,91.4,1.4
E00187624,97.6,1.2,1.2
E00187625,89.8,10.2,0
E00187626,98.8,1.3,0
E00187627,14.3,85.7,0
E00187628,76.2,23.8,0
E00187630,97.7,1.5,0.8
E00187635,98.7,1.3,0
E00187637,79.2,20.8,0
E00187639,100,0,0
E00187640,96.5,1.3,2.2
E00187643,93.8,6.2,0
E00187647,97,2.2,0.7
E00187650,74.5,25.5,0
E00187654,72.7,27.3,0
E00187657,58.6,41.4,0
E00187658,68,32,0
E00187663,97.4,2.6,0
E00187664,100,0,0
E00187665,100,0,0
E00187666,91.7,8.3,0
E00187667,96.7,3.3,0
E00187675,82.4,17.6,0
E00187676,99.5,0.5,0
E00187686,100,0,0
E00187688,81.9,18.1,0
E00187690,60.8,39.2,0
E00187694,100,0,0
E00187695,57.3,42.7,0
E00187696,59.3,40.7,0
E00187697,98.9,1.1,0
E00187698,96.7,1.6,1.6
E00187701,63.3,36.7,0
E00187706,98.6,1.4,0
E00187707,98.1,1.9,0
E00187709,100,0,0
E00187710,14,86,0
E00187714,94,6,0
E00187723,80.2,19.8,0
E00187724,87.1,12.9,0
E00187727,96.4,3.6,0
E00187731,81.4,18.6,0
E00187736,97.4,2.6,0
E00187739,6.9,1.1,92
E00187740,36.6,63.4,0
E00187749,97.1,1.4,1.4
E00187756,73.8,26.2,0
E00187758,98.3,1.7,0
E00187760,86.1,13.9,0
E00187761,97.4,2.6,0
E00187767,65.5,34.5,0
E00187772,100,0,0
E00187773,0.5,99.5,0
E00187774,85.9,14.1,0
E00187775,100,0,0
E00187778,99,1,0
E00187779,97.6,2.4,0
E00187783,97.8,1.6,0.5
E00187784,91.3,8.7,0
E00187786,90.1,9.9,0
E00187789,91.4,8.6,0
E00187790,86.9,13.1,0
E00187792,95.5,2.3,2.3
E00187795,68.1,31.9,0
E00187798,93.2,6.8,0
E00187799,99.1,0.9,0
E00187806,98,2,0
E00187809,98.8,0.6,0.6
E00187810,97.8,2.2,0
E00187814,98.7,1.3,0
E00187824,99.4,0.6,0
E00187826,99,1,0
E00187830,100,0,0
E00187831,8.6,91.4,0
E00187832,99.3,0.7,0
E00187835,86.5,13.5,0
E00187838,27.8,72.2,0
E00187847,59.6,3.5,36.8
E00187851,97.3,2.7,0
