geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00078937,92,1.9,2.6,3.5
E00078938,91.5,4.5,0.9,3.1
E00078939,94.6,1.1,2.4,1.9
E00078940,92.9,3.2,1.3,2.6
E00078941,93.6,2.2,2.5,1.7
E00078942,90.2,3.4,3.4,3.1
E00078943,91.3,3.1,2.4,3.1
E00078944,89.5,5.6,2.6,2.3
E00078945,92.2,2,1.2,4.6
E00078946,92.4,3,2.3,2.3
E00078948,90.3,3.9,1.9,3.9
E00078949,90.8,4.5,2,2.7
E00078950,94.2,1.8,2,2
E00078951,93,2.5,2.2,2.2
E00078952,89.6,3.9,3.5,3
E00078953,93,1.3,0.3,5.3
E00078954,92.9,1.7,3.2,2.2
E00078955,93.6,3,1.9,1.4
E00078956,95.9,1.4,1.7,1.1
E00078957,91.8,2,3.7,2.6
E00078958,95.2,1.9,1,1.9
E00078959,91,4.3,2.4,2.2
E00078960,88.5,6,3,2.5
E00078961,94.4,2.4,1.3,1.8
E00078962,94.7,0.9,1.2,3.2
E00078963,90.1,4.4,3.3,2.2
E00078964,89.6,3.4,3.7,3.4
E00078965,93.3,3.5,0.6,2.6
E00078967,94.8,1.6,2.1,1.6
E00078968,94.6,1.1,1.1,3.2
E00078969,90.9,2.8,2.3,4.1
E00078970,92.8,1.9,2.2,3.1
E00078971,92.3,2.2,1.7,3.9
E00078972,92,4,1.4,2.6
E00078974,86.8,4.4,3.1,5.6
E00078975,86.4,5.6,3.4,4.5
E00078976,88.9,8.8,0.8,1.5
E00078977,93.4,4.5,1.2,0.9
E00078978,89.8,6.2,0.9,3.1
E00078979,88.4,8,1.3,2.3
E00078980,84.4,9.3,1.3,5.1
E00078981,90.5,5.2,1.6,2.6
E00078982,91.7,2.5,2.5,3.3
E00078983,92.4,3.3,1.9,2.4
E00078984,88.3,5.7,3.1,2.8
E00078985,92.1,3,2.1,2.7
E00078987,88.7,6.2,2.8,2.3
E00078988,90.3,5.4,1.6,2.7
E00078989,91.3,3.8,1.5,3.4
E00078990,88.2,7.1,2.1,2.6
E00078991,90.7,7.2,0.7,1.4
E00078992,89.8,6.8,1.1,2.3
E00078993,84.9,4.7,4.9,5.4
E00078994,88.3,5.9,1.3,4.6
E00078995,83.8,3.7,3.7,8.9
E00078996,94,1.8,1.8,2.5
E00078997,95.7,1.8,1.2,1.2
E00078998,91.1,5.7,1.2,2.1
E00078999,93.4,3.6,0.9,2.1
E00079000,92.1,3.1,2,2.8
E00079001,93.9,3.7,1.2,1.2
E00079003,93.4,1.3,2.2,3.1
E00079004,95,2.1,1.5,1.5
E00079005,94.2,2.7,1.5,1.5
E00079006,92.6,2.6,0.9,3.8
E00079007,91.4,3.4,1.9,3.4
E00079008,91.3,4.4,1.9,2.4
E00079009,87.3,6.6,2.8,3.3
E00079010,92.3,5.5,2.1,0
E00079011,93.6,2.6,2.3,1.5
E00079012,92.4,4.8,0.8,2
E00079013,93.6,2.4,1.4,2.6
E00079014,94.3,2.1,2.1,1.4
E00079015,91.4,2.7,3.7,2.3
E00079017,96.2,2.7,0,1
E00079018,90.1,5.1,2.4,2.4
E00079019,93.3,4.1,1.1,1.5
E00079020,97.2,1.9,0.8,0.2
E00079021,92.9,3.9,1.6,1.6
E00079022,95,2.2,1.2,1.5
E00079026,91.4,5.6,0.7,2.2
E00079027,85.2,8.9,1.9,3.9
E00079028,86.8,7.9,2.3,3
E00079029,90.3,6.4,1.5,1.8
E00079030,91.2,3.9,1,3.9
E00079031,86.6,7,1.9,4.5
E00079032,89.8,7.3,1,1.8
E00079033,91.5,3.3,2.6,2.6
E00079034,90.8,6.3,0.7,2.1
E00079045,89.3,7.4,0.8,2.5
E00079047,92.6,4.4,1.5,1.5
E00079048,88.5,5.9,1.6,4
E00079049,88.6,7,3.1,1.3
E00079050,91.1,4.5,2.7,1.8
E00079051,92.9,3.4,1.9,1.9
E00079052,88.3,8.4,1.1,2.2
E00079053,92.4,5.3,0.8,1.5
E00079054,94.2,2.1,1.5,2.1
E00079055,94.2,1.9,1.6,2.2
E00079056,92.1,3.1,1.3,3.5
E00079057,89.8,4.2,1.2,4.8
E00079058,92.4,3.8,1.1,2.7
E00079059,91.2,2.3,2.3,4.2
E00079060,83.8,2.5,3.8,9.9
E00079061,94.4,2.2,1.2,2.2
E00079062,93,3.1,0.9,3.1
E00079063,94.8,1.3,2.9,1
E00079064,94.7,2.4,1.8,1.2
E00079065,95.4,1.8,0.6,2.1
E00079066,90.6,4.5,1.9,2.9
E00079067,94.1,0.7,1.1,4
E00079068,92.8,1.5,2.4,3.3
E00079069,94.1,1.7,1.3,3
E00079070,93,2.5,2.5,2
E00079071,94.6,1.5,1.3,2.6
E00079072,91.9,1.4,3.4,3.4
E00079073,91.4,5.8,0.9,1.9
E00079074,89.6,6.7,0.7,3
E00079075,91.7,5,0.6,2.8
E00079076,88.1,9.2,1.4,1.4
E00079077,88.5,6.3,1.4,3.8
E00079078,93.6,3,1.3,2
E00079079,87.2,5.9,3.1,3.8
E00079080,89.3,7.1,1,2.6
E00079081,87.5,7.7,2.2,2.6
E00079082,89.6,1.7,2.3,6.3
E00079083,92.2,2.7,2.2,3
E00079084,94.7,2.8,1.9,0.6
E00079085,91.7,2.8,2.5,3
E00079086,94.1,2.7,1.2,2.1
E00079087,89.4,4.7,1.2,4.7
E00079088,89.8,3.6,0.6,6
E00079089,83.8,7.5,3.3,5.4
E00079090,91.3,3.6,2.1,3
E00079091,90.4,2.5,2.7,4.4
E00079092,90.4,4.8,3.2,1.6
E00079093,86.9,3.2,2.3,7.7
E00079094,88.5,5.9,2.1,3.5
E00079095,96,0.6,1.2,2.1
E00079096,86.3,4.3,6,3.4
E00079097,93,2.7,0.9,3.3
E00079098,92.5,5.2,1,1.3
E00079099,92.2,2.9,1.9,2.9
E00079100,90.6,3.3,2.4,3.6
E00079101,89.6,2.2,1.1,7.1
E00079102,92.3,2.9,1.4,3.4
E00079103,88.1,4.9,3,4
E00079104,91.6,2.5,2.5,3.4
E00079105,86.9,6.4,2.1,4.6
E00079106,90.9,3.4,3,2.6
E00079107,87.3,5.8,3.1,3.8
E00079108,89.9,2.1,3.9,4.2
E00079109,87.7,5.1,3.3,4
E00079110,95.6,3.8,0,0.6
E00079111,92.4,2.5,2.5,2.5
E00079112,92.3,4.1,1.1,2.6
E00079113,93.7,1.9,2.9,1.6
E00079114,87.6,5.5,1.8,5.1
E00079115,87.7,7.6,1.6,3.2
E00079116,86.7,6.8,1.8,4.7
E00079117,88.4,6.1,0.5,5.1
E00079118,87.5,5.9,3.6,3
E00079119,91,6.5,1.1,1.4
E00079120,90.5,3.8,1.3,4.4
E00079121,92.3,5.8,0.4,1.5
E00079122,87.6,4.4,3.2,4.8
E00079123,90.8,3.3,2.9,2.9
E00079125,95.9,2.6,1,0.5
E00079126,89.3,4.7,2.4,3.6
E00079127,88,5.9,3.2,2.9
E00079128,95.6,2.5,1.3,0.6
E00079129,94.7,2,0.8,2.5
E00079130,91.1,2.3,2.9,3.7
E00079131,88.6,3.8,3.4,4.2
E00079132,90,4.6,2.2,3.2
E00079133,90,7.6,1,1.4
E00079134,90,6.8,0.8,2.4
E00079135,90.8,5.5,1.8,1.8
E00079136,88.7,5.9,1.3,4.2
E00079137,95.2,2.4,1.2,1.2
E00079138,91.7,6.4,0.4,1.5
E00079139,95,2.5,0.5,2
E00079140,89,4.3,2.1,4.6
E00079141,93.4,2.2,2.2,2.2
E00079142,91,6.8,0.7,1.4
E00079145,96.8,0.8,0.8,1.6
E00079146,94.2,4.1,1.1,0.6
E00079147,87.6,5.2,3,4.1
E00079148,91.2,6.3,1.5,1.1
E00079149,94.4,4.2,0.7,0.7
E00079151,91.6,4.2,1.7,2.4
E00079152,88.8,6.9,1.7,2.6
E00079153,92.1,4.4,2.2,1.3
E00079154,90.2,4.4,2.9,2.5
E00079155,96.7,0.8,0.8,1.6
E00079156,85.5,5.2,4.8,4.4
E00079157,94.2,3,1.9,0.8
E00079158,96,3.1,0.6,0.3
E00079159,95.1,2.5,1.5,0.9
E00079160,90.8,5.1,2.5,1.6
E00079161,88.2,5.2,1.9,4.7
E00079162,93,3,1.8,2.2
E00079163,92.3,2.7,3.3,1.8
E00079164,89.4,5.2,3.1,2.3
E00079165,91.7,3.3,1.6,3.3
E00079166,89.7,4.2,3.8,2.2
E00079167,91.6,4.4,2,2
E00079168,88.1,5.2,4.8,1.9
E00079169,93.6,0.7,4.6,1.1
E00079170,94.3,3,1.8,0.9
E00079171,93.2,3.5,2,1.3
E00079172,92.4,4.2,1.5,1.8
E00079173,88.9,6.5,2.5,2
E00079174,92.9,3.6,1.8,1.8
E00079175,92.9,3.3,2.2,1.6
E00079177,96.3,1.9,1.3,0.6
E00079178,95.3,1.3,2.1,1.3
E00079179,95.6,2.4,1.1,0.9
E00079180,96.4,1.1,1.5,1.1
E00079181,91.2,3.8,2.1,2.9
E00079182,91,5.6,1.5,1.9
E00079183,92,1.6,2.8,3.6
E00079185,93.4,2.3,1.7,2.6
E00079186,90.9,4.2,1.3,3.6
E00079187,92.6,2.8,2.3,2.3
E00079188,89.5,4.1,2.2,4.1
E00079189,91.5,3.1,2.3,3.1
E00079190,95.3,2.1,0.5,2.1
E00079191,90.9,5.7,2.2,1.3
E00079192,95,3.7,0.9,0.5
E00079193,92.1,4.3,1.6,2
E00079194,84.8,7.8,2.1,5.3
E00079195,94.3,4.5,0.4,0.8
E00079196,88.2,6.8,2.7,2.3
E00079197,89.7,3.8,3.8,2.7
E00079198,90.1,4.7,1.8,3.3
E00079199,92,2.9,1.5,3.6
E00079200,90.8,3.6,2.9,2.6
E00079201,89.2,3.3,2,5.6
E00079202,90.4,4.3,0.9,4.3
E00079203,93.1,3.2,1.4,2.3
E00079204,91.6,2.6,1.8,4
E00079205,86.7,2.9,5.2,5.2
E00079206,92.2,3.9,2.7,1.2
E00079207,85.2,9.9,1.5,3.4
E00079208,92.7,0.9,2.1,4.4
E00079209,92.4,2.6,1.3,3.6
E00079210,92.1,3.1,1,3.8
E00079211,89.4,4.1,2.1,4.5
E00079212,90.2,4,3.1,2.8
E00079213,91.2,1.4,4.1,3.4
E00079214,91.7,2,3.7,2.6
E00079215,93.2,2,1.4,3.4
E00079216,90.9,2.9,1.6,4.6
E00079217,92,2,5,1
E00079218,94.4,1.5,1.5,2.6
E00079219,92,3.3,2.8,2
E00079220,95.7,1.7,0.3,2.3
E00079221,95,1.5,1.1,2.4
E00079222,90.1,3.6,3.6,2.7
E00079223,92.2,3.4,2.3,2.1
E00079224,93.1,3.8,1.4,1.7
E00079226,91.3,4.2,1.9,2.6
E00079227,92.1,4,1.9,2.1
E00079228,90,3.9,2.6,3.5
E00079229,95.3,3,0.7,1
E00079230,91.2,2.7,3.8,2.2
E00079231,93.1,3.4,1.7,1.7
E00079232,88.1,6.7,3.6,1.6
E00079233,89.2,5.6,2.6,2.6
E00079234,91.7,5.8,1.4,1.1
E00079236,91.2,3.7,0.8,4.3
E00079237,91.2,2.2,4.4,2.2
E00079238,91.5,3.6,2,2.8
E00079239,92.3,5.6,0.3,1.7
E00079240,92.6,3.1,1.6,2.7
E00079241,90.8,3.9,0.7,4.6
E00079243,92.9,1.3,2.1,3.8
E00079244,88,4.8,3.1,4.1
E00079245,89.5,4.4,3.1,3.1
E00079246,88.2,6.8,1.4,3.6
E00079247,91.8,3.1,1.7,3.4
E00079248,89.9,2.9,2.3,4.9
E00079249,90.2,4.3,1.6,3.9
E00079250,89.9,5.2,1.5,3.4
E00079251,93,2.3,1,3.6
E00079252,88.8,6.7,1.9,2.6
E00079253,88.2,5.9,3,3
E00079254,85,6.4,4.1,4.5
E00079255,91.6,4.6,1.9,1.9
E00079256,91.2,2.1,3.1,3.6
E00079257,91.3,3,3.3,2.3
E00079258,90.2,4.5,3.1,2.1
E00079259,94.8,3,1.7,0.6
E00079260,92.3,3.5,1.3,2.9
E00079261,88.5,2.2,4.5,4.8
E00079262,93.2,2.2,2.4,2.2
E00079263,94.4,3.7,0.6,1.2
E00079264,87,7.4,0.9,4.6
E00079265,93.4,4.3,0.6,1.7
E00079266,89.2,7.2,2.3,1.3
E00079267,93.3,2.1,1,3.6
E00079268,82.7,5.1,2.4,9.9
E00079269,90.1,2.6,3.6,3.6
E00079270,88,3.2,2.8,6
E00079271,91.3,3.4,3,2.3
E00079272,91.1,5.4,2.1,1.4
E00079274,92.6,5.2,1.5,0.7
E00079275,92.9,2.4,1.9,2.7
E00079276,91.7,3.9,1.2,3.3
E00079277,93,2.2,1.3,3.5
E00079278,93.4,3.3,1.5,1.8
E00079279,92.1,2.9,2.9,2.1
E00079280,94.3,2,1.2,2.5
E00079281,92.2,2.6,2.2,3
E00079282,89.8,3.3,3.3,3.6
E00079283,91.8,2.4,2.7,3.1
E00079284,89.5,4.3,3.9,2.3
E00079285,88.6,3.8,2.8,4.7
E00079286,89.8,5,1.9,3.4
E00079287,90.6,3.8,2.6,3
E00079288,93.5,3.7,1.2,1.6
E00079289,90.1,3.2,4.2,2.6
E00079290,95,3.9,0.6,0.6
E00079291,90.9,6.5,1.7,0.9
E00079292,89.8,5.6,1.1,3.5
E00079293,86.9,6.8,2.5,3.8
E00079294,87,8.5,2,2.4
E00079295,87.9,5.1,3.3,3.7
E00079296,91.4,4.6,1.3,2.6
E00079297,93.3,3.8,2.4,0.5
E00079298,89.7,6.9,1.6,1.9
E00079299,90.4,4.1,1.7,3.8
E00079300,91.2,5.9,2.2,0.7
E00079301,92.2,2.6,2,3.3
E00079302,88.5,3.4,2.9,5.2
E00079303,88.1,5.1,1.8,5.1
E00079304,91,3.7,3.1,2.2
E00079305,89.2,7.8,0.9,2.2
E00079306,88.6,3.9,2.6,4.9
E00079307,91.3,3.8,1.6,3.3
E00079308,91.8,5.5,1.2,1.5
E00079309,90.4,7.8,0.6,1.2
E00079310,86.4,7.7,2.9,2.9
E00079311,91.6,5,1.1,2.4
E00079312,93.8,4,0.3,1.9
E00079313,91.2,4.8,0.4,3.6
E00079314,89.7,7.6,1.3,1.3
E00079315,94.8,3.5,0.9,0.9
E00079316,94.1,2.7,1.2,2
E00079317,85,8.2,2.3,4.6
E00079318,86.8,7.2,1.6,4.4
E00079319,91,2.4,3.3,3.3
E00079320,89.5,6.1,1.4,2.9
E00079321,90.8,2.1,2.8,4.3
E00079322,88.1,5.7,1.3,5
E00079323,88.4,6,1.4,4.2
E00079324,93.4,3.3,1.8,1.5
E00079325,93.8,3.8,0,2.4
E00079326,89.6,6.4,1.7,2.4
E00079327,90.5,6.1,1.8,1.5
E00079328,89.2,5.2,2.6,3
E00079329,87.7,6,2.8,3.6
E00079330,87.7,3.5,1.8,7
E00079331,87.1,5.8,3.2,3.9
E00079332,89.5,6.4,2.3,1.9
E00079333,86.8,5.7,1.4,6.1
E00079334,89.5,3.1,3.9,3.5
E00079335,90.6,4.5,2.7,2.2
E00079336,91.6,4.2,2.3,1.9
E00079337,83.7,9.1,2.8,4.4
E00079338,91.1,5.7,1.4,1.8
E00079339,90.7,4.9,1.8,2.7
E00079341,88.6,6.5,2.4,2.4
E00079342,84.6,8.8,1.4,5.3
E00079343,87.4,5.4,2.7,4.4
E00079344,87.5,5.9,2.2,4.4
E00079345,91.9,3.2,1.1,3.9
E00079346,89.8,6.2,1.1,2.9
E00079347,93.5,3.3,2.2,1.1
E00079348,88.1,6.3,3.2,2.4
E00079349,89.7,5.1,1.3,3.9
E00079350,89.6,5.3,1.6,3.5
E00079351,87.7,7.4,1.1,3.9
E00079352,93.5,2.5,1.1,2.9
E00079353,91.4,2.9,3.2,2.5
E00079354,87.8,7.7,1,3.5
E00079355,94.2,3.3,1.5,1
E00079356,93,2.7,2.7,1.5
E00079357,90.7,4.2,2.7,2.5
E00079359,89.9,4.3,1.7,4
E00079360,94.5,3.5,0.6,1.4
E00079361,91.9,2.7,1.7,3.7
E00079362,94.4,2.9,0.8,1.9
E00079363,94,2.6,1.3,2.2
E00079364,86.2,7.9,2.6,3.3
E00079365,94.4,2.2,1.7,1.7
E00091097,96.6,1.5,1.9,0
E00091098,89.8,6.2,1.5,2.5
E00091099,86.7,4.8,2.4,6
E00091100,88,6,2,4
E00091101,92.7,3.1,1.7,2.4
E00091102,90.3,3.6,2.2,3.9
E00091103,89.3,5.2,2.1,3.4
E00091104,93.1,3.4,0.9,2.5
E00091105,87.7,7.7,2.5,2.1
E00091106,92.4,3.6,0.7,3.3
E00091107,85.1,9.7,1.9,3.4
E00091108,90,5.7,1.4,2.9
E00091109,91.8,4,1.3,2.9
E00091110,87,6.5,3.4,3.1
E00091111,91.5,3.8,2.2,2.5
E00091112,90.1,4.8,1.8,3.2
E00091113,91.2,3.8,2.7,2.3
E00091114,91.2,4.2,2.9,1.8
E00091130,92.7,4.4,0.8,2.1
E00091131,88,3.9,4.7,3.5
E00091132,91.1,4.4,2,2.4
E00091133,91.4,4.6,1.7,2.3
E00091135,83.7,6.1,4.2,6.1
E00091173,87.3,6.5,2.5,3.7
E00091174,87.5,3,3,6.5
E00091175,91.6,2.3,1.6,4.5
E00091176,87.5,5.9,2.6,3.9
E00091185,89,6.2,1.7,3.1
E00091186,90.7,5.2,1,3.1
E00091187,94.8,3,0.7,1.5
E00091188,91,3.9,1.5,3.6
E00091189,89.6,4.6,1.8,4
E00091190,89.8,2.6,4.2,3.5
E00091191,82.3,4.3,6.1,7.4
E00091192,89.1,3.8,3.8,3.4
E00091316,92.2,4.7,1.7,1.4
E00091317,91.2,4.3,1.8,2.7
E00091318,91.2,2.1,2.5,4.2
E00091319,92.1,3.5,1.6,2.8
E00091320,87.4,7.5,0.8,4.3
E00091321,91.6,3.9,0.5,3.9
E00091322,93.8,2.6,2.1,1.5
E00091323,91.3,5.7,1,2
E00091324,92.2,4.2,1.1,2.5
E00091325,92.5,2.8,2.2,2.5
E00091326,89.5,4.8,2.4,3.2
E00091327,92,4.1,2.4,1.5
E00091328,94,3.1,1,1.8
E00091329,88.4,6.6,1.9,3.1
E00091330,91.4,4.6,2,2
E00091331,92.8,3.8,0.3,3.1
E00091459,88.1,4.8,2.2,4.8
E00091460,92,5,0.7,2.3
E00091463,92.6,4.3,1,2
E00091464,89.9,8.5,0.7,1
E00091465,90.2,6.5,0,3.3
E00091599,91.3,5.4,0.3,3
E00091608,86.4,6.5,2,5.1
E00091810,85.6,6.7,3.8,3.8
E00091811,93.4,4,0.7,1.8
E00091812,93.2,4.9,0.4,1.5
E00091813,88.2,8.5,2.7,0.6
E00091814,92.4,3.4,3.1,1
E00091815,88.7,5.2,2.7,3.4
E00091816,91.7,4.5,1.9,1.9
E00091817,92,4.2,1,2.8
E00091867,90.5,3.6,2.6,3.3
E00091868,90.9,6.2,1.1,1.8
E00091869,90.1,6.6,0.8,2.5
E00091870,90.2,3.4,1.4,4.9
E00091871,86.5,6.2,3.5,3.8
E00091872,90.7,4.7,1,3.6
E00091873,92.8,3.9,0.7,2.5
E00091874,91.8,4.5,2,1.7
E00091875,86.4,6.6,2.9,4
E00091876,90.2,4.9,1.3,3.6
E00091877,91.5,3.7,2.6,2.3
E00091878,88.6,4.8,3.5,3
E00091879,89.8,5.9,2.5,1.8
E00091881,90.1,2.1,2.9,5
E00091882,88,5,3.7,3.3
E00091884,93.1,4.1,1.4,1.4
E00091885,86,4.7,2.7,6.6
E00091887,93.9,3.1,1.8,1.2
E00091888,86.6,6.7,2,4.7
E00091889,92,3.4,2.2,2.5
E00091890,91.6,4.6,1.3,2.6
E00091891,88.8,7.4,2.3,1.4
E00091892,90.5,4.8,0.7,4.1
E00091893,88.9,5.2,1.6,4.4
E00091894,90.3,6,1.2,2.4
E00091895,90,3.2,2.8,4
E00133244,92.5,3.2,1.1,3.2
E00133245,85.6,8.6,2.3,3.4
E00133246,91.7,4.8,1.4,2
E00133247,88.3,3.3,2,6.5
E00133248,87.6,7.2,1.7,3.5
E00133249,94.4,3.1,0.6,1.9
E00133251,90.8,2.3,2.3,4.6
E00133252,85.8,5.9,3.6,4.7
E00133253,89.7,5.8,2.6,1.9
E00133254,90.1,4,1.5,4.4
E00133255,89.2,6.8,1.2,2.8
E00133304,90,3.4,1.9,4.7
E00133308,89.7,4.1,0.3,5.9
E00133309,81.3,8.1,2.6,8.1
E00133479,89.7,5.2,2.2,3
E00133480,86.8,5.2,2.2,5.8
E00133598,86.5,8.1,1.8,3.6
E00133599,94.7,2.2,1.3,1.9
E00133600,88.6,9,1.8,0.6
E00133601,88.3,5.8,3.3,2.8
E00133602,91.7,5.5,1.1,1.7
E00133603,92.7,5.1,1.8,0.3
E00133604,91.3,5.2,0,3.5
E00133605,88.5,9.4,0.8,1.2
E00133606,92.6,4.3,1,2
E00133607,93.9,5.6,0,0.5
E00133609,92.3,4.7,2.2,0.7
E00133610,90.2,6.1,2,1.6
E00133611,91.2,4.6,2.8,1.4
E00133612,91,4.7,2.3,2
E00133613,93.6,4.1,1.4,0.9
E00133614,89.7,6,2.6,1.7
E00133615,88.1,7.1,1.6,3.2
E00133616,90.1,6.4,1.5,2
E00133617,86.2,7.1,1.9,4.8
E00133618,94.1,4.5,0,1.4
E00133619,88.8,7.8,1.3,2.2
E00133766,91.9,5.4,1.2,1.5
E00133767,87.7,8.9,1.4,2.1
E00133769,97.5,0.3,0.6,1.6
E00133770,95.2,2.2,1.3,1.3
E00133772,92.5,1.6,2.6,3.3
E00133773,95.1,3.9,0.6,0.3
E00133774,92.1,5.6,0.3,2
E00133775,87.9,5.7,2.2,4.1
E00133776,91.5,4.1,2,2.4
E00133777,90.3,3.8,3.8,2.2
E00133778,87.2,5.5,2.7,4.6
E00133779,90.6,5.5,1.9,1.9
E00133780,92.9,4.7,1.4,1
E00133781,92.4,3.6,1.2,2.8
E00133782,93,2.6,0.4,3.9
E00133783,94.1,4.6,0.3,1
E00133784,91.9,4.4,1.8,1.8
E00133919,92.8,2.9,2.7,1.6
E00133920,93.3,3.2,1.6,1.9
E00171248,91.5,3.4,3,2.1
E00171249,93.6,3.3,1.7,1.4
E00171250,93.1,2.5,2.2,2.2
E00171251,96.8,1.9,1.3,0
E00171252,96.3,2.8,0.3,0.6
E00171253,91.1,1,5.9,2
E00171254,93.9,2.7,1.3,2.1
E00171256,95.7,2.5,1.4,0.4
E00171257,93.9,2.6,0.9,2.6
E00171258,93.3,2.2,2.2,2.2
E00171259,94.9,2.2,1.4,1.4
E00171260,89.5,6.4,2.3,1.8
E00171261,96.1,0.7,2.5,0.7
E00171262,92.3,4.4,1.9,1.4
E00171263,94.5,3.8,1,0.7
E00171264,93.9,1.4,2.8,1.9
E00171266,94.8,3.2,1.3,0.6
E00171267,86.7,4.7,5,3.6
E00171268,95.2,1.4,2.7,0.7
E00171269,90.6,3.3,3,3
E00171270,92,3.1,2.3,2.6
E00171271,93.3,1.9,3,1.9
E00171272,88.5,6.8,2.6,2.1
E00171273,94,4.6,0.7,0.7
E00171274,92.5,4.1,2.7,0.7
E00171275,89.3,5.3,0.7,4.7
E00171276,94.5,1.8,2.3,1.4
E00171277,96.3,2,1.2,0.4
E00171278,94.9,3.7,0,1.5
E00171279,94.6,1.8,1.3,2.2
E00171280,94.3,4.2,0.4,1.1
E00171281,92,4,1.7,2.3
E00171283,94.7,3.9,1.5,0
E00171284,91.6,6.5,1.3,0.6
E00171285,93.5,3.7,2.8,0
E00171287,93.4,4.1,1.6,0.8
E00171289,90.8,5.8,0,3.5
E00171291,93.4,4.2,0.6,1.8
E00171294,92.5,2.3,3.7,1.4
E00171295,93.1,4.1,0.7,2.1
E00171296,93,3.2,2.1,1.6
E00171297,92.8,3.3,1.8,2.1
E00171298,94.6,2.9,1,1.6
E00171300,93.4,2.9,1.1,2.7
E00171301,95,2,2.5,0.5
E00171302,93.2,4.5,0.4,1.9
E00171303,92.2,1.7,2.4,3.7
E00171304,96.1,1.7,1.3,0.9
E00171306,95.8,3.5,0.7,0
E00171307,93.6,4.5,0.6,1.3
E00171308,95.1,3.6,0.9,0.4
E00171309,89.4,5.3,3.1,2.2
E00171310,93.4,3.3,1.7,1.7
E00171311,92.5,5,1.6,0.9
E00171312,90.4,4.8,3.2,1.6
E00171313,93.8,3.4,1.1,1.7
