geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00078892,20,2.9,7.4,64.3,5.5
E00078893,31.5,8.5,2,53.7,4.3
E00078894,41.8,5.1,2.6,48.9,1.6
E00078896,56,3.2,3.5,27.9,9.4
E00078898,10,5.3,3.1,77.5,4.1
E00078899,31,3.6,2.9,53.6,8.9
E00078900,49.7,0.7,5,41,3.6
E00078901,56,5.3,2.6,30.5,5.6
E00078902,50.6,2.7,4.5,38,4.2
E00078903,67.1,0.6,0.4,26.7,5.2
E00078904,59.6,3,2.3,27.7,7.3
E00078905,51.1,4.5,3.6,33.5,7.3
E00078906,59.4,5.7,4.2,23.2,7.5
E00078907,72.3,1.5,0.9,22.4,2.8
E00078909,40.3,3.6,4.6,46,5.5
E00078910,56.6,3.6,2.3,33.1,4.4
E00078911,63.9,1.1,1.1,32.4,1.5
E00078912,64.4,3.1,1.7,28.4,2.4
E00078913,20.6,3.5,4.6,66.5,4.8
E00078914,43,2.7,1.4,46.8,6
E00078915,14.5,5,7,68.4,5
E00078916,21.1,2.6,2.3,71.2,2.8
E00078917,30.5,5.4,3.4,56,4.7
E00078918,12.4,6.5,8.5,70.5,2.1
E00078919,13.9,6.9,3.6,73.6,2
E00078920,3.8,7.2,6.5,78.4,4.1
E00078921,7.8,6.2,5.9,72.9,7.2
E00078922,10.5,0,1.2,87.6,0.8
E00078923,9.3,9.3,3.4,74.5,3.4
E00078924,7.1,12.2,3.1,70.7,6.8
E00078925,14.2,5.9,2,76.6,1.3
E00078926,13.1,3,3.7,76.1,4.1
E00078927,15,3,2.8,72.9,6.4
E00078928,5.2,4.9,4,80.6,5.2
E00078929,16.2,8.4,3.8,65.6,6
E00078930,10.8,5.3,6.1,75.3,2.6
E00078931,12.7,8,5.1,74.2,0
E00078932,14.3,4.8,7.2,65.8,8
E00078933,3.7,5.9,6.6,73.1,10.6
E00078934,17.9,2.4,4.9,72,2.7
E00078935,22.3,6.9,2.7,63.7,4.5
E00078936,15.4,1.4,0.9,78.8,3.5
E00078937,17.8,3.6,3.8,70.1,4.7
E00078938,19.9,2.7,2.7,74.7,0
E00078939,30.6,0.5,5.1,61.4,2.4
E00078940,19.9,3.7,5.9,69.3,1.2
E00078941,31.7,1.3,0.8,62.3,3.9
E00078942,18.9,4.8,2.8,67.5,5.9
E00078943,22.5,1.5,4.2,71.8,0
E00078944,20.1,4,3.4,69.1,3.4
E00078945,5.6,4.4,1.3,84.9,3.8
E00078946,33.9,1.9,2.4,57,4.8
E00078948,23.1,9,4.9,62.3,0.6
E00078949,34.7,3.2,2.3,56.7,3
E00078950,35,1.4,4,50.2,9.4
E00078951,10.5,5.4,6.5,74.3,3.4
E00078952,29.1,6.6,3.6,53.3,7.3
E00078953,24.8,1.2,4,64,5.9
E00078954,31,3.8,6.9,51.7,6.7
E00078955,26.9,5.3,6,55.5,6.3
E00078956,35.7,2.6,9.8,45.5,6.5
E00078957,26.4,4.9,4,56.4,8.2
E00078958,40.1,1.7,2.8,50,5.4
E00078959,13.3,8.8,7,58.5,12.3
E00078960,41.2,3.8,2.6,47.5,4.9
E00078961,28.6,4.3,2.9,56.7,7.5
E00078962,28.8,3.1,3.1,60.9,4.2
E00078963,33.8,2.3,2.5,55.2,6.1
E00078964,34.9,4.1,1.6,50.5,8.8
E00078965,4.3,0.5,1.6,93.5,0
E00078967,29.6,1.9,2.9,57.3,8.3
E00078968,3.4,7.6,2.9,84.5,1.5
E00078969,3.5,3.8,9.6,81,2.1
E00078970,11.7,8.9,7,66.5,5.9
E00078971,7.3,4.7,0,82.3,5.7
E00078972,10.1,2.9,5,80.9,1.1
E00078974,17.8,3.6,0.3,74,4.4
E00078975,4.2,1.6,6.3,85.3,2.6
E00078976,2.2,0,3.3,94.5,0
E00078977,2.5,0.8,1.7,94.7,0.3
E00078978,2.2,0.4,1.3,94.8,1.3
E00078979,5.4,2.8,4.4,87.1,0.2
E00078980,1.7,2.1,1.3,94.1,0.8
E00078981,5.9,2.8,1.9,85.6,3.8
E00078982,0,1.3,3.3,92.3,3.1
E00078983,2.6,1.2,3,93.2,0
E00078984,2.4,2.2,5.4,88.7,1.3
E00078985,1.4,0,3.1,95.5,0
E00078987,1.2,2.8,2,94.1,0
E00078988,5.7,0.8,2.3,90.5,0.8
E00078989,2.2,0,0.7,97.1,0
E00078990,0,0.5,1.9,96.8,0.9
E00078991,0.4,1.1,1.3,97.1,0
E00078992,6,0,2.5,91.5,0
E00078993,0,4.4,2.1,92.4,1.1
E00078994,7.3,2.4,4.8,81.9,3.6
E00078995,11.5,0,0,88.5,0
E00078996,4.9,10.1,4.2,80.8,0
E00078997,2.8,7.3,5.3,82.1,2.5
E00078998,4,1.7,5.4,87.1,1.7
E00078999,6.1,5.2,4.2,82.1,2.4
E00079000,4.8,6.9,4.3,80.5,3.6
E00079001,5.3,2.1,2.6,88.6,1.5
E00079003,6.7,2.9,6.7,78.6,5
E00079004,4.5,6.1,2.5,81.6,5.3
E00079005,4.6,6.7,6.7,80.4,1.8
E00079006,6.4,10.8,2.8,76.5,3.6
E00079007,1.4,1.4,3.6,93.5,0
E00079008,2.3,10.5,2.3,84.9,0
E00079009,5.3,1.8,6.7,86.2,0
E00079010,4.4,2,6.8,83.5,3.2
E00079011,5,7.9,2.2,84.9,0
E00079012,4.2,4.6,6.2,83.1,1.9
E00079013,4.6,5.8,2.6,84.7,2.4
E00079014,3.4,6.4,3.1,85.4,1.7
E00079015,7.7,2.9,1.9,85.6,1.9
E00079017,4.5,5.1,3.2,86.2,1
E00079018,7.1,4.2,3.9,82.3,2.6
E00079019,7,9.4,3.1,73.1,7.3
E00079020,8.2,9.6,3.9,73.1,5.2
E00079021,25.7,4.8,4.5,62.7,2.3
E00079022,4.8,2.8,3.1,87.9,1.4
E00079026,2.9,0,2.2,92.8,2.2
E00079027,1.5,1.9,2.2,94.4,0
E00079028,1,1.3,1.6,96.2,0
E00079029,4.3,0,2.6,93.1,0
E00079030,5.5,0.6,2.3,89.7,1.9
E00079031,4.6,1.4,2.7,91.4,0
E00079032,1.5,2.6,1,94.3,0.5
E00079033,6.4,0.3,1.8,91.1,0.3
E00079034,2.8,0,0.7,96.5,0
E00079045,5.7,0,0,94.3,0
E00079047,1.6,0.2,2.2,96,0
E00079048,2.8,0.5,1.8,91.8,3.1
E00079049,0.8,0.4,0.4,97.1,1.2
E00079050,6.1,2.6,1.7,89.6,0
E00079051,0,0,1.8,98.2,0
E00079052,1.7,0,3.8,94.4,0
E00079053,1.8,0.2,1.6,95.9,0.4
E00079054,36.9,3.4,3.9,47.5,8.4
E00079055,41.1,2.7,0.7,49.9,5.5
E00079056,2.5,3.8,3.4,89.5,0.8
E00079057,20.3,3.9,4.5,68.8,2.5
E00079058,16,3.2,0,80.9,0
E00079059,10.6,5,3.5,75.5,5.3
E00079060,18.3,1.8,4.6,72.6,2.8
E00079061,19.4,3,1.4,72,4.2
E00079062,19.6,3.8,6.5,65.3,4.8
E00079063,26.5,4.8,4.5,55.6,8.6
E00079064,31.8,6.5,1.6,58.8,1.3
E00079065,22.6,3.6,5,65.1,3.6
E00079066,20.1,3.7,1.8,63.1,11.3
E00079067,17.5,7.6,5,62.9,7
E00079068,25.5,2.8,3.1,60.2,8.4
E00079069,24.5,7,3.9,57.6,7
E00079070,18.5,6.7,3.7,56.7,14.4
E00079071,33.3,1.2,2.1,56.6,6.8
E00079072,5.6,10,0,84.1,0.3
E00079073,1.8,0,0.2,98,0
E00079074,0,0,0.7,99.3,0
E00079075,3.2,0,1.6,95.2,0
E00079076,1,0,1.7,97.3,0
E00079077,0,0,2,98,0
E00079078,0.3,2.5,1.3,95.9,0
E00079079,2.7,0,2.3,95,0
E00079080,2.6,0.9,1.9,94.6,0
E00079081,8.9,3.9,4.1,83.1,0
E00079082,3.8,7.5,6.2,80.4,2.1
E00079083,6.8,8.5,3.3,79.9,1.5
E00079084,2.6,1.5,4.1,90.3,1.5
E00079085,3.9,3.4,5.4,86.3,1
E00079086,3.1,10.1,3.7,80.1,3.1
E00079087,1.9,0.8,2.3,94.6,0.4
E00079088,0,1.2,0,98.8,0
E00079089,7.2,2.4,1.6,87.3,1.6
E00079090,2.3,7.6,7.3,80.2,2.5
E00079091,5.1,9.2,2.1,79.5,4.1
E00079092,3.9,7.4,3.5,82.4,2.7
E00079093,2.2,3,1.3,93.5,0
E00079094,5.3,2.7,4.7,87.4,0
E00079095,1.4,5.1,4.9,86,2.6
E00079096,0.8,7.2,5.8,84.5,1.7
E00079097,2.5,9.6,7.4,78,2.5
E00079098,2.1,3.6,2.1,92.1,0
E00079099,0,8.8,3.9,80.7,6.6
E00079100,4.6,6,2.9,86.6,0
E00079101,3.8,8.3,4.2,83.7,0
E00079102,0.3,9,4.8,84.4,1.6
E00079103,4.2,11,3.4,74.6,6.8
E00079104,1.2,3.1,6.2,89.5,0
E00079105,0.3,2.7,2.7,93.5,0.7
E00079106,1.8,4,2.9,88.7,2.6
E00079107,1.9,2.6,1.5,94.1,0
E00079108,4.9,7.6,6.8,78.8,1.9
E00079109,0.3,2.3,2.3,91,4
E00079110,4.2,2.4,10.9,81.8,0.6
E00079111,2.6,10.7,6.3,75.1,5.2
E00079112,3.6,7.5,6.9,81,1
E00079113,1.8,10.9,6.5,80.9,0
E00079114,1.3,6,3.4,84.9,4.3
E00079115,5.2,0,0,93.3,1.5
E00079116,5.6,1.1,1.8,90.1,1.4
E00079117,3,0.5,0,96.6,0
E00079118,1.9,8.2,2.2,87.7,0
E00079119,11.9,3,2.5,82.5,0
E00079120,2.1,2.5,0.3,95.1,0
E00079121,2.6,1.5,0.7,94.9,0.4
E00079122,3.1,0,1.6,93.7,1.6
E00079123,0.4,1.6,1.6,94.2,2.3
E00079125,3,0,2.5,94.6,0
E00079126,4.4,0,4.4,89,2.2
E00079127,2.7,6.2,2.7,86.9,1.5
E00079128,9.6,7.8,0,82,0.6
E00079129,11.6,13.2,3.9,68.7,2.6
E00079130,2.1,3.2,5.4,84.5,4.8
E00079131,0.8,7.5,3.5,88.2,0
E00079132,0.9,13.9,6.2,73.3,5.7
E00079133,4.1,0.3,1.4,93.9,0.3
E00079134,3,0.4,2.3,93.5,0.8
E00079135,6.2,1.7,2.1,89.6,0.3
E00079136,3.6,0,2,94.4,0
E00079137,1.2,1.2,0,97.7,0
E00079138,2.1,1.1,3.9,91.9,1.1
E00079139,3.7,0.5,3.2,92.6,0
E00079140,6.5,1.5,2.1,89.6,0.3
E00079141,3.4,1.4,5.1,89.4,0.7
E00079142,3.9,0,1.4,94.7,0
E00079145,1.5,8.2,0.7,86.6,3
E00079146,8.4,1.3,2.4,86.8,1.1
E00079147,3.2,2.5,0.4,93.9,0
E00079148,8.5,0.4,5.3,82.7,3.2
E00079149,7.9,2.6,3.3,84.3,2
E00079151,5.6,4.3,0,89.8,0.3
E00079152,4.8,1.2,1.6,92.4,0
E00079153,7.4,1.9,2.2,86.4,2.2
E00079154,21.6,1.4,2.7,70.4,3.9
E00079155,14.3,7.5,5.3,66.5,6.4
E00079156,28.5,0,3.5,61.2,6.9
E00079157,25.4,2.1,2.8,61.2,8.5
E00079158,17.5,6.9,3.7,67.5,4.3
E00079159,22.6,3.7,3.4,63.3,6.9
E00079160,25.7,2.3,7.2,57.8,6.9
E00079161,46.6,7.5,1,42.4,2.5
E00079162,62.1,1.3,1.5,31.1,4.1
E00079163,59.9,2.7,2.2,30.1,5.1
E00079164,45.9,0.7,4.4,44.2,4.7
E00079165,57.6,1.1,1.3,37.4,2.7
E00079166,38,2.3,3.4,48.2,8.1
E00079167,42.8,3.8,2.6,45.4,5.3
E00079168,54,1.6,3.4,35.7,5.3
E00079169,63.5,0.8,1.8,30.4,3.5
E00079170,33.4,4.6,1.1,53.6,7.4
E00079171,64.7,0,1.2,31.5,2.6
E00079172,22.4,4.1,3.6,66.9,3
E00079173,34.6,0.2,1.7,60.2,3.3
E00079174,38.4,3.8,2.3,50.6,4.9
E00079175,38.8,3.5,2.5,48.9,6.4
E00079177,30.6,2.4,5,60.8,1.2
E00079178,29,3.1,5.5,59.2,3.1
E00079179,30.5,2.9,4.5,53.4,8.8
E00079180,20.4,3.3,3.7,63,9.6
E00079181,2.7,5.7,3.1,87,1.5
E00079182,6.8,5.4,3.2,84.6,0
E00079183,8,3,3.8,82.1,3
E00079185,9.6,5.9,1.2,81.4,1.9
E00079186,3.1,1.6,4.4,88.4,2.5
E00079187,6,13,3.8,76.1,1.1
E00079188,6.8,6.3,6.3,77.5,3.2
E00079189,2,1.8,5.8,85.9,4.5
E00079190,4.3,2.4,3.4,88.9,1
E00079191,3.8,0,2.9,93.2,0
E00079192,3.4,2.5,0.8,93.2,0
E00079193,1.9,1.9,1.9,93.6,0.8
E00079194,4.9,4.5,2.7,87.9,0
E00079195,9.5,0,1.5,89,0
E00079196,4.7,0,4.7,89.3,1.3
E00079197,0.7,6,3.5,88.1,1.8
E00079198,7.4,2.3,2.3,85.9,2
E00079199,4.7,0,4.7,87.2,3.4
E00079200,5.7,1.3,1.9,90.3,0.9
E00079201,5.6,0,2.2,90.1,2.2
E00079202,4.6,5,2.7,82.2,5.4
E00079203,2.9,3.7,9,80.8,3.7
E00079204,6.9,1.4,4.1,83.1,4.5
E00079205,6.5,4.7,4.7,77.2,6.9
E00079206,4.5,3.7,3,88.5,0.4
E00079207,0,2.2,4,93.8,0
E00079208,4.8,5.9,2.1,84.6,2.5
E00079209,13.6,8.3,5.6,66.4,6.2
E00079210,6.1,7.7,2.9,81,2.3
E00079211,13.4,4.3,5.6,68,8.7
E00079212,10.8,3.4,4.5,78.2,3.1
E00079213,12.4,6,1.6,73.7,6.3
E00079214,8.7,6.3,1.3,75.5,8.2
E00079215,19.4,6.8,4.9,64.8,4
E00079216,12.5,6.3,4.5,72.8,3.9
E00079217,8,7.5,1.9,74.5,8
E00079218,11.6,5.4,5.4,72.1,5.4
E00079219,29.6,2.5,4.6,58.6,4.6
E00079220,37.2,4.3,3.5,50.3,4.8
E00079221,60.9,2.8,2.2,30.4,3.8
E00079222,63,1.1,1.3,26.7,7.8
E00079223,53.2,3.6,2.1,36.1,5
E00079224,21.6,4.2,1.3,68.7,4.2
E00079226,7.2,8.1,2.1,79.5,3
E00079227,16.1,5.4,2.4,68.9,7.2
E00079228,12.2,3,2.1,74,8.7
E00079229,23,7.6,1.2,60.4,7.9
E00079230,10.1,3.5,4,80.4,2
E00079231,18.4,8.9,4.7,66.1,1.8
E00079232,6.1,0.8,1.9,91.2,0
E00079233,1.3,2.5,0,95.9,0.3
E00079234,3.9,2.9,1.3,90.2,1.6
E00079236,4.9,1.2,4.4,86.6,2.9
E00079237,5.5,5.1,1.7,85.7,2.1
E00079238,0.7,5.5,2.5,91.3,0
E00079239,4.2,6.2,1.9,87.3,0.3
E00079240,2.7,1.5,0.4,93.1,2.3
E00079241,0.7,1.3,1.7,93.3,3
E00079243,4,0.8,0,92.9,2.4
E00079244,1.3,3.9,4.8,87.7,2.3
E00079245,4.1,0,0.4,93.8,1.7
E00079246,5.8,0,2.4,91.8,0
E00079247,4.5,4.8,1.3,87.2,2.2
E00079248,6.1,1,1.6,90.1,1.3
E00079249,1.5,0,3.7,94,0.7
E00079250,11.7,2.1,1.8,82.6,1.8
E00079251,2.8,4.3,1.2,90.7,0.9
E00079252,7.2,0,1.8,91,0
E00079253,15.3,2.6,1,81.2,0
E00079254,2.2,0,1.1,94.1,2.6
E00079255,1.6,2.1,3.7,92.1,0.5
E00079256,5.3,0.5,0,94.3,0
E00079257,2.2,1.6,0,95.9,0.3
E00079258,4.4,5.7,2,86.9,1
E00079259,2.6,3.4,5.3,84.7,3.9
E00079260,4.2,1.5,2.7,90.4,1.2
E00079261,2.4,2.7,5.4,88.4,1.2
E00079262,9.7,5.7,4.2,76.9,3.5
E00079263,7.9,2.9,2.1,84.4,2.6
E00079264,0.9,0.9,1.8,96.3,0
E00079265,14.6,0,3.6,79.7,2.2
E00079266,9.5,1.8,3.9,83.4,1.5
E00079267,3,3,2.5,91.6,0
E00079268,4.2,2.2,5,85.8,2.7
E00079269,1.5,0,0,98,0.5
E00079270,1.6,7.4,0,89.9,1.2
E00079271,6.3,4.1,2.5,84.9,2.2
E00079272,9,1.4,1.7,86.5,1.4
E00079274,3.2,1.1,1.8,94,0
E00079275,8.9,1.5,7.4,77.9,4.3
E00079276,4.8,2.3,4.3,86,2.6
E00079277,9.1,0,1.7,84.3,5
E00079278,6.5,1,2.1,87.3,3.1
E00079279,11.2,3.5,3.5,78.7,3.1
E00079280,10.7,4.7,2.6,79.7,2.3
E00079281,3.2,2.8,4.6,87.4,2.1
E00079282,3.7,1.9,2.5,90.1,1.9
E00079283,6.3,2.2,5.1,85.4,1
E00079284,1.9,1.1,0.4,94.4,2.2
E00079285,6,4.2,1.5,86.6,1.8
E00079286,2.6,2.6,6.4,87,1.4
E00079287,2.8,2.4,6.3,87.8,0.7
E00079288,1.5,3.8,3.5,91.2,0
E00079289,8.3,2.7,4.2,82.4,2.4
E00079290,26.8,0.8,3.1,69.1,0.3
E00079291,8.4,6.3,0.8,84.5,0
E00079292,1.4,0,3.1,95.2,0.3
E00079293,0.4,4.4,3.2,92,0
E00079294,6,0,2,92,0
E00079295,0.4,4,4.4,91.2,0
E00079296,3.8,3.2,2.8,89.3,0.9
E00079297,0,0,1.4,98.1,0.5
E00079298,3.3,0.9,1.5,92.8,1.5
E00079299,2.2,3.5,5.4,83.7,5.1
E00079300,1,1.7,5.2,92.1,0
E00079301,1.9,1.9,7.4,88.9,0
E00079302,6.9,4.4,4.9,82.6,1.2
E00079303,3,8.9,2.3,85.8,0
E00079304,4.2,3,4.2,83.5,5.1
E00079305,0.9,3.9,1.7,93.1,0.4
E00079306,7.3,2.7,6.7,81.8,1.5
E00079307,1.6,0.5,2.1,95.7,0
E00079308,3.2,1.2,1.2,91,3.5
E00079309,8,0,1.1,90.9,0
E00079310,0.7,0.4,1.1,97.9,0
E00079311,10.4,0,1.8,87.8,0
E00079312,3.6,2.7,1.2,90.5,2.1
E00079313,5,1.2,5.4,87.6,0.8
E00079314,6.6,0,5.8,87.6,0
E00079315,0,2.5,2.1,94.9,0.4
E00079316,2.6,0,1.1,94.4,1.9
E00079317,2.4,3.3,1.8,92.2,0.2
E00079318,3.9,0.4,0,95.8,0
E00079319,0.5,1.8,2.3,95,0.5
E00079320,0,2.1,3.4,94.5,0
E00079321,6.2,4.1,1.4,88.4,0
E00079322,0.6,0,1.2,98.1,0
E00079323,3.6,0.5,0,95.9,0
E00079324,9.9,1.1,2.5,84.8,1.8
E00079325,2.2,2.8,3.9,90,1.1
E00079326,3.2,0.3,0.3,96.1,0
E00079327,10.3,2.4,1.8,85,0.6
E00079328,1.4,3.5,2.8,92.2,0
E00079329,1.5,0,0.4,98.1,0
E00079330,0,0,0.9,99.1,0
E00079331,2.9,0.6,4.1,91.1,1.3
E00079332,2.6,0.7,0.4,96.4,0
E00079333,0.9,0,0.5,98.2,0.5
E00079334,4.2,1.9,1.1,92.7,0
E00079335,0.4,0.9,2.6,95.7,0.4
E00079336,3.7,0,2.2,94.1,0
E00079337,0.8,0.8,2.8,94.5,1.2
E00079338,1.7,3.1,3.4,91.4,0.3
E00079339,2.5,2.1,1.3,94.1,0
E00079341,44.6,2.6,2.9,44.6,5.2
E00079342,17,0,2.8,80.3,0
E00079343,18.4,0,1,79.9,0.6
E00079344,12.7,1,3.4,81.8,1
E00079345,31.7,2.9,2.9,61.4,1
E00079346,21.6,4.6,3.9,67,2.8
E00079347,35.3,5,3,54.4,2.3
E00079348,26.9,3,5.3,64.8,0
E00079349,23.4,3.6,4.5,62,6.6
E00079350,30.8,0,2.1,59.9,7.2
E00079351,21.3,2,5.7,67,4
E00079352,32.8,8.1,3.6,47.1,8.4
E00079353,13.5,3.1,5.9,71.3,6.2
E00079354,8.2,0,2.2,89.3,0.3
E00079355,32.3,1.9,1.9,61.4,2.4
E00079356,56.7,2.3,2,36.6,2.3
E00079357,49.8,4.5,2.3,33.4,10
E00079359,47.7,1.3,4,40.3,6.6
E00079360,43.1,3,4.6,43.9,5.4
E00079361,31.2,2.5,5,59,2.2
E00079362,33.3,9.2,5.1,49.3,3.1
E00079363,57.6,2,3.6,34.5,2.4
E00079364,40.6,3.4,3.1,50.8,2.2
E00079365,39,3.5,4.6,50.4,2.5
E00091097,0,0,1.4,98.3,0.3
E00091098,0,0,0,100,0
E00091099,0,0.4,0,98.8,0.8
E00091100,0.4,0.4,0.4,98.8,0
E00091101,0.7,0.3,0.3,98.3,0.3
E00091102,0.3,0,2.1,96.5,1.1
E00091103,0.7,0,0,99,0.3
E00091104,0.6,1.5,2.8,95,0
E00091105,1.3,1,2.7,95,0
E00091106,2.1,2.8,4.5,90,0.7
E00091107,0.3,0,1.4,98.3,0
E00091108,0.8,0,0.8,98.4,0
E00091109,0.4,0.2,2.8,96.6,0
E00091110,2.4,1.3,3,93,0.3
E00091111,0.3,0.3,1.8,97.4,0.3
E00091112,4.9,1.3,0,93.6,0.2
E00091113,0.7,0,2.2,96.8,0.4
E00091114,0.5,0.3,2,96.9,0.3
E00091130,4.3,1.1,2.3,91.5,0.7
E00091131,1.4,0.4,2.9,95.3,0
E00091132,2.6,1.9,1.1,94,0.4
E00091133,0.9,0.3,0.6,98.1,0
E00091135,0.4,0,0,99.6,0
E00091173,0,0,1.1,98.9,0
E00091174,2.6,0,1.1,94.5,1.7
E00091175,1.5,0,0,98.5,0
E00091176,0,5.5,1.9,92.3,0.3
E00091185,0,0,0,100,0
E00091186,0,4.1,1.7,93.9,0.3
E00091187,0,0,0,99.3,0.7
E00091188,0.6,0.3,0.6,96.5,2
E00091189,0.6,0.3,1.7,97.4,0
E00091190,1.5,0.9,1.2,94.6,1.8
E00091191,1.3,1.7,0,97.1,0
E00091192,1.5,1.5,0.4,96.7,0
E00091316,1.1,0.9,0.4,96.4,1.1
E00091317,1.4,0,1.2,97.4,0
E00091318,0,0,2.4,94.5,3.1
E00091319,0,0.4,0,99.6,0
E00091320,0.4,0.4,0.4,98.9,0
E00091321,1,0,0.5,97.6,1
E00091322,0,2.3,3.7,91.8,2.3
E00091323,1.2,0.3,2.2,96.3,0
E00091324,1.3,1.1,1.6,96,0
E00091325,0,1.4,0.6,98,0
E00091326,2.9,2.3,2.6,91.6,0.5
E00091327,3.5,0,0.9,95,0.5
E00091328,1.5,0.7,3.7,90.3,3.7
E00091329,1.2,0,1.5,97.3,0
E00091330,0.3,0.6,3.8,95.3,0
E00091331,2,0.3,2,95.7,0
E00091459,4.3,3.3,1.8,89.9,0.7
E00091460,0.6,0.3,2.2,96.5,0.3
E00091463,1.6,0.3,0,96.8,1.3
E00091464,0.6,0,1.6,97.8,0
E00091465,1.6,0.8,1.6,95.7,0.4
E00091599,1.4,0,0.9,97.4,0.3
E00091608,0,0,1.6,98.4,0
E00091810,1.4,0.9,2.8,94.9,0
E00091811,0,1.4,1.4,95.8,1.4
E00091812,0.3,0.3,1.7,97.2,0.3
E00091813,0.9,0,0.9,97.1,1.2
E00091814,0,1,2.3,95.1,1.6
E00091815,0,0,1.2,97.4,1.4
E00091816,1,0.3,1,97.2,0.3
E00091817,2.7,0,1.7,95.6,0
E00091867,2.5,1.2,1.5,93,1.7
E00091868,1,0,1,97.2,0.7
E00091869,0.8,1.9,4.5,91.7,1.1
E00091870,3.5,0.8,3.2,91.7,0.8
E00091871,1.9,0,1.9,95.9,0.4
E00091872,0,0,2,98,0
E00091873,0,2.7,2.4,93.2,1.7
E00091874,2.4,0,2.6,94.4,0.5
E00091875,3,1.3,3.3,92,0.5
E00091876,0.6,2.8,1.3,95,0.3
E00091877,1.9,0,0.3,97.8,0
E00091878,1.4,1.9,3.8,92.2,0.7
E00091879,1.7,1.7,1.1,94.5,1.1
E00091881,0,1.8,5.1,91.2,1.8
E00091882,3.3,0,3.3,93.3,0
E00091884,0.7,1,1.6,96.4,0.3
E00091885,1.4,0,1.1,95.8,1.8
E00091887,0,0.3,2,97.7,0
E00091888,2.2,0,1.9,95.2,0.7
E00091889,1.7,0.9,2.6,93.4,1.4
E00091890,2.2,2.2,2.2,92.6,0.7
E00091891,0.5,0,1.8,97.7,0
E00091892,3.5,0,2.6,93.9,0
E00091893,1.5,2.3,2.3,93.7,0.3
E00091894,3.1,0,2,94.1,0.8
E00091895,1.9,0,2.2,95.2,0.7
E00133244,1.3,3.3,1.3,94.1,0
E00133245,0,0.6,0.6,98.9,0
E00133246,2.7,0.8,1.3,95.2,0
E00133247,0,0.3,1.9,97.8,0
E00133248,1.2,0.5,4.1,93.1,1.2
E00133249,3.3,0,0,96.4,0.3
E00133251,0.7,0.7,0,98.5,0
E00133252,0,0.3,1.6,98.1,0
E00133253,1.6,3.3,1.6,93.1,0.4
E00133254,0,2.4,2.1,95.5,0
E00133255,3.9,0,0.3,95.8,0
E00133304,1.5,0,0,98.5,0
E00133308,0.7,0.3,1.3,97.3,0.3
E00133309,0.4,0,0,99.6,0
E00133479,0.5,0.2,1.4,97.9,0
E00133480,0.3,0,0,99.7,0
E00133598,0,0.4,0,99.1,0.4
E00133599,3,1.5,1.5,94,0
E00133600,1.5,0.6,0,97.9,0
E00133601,3.8,0.2,1.2,94.5,0.2
E00133602,0.8,0.8,2.2,95.9,0.3
E00133603,1.4,0.9,1.1,96.6,0
