geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00078978,33.7,37.8,5.6,19.4,3.6
E00078979,12.4,44.2,6.6,35.4,1.5
E00078980,30,32.2,11.7,19.1,7
E00078981,23,40.5,5.9,26.4,4.1
E00078982,16.9,51.7,2.5,25.9,3
E00078983,20.1,46.7,3.4,26.3,3.4
E00078984,31.7,41.8,6.6,16.4,3.5
E00078985,24.2,48.4,3.9,18.2,5.3
E00078987,18,45.3,6.2,25.9,4.7
E00078988,16.3,48,5.8,27.4,2.5
E00078989,21.1,45.3,3.9,24.1,5.6
E00078990,15.4,49.2,8,23.7,3.7
E00078991,10.9,49.6,5.9,30,3.6
E00078992,19.3,42.9,6.4,29.2,2.1
E00078993,23.6,49.7,5.8,17.3,3.6
E00078994,17.8,47.5,3.7,25.6,5.5
E00078995,25,41.5,5.7,23.3,4.5
E00078996,24.2,39.8,8.2,24.7,3
E00078997,11.6,46.9,4.4,30.9,6.2
E00078998,15.7,47,4.2,27.2,5.9
E00078999,14,46.5,4.8,31.4,3.3
E00079000,29.6,40.5,5.8,20.9,3.2
E00079001,18.2,49.5,6.2,23.6,2.5
E00079003,17.4,42.3,5,32.8,2.5
E00079004,32.3,36.9,6.4,17.7,6.7
E00079005,32.8,38.2,3.9,20.6,4.4
E00079006,27.5,32.3,5.9,29.7,4.5
E00079007,23.7,38.2,6.1,27.2,4.8
E00079008,19.7,44.9,7.3,21.3,6.7
E00079009,28.7,42.7,5.1,20.8,2.8
E00079010,21.4,42.3,8.5,25.9,2
E00079011,19.4,41.4,7.5,28.2,3.5
E00079012,28,41.1,7.2,17.4,6.3
E00079013,27.1,41.9,7.4,20.1,3.5
E00079014,25.7,46.1,6.1,20,2.2
E00079015,20.9,46,6.8,26.3,0
E00079017,22.9,43.5,4.6,22.9,6.1
E00079018,21.8,38.1,6.7,31.7,1.6
E00079019,31.8,37.7,6.8,15.9,7.7
E00079020,13.1,42.3,4.9,36.9,2.8
E00079021,18.1,39.3,4.2,34.6,3.8
E00079022,24.1,40.2,6.5,24.1,5
E00079026,13.4,39,6.5,39.8,1.2
E00079027,24.1,43.4,3.1,26.8,2.6
E00079028,5.5,41.6,5.9,45.1,2
E00079029,13.7,43.3,6,34.9,2.1
E00079030,16.6,38.2,6.7,36.7,1.8
E00079031,18.9,48,9.1,22.6,1.4
E00079032,12.9,46.6,5.8,31.9,2.8
E00079033,16.9,46.4,7.3,28,1.5
E00079034,15.7,44,8.2,29.1,3
E00079045,16.7,49,10.4,22.9,1
E00079047,18.7,45.5,8.1,25.5,2.2
E00079048,24.9,45,5.8,22.2,2.1
E00079049,17.6,42.2,7.5,30.7,2
E00079050,23.4,50,6.4,20.2,0
E00079051,18.3,49.3,5.9,23.7,2.7
E00079052,20.8,42.4,4.9,29.4,2.4
E00079053,10.3,44.1,7.2,36.7,1.8
E00079054,30.2,34.7,7,18.2,9.9
E00079055,35,35.4,4.6,15.7,9.3
E00079056,42.3,32.2,8.2,13.5,3.8
E00079057,29.5,38.5,8.7,19.3,4
E00079058,49.7,25.1,5.3,15.2,4.7
E00079059,31.3,44.6,4,16.1,4
E00079060,37,41.4,6.5,12.7,2.4
E00079061,29.7,44.5,3.8,17.6,4.5
E00079062,20.5,49.9,4,21.6,4
E00079063,36.8,34.4,4.5,19.6,4.8
E00079064,25.2,42.4,4.7,22.7,5
E00079065,25.9,47.7,5,16.7,4.6
E00079066,30.1,34.9,9.2,20.9,4.8
E00079067,31.9,38.3,6.4,16.6,6.8
E00079068,36.2,37.7,4.2,19.6,2.3
E00079069,38.1,38.5,4.6,16.5,2.3
E00079070,38.2,32.7,8,15.6,5.5
E00079071,36.6,40.1,6,14.8,2.5
E00079072,30.2,38.4,7.5,18.8,5.1
E00079073,14.9,39.5,6.8,35.3,3.5
E00079074,19.5,39.8,7.6,32.2,0.8
E00079075,11.3,46.5,5.3,33,3.8
E00079076,16.7,42.6,6.7,31.5,2.6
E00079077,17.9,50.2,10.4,20.7,0.8
E00079078,16.6,53,6.3,20.9,3.2
E00079079,21,42.9,9.5,21.4,5.2
E00079080,13,39.4,7.1,37.2,3.3
E00079081,13,42.1,7.2,36.3,1.4
E00079082,21.4,44.7,6,20.3,7.5
E00079083,21.7,45.8,5.4,21.7,5.4
E00079084,17.2,52.3,4.6,23.3,2.7
E00079085,23.9,34.1,4.8,33,4.3
E00079086,30.9,46.9,3.8,14.9,3.4
E00079087,19.9,45.5,7.8,23.8,3
E00079088,35.3,34.6,7.1,19.9,3.2
E00079089,25.5,46.1,2.9,22.1,3.4
E00079090,29.1,44.4,9,13.8,3.7
E00079091,31.9,45.1,4.1,14.2,4.7
E00079092,33.2,39,7.9,15.4,4.6
E00079093,22.4,49.3,10,15.9,2.5
E00079094,18.8,56.7,3.8,19.6,1.3
E00079095,27.6,43.6,4.7,19.1,5.1
E00079096,26.5,45.6,5.6,19.5,2.8
E00079097,27.3,42.6,6.2,18.6,5.4
E00079098,21.2,46.5,5.4,22.7,4.2
E00079099,27.7,44.7,4.7,15.7,7.2
E00079100,20,50.2,6.8,18.5,4.5
E00079101,26.1,44.4,2.9,21.7,4.8
E00079102,21.1,45.8,7.6,20.7,4.8
E00079103,29.1,45.3,6.2,15.9,3.5
E00079104,25.9,48.6,6.5,15.7,3.2
E00079105,23.1,42.8,7.2,22.7,4.2
E00079106,20.7,44.1,6.6,24.4,4.2
E00079107,17,48.5,7,26.2,1.3
E00079108,28.3,45.7,7.9,15.1,3
E00079109,24.7,44.1,5.3,23.3,2.6
E00079110,23.4,48.2,5,23.4,0
E00079111,29.1,43.6,5.5,17.5,4.4
E00079112,24.6,45.7,4.1,21.4,4.3
E00079113,22.9,46.8,3.9,24.7,1.7
E00079114,26.4,45.4,6.3,16.7,5.2
E00079115,10.4,37.7,7.1,41.1,3.7
E00079116,21.7,37.8,10.6,27.6,2.4
E00079117,20.9,41.3,6.1,28.1,3.6
E00079118,15.6,48.8,6.8,28,0.8
E00079119,10.9,41.6,5.3,40.3,1.9
E00079120,22.7,40.3,8.8,24.1,4.1
E00079121,7.9,43.9,3.9,41.2,3.1
E00079122,14.4,41.4,10.4,31.1,2.7
E00079123,25.1,44.5,4.7,23,2.6
E00079125,10.7,42.4,5.6,37.9,3.4
E00079126,19.2,46.1,5.9,26,2.7
E00079127,19.3,50.2,7,20.7,2.8
E00079128,39.5,28.6,2.7,26.5,2.7
E00079129,24.8,39.6,5,25.7,5
E00079130,28.3,48.8,5.5,12.6,4.7
E00079131,37.4,32.3,6.1,18.7,5.6
E00079132,24,47.7,5.5,20,2.8
E00079133,11.2,36.2,3.8,48.5,0.4
E00079134,13.7,39.7,4.6,38.8,3.2
E00079135,9.1,44.4,1.6,40.7,4.1
E00079136,9.6,49.2,8.6,30.5,2
E00079137,22.6,34.2,6.5,31.6,5.2
E00079138,8.4,48.9,5.9,33.3,3.4
E00079139,18.8,42,7.7,29.3,2.2
E00079140,17.1,43.5,4.8,32.9,1.7
E00079141,12.7,46.8,4.2,36.3,0
E00079142,7.2,36.7,3.6,52.6,0
E00079145,13.8,46.6,6,31,2.6
E00079146,10.9,43,3.1,41.1,1.9
E00079147,29.1,44,9,16.7,1.3
E00079148,16.5,45.9,7.4,26.4,3.7
E00079149,18.3,39.3,5.6,33.7,3.2
E00079151,10.3,42.5,7.3,38.7,1.1
E00079152,21.6,45,3.7,26.1,3.7
E00079153,11,39.7,4.8,40.4,4
E00079154,23.8,31.5,2.1,39.4,3.3
E00079155,29.1,35.7,4.2,26.8,4.2
E00079156,23.3,38.8,6.3,28.6,2.9
E00079157,22.7,31.6,3.6,37.5,4.6
E00079158,25.1,34.5,5.2,30,5.2
E00079159,22.9,37.6,2.9,34.1,2.5
E00079160,27.5,33.7,1.8,31.1,5.9
E00079161,24.2,36.3,4.3,28.1,7.1
E00079162,31.5,39.5,4.8,18.1,6.1
E00079163,29.3,44.9,4.5,16.8,4.5
E00079164,20.3,45,5.8,26.7,2.3
E00079165,35.7,37.5,3.9,20.2,2.7
E00079166,28.3,34.8,7.1,24.6,5.2
E00079167,19.9,42.5,4.2,28.6,4.8
E00079168,25.1,39.3,5.6,24.3,5.6
E00079169,28.8,40.3,2.9,20.7,7.2
E00079170,32.2,39.9,6.1,17.1,4.7
E00079171,32.6,46.6,2.7,16.2,1.8
E00079172,23.7,47,3,22.7,3.7
E00079173,19.4,40.2,5.2,31.8,3.5
E00079174,22.6,35.6,6.5,30.9,4.4
E00079175,41,30,9.8,16.6,2.6
E00079177,18.8,40.4,4.3,31.4,5.1
E00079178,43.8,30.3,4.3,11.1,10.6
E00079179,32.9,38,2.1,21.3,5.7
E00079180,35.6,32.7,8.4,16.2,7.1
E00079181,31.2,44.4,8.3,14.6,1.5
E00079182,10.9,54.6,3.9,26.2,4.4
E00079183,36.5,39.3,7.6,12.3,4.3
E00079185,37.7,41,5.9,9.6,5.9
E00079186,26.5,45.2,7.7,18.4,2.2
E00079187,26.2,43.4,4.6,20.9,4.9
E00079188,27.2,40.4,7,19.9,5.5
E00079189,17.7,54.9,4.9,20.4,2.1
E00079190,16.5,44.9,9.1,21.6,8
E00079191,16.3,57.2,6.2,18.1,2.2
E00079192,7.3,53.4,5.8,31.4,2.1
E00079193,16.2,44,5.6,28.7,5.6
E00079194,23.7,46.4,9.5,18.5,1.9
E00079195,11,50,7.3,30.3,1.4
E00079196,26.4,47.7,3.6,18.1,4.1
E00079197,16,58,4,16.5,5.5
E00079198,21.3,49.2,5.3,21.3,2.9
E00079199,31.3,51.1,7.3,9,1.3
E00079200,27.3,47.5,7.4,15.2,2.5
E00079201,30.5,48.1,6.3,12.6,2.5
E00079202,30.4,46.7,1.6,17.4,3.8
E00079203,26.3,46.4,5.7,19.1,2.6
E00079204,27.8,44,6.8,18.8,2.6
E00079205,30.7,40.7,3.3,17,8.3
E00079206,21.1,49.1,6.4,19.7,3.7
E00079207,30.3,47.4,6.6,12.8,2.8
E00079208,27.6,44.5,6,15.7,6.3
E00079209,26.3,43.4,6,17.9,6.4
E00079210,34.3,46.9,4.2,11.3,3.3
E00079211,29.4,49.6,5.3,13.2,2.6
E00079212,24.4,44.4,8.5,14.4,8.1
E00079213,25.8,40.3,5.1,22.9,5.9
E00079214,24.9,50.9,6,14.9,3.2
E00079215,28.8,41,4.1,20.7,5.4
E00079216,27.2,45.3,6.6,19.8,1.2
E00079217,37.3,32.2,7.3,18.1,5.1
E00079218,28.3,42,4.6,21,4.1
E00079219,23,43.3,4.3,24.9,4.6
E00079220,32,38.4,5,21.4,3.2
E00079221,34,35.8,2.7,21.6,5.9
E00079222,28.5,41.5,3.9,22.3,3.9
E00079223,28.9,31.9,4.5,31.4,3.2
E00079224,26.5,43.7,5,20.6,4.2
E00079226,29.1,43.9,3.7,18.9,4.5
E00079227,26.4,46.9,5.6,15.7,5.3
E00079228,29.6,40.9,1.9,23.3,4.3
E00079229,32.8,40.9,6.2,15.4,4.6
E00079230,19.9,44.3,5.7,26.4,3.7
E00079231,24.6,36.9,8.2,23.2,7.2
E00079232,26.5,38.9,10.3,19.2,5.1
E00079233,21.5,45.5,8.4,21.8,2.9
E00079234,11.2,50.9,5.2,29.3,3.4
E00079236,32.3,43.1,7.4,13.1,4
E00079237,50.8,28.4,4.6,11.2,5.1
E00079238,31.5,39,8,16.5,5
E00079239,13.8,49,4,30.4,2.8
E00079240,30.9,35.2,11,19.5,3.4
E00079241,28.8,41.9,6.8,19.9,2.5
E00079243,27.8,43.1,4.3,21.1,3.8
E00079244,33.9,39.3,4.2,17.2,5.4
E00079245,27.5,40.7,8.8,19.1,3.9
E00079246,17.5,49.6,8.1,22.6,2.1
E00079247,27.3,45.5,2.5,17.4,7.4
E00079248,25.1,44.7,6.3,20,3.9
E00079249,25.2,47.3,11.3,11.3,5
E00079250,28.6,43.6,7.1,18.7,2.1
E00079251,22,53.6,6.8,13.2,4.4
E00079252,27.3,41.2,8.6,19.2,3.7
E00079253,20.2,47.2,9,18.7,4.9
E00079254,18.9,39.8,8.4,28.5,4.4
E00079255,29.2,42.2,7.1,17.7,3.7
E00079256,33.3,48,5.3,13.5,0
E00079257,21.4,49.6,6.4,18.8,3.8
E00079258,25.6,45.3,6.6,17.8,4.7
E00079259,21.4,43.7,5.3,26.6,3.1
E00079260,23.5,40.2,8.5,23.1,4.6
E00079261,39.2,37.7,4.5,16.2,2.3
E00079262,11.8,51,3,31.4,2.7
E00079263,11.7,53.4,4.5,27.4,3
E00079264,34.8,38.2,8.7,14,4.3
E00079265,15.5,48,6.6,25,4.9
E00079266,11.5,51,5.5,30.8,1.2
E00079267,51.2,30.2,4.3,9.3,4.9
E00079268,33.1,44.7,5.3,13.2,3.6
E00079269,36.8,37.4,10,9.5,6.3
E00079270,38.7,33.9,10.4,14.3,2.6
E00079271,23,42.9,6,24.2,4
E00079272,21.6,40.5,8.6,26.7,2.6
E00079274,17.5,47.6,8.1,22.8,4.1
E00079275,22.8,49.5,7.2,17.6,2.9
E00079276,14.8,45.9,7.1,27.6,4.6
E00079277,21.5,45.5,6.8,20.4,5.8
E00079278,19.5,49.1,11.1,16.4,4
E00079279,19.9,50.2,4.5,21.4,4
E00079280,36.6,37.2,5.6,18.2,2.5
E00079281,24.1,42.9,4.9,21.9,6.3
E00079282,27,44.6,7.7,18,2.6
E00079283,18.2,43.8,7,29.5,1.6
E00079284,26.4,45.9,4.1,20.9,2.7
E00079285,21.6,44.7,10.6,18.9,4.2
E00079286,29.6,44.8,3.3,18.5,3.7
E00079287,24.6,51.7,4.7,17.2,1.7
E00079288,24.8,52.7,4.1,14.4,4.1
E00079289,20.4,41.6,8,27.2,2.8
E00079290,20.6,39.1,5.3,31.6,3.4
E00079291,12.2,50.7,7.8,26.3,2.9
E00079292,13.2,49.6,7.3,25.2,4.7
E00079293,21,48.2,7.2,20.5,3.1
E00079294,23.5,36.9,6.3,29.1,4.1
E00079295,20.9,48.7,5.3,22.5,2.7
E00079296,9.8,54.3,6.5,27.8,1.6
E00079297,19.1,49,5.2,24.7,2.1
E00079298,16.2,53.2,4.6,23.2,2.8
E00079299,21.6,56.3,5.3,14.3,2.4
E00079300,15,49.6,4.9,28.5,2
E00079301,27.1,37.1,10.7,18.6,6.4
E00079302,21.9,47.1,5.5,21.6,3.9
E00079303,24.3,47.7,4.6,19.2,4.2
E00079304,15.5,53,4.6,23,3.9
E00079305,26.5,40.5,4.2,25.6,3.3
E00079306,24.2,48.5,3.5,20.8,3
E00079307,27.8,43.8,3.6,23.1,1.8
E00079308,10.1,54.9,5.4,28.5,1.1
E00079309,8.7,51.7,4.9,33.3,1.4
E00079310,10.5,55.6,3.2,28.6,2
E00079311,9.1,52.7,6,29.8,2.5
E00079312,11.7,49.3,5,31.6,2.5
E00079313,20.4,47.8,3.5,23.5,4.9
E00079314,11.3,48.2,5.1,33.8,1.5
E00079315,18.9,46.8,4.5,24.9,5
E00079316,19.1,49.1,3.5,25.2,3
E00079317,17.4,49.6,7.8,21.9,3.3
E00079318,16,42.7,9.3,28,4
E00079319,21.8,44.6,11.9,19.3,2.5
E00079320,20.4,44.5,7.8,22.9,4.5
E00079321,23.8,37.7,9.9,23.8,4.8
E00079322,41,37.3,8.7,8.1,5
E00079323,29.8,35.6,13.9,17.3,3.4
E00079324,19.3,39.9,7.4,30.9,2.5
E00079325,16.4,49.8,6,23.7,4
E00079326,23.4,34.2,10.1,30.2,2.2
E00079327,11.5,47.2,4.9,33.7,2.8
E00079328,17.9,44.4,12,22.6,3
E00079329,19.4,40.5,15.2,23.2,1.7
E00079330,44.4,26.9,6.5,17.6,4.6
E00079331,19,42.3,6.5,27.2,5
E00079332,18.6,41.7,9.1,27.3,3.3
E00079333,24.9,37.3,13.4,19.4,5
E00079334,23.2,41.4,11,19.8,4.6
E00079335,20.2,37.4,10.6,29.8,2
E00079336,20.5,43,8.4,22.9,5.2
E00079337,29.2,38.6,8.5,20.8,3
E00079338,16.4,40.2,6.1,35.2,2
E00079339,22,44,11.5,20.6,1.9
E00079341,19.1,38.3,3.6,35,4
E00079342,11.3,33.9,2.8,48.4,3.6
E00079343,9.9,37.4,3.7,46.5,2.6
E00079344,16.2,40.7,5.5,34,3.6
E00079345,19.6,29,5.3,44.1,2
E00079346,19.7,34.8,2.5,38.9,4.1
E00079347,21.7,31.4,4.7,38.5,3.7
E00079348,17.3,38.1,3.9,38.5,2.2
E00079349,10.1,34,3,50.7,2.2
E00079350,15.2,36.3,3,43.7,1.9
E00079351,10.4,26.6,2.3,57.5,3.1
E00079352,18.6,34.6,2.1,41.4,3.4
E00079353,13.1,37.7,3.3,43.4,2.5
E00079354,15.7,42.2,5.9,32.8,3.5
E00079355,29.4,27.1,6.2,31.6,5.6
E00079356,15.5,41.1,2.3,37,4.2
E00079357,20.3,38.5,2.6,35.6,2.9
E00079359,25.7,34.6,3.4,34.2,2.1
E00079360,21.1,33.3,4.4,38.1,3.1
E00079361,15.4,38.6,8.5,33.2,4.2
E00079362,21.7,39.7,7,26.3,5.3
E00079363,30.2,37.3,2.3,25.7,4.5
E00079364,17.8,31.6,5.5,41.1,4
E00079365,38,29.8,2.4,24.3,5.5
E00091097,13,61.8,8.4,14.3,2.5
E00091098,23.4,53.2,5.1,15.3,3.1
E00091099,44.4,32,9.5,8.7,5.4
E00091100,29.3,39.3,7.9,18.8,4.8
E00091101,26.3,50.6,7.3,14.7,1.2
E00091102,18.7,49.2,6.6,23,2.6
E00091103,23.5,49.4,4.5,19.4,3.2
E00091104,12.4,58.5,6.5,21,1.6
E00091105,22.7,47.9,5.9,21.4,2.1
E00091106,21.1,40.2,4.9,31.7,2
E00091107,24,45.5,7.7,20.3,2.4
E00091108,20,49.3,7,20,3.7
E00091109,21.8,51,5.9,17.2,4.1
E00091110,19.1,51.2,5.6,20.8,3.3
E00091111,12.5,58.5,4.8,21.3,2.9
E00091112,26.8,43.8,5,22,2.4
E00091113,27.5,42.4,6.8,19.9,3.4
E00091114,14.5,49.7,4.8,27.6,3.3
E00091130,16.1,49.2,7,24.9,2.8
E00091131,32.3,45.4,5.2,16.2,0.9
E00091132,21.2,46.8,4.8,23.4,3.9
E00091133,16.5,44.6,7.2,29.7,2
E00091135,32,40.8,10,14,3.2
E00091173,28.1,49.1,4.6,17.8,0.4
E00091174,24.4,56.7,7,9.6,2.2
E00091175,30.9,45.7,4.1,14.5,4.8
E00091176,18.1,52,7.5,20.5,2
E00091185,22.8,42.3,11,21.7,2.2
E00091186,24.9,38.7,7.9,25.7,2.8
E00091187,33.5,37.9,9.7,14.1,4.8
E00091188,29.2,44.6,4.4,17.1,4.7
E00091189,21.4,48.3,5.2,22.1,3.1
E00091190,31.9,41.1,7.3,14.9,4.8
E00091191,41.1,36.2,7.7,11.1,3.9
E00091192,33.9,39.1,6.5,15.7,4.8
E00091316,19,44.8,6.2,25.8,4.2
E00091317,22.8,43.5,9.2,21.8,2.7
E00091318,26.8,41.7,7.9,20.9,2.8
E00091319,32.8,46,5.5,13.2,2.6
E00091320,32.7,41.6,7.1,15,3.5
E00091321,41.5,38.3,8.3,8.8,3.1
E00091322,19,45.6,5.8,26.5,3.1
E00091323,15,54.5,6.4,21.4,2.6
E00091324,20.4,49.4,7.3,21,1.9
E00091325,22.1,50.3,5.1,20.1,2.4
E00091326,17.1,44.8,6.7,28.4,3
E00091327,28.9,43.8,5.9,19.2,2.2
E00091328,27.1,44.4,8.2,17.9,2.4
E00091329,23.4,45.4,8.5,20.2,2.5
E00091330,21.9,43.8,9.1,23,2.2
E00091331,27.7,49.6,5.1,17.2,0.4
E00091459,18,38,7.3,33.1,3.7
E00091460,15,37.1,4.1,43.8,0
E00091463,12.4,41.7,5.4,38.6,1.9
E00091464,13.6,40.8,7,36.8,1.8
E00091465,8.6,47.1,6.7,34.8,2.9
E00091599,11.2,49.3,4.8,32.3,2.4
E00091608,12.9,58.5,5.4,20.1,3.1
E00091810,22.4,40.1,7.8,28.1,1.6
E00091811,14,48.3,7.6,27.5,2.5
E00091812,10.3,51.3,4.7,31.5,2.2
E00091813,14.6,39.1,7.5,35.7,3.1
E00091814,5.7,51,6.9,33.2,3.2
E00091815,11.2,50.4,6.5,30.1,1.8
E00091816,12.9,46.4,4.5,33.5,2.7
E00091817,18.3,34,5.3,38.9,3.4
E00091867,21.8,46.3,7.8,20.3,3.9
E00091868,20.8,40.4,7.7,28.1,3.1
E00091869,21.5,50.8,7.9,17.3,2.6
E00091870,19.3,42.1,5.7,29.7,3.2
E00091871,21.6,47,8.9,20.3,2.1
E00091872,29.3,39.1,7.5,17.8,6.3
E00091873,16.2,55.1,4.7,20.5,3.4
E00091874,14,40.6,10.1,32.5,2.9
E00091875,19.9,53.5,6.7,18,1.8
E00091876,21.1,48.5,8.6,19.2,2.6
E00091877,14.7,39.5,6.4,33.8,5.7
E00091878,13.6,45.4,8.7,29.8,2.6
E00091879,12.9,52.7,6.2,26.3,2
E00091881,26.8,47.8,5.9,16.6,2.9
E00091882,28.7,41,5,22.2,3.1
E00091884,21,44,9.3,21.8,4
E00091885,31.2,44.6,6.4,17.3,0.5
E00091887,16.4,46.6,11.7,23.8,1.4
E00091888,24.4,48.4,7.1,17.3,2.7
E00091889,18,50.6,7.5,21.2,2.7
E00091890,17.8,50.4,5.8,24,1.9
E00091891,20,44.7,7.4,22.6,5.3
E00091892,20.3,46.9,7.4,20.7,4.7
E00091893,26.2,42.7,5.8,21.9,3.5
E00091894,19.6,43,8.7,23.9,4.8
E00091895,31.4,41.2,6.6,18.6,2.2
E00133244,13.6,51.8,7.2,24.7,2.7
