geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00079028,93.9,0,5.8,0.3
E00079029,88.3,0.3,10.5,0.9
E00079030,93.5,0.3,5.8,0.3
E00079031,94.8,0,5.2,0
E00079032,91,0,8.2,0.8
E00079033,94.1,0.6,5.3,0
E00079034,93.8,0,6.3,0
E00079045,91.7,0,5.8,2.5
E00079047,91.2,0.2,8.7,0
E00079048,91.8,0.3,7.5,0.5
E00079049,84.5,0,13.4,2.1
E00079050,91.3,0,8.7,0
E00079051,87.6,0,12.4,0
E00079052,92,0.3,7.3,0.3
E00079053,92.6,0.2,6.8,0.4
E00079054,93.5,0,5.4,1.1
E00079055,95.4,0,3.8,0.8
E00079056,92.4,0,6.8,0.8
E00079057,96.1,0.6,3.4,0
E00079058,89.1,0,9.4,1.6
E00079059,91.2,0,8.4,0.4
E00079060,94.8,0,5.2,0
E00079061,90.1,0.3,9.1,0.6
E00079062,91.4,0.4,8,0.2
E00079063,88.9,0,9.9,1.2
E00079064,85.2,0,12.8,1.9
E00079065,88.2,0.3,10.7,0.8
E00079066,87.6,0.3,9.9,2.2
E00079067,88.2,0,10.1,1.7
E00079068,95.2,0,3.6,1.1
E00079069,92.9,0.3,5,1.9
E00079070,89.3,0,8.4,2.3
E00079071,91.7,0.2,7.6,0.5
E00079072,91.8,0.3,7.6,0.3
E00079073,90.5,0,8.4,1.1
E00079074,94.1,0,3,3
E00079075,92.7,0.3,6.7,0.3
E00079076,91.4,0.3,8.3,0
E00079077,94,0,6,0
E00079078,91.1,0.3,8.6,0
E00079079,92.5,0,7.5,0
E00079080,91.7,0.5,7.6,0.2
E00079081,93,0.5,5.8,0.7
E00079082,94,0,5.4,0.5
E00079083,92.4,0,6.9,0.8
E00079084,91.9,0,6.9,1.2
E00079085,82.5,0.7,16.8,0
E00079086,95,0,4.2,0.8
E00079087,93.5,0,6.5,0
E00079088,91.7,0,7.7,0.6
E00079089,88.7,0,9.7,1.6
E00079090,80.8,0.3,17.8,1.1
E00079091,93.5,0,5.9,0.5
E00079092,86.7,0.8,12.5,0
E00079093,97.4,0,2.6,0
E00079094,90.3,0,8.7,1
E00079095,89.9,0.3,9.8,0
E00079096,88.6,0.3,9.7,1.4
E00079097,92,0,7.2,0.8
E00079098,90.4,0,9.6,0
E00079099,92.9,0,7.1,0
E00079100,93.9,0.6,3.8,1.7
E00079101,89.8,0,9.5,0.7
E00079102,92.7,0,5.4,1.9
E00079103,91.9,0,7.2,0.9
E00079104,93,0,5.9,1.2
E00079105,87.7,0.3,10.6,1.4
E00079106,83.8,0,15.1,1.1
E00079107,95.1,0.4,4.5,0
E00079108,94.4,0,4.2,1.4
E00079109,94.6,0,4.7,0.7
E00079110,92.7,0,7.3,0
E00079111,92.5,0,6.4,1.1
E00079112,90.3,0.2,8.9,0.6
E00079113,90.8,0.6,8,0.6
E00079114,87.4,0,10,2.6
E00079115,95.3,0,4.3,0.3
E00079116,96.1,0.7,3.2,0
E00079117,92.6,0.5,6.9,0
E00079118,93.5,0,6.5,0
E00079119,89,0.5,9,1.5
E00079120,95.4,0,4,0.6
E00079121,93.3,0.4,6.3,0
E00079122,98,0,2,0
E00079123,94.5,0,4.3,1.2
E00079125,92.5,0.5,7,0
E00079126,96.2,0,3,0.8
E00079127,91.8,0,6.4,1.7
E00079128,82.2,0,13.5,4.3
E00079129,84.5,0,14.1,1.4
E00079130,93.3,0,5.9,0.8
E00079131,84.9,0,15.1,0
E00079132,85,0.2,10.4,4.4
E00079133,96.9,0.7,2,0.3
E00079134,91.5,0,8.5,0
E00079135,96.2,0,3.8,0
E00079136,87.6,0,11.6,0.8
E00079137,91.3,0,7.6,1.2
E00079138,82.3,1.4,16.3,0
E00079139,90.1,0,8.9,0.9
E00079140,92.3,0.3,7.4,0
E00079141,91.3,0.7,7.3,0.7
E00079142,97.2,0.4,1.4,1.1
E00079145,94.8,0,5.2,0
E00079146,92.1,0.5,7.1,0.3
E00079147,94.6,0,4.7,0.7
E00079148,93.4,1,5.5,0
E00079149,88.7,0,11,0.3
E00079151,87.1,0.7,12.3,0
E00079152,90.7,0,8.1,1.2
E00079153,90.3,0,9,0.6
E00079154,91.7,0.6,7.3,0.4
E00079155,85.2,0,11.8,3
E00079156,93.9,0,5.3,0.8
E00079157,87.4,0.3,10,2.4
E00079158,80.2,0.3,16.3,3.2
E00079159,90.3,0.6,8.5,0.6
E00079160,87.8,0,10.4,1.8
E00079161,94.6,0,4.6,0.8
E00079162,92.1,0.2,6.9,0.7
E00079163,92.2,0,6.8,1
E00079164,94.5,0.3,5.3,0
E00079165,89.5,0.6,6.9,2.9
E00079166,91.5,0,8,0.4
E00079167,95.9,0.5,3.1,0.5
E00079168,94.7,0.2,4.6,0.5
E00079169,93.6,0.4,5.2,0.8
E00079170,93.1,0.4,5.4,1.1
E00079171,93.4,0,5.5,1.2
E00079172,84,0,15.4,0.6
E00079173,93.2,0,6.3,0.5
E00079174,87.7,0.2,9.4,2.8
E00079175,90.1,0,7.6,2.3
E00079177,88.5,0.3,10.9,0.3
E00079178,90,0,8.8,1.2
E00079179,89.8,2.5,6.6,1
E00079180,87.8,0.4,9.6,2.2
E00079181,94.1,0,5.9,0
E00079182,91,0.4,7.5,1.1
E00079183,90.8,0,9.2,0
E00079185,92.7,0,6.6,0.6
E00079186,94,0.9,5,0
E00079187,91.3,0,7,1.7
E00079188,89.7,0.2,10.1,0
E00079189,92.6,0,7.4,0
E00079190,92.2,0,7.8,0
E00079191,90.8,0.3,8.9,0
E00079192,89.7,0.4,9.4,0.4
E00079193,95,0,4.6,0.4
E00079194,86.6,0,13.4,0
E00079195,89.2,0,9.2,1.5
E00079196,89.7,0,10.3,0
E00079197,91.7,0,8.3,0
E00079198,94.6,0,5.1,0.3
E00079199,93.3,0,6.7,0
E00079200,93.7,0,6.3,0
E00079201,96.6,0,3.1,0.3
E00079202,89.6,0,8.4,2
E00079203,82,0.4,14.6,2.9
E00079204,88.2,0.3,9.7,1.7
E00079205,89.8,0,8.8,1.4
E00079206,87.3,0.4,10.9,1.5
E00079207,92.9,0,7.1,0
E00079208,98.3,0,1.7,0
E00079209,95.9,0.3,2.5,1.3
E00079210,90.2,0,8.5,1.3
E00079211,89.6,0,10.4,0
E00079212,93.5,0,5.9,0.6
E00079213,89.4,0.3,9,1.3
E00079214,89.6,0.3,8.6,1.6
E00079215,88.9,0,10.1,0.9
E00079216,90.3,0,6.4,3.3
E00079217,93.4,0,6.1,0.5
E00079218,89.7,0,9.6,0.7
E00079219,87.6,0,9.5,2.9
E00079220,90.5,0,8.2,1.4
E00079221,89.9,0.2,8.5,1.4
E00079222,92.5,0,6.1,1.4
E00079223,88.8,0.8,7.6,2.9
E00079224,94.4,0,5.3,0.3
E00079226,89.4,1.2,9.1,0.3
E00079227,90.2,0,7.4,2.4
E00079228,90.9,0,7.9,1.2
E00079229,84.3,0,10,5.6
E00079230,91.1,0.5,7.1,1.3
E00079231,91.4,0,4.8,3.8
E00079232,93,0,5.8,1.2
E00079233,95.2,0,4.5,0.3
E00079234,89.8,0.3,9.8,0
E00079236,89.8,0,9.2,1
E00079237,88,0,12,0
E00079238,85.7,0,13.5,0.8
E00079239,93.2,0.3,5.2,1.3
E00079240,93.9,0.4,5.7,0
E00079241,86.3,0,12.6,1
E00079243,88.4,0,10.8,0.8
E00079244,89.8,0,8.9,1.3
E00079245,90.4,0,8.8,0.8
E00079246,87.3,0,11.6,1
E00079247,95.5,0.3,2.9,1.3
E00079248,89.7,0.3,9,1
E00079249,93.6,0.4,6,0
E00079250,93.5,0.4,5.8,0.4
E00079251,90.9,0,9.1,0
E00079252,93.9,0,6.1,0
E00079253,88.5,0,10.3,1.3
E00079254,94.8,0.4,3.7,1.1
E00079255,94,0,5.7,0.3
E00079256,90.3,0,8.7,1
E00079257,94.2,0.3,5.1,0.3
E00079258,80.7,0,18.7,0.7
E00079259,86.7,0.5,12.5,0.3
E00079260,90.2,0,8.3,1.5
E00079261,86,0,13.1,0.9
E00079262,91.2,0.5,6.8,1.5
E00079263,91.8,0.6,7.3,0.3
E00079264,90.8,0,9.2,0
E00079265,91.1,0.3,8.1,0.6
E00079266,88.4,0,10.7,0.9
E00079267,94,0,6,0
E00079268,95.2,0,4.8,0
E00079269,93.4,0,6.1,0.5
E00079270,95.7,0,3.9,0.4
E00079271,94.3,0,5.7,0
E00079272,92.7,0,7.3,0
E00079274,94.6,0,5.4,0
E00079275,91.6,0,8.2,0.3
E00079276,90.6,0,8.3,1.1
E00079277,80.1,0.4,16.2,3.3
E00079278,91.6,0,7.4,1.1
E00079279,90.4,0.8,7.7,1.2
E00079280,87.6,0,11.7,0.7
E00079281,92.8,0,6.9,0.4
E00079282,93,0,6.7,0.3
E00079283,94.8,0.6,4.2,0.3
E00079284,92.6,0.4,6.3,0.7
E00079285,95.8,0.3,3.6,0.3
E00079286,91.8,0,8.2,0
E00079287,91.9,0,7.7,0.4
E00079288,91.9,0.4,7.7,0
E00079289,90,0.6,7.9,1.5
E00079290,93.4,0,3.2,3.4
E00079291,88.7,0.4,10.9,0
E00079292,89.8,0.3,9.9,0
E00079293,90.5,0,8.7,0.8
E00079294,94,0,5.4,0.7
E00079295,89.7,0,9.4,0.9
E00079296,92.7,0,7,0.3
E00079297,85.5,0.5,14.1,0
E00079298,97.3,0.3,2.4,0
E00079299,91.3,0.3,7.1,1.3
E00079300,88,0,11.3,0.7
E00079301,85.1,0,14.9,0
E00079302,93.8,0,5.2,1
E00079303,86.8,0.7,9.1,3.4
E00079304,92.7,0.3,5.5,1.5
E00079305,89.3,0,9.4,1.3
E00079306,88.9,0,10.5,0.6
E00079307,95.7,0,3.2,1.1
E00079308,92.4,0,7,0.6
E00079309,93.3,0,6.7,0
E00079310,92.6,0.4,6.7,0.4
E00079311,91.3,0.8,7.9,0
E00079312,91.8,0,7.3,0.9
E00079313,95.8,0,4.2,0
E00079314,93.8,0,6.2,0
E00079315,92.4,0,7.2,0.4
E00079316,88.4,0,11.2,0.4
E00079317,93.6,0,6,0.4
E00079318,92.3,0.4,6.2,1.2
E00079319,91.2,0,8.8,0
E00079320,92,0,7.6,0.3
E00079321,93.4,0.3,6.2,0
E00079322,95.7,0,4.3,0
E00079323,97.7,0,2.3,0
E00079324,95.3,0.7,4,0
E00079325,92,0.6,7.2,0.3
E00079326,96.7,0,2.6,0.7
E00079327,95,0.6,3.9,0.6
E00079328,92.1,0.4,7.5,0
E00079329,93.1,0.4,6.5,0
E00079330,93.8,0,5.3,0.9
E00079331,88.3,0.3,8.5,2.8
E00079332,94.2,0,5.8,0
E00079333,95.4,0,4.6,0
E00079334,95.3,0,4.7,0
E00079335,94.4,0.4,5.1,0
E00079336,94.1,0,4.5,1.5
E00079337,96.4,0,3.2,0.4
E00079338,94.4,0,5.3,0.4
E00079339,92.8,0,7.2,0
E00079341,87.4,0.3,10.5,1.8
E00079342,86.7,0,11.2,2.1
E00079343,93.5,0,4.6,2
E00079344,86.7,0,10.2,3.1
E00079345,91.4,0,7.2,1.3
E00079346,95.4,0,4.6,0
E00079347,84,0.8,14.5,0.8
E00079348,91.2,1.1,6.9,0.8
E00079349,92.4,0.6,6.7,0.3
E00079350,90.9,0,7.3,1.8
E00079351,91.7,0,7.7,0.7
E00079352,78.6,0.7,16.8,3.9
E00079353,96.5,0,3.2,0.4
E00079354,92.7,0,6.9,0.3
E00079355,81.5,0.2,13.4,4.9
E00079356,93,0.3,4.1,2.6
E00079357,90,0.5,7.9,1.6
E00079359,94.1,0,5.3,0.5
E00079360,91.5,0.5,7.1,0.8
E00079361,87.8,0.3,8,3.8
E00079362,82.7,0,13.1,4.2
E00079363,88.2,0,10.6,1.2
E00079364,94.7,0.3,5,0
E00079365,95.6,0,3.9,0.5
E00091097,87.5,0,12.5,0
E00091098,96.4,0,3.6,0
E00091099,93.6,0,6.4,0
E00091100,93.8,0,6.3,0
E00091101,94.4,0,5.3,0.3
E00091102,90.9,0,9.1,0
E00091103,93,0,6.6,0.3
E00091104,93.3,0,6.3,0.4
E00091105,92.6,0.3,7,0
E00091106,89.9,0,10.1,0
E00091107,94.4,1,4.2,0.3
E00091108,90.3,0.6,8.3,0.8
E00091109,94.4,0,5.6,0
E00091110,88.5,0.3,11.2,0
E00091111,93.2,0.3,6.2,0.3
E00091112,88.1,0,10.5,1.3
E00091113,94.9,0.4,4.7,0
E00091114,86.9,0,13.1,0
E00091130,92,0.2,7.3,0.5
E00091131,90.5,0,9.5,0
E00091132,88.2,0,11.8,0
E00091133,90.2,0,9.8,0
E00091135,91.8,0,8.2,0
E00091173,94.9,0,4.8,0.3
E00091174,93.1,0,6.9,0
E00091175,93.8,0,5.9,0.3
E00091176,94.8,0,5.2,0
E00091185,94.3,0,5.7,0
E00091186,94.2,1,4.8,0
E00091187,91.8,0,8.2,0
E00091188,91.9,0,8.1,0
E00091189,93.1,1.4,5.4,0
E00091190,90,0.3,9.1,0.6
E00091191,94.6,0,5.4,0
E00091192,93,0,7,0
E00091316,94.1,0,5.9,0
E00091317,95.3,0,4.7,0
E00091318,94.9,0,4.8,0.3
E00091319,94.1,0.4,5.5,0
E00091320,95.4,0.4,4.2,0
E00091321,94.2,0,5.8,0
E00091322,89.5,0,9.9,0.6
E00091323,90,0.3,9.7,0
E00091324,94.7,0,5.3,0
E00091325,85.1,0.3,14.3,0.3
E00091326,87.5,0,12.5,0
E00091327,83.7,0.2,14.7,1.4
E00091328,80.3,0,18.5,1.3
E00091329,94.6,0.3,5.1,0
E00091330,88.6,0,11.4,0
E00091331,94.6,0,5.1,0.3
E00091459,92.8,0,6.2,1.1
E00091460,86.7,0.3,10.4,2.6
E00091463,91.9,0.3,7.8,0
E00091464,93.3,0.3,6.1,0.3
E00091465,89.2,0,10.8,0
E00091599,88.7,0,11.3,0
E00091608,95.9,0,3.3,0.8
E00091810,87.2,0.5,11.9,0.5
E00091811,89.4,0.4,9.2,1.1
E00091812,94.3,0.4,5.3,0
E00091813,90.3,0.6,7.9,1.2
E00091814,90.9,0.3,8.5,0.3
E00091815,94.4,0,5.3,0.3
E00091816,94.1,0.3,3.8,1.7
E00091817,93.5,0,6.5,0
E00091867,94.5,0,5.2,0.2
E00091868,86.6,0,12.3,1.1
E00091869,96.2,0,3.8,0
E00091870,91.8,0,7.6,0.5
E00091871,90.3,0,9.3,0.4
E00091872,92.8,0,7.2,0
E00091873,95.5,0,3.4,1
E00091874,92.5,0,7,0.5
E00091875,91.2,0.5,8.1,0.3
E00091876,93.4,0,6.6,0
E00091877,92.6,0,7.4,0
E00091878,92,0.5,6.7,0.7
E00091879,91.7,0,8.3,0
E00091881,88,0,10.9,1.1
E00091882,90.6,0,9.4,0
E00091884,90.4,0,9.6,0
E00091885,90.6,0,9.4,0
E00091887,93.3,0.3,6.4,0
E00091888,95.1,0,4.9,0
E00091889,91.3,0,8.7,0
E00091890,90.5,0.3,8.5,0.7
E00091891,90,0,10,0
E00091892,91.6,0,8.4,0
E00091893,93.2,0,6.8,0
E00091894,92.5,0,7.1,0.4
E00091895,88,0.4,11.7,0
E00133244,88.6,0.8,10.4,0.3
E00133245,87.1,0,12.9,0
E00133246,88.6,0,11.4,0
E00133247,95.3,0,4.7,0
E00133248,88.5,0.5,10.8,0.2
E00133249,87.7,0,12.3,0
E00133251,96.3,1.1,2.6,0
E00133252,90.4,0,9.6,0
E00133253,69.6,0,30.2,0.2
E00133254,92.1,0,7.5,0.3
E00133255,95.5,0,4.5,0
E00133304,90.5,0,8.3,1.2
E00133308,93.3,0.3,6.3,0
E00133309,90.8,0.4,8.8,0
E00133479,90.7,0,9.1,0.2
E00133480,92.4,0,7.3,0.3
E00133598,92.4,0.4,5.8,1.3
E00133599,95.2,0.6,3.6,0.6
E00133600,95.9,0,3.5,0.6
E00133601,92.1,0.2,7.7,0
E00133602,91.7,0.6,6.9,0.8
E00133603,91.6,0,7.8,0.6
E00133604,84.1,0.4,15.5,0
E00133605,92.1,0,7.9,0
E00133606,89.3,0,10.7,0
E00133607,95,0,5,0
E00133609,90.5,0,9.5,0
E00133610,92.6,0.4,6.6,0.4
E00133611,94.9,0,5.1,0
E00133612,94.1,0,5.9,0
E00133613,90.4,0.3,9.3,0
E00133614,93.9,0,6.1,0
E00133615,95,0,4.6,0.4
E00133616,95.2,0,4.8,0
E00133617,94.4,0,4.7,0.9
E00133618,92,0.3,7.2,0.6
E00133619,86.6,0.8,11.8,0.8
E00133766,93.6,0.6,5.2,0.6
E00133767,93.6,1,5,0.3
E00133769,93.8,0.6,4.9,0.6
E00133770,85.5,0.3,12.3,1.9
E00133772,92,0,7.7,0.3
E00133773,78.5,0.6,20.6,0.3
E00133774,94.6,0,5.1,0.3
E00133775,95.7,0.6,3.7,0
E00133776,95.3,0,4.7,0
E00133777,95.3,0.5,4.2,0
E00133778,93,0,6.7,0.3
E00133779,94.3,0.3,5.4,0
E00133780,96.1,0,3.9,0
E00133781,90.3,0,9.7,0
E00133782,93.2,0,6.8,0
E00133783,90,0,9.7,0.3
E00133784,90.4,0,9.6,0
E00133919,96.1,0.3,3.1,0.5
E00133920,93.6,0,6.4,0
E00171248,87.5,0.3,10,2.3
E00171249,88.5,0.3,9.9,1.3
E00171250,90.3,0,8.2,1.6
E00171251,89.6,0,8.3,2.1
E00171252,89.5,0.3,8.6,1.6
E00171253,72.1,0,24,3.8
E00171254,89.1,0,10.6,0.2
E00171256,87.7,0.3,10.6,1.4
E00171257,84,0.8,10.1,5
E00171258,86.8,0,11.1,2.1
E00171259,79.9,0,13.4,6.7
E00171260,81.3,0.4,17,1.3
E00171261,69.8,1.3,22.6,6.3
E00171262,84.2,0,13,2.9
E00171263,77.4,0,18.6,4
E00171264,64.1,1.3,26.9,7.6
E00171266,93.3,0,4.9,1.8
E00171267,91.5,1,2.9,4.6
E00171268,82.4,0,15.1,2.5
E00171269,75.6,0,22.8,1.6
E00171270,87.7,0,12.3,0
E00171271,85,0.3,12.2,2.4
E00171272,93.6,0,3.9,2.5
E00171273,83.3,0.6,14.1,1.9
E00171274,75.2,0,23.6,1.3
E00171275,87.8,0,10.3,1.9
E00171276,88.5,0,10.1,1.3
E00171277,91.4,0,7,1.6
E00171278,81.5,0.7,15.1,2.7
E00171279,83.7,0,14.6,1.7
E00171280,88.7,1.1,10.2,0
E00171281,87.3,0.3,10.6,1.8
E00171283,92,0,7.6,0.4
E00171284,86.9,0,12.5,0.6
E00171285,84.1,0,15.9,0
E00171287,86.6,0,13.4,0
E00171289,94,0.5,4.9,0.5
E00171291,93.8,0,6.3,0
E00171294,84,0.5,14.2,1.4
E00171295,73.9,0,22.2,3.9
E00171296,84.6,0,14.9,0.5
E00171297,90,0,9.4,0.5
E00171298,86.5,0,11.8,1.7
E00171300,87.5,0.2,11.2,1
E00171301,90.5,0,9,0.5
E00171302,81.9,0,15.7,2.5
E00171303,92,0.3,7.1,0.6
E00171304,86.7,0,13.3,0
E00171306,81.7,0.7,12.4,5.2
E00171307,91,0,8.4,0.6
E00171308,89.9,0,8,2.1
E00171309,84.6,0.4,13.8,1.3
E00171310,84,0.3,14.5,1.2
E00171311,88.4,0,10.1,1.5
E00171312,90.8,0,6.1,3.1
E00171313,86.8,0,11.1,2.1
E00171314,85.7,1.4,12.4,0.5
E00171315,84.1,0.5,11.9,3.5
E00171316,86,0,14,0
E00171318,73.6,0,25.3,1.1
E00171319,91.3,0,8.7,0
E00171320,90.3,0,9.7,0
E00171321,83.7,0,16.3,0
E00171323,81.8,0,18.2,0
E00171324,88.4,0.6,9,1.9
E00171330,76.2,0,23.2,0.6
E00171331,86.4,0,13.4,0.2
E00173800,88.6,0.4,8.8,2.2
E00173801,90.3,0.3,9.4,0
E00173802,84.4,0,14.3,1.3
E00173803,91.4,0,8.6,0
E00173804,93,0,7,0
E00173805,88,0,12,0
E00173806,95.3,0,4.7,0
E00173807,94.2,0,5.4,0.4
E00173825,93.3,0.4,6.3,0
E00185290,98.3,0,1.7,0
E00185315,59.2,0,40.8,0
E00185316,90.3,0.3,9.1,0.3
E00185327,91.9,1.3,6.7,0
E00185346,86.7,0.3,12.7,0.3
E00185347,89,0,10.3,0.7
E00185365,85.8,0,14.2,0
E00185397,94.4,0,5.6,0
E00185419,91.4,0,8.3,0.3
E00185450,88.3,1,10.7,0
E00185459,93.2,0,6.8,0
E00187604,78.4,0,21.2,0.4
E00187605,80.7,0,17.5,1.8
E00187606,69.2,0,27.3,3.5
E00187607,87.6,0.3,10.9,1.3
E00187613,78.7,0,19.3,1.9
E00187614,92.3,0,6.9,0.9
E00187615,83.4,0,13.5,3
E00187617,87.1,0,11,2
E00187618,91.6,0.4,7.8,0.2
E00187620,78.5,0,17,4.4
E00187622,73,2.6,17.4,7
E00187624,88.7,0,10.1,1.3
E00187625,55.8,0,41.7,2.5
E00187626,77.6,0,21.9,0.5
E00187627,71,2.5,23.5,3
E00187628,92.1,0,6.9,1
E00187630,89.9,0,9.2,0.9
E00187635,90.5,0,8.4,1.2
E00187637,93.9,0,6.1,0
E00187639,50.9,0,48.8,0.2
E00187640,82.8,0,17.2,0
E00187643,86.4,0,13.1,0.5
E00187647,88.3,0,10.5,1.2
E00187650,84.2,0.4,15.1,0.4
E00187654,85.7,0,12.4,2
E00187657,89.7,0.3,8,1.9
E00187658,89.9,0,9.6,0.5
