areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00108393,93.7,2.9,1.4,1.9
E00108394,94.8,4.1,0.4,0.7
E00108396,86.4,5.7,3.2,4.7
E00108437,88.8,6.5,1.4,3.3
E00108438,93.3,2.5,0.8,3.4
E00108439,89.7,5.7,1.3,3.3
E00108440,89.3,5,0.9,4.7
E00108441,88.9,4.7,3,3.4
E00108498,88.5,4.1,3.1,4.4
E00108499,93.8,3.7,1.3,1.1
E00108670,90.8,6.7,1.3,1.3
E00108671,91.9,4.1,2,2
E00108672,85.9,9.1,2.2,2.9
E00108673,89.6,5,1.6,3.8
E00108674,92.5,5.4,1.8,0.4
E00108675,94.1,3.3,0.7,1.9
E00108676,91.5,5.3,1.4,1.8
E00108677,92.6,5.2,1.1,1.1
E00108678,91.4,5.8,1.7,1
E00108679,93.1,4.5,1.1,1.3
E00108680,90.4,7.2,1.4,1
E00108681,90.8,4.4,0.4,4.4
E00108682,90,2.5,3.6,3.9
E00108683,89.4,3.2,2.6,4.8
E00108711,91.7,5.4,2.3,0.6
E00108714,92.5,4.1,0.9,2.5
E00108721,89,6.2,0.8,3.9
E00108791,93.8,3.1,0,3.1
E00108792,91.7,4.7,0.9,2.7
E00108793,94.8,3.9,0.4,0.9
E00108794,94.9,2.5,0,2.5
E00108795,95.6,2.1,0.6,1.8
E00108796,90.9,1.6,4.1,3.4
E00108797,93.2,3.2,2.3,1.4
E00108798,92.6,2,0.8,4.5
E00108799,90.8,3.2,1.3,4.8
E00108800,94.4,1.1,1.4,3.1
E00108801,90,5.2,3,1.8
E00108802,93.5,3.1,1.8,1.6
E00108803,89.8,4.4,1,4.9
E00108804,92,4.4,1.8,1.8
E00108805,94.1,2.6,1.3,2
E00108806,92.2,4.2,1.3,2.3
E00108807,92.9,4.1,1.2,1.8
E00108808,90.7,5.6,2.2,1.5
E00108809,91.4,4.3,2.3,2
E00108810,88.3,3.5,4.4,3.8
E00108811,92.2,2.2,1.1,4.5
E00108812,89,3.1,2.2,5.7
E00108813,91.7,1.7,1.7,5
E00108814,90,3.8,2.4,3.8
E00108815,95.1,2.5,1.2,1.2
E00108816,90.3,3.5,1,5.2
E00108817,91.6,6.1,1.1,1.1
E00108818,93.1,3.6,1.2,2
E00108819,87.7,8.6,1.2,2.5
E00108820,93,4.4,0.8,1.8
E00108821,88.2,3.9,1.7,6.2
E00108822,93.2,4.3,0.9,1.7
E00108823,93.6,0.7,1.7,4.1
E00108824,92.4,2.9,3.2,1.5
E00108825,88,4.3,2.3,5.3
E00108826,94.2,4.1,0.7,1
E00108827,89.3,4.3,2,4.3
E00108828,94,4.4,1.6,0
E00108829,89.4,4.2,1.8,4.6
E00108831,92.4,4.5,0.7,2.4
E00108832,93.1,2.6,2.6,1.7
E00108834,91.2,3.4,3.4,2
E00108836,93.6,4.1,1.2,1.2
E00108837,89.5,5.2,2.2,3.1
E00108838,90.7,5.8,1.2,2.3
E00108839,91.3,4.3,1,3.3
E00108840,89.6,5.8,0.8,3.8
E00108841,92.1,3.1,1.4,3.4
E00108842,89.5,4.7,2.2,3.6
E00108843,92.8,4.9,0.8,1.5
E00108845,89.2,6.6,0.3,3.9
E00108846,91.8,2.4,1.4,4.3
E00108847,89.6,7.7,1.2,1.5
E00108848,91,3.3,1.6,4.1
E00108849,91.9,2.7,2.4,3
E00108850,85.7,8.1,1.9,4.2
E00108851,92.4,4.9,0.9,1.8
E00108852,88.3,6,1,4.7
E00108853,89.7,4.4,3.6,2.4
E00108854,90.3,4.8,1.9,3
E00108855,93.1,3.5,0.6,2.9
E00108856,89.9,4.6,2.3,3.2
E00108857,85.4,5.7,2.7,6.1
E00108858,90.2,4.4,0.7,4.7
E00108859,92,3.6,1.8,2.5
E00108860,94.2,3.3,0.4,2.1
E00108861,92.9,4.9,1.8,0.3
E00108862,90.6,3,2.4,3.9
E00108863,91.9,5.3,0.3,2.5
E00108864,88.9,5.7,2.5,2.9
E00108865,90,4.6,1.9,3.4
E00108866,93.7,4.1,0.7,1.5
E00108973,89.1,7,1.8,2.1
E00108975,95,3.5,0.3,1.3
E00108976,94.6,3.8,0,1.6
E00108978,95.2,3.1,1.4,0.3
E00108979,93.1,5.5,1,0.3
E00108980,93.5,3.6,1.8,1.1
E00108982,90.4,4.1,2.5,3
E00108983,90.7,3.1,3.5,2.7
E00108984,90.3,5.7,2.7,1.3
E00108985,92.6,4.2,0.7,2.5
E00108986,89.6,6,2.6,1.8
E00108990,90.8,5.4,1.3,2.5
E00108996,89.3,5.3,1.8,3.6
E00109013,87.6,7.4,2.1,2.8
E00109014,93.4,3.3,2.2,1.1
E00109015,94.7,4,0.6,0.6
E00109016,91.9,4.4,1.6,2
E00109017,90.9,5.5,0.6,3
E00109018,88.8,4.2,3.8,3.1
E00109019,92.4,3.1,1.8,2.7
E00109020,91.3,5.6,1.6,1.6
E00109021,91.9,3.9,2.3,2
E00109022,91.7,4.3,1.3,2.7
E00109023,90.5,6.5,0.8,2.3
E00109024,92.9,3,2.2,1.9
E00109025,91.6,5.8,0.3,2.3
E00109026,90.7,5.2,1.4,2.7
E00109027,89.7,4.7,2.1,3.4
E00109028,91.5,5.8,0,2.7
E00109029,91.6,4.6,0.8,2.9
E00109030,95.3,4.7,0,0
E00109031,93.8,2.7,1.9,1.6
E00109033,89.6,3.2,4.4,2.8
E00109388,91.4,4.3,2,2.3
E00109389,94.6,3.8,1.1,0.5
E00109390,92.3,5.2,2,0.6
E00109391,87.4,7.6,2.1,2.9
E00109393,93.2,5.1,0,1.7
E00109395,89.3,7.9,0.3,2.6
E00109396,93.3,4.8,1.2,0.8
E00109397,93.1,3,2,2
E00109398,87.3,6.1,2.4,4.2
E00109399,92.7,4.8,1.3,1.3
E00109400,91.1,4.3,1.3,3.2
E00109401,90.8,6.1,1.5,1.5
E00109402,90.7,5.2,1,3.1
E00109403,94.6,3.4,1.3,0.7
E00109404,88.1,5.1,3.5,3.2
E00109405,91.4,3.4,1.7,3.4
E00109406,94.3,4.5,0.7,0.5
E00109407,94.8,3.6,0.7,0.9
E00109408,92.5,6.6,0.3,0.6
E00109409,92.8,3.9,2.4,0.9
E00109410,91.7,5.4,0.6,2.2
E00109411,92.2,4.1,0.8,2.9
E00109412,93.8,3.6,0.8,1.8
E00109413,93.2,4.9,0.6,1.3
E00109414,90.5,5,1.8,2.7
E00109415,91.6,4.1,1.6,2.7
E00109417,88.9,8.5,1.3,1.3
E00109418,95.1,0.4,1.5,3
E00109419,89.4,4.7,2.5,3.3
E00109421,90.3,5.2,1.7,2.8
E00109422,92.7,4.5,0.8,2.1
E00109423,89.8,3.3,2.8,4.1
E00109425,87.8,7.1,4.3,0.8
E00109426,89.2,4.4,0,6.4
E00109427,92.8,4.9,0.7,1.6
E00109428,92.4,4.3,0.9,2.4
E00109430,90.5,5.2,1.8,2.5
E00109431,87.3,9.4,0.4,2.9
E00109434,93.5,5.5,0.3,0.7
E00109435,91.7,5.8,1.1,1.4
E00109436,90.4,5.2,0.8,3.6
E00109437,94.2,4.4,0.6,0.9
E00109438,90.8,5.4,1.1,2.7
E00109439,90.4,6.8,0.9,1.9
E00109440,89.8,5.3,1.6,3.3
E00109441,88,3.9,2.9,5.2
E00109442,90.6,5.1,1.3,2.9
E00109444,86.5,8,1.3,4.2
E00109446,91.9,3.5,2.2,2.4
E00109447,92.8,3.3,1.1,2.8
E00109448,92.5,2.7,2,2.7
E00109450,92.4,3.2,1.2,3.2
E00109452,92.2,3.3,1.6,2.9
E00109453,93.7,3.4,1,1.9
E00109454,92.8,3.8,3,0.4
E00109455,89.5,8,1.4,1
E00109456,91.4,6,1.3,1.3
E00109457,88.2,7.2,0.7,3.9
E00109458,93.6,4,0,2.4
E00109459,92.8,5.3,0.3,1.6
E00109460,94.3,3.2,1.8,0.7
E00109461,92.5,4.6,0.8,2.1
E00109462,93.4,3.7,0.8,2
E00109463,92.6,5.8,1.6,0
E00109464,92.2,5.8,1.2,0.8
E00109465,96.2,2.3,0.8,0.8
E00109466,94.2,4.9,0.4,0.4
E00109467,92.1,4.7,0.4,2.8
E00109468,91.9,6.8,0.9,0.5
E00109469,93.9,4.8,0.4,0.9
E00109470,94.4,3.3,1.7,0.6
E00109471,90.8,4.3,1.1,3.8
E00109472,92.3,5.3,1,1.4
E00109473,93.6,4.2,0.2,2.1
E00109474,91.6,4.5,1.4,2.5
E00109475,87.2,6.2,1,5.5
E00109476,90.1,6,0.5,3.3
E00109477,93.6,3.6,1.5,1.3
E00109478,91.8,4.7,1.6,1.9
E00109479,91.4,5.2,2.2,1.1
E00109480,93.9,4.5,0.5,1.1
E00109481,91.5,6.6,0.3,1.6
E00109482,91.5,5.2,1.5,1.8
E00109483,91.8,4.8,1.9,1.4
E00109484,91.6,3.4,0.8,4.2
E00109485,89.3,5.6,1.9,3.3
E00109486,90.2,5.8,1.3,2.7
E00109487,92.6,3.7,1.1,2.6
E00109488,90,5.2,2.4,2.4
E00109489,87.4,4.9,1,6.6
E00109490,90.9,4.4,1.8,2.9
E00109491,89.7,4.7,3,2.6
E00109492,93.6,3,1.3,2
E00109493,90.8,4.9,0.7,3.5
E00109494,92.6,4.1,0.8,2.5
E00109495,92.8,5.5,0.9,0.9
E00109496,91.9,6,1.1,1.1
E00109497,92.3,4.3,1.8,1.5
E00109498,93.5,4.6,0.8,1.2
E00109499,89.9,8.1,0.4,1.6
E00109500,91.7,6,0.7,1.7
E00109501,87.9,6.6,1.8,3.7
E00109502,94.1,3.9,0.8,1.2
E00109503,89.2,7,2.5,1.3
E00109504,93,5.5,1.1,0.4
E00109505,91.8,6.5,0,1.7
E00109506,89.7,4.2,1.4,4.7
E00109508,91,5.7,0.4,2.9
E00109509,94,4.6,0,1.4
E00109510,91.4,4.1,0.7,3.7
E00109511,94.1,2.9,1.1,1.8
E00109512,93.6,4.3,0.6,1.5
E00109513,90.2,4.7,1,4
E00109514,91.5,4,2.7,1.8
E00109515,92.5,6.8,0.3,0.3
E00109516,93.9,4.2,0,1.9
E00109517,89.9,5.7,1.9,2.5
E00109518,91.3,4.8,2.8,1
E00109519,91.9,4.5,0.4,3.2
E00109520,90.5,5.9,1.8,1.8
E00109521,89.1,5.3,1,4.6
E00109522,91.9,5,1.6,1.6
E00109523,90.8,4,1.5,3.7
E00109524,88.4,7.8,1.1,2.6
E00109525,93,4.7,0,2.3
E00109526,95.5,2.7,0.9,0.9
E00109527,91,5.9,0.8,2.3
E00109528,93.8,2.7,1.8,1.8
E00109529,89.1,7.7,1.4,1.8
E00109530,93.5,5.1,0.4,1.1
E00109531,93.2,3.1,1.3,2.3
E00109532,92.4,5.6,0.7,1.4
E00109533,91,4.3,2,2.7
E00109534,93.7,2,1.6,2.8
E00109535,85,8,3.4,3.7
E00109536,89.2,5.4,2.2,3.2
E00109537,90.5,5.1,1,3.4
E00109538,89.6,6,1.9,2.5
E00109539,90.9,5.8,1.5,1.8
E00109540,89.6,6,3,1.4
E00109541,92.6,4.1,1.7,1.7
E00109542,91.8,4.8,1.4,2.1
E00109543,89.5,4.9,2.4,3.2
E00109544,93.1,2.9,1.2,2.9
E00109545,90.1,5.7,2.1,2.1
E00109546,94.3,2.6,1.5,1.5
E00109547,91.9,6.6,0.8,0.8
E00109548,89.9,4.3,1.7,4
E00109549,91,3.6,1.5,3.9
E00109550,90.3,5.1,1.4,3.2
E00109551,90.5,3,2.7,3.7
E00109552,83.6,6.5,2.7,7.3
E00109553,91.5,3.2,0.3,5
E00109554,90.5,4.6,1.1,3.9
E00109555,91,4,1,4
E00109556,92.2,6.1,0.7,1
E00109557,91.7,1.7,4.6,2
E00109558,94,4.5,0.4,1.1
E00109559,91.2,3.5,1.8,3.5
E00109560,91.3,4.5,0.8,3.4
E00109562,90.5,5.9,0.7,3
E00109563,95.9,1,2.4,0.7
E00109564,92.6,4,1.8,1.5
E00109565,93,4.9,0.8,1.2
E00109566,91.1,3.8,2.2,2.9
E00109567,91,4.7,1.1,3.2
E00109568,89.4,6.9,1.3,2.5
E00109569,91.7,5,1.9,1.4
E00109570,89.8,6.5,1.1,2.5
E00109571,92,3.4,3,1.7
E00109572,90.7,5.3,1.9,2.2
E00109573,93.4,4,1.4,1.2
E00109574,94.6,2.6,1.6,1.3
E00109575,87.2,9,0.9,2.8
E00109576,89.3,4.8,1.4,4.5
E00109577,88.3,4.1,2.8,4.8
E00109578,91,6.6,0.3,2
E00109579,95,4,0.3,0.6
E00109580,88.6,8.4,1,2
E00109581,88.7,5.3,1.4,4.6
E00109582,93.9,4.3,0.6,1.2
E00109583,90.6,5.4,1,3
E00109584,89.3,7.1,1.5,2.1
E00109585,92.4,4.3,0.6,2.7
E00109586,89.3,5.8,2.3,2.6
E00109587,95.1,2.9,1.6,0.3
E00109588,90.1,6.6,1.2,2.1
E00109589,91.3,2.4,2.1,4.2
E00109590,91,6.4,1.9,0.6
E00109591,88.9,4.8,2.6,3.6
E00109592,88.2,3.6,4.1,4.1
E00109593,91.1,2.8,2.3,3.8
E00109594,91.6,5.7,0.8,1.8
E00109595,89.3,3,0.4,7.3
E00109596,93.1,5.3,0,1.6
E00109597,96.6,2,0.7,0.7
E00109599,93,5.4,0.6,1
E00109600,91.2,7.8,0,0.9
E00109602,92.5,4.2,2.1,1.3
E00109603,91.7,2.7,3.5,2.1
E00109604,90.4,4.4,1.9,3.3
E00109605,90.7,6,1.9,1.4
E00109606,92.8,2.8,0.9,3.4
E00109607,90,3.4,2,4.6
E00109609,92.6,4.4,1.2,1.7
E00109610,93.1,4.5,1,1.4
E00109611,93.9,4.2,0.8,1.1
E00109612,93.7,4.2,0.6,1.5
E00109613,88.4,5.6,1.9,4.2
E00109614,91.6,5,1,2.4
E00109615,95.3,2.9,0.3,1.5
E00109616,93.9,3.2,0.6,2.2
E00109617,91.8,5.9,1,1.3
E00109618,92.1,4,2,2
E00109619,92.1,5.8,2.1,0
E00109620,91.9,5,1.7,1.4
E00109621,92.4,4.7,1.1,1.8
E00109622,94.5,3.4,1.7,0.4
E00109623,94.1,4.5,0.7,0.7
E00109625,96.4,0.7,2.2,0.7
E00109626,93.8,3.2,0.3,2.6
E00109627,94.2,2.6,1.7,1.4
E00109629,95.4,2.7,0.5,1.4
E00109630,94.8,3.5,0.6,1.2
E00109631,90.9,3.1,3.1,2.8
E00109632,91.4,5.1,0.5,3
E00109633,93.2,1.4,1.8,3.6
E00109634,94.1,3.4,0.7,1.7
E00109636,92.6,5.4,0,1.9
E00109637,93,2.9,1.9,2.2
E00109638,95.7,2.9,0,1.4
E00109639,93.5,3.7,1.2,1.5
E00109640,96.2,2.2,0.6,0.9
E00109641,94,4.4,0.4,1.2
E00109642,95,3.6,0.2,1.1
E00109644,91.8,2.9,1,4.2
E00109645,92.6,4.3,0.3,2.8
E00109646,92.5,4.8,1.5,1.2
E00109647,90.1,6.1,1.5,2.3
E00109648,92.2,4.6,0.7,2.5
E00109649,90.9,6.1,1.2,1.8
E00109650,92.9,3.3,0.4,3.3
E00109651,95.2,4.8,0,0
E00109652,94.3,2.4,1,2.4
E00109653,90.6,5.4,0.7,3.4
E00109654,92.9,1.9,0,5.3
E00109655,91.8,4.3,1.6,2.3
E00109656,95,2.5,1.3,1.3
E00109657,91.4,5.9,1,1.7
E00109658,92.7,4.1,1.6,1.6
E00109659,92.9,4.9,1.6,0.6
E00109660,92.5,4.2,1.1,2.2
E00109661,92.7,2.9,1.5,2.9
E00109662,90.7,5.5,1.4,2.4
E00109663,90,2.3,2.7,5
E00109664,91,5.9,1.9,1.2
E00109665,91.2,5.1,1.7,2
E00109666,91.1,5.4,1.3,2.2
E00109667,91.4,3.6,1,4
E00109668,91.1,3.3,4.5,1.1
E00109669,91.9,5,0.8,2.3
E00109670,94.1,3.1,1.2,1.6
E00109671,87.6,8.6,1.7,2.1
E00109672,91.9,3,2.7,2.3
E00109673,88.8,6.7,1.9,2.6
E00109674,92.9,3.1,2,2
E00109675,93.4,2.2,3.5,0.9
E00109676,94.5,3.3,1.2,1
E00109677,91.1,4.7,1.2,3
E00109678,90.9,4.3,1.8,2.9
E00109679,92.2,4.2,1.8,1.8
E00109680,90.1,6.8,0.3,2.7
E00109681,93.2,2.8,0.4,3.6
E00109682,91.2,3.5,1.3,4
E00109683,91.5,3,3,2.5
E00109684,90.3,5.4,1.7,2.7
E00109685,92.3,5.1,1.5,1.1
E00109686,93.1,3.9,1.5,1.5
E00109687,91.4,7.2,1,0.3
E00109688,88.9,5.3,4,1.8
E00109689,92.9,2.8,1.1,3.2
E00109690,93.2,4.4,1.4,1
E00109693,87,5.2,4.8,3
E00109694,91.9,4.4,0.7,2.9
E00109696,91.2,3.7,1.8,3.4
E00109697,88.5,5.3,2.5,3.7
E00109698,90.6,4.9,1.7,2.8
E00109699,82.6,8.2,3.3,5.9
E00109700,89.8,5.9,1.2,3.1
E00109701,90.9,5.2,2.1,1.7
E00109702,89.4,6.8,1.4,2.4
E00109703,90.1,5.5,2.6,1.8
E00109704,90.5,4.5,0.9,4.1
E00109705,92.8,5,1.1,1.1
E00109706,91.7,3.5,1.3,3.5
E00109707,93.7,3.2,1.4,1.8
E00109708,92.2,2.4,3.7,1.7
E00109709,91.8,4.7,1.3,2.2
E00109710,92.6,2.5,1.9,3
E00109711,92.5,4.2,1,2.3
E00109712,91.3,7.2,1.1,0.4
E00109713,92.1,4.3,1.1,2.5
E00109714,90.4,4.3,2.6,2.6
E00109715,90,5.4,1.2,3.5
E00109716,91.1,4.6,2,2.3
E00109717,88.4,4.1,3.1,4.4
E00109718,89,5.1,0.8,5.1
E00109719,91.1,2.3,2,4.6
E00109720,93.6,3.7,0.7,2
E00109721,91.9,2.3,2.3,3.5
E00109722,91.2,4,1.3,3.5
E00109723,91,5,0.3,3.7
E00109724,93.7,2.4,2,2
E00109725,89.7,6.2,1.8,2.3
E00109726,92.6,1.5,0.9,4.9
E00109727,91.5,2.5,3.9,2.1
E00109728,92.2,2.8,2.5,2.5
E00109729,92.5,3.5,2.2,1.9
E00109730,89.4,6.4,1.2,3.1
E00109731,90.8,5.9,0.2,3.1
E00109732,92,3.8,3.4,0.8
E00109733,87.8,7.8,2,2.3
E00109734,93.6,5.1,1,0.3
E00109735,91.8,5.8,1.6,0.8
E00109736,87.4,5.8,4.5,2.2
E00109737,89.7,4.7,1.9,3.8
E00109738,94.5,3.3,1,1.3
E00109739,89.6,5.1,2,3.4
E00109740,88.7,6.6,1.4,3.2
E00109741,90.1,4.5,2.1,3.2
E00109742,90.2,6.1,1.2,2.6
E00109743,91,4.5,1.7,2.7
E00109744,93,3.9,0.9,2.1
E00109745,94.8,4,0.5,0.7
E00109746,94,5.7,0.3,0
E00109747,90.9,3.7,3.7,1.6
E00109748,90.5,7.2,0.8,1.5
E00109749,91.7,6.5,0.6,1.2
E00109750,91.1,5.3,0.6,3
E00109751,89.4,7.2,1.5,1.9
E00109752,88.8,6.9,2,2.3
E00109753,93.6,4,1.3,1.1
E00109754,93.3,4.6,1.2,0.8
E00109756,90.5,4.9,2.7,1.8
E00109757,97.4,1.8,0.4,0.4
E00109758,93.5,5.2,0.9,0.4
E00109759,90,8,0.7,1.4
E00109760,92.9,3.9,1.9,1.3
E00109761,91.6,4.5,0.6,3.2
E00109762,93.7,3.2,1.6,1.6
E00109763,91.1,4.8,1.2,2.8
E00109764,93.4,1.8,2.2,2.6
E00109765,91.9,3.2,2.3,2.6
E00109766,91,3,3.8,2.3
E00109767,89.8,6.7,1.9,1.6
E00109768,90.1,4.1,2.3,3.6
E00109769,93.7,5.2,0.8,0.4
E00109770,92.1,2.2,3.9,1.7
E00109771,94.2,1.9,1,2.9
E00109772,89.4,4.3,1.9,4.3
E00109773,92.1,4,1.3,2.6
E00109774,94.8,2.4,0.6,2.1
E00109775,94.7,2,0.8,2.5
E00109776,90.8,2.5,1.7,5
E00109777,94.2,2.9,1.1,1.8
E00109778,92,7,0.7,0.3
E00109779,93.7,3.5,1,1.7
E00109780,90.4,7.2,0.7,1.7
E00109781,96,0.3,1.7,2
E00109783,93.2,3.9,1.5,1.5
E00109784,93.8,3.1,0.7,2.4
E00109785,92.2,5.5,1.6,0.8
E00109786,92.9,3.9,2,1.2
E00109787,93.9,4.1,0.3,1.7
E00109788,92.7,4.1,2.2,0.9
E00109789,91.5,6.1,1.8,0.6
E00109790,93.8,4,0.7,1.5
E00109791,94.2,3,1.7,1.1
E00109792,91.2,6.4,0.9,1.5
E00109793,92.5,4.4,1.6,1.6
E00109794,93.9,4.3,1.1,0.7
E00109795,89.8,6.2,1.2,2.8
E00109796,90.1,5.3,2,2.6
E00109797,93.9,3,1.3,1.7
E00109798,90.2,3.6,2.2,4
E00109799,93.5,3.9,1.3,1.3
E00109800,92,5.2,1.1,1.7
E00109801,91.7,3.6,1.6,3.2
E00109802,90.7,3.6,2.2,3.6
E00109803,92.3,3.1,1.5,3.1
E00109804,88.2,6.2,3.9,1.6
E00109805,89.3,5.1,2.1,3.5
E00109806,94.3,3.8,1.3,0.6
E00109807,92.8,4.1,1.3,1.9
E00109808,91.4,7.1,0.7,0.7
E00109809,93.4,4.9,1.3,0.4
E00109810,91.7,4.8,1,2.5
E00109811,95.4,3.1,0.8,0.8
E00109812,94.6,4,1.1,0.4
E00109813,89.8,3.4,2.1,4.7
E00109814,87.9,7.3,1.6,3.2
E00109815,93.6,3.4,1.9,1.1
E00109816,92.2,3.8,1.6,2.5
E00109817,94.3,3.8,1.5,0.4
E00109818,92.8,4.3,1.4,1.4
E00109819,89.7,6.5,1.4,2.4
E00109820,94.3,2.7,2,1
E00109821,95.7,0.5,1.4,2.4
E00109822,90.6,5.2,2.8,1.4
E00109823,92.8,5.5,0.4,1.3
E00109824,92.2,2,0.8,4.9
E00109825,90.5,4.9,2.8,1.8
E00109827,89,4,3,4
E00109828,90.5,4.9,2.5,2.1
E00109830,94.4,3.2,1.2,1.2
E00109831,91.6,4.8,1.6,1.9
E00109832,94.9,1.1,0.6,3.4
E00109833,94.1,3.1,1,1.7
E00109834,90.2,4.3,3.3,2.3
E00109835,93.4,5.9,0.3,0.3
E00109836,90.1,6.9,1.1,1.9
E00109837,89.3,6.6,2.1,2.1
E00109838,90.5,4.8,1.8,2.9
E00109839,90.9,4.4,2.6,2
E00109840,92.2,5.4,0,2.4
E00109841,95.3,2.5,0.4,1.8
E00109842,93.4,4.9,0.7,1
E00109843,94.9,2,0.7,2.4
E00109844,90.9,5.9,1,2.1
E00109845,92.9,4.2,0.7,2.1
E00109846,90.5,4.9,2,2.6
E00109847,91.5,6,0.4,2.1
E00109848,94.6,3,1,1.3
E00109849,95.1,3,1.1,0.8
E00109850,93.2,3.6,1.1,2.2
E00109851,95.8,3.2,0.6,0.3
E00109852,93.8,4.5,0.2,1.5
E00109853,91,3.8,1.7,3.4
E00109854,90,6.4,1.8,1.8
E00109855,91.1,4,1.8,3.1
E00109856,93,4.1,0.3,2.5
E00109857,91.7,3.3,1.2,3.9
E00109858,90.7,4.7,1.3,3.3
E00109859,94.2,2.5,1.4,1.8
E00109860,92.4,3.8,1,2.8
E00109861,91.8,5.3,0.9,1.9
E00109862,92.1,4.3,1.2,2.4
E00109863,91.8,5.2,1.7,1.2
E00109864,91.3,6,2,0.7
E00109865,92.1,3,3,1.9
E00109866,90.2,6.7,1,2.2
E00109867,97.2,2.8,0,0
E00109868,95.3,3,1.2,0.5
E00109869,92.6,3.7,1.2,2.5
E00109870,88.5,6.8,1.1,3.6
E00109871,94.9,3.2,0.7,1.1
E00109872,92.9,3.6,1,2.6
E00109873,93.9,4.2,1.6,0.3
E00109874,91.6,4.9,1.7,1.7
E00109875,87,4.8,2.4,5.7
E00109876,92.3,4,1.1,2.6
E00109877,90.6,5.9,2.8,0.8
E00109878,87.7,4.1,4.1,4.1
E00109879,93.6,4.7,0,1.7
E00109880,92,3.2,1.3,3.5
