areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00107940,24.6,30,13.1,32.3
E00107941,50.7,4.4,14,30.9
E00107942,0,1.7,63.9,34.5
E00107943,13.1,21.5,16.2,49.2
E00107944,39,13.3,42.9,4.8
E00107945,11.1,21.4,48.4,19
E00107946,25.7,31.6,25,17.6
E00107947,26.1,27.8,42.6,3.5
E00107948,9.6,28,28,34.4
E00107949,15.5,25,31.9,27.6
E00107951,0,25.4,45.2,29.4
E00107952,20.4,23.1,31.3,25.2
E00107954,0.8,12.5,35.2,51.6
E00107955,1.7,18.3,26.7,53.3
E00107957,1.5,3,37.1,58.3
E00107958,7.7,7.7,26.1,58.5
E00107959,1.5,14.5,25.2,58.8
E00107960,2,4.6,17.2,76.2
E00107961,0.8,13.1,27.7,58.5
E00107962,2.2,31.2,45.7,21
E00107995,0,6,16.8,77.2
E00107996,2.2,9,20.9,67.9
E00108369,2.7,21.9,46,29.4
E00108388,8.5,23.7,59.3,8.5
E00108389,6.3,30.2,57.1,6.3
E00108390,12.5,25,47.9,14.6
E00108392,0.8,31.6,30.1,37.6
E00108393,1.5,18.2,63.5,16.8
E00108394,0.8,49.2,29.5,20.5
E00108396,2.8,27.3,41.3,28.7
E00108437,1.7,18.3,39.2,40.8
E00108438,0,23.9,60.9,15.2
E00108439,5.3,19.8,35.1,39.7
E00108440,3,17.3,46.6,33.1
E00108441,7.7,35.6,36.5,20.2
E00108498,2.4,29.1,45.7,22.8
E00108499,2.9,34.8,31.4,31
E00108670,23.4,32.1,32.1,12.4
E00108671,11.5,74.8,9.4,4.3
E00108672,9.5,24.6,19.8,46
E00108673,6.4,30,41.4,22.1
E00108674,1.6,22.2,49.2,27
E00108675,0.8,18.3,33.3,47.5
E00108676,3.9,18.6,40.3,37.2
E00108677,5,17.7,36.9,40.4
E00108678,0.8,19.8,38.1,41.3
E00108679,1.4,21.3,34,43.3
E00108680,0.8,11.8,19.7,67.7
E00108681,5.3,22,35.6,37.1
E00108682,0,38.7,40.5,20.7
E00108683,12.1,37.6,39,11.3
E00108711,3.1,25.6,29.4,41.9
E00108714,1.6,12.1,45.2,41.1
E00108721,4.7,30.9,38.9,25.5
E00108791,36.8,20.2,26.3,16.7
E00108792,18.8,41.4,16.7,23.1
E00108793,2.5,15.3,48.3,33.9
E00108794,71.1,15.8,10.5,2.6
E00108795,49.3,33.3,7.2,10.1
E00108796,1.5,37.8,49.6,11.1
E00108797,60.6,33,4.6,1.8
E00108798,59.3,24,12.6,4.2
E00108799,7.7,25.4,56.2,10.8
E00108800,0,20.5,63.6,15.9
E00108801,7.5,28.6,51.9,12
E00108802,33.6,19.8,9.7,36.9
E00108803,23.1,45.3,11.1,20.5
E00108804,13,52.6,26,8.3
E00108805,11.8,34.6,26.8,26.8
E00108806,17.8,6.2,28.8,47.3
E00108807,41.4,48.6,9,0.9
E00108808,11.5,20.3,58.2,9.9
E00108809,27.1,18.1,48.4,6.5
E00108810,0,25.2,62.6,12.1
E00108811,1.8,20.9,68.2,9.1
E00108812,15.4,15.4,64.4,4.8
E00108813,0,25.2,61.7,13
E00108814,11.3,21.1,63.9,3.8
E00108815,0.9,45.3,47.2,6.6
E00108816,0.8,37.1,50.8,11.3
E00108817,2.5,42.4,39.8,15.3
E00108818,0,32.1,42.5,25.5
E00108819,3.5,38.6,40.4,17.5
E00108820,5.6,5.6,75.8,13
E00108821,1.4,18.6,72.1,7.9
E00108822,36.8,36.8,21.8,4.5
E00108823,3.3,24.8,59.5,12.4
E00108824,22.9,41.3,24.9,10.9
E00108825,2.2,33.1,44.9,19.9
E00108826,0,12.4,70.2,17.4
E00108827,16.1,36.5,41.6,5.8
E00108828,31.5,36.9,19.5,12.1
E00108829,10.4,32.1,55.2,2.2
E00108831,13.8,41.3,32.6,12.3
E00108832,19.3,27.1,36.4,17.1
E00108834,7.5,41.4,31.6,19.5
E00108836,25,42.7,26,6.3
E00108837,0,50.4,44.1,5.5
E00108838,26.7,19.3,45.2,8.9
E00108839,0,44.6,47.1,8.3
E00108840,11.4,24.2,47.7,16.7
E00108841,17.6,18.5,60.5,3.4
E00108842,0,38.3,54.2,7.5
E00108843,4.4,17.5,74.6,3.5
E00108845,12.8,6.4,58.4,22.4
E00108846,8.1,5.9,77,8.9
E00108847,0.9,4.5,77.5,17.1
E00108848,0.7,3.7,88.1,7.5
E00108849,2.9,5.8,83.5,7.9
E00108850,0.8,22.3,57,19.8
E00108851,33.3,38.2,25.2,3.3
E00108852,1.4,34.2,52.1,12.3
E00108853,33.3,9.8,56.1,0.8
E00108854,0,9.1,82.7,8.2
E00108855,1.4,5.8,60.4,32.4
E00108856,16.2,27,40.5,16.2
E00108857,2.5,46.6,46.6,4.2
E00108858,16,56.3,22.7,5
E00108859,1.7,40.9,53,4.3
E00108860,10.4,32.1,56.6,0.9
E00108861,14.5,28.9,39.5,17.1
E00108862,12.5,17.2,66.4,3.9
E00108863,4.5,29.6,38,27.9
E00108864,21.3,11.5,65.6,1.6
E00108865,0,47.3,40.5,12.2
E00108866,0,2.6,70.2,27.2
E00108973,0,17.4,43,39.7
E00108975,0.7,6.5,51.8,41
E00108976,0,12.6,62.2,25.2
E00108978,7.3,34.1,52,6.5
E00108979,1.6,20.5,38.6,39.4
E00108980,0.8,39.5,53.2,6.5
E00108982,0,32.4,42.6,25
E00108983,0,38.7,56.3,5
E00108984,4.6,13,58,24.4
E00108985,2.4,37.1,25.8,34.7
E00108986,0.7,5.6,41,52.8
E00108990,0.7,9.7,79.1,10.4
E00108996,15.3,32.8,46.6,5.3
E00109013,18.9,12.6,14.2,54.3
E00109014,23.3,26.7,26,24
E00109015,7.2,14.4,22.3,56.1
E00109016,3.5,15.7,40.9,40
E00109017,0.8,9.8,37.6,51.9
E00109018,19.1,19.9,51.5,9.6
E00109019,11.9,36.4,27.1,24.6
E00109020,28.1,24.5,25.2,22.3
E00109021,10.6,26.2,47.5,15.6
E00109022,10.7,48.4,22,18.9
E00109023,0,5.1,62.7,32.2
E00109024,12.6,25.9,30.8,30.8
E00109025,1.6,1.6,15.2,81.6
E00109026,1.3,14.1,28.2,56.4
E00109027,7.4,22.7,50.6,19.3
E00109028,0,12.4,27.9,59.7
E00109029,12.4,29.2,42.5,15.9
E00109030,2.1,12.8,44.7,40.4
E00109031,5.1,16.3,66.3,12.2
E00109033,5.5,36.4,39.1,19.1
E00109388,0.8,15,51.1,33.1
E00109389,9.5,17.6,33.8,39.2
E00109390,3.6,5.7,21.4,69.3
E00109391,18.2,25.5,41.8,14.5
E00109393,41,53,4.5,1.5
E00109395,6.9,12,36.6,44.6
E00109396,28,4.2,22,45.8
E00109397,9.4,9.4,34.6,46.5
E00109398,0,0,6.7,93.3
E00109399,0.8,10.6,31.7,56.9
E00109400,23.6,6.3,28.2,42
E00109401,1.5,1.5,40,56.9
E00109402,27.6,4.1,19.5,48.8
E00109403,0,17.1,48.7,34.2
E00109404,0,19.7,37,43.3
E00109405,16.1,19.7,51.8,12.4
E00109406,0,18.7,36,45.3
E00109407,1.6,12.9,44.6,40.9
E00109408,11.8,24.8,44.7,18.6
E00109409,21.4,16.4,23.3,39
E00109410,5,24.5,39.6,30.9
E00109411,40.3,39.5,17.8,2.3
E00109412,4.3,23.7,46.2,25.8
E00109413,35.7,42.7,13.5,8.2
E00109414,0,2.8,70.1,27.1
E00109415,10.8,8.1,42.6,38.5
E00109417,0,4.8,38.1,57.1
E00109418,13,47.2,33.3,6.5
E00109419,4,19.2,38.4,38.4
E00109421,0,4.7,55.1,40.2
E00109422,8.7,17.4,33.1,40.7
E00109423,10.7,28.7,53.3,7.4
E00109425,4.7,29.1,28.3,37.8
E00109426,0.9,12.8,38.5,47.9
E00109427,0,3.1,48.8,48
E00109428,12.4,33.6,32.1,21.9
E00109430,0,24.2,45.5,30.3
E00109431,2.6,46.2,35,16.2
E00109434,0.8,16.4,45.1,37.7
E00109435,5.2,27.7,30.3,36.8
E00109436,3.5,5.3,72.8,18.4
E00109437,4.2,21,39.9,35
E00109438,2,18,36,44
E00109439,5.7,14.3,29.3,50.7
E00109440,28.5,13.9,45.3,12.4
E00109441,31.1,20.3,36.5,12.2
E00109442,1.9,8.1,34.2,55.9
E00109444,5.8,19.4,29.5,45.3
E00109446,3.8,24.2,44.1,28
E00109447,43.3,33.3,20,3.3
E00109448,2.5,21.8,49.6,26.1
E00109450,20.9,17,24.8,37.3
E00109452,33.3,15.4,31.7,19.5
E00109453,45.2,35.7,17.4,1.7
E00109454,14.1,27.3,9.1,49.5
E00109455,0,14.7,30.2,55.2
E00109456,21,16.8,23.8,38.5
E00109457,1.7,4.3,7.8,86.1
E00109458,17.4,30.6,19.8,32.2
E00109459,26.6,23.4,29.1,20.9
E00109460,8.4,6.6,40.7,44.3
E00109461,0,11.7,35,53.4
E00109462,6.5,33.1,54,6.5
E00109463,0,16.5,68,15.5
E00109464,5.3,22.8,49.1,22.8
E00109465,5.3,55.6,19.5,19.5
E00109466,0,12.4,47.2,40.4
E00109467,12,14.8,34.3,38.9
E00109468,25.7,27.5,33.9,12.8
E00109469,27,40.5,16.7,15.9
E00109470,27.4,67.9,0.9,3.8
E00109471,47.3,33.9,14.3,4.5
E00109472,15.1,35.5,30.1,19.4
E00109473,5.2,17.6,30,47.2
E00109474,6.6,10.5,45.4,37.5
E00109475,15.2,17.4,31.9,35.5
E00109476,1.9,20.1,29.9,48.1
E00109477,4,8.7,37.3,50
E00109478,4.4,15.6,32.6,47.4
E00109479,10.4,23.3,51.5,14.7
E00109480,2.6,20.9,35.9,40.5
E00109481,0.8,1.7,50.4,47.1
E00109482,1.4,18.5,43.8,36.3
E00109483,30.3,28.4,39.4,1.8
E00109484,28.5,23.6,30.9,17.1
E00109485,48,25.6,24.8,1.6
E00109486,6.1,19.4,65.3,9.2
E00109487,13.5,18.3,49.2,19
E00109488,22.7,26.9,28.6,21.8
E00109489,1.5,14.6,33.8,50
E00109490,0,0.7,7.3,92
E00109491,27.3,41.4,29.7,1.6
E00109492,1.5,5.2,71.9,21.5
E00109493,0,14.8,47,38.3
E00109494,4,16.6,40.4,39.1
E00109495,0,10.8,47.7,41.5
E00109496,6.3,25,53.1,15.6
E00109497,10.5,13.3,53.1,23.1
E00109498,7.7,1.7,73.5,17.1
E00109499,10.4,3.5,70.4,15.7
E00109500,0,3,79.7,17.3
E00109501,0,3.4,33.1,63.6
E00109502,15.3,9.9,22.5,52.3
E00109503,3.4,6.8,45.8,44.1
E00109504,1,7.7,41.3,50
E00109505,8.9,18.5,49.2,23.4
E00109506,40.4,12.1,31.3,16.2
E00109508,1,18.1,55.2,25.7
E00109509,1.4,15,35,48.6
E00109510,0,15.9,56.6,27.4
E00109511,0,2.6,79.1,18.3
E00109512,0,2.3,79.5,18.2
E00109513,0.8,6.8,76.5,15.9
E00109514,1,6.9,82.4,9.8
E00109515,2.7,1.8,84.8,10.7
E00109516,0.8,3,75,21.2
E00109517,1.5,9.7,67.2,21.6
E00109518,1.6,4.8,70.2,23.4
E00109519,4.2,21.2,29.7,44.9
E00109520,7.8,43.1,28.4,20.7
E00109521,2.2,18.1,41.3,38.4
E00109522,12,14,56,18
E00109523,21.3,39.4,25,14.4
E00109524,20,24,29.6,26.4
E00109525,18.5,21,55.6,4.8
E00109526,53.3,3.3,34.4,9
E00109527,33.1,17.3,43.6,6
E00109528,29.2,26.4,40.6,3.8
E00109529,0.8,8.7,37,53.5
E00109530,11.5,26.2,50,12.3
E00109531,22.2,29.1,42.9,5.8
E00109532,0.8,12.8,51.2,35.2
E00109533,17.3,23.6,52,7.1
E00109534,13.9,17.2,27,41.8
E00109535,11.6,17,39.5,32
E00109536,0,1.7,31.7,66.7
E00109537,1.7,8.3,15.7,74.4
E00109538,0.8,6.3,32,60.9
E00109539,3.5,17.5,53.8,25.2
E00109540,5.6,15.6,58.9,20
E00109541,44.2,46.1,3.6,6.1
E00109542,0.8,16.9,70.8,11.5
E00109543,6.5,48,38.2,7.3
E00109544,41.4,15.8,35.3,7.5
E00109545,17.4,23.9,47.1,11.6
E00109546,0,14.6,55.1,30.3
E00109547,2.5,26.1,48.7,22.7
E00109548,6.6,29.9,58.4,5.1
E00109549,6.2,8.5,64.6,20.8
E00109550,14.8,27.4,35,22.8
E00109551,6.7,38.5,50.4,4.4
E00109552,1,20.4,69.9,8.7
E00109553,0,9.2,36.9,53.8
E00109554,3.2,22.2,47.6,27
E00109555,0.8,13,71.8,14.5
E00109556,0,10.2,16.9,72.9
E00109557,31.7,27,30.7,10.6
E00109558,3.2,11.2,20.2,65.4
E00109559,7.8,17.2,71.9,3.1
E00109560,21.8,19.5,54.9,3.8
E00109562,0.8,9.6,42.4,47.2
E00109563,4.8,12.8,60,22.4
E00109564,0,7.6,17.6,74.8
E00109565,2.2,11.2,28.1,58.4
E00109566,1.6,37.2,50.4,10.9
E00109567,15.7,34.3,29.1,20.9
E00109568,0.8,4.6,18.5,76.2
E00109569,3.1,16.7,34,46.3
E00109570,1.6,24,17.1,57.4
E00109571,33.8,22.3,35.4,8.5
E00109572,0.8,12.3,23.8,63.1
E00109573,3.4,10.6,30.7,55.3
E00109574,3.2,17.5,50,29.4
E00109575,2.4,12.7,24.6,60.3
E00109576,2.3,10,37.7,50
E00109577,4.1,4.9,26.2,64.8
E00109578,0.7,4.3,21.3,73.8
E00109579,0,5.2,45.2,49.6
E00109580,1.6,10.9,23.3,64.3
E00109581,6.3,22,48.8,22.8
E00109582,1.5,6.2,20,72.3
E00109583,5.7,8.9,20.3,65
E00109584,0.8,9.8,20.3,69.2
E00109585,0.8,10,26.2,63.1
E00109586,9.8,12.8,40.6,36.8
E00109587,5.2,12.2,17.4,65.2
E00109588,1,18.3,25,55.8
E00109589,8.1,22.6,21,48.4
E00109590,1.5,15.4,57.7,25.4
E00109591,7.4,50.3,36.8,5.5
E00109592,17,37.5,36.4,9.1
E00109593,4.1,40.5,50.7,4.7
E00109594,15,6.6,45.5,32.9
E00109595,3.3,35.2,19.2,42.3
E00109596,42.7,27.5,20.5,9.4
E00109597,24.8,47.7,23.5,3.9
E00109599,19.6,61.3,12.5,6.5
E00109600,38.1,26.5,10.6,24.8
E00109602,22.6,49.2,22.6,5.6
E00109603,19.6,11.6,55.8,13
E00109604,12.6,33.6,52.1,1.7
E00109605,41.2,24.5,27.5,6.9
E00109606,0.8,26.3,66.9,5.9
E00109607,6,6.7,75.4,11.9
E00109609,10.8,13.8,20.4,55.1
E00109610,2.4,11,58.3,28.3
E00109611,19.9,49.2,17.3,13.6
E00109612,2.3,4.6,40.5,52.7
E00109613,3.5,45.2,37.4,13.9
E00109614,2.8,10.3,49.7,37.2
E00109615,0.9,0.9,53.4,44.8
E00109616,0.8,10.8,50.8,37.5
E00109617,4.3,43.6,17.1,35
E00109618,2.6,43.5,30.4,23.5
E00109619,50,23.3,19,7.8
E00109620,4.8,4,31.2,60
E00109621,0.7,8,43.5,47.8
E00109622,36.6,47.3,13,3.1
E00109623,26.7,49.1,18.6,5.6
E00109625,8.7,23.6,48,19.7
E00109626,40.8,44.5,12.8,1.9
E00109627,23.5,53.5,21.1,1.9
E00109629,52.6,40.9,4.4,2.2
E00109630,30.1,46.9,17.9,5.1
E00109631,25,53.4,20.3,1.4
E00109632,47.7,37.1,11.4,3.8
E00109633,28.8,37.6,23.2,10.4
E00109634,8.9,23.6,39,28.5
E00109636,21.2,38.6,17.4,22.7
E00109637,9.6,19.3,52.6,18.5
E00109638,11.8,28.3,34.6,25.2
E00109639,5.6,31.9,46.3,16.3
E00109640,12,68.4,7.5,12
E00109641,6.8,43.2,33.1,16.9
E00109642,16.3,29.1,37.9,16.7
E00109644,4.7,7.1,61.4,26.8
E00109645,0,8.2,43.4,48.4
E00109646,0.8,21.9,59.4,18
E00109647,0.9,3.4,83.8,12
E00109648,0.8,14.9,71.1,13.2
E00109649,0.8,6.5,35.5,57.3
E00109650,0,11.8,70.6,17.6
E00109651,2.5,7.6,70.3,19.5
E00109652,0,5.9,68.9,25.2
E00109653,1.7,6.6,80.2,11.6
E00109654,0,3.6,72.7,23.6
E00109655,0.8,12.5,72.5,14.2
E00109656,3.2,0.8,66.4,29.6
E00109657,0,2.5,70.5,27
E00109658,0.8,5.5,76.4,17.3
E00109659,0,2.4,81.1,16.5
E00109660,32.8,32.2,27.6,7.5
E00109661,63.8,13.4,7.9,15
E00109662,1.7,9.2,39.2,50
E00109663,47.4,18.4,31.6,2.6
E00109664,0.7,3.7,59.6,36
E00109665,11.9,32.1,24.6,31.3
E00109666,0.8,5.6,57.9,35.7
E00109667,6.5,32.6,47.1,13.8
E00109668,25.5,42.3,24.1,8
E00109669,5,14.9,53.7,26.4
E00109670,0,5.8,56.9,37.2
E00109671,4.1,10.7,52.5,32.8
E00109672,36.9,15.4,34.2,13.4
E00109673,0,2.4,56.9,40.7
E00109674,11.3,30.3,43.7,14.8
E00109675,33.1,23.7,28.8,14.4
E00109676,1.4,15.9,71,11.6
E00109677,14.6,14.6,62.6,8.1
E00109678,18.1,33.1,44.9,3.9
E00109679,0,2.6,51.3,46.2
E00109680,1.7,0,5.1,93.2
E00109681,12.3,40.4,43,4.4
E00109682,1.7,42,50.4,5.9
E00109683,26,33.7,30.8,9.6
E00109684,0,29.1,29.1,41.7
E00109685,1.6,28,48,22.4
E00109686,0.7,35.5,46.1,17.7
E00109687,5.5,25.2,30.7,38.6
E00109688,0,20.2,54.5,25.3
E00109689,17.3,32.3,45.7,4.7
E00109690,10.9,14.7,34.9,39.5
E00109693,10.8,27,57.7,4.5
E00109694,10.7,16.5,37.2,35.5
E00109696,4.2,28,37.8,30.1
E00109697,1.5,18.3,42.7,37.4
E00109698,2.3,33.1,31.6,33.1
E00109699,4.9,44.4,37.5,13.2
E00109700,0,14.4,33.6,52
E00109701,5.5,13.8,33,47.7
E00109702,0,19.4,34.7,46
E00109703,3.1,38.2,35.9,22.9
E00109704,22.3,23.2,25.9,28.6
E00109705,1.4,18.3,43,37.3
E00109706,1.5,15.9,34.8,47.7
E00109707,1,17.3,36.5,45.2
E00109708,28.9,36.2,28.9,6
E00109709,0,33.1,54.2,12.7
E00109710,9.4,2.7,75.8,12.1
E00109711,7.2,34.5,46,12.2
E00109712,0,1,12.6,86.4
E00109713,40.8,30.8,23.1,5.3
E00109714,0.8,58,35.1,6.1
E00109715,0,1,68,31.1
E00109716,0,30.4,60.8,8.8
E00109717,11.1,0,80.2,8.7
E00109718,32.4,18.9,12.6,36
E00109719,4.8,23.8,62.7,8.7
E00109720,14.3,9.2,68.9,7.6
E00109721,8.1,16.3,74,1.6
E00109722,2.3,10.5,79.1,8.1
E00109723,14.2,10.8,56.8,18.2
E00109724,67.5,17.5,11,3.9
E00109725,4.8,2.4,83.3,9.5
E00109726,15.1,2.5,70.6,11.8
E00109727,7.6,39,42.4,11
E00109728,31.3,21.9,36.3,10.6
E00109729,22.1,5.7,32.9,39.3
E00109730,3.9,30,24.4,41.7
E00109731,0.6,9.5,10.1,79.8
E00109732,3.3,17.4,39.1,40.2
E00109733,0.7,9,32.6,57.6
E00109734,0,2.5,32.8,64.7
E00109735,0,10.3,56.4,33.3
E00109736,24.1,17,47.3,11.6
E00109737,2.4,18.9,35.4,43.3
E00109738,4.6,25.4,26.9,43.1
E00109739,8.5,15.4,40,36.2
E00109740,6.5,20.1,25.9,47.5
E00109741,2,10.2,28.6,59.2
E00109742,3.6,7.2,30.4,58.7
E00109743,1.2,21.2,20,57.6
E00109744,1.6,14.8,46.9,36.7
E00109745,2.9,2.3,50.6,44.3
E00109746,3.9,13.4,30.7,52
E00109747,35.1,24.6,34.3,6
E00109748,1,14.7,30.4,53.9
E00109749,2.1,8.3,25,64.6
E00109750,4.4,25.8,31.4,38.4
E00109751,19.6,21,21.7,37.7
E00109752,2.6,7.2,19,71.2
E00109753,0,0.7,15.9,83.4
E00109754,0,4.2,39.8,56
E00109756,11.6,10.1,12.3,65.9
E00109757,9.7,34.7,15.3,40.3
E00109758,4,17,34,45
E00109759,1.8,0.9,7.1,90.2
E00109760,11.3,35.8,29.1,23.8
E00109761,0,9.6,12.2,78.3
E00109762,1.1,2.2,7.5,89.2
E00109763,2.6,45.7,26.7,25
E00109764,43.7,37,14.3,5
E00109765,18.8,23.8,11.9,45.6
E00109766,16.5,42.9,27.8,12.8
E00109767,14.7,38.7,20.7,26
E00109768,42.3,44.5,8.8,4.4
E00109769,1,6.1,49,43.9
E00109770,36.1,24.6,6.6,32.8
E00109771,80.7,18.2,1.1,0
E00109772,31.6,22.4,12.2,33.7
E00109773,16.8,36.4,22.4,24.3
E00109774,0.7,11.9,30.4,57
E00109775,12.7,29.7,11.9,45.8
E00109776,14.7,25.7,35.8,23.9
E00109777,13.9,25.4,19.7,41
E00109778,0.9,0,6.2,92.9
E00109779,4.4,8,54,33.6
E00109780,0,16.4,62.5,21.1
E00109781,0.8,14.8,40.6,43.8
E00109783,9.1,10.6,50,30.3
E00109784,7.3,8.1,70.7,13.8
E00109785,7.3,23.6,34.5,34.5
E00109786,0,49.2,44.1,6.8
E00109787,0.7,2.2,49.6,47.4
E00109788,0.8,8.5,61.5,29.2
E00109789,0,5.7,45.1,49.2
E00109790,2.5,16.7,41.7,39.2
E00109791,0.8,3.8,36.1,59.4
E00109792,1.5,15.4,31.5,51.5
E00109793,2.2,8,29.2,60.6
E00109794,0,8.9,54.5,36.6
E00109795,1.6,6.3,42.9,49.2
E00109796,0,28.1,48.1,23.7
E00109797,1.6,25.6,49.6,23.3
E00109798,0.8,19.5,54.5,25.2
E00109799,23,27.9,24.6,24.6
E00109800,0.7,14.3,39.5,45.6
E00109801,17.1,27.4,29.9,25.6
E00109802,16,28.8,39.2,16
E00109803,3.4,15.5,53.4,27.6
E00109804,14.2,20.6,43.3,22
E00109805,18.5,32.4,40.5,8.6
E00109806,19.3,55.8,14.9,9.9
E00109807,0,4.8,71.2,24
E00109808,13.4,21.3,52,13.4
E00109809,10.4,53,31.3,5.2
E00109810,1.5,14.5,31.3,52.7
E00109811,13.3,51.9,28.9,5.9
E00109812,21.9,21.9,38.3,18
E00109813,0,7.2,75.3,17.5
E00109814,0,9.7,65,25.2
E00109815,0,8.6,59.5,31.9
E00109816,0,10.9,73.6,15.5
E00109817,7.2,2.1,53.6,37.1
E00109818,45.4,33,13.4,8.2
E00109819,0.9,1.8,16.4,80.9
E00109820,11.1,18.5,59.3,11.1
E00109821,17.6,60.2,16.7,5.6
E00109822,0,0.7,87.4,11.9
E00109823,11.1,12,65.7,11.1
E00109824,14.4,35.6,40.4,9.6
E00109825,0.8,2.4,84.9,11.9
E00109827,63.8,24.6,11.6,0
E00109828,10.3,20.5,49.3,19.9
E00109830,23.5,2.5,57.1,16.8
E00109831,0,0.8,65,34.2
E00109832,34.1,22,36.3,7.7
E00109833,1.6,18,77.3,3.1
E00109834,0.7,21.6,70.9,6.7
E00109835,6.2,27.9,34.1,31.8
E00109836,3.3,23.6,19.5,53.7
E00109837,2.4,15.2,52.8,29.6
E00109838,10.9,17.6,47.9,23.5
E00109839,0,12.4,61.2,26.4
E00109840,0.8,12.3,59,27.9
E00109841,2.4,33.3,53.7,10.6
E00109842,0,21.1,74,4.9
E00109843,0.8,21.4,46.8,31
E00109844,0.8,26.9,29.4,42.9
E00109845,10.7,4.1,77.9,7.4
E00109846,0,26.1,35.3,38.7
E00109847,1.7,1.7,29.4,67.2
E00109848,0,17.6,48.7,33.6
E00109849,4.1,20.3,68.3,7.3
E00109850,1.7,21.4,53,23.9
E00109851,2.2,17.6,55.1,25
E00109852,38,50,8.3,3.7
E00109853,7.7,23.6,58.8,9.9
E00109854,6.2,28.3,29.2,36.3
E00109855,3.4,3.4,84.6,8.5
E00109856,7.5,30.8,44.4,17.3
E00109857,0.7,2.9,83.8,12.5
E00109858,21.9,19.7,47.4,10.9
E00109859,3.1,22,59.1,15.7
E00109860,1.8,32,34.9,31.4
E00109861,2.3,3.1,10.9,83.7
E00109862,0,3.7,61.7,34.6
E00109863,7.9,31.7,40.3,20.1
E00109864,0,13.2,52.9,33.9
E00109865,12.2,19.1,23.5,45.2
E00109866,0,3.1,13.8,83
E00109867,40.8,30.8,24.2,4.2
E00109868,3.3,36.8,29.7,30.2
E00109869,5.1,16.9,64.7,13.2
E00109870,0,7.3,26.4,66.4
E00109871,14.8,38.5,41,5.7
E00109872,4.1,14.9,40.5,40.5
E00109873,12.6,34.3,39.2,14
E00109874,0.8,2.3,70.8,26.2
E00109875,1.4,10.9,72.5,15.2
E00109876,25,23.1,40,11.9
E00109877,0,3.4,71.6,25
E00109878,41.9,7,41.1,10.1
E00109879,0.8,0,78,21.3
E00109880,0.8,35.7,57.9,5.6
E00109881,0,4.4,68.1,27.4
E00109882,1.4,46.8,46.1,5.7
E00109883,35.5,29.8,29,5.6
E00109884,7.9,54.7,33.1,4.3
E00109886,12.7,27.1,53.4,6.8
E00109887,23,43.2,26.6,7.2
