areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00107929,1.6,0.3,0,97.7,0.3
E00107930,1.9,0.6,3.5,94,0
E00107931,2.5,0.6,2.2,94.4,0.3
E00107932,3.3,1.5,4.5,90.4,0.3
E00107933,3.3,0.3,2,93.7,0.7
E00107934,3.2,0,2.5,91.5,2.8
E00107935,1.9,2.2,1.9,94.1,0
E00107936,1.7,0,0,98.3,0
E00107937,3.1,0,0.9,94.3,1.7
E00107938,10,0,1.9,85.3,2.8
E00107939,1,0,0,97.7,1.3
E00107940,2.5,0,1.1,96,0.4
E00107941,3.6,0.4,5,90.4,0.7
E00107942,5.2,0,2.3,92.5,0
E00107943,0.7,0,1,96.9,1.4
E00107944,3.7,6.9,4.9,84.5,0
E00107945,2.3,3.6,4.6,88.6,1
E00107946,1.4,1.4,4,90.3,2.9
E00107947,1.2,1.2,2.3,93.8,1.5
E00107948,2.1,0,1.4,94.1,2.4
E00107949,3.3,0,2.2,94.1,0.4
E00107951,2.6,1,2.3,92.5,1.6
E00107952,8.2,0,1.3,88.9,1.6
E00107954,2,1.3,2.6,93.8,0.3
E00107955,1.8,2.1,0,96.1,0
E00107957,4.2,0.3,4.8,90.8,0
E00107958,4.3,0.8,1.1,93.8,0
E00107959,1.5,0.3,0,97.6,0.6
E00107960,1,0,2.2,94.2,2.7
E00107961,2.4,0.3,2,95.3,0
E00107962,4.3,0,1,94.7,0
E00107995,8.2,0,1.5,90.3,0
E00107996,7.3,0.3,0.8,91.6,0
E00108369,3.5,1.6,2.2,92.5,0.2
E00108388,3.8,0.6,3.5,92.1,0
E00108389,2.5,4,3.7,89.8,0
E00108390,5.2,8.7,5.4,80.7,0
E00108392,2,0,1.3,96.3,0.3
E00108393,1.6,0.7,0.7,96.8,0.2
E00108394,1.4,1.4,1.8,93.5,1.8
E00108396,2.1,0.3,1.5,96.1,0
E00108437,0,0,0,100,0
E00108438,0,0.8,0,98.3,0.8
E00108439,0,1.3,1,97.1,0.6
E00108440,0.9,0,1.8,97.3,0
E00108441,0.4,0,1.6,98,0
E00108498,0,1.9,1.6,96.5,0
E00108499,3.6,1.4,4.8,88.9,1.2
E00108670,0.4,0,0,98.4,1.2
E00108671,0.4,0.4,0.4,97.8,1.1
E00108672,0,2.1,0.7,97.2,0
E00108673,0,0.3,1.5,98.2,0
E00108674,3.4,3.4,2.8,90.3,0
E00108675,1.8,0,1.1,96.4,0.7
E00108676,0.3,0.3,0,99.3,0
E00108677,0.3,0,0,99.7,0
E00108678,0,1.3,1,97.3,0.3
E00108679,0.8,0.3,1.3,97.2,0.5
E00108680,1.6,0.6,1.9,95.5,0.3
E00108681,3.9,0.4,1.8,94,0
E00108682,2,0.3,3.1,94.6,0
E00108683,0,0.3,1.2,97.8,0.6
E00108711,1.1,0.8,1.6,96.4,0
E00108714,1.2,0,3.9,94.6,0.3
E00108721,0.6,0,0.8,98.3,0.3
E00108791,3.5,0,0,96,0.5
E00108792,1.7,3.1,3.4,91.7,0
E00108793,0.8,0,2.9,96.2,0
E00108794,0.6,6.2,0.6,91.4,1.2
E00108795,5.2,0.3,3.2,90.5,0.9
E00108796,1.5,1.5,2.4,94.7,0
E00108797,5.8,0,3.6,89.7,0.9
E00108798,0.4,1.6,2.4,95.6,0
E00108799,1.8,0.3,2.1,95.8,0
E00108800,0.8,0.8,2.7,93.6,2.1
E00108801,1.7,0.3,1.7,94.5,1.7
E00108802,2.8,1.7,3.6,91.9,0
E00108803,2.9,0,0.5,96.7,0
E00108804,4.4,1.7,2.4,89.3,2.2
E00108805,1.5,0,8.5,88.2,1.8
E00108806,3.8,0.6,1.6,93.6,0.3
E00108807,2.2,4.9,4.4,87.4,1.1
E00108808,3.7,0,1.4,94.7,0.2
E00108809,1.5,3.1,1.9,91.4,2.2
E00108810,2.3,0,1.8,95.6,0.3
E00108811,0,1.3,3.7,94.7,0.3
E00108812,2.1,3.4,0.8,93.6,0
E00108813,4.6,0.6,6.1,88.7,0
E00108814,1.6,2.2,3.5,92.7,0
E00108815,0.4,2.7,1.9,94.2,0.8
E00108816,0,0.3,1.9,95,2.8
E00108817,3.2,0,3.9,92.9,0
E00108818,0,5.7,0,94.3,0
E00108819,2.3,1.2,3.1,92.6,0.8
E00108820,2.2,1,2.2,93.4,1.2
E00108821,1.6,0.5,2.9,92.3,2.7
E00108822,4.5,2.4,3.3,89.4,0.4
E00108823,3.3,0.7,0.3,95.4,0.3
E00108824,6.3,3.4,4,86.3,0
E00108825,1.3,0,2.2,91.5,5
E00108826,2.9,2.9,1.6,92.5,0
E00108827,0,2.5,0.3,97.2,0
E00108828,1.2,1.2,1.6,94.1,2
E00108829,1.6,0.7,3.3,94.4,0
E00108831,1.7,2,1.7,94.7,0
E00108832,2.6,1.6,2.3,93.2,0.3
E00108834,1.3,0.3,3.5,94.9,0
E00108836,0.3,3.6,1.1,94.8,0.3
E00108837,3.7,5.2,0.3,90.5,0.3
E00108838,1.9,1.9,1.5,94.8,0
E00108839,3.7,3.7,1.8,90.8,0
E00108840,0,2.9,2.6,93.4,1.1
E00108841,7,1.3,1.3,86.7,3.8
E00108842,2.8,2.1,2.1,93,0
E00108843,2.5,0,0.4,97.1,0
E00108845,2.5,0.3,5.6,91,0.6
E00108846,1.8,0.8,4.5,92.9,0
E00108847,0.8,1.9,1.1,96.2,0
E00108848,0.3,6.3,2.3,91.3,0
E00108849,6,0.3,4,87.2,2.5
E00108850,1.9,0.8,3.4,91.6,2.3
E00108851,3.9,0,1.3,94.8,0
E00108852,1.3,1,0.6,96.5,0.6
E00108853,1.6,2.3,0,94.6,1.6
E00108854,0,2,4.3,93.3,0.3
E00108855,2.7,1.6,0.8,94.8,0
E00108856,0.9,1.3,0.4,97.3,0
E00108857,0,0,3.6,95.7,0.7
E00108858,4.1,0,1.4,93.8,0.7
E00108859,1.7,0,1.7,96.6,0
E00108860,2.3,0,4.2,91.5,1.9
E00108861,2.3,1.4,1.7,93.6,0.9
E00108862,3.4,5.1,4.8,86.6,0
E00108863,2.1,1.5,3.4,92.3,0.8
E00108864,4.3,1.3,3.3,90.3,0.7
E00108865,3,0,0,96.7,0.4
E00108866,0,2.5,1.4,96.1,0
E00108973,6.2,0.3,1.4,90.8,1.4
E00108975,8.1,4.5,1.2,85,1.2
E00108976,10.4,2.7,3.9,82.1,0.9
E00108978,2.3,7.4,2.9,86.5,1
E00108979,9.2,0,2,86.2,2.6
E00108980,6.8,0,4.1,89.1,0
E00108982,6.1,1.5,4.4,86.9,1.2
E00108983,7.8,3.9,3.5,84.8,0
E00108984,6,3.5,0.9,89.3,0.3
E00108985,6.7,3.4,3,86.9,0
E00108986,3.6,5.4,3.1,87,1
E00108990,2.6,7,1.5,86.5,2.3
E00108996,1.9,7.8,3.5,86.1,0.8
E00109013,0.3,2,1.7,94.2,1.7
E00109014,0.7,2.8,2.1,94.4,0
E00109015,0.6,0,1.8,97.6,0
E00109016,3.6,0.4,1.2,94.8,0
E00109017,0,0.3,1.4,98.3,0
E00109018,0.3,4.2,7.1,88.3,0
E00109019,1.3,1.7,0.4,94.8,1.7
E00109020,2.7,1.5,0,95.8,0
E00109021,2.4,1.5,2.7,92.2,1.2
E00109022,0.3,2,5.2,92.5,0
E00109023,1.5,1.1,0.4,97.1,0
E00109024,1.8,0,3.2,93,2.1
E00109025,4.3,3.1,1.2,90.5,0.9
E00109026,3.7,2.1,1.8,92.4,0
E00109027,6.2,1.5,4.5,86.6,1.2
E00109028,2.6,0,0.3,96.4,0.7
E00109029,4,1.6,0,94.1,0.4
E00109030,5.3,0,2.7,92,0
E00109031,1.5,0,1.1,95.5,1.9
E00109033,1.5,0.4,2.7,95.4,0
E00109388,1.6,1,1,96.5,0
E00109389,2.1,0.5,2.6,94.3,0.5
E00109390,0,0,1.1,98.6,0.3
E00109391,0.8,0,3.9,94.5,0.8
E00109393,0.6,0,0.6,98.3,0.6
E00109395,1.4,0,1.4,97.1,0
E00109396,1.9,0,1.1,97,0
E00109397,1,0.6,1,97.1,0.3
E00109398,0.6,0.3,0,99.1,0
E00109399,1.6,0.3,0.3,96.9,0.9
E00109400,1,0.5,1.6,96.9,0
E00109401,0,0.6,0,99.4,0
E00109402,0.6,0.9,0.9,97.2,0.3
E00109403,1.9,0.6,4.4,92.8,0.3
E00109404,1.2,0,3.7,93.8,1.2
E00109405,1.6,0.6,2.9,94.2,0.6
E00109406,13.5,8.8,3.2,73.5,1
E00109407,3.5,2.2,3.7,90.3,0.4
E00109408,0,1.3,0.8,97.2,0.8
E00109409,0.3,1.7,1.4,96.3,0.3
E00109410,0.9,0,3.1,94.7,1.3
E00109411,4.8,0.4,0.4,93.2,1.2
E00109412,2.4,4.1,3.9,89.5,0
E00109413,1.2,3.1,2.8,92.6,0.3
E00109414,1.2,0.9,1.7,96.2,0
E00109415,2.8,2.6,2.1,92.3,0.3
E00109417,1.2,0,2.5,96.3,0
E00109418,2.4,0,3.1,94.4,0
E00109419,1.6,1.1,1.1,96,0.3
E00109421,0,2.6,1.3,96.1,0
E00109422,5.3,1.5,4.4,88.4,0.5
E00109423,6.3,4.3,4.3,84.8,0.4
E00109425,3.4,2.7,0.4,92.4,1.1
E00109426,2.2,3.4,1.9,92.6,0
E00109427,2.8,1.6,0.3,94.6,0.6
E00109428,2.3,1.2,2.6,93.4,0.6
E00109430,4.1,2.7,3.8,89.1,0.3
E00109431,5.8,3.9,1.9,87.9,0.4
E00109434,0,0.3,0.3,99,0.3
E00109435,0,2.6,0.8,96.6,0
E00109436,2.2,0.4,0.4,97,0
E00109437,0.6,1.4,0.3,97.7,0
E00109438,1.8,2.3,1.3,94,0.5
E00109439,1.2,0,0.6,97.9,0.3
E00109440,1.6,0,0.3,96.9,1.3
E00109441,4.3,0,1.2,93.3,1.2
E00109442,6.3,1.3,1.8,90.3,0.3
E00109444,0,0,0,100,0
E00109446,3.5,2,3.7,89.6,1.2
E00109447,4.3,2.2,2.2,90.8,0.5
E00109448,3.7,2.6,1.8,86.8,5.1
E00109450,7,0.8,1.4,88.8,2
E00109452,6.1,0,1.6,91.5,0.8
E00109453,4.1,2.3,5,88.1,0.5
E00109454,0,5.3,4.5,89.8,0.4
E00109455,4.3,3,0.7,92.1,0
E00109456,8.8,0.9,2.5,87.7,0
E00109457,8.8,0,4.6,85.6,1.1
E00109458,2.7,1.9,1.5,93.1,0.8
E00109459,6.5,3,3.3,86.1,1.2
E00109460,5.1,2.4,1.8,89.7,1.1
E00109461,3.1,7.3,1.9,86.9,0.8
E00109462,6,1.9,2.6,86.8,2.6
E00109463,5.8,3.9,0.4,89.9,0
E00109464,3.3,0.7,1.5,94.4,0
E00109465,3.6,7.2,3.2,86,0
E00109466,6.8,3,6.8,83.4,0
E00109467,5.2,1.5,3.3,90,0
E00109468,4.3,1.3,5.1,88.9,0.4
E00109469,4.6,1.7,0.8,92.1,0.8
E00109470,2.1,8.4,0,88.9,0.5
E00109471,5.4,0,5.4,89.2,0
E00109472,10,4.1,1.8,84.1,0
E00109473,8.1,2.6,2.1,86.3,1
E00109474,0.8,0,1.1,97.6,0.5
E00109475,0,0,2.3,97.4,0.3
E00109476,1.6,0,1.6,96.6,0.3
E00109477,0.2,0,1.2,97.5,1
E00109478,0.3,0.3,1.5,97.6,0.3
E00109479,1.3,0,2.6,94.8,1.3
E00109480,1,0.5,0.5,96.9,1
E00109481,0.9,1.2,2.4,94.3,1.2
E00109482,0.9,1.4,2.9,94.5,0.3
E00109483,3.8,0.9,3,88.9,3.4
E00109484,0.4,0.4,2.8,96,0.4
E00109485,6.4,6.4,2.5,84.3,0.4
E00109486,2.9,4.9,2.9,86.9,2.4
E00109487,0.3,2.7,1.7,95.2,0
E00109488,1.1,3.7,4.4,90.8,0
E00109489,1.7,0.3,1,96,1
E00109490,0.8,0.8,1.1,97.2,0
E00109491,1.6,4.8,2.8,90.8,0
E00109492,0,1.9,3.2,94.6,0.3
E00109493,0.3,1,0.3,98,0.3
E00109494,1.8,2.6,0.8,94.4,0.5
E00109495,3.3,0,1.9,94.8,0
E00109496,1.6,0.7,1.3,95.1,1.3
E00109497,4.7,0,2.3,92.2,0.9
E00109498,4.4,0,0.7,94.5,0.4
E00109499,6.5,1.2,1.5,90.8,0
E00109500,3.7,0,4.3,89.8,2.2
E00109501,2.8,0,1.1,96.1,0
E00109502,1.9,2.3,1.1,93.9,0.8
E00109503,3.1,0.6,1.9,94.4,0
E00109504,5.1,3.8,2.7,87.7,0.7
E00109505,7.4,1.3,6.1,84.9,0.3
E00109506,8.4,7.5,0,84.1,0
E00109508,3.5,0.4,2,94.1,0
E00109509,2.2,2.7,4.1,90.9,0
E00109510,2.9,0,1.8,95,0.4
E00109511,4.5,2.4,2.4,87.8,2.8
E00109512,2.4,3,2.4,92.3,0
E00109513,3.9,0,0,95.1,1
E00109514,2.5,0,2.5,95,0
E00109515,1.6,0.3,3.5,93.9,0.6
E00109516,5.6,0.9,0.9,92.3,0.3
E00109517,3.6,2.7,3.3,85.1,5.4
E00109518,2.7,1.4,1.7,94.2,0
E00109519,3,0,2.2,93.3,1.5
E00109520,4.7,0,7.7,86.7,0.9
E00109521,1.6,0.3,2.2,95.5,0.3
E00109522,2.6,0,0.9,96.2,0.3
E00109523,3.3,2.1,3.3,91.4,0
E00109524,3.2,0,3.6,92.5,0.7
E00109525,7.4,4.1,1.5,85.2,1.8
E00109526,7.4,5.2,0.9,82.6,3.9
E00109527,7.7,2.2,1.5,86.1,2.6
E00109528,11.7,0,2.8,83.1,2.4
E00109529,2.3,2,1.3,94.3,0
E00109530,4.5,6.9,4.5,84.1,0
E00109531,9.2,5.1,2.4,80.7,2.7
E00109532,0.6,1.6,0.6,96.4,0.6
E00109533,12.6,3.2,1.8,82.3,0
E00109534,3.8,0,4.2,90.1,1.9
E00109535,5.4,2.8,4.2,86.7,0.8
E00109536,1.4,0,1.4,97.2,0
E00109537,1.7,1.7,1,95.4,0.3
E00109538,5.5,1.2,1.5,89.9,1.8
E00109539,4.8,0.8,1.1,93,0.3
E00109540,2.1,1.8,2.1,93.9,0
E00109541,2,2,5.5,89.4,1.2
E00109542,2.7,0.3,1.3,95.3,0.3
E00109543,1.9,1.1,6.1,90.8,0
E00109544,0,0.4,1.9,96.9,0.8
E00109545,1.7,1,0.3,96.9,0
E00109546,3.9,0.6,0.6,93.3,1.6
E00109547,2.6,3.4,2.6,91.3,0
E00109548,4.9,3.2,1.6,88.6,1.6
E00109549,5.2,3.5,2.6,87.2,1.5
E00109550,8.2,1.7,2.5,86.6,1
E00109551,2.3,5.1,4.3,88,0.3
E00109552,0.7,2.9,3.6,91.8,1.1
E00109553,3.9,1.5,2.1,92,0.6
E00109554,9,0.3,1.3,87.7,1.7
E00109555,4.4,3.2,2.9,89.5,0
E00109556,1.4,0.7,1.7,96.2,0
E00109557,4.2,2.8,3.9,89.2,0
E00109558,5.3,0.6,3.3,89.8,1
E00109559,2.3,3.9,1.6,92.2,0
E00109560,3.1,2.1,1,93.7,0
E00109562,0.9,0,2.2,96,0.9
E00109563,3.2,4.1,2.9,89.5,0.3
E00109564,4.4,2.9,1.2,90,1.5
E00109565,0,0.8,3.5,95.7,0
E00109566,0.3,1.5,1.8,95.8,0.6
E00109567,2.4,1.3,2,93.9,0.3
E00109568,0.9,0,1.9,96.9,0.3
E00109569,0.5,0.8,2.4,95.9,0.3
E00109570,3.5,0.4,1.1,95.1,0
E00109571,0,0,0.4,98.8,0.8
E00109572,4.5,0.6,4.2,90.7,0
E00109573,3.4,1.4,2.5,92.1,0.7
E00109574,1.5,1.5,2.8,94.2,0
E00109575,0.6,0,0.6,98.8,0
E00109576,0.7,0.3,0.3,98.7,0
E00109577,0,1.7,1.7,94.9,1.7
E00109578,2.4,0,1.4,96.2,0
E00109579,1.2,1.2,1.2,96.4,0
E00109580,1.3,0,1.7,96.7,0.3
E00109581,0.3,0,2.6,97,0
E00109582,0.3,0,1.5,98,0.3
E00109583,0.3,0,0,99.7,0
E00109584,0.9,0,0.3,98.8,0
E00109585,3.7,0,0.9,95.1,0.3
E00109586,0.9,2.5,0.9,95.7,0
E00109587,4.1,0,1.3,94.6,0
E00109588,0.4,1.6,1.2,96.8,0
E00109589,6.4,3,0,90.6,0
E00109590,7.6,1.5,7.6,83.3,0
E00109591,8.2,4.4,5.3,81.2,0.9
E00109592,3.3,6.1,7.5,82.1,0.9
E00109593,8.3,2.4,6.1,83.3,0
E00109594,5.5,3.5,3,86.4,1.7
E00109595,6.5,6.3,2.7,84.5,0
E00109596,14.1,4.6,4.3,71.3,5.8
E00109597,16.4,3.8,6.9,70.1,2.8
E00109599,7.8,6.3,4.5,79,2.4
E00109600,5.7,1.3,4.8,88.1,0
E00109602,3.1,5.5,2.3,89.1,0
E00109603,19.2,6.8,5.2,67.1,1.6
E00109604,7.7,5.7,3.7,79.3,3.7
E00109605,3.4,6,2.1,84.2,4.3
E00109606,6.5,5.3,2.7,85.5,0
E00109607,15.4,4.3,2.7,76,1.6
E00109609,12.2,3.8,2.6,81.5,0
E00109610,6,1,1.3,91.7,0
E00109611,5,4.2,3.7,87.2,0
E00109612,4.9,0.6,0.9,93.4,0.3
E00109613,4.9,0.4,1.8,92.4,0.4
E00109614,10.1,0,1.3,87.4,1.3
E00109615,6.2,0,2.2,89.6,2
E00109616,4.5,1.8,3.3,89.5,0.9
E00109617,11.6,1.2,3.4,82.3,1.5
E00109618,9.5,10.6,3.6,72.3,4
E00109619,15.4,3.6,2.6,78.5,0
E00109620,4.3,0.3,3.8,91.4,0.3
E00109621,9.6,0,2.8,86.8,0.8
E00109622,6.3,11.4,2.7,76.1,3.5
E00109623,5.2,9.7,2.3,81.2,1.6
E00109625,8,0.7,4.7,85,1.7
E00109626,4.1,5,4.4,85.6,0.8
E00109627,5.1,4.8,5.1,83.2,1.9
E00109629,7.6,4.2,3.4,83.1,1.7
E00109630,9.8,3.3,4.6,80.5,1.9
E00109631,8.7,3.5,1.6,84.9,1.3
E00109632,7.2,2.8,1.8,88.2,0
E00109633,10.5,4.8,4.4,78.2,2
E00109634,7,0,2.3,88.6,2.1
E00109636,5.4,4.3,3.2,86.3,0.7
E00109637,9.4,2.7,2.1,85.8,0
E00109638,4,1.3,6,87,1.7
E00109639,4.9,1.7,5.2,86.4,1.7
E00109640,10.3,8.6,4.9,75.9,0.3
E00109641,0,3.8,4.9,90.9,0.4
E00109642,15,3.5,3.5,76,1.9
E00109644,7.6,0,0,92.1,0.3
E00109645,3.9,0,1.8,94,0.3
E00109646,4.8,1.7,1.4,90.9,1.1
E00109647,7.6,0,1.8,89.9,0.7
E00109648,0.7,0,2,97.3,0
E00109649,8.4,0.6,2.3,88.8,0
E00109650,6,0,0,94,0
E00109651,2,0,2.7,95.3,0
E00109652,9.1,0.3,2.6,85.4,2.6
E00109653,6.9,1.9,4.1,84,3.1
E00109654,5.1,1.8,4,89,0
E00109655,4,1.1,3.2,91.7,0
E00109656,8.2,4.4,2.4,85,0
E00109657,1.9,1.6,2.9,93.7,0
E00109658,4.3,2.1,1.8,91.7,0
E00109659,1.8,3.6,3,91.6,0
E00109660,8.6,5.6,2.9,81.2,1.6
E00109661,4.7,4.2,2.8,86,2.3
E00109662,16.1,0,1.6,81.6,0.6
E00109663,3.5,5.3,5.3,86,0
E00109664,9.2,0,1.2,89.6,0
E00109665,6.7,11.9,3.2,76.6,1.6
E00109666,9.8,3.7,2.7,83.8,0
E00109667,11.5,1.3,3.5,81.8,1.9
E00109668,20.4,9.3,2.8,64.7,2.8
E00109669,6,2.2,4.1,87.7,0
E00109670,19.7,6.2,2.1,72.1,0
E00109671,6.3,0.3,3,90.5,0
E00109672,16.2,7.8,3.6,70.6,1.9
E00109673,4.8,3.3,3.3,88.7,0
E00109674,14.4,8.2,3,74.5,0
E00109675,10.6,3.4,3.8,81.7,0.4
E00109676,7.5,8.6,4.5,77.8,1.6
E00109677,18.8,3.6,5.2,72.4,0
E00109678,10.5,2.4,3.1,84,0
E00109679,8.8,6.1,1.4,82.7,1
E00109680,14,2.3,1.3,82.4,0
E00109681,5.6,2.6,5.6,86.2,0
E00109682,7.6,1.3,2.5,88.7,0
E00109683,14.7,4.6,2.3,77,1.4
E00109684,19.9,1.6,1.3,74.6,2.6
E00109685,5.6,5.2,2.1,87.1,0
E00109686,7.5,5.2,2,83.6,1.7
E00109687,11.7,6.8,4,77.5,0
E00109688,5.2,0,1.3,93.6,0
E00109689,5,3.7,3,87,1.3
E00109690,0.3,1,2.6,95.4,0.7
E00109693,3.6,3.6,2,90.9,0
E00109694,1.4,0,4.9,93.4,0.3
E00109696,0,1.2,1.2,97.7,0
E00109697,1.5,0,1.5,97,0
E00109698,2,0,0,98,0
E00109699,2.5,0,1.2,96.3,0
E00109700,1.2,0,2.1,96.1,0.6
E00109701,1,2,1.6,95.4,0
E00109702,1.6,2.3,0,95.4,0.7
E00109703,0,0,1.1,98.9,0
E00109704,0.4,0,0,98.7,0.9
E00109705,4.2,1,2.1,92.4,0.3
E00109706,0.3,0.9,3.1,93.9,1.8
E00109707,10,0.4,1.3,87.8,0.4
E00109708,7.4,5.5,4.2,83,0
E00109709,4.7,3.8,3.2,87.7,0.6
E00109710,3.6,0.8,2.8,90.2,2.6
E00109711,3.2,5.7,3.2,88,0
E00109712,12.6,5,4,76.3,2.2
E00109713,1.4,3.5,0.7,92.3,2.1
E00109714,1.2,0,2.7,94.5,1.5
E00109715,5.3,1.1,1.1,90.2,2.5
E00109716,4.9,2.1,5.5,85,2.4
E00109717,13.2,4.8,1.5,80.5,0
E00109718,7.7,5.6,4,79.8,2.8
E00109719,3.8,6.9,1.3,88.1,0
E00109720,15.7,4.4,2.8,75.2,1.9
E00109721,3.2,2.9,4.4,86.1,3.2
E00109722,2.9,2.5,2.9,88.5,3.3
E00109723,6.8,4.8,3.5,81.4,3.5
E00109724,9.2,16.8,1.8,72.2,0
E00109725,3.8,6.3,4.9,85,0
E00109726,8.1,2.9,3.8,85.2,0
E00109727,7.9,6.9,2.5,82.6,0
E00109728,3.8,5.8,3.2,83.4,3.8
E00109729,5.4,7.2,3.6,80.7,3
E00109730,4.3,2.7,2,90.1,0.9
E00109731,7.9,0.2,4.5,86.7,0.7
E00109732,4.3,8.9,1.6,83.3,1.9
E00109733,3.6,2.5,1.4,92.5,0
E00109734,2.6,0.7,0.7,95.7,0.3
E00109735,3.2,7.5,2.1,86.1,1.1
E00109736,0,4,3.5,92.1,0.4
E00109737,0.6,0.3,1.2,97.6,0.3
E00109738,1.8,0,1.2,96.9,0
E00109739,1.8,1,2.4,94.2,0.5
E00109740,1.4,1.9,0,95,1.7
E00109741,0.3,0,0.8,98.4,0.5
E00109742,1.4,0,1.1,97.5,0
E00109743,3,0,0.9,95.8,0.2
E00109744,0.3,0,0.9,98.8,0
E00109745,0.9,0,1.6,97.3,0.2
E00109746,0.3,0,0.3,99.4,0
E00109747,0.8,0.4,2.8,95.6,0.4
E00109748,2.2,0,0,97,0.7
E00109749,1.2,0.3,0.3,98.3,0
E00109750,0,0,2,98,0
E00109751,0,0,0,99.6,0.4
E00109752,1.4,0,2.2,96.1,0.3
E00109753,0.3,1.3,0.8,96.9,0.8
E00109754,1.2,0,0.6,98.2,0
E00109756,2.3,1.2,2.9,93.7,0
E00109757,0,0,0,99.3,0.7
E00109758,2,0,2.8,95.2,0
E00109759,0.3,0,0.3,99.3,0
E00109760,0.9,0,1.8,97.3,0
E00109761,2.9,2.5,4.8,89.8,0
E00109762,4.6,2.7,1.1,91.6,0
E00109763,2.3,0,1.5,96.2,0
E00109764,1.4,5.8,3.4,89.5,0
E00109765,2.2,3.6,1.9,91.2,1.1
E00109766,2.7,1,1,94.6,0.7
E00109767,0.9,1.5,2.4,95.2,0
E00109768,3.7,2.1,0.8,93.4,0
E00109769,1.1,0,0,98.9,0
E00109770,2.7,2.3,4.3,90.6,0
E00109771,3.8,2.9,1,92.4,0
E00109772,1.4,0.5,0.5,97.7,0
E00109773,0,0,2.5,97.1,0.4
E00109774,2.3,0,1.1,96.6,0
E00109775,1.1,0,2.3,96.2,0.4
E00109776,0,0.4,1.2,98.4,0
E00109777,3.5,1.4,0.7,94.4,0
E00109778,3.4,0.3,1.7,91.5,3.1
E00109779,0.6,1.6,2.9,94.8,0
E00109780,0.3,0,1,98.7,0
E00109781,0,0.3,0.3,99.1,0.3
E00109783,0.6,0,3.9,95.5,0
E00109784,1.6,0.9,1.3,95,1.3
E00109785,2.2,3.7,1.1,93,0
E00109786,6.1,0.4,4.3,89.2,0
E00109787,0.3,1.5,2.8,95.4,0
E00109788,1.2,0.9,1.8,96,0
E00109789,1.4,2.3,0.3,96,0
E00109790,1,0.3,0,98.6,0
E00109791,1,3.4,1.3,92.7,1.6
E00109792,1.1,0,1.7,97.2,0
E00109793,0.3,0,1.5,98.2,0
E00109794,1.4,0,0,98.6,0
