areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00108843,25.8,74.2
E00108845,31.6,68.4
E00108846,32.1,67.9
E00108847,26.8,73.2
E00108848,35.9,64.1
E00108849,24.6,75.4
E00108850,33.3,66.7
E00108851,33,67
E00108852,34.1,65.9
E00108853,30.3,69.7
E00108854,33.3,66.7
E00108855,28.1,71.9
E00108856,27.6,72.4
E00108857,25.6,74.4
E00108858,26.4,73.6
E00108859,32.7,67.3
E00108860,23,77
E00108861,28.9,71.1
E00108862,28.8,71.2
E00108863,28.1,71.9
E00108864,29.7,70.3
E00108865,19.3,80.7
E00108866,31.9,68.1
E00108973,32.3,67.7
E00108975,28.2,71.8
E00108976,22.9,77.1
E00108978,35.4,64.6
E00108979,30.3,69.7
E00108980,24,76
E00108982,31.6,68.4
E00108983,30.2,69.8
E00108984,27.1,72.9
E00108985,30,70
E00108986,29.4,70.6
E00108990,31.3,68.7
E00108996,37.3,62.7
E00109013,36.8,63.2
E00109014,23.2,76.8
E00109015,31.7,68.3
E00109016,21.6,78.4
E00109017,25.7,74.3
E00109018,28.4,71.6
E00109019,25.2,74.8
E00109020,28,72
E00109021,28.5,71.5
E00109022,19.3,80.7
E00109023,22.8,77.2
E00109024,30.8,69.2
E00109025,31.5,68.5
E00109026,38.7,61.3
E00109027,26.3,73.7
E00109028,29.7,70.3
E00109029,23.3,76.7
E00109030,28.3,71.7
E00109031,34.7,65.3
E00109033,36.4,63.6
E00109388,30.7,69.3
E00109389,32.4,67.6
E00109390,34,66
E00109391,34.7,65.3
E00109393,36.7,63.3
E00109395,32.8,67.2
E00109396,32.9,67.1
E00109397,32.3,67.7
E00109398,29.9,70.1
E00109399,36.7,63.3
E00109400,34.7,65.3
E00109401,31.4,68.6
E00109402,28,72
E00109403,39.2,60.8
E00109404,41.3,58.8
E00109405,36.5,63.5
E00109406,22.5,77.5
E00109407,24.6,75.4
E00109408,25.3,74.7
E00109409,27.6,72.4
E00109410,32,68
E00109411,31.2,68.8
E00109412,30.5,69.5
E00109413,28.2,71.8
E00109414,27.5,72.5
E00109415,35.9,64.1
E00109417,33.5,66.5
E00109418,37.3,62.7
E00109419,29,71
E00109421,28.8,71.2
E00109422,22.9,77.1
E00109423,32,68
E00109425,27.2,72.8
E00109426,34.4,65.6
E00109427,29.5,70.5
E00109428,30.6,69.4
E00109430,31.5,68.5
E00109431,25.2,74.8
E00109434,37.8,62.2
E00109435,32.1,67.9
E00109436,27.3,72.7
E00109437,24.3,75.7
E00109438,30.8,69.2
E00109439,33.7,66.3
E00109440,44.6,55.4
E00109441,37.1,62.9
E00109442,24.3,75.7
E00109444,29.7,70.3
E00109446,26.5,73.5
E00109447,24.4,75.6
E00109448,23,77
E00109450,26.1,73.9
E00109452,35.1,64.9
E00109453,17.8,82.2
E00109454,23.7,76.3
E00109455,26.1,73.9
E00109456,27.1,72.9
E00109457,30.3,69.7
E00109458,25,75
E00109459,28.6,71.4
E00109460,28.7,71.3
E00109461,28.3,71.7
E00109462,25.2,74.8
E00109463,28.6,71.4
E00109464,20.6,79.4
E00109465,24.9,75.1
E00109466,31.3,68.7
E00109467,26.4,73.6
E00109468,23.2,76.8
E00109469,19.3,80.7
E00109470,16.8,83.2
E00109471,23.5,76.5
E00109472,26.8,73.2
E00109473,28.9,71.1
E00109474,30.9,69.1
E00109475,32.1,67.9
E00109476,36.7,63.3
E00109477,26.1,73.9
E00109478,29.9,70.1
E00109479,35.5,64.5
E00109480,35.2,64.8
E00109481,31.6,68.4
E00109482,27.1,72.9
E00109483,37.6,62.4
E00109484,41,59
E00109485,37.5,62.5
E00109486,30.8,69.2
E00109487,33.6,66.4
E00109488,29.4,70.6
E00109489,38,62
E00109490,33.6,66.4
E00109491,35.3,64.7
E00109492,28.7,71.3
E00109493,38.8,61.2
E00109494,32.3,67.7
E00109495,29.5,70.5
E00109496,31.7,68.3
E00109497,28,72
E00109498,22.2,77.8
E00109499,36,64
E00109500,27.4,72.6
E00109501,31.9,68.1
E00109502,32.5,67.5
E00109503,38.8,61.2
E00109504,34.3,65.7
E00109505,26.8,73.2
E00109506,32.7,67.3
E00109508,25.8,74.2
E00109509,30.2,69.8
E00109510,26.9,73.1
E00109511,26.6,73.4
E00109512,25.1,74.9
E00109513,32.6,67.4
E00109514,31.5,68.5
E00109515,29.5,70.5
E00109516,31.3,68.8
E00109517,33.5,66.5
E00109518,31.9,68.1
E00109519,29.7,70.3
E00109520,30,70
E00109521,36.3,63.7
E00109522,31,69
E00109523,32.3,67.7
E00109524,28,72
E00109525,24.5,75.5
E00109526,31.1,68.9
E00109527,33,67
E00109528,34.3,65.7
E00109529,32.1,67.9
E00109530,23.5,76.5
E00109531,27.5,72.5
E00109532,31.7,68.3
E00109533,30.9,69.1
E00109534,29.6,70.4
E00109535,26.7,73.3
E00109536,33.3,66.7
E00109537,35.6,64.4
E00109538,32.9,67.1
E00109539,33.3,66.7
E00109540,29.7,70.3
E00109541,20,80
E00109542,31.7,68.3
E00109543,42.3,57.7
E00109544,29,71
E00109545,38.4,61.6
E00109546,30.8,69.2
E00109547,28.1,71.9
E00109548,35,65
E00109549,39.7,60.3
E00109550,27.7,72.3
E00109551,38.1,61.9
E00109552,41.7,58.3
E00109553,44.5,55.5
E00109554,32.3,67.7
E00109555,29.1,70.9
E00109556,34.1,65.9
E00109557,29.7,70.3
E00109558,31.3,68.7
E00109559,22.2,77.8
E00109560,32.3,67.7
E00109562,28,72
E00109563,27.4,72.6
E00109564,33.3,66.7
E00109565,23,77
E00109566,41.2,58.8
E00109567,32.3,67.7
E00109568,30.2,69.8
E00109569,25.5,74.5
E00109570,35.1,64.9
E00109571,32.7,67.3
E00109572,29.7,70.3
E00109573,29.9,70.1
E00109574,35.7,64.3
E00109575,30,70
E00109576,37.9,62.1
E00109577,29.2,70.8
E00109578,29.3,70.7
E00109579,35.7,64.3
E00109580,35.5,64.5
E00109581,25.8,74.2
E00109582,30.3,69.7
E00109583,27.1,72.9
E00109584,32.1,67.9
E00109585,36.3,63.7
E00109586,31.8,68.2
E00109587,36,64
E00109588,33.1,66.9
E00109589,26.6,73.4
E00109590,27.8,72.2
E00109591,44.3,55.7
E00109592,39.3,60.7
E00109593,36.1,63.9
E00109594,27.7,72.3
E00109595,23,77
E00109596,22.3,77.7
E00109597,19.9,80.1
E00109599,19.5,80.5
E00109600,29.9,70.1
E00109602,24.7,75.3
E00109603,25.8,74.2
E00109604,37.2,62.8
E00109605,31.1,68.9
E00109606,33.1,66.9
E00109607,27.4,72.6
E00109609,21.8,78.2
E00109610,30.3,69.7
E00109611,23,77
E00109612,29.8,70.2
E00109613,26.3,73.7
E00109614,26.5,73.5
E00109615,24.7,75.3
E00109616,34.1,65.9
E00109617,22.9,77.1
E00109618,27.3,72.7
E00109619,21.7,78.3
E00109620,32.4,67.6
E00109621,32.4,67.6
E00109622,25,75
E00109623,18.9,81.1
E00109625,23.8,76.2
E00109626,21.8,78.2
E00109627,16.5,83.5
E00109629,19.1,80.9
E00109630,22,78
E00109631,30.4,69.6
E00109632,24.3,75.7
E00109633,23.5,76.5
E00109634,30.8,69.2
E00109636,21.4,78.6
E00109637,21.4,78.6
E00109638,24.4,75.6
E00109639,21.3,78.7
E00109640,18.6,81.4
E00109641,21.4,78.6
E00109642,24.6,75.4
E00109644,26.8,73.2
E00109645,30.4,69.6
E00109646,24.4,75.6
E00109647,27,73
E00109648,24.8,75.2
E00109649,29.8,70.2
E00109650,28.1,71.9
E00109651,28.5,71.5
E00109652,28.3,71.7
E00109653,32.9,67.1
E00109654,31.4,68.6
E00109655,35.1,64.9
E00109656,32.8,67.2
E00109657,38.4,61.6
E00109658,29.3,70.7
E00109659,30.4,69.6
E00109660,33.5,66.5
E00109661,31.6,68.4
E00109662,29.5,70.5
E00109663,27.8,72.2
E00109664,24.9,75.1
E00109665,26.7,73.3
E00109666,28.2,71.8
E00109667,31,69
E00109668,25.2,74.8
E00109669,26.4,73.6
E00109670,27.6,72.4
E00109671,27.2,72.8
E00109672,26.1,73.9
E00109673,32.6,67.4
E00109674,31.7,68.3
E00109675,37.6,62.4
E00109676,30.8,69.2
E00109677,27.9,72.1
E00109678,31,69
E00109679,32.1,67.9
E00109680,29,71
E00109681,33.1,66.9
E00109682,34.8,65.2
E00109683,26.2,73.8
E00109684,24.4,75.6
E00109685,25.6,74.4
E00109686,32.9,67.1
E00109687,29.8,70.2
E00109688,29.1,70.9
E00109689,28,72
E00109690,32.1,67.9
E00109693,26.7,73.3
E00109694,35.9,64.1
E00109696,28.6,71.4
E00109697,24.7,75.3
E00109698,29.3,70.7
E00109699,35.2,64.8
E00109700,30.2,69.8
E00109701,28,72
E00109702,29,71
E00109703,26.3,73.7
E00109704,32.1,67.9
E00109705,32.7,67.3
E00109706,23.4,76.6
E00109707,34.4,65.6
E00109708,30.9,69.1
E00109709,31.6,68.4
E00109710,38.9,61.1
E00109711,32.7,67.3
E00109712,33.6,66.4
E00109713,29.3,70.7
E00109714,34.5,65.5
E00109715,30.3,69.7
E00109716,29.3,70.7
E00109717,36.1,63.9
E00109718,34.8,65.2
E00109719,28.7,71.3
E00109720,32.2,67.8
E00109721,35.1,64.9
E00109722,29.9,70.1
E00109723,29.7,70.3
E00109724,36,64
E00109725,31.4,68.6
E00109726,31.9,68.1
E00109727,33.6,66.4
E00109728,31.7,68.3
E00109729,28.7,71.3
E00109730,25,75
E00109731,25,75
E00109732,24.8,75.2
E00109733,26.8,73.2
E00109734,34.8,65.2
E00109735,22.8,77.2
E00109736,28.3,71.7
E00109737,32.7,67.3
E00109738,33,67
E00109739,41.9,58.1
E00109740,34.7,65.3
E00109741,29.9,70.1
E00109742,36.3,63.7
E00109743,32.9,67.1
E00109744,29.6,70.4
E00109745,28.8,71.2
E00109746,34.6,65.4
E00109747,28.3,71.7
E00109748,34.8,65.2
E00109749,31.3,68.7
E00109750,37.1,62.9
E00109751,33.3,66.7
E00109752,30,70
E00109753,44.3,55.7
E00109754,32.6,67.4
E00109756,28.4,71.6
E00109757,29.4,70.6
E00109758,27.7,72.3
E00109759,41.8,58.2
E00109760,28.6,71.4
E00109761,29.2,70.8
E00109762,33.3,66.7
E00109763,23.2,76.8
E00109764,30.9,69.1
E00109765,24.5,75.5
E00109766,26,74
E00109767,28.5,71.5
E00109768,31.9,68.1
E00109769,28.6,71.4
E00109770,21,79
E00109771,26.9,73.1
E00109772,35,65
E00109773,32.1,67.9
E00109774,29.7,70.3
E00109775,35.4,64.6
E00109776,29.2,70.8
E00109777,30.7,69.3
E00109778,26.5,73.5
E00109779,31.4,68.6
E00109780,31.9,68.1
E00109781,34.5,65.5
E00109783,36.6,63.4
E00109784,32.9,67.1
E00109785,29.7,70.3
E00109786,31.7,68.3
E00109787,29.6,70.4
E00109788,28.3,71.7
E00109789,29.9,70.1
E00109790,30.1,69.9
E00109791,34.2,65.8
E00109792,32.4,67.6
E00109793,29.1,70.9
E00109794,31.5,68.5
E00109795,31.9,68.1
E00109796,26.7,73.3
E00109797,29.9,70.1
E00109798,34.1,65.9
E00109799,31.5,68.5
E00109800,35.9,64.1
E00109801,25.4,74.6
E00109802,35,65
E00109803,39.7,60.3
E00109804,19.9,80.1
E00109805,26.9,73.1
E00109806,20.6,79.4
E00109807,33.6,66.4
E00109808,28.2,71.8
E00109809,20.8,79.2
E00109810,28.7,71.3
E00109811,24.7,75.3
E00109812,33.3,66.7
E00109813,18.7,81.3
E00109814,27.9,72.1
E00109815,25.4,74.6
E00109816,34.7,65.3
E00109817,23.1,76.9
E00109818,22.2,77.8
E00109819,35,65
E00109820,30.1,69.9
E00109821,26,74
E00109822,26.7,73.3
E00109823,25.5,74.5
E00109824,34,66
E00109825,27,73
E00109827,25,75
E00109828,26.3,73.7
E00109830,26.1,73.9
E00109831,29.7,70.3
E00109832,32.5,67.5
E00109833,33.7,66.3
E00109834,24.3,75.7
E00109835,31.9,68.1
E00109836,27.9,72.1
E00109837,27.6,72.4
E00109838,36.8,63.2
E00109839,29.5,70.5
E00109840,29.6,70.4
E00109841,24.6,75.4
E00109842,31.3,68.7
E00109843,31.7,68.3
E00109844,31.8,68.2
E00109845,29,71
E00109846,25,75
E00109847,35.9,64.1
E00109848,30.8,69.2
E00109849,27.5,72.5
E00109850,29.7,70.3
E00109851,22.5,77.5
E00109852,28.2,71.8
E00109853,27.1,72.9
E00109854,29.7,70.3
E00109855,35.5,64.5
E00109856,26.3,73.7
E00109857,29.8,70.2
E00109858,33.6,66.4
E00109859,33.9,66.1
E00109860,26.9,73.1
E00109861,31.8,68.2
E00109862,34.4,65.6
E00109863,27.4,72.6
E00109864,27.4,72.6
E00109865,23.5,76.5
E00109866,29,71
E00109867,26.9,73.1
E00109868,24.5,75.5
E00109869,26.8,73.2
E00109870,27.3,72.7
E00109871,27.7,72.3
E00109872,28.1,71.9
E00109873,19.2,80.8
E00109874,26.1,73.9
E00109875,37.3,62.7
E00109876,19.9,80.1
E00109877,34.5,65.5
E00109878,27.7,72.3
E00109879,30,70
E00109880,30.6,69.4
E00109881,28.6,71.4
E00109882,36.7,63.3
E00109883,25.7,74.3
E00109884,30.1,69.9
E00109886,24.1,75.9
E00109887,40.7,59.3
E00109888,27.6,72.4
E00109889,32.7,67.3
E00109890,30.3,69.7
E00109891,21.1,78.9
E00109892,34.6,65.4
E00109893,30.9,69.1
E00109894,33,67
E00109895,26.1,73.9
E00109896,34,66
E00109897,36.4,63.6
E00109898,32.5,67.5
E00109899,39,61
E00109900,31.9,68.1
E00109901,33.1,66.9
E00109902,34.6,65.4
E00109903,26.5,73.5
E00109904,26.4,73.6
E00111152,30.6,69.4
E00111153,41.3,58.7
E00111154,32.9,67.1
E00111155,29.6,70.4
E00111156,35.1,64.9
E00111157,28.2,71.8
E00111158,26.4,73.6
E00111160,32,68
E00111163,28.4,71.6
E00111165,31.8,68.2
E00111166,29,71
E00111169,26.3,73.7
E00111170,28.7,71.3
E00111171,29.4,70.6
E00111172,30.5,69.5
E00111173,27,73
E00111174,28.2,71.8
E00111175,33,67
E00111176,28.2,71.8
E00111177,31.4,68.6
E00111178,31.4,68.6
E00111179,27.4,72.6
E00111180,33.3,66.7
E00111181,37.1,62.9
E00111182,29.3,70.7
E00111183,34.5,65.5
E00111185,39.7,60.3
E00111186,35.4,64.6
E00111187,34.2,65.8
E00111188,30.7,69.3
E00111189,39.6,60.4
E00111190,28.3,71.7
E00111191,31.3,68.8
E00111192,36,64
E00111193,30.4,69.6
E00111194,48,52
E00111195,35.6,64.4
E00111196,38.5,61.5
E00111197,41.2,58.8
E00111198,31,69
E00111199,34.1,65.9
E00111200,36.9,63.1
E00111201,44,56
E00111202,27.8,72.2
E00111203,31.7,68.3
E00111204,34.4,65.6
E00111205,30.2,69.8
E00111206,32.9,67.1
E00111207,38,62
E00111208,40.8,59.2
E00111209,30.9,69.1
E00111210,32.1,67.9
E00111211,30.2,69.8
E00111212,32.7,67.3
E00111213,42.1,57.9
E00111214,32.1,67.9
E00111215,35.2,64.8
E00111216,32.4,67.6
E00111217,40.2,59.8
E00111218,35,65
E00111219,32.8,67.2
E00111220,30.5,69.5
E00111221,23.3,76.7
E00111222,36.6,63.4
E00111223,33.6,66.4
E00111224,30.1,69.9
E00111225,32.7,67.3
E00111226,33.1,66.9
E00111227,33.6,66.4
E00111228,38,62
E00111229,24.6,75.4
E00111231,35.3,64.7
E00111232,28.6,71.4
E00111233,29.5,70.5
E00111234,47.2,52.8
E00111247,31.3,68.7
E00111248,35,65
E00111249,32.8,67.2
E00111250,34.6,65.4
E00111251,36.2,63.8
E00111252,24.4,75.6
E00111253,37.9,62.1
E00111255,37.8,62.2
E00111256,34.5,65.5
E00111257,40.5,59.5
E00111298,27.4,72.6
E00111299,32.2,67.8
E00111300,25,75
E00111301,35.1,64.9
E00111302,37.8,62.2
E00111303,31.9,68.1
E00111304,27.7,72.3
E00111305,32.5,67.5
E00111306,33.3,66.7
E00111307,27.9,72.1
E00111308,38.6,61.4
E00111309,38.5,61.5
E00111310,42.9,57.1
E00111311,43.1,56.9
E00111314,31.7,68.3
E00111449,31.8,68.2
E00111450,28,72
E00111451,32.4,67.6
E00111454,35,65
E00111455,44.4,55.6
E00111456,39.7,60.3
E00111457,35.1,64.9
E00111458,31.3,68.8
E00111459,31.7,68.3
E00111460,37.9,62.1
E00111461,35.5,64.5
E00111462,43.4,56.6
E00111463,32.7,67.3
E00111464,35.3,64.7
E00111465,32.7,67.3
E00111466,29.3,70.7
E00111467,29.3,70.7
E00111468,27.7,72.3
E00111469,29.9,70.1
E00111470,26.6,73.4
E00112073,33.2,66.8
E00112074,30.4,69.6
E00170068,29,71
E00170973,23.2,76.8
E00170974,19,81
E00170975,11.3,88.7
E00170976,17.5,82.5
E00170977,13.2,86.8
E00170978,23.6,76.4
E00170979,24,76
E00170980,46.7,53.3
E00170982,12.7,87.3
E00170983,18.8,81.2
E00170984,28.8,71.2
E00170985,18.1,81.9
E00170986,19.3,80.7
E00170987,21.6,78.4
E00170988,27.1,72.9
E00170989,30.2,69.8
E00170990,42.8,57.2
E00170991,28.7,71.3
E00170992,24.7,75.3
E00170993,23.2,76.8
E00170994,19.4,80.6
E00170997,8.8,91.2
E00170998,30.4,69.6
E00170999,19.7,80.3
E00171000,34.2,65.8
E00171001,29,71
E00171002,32.1,67.9
E00171003,27.2,72.8
E00171004,32.6,67.4
E00171005,25.3,74.7
E00171006,27,73
E00171007,30.8,69.2
E00171008,22.5,77.5
E00171009,30.7,69.3
E00171010,34.1,65.9
E00171011,24.2,75.8
E00171012,32.1,67.9
E00171013,32.7,67.3
E00171014,27.9,72.1
E00173959,27.4,72.6
E00173960,25.8,74.2
E00173961,34.9,65.1
E00173962,28.9,71.1
E00173963,21.1,78.9
E00173966,31.1,68.9
E00173993,25.7,74.3
E00173994,36.1,63.9
E00173995,25.3,74.7
E00173998,30.6,69.4
E00180460,18.7,81.3
E00180462,15.8,84.2
E00180463,21.8,78.2
E00180464,10.5,89.5
E00180467,10.1,89.9
E00180469,18.8,81.2
E00180470,18.5,81.5
E00180471,21.9,78.1
E00180473,25.5,74.5
E00180475,32,68
E00180476,24.6,75.4
E00180477,9.1,90.9
E00180478,15.3,84.7
E00180481,27.9,72.1
E00180482,13.9,86.1
E00180483,24.1,75.9
E00180484,19.1,80.9
E00180485,29.4,70.6
E00180487,31.3,68.7
E00180488,31.2,68.8
E00180491,18.8,81.2
E00180493,21.5,78.5
E00180494,13.7,86.3
E00180495,23.7,76.3
E00180496,13.5,86.5
E00180498,15.5,84.5
E00180499,25.9,74.1
E00180500,34.9,65.1
E00180501,33.3,66.7
E00180504,20.6,79.4
E00180505,19.5,80.5
E00180506,15.4,84.6
E00180510,39,61
E00180511,27.2,72.8
E00180514,18.5,81.5
E00180516,20.9,79.1
E00180517,24.5,75.5
E00180518,18.6,81.4
E00180519,28.5,71.5
E00180520,35.5,64.5
E00180521,15.8,84.2
E00180524,15.7,84.3
E00180525,15.3,84.7
E00180526,31,69
E00180527,19.6,80.4
E00180529,19.3,80.7
E00180532,23,77
E00180533,34.9,65.1
E00180534,50.4,49.6
E00180536,32.2,67.8
E00180540,32.3,67.7
E00180543,18.2,81.8
E00180546,28.7,71.3
E00180548,13.2,86.8
E00180551,43.2,56.8
E00180552,35.4,64.6
E00180555,33.3,66.7
E00180556,27.7,72.3
E00182446,32,68
E00188019,27.2,72.8
E00188036,22.8,77.2
E00188070,26.5,73.5
E00188081,22,78
E00188097,22.2,77.8
E00188112,20.4,79.6
E00188116,24.8,75.2
E00188151,26.2,73.8
