areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00107931,21.5,12.7,52.5,13.3
E00107932,22.8,22.8,43.9,10.5
E00107933,18.2,18.2,53.5,10
E00107934,19.2,19.9,50,11
E00107935,25.3,28.7,36,10
E00107936,21.3,15.9,52.4,10.4
E00107937,13.9,16.3,58.4,11.4
E00107938,26.8,16.9,48.6,7.7
E00107939,23.6,18.6,48.6,9.3
E00107940,22.3,13.9,48.8,15.1
E00107941,21.7,22.6,40.9,14.8
E00107942,26.4,18.2,45.9,9.5
E00107943,17.9,24.8,40,17.2
E00107944,28.1,23.4,22.7,25.8
E00107945,21.1,27.1,35.5,16.3
E00107946,24.1,19.6,39.9,16.5
E00107947,33.3,22.5,21.6,22.5
E00107948,18,16.8,47.8,17.4
E00107949,26.6,13.3,43.8,16.4
E00107951,17.9,20.9,49.3,11.9
E00107952,20.9,19.1,49.6,10.4
E00107954,17.1,22.1,50.7,10
E00107955,15.7,22,50.4,11.8
E00107957,21.8,14,56.4,7.8
E00107958,21.3,18.4,47.7,12.6
E00107959,17.2,13.2,62.3,7.3
E00107960,22,15.5,53.5,9
E00107961,24.5,12.7,52.9,9.8
E00107962,20.6,15,51.4,13.1
E00107995,19.2,17.8,46.5,16.4
E00107996,18.5,25.5,41.8,14.1
E00108369,24,21,36.2,18.8
E00108388,27.8,27.2,25.3,19.8
E00108389,33.3,26.3,21.8,18.6
E00108390,31.8,21.8,24.7,21.8
E00108392,20.6,24.3,39,16.2
E00108393,21.5,23.7,27.7,27.1
E00108394,30.1,22.4,25,22.4
E00108396,26.5,19.1,30.9,23.5
E00108437,25,24.3,37.2,13.5
E00108438,16.9,23.1,29.2,30.8
E00108439,16.6,23.4,40,20
E00108440,24.6,23.9,31.9,19.6
E00108441,23.2,32,24.8,20
E00108498,19.6,29.4,27.3,23.8
E00108499,16.7,22.2,40,21.1
E00108670,38,17.1,31,14
E00108671,34.2,20.7,17.1,27.9
E00108672,27.4,25.9,31.1,15.6
E00108673,24.5,17.9,40.4,17.2
E00108674,14.4,30.1,43.8,11.8
E00108675,15.8,22.6,45.1,16.5
E00108676,25.3,21.2,41.1,12.3
E00108677,19.5,26.8,37.6,16.1
E00108678,24.8,27.2,30.4,17.6
E00108679,23.5,23.5,33.7,19.4
E00108680,14.7,25.3,51.8,8.2
E00108681,22.1,24.4,43.5,9.9
E00108682,34.2,23.5,25.5,16.8
E00108683,36.7,22.7,24.2,16.4
E00108711,16.8,24.2,47.9,11.1
E00108714,13.5,31.6,38.6,16.4
E00108721,21.3,27,37.6,14.2
E00108791,13.2,38.2,35.5,13.2
E00108792,19.2,28,44,8.8
E00108793,21.7,31.3,39.1,7.8
E00108794,18.3,36.7,33.3,11.7
E00108795,20,34.3,34.8,11
E00108796,31.5,25.6,26.2,16.7
E00108797,23.7,26.3,21.1,28.9
E00108798,22.2,31.1,22.2,24.4
E00108799,34.2,30.3,23.9,11.6
E00108800,27.1,26.6,21.9,24.5
E00108801,15.3,27,36.5,21.2
E00108802,24.1,21.9,45.1,8.9
E00108803,22.6,29.8,35.7,11.9
E00108804,24.9,21.8,34.1,19.2
E00108805,18.1,27.1,45.2,9.6
E00108806,16.5,32.9,33.5,17.1
E00108807,22.8,35,27.6,14.6
E00108808,31.8,28,24.6,15.6
E00108809,30.4,22.1,26,21.5
E00108810,32.3,32.9,16.5,18.4
E00108811,36.8,30.1,18.8,14.3
E00108812,45.7,22.3,12.8,19.1
E00108813,38.5,32.4,11.5,17.6
E00108814,32.1,20.2,24.8,22.9
E00108815,22.8,43,19.5,14.8
E00108816,32.1,29.3,16.4,22.1
E00108817,24.6,31.9,23.2,20.3
E00108818,23.6,31.1,31.8,13.5
E00108819,23.7,34.2,27.6,14.5
E00108820,27.8,27.8,28.2,16.2
E00108821,26.9,31.6,22.2,19.3
E00108822,30.4,25.9,27.8,15.8
E00108823,35.5,21.3,20.6,22.7
E00108824,20.9,33.2,35.1,10.8
E00108825,21,29.4,32.2,17.5
E00108826,20.1,34.3,32.5,13
E00108827,27.7,30,22.3,20
E00108828,27.5,28.2,28.2,16.1
E00108829,32,29.6,24,14.4
E00108831,28,29.7,26.9,15.4
E00108832,24.7,31.9,27.7,15.7
E00108834,28.4,27.7,22.3,21.6
E00108836,21.8,28.2,35.5,14.5
E00108837,25.3,33.5,21.5,19.6
E00108838,29.2,30.1,24.8,15.9
E00108839,28.4,32.7,20.4,18.5
E00108840,15.1,40.3,28.6,16
E00108841,41.3,24.5,18.9,15.4
E00108842,35,37.9,16.4,10.7
E00108843,30.7,31.4,21.2,16.8
E00108845,37.9,28.1,19.6,14.4
E00108846,32.8,22.9,24,20.3
E00108847,30.3,20.5,29.5,19.7
E00108848,31.7,35.5,17.5,15.3
E00108849,34.8,28.4,18.1,18.6
E00108850,18.3,30.3,30.3,21.1
E00108851,34.5,32.7,17.3,15.5
E00108852,24.6,20.1,38.8,16.4
E00108853,40.8,27.5,15.8,15.8
E00108854,37.2,23,24.3,15.5
E00108855,25.1,30.8,29.2,14.9
E00108856,25.8,19.4,36.3,18.5
E00108857,29,26.6,23.4,21
E00108858,43.5,17,19.7,19.7
E00108859,42.3,25.4,14.8,17.6
E00108860,25,25.8,25.8,23.4
E00108861,32.2,18.7,31.6,17.5
E00108862,29.9,22,22.6,25.6
E00108863,25,26.3,38.8,10
E00108864,32.5,26,15.6,26
E00108865,23.7,32.2,33.9,10.2
E00108866,27.6,24.1,34.5,13.8
E00108973,22.5,20.9,45,11.6
E00108975,17.3,25.6,48.8,8.3
E00108976,16.9,25.3,46.4,11.4
E00108978,26.5,23.8,31.3,18.4
E00108979,16.1,26.6,46.9,10.5
E00108980,18.2,25.3,35.7,20.8
E00108982,22.8,19.4,37.9,19.9
E00108983,23.9,22.5,32.4,21.1
E00108984,16.4,20.6,48.5,14.5
E00108985,14.2,19.1,50.4,16.3
E00108986,16.3,22.3,45.5,15.8
E00108990,19.8,23.6,41.8,14.8
E00108996,26.9,29.7,17.2,26.2
E00109013,19.1,21.7,43.5,15.7
E00109014,20.6,20.6,50.8,7.9
E00109015,13.5,19,51.5,16
E00109016,16.7,21.1,53.5,8.8
E00109017,16.9,20.8,51.9,10.4
E00109018,19.9,28.1,31.5,20.5
E00109019,13.9,25,51.9,9.3
E00109020,19.2,20,46.4,14.4
E00109021,24.3,21.4,38.7,15.6
E00109022,9.5,29.7,51.9,8.9
E00109023,17.7,18.5,50,13.7
E00109024,16.9,22.5,52.1,8.5
E00109025,8.6,20,60.7,10.7
E00109026,14.8,25,46.9,13.3
E00109027,15,29.4,44.4,11.2
E00109028,20.5,15.4,52.1,12
E00109029,15.3,34.7,31.4,18.6
E00109030,23.3,11.7,40,25
E00109031,26.6,21.8,27.4,24.2
E00109033,19.5,28.9,28.9,22.7
E00109388,27.5,20.3,34,18.3
E00109389,15.2,15.2,43.4,26.3
E00109390,20.9,23.6,42.9,12.6
E00109391,26.7,25.8,28.3,19.2
E00109393,34.4,23,13.1,29.5
E00109395,21.1,23.2,45.3,10.5
E00109396,27.1,25.8,27.7,19.4
E00109397,28,14.4,44.8,12.8
E00109398,22.6,21.3,43.9,12.2
E00109399,22.2,23.4,42.4,12
E00109400,20.7,18,43.3,18
E00109401,28.6,23.8,31.9,15.7
E00109402,26.5,24.9,32,16.6
E00109403,19,25.5,32,23.5
E00109404,8.8,29.4,40,21.9
E00109405,29.6,17.8,33.3,19.3
E00109406,18.7,23.6,45.5,12.2
E00109407,25.9,17,37.9,19.2
E00109408,26,24.2,36.4,13.4
E00109409,35,15.8,36.5,12.8
E00109410,33.9,20.3,30.5,15.3
E00109411,27.7,24.8,23.4,24.1
E00109412,27.9,20.5,33.7,17.9
E00109413,31.8,22.3,23,23
E00109414,28.1,21.1,35.7,15.2
E00109415,26.7,16.9,42.1,14.4
E00109417,30.1,27.8,27.8,14.2
E00109418,33.6,25,23.6,17.9
E00109419,21.1,26.1,36.7,16.1
E00109421,29.9,23.8,37.4,8.8
E00109422,21.9,16.8,51,10.2
E00109423,38.9,16.8,25.3,18.9
E00109425,11.8,18.2,54.5,15.5
E00109426,23.9,18.9,49.1,8.2
E00109427,24.7,18.5,44.5,12.3
E00109428,26.4,18.9,40.3,14.5
E00109430,31.1,18,40.4,10.6
E00109431,20.5,25.2,44.1,10.2
E00109434,21.8,16.5,52.6,9
E00109435,24.9,22.7,33,19.5
E00109436,29,18.3,37.4,15.3
E00109437,20.5,21.9,35.1,22.5
E00109438,16.4,35.5,33.9,14.2
E00109439,16.4,21.2,47.3,15.2
E00109440,37.2,15.5,23.3,24
E00109441,29,16.9,28.2,25.8
E00109442,18.9,23.9,43.9,13.3
E00109444,22.9,15,45.8,16.3
E00109446,21.1,17.6,51,10.3
E00109447,34.7,19.5,28,17.8
E00109448,25.2,22.8,38.6,13.4
E00109450,26.8,25.9,33.7,13.7
E00109452,32.7,20,40,7.3
E00109453,31.5,17.1,32.9,18.5
E00109454,24.3,13.9,48.7,13
E00109455,21.4,23.3,44,11.3
E00109456,25.3,25.3,38.6,10.8
E00109457,20.3,19.6,52.7,7.4
E00109458,28.6,22.6,38.1,10.7
E00109459,29.6,18,36.9,15.5
E00109460,32,14.5,41.8,11.7
E00109461,30.5,21.9,35.9,11.7
E00109462,25.7,23.6,38.2,12.5
E00109463,28,14.7,45.3,12
E00109464,20.9,16.4,52.5,10.2
E00109465,27.7,21.3,39.4,11.7
E00109466,24.3,20.9,48,6.8
E00109467,28.8,17.1,45.9,8.2
E00109468,29.7,21,35.5,13.8
E00109469,32.1,23.4,33.6,10.9
E00109470,25.8,28.8,34.1,11.4
E00109471,27.1,20,38.6,14.3
E00109472,30.8,25.2,31.5,12.6
E00109473,19.5,17,52.5,11
E00109474,16.3,30.3,38.2,15.2
E00109475,19.9,20.4,39.2,20.4
E00109476,17.1,21.9,40.6,20.3
E00109477,20.1,24.1,43.7,12.1
E00109478,17.1,23.5,44.1,15.3
E00109479,24,21.9,29.5,24.6
E00109480,17.5,22,43,17.5
E00109481,26.3,18.8,38.7,16.1
E00109482,25.3,20.7,42,12
E00109483,41.7,10.7,28.6,19
E00109484,27.2,15.5,35,22.3
E00109485,44.2,15.8,20,20
E00109486,22.7,16,36.1,25.2
E00109487,29.9,19.7,38.6,11.8
E00109488,38.9,14.8,25.9,20.4
E00109489,28.9,15.7,48.8,6.6
E00109490,17.9,23.2,45.7,13.2
E00109491,35,21.4,22.3,21.4
E00109492,28.4,13.5,36.2,22
E00109493,32.3,18.9,33.9,15
E00109494,27,19.9,37.2,15.8
E00109495,26.7,19.4,37.8,16.1
E00109496,29.7,22.1,29.7,18.6
E00109497,21.7,22.9,38.2,17.2
E00109498,20.7,26.2,35.2,17.9
E00109499,36.4,19.3,30,14.3
E00109500,27.8,22.2,39.6,10.4
E00109501,29.7,18.6,44.1,7.6
E00109502,22.1,15.6,50,12.3
E00109503,22.7,25,31.8,20.5
E00109504,22.9,20,46.4,10.7
E00109505,20.5,23,36.6,19.9
E00109506,40.2,17.6,12.7,29.4
E00109508,23.8,21.4,40.5,14.3
E00109509,23,17.8,47.6,11.5
E00109510,22.9,16,39.6,21.5
E00109511,34.1,12.2,35,18.7
E00109512,34.5,17.5,34.5,13.5
E00109513,28.3,15.2,37,19.6
E00109514,31.7,12.2,38.2,17.9
E00109515,35,16.9,30.6,17.5
E00109516,35.8,16.5,35.2,12.5
E00109517,34.7,19.3,30.1,15.9
E00109518,29.2,13.9,38.7,18.2
E00109519,27.7,15.2,45.5,11.6
E00109520,23,21.3,41,14.8
E00109521,22.4,16.3,47.6,13.6
E00109522,34.9,12.2,34.4,18.5
E00109523,29,18.1,31.6,21.3
E00109524,33.8,15.2,39.1,11.9
E00109525,29.4,15.4,33.6,21.7
E00109526,36.7,21.1,25.6,16.7
E00109527,38.3,17.4,22.6,21.7
E00109528,28.4,29.4,26.5,15.7
E00109529,25.6,22.6,37.6,14.3
E00109530,32.5,13.9,37.3,16.3
E00109531,30.4,21.9,32.9,14.8
E00109532,24.8,26.7,35.4,13
E00109533,35.9,12,27.2,25
E00109534,25,21.9,45.8,7.3
E00109535,29.4,21.7,35.6,13.3
E00109536,25.9,20.7,44,9.5
E00109537,24.1,18.8,45.9,11.3
E00109538,27.3,24,38.3,10.4
E00109539,18.8,22.4,41.2,17.6
E00109540,26.4,17.8,38.5,17.2
E00109541,19.7,25.5,37.6,17.2
E00109542,23.4,26.2,36.9,13.5
E00109543,32.5,20.6,31,15.9
E00109544,33,23.7,29.9,13.4
E00109545,33,19.6,34.8,12.5
E00109546,34,18,29.1,18.9
E00109547,30.9,21.3,29.4,18.4
E00109548,37.3,17.4,19.3,26.1
E00109549,36.8,17.1,25.7,20.4
E00109550,23.1,21.9,42.6,12.4
E00109551,39,14.4,25.4,21.2
E00109552,38.4,22.4,16.8,22.4
E00109553,23.3,14.4,48.6,13.7
E00109554,26.9,16.9,40,16.2
E00109555,31.9,19.1,29.8,19.1
E00109556,19.7,22.7,43.9,13.6
E00109557,34.8,13.5,36.1,15.5
E00109558,22.8,19.6,49.2,8.4
E00109559,37.3,23.2,17.6,21.8
E00109560,40.9,18.9,21.3,18.9
E00109562,22.7,15.6,46.1,15.6
E00109563,27.6,16.7,44.9,10.9
E00109564,25,13.2,52,9.9
E00109565,17.5,12.3,54.4,15.8
E00109566,34.4,25.2,24.5,15.9
E00109567,35.4,12.5,36.5,15.6
E00109568,24.1,19.8,47.4,8.6
E00109569,30.3,18.8,38.8,12.1
E00109570,13,21.7,56.5,8.7
E00109571,25.7,34.3,21,19
E00109572,14.9,16.2,54.1,14.9
E00109573,22.7,15.2,52.5,9.6
E00109574,29.8,19.3,32.3,18.6
E00109575,18.7,17.3,51.1,12.9
E00109576,22,18.7,42.3,17.1
E00109577,15.6,13.8,52.3,18.3
E00109578,12.7,26.8,51.4,9.2
E00109579,21.8,23.7,44.2,10.3
E00109580,14.6,13.8,57.7,13.8
E00109581,21.7,14.5,40.1,23.7
E00109582,19.2,21.8,50,9
E00109583,15.1,10.1,59.7,15.1
E00109584,12.3,17.9,60.5,9.3
E00109585,17.9,17.9,44.6,19.6
E00109586,25,25,35.5,14.5
E00109587,25.2,19.5,43.4,11.9
E00109588,23.6,16,42.4,18.1
E00109589,14,26.4,47.3,12.4
E00109590,19.3,17.1,53.5,10.2
E00109591,45.5,14.8,16.5,23.3
E00109592,62.2,7.3,14.6,15.9
E00109593,43.8,20.7,19.2,16.3
E00109594,22.7,15.8,51.2,10.3
E00109595,19.1,17.6,54.3,9
E00109596,30.7,18.8,39.1,11.4
E00109597,30.4,16.9,44,8.7
E00109599,26.9,19.4,46.7,7
E00109600,37.4,13.1,35.5,14
E00109602,19.5,18.9,49.1,12.6
E00109603,45.2,15.7,22.3,16.8
E00109604,43,14,20.2,22.8
E00109605,35.2,21.3,30.3,13.1
E00109606,42,18.5,22.9,16.6
E00109607,44.2,14.1,28.1,13.6
E00109609,17.7,14.1,58.2,10
E00109610,22.7,14.8,52.8,9.7
E00109611,26.6,17.6,47.7,8.1
E00109612,30.6,17.6,40.6,11.2
E00109613,22.9,20.8,39.6,16.7
E00109614,25.8,15.3,47.8,11
E00109615,24.9,16.9,50.8,7.4
E00109616,25.6,14,48.3,12.2
E00109617,21.2,17.6,52.7,8.5
E00109618,23.3,15,47.4,14.3
E00109619,33.1,15.3,36.3,15.3
E00109620,22.1,12.6,53.7,11.6
E00109621,19.3,17.1,51.3,12.3
E00109622,38.9,20.1,30.2,10.7
E00109623,29.6,19,41.3,10.1
E00109625,38.2,11.8,42.9,7.1
E00109626,34.1,11.2,47.1,7.6
E00109627,31.7,14.7,44.5,9.2
E00109629,35.5,14.5,39.5,10.5
E00109630,33.3,18.8,35,12.9
E00109631,35.3,19.8,32.6,12.3
E00109632,27.9,22.6,41.1,8.4
E00109633,28.5,13.1,47.4,10.9
E00109634,26.2,15.5,46,12.3
E00109636,29.4,18.1,39.4,13.1
E00109637,25.3,17,48.4,9.3
E00109638,22.3,20.5,51.8,5.4
E00109639,29,17.8,41.1,12.1
E00109640,41,21.7,30.1,7.2
E00109641,28.1,13.8,48.1,10
E00109642,29.4,20,40.4,10.2
E00109644,23.8,19.6,44,12.5
E00109645,25.6,16.3,42.5,15.6
E00109646,30.8,14.9,35.3,18.9
E00109647,40.4,14.7,27.2,17.6
E00109648,25.3,21.1,34.3,19.3
E00109649,23.5,15.7,45.8,15
E00109650,31.9,23.6,34,10.4
E00109651,37.3,16.3,23.5,22.9
E00109652,27.7,20,34.6,17.7
E00109653,28.9,23.7,30.3,17.1
E00109654,24.3,25,32.4,18.4
E00109655,37.9,17.4,32.6,12.1
E00109656,31,23,39.1,6.9
E00109657,41.4,14.8,35.2,8.6
E00109658,34.7,17.6,30.1,17.6
E00109659,31.6,18.1,31.6,18.7
E00109660,44.5,15.6,22,17.9
E00109661,34.2,14.5,35.5,15.8
E00109662,24.2,20.5,49.2,6.1
E00109663,36.4,14.3,19.5,29.9
E00109664,19.1,19.1,48.9,12.9
E00109665,31.1,20.5,33.8,14.6
E00109666,31.6,17,38.6,12.9
E00109667,28.7,21.7,38.8,10.9
E00109668,34.2,18.6,36,11.2
E00109669,28.9,10.9,47.7,12.5
E00109670,33.5,15.9,43.3,7.3
E00109671,20.9,19.6,50,9.5
E00109672,37.7,16.9,31.7,13.7
E00109673,24.4,13.4,52.9,9.3
E00109674,41.3,16.2,22.2,20.4
E00109675,40,10.4,29.6,20
E00109676,35.1,19.5,30.8,14.6
E00109677,45.5,18.2,18.8,17.6
E00109678,41.4,19.3,22.1,17.2
E00109679,26.4,17.1,50,6.4
E00109680,22.7,21.2,48.5,7.6
E00109681,41.2,24.3,16.2,18.4
E00109682,37,18.5,30.4,14.1
E00109683,33.3,17.9,33.3,15.4
E00109684,21.2,23.4,40.9,14.6
E00109685,28.2,19.6,39.3,12.9
E00109686,34.7,17.4,38.3,9.6
E00109687,32.6,15.5,43.6,8.3
E00109688,24.1,15.2,44.6,16.1
E00109689,28.9,18.1,30.2,22.8
E00109690,10.3,25,42.3,22.4
E00109693,23.5,33.9,24.3,18.3
E00109694,16.2,28.2,33.8,21.8
E00109696,15.4,27.6,34,23.1
E00109697,18.5,25.5,39.5,16.6
E00109698,25,22.1,29.4,23.5
E00109699,22.8,24.1,32.4,20.7
E00109700,23.3,23.3,40,13.3
E00109701,21.5,20.9,37.4,20.2
E00109702,25.3,19.2,38.4,17.1
E00109703,19.7,28,30.3,22
E00109704,20.9,29.1,32.6,17.4
E00109705,20.1,23.3,39.6,17
E00109706,15.9,25.9,38.2,20
E00109707,25.8,20.2,42.7,11.2
E00109708,40.2,23.5,22.7,13.6
E00109709,39.9,16.5,22.8,20.9
E00109710,32.4,18.1,23.9,25.5
E00109711,35.3,17.3,30.7,16.7
E00109712,27.1,14.3,47.9,10.7
E00109713,38.2,16,26.7,19.1
E00109714,36.1,21.1,20.4,22.4
E00109715,26.3,17.3,37.6,18.8
E00109716,37.8,15.9,25.6,20.7
E00109717,38,18.4,22.8,20.9
E00109718,23.5,12.9,49.4,14.1
E00109719,35.5,23.9,20.3,20.3
E00109720,38.9,16.8,29.5,14.8
E00109721,40.7,18.5,20.7,20
E00109722,43.4,15.2,24.2,17.2
E00109723,31,17.7,31.6,19.6
E00109724,47.2,18.4,13.6,20.8
E00109725,35.7,24.3,22.9,17.1
E00109726,41.5,17.6,20.4,20.4
E00109727,33.8,20.3,23,23
E00109728,43,16.9,20.4,19.7
E00109729,32.9,13.3,37.6,16.2
E00109730,19.4,17.7,51.5,11.4
E00109731,23,12,58.5,6.5
E00109732,22.7,16.4,47.7,13.3
E00109733,26.2,16.1,45.8,11.9
E00109734,19.9,16.2,53.7,10.3
E00109735,23.6,18.9,46.5,11
E00109736,25.3,22.2,28.3,24.2
E00109737,16,18.6,44.2,21.2
E00109738,26.9,14.8,40.7,17.6
E00109739,27.3,32,30.2,10.5
E00109740,21.9,21.3,38.2,18.5
E00109741,22.2,21.7,38.6,17.5
E00109742,16.1,24.4,44.4,15
E00109743,20,25.6,43.3,11.2
E00109744,17.4,26.7,39.8,16.1
E00109745,22.5,16.3,43.1,18.2
E00109746,12.8,21.8,51.3,14.1
E00109747,30.8,23.1,31.9,14.3
E00109748,16.4,18.7,53,11.9
E00109749,15.7,17.2,60.4,6.7
E00109750,24.2,20.8,44.3,10.7
E00109751,23,16,51,10
E00109752,11.6,23.2,58.7,6.5
E00109753,16.7,26.5,43.1,13.7
E00109754,19.8,24.5,42,13.6
E00109756,21.7,26.1,36,16.1
E00109757,22.6,27.7,27.7,22
E00109758,13.8,34.5,38.8,12.9
E00109759,19,25.5,46,9.5
E00109760,17.8,34,33.5,14.7
E00109761,16.8,24.1,42.3,16.8
E00109762,15.2,30.4,46.4,8
E00109763,17.1,28.7,45.1,9.1
E00109764,18.2,39.4,27.3,15.2
E00109765,25.8,23.1,35.5,15.6
E00109766,22.5,32.4,27.2,17.9
E00109767,25.3,29.8,25.8,19.1
E00109768,24.4,28.2,25.2,22.1
E00109769,17.9,30.5,37.7,13.9
E00109770,27.3,28,30.1,14.7
E00109771,24,48,20,8
E00109772,21,33.3,29.5,16.2
E00109773,25.9,31.1,25.9,17
E00109774,16.4,26.9,45.8,10.9
E00109775,24.3,20,42.1,13.6
E00109776,26.5,27.1,30.3,16.1
E00109777,20.5,28.5,38.4,12.6
E00109778,17,27.2,43.5,12.2
E00109779,26.6,25.3,31.8,16.2
E00109780,19.1,32.4,31.6,16.9
E00109781,25.2,24.5,33.3,17
E00109783,17.1,26.8,35.4,20.7
E00109784,17.3,34,30.7,18
E00109785,22,28.3,32.7,17
E00109786,25.7,34.6,27.2,12.5
E00109787,20.1,30.4,37.1,12.5
E00109788,20.5,30,27.9,21.6
E00109789,21.4,25.1,37.4,16
E00109790,20.1,36.1,28.5,15.3
E00109791,14.9,25.5,41.5,18.1
E00109792,21.1,28.6,32,18.3
E00109793,19.3,22.9,40.4,17.5
E00109794,21.5,32.6,31.3,14.6
E00109795,16.9,31.9,32.5,18.7
E00109796,27.6,26.3,30.9,15.1
E00109797,18.5,23.8,36.3,21.4
E00109798,26.2,23.8,39.3,10.7
E00109799,22,31.2,33,13.8
E00109800,13.9,30.5,38,17.6
E00109801,22.7,34.8,25.8,16.7
E00109802,28.1,28.1,25.3,18.5
E00109803,21,28.2,29.8,21
E00109804,29.6,16.3,35.5,18.7
E00109805,33.2,16.8,32.4,17.6
E00109806,37,16.3,27.9,18.8
E00109807,29.1,15.7,37.3,17.9
E00109808,27.8,19.8,33.3,19.1
E00109809,23.6,20.3,25.7,30.4
E00109810,33.2,16,39,11.8
E00109811,40,16.3,29.4,14.4
E00109812,35.6,16.1,30.9,17.4
E00109813,34.5,25.5,31.8,8.2
E00109814,30.9,18.7,36,14.4
E00109815,28.4,21.6,35.1,14.9
E00109816,33.5,20.1,30.4,16
E00109817,34,14.6,37.5,13.9
E00109818,33.8,18.5,26.2,21.5
E00109819,26.8,12.4,52.9,7.8
E00109820,35.1,19.5,29.7,15.7
E00109821,42.3,16.2,23.8,17.7
E00109822,31.8,20,30,18.2
E00109823,33.3,18,24.7,24
E00109824,44.9,17.3,24.4,13.5
E00109825,41.3,16.8,30.1,11.7
E00109827,46.9,18.4,20.4,14.3
E00109828,30.7,13.6,38.6,17
E00109830,28,15.5,42.9,13.7
E00109831,26.1,19.1,42.7,12.1
E00109832,32.9,20,31.8,15.3
E00109833,37.8,17.1,33.5,11.6
E00109834,37.3,12.4,40.5,9.8
E00109835,26,15.8,39.7,18.5
E00109836,28.2,23.3,43.7,4.9
E00109837,28.8,12.1,51.5,7.6
E00109838,36.7,11,39.4,12.8
E00109839,30.6,15.6,34.4,19.4
E00109840,31.4,18.2,34,16.4
E00109841,30,26.4,30,13.6
E00109842,41.7,19.9,28.5,9.9
E00109843,34,12.1,41.1,12.8
E00109844,36.4,13.9,38.4,11.3
E00109845,43.4,11.9,33.3,11.3
E00109846,30.9,13,46.3,9.8
E00109847,25.9,15.5,50,8.6
E00109848,31.9,13.5,41.8,12.8
E00109849,26.3,19.1,42.8,11.8
E00109850,31.5,20.5,39,8.9
E00109851,25.9,16.7,44.4,13
E00109852,21.8,14.1,38,26.1
E00109853,34.2,19.8,32.3,13.6
E00109854,24.9,15,50.9,9.2
E00109855,37.6,15.2,33.3,13.9
E00109856,29.9,23,29.9,17.1
E00109857,34.6,12.3,34.6,18.5
E00109858,38.4,21.9,24.5,15.2
E00109859,28.9,15.1,36.7,19.3
E00109860,31.7,19.1,36.5,12.6
E00109861,21.4,14.3,59.1,5.2
E00109862,27.8,17.5,46.8,7.9
E00109863,30.7,19.6,38.7,11.1
E00109864,24.8,19.3,43.5,12.4
E00109865,37.1,16.2,37.1,9.6
E00109866,19.8,18.7,54,7.5
E00109867,32.6,20.7,35.9,10.9
E00109868,26.4,14.9,43.8,14.9
E00109869,34.9,15.4,32.3,17.4
E00109870,23.1,13.3,48.3,15.4
E00109871,38.4,21.4,22.6,17.6
E00109872,23.3,22.7,40.1,14
E00109873,27.7,14.9,47,10.4
E00109874,27.6,12.5,50.7,9.2
E00109875,34.9,14.5,36.1,14.5
E00109876,26.7,17.6,45.7,10
E00109877,28.6,13.4,44.5,13.4
E00109878,24,27.3,35.5,13.2
