areacd,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00107955,67.4,32.6
E00107957,62.8,37.2
E00107958,61.1,38.9
E00107959,63.4,36.6
E00107960,64.2,35.8
E00107961,65.9,34.1
E00107962,56.8,43.2
E00107995,63.3,36.7
E00107996,61.1,38.9
E00108369,52.4,47.6
E00108388,50,50
E00108389,46.5,53.5
E00108390,47.1,52.9
E00108392,55.4,44.6
E00108393,43.2,56.8
E00108394,44.8,55.2
E00108396,56.4,43.6
E00108437,64.5,35.5
E00108438,57.6,42.4
E00108439,60.4,39.6
E00108440,54.7,45.3
E00108441,57.9,42.1
E00108498,51.2,48.8
E00108499,38.7,61.3
E00108670,34.8,65.2
E00108671,29,71
E00108672,55,45
E00108673,57.6,42.4
E00108674,57.8,42.2
E00108675,58.4,41.6
E00108676,54.9,45.1
E00108677,62.9,37.1
E00108678,62,38
E00108679,55.2,44.8
E00108680,58.3,41.7
E00108681,65.1,34.9
E00108682,51.5,48.5
E00108683,43.3,56.7
E00108711,51.2,48.8
E00108714,54.6,45.4
E00108721,45.3,54.7
E00108791,37.2,62.8
E00108792,42,58
E00108793,52,48
E00108794,26.8,73.2
E00108795,26.2,73.8
E00108796,38.3,61.7
E00108797,27.5,72.5
E00108798,27.4,72.6
E00108799,38.8,61.2
E00108800,47.5,52.5
E00108801,52.9,47.1
E00108802,43.6,56.4
E00108803,51.1,48.9
E00108804,32.4,67.6
E00108805,45.4,54.6
E00108806,53.4,46.6
E00108807,17.4,82.6
E00108808,54.2,45.8
E00108809,39,61
E00108810,43.5,56.5
E00108811,32.1,67.9
E00108812,47.6,52.4
E00108813,43.7,56.3
E00108814,47.5,52.5
E00108815,38.6,61.4
E00108816,36.8,63.2
E00108817,51.9,48.1
E00108818,47.7,52.3
E00108819,42.5,57.5
E00108820,43.9,56.1
E00108821,42,58
E00108822,29.6,70.4
E00108823,34.7,65.3
E00108824,35.9,64.1
E00108825,52.1,47.9
E00108826,58.8,41.2
E00108827,42.8,57.2
E00108828,28.8,71.2
E00108829,42.2,57.8
E00108831,43.2,56.8
E00108832,41.6,58.4
E00108834,49.8,50.2
E00108836,33.5,66.5
E00108837,29.7,70.3
E00108838,41.7,58.3
E00108839,35.2,64.8
E00108840,50.6,49.4
E00108841,34,66
E00108842,43.7,56.3
E00108843,42.5,57.5
E00108845,58.3,41.7
E00108846,40.3,59.7
E00108847,51.7,48.3
E00108848,37.2,62.8
E00108849,39.5,60.5
E00108850,61.2,38.8
E00108851,34.6,65.4
E00108852,62,38
E00108853,36.3,63.7
E00108854,50.5,49.5
E00108855,57.8,42.2
E00108856,42.6,57.4
E00108857,39.6,60.4
E00108858,32.9,67.1
E00108859,42.2,57.8
E00108860,35.9,64.1
E00108861,39.8,60.2
E00108862,42.9,57.1
E00108863,47.3,52.7
E00108864,38.6,61.4
E00108865,56.1,43.9
E00108866,54.5,45.5
E00108973,60.9,39.1
E00108975,63.9,36.1
E00108976,55.3,44.7
E00108978,28.8,71.3
E00108979,57.5,42.5
E00108980,41.8,58.2
E00108982,42.8,57.2
E00108983,45.2,54.8
E00108984,46,54
E00108985,50.8,49.2
E00108986,63,37
E00108990,46.5,53.5
E00108996,24.9,75.1
E00109013,59.9,40.1
E00109014,42.3,57.7
E00109015,53.3,46.7
E00109016,57.5,42.5
E00109017,61.6,38.4
E00109018,38.1,61.9
E00109019,41.3,58.7
E00109020,39.4,60.6
E00109021,37.5,62.5
E00109022,36.9,63.1
E00109023,54.7,45.3
E00109024,43,57
E00109025,66.1,33.9
E00109026,57.8,42.2
E00109027,46.5,53.5
E00109028,67.5,32.5
E00109029,42.3,57.7
E00109030,53.5,46.5
E00109031,38.9,61.1
E00109033,46.1,53.9
E00109388,54.1,45.9
E00109389,49.1,50.9
E00109390,69.1,30.9
E00109391,37.8,62.2
E00109393,35.2,64.8
E00109395,57.3,42.7
E00109396,52.6,47.4
E00109397,68.7,31.3
E00109398,66.4,33.6
E00109399,60.9,39.1
E00109400,57.6,42.4
E00109401,60.8,39.2
E00109402,48,52
E00109403,55.9,44.1
E00109404,56.7,43.3
E00109405,39.2,60.8
E00109406,33.3,66.7
E00109407,51.8,48.2
E00109408,48.7,51.3
E00109409,48.3,51.7
E00109410,54.8,45.2
E00109411,34.3,65.7
E00109412,47.4,52.6
E00109413,32.7,67.3
E00109414,60.2,39.8
E00109415,54.8,45.2
E00109417,65.4,34.6
E00109418,40.7,59.3
E00109419,58.9,41.1
E00109421,57.6,42.4
E00109422,59,41
E00109423,35.6,64.4
E00109425,61.5,38.5
E00109426,48.2,51.8
E00109427,60.1,39.9
E00109428,42.3,57.7
E00109430,56.8,43.2
E00109431,53.8,46.2
E00109434,53.7,46.3
E00109435,51.1,48.9
E00109436,46.2,53.8
E00109437,58.1,41.9
E00109438,57.5,42.5
E00109439,60,40
E00109440,41.2,58.8
E00109441,45.8,54.2
E00109442,55.9,44.1
E00109444,54,46
E00109446,54.7,45.3
E00109447,20,80
E00109448,46.9,53.1
E00109450,52.3,47.7
E00109452,48.4,51.6
E00109453,35.6,64.4
E00109454,54,46
E00109455,59.9,40.1
E00109456,56.1,43.9
E00109457,60,40
E00109458,43.5,56.5
E00109459,39,61
E00109460,59.2,40.8
E00109461,56.8,43.2
E00109462,41.3,58.7
E00109463,58.9,41.1
E00109464,39.5,60.5
E00109465,42.7,57.3
E00109466,57,43
E00109467,54.3,45.7
E00109468,44.7,55.3
E00109469,39,61
E00109470,27.4,72.6
E00109471,36.2,63.8
E00109472,47.2,52.8
E00109473,60.7,39.3
E00109474,61.3,38.7
E00109475,50.8,49.2
E00109476,55.8,44.2
E00109477,58.7,41.3
E00109478,62.9,37.1
E00109479,50.9,49.1
E00109480,50.6,49.4
E00109481,64,36
E00109482,57.4,42.6
E00109483,32.2,67.8
E00109484,40.8,59.2
E00109485,28.3,71.7
E00109486,49.7,50.3
E00109487,49.5,50.5
E00109488,35.4,64.6
E00109489,65.2,34.8
E00109490,67.9,32.1
E00109491,27.1,72.9
E00109492,55.8,44.2
E00109493,61.7,38.3
E00109494,51.9,48.1
E00109495,58.7,41.3
E00109496,45.5,54.5
E00109497,51.3,48.7
E00109498,52.6,47.4
E00109499,45,55
E00109500,55.6,44.4
E00109501,65.7,34.3
E00109502,55,45
E00109503,62.4,37.6
E00109504,63,37
E00109505,46.9,53.1
E00109506,27.3,72.7
E00109508,54.8,45.2
E00109509,59.9,40.1
E00109510,55,45
E00109511,63.7,36.3
E00109512,60.1,39.9
E00109513,58.3,41.7
E00109514,48.2,51.8
E00109515,53.1,46.9
E00109516,54.1,45.9
E00109517,50.4,49.6
E00109518,58.1,41.9
E00109519,53.2,46.8
E00109520,42.9,57.1
E00109521,54.2,45.8
E00109522,46.7,53.3
E00109523,33.8,66.2
E00109524,50.6,49.4
E00109525,38.3,61.7
E00109526,33,67
E00109527,34.4,65.6
E00109528,35.7,64.3
E00109529,67.3,32.7
E00109530,38.5,61.5
E00109531,33.8,66.2
E00109532,53.3,46.7
E00109533,52.5,47.5
E00109534,58.8,41.2
E00109535,48.6,51.4
E00109536,60.7,39.3
E00109537,62.3,37.7
E00109538,58,42
E00109539,59.7,40.3
E00109540,54.7,45.3
E00109541,26.2,73.8
E00109542,54.5,45.5
E00109543,43.5,56.5
E00109544,32.7,67.3
E00109545,45,55
E00109546,49.5,50.5
E00109547,56.1,43.9
E00109548,41.3,58.7
E00109549,44.6,55.4
E00109550,48.6,51.4
E00109551,36,64
E00109552,32.5,67.5
E00109553,62.3,37.7
E00109554,53.1,46.9
E00109555,51.2,48.8
E00109556,70.1,29.9
E00109557,36.4,63.6
E00109558,57.4,42.6
E00109559,37.7,62.3
E00109560,38.1,61.9
E00109562,65.1,34.9
E00109563,52.8,47.2
E00109564,61.1,38.9
E00109565,56.6,43.4
E00109566,44.5,55.5
E00109567,51.3,48.7
E00109568,67.9,32.1
E00109569,59.2,40.8
E00109570,67.7,32.3
E00109571,37.6,62.4
E00109572,64.3,35.7
E00109573,64.2,35.8
E00109574,54.4,45.6
E00109575,67.6,32.4
E00109576,57.4,42.6
E00109577,69.2,30.8
E00109578,61,39
E00109579,56.1,43.9
E00109580,72,28
E00109581,57.8,42.2
E00109582,62,38
E00109583,67.9,32.1
E00109584,64.5,35.5
E00109585,60.1,39.9
E00109586,50.4,49.6
E00109587,52.3,47.7
E00109588,62.3,37.7
E00109589,64.4,35.6
E00109590,57.5,42.5
E00109591,35,65
E00109592,33.8,66.3
E00109593,31.4,68.6
E00109594,53.7,46.3
E00109595,41.5,58.5
E00109596,27.1,72.9
E00109597,31.9,68.1
E00109599,27.5,72.5
E00109600,30.7,69.3
E00109602,35.2,64.8
E00109603,29.1,70.9
E00109604,34,66
E00109605,29.3,70.7
E00109606,38.1,61.9
E00109607,41.9,58.1
E00109609,53.7,46.3
E00109610,55.3,44.7
E00109611,31.3,68.7
E00109612,58.3,41.7
E00109613,47,53
E00109614,56,44
E00109615,66.3,33.7
E00109616,55,45
E00109617,49.8,50.2
E00109618,45.4,54.6
E00109619,31.4,68.6
E00109620,55.5,44.5
E00109621,61.9,38.1
E00109622,31.1,68.9
E00109623,30,70
E00109625,39.5,60.5
E00109626,19.9,80.1
E00109627,21.7,78.3
E00109629,23.9,76.1
E00109630,24.6,75.4
E00109631,32.2,67.8
E00109632,35.9,64.1
E00109633,41.7,58.3
E00109634,36.8,63.2
E00109636,37.6,62.4
E00109637,45.1,54.9
E00109638,45.1,54.9
E00109639,39,61
E00109640,30,70
E00109641,33.5,66.5
E00109642,37.3,62.7
E00109644,54.2,45.8
E00109645,56.4,43.6
E00109646,53.7,46.3
E00109647,54.3,45.7
E00109648,44.5,55.5
E00109649,68.7,31.3
E00109650,56.4,43.6
E00109651,47.7,52.3
E00109652,62.3,37.7
E00109653,38,62
E00109654,57.8,42.2
E00109655,49.6,50.4
E00109656,55.7,44.3
E00109657,63.9,36.1
E00109658,52.3,47.7
E00109659,45.5,54.5
E00109660,25.8,74.2
E00109661,38.5,61.5
E00109662,63.2,36.8
E00109663,32.8,67.2
E00109664,57.7,42.3
E00109665,43.2,56.8
E00109666,55,45
E00109667,57.1,42.9
E00109668,39.3,60.7
E00109669,51.9,48.1
E00109670,51.1,48.9
E00109671,63.2,36.8
E00109672,44.2,55.8
E00109673,62.4,37.6
E00109674,37.9,62.1
E00109675,32.7,67.3
E00109676,33,67
E00109677,41.6,58.4
E00109678,46.1,53.9
E00109679,70.9,29.1
E00109680,72.5,27.5
E00109681,27.4,72.6
E00109682,50.5,49.5
E00109683,40.9,59.1
E00109684,63.2,36.8
E00109685,48.3,51.7
E00109686,42.5,57.5
E00109687,44,56
E00109688,60.7,39.3
E00109689,32.8,67.2
E00109690,54.3,45.7
E00109693,36.2,63.8
E00109694,48.8,51.2
E00109696,54.4,45.6
E00109697,55.4,44.6
E00109698,57.7,42.3
E00109699,50,50
E00109700,62.5,37.5
E00109701,50.6,49.4
E00109702,64.2,35.8
E00109703,55.3,44.7
E00109704,54.3,45.7
E00109705,50.6,49.4
E00109706,52.6,47.4
E00109707,60.9,39.1
E00109708,32.6,67.4
E00109709,35.5,64.5
E00109710,43.5,56.5
E00109711,45.6,54.4
E00109712,70.2,29.8
E00109713,33.1,66.9
E00109714,43.6,56.4
E00109715,61.5,38.5
E00109716,42.9,57.1
E00109717,40.5,59.5
E00109718,49.7,50.3
E00109719,35.3,64.7
E00109720,41.3,58.8
E00109721,41.4,58.6
E00109722,38,62
E00109723,40,60
E00109724,21.4,78.6
E00109725,41.4,58.6
E00109726,42.4,57.6
E00109727,36.6,63.4
E00109728,30.7,69.3
E00109729,42,58
E00109730,53.2,46.8
E00109731,64.7,35.3
E00109732,58.3,41.7
E00109733,60.7,39.3
E00109734,65,35
E00109735,58.6,41.4
E00109736,44.8,55.2
E00109737,48.6,51.4
E00109738,52.4,47.6
E00109739,57,43
E00109740,58.3,41.7
E00109741,53.9,46.1
E00109742,61.1,38.9
E00109743,53,47
E00109744,61.2,38.8
E00109745,61.8,38.2
E00109746,63.3,36.7
E00109747,37.1,62.9
E00109748,68.1,31.9
E00109749,64.1,35.9
E00109750,56.1,43.9
E00109751,58.3,41.7
E00109752,73.8,26.2
E00109753,68.4,31.6
E00109754,59.8,40.2
E00109756,66.6,33.4
E00109757,45.3,54.7
E00109758,55.3,44.7
E00109759,69.5,30.5
E00109760,40.6,59.4
E00109761,70.5,29.5
E00109762,69.2,30.8
E00109763,38.6,61.4
E00109764,17.9,82.1
E00109765,47.5,52.5
E00109766,30.1,69.9
E00109767,36.7,63.3
E00109768,27.8,72.2
E00109769,54.3,45.7
E00109770,42.4,57.6
E00109771,19,81
E00109772,42.5,57.5
E00109773,50,50
E00109774,57,43
E00109775,46.5,53.5
E00109776,41.5,58.5
E00109777,51.5,48.5
E00109778,65.4,34.6
E00109779,56,44
E00109780,63.2,36.8
E00109781,57.3,42.7
E00109783,56.4,43.6
E00109784,50.6,49.4
E00109785,44.2,55.8
E00109786,44.7,55.3
E00109787,54.9,45.1
E00109788,50.4,49.6
E00109789,54.7,45.3
E00109790,61.2,38.8
E00109791,52.4,47.6
E00109792,58.3,41.7
E00109793,57.1,42.9
E00109794,53.7,46.3
E00109795,57.2,42.8
E00109796,46.1,53.9
E00109797,56.6,43.4
E00109798,62,38
E00109799,50.2,49.8
E00109800,58.9,41.1
E00109801,45.4,54.6
E00109802,50.8,49.2
E00109803,52.6,47.4
E00109804,40.9,59.1
E00109805,44.7,55.3
E00109806,35.1,64.9
E00109807,51.3,48.7
E00109808,50.4,49.6
E00109809,37.7,62.3
E00109810,57.3,42.7
E00109811,33.6,66.4
E00109812,43.9,56.1
E00109813,56.5,43.5
E00109814,56.7,43.3
E00109815,61.3,38.7
E00109816,48.2,51.8
E00109817,59.1,40.9
E00109818,18.7,81.3
E00109819,66.7,33.3
E00109820,46.9,53.1
E00109821,36.8,63.2
E00109822,59,41
E00109823,43.3,56.7
E00109824,42.9,57.1
E00109825,51.7,48.3
E00109827,20.2,79.8
E00109828,47.4,52.6
E00109830,56.2,43.8
E00109831,68.6,31.4
E00109832,41.5,58.5
E00109833,48.4,51.6
E00109834,54.1,45.9
E00109835,49.8,50.2
E00109836,60.8,39.2
E00109837,57.3,42.7
E00109838,55,45
E00109839,48.3,51.7
E00109840,57,43
E00109841,44.7,55.3
E00109842,54.5,45.5
E00109843,67.3,32.7
E00109844,55.7,44.3
E00109845,53.5,46.5
E00109846,61.5,38.5
E00109847,68.2,31.8
E00109848,59.1,40.9
E00109849,48.5,51.5
E00109850,62.7,37.3
E00109851,51,49
E00109852,15.5,84.5
E00109853,42.2,57.8
E00109854,44.8,55.2
E00109855,40.1,59.9
E00109856,46.6,53.4
E00109857,44.5,55.5
E00109858,43.2,56.8
E00109859,53,47
E00109860,48.2,51.8
E00109861,66.3,33.7
E00109862,59.3,40.7
E00109863,51.6,48.4
E00109864,42.3,57.7
E00109865,43.3,56.7
E00109866,67,33
E00109867,32.7,67.3
E00109868,48,52
E00109869,46.1,53.9
E00109870,66.1,33.9
E00109871,36.2,63.8
E00109872,47.1,52.9
E00109873,45.6,54.4
E00109874,57.6,42.4
E00109875,43.2,56.8
E00109876,44.2,55.8
E00109877,65.6,34.4
E00109878,45,55
E00109879,66.2,33.8
E00109880,41.5,58.5
E00109881,64.6,35.4
E00109882,37.3,62.7
E00109883,28.9,71.1
E00109884,33.3,66.7
E00109886,33.5,66.5
E00109887,19,81
E00109888,56.8,43.2
E00109889,48.4,51.6
E00109890,66.7,33.3
E00109891,58.6,41.4
E00109892,62.2,37.8
E00109893,37,63
E00109894,56,44
E00109895,40,60
E00109896,58.7,41.3
E00109897,59.3,40.7
E00109898,54.4,45.6
E00109899,22.8,77.2
E00109900,39.2,60.8
E00109901,60,40
E00109902,60.1,39.9
E00109903,51.3,48.7
E00109904,63.7,36.3
E00111152,57,43
E00111153,40.7,59.3
E00111154,68.8,31.2
E00111155,57.9,42.1
E00111156,63.6,36.4
E00111157,62.6,37.4
E00111158,52.1,47.9
E00111160,64.6,35.4
E00111163,49.7,50.3
E00111165,58.6,41.4
E00111166,48.2,51.8
E00111169,48.9,51.1
E00111170,59.8,40.2
E00111171,46.7,53.3
E00111172,49.3,50.7
E00111173,39.4,60.6
E00111174,54.5,45.5
E00111175,51.6,48.4
E00111176,49.5,50.5
E00111177,32.6,67.4
E00111178,49.4,50.6
E00111179,48.4,51.6
E00111180,31.1,68.9
E00111181,46.7,53.3
E00111182,48,52
E00111183,41,59
E00111185,56,44
E00111186,31.2,68.8
E00111187,33.9,66.1
E00111188,39.6,60.4
E00111189,62.3,37.7
E00111190,40.8,59.2
E00111191,38.3,61.7
E00111192,39.3,60.7
E00111193,37.5,62.5
E00111194,36.6,63.4
E00111195,52.3,47.7
E00111196,46.5,53.5
E00111197,38.2,61.8
E00111198,42.1,57.9
E00111199,42.7,57.3
E00111200,39.3,60.7
E00111201,43.8,56.2
E00111202,47.8,52.2
E00111203,42.1,57.9
E00111204,51.2,48.8
E00111205,42.4,57.6
E00111206,37.5,62.5
E00111207,26.1,73.9
E00111208,28.3,71.7
E00111209,22.1,77.9
E00111210,56.6,43.4
E00111211,60.4,39.6
E00111212,56.2,43.8
E00111213,40.2,59.8
E00111214,38.6,61.4
E00111215,50.2,49.8
E00111216,37,63
E00111217,63.2,36.8
E00111218,50,50
E00111219,57,43
E00111220,52.4,47.6
E00111221,44.8,55.2
E00111222,70.9,29.1
E00111223,59,41
E00111224,60.2,39.8
E00111225,47.9,52.1
E00111226,65.9,34.1
E00111227,62.4,37.6
E00111228,59.3,40.7
E00111229,24.4,75.6
E00111231,62.3,37.7
E00111232,38.4,61.6
E00111233,57.4,42.6
E00111234,38.7,61.3
E00111247,62.3,37.7
E00111248,64.4,35.6
E00111249,60.1,39.9
E00111250,65.6,34.4
E00111251,65.5,34.5
E00111252,39.2,60.8
E00111253,65.7,34.3
E00111255,64.5,35.5
E00111256,66.4,33.6
E00111257,53.8,46.2
E00111298,59.3,40.7
E00111299,61.2,38.8
E00111300,63.3,36.7
E00111301,62.1,37.9
E00111302,58.9,41.1
E00111303,65.4,34.6
E00111304,60.5,39.5
E00111305,70.1,29.9
E00111306,48.4,51.6
E00111307,58.7,41.3
E00111308,60.9,39.1
E00111309,65.9,34.1
E00111310,65.2,34.8
E00111311,58.4,41.6
E00111314,58,42
E00111449,44,56
E00111450,59,41
E00111451,59.4,40.6
E00111454,64.1,35.9
E00111455,46.7,53.3
E00111456,49.5,50.5
E00111457,59.1,40.9
E00111458,42.5,57.5
E00111459,61.7,38.3
E00111460,59.4,40.6
E00111461,63.4,36.6
E00111462,42.4,57.6
E00111463,49.8,50.2
E00111464,53.5,46.5
E00111465,48.2,51.8
E00111466,58.1,41.9
E00111467,58.7,41.3
E00111468,61.6,38.4
E00111469,52.5,47.5
E00111470,51.7,48.3
E00112073,66.1,33.9
E00112074,56.8,43.2
E00170068,57,43
E00170973,23.8,76.2
E00170974,28.2,71.8
E00170975,21.6,78.4
E00170976,23.8,76.2
E00170977,26,74
E00170978,37.9,62.1
E00170979,33.3,66.7
E00170980,10.4,89.6
E00170982,23,77
E00170983,25.7,74.3
E00170984,49.8,50.2
E00170985,42.1,57.9
E00170986,30.9,69.1
E00170987,23.5,76.5
E00170988,21.1,78.9
E00170989,59.8,40.2
E00170990,65.8,34.2
E00170991,54,46
E00170992,55.1,44.9
E00170993,20.9,79.1
E00170994,17.8,82.2
E00170997,44.9,55.1
E00170998,47.6,52.4
E00170999,43.1,56.9
E00171000,53.2,46.8
E00171001,33.5,66.5
E00171002,50.5,49.5
E00171003,54,46
E00171004,56.5,43.5
E00171005,42.9,57.1
E00171006,64.3,35.7
E00171007,53.9,46.1
E00171008,39.7,60.3
E00171009,48.5,51.5
E00171010,55,45
E00171011,54.7,45.3
E00171012,33.7,66.3
E00171013,42.3,57.7
E00171014,63.1,36.9
E00173959,43.4,56.6
E00173960,35.3,64.7
E00173961,40.4,59.6
E00173962,57.2,42.8
E00173963,55.2,44.8
E00173966,54.1,45.9
E00173993,67.8,32.2
E00173994,52.3,47.7
E00173995,40.8,59.2
E00173998,58.9,41.1
E00180460,25.1,74.9
E00180462,27.1,72.9
E00180463,33.6,66.4
E00180464,30.5,69.5
E00180467,20.6,79.4
E00180469,17.5,82.5
E00180470,60.5,39.5
E00180471,35.3,64.7
E00180473,48.4,51.6
E00180475,58.7,41.3
E00180476,52.6,47.4
E00180477,19.7,80.3
E00180478,24.1,75.9
E00180481,58.9,41.1
E00180482,23.6,76.4
E00180483,33.7,66.3
E00180484,38.8,61.2
E00180485,44.4,55.6
E00180487,30.8,69.2
E00180488,41.6,58.4
E00180491,44.5,55.5
E00180493,13.8,86.2
E00180494,24.7,75.3
E00180495,59.1,40.9
E00180496,28.7,71.3
E00180498,36.2,63.8
E00180499,44.3,55.7
E00180500,65.1,34.9
E00180501,37.4,62.6
E00180504,54.8,45.2
E00180505,56.3,43.7
E00180506,19.2,80.8
E00180510,64.2,35.8
E00180511,58.6,41.4
E00180514,64.4,35.6
E00180516,34.1,65.9
E00180517,55.3,44.7
E00180518,31.6,68.4
E00180519,35.6,64.4
E00180520,41.2,58.8
E00180521,23.8,76.2
E00180524,47.5,52.5
E00180525,54.6,45.4
E00180526,36,64
E00180527,36.2,63.8
E00180529,41.6,58.4
E00180532,57.9,42.1
E00180533,63.5,36.5
E00180534,66,34
E00180536,61.5,38.5
E00180540,52.5,47.5
E00180543,45.5,54.5
E00180546,55.1,44.9
E00180548,29.9,70.1
E00180551,64.6,35.4
E00180552,56,44
E00180555,57.3,42.7
E00180556,39.7,60.3
E00182446,40.4,59.6
E00188019,31.4,68.6
E00188036,56.1,43.9
E00188070,43.9,56.1
E00188081,43.6,56.4
E00188097,30.9,69.1
E00188112,44.7,55.3
E00188116,29.8,70.2
E00188151,57,43
