areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00128752,53.7,36.3,8.9,0.5,0.5
E00128753,52.4,34.7,12.9,0,0
E00128754,38.9,44.2,14.2,2.7,0
E00128755,23.6,47.2,27.1,2.1,0
E00128756,49.6,35.3,14.3,0.8,0
E00128757,40.9,40.9,17.2,1,0
E00128758,17.4,32.6,46.2,3.8,0
E00128759,36.4,39.7,22.3,1.7,0
E00128760,17.6,45.9,35.1,1.4,0
E00128761,34.9,41.3,22.2,1.6,0
E00128762,26.4,32.5,39.3,1.8,0
E00128763,62.5,30.1,5.9,1.5,0
E00128764,43.5,38.8,17,0.7,0
E00128765,44.9,41.7,11.8,1.6,0
E00128766,25.5,30.3,43.4,0.7,0
E00128767,33.6,27.3,33.6,5.6,0
E00128768,36.1,27.7,34.5,0.8,0.8
E00128769,18.2,33.9,44.6,3.3,0
E00128770,58.6,32.9,7.1,0.7,0.7
E00128771,39.1,35.4,25.5,0,0
E00128772,20,30,49.2,0.8,0
E00128773,13.3,51.7,30.1,3.5,1.4
E00128774,21.1,47.9,28.2,2.8,0
E00128775,23.5,50.7,24.3,1.5,0
E00128776,60.9,23.9,13.8,1.4,0
E00128777,42.4,36.1,20.1,0.7,0.7
E00128778,18.9,39.4,40.9,0,0.8
E00128779,32.4,40.1,21.8,4.9,0.7
E00128780,57.2,27.6,14.5,0.7,0
E00128781,33.1,39,24.7,2.6,0.6
E00128782,18.9,39.6,40.6,0.9,0
E00128783,11.9,34.9,49.5,3.7,0
E00128784,62,26.4,10.9,0.8,0
E00128786,18.7,45.8,32.3,3.2,0
E00128787,16.8,52.3,30.2,0.7,0
E00128788,65.7,26.6,7,0,0.7
E00128790,8.9,49.2,38.7,3.2,0
E00128791,29.5,33.6,31.5,4,1.3
E00128792,29.5,43.9,24.2,2.3,0
E00128793,16.1,44.1,35.6,3.4,0.8
E00128794,13.8,40.8,41.5,3.8,0
E00128795,55.5,31.4,12.4,0.7,0
E00128815,30.6,39.9,27.2,2.3,0
E00128816,54.3,31.4,12.9,1.4,0
E00128817,14.4,42.3,33.3,9,0.9
E00128818,36.1,43.7,15.1,4.2,0.8
E00128819,15.9,35.6,42.4,6.1,0
E00128820,3.1,34.7,57.1,5.1,0
E00128821,14.2,37,38.6,9.4,0.8
E00128822,22,41.7,35.6,0.8,0
E00128823,15.6,53.9,28.6,1.9,0
E00128824,15.1,27.1,51.8,6,0
E00128826,8,32.8,56,3.2,0
E00128827,52.2,34.1,12.3,1.4,0
E00128829,28,45.8,22.9,2.5,0.8
E00128830,56.9,34.1,8.1,0.8,0
E00128842,11.4,48.4,35.6,3.2,1.4
E00128849,18.6,34.9,44.2,2.3,0
E00128850,16.1,44.7,35.7,3.5,0
E00128851,45.4,31.6,21.7,1.3,0
E00128852,38.8,31.4,25.6,4.1,0
E00128853,18.1,40.9,37,3.9,0
E00128854,15.1,32.5,51.6,0.8,0
E00128855,26.4,40.5,31.8,1.4,0
E00128856,33.9,30.3,33.9,1.8,0
E00128857,14.4,48.9,33.1,3.6,0
E00128858,26.9,55.2,16.4,1.5,0
E00128859,17.3,48.7,30.5,3.6,0
E00128860,30.6,47,22.4,0,0
E00128861,28.8,55,12.6,3.6,0
E00128862,37.8,38.6,19.7,3.9,0
E00128863,55.4,33.9,10.7,0,0
E00128864,35.2,44.3,16.5,4,0
E00128865,30.6,39.6,23.4,3.6,2.7
E00128866,35.9,28.7,33.1,2.2,0
E00128867,51,34.8,12.3,1.9,0
E00128868,45.9,42.6,11.5,0,0
E00128869,37.1,29.3,28.6,3.6,1.4
E00128870,23.9,46.2,27.4,2.6,0
E00128871,29.9,48.7,19.7,1.7,0
E00128872,12.9,33.3,52.7,1.1,0
E00128873,25.4,44.9,26.3,3.4,0
E00128874,28.8,21.6,43.2,4,2.4
E00128875,14.2,22.8,58.3,3.9,0.8
E00128876,23.5,41.7,31.8,3,0
E00128877,40.1,40.1,18.3,0.7,0.7
E00128878,21.2,46.7,29.2,2.9,0
E00128879,14.5,30.3,53.9,0.7,0.7
E00128880,25.1,44.8,30.1,0,0
E00172554,54.5,35.1,8.4,1.9,0
E00172555,66.2,25.8,7.6,0.5,0
E00181509,6.7,35,58.3,0,0
E00181525,31.4,35.6,30.5,2.5,0
E00181554,62.3,33.6,3.4,0.7,0
E00181561,52.3,36.9,10.4,0.5,0
E00181745,54.2,33.1,11.9,0.8,0
