areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00128767,22.2,43.7,7.8,24.4,1.9
E00128768,30,36.5,6.9,24.1,2.5
E00128769,23.2,46,8.1,17.1,5.7
E00128770,16.9,40.8,4,37.9,0.4
E00128771,17.6,39.2,6.4,35.1,1.7
E00128772,28.6,41.1,5.4,22.2,2.7
E00128773,17.4,47.7,7.6,24.2,3
E00128774,22.1,43.8,6,26.9,1.2
E00128775,21.3,41.3,7.2,26.8,3.4
E00128776,8.2,34.7,4.1,51.1,1.9
E00128777,22.3,35.2,5.2,34.3,3.1
E00128778,12.3,42.2,5.4,39.7,0.5
E00128779,21.9,41,3.1,32.7,1.2
E00128780,12.1,38.3,4.4,42.3,3
E00128781,17,45.1,6.6,30.6,0.7
E00128782,22.6,46.2,5.9,25.3,0
E00128783,20.9,48.9,8.9,17.8,3.6
E00128784,12.6,44.8,9.2,32.6,0.8
E00128786,15.4,45.4,9.5,28.2,1.5
E00128787,17.6,46.4,6.9,26.4,2.7
E00128788,8.3,42.3,7,41,1.3
E00128790,28.4,35.5,11.8,20.1,4.1
E00128791,29.6,45.6,8.5,15,1.4
E00128792,19.8,46.2,8.1,24.7,1.2
E00128793,27.5,45.1,10.8,14.7,2
E00128794,24.7,39.8,8.2,24.7,2.6
E00128795,18.1,40.1,8.2,31.2,2.5
E00128815,18.8,46.1,8.2,26,0.9
E00128816,15.4,43.6,7.7,30.4,2.9
E00128817,28.2,48.4,3.3,20.2,0
E00128818,19.7,50.4,4.2,23.5,2.1
E00128819,29.4,45.1,9.8,13.7,2
E00128820,28.4,49.4,8,13.1,1.1
E00128821,34,40.1,5.3,18.2,2.4
E00128822,21.2,50.9,6.8,19.8,1.4
E00128823,27.1,43.9,4.1,23.8,1.1
E00128824,24.3,49.7,5.5,17.5,3.1
E00128826,44.3,27.6,6.5,18.9,2.7
E00128827,20.1,40.2,6.4,31.1,2.3
E00128829,18.2,50.2,10,17.2,4.3
E00128830,15.5,49.5,6.5,27,1.4
E00128842,20.6,41.4,3.9,32.7,1.4
E00128849,30.2,37.8,6.3,23.4,2.3
E00128850,18.4,47,5.2,26.2,3.1
E00128851,17.8,42.2,8.4,30,1.7
E00128852,26.4,43.7,5.2,24.7,0
E00128853,33.7,44.9,4.4,15.1,2
E00128854,40.6,34,5.6,16.8,3
E00128855,19.1,46.7,5.1,25.7,3.3
E00128856,29.3,31.4,10.1,27.1,2.1
E00128857,28.6,40.9,5.5,21.8,3.2
E00128858,25.6,44.7,6.5,22.9,0.4
E00128859,17.3,47.2,6.6,26.4,2.5
E00128860,24.2,39.8,8.2,27.5,0.4
E00128861,20.3,49.7,3.6,24.4,2
E00128862,20.1,44.1,4.4,30.1,1.3
E00128863,15.6,37.8,9.5,34.2,2.9
E00128864,15.6,49.9,3.5,29.7,1.4
E00128865,22,49.8,5.3,20.7,2.2
E00128866,19.4,42.3,5.3,29.8,3.1
E00128867,8.7,45.2,4.7,40.8,0.7
E00128868,13,40.1,9.7,32.9,4.3
E00128869,18.9,45.6,4.4,30.4,0.7
E00128870,23.8,38.3,10.2,27.2,0.5
E00128871,19.2,40.7,9.8,29.9,0.5
E00128872,29.2,38.9,7.6,21.5,2.8
E00128873,22.2,44.3,3.6,26.3,3.6
E00128874,24.3,49.1,3.3,22,1.4
E00128875,27.1,50,3.7,17,2.3
E00128876,12.1,48.9,6.5,29,3.5
E00128877,17.4,40.3,5.6,34.7,2.1
E00128878,21.7,46.7,9.2,19.6,2.9
E00128879,27.5,32.4,8.6,28.4,3.2
E00128880,21.9,42.5,5.2,29.1,1.3
E00172554,13.4,47.6,6.7,29.3,3
E00172555,9.8,46.9,4.4,36.8,2.1
E00181509,36.1,31.3,6,18.1,8.4
E00181525,20.8,44.4,9.2,23.7,1.9
E00181554,7.7,46.3,4.7,40.7,0.7
E00181561,10.9,43,6.5,37.9,1.6
E00181745,14.7,45.5,8.5,29,2.2
