geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00078583,88.3,3,3.6,5.1
E00078584,87.7,6,2.8,3.5
E00078585,88.7,2.4,4.5,4.5
E00078586,93.5,0.9,2.2,3.4
E00078587,93,3.1,1.3,2.5
E00078588,85.5,5.8,3.5,5.2
E00078589,90.3,3.7,2.2,3.7
E00078590,89.7,3.5,2.8,4
E00078591,86.8,4.6,3,5.6
E00078592,89.4,4.2,1.9,4.6
E00078593,91.1,5.5,0,3.4
E00078594,90.5,4,2.1,3.3
E00078595,89.7,2.3,4.6,3.4
E00078596,89.1,3.9,0.7,6.3
E00078597,91.7,3,2.7,2.7
E00078598,85.4,4.6,3.3,6.6
E00078599,95,2.5,2.5,0
E00078600,90.9,3.1,2,4
E00078622,92.5,6.7,0.7,0
E00078623,90.1,6,1.3,2.6
E00078624,91.7,5.2,0.5,2.6
E00078625,92.4,4.4,1.1,2.2
E00078626,87.8,8.1,1.8,2.2
E00078627,91.5,5.4,0.8,2.3
E00078628,86.1,7.2,2.9,3.8
E00078629,91.3,6.4,1.5,0.9
E00078630,91.7,3.7,2.7,2
E00078631,91.4,6.4,1.4,0.8
E00078632,88.4,4.1,3.3,4.1
E00078633,88.9,4.9,2.6,3.6
E00078634,95.2,3.7,0.4,0.7
E00078635,91.8,5.3,1.5,1.5
E00078636,85.7,5.4,4.2,4.8
E00078637,87.6,4.9,1.3,6.2
E00078638,93.8,4.2,1.3,0.7
E00078639,93.1,3.5,1.9,1.5
E00078640,92.3,2.1,2.6,2.9
E00078641,90.8,5.3,1.8,2.1
E00078642,92.4,3.6,0.5,3.6
E00078643,87.5,5.1,3.7,3.7
E00078644,90.4,4.9,1.9,2.8
E00078645,92.8,5.1,0.8,1.3
E00078646,89.1,7.5,2.2,1.2
E00078647,93.1,4,0.9,2
E00078648,90.5,8.8,0.3,0.3
E00078649,90.9,5.9,1.4,1.7
E00078650,90.6,5.4,1,3
E00078651,89.6,6.6,1.9,1.9
E00078652,89.3,2.8,3.5,4.5
E00078654,88,4.7,2.2,5.1
E00078655,87.5,7.3,1.3,3.9
E00078656,91.4,5.5,0,3.1
E00078658,87.4,5.6,2.6,4.3
E00078660,93,4.1,0.7,2.2
E00078661,90.5,3.4,2.3,3.8
E00078662,95.7,2.5,1.1,0.7
E00078687,91.6,3.6,0.7,4.1
E00078751,88.6,3.2,3.2,5
E00078753,90.5,2.1,4.5,3
E00078768,87.7,4.3,3.5,4.5
E00078769,90.1,2.3,2.3,5.4
E00078771,90.9,2.8,2.2,4.1
E00078805,88,7.3,2.1,2.6
E00078807,86.6,7.3,1.2,4.9
E00078808,89.5,7.2,1.4,1.8
E00078809,91.3,5.6,1.3,1.9
E00078810,87.4,4.8,2.6,5.2
E00078811,92.2,3.3,0.8,3.7
E00078812,90.9,5.1,1.2,2.8
E00082277,93,5.4,0.8,0.8
E00082315,89.3,6.6,2,2
E00082316,92.4,4.3,0.4,2.9
E00082317,92.2,6.6,0.4,0.8
E00082318,92.4,4.5,0.7,2.4
E00082319,94.7,3.9,0,1.3
E00082320,92.3,6.3,1,0.5
E00082321,94.7,4.3,0,1
E00082322,91.5,4.9,0.4,3.2
E00082323,92.6,5.5,0.8,1.2
E00082324,92.4,4.6,0.3,2.6
E00082325,89.3,6.4,1.1,3.2
E00082326,90.1,4.5,1.8,3.6
E00082327,95,3.6,0,1.4
E00082328,90.9,5,2,2
E00082329,91.5,4.2,1.5,2.7
E00082330,92.4,6,0.7,1
E00082331,95.6,1.5,2,1
E00082332,92.5,4,0.8,2.7
E00082333,90.7,4.9,1.6,2.8
E00082334,90,5.2,2.8,2
E00082341,92.4,4.2,1.7,1.7
E00082342,87.5,8.2,2.2,2.2
E00082348,91.4,5.1,1.2,2.3
E00082349,93.9,2.5,1.2,2.5
E00082351,92.5,4.2,1.1,2.3
E00082352,93.1,4,1.2,1.6
E00082353,94.1,5.2,0,0.7
E00082354,90.8,3.1,2,4.1
E00082355,90.5,5.2,0.3,3.9
E00082356,96.6,0.8,0.8,1.9
E00082357,90.9,3.5,2.1,3.5
E00082358,94.2,4.5,0.6,0.6
E00082359,95.5,3,0.5,1
E00082360,91.7,5.4,1.8,1.1
E00082361,94.1,4.6,0.5,0.9
E00082362,91.6,4.2,1,3.2
E00082363,88.8,7.2,0.4,3.6
E00082364,94.1,4.2,1.4,0.3
E00082365,94.7,3.4,0.3,1.5
E00082366,91.4,3.1,1.5,4
E00082367,91.5,4.4,2.6,1.5
E00082368,93.8,3.4,1.1,1.7
E00146239,93.6,6,0.5,0
E00146240,88.5,6.3,1.7,3.4
E00146241,92.6,5,0.8,1.7
E00146243,94.7,3.8,0.5,1
E00146244,93.5,3.8,0.3,2.4
E00146245,91.9,4.3,0.8,3
E00146246,93.7,2.8,1.8,1.8
E00146247,95.3,4.7,0,0
E00146280,91.1,3.5,2,3.5
E00146281,90.5,6.2,1,2.3
E00146282,91.2,4.3,1.4,3.1
E00146283,90,5,2.1,2.9
E00146284,87.7,7.7,1.9,2.6
E00146285,86.8,6.9,0.6,5.6
E00146286,89.4,6.7,1.8,2.1
E00146287,90.5,5.9,1.4,2.3
E00146288,88.8,7.8,1.7,1.7
E00146289,94.9,3.8,0.3,1
E00146290,88.9,9,1.1,1.1
E00146291,90.7,4.1,1.5,3.6
E00146293,89.7,5.1,2.9,2.2
E00146294,91.3,4,3.3,1.3
E00146295,89.2,7.8,0.7,2.2
E00146296,91.8,4.6,1.4,2.1
E00146297,90.3,5.7,1,3
E00146299,93.6,4,1.3,1
E00146300,96.8,2.3,0,1
E00146301,91,5.4,1.8,1.8
E00146302,88.9,5.9,1.2,4
E00146303,89.1,8.2,2,0.7
E00146304,92.9,4.1,1.5,1.5
E00146305,90,4.2,2.3,3.5
E00146306,89.8,5.1,1.7,3.4
E00146307,89.8,7.2,1.3,1.7
E00146308,90.8,4,2.2,2.9
E00146309,91.1,4.3,1.6,3
E00146310,88.6,8.5,0.7,2.3
E00146409,93,3.9,2.2,0.8
E00146410,93.6,5.6,0.4,0.4
E00146411,92.3,3.5,1.6,2.6
E00146412,95,2.5,1.7,0.7
E00146413,93.5,3.9,0.6,2
E00146414,92.7,5.4,0.7,1.2
E00146415,89.2,5.2,3.1,2.5
E00146416,94.1,4.7,0.3,0.9
E00146417,87.7,10.6,1.2,0.6
E00146419,94.8,2.6,1.1,1.5
E00146420,96.6,2.4,0,1
E00146421,97.2,1.4,0,1.4
E00146423,92.3,2.9,0.4,4.4
E00146457,93.3,4.2,0.9,1.6
E00146458,91.2,4.7,2.1,2.1
E00146459,92.5,3.7,0.7,3.1
E00146460,92.5,4.4,1,2.1
E00146461,89.6,8.7,1,0.7
E00146462,93.9,3.2,0.4,2.5
E00146463,90.3,5.4,1,3.3
E00146464,87.3,8.2,1.4,3.1
E00146465,89.7,5.2,3.2,1.9
E00146466,94,4.2,0.4,1.3
E00146468,93.5,4,0.7,1.8
E00146469,93.3,3.9,1.2,1.6
E00146470,88.3,6.9,1.7,3.2
E00146471,90.6,3.9,1.7,3.9
E00146472,90.1,5,1.8,3.1
E00146474,91.2,6,0,2.8
E00146475,93.6,4,0.9,1.5
E00146477,89.9,7.1,1.5,1.5
E00146478,90.2,6.4,1.4,2
E00146479,90.9,4.4,3.1,1.6
E00146480,94.6,4.6,0.8,0
E00146481,91.5,4.9,1.3,2.3
E00146482,89.2,4.7,1.7,4.4
E00146483,91.5,4.4,2.1,2.1
E00146484,88.8,5.9,1.4,3.8
E00146485,84.8,6.5,1.8,6.9
E00146486,95.4,2,1.6,1
E00146487,94.3,4.2,0.4,1.1
E00146488,93.5,2.7,1.4,2.4
E00146489,90.2,4,3.1,2.8
E00162382,91.1,6.7,0.4,1.9
E00162383,93.2,5.1,0,1.7
E00162384,93,4.8,0.7,1.5
E00162385,93.3,3.6,0.4,2.8
E00162386,92,4.6,1.1,2.3
E00162387,96,1.2,0.6,2.3
E00162388,88.5,6,2.8,2.8
E00162498,88.5,4.1,2.4,5.1
E00162499,92.1,1.1,2.6,4.2
E00162500,91.1,5.7,0.3,2.9
E00162501,91.3,6,1.4,1.4
E00162502,86.5,6.7,0.9,5.8
E00162503,88.4,6.3,2.2,3
E00162504,95.6,3.2,0.6,0.6
E00162505,90.3,4.5,1.9,3.4
E00162506,93.1,4.6,0.6,1.7
E00162508,91.7,6,1.3,1
E00162509,88.3,4.6,2.3,4.9
E00162510,93.3,4.2,0.9,1.6
E00162511,92.6,5.5,0.6,1.3
E00162512,93.1,4.2,1,1.6
E00162513,90,6.3,1.4,2.3
E00162514,93.1,4.9,0.8,1.2
E00162515,93.2,4.1,0.7,2
E00162516,89.9,7.3,1.4,1.4
E00162517,91.2,7.4,0.3,1
E00162518,87.2,4.6,3.6,4.6
E00162520,90.2,5.7,1.6,2.5
E00162521,92,6.6,0.7,0.7
E00162526,97.6,1.2,0.4,0.8
E00162537,91.7,6.3,0.4,1.6
E00162538,92.1,6,0.3,1.6
E00162539,90.6,5.3,1.6,2.6
E00162564,88.1,6.9,2.8,2.2
E00162565,92.6,3.6,2.3,1.6
E00162566,90.8,5.5,1.3,2.4
E00162567,94.6,3,0.8,1.6
E00162568,94.9,1.6,0.3,3.2
E00162569,92.8,4,1.7,1.4
E00162570,90.9,5.5,1.6,2
E00162571,94,5.5,0.5,0
E00162572,90.4,5.5,0.7,3.3
E00162573,91,4.3,0.7,4
E00166380,88.4,3.7,1.9,6
E00166381,97.2,2.6,0,0.3
E00166467,90.2,4.9,3,1.9
E00166477,94.8,3.1,1.6,0.5
E00166503,93.9,1.9,1.6,2.7
E00166504,91.2,3.7,1.5,3.7
E00166505,92.3,4.3,0.9,2.5
E00166506,91.2,5.3,1.8,1.8
E00166507,93.2,4.3,0.9,1.6
E00166508,85.5,5.6,0.9,7.9
E00166509,88.4,5.3,3.2,3.2
E00166510,90,6.7,1.7,1.7
E00166516,93.4,2.3,1.7,2.6
E00166519,91.2,3.6,1.8,3.4
E00166591,89.2,5.4,2.2,3.2
E00173200,95.5,1.3,1.9,1.3
E00173201,94.6,4.8,0,0.5
E00173202,95.9,4.1,0,0
E00173203,93.7,3.9,1.5,1
E00173204,95.1,3.2,0,1.7
E00173211,89.3,5.3,3.8,1.5
E00177252,91.6,2.4,1.1,5
E00177294,91.9,3.7,1.7,2.7
E00177314,92.5,4.5,1.3,1.7
E00177318,90.3,6,3,0.7
E00177325,93.9,3.7,0.5,1.9
E00177347,98.6,0.6,0.6,0.3
E00177352,90.6,3.9,0.8,4.7
E00177369,94.3,2.2,0.6,2.9
E00184194,92.6,3,0,4.4
E00184266,93.1,4.4,0.6,1.9
E00184275,90.7,3.8,2.3,3.2
E00184300,93.9,2.4,1.1,2.7
E00185861,92.8,4.5,1.8,0.9
E00185901,93.8,0.6,2.5,3.1
E00185920,93.6,1.4,1.7,3.4
E00185948,93.5,2.6,1.9,1.9
E00185949,95,2.3,2,0.8
E00185952,92.3,6,0.5,1.1
E00185993,95.5,2.1,0.6,1.7
E00185996,93.8,3.5,2.1,0.6
E00186008,92.6,5,0,2.5
E00186009,88.1,7.5,2.2,2.2
E00186024,95.8,0.9,1.9,1.4
E00186042,95,2.6,0.4,2
E00186044,91.5,6.6,0.9,0.9
E00186060,94.3,3.3,1.1,1.3
E00186069,89.9,5.9,2.5,1.7
E00186075,93.9,3.4,0.7,2
