geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00078589,71.5,17.7,7.1,2,1.7
E00078590,76.3,13.5,4.7,3.3,2.1
E00078591,80.5,11.6,5.1,2.8,0
E00078592,82.7,10.8,4.3,1.4,0.7
E00078593,68.9,18.4,4.5,5.8,2.3
E00078594,70.3,16.6,5.5,5,2.6
E00078595,75.4,15,4.9,1.4,3.3
E00078596,78.2,14.5,4,3,0.3
E00078597,72,12.8,8.7,5.5,1
E00078598,77.3,15.6,5,2.2,0
E00078599,78.7,13.8,3.4,2.9,1.1
E00078600,75.9,10.3,7.7,2.6,3.4
E00078622,92.4,5.8,1.1,0.7,0
E00078623,93,5.8,0.8,0.3,0.3
E00078624,98,1.5,0,0,0.5
E00078625,83,7.6,5.2,3,1.2
E00078626,94.7,3.9,0,1.4,0
E00078627,91.5,5.8,2.2,0.2,0.2
E00078628,93.5,6.5,0,0,0
E00078629,93.3,5.6,1.1,0,0
E00078630,97.8,1.9,0,0.3,0
E00078631,93,7,0,0,0
E00078632,89.6,10,0.4,0,0
E00078633,89.2,6.5,2.5,1.8,0
E00078634,88.2,8,0.7,1.7,1.4
E00078635,89.2,6.2,2,1.1,1.4
E00078636,89,11,0,0,0
E00078637,91.7,5.8,0.6,1.8,0
E00078638,83.6,8.8,3.9,2.9,0.8
E00078639,88.7,4.6,2.5,2.1,2.1
E00078640,87.7,7.6,1.8,0.3,2.8
E00078641,86.7,8.3,2,1.7,1.3
E00078642,92.5,7,0,0.5,0
E00078643,94.6,5.4,0,0,0
E00078644,94.1,5,0.6,0,0.3
E00078645,90,3.6,0.8,3.6,2
E00078646,90.5,6.5,1.2,0.9,0.9
E00078647,88.8,7.4,0.8,0.3,2.7
E00078648,96.5,3.2,0,0.3,0
E00078649,83.1,9.4,5.9,1.6,0
E00078650,93.1,4.9,0.3,1.6,0
E00078651,92.8,6,0.6,0.3,0.3
E00078652,89.6,8.7,1,0,0.7
E00078654,81.1,12.6,3.5,1.4,1.4
E00078655,92.6,4.5,0,2.5,0.4
E00078656,77,14.5,3,1,4.6
E00078658,92.1,6.6,1.2,0,0
E00078660,90.9,5.8,0,1.8,1.4
E00078661,88,7.3,2.6,0.7,1.5
E00078662,90.7,7.6,0.7,0,1
E00078687,90.1,5.4,2,1.6,0.9
E00078751,75.2,13.8,6.4,2.6,1.9
E00078753,82.2,11.8,1.1,1.7,3.2
E00078768,74.6,14.9,7.8,2.2,0.5
E00078769,76.5,14.6,6.8,0.5,1.6
E00078771,67.1,18.4,7.9,5,1.7
E00078805,89.4,9.2,0.3,0.8,0.3
E00078807,92.6,2.3,1.9,1.2,1.9
E00078808,95.4,3.6,0.4,0.4,0.4
E00078809,92.2,5.1,0.3,2.1,0.3
E00078810,95.4,3.2,0.4,1.1,0
E00078811,94.3,4.6,0.8,0,0.4
E00078812,94.7,3.8,0.8,0,0.8
E00082277,96.2,3.8,0,0,0
E00082315,93.7,5.8,0,0.5,0
E00082316,95.7,1,1.3,1.3,0.7
E00082317,93.3,3.9,1.6,0.4,0.8
E00082318,91.8,4.2,1.3,1,1.6
E00082319,89.1,6.7,2.5,1.3,0.4
E00082320,76,16.9,1.8,4.9,0.4
E00082321,93.6,4.3,0.6,0.6,0.9
E00082322,93.2,3.7,0.7,1.4,1
E00082323,89.5,4.3,1.4,1.4,3.3
E00082324,94.2,5.8,0,0,0
E00082325,95.3,3.7,0,1,0
E00082326,95.2,3.1,1.4,0.3,0
E00082327,94.4,5,0.3,0.3,0
E00082328,90.4,7.4,0.5,1.4,0.3
E00082329,83.7,12.7,1.1,1.1,1.4
E00082330,88.5,5.9,1.6,2.2,1.9
E00082331,82.4,7.7,5,3.2,1.8
E00082332,89.4,8.1,1,1,0.5
E00082333,85.4,5.9,1.6,4,3.2
E00082334,92.1,4.9,0.4,0.4,2.3
E00082341,88.9,8.2,1.6,0.9,0.4
E00082342,85.8,9.3,2,0.8,2
E00082348,93.7,4.1,0.7,0.7,0.7
E00082349,90,8.4,0.8,0.8,0
E00082351,91.6,3.7,2.6,1.8,0.4
E00082352,93.3,4.7,0,1.6,0.4
E00082353,91.9,6.5,1.6,0,0
E00082354,95.8,3.5,0.3,0,0.3
E00082355,90.9,6,0.6,2.2,0.3
E00082356,90.8,7.3,1.1,0.4,0.4
E00082357,94.8,3.6,1.1,0,0.6
E00082358,87.9,9,1.2,0.3,1.5
E00082359,86.5,7,2.2,1.9,2.4
E00082360,91.7,7.6,0.3,0,0.3
E00082361,88.8,7.8,0.9,1.3,1.3
E00082362,92.5,3.7,0.6,1.9,1.2
E00082363,94.7,3.5,1.4,0.4,0
E00082364,91.9,7.4,0.3,0.3,0
E00082365,84.9,9.9,2.6,2.3,0.3
E00082366,93.2,4.7,0.9,0.9,0.3
E00082367,96.1,3.3,0,0.3,0.3
E00082368,84.9,10.5,1.3,1.1,2.2
E00146239,88.9,7.5,0.4,0.4,2.7
E00146240,94.8,4.1,0.3,0.8,0
E00146241,89.6,7.2,0.8,1.6,0.8
E00146243,89.4,6,1.4,1.8,1.4
E00146244,91.6,6.8,0.3,1.3,0
E00146245,92.3,4.1,0.2,1.2,2.2
E00146246,95,4.8,0,0,0.2
E00146247,86.5,7.2,4.1,1.4,0.9
E00146280,95.2,3.3,1.4,0,0
E00146281,89.9,8.2,1.3,0.3,0.3
E00146282,91.8,4.7,2.9,0.2,0.5
E00146283,92.7,6.4,0.2,0,0.7
E00146284,89,6.7,0.6,0,3.7
E00146285,87.7,10.2,1.2,0.9,0
E00146286,90,5.9,1.8,0.6,1.8
E00146287,88.5,7.7,1.7,0,2.1
E00146288,95.2,3.5,0.6,0.3,0.3
E00146289,90.3,6.1,2.1,0.3,1.2
E00146290,92.4,4.8,1.7,0.7,0.3
E00146291,85.7,8.1,1.5,2.5,2.2
E00146293,87.2,6.1,1.5,2.4,2.7
E00146294,96.2,3.2,0,0.6,0
E00146295,87.3,5.8,4.1,1.4,1.4
E00146296,92.8,6.9,0.3,0,0
E00146297,94.9,2.5,0.9,1.3,0.3
E00146299,96.6,3.1,0.3,0,0
E00146300,90.3,7.6,1.2,0.6,0.3
E00146301,92.7,5.6,0,0,1.7
E00146302,94.1,4.1,1.1,0.7,0
E00146303,92.2,4.6,2,1.3,0
E00146304,93.2,4.6,2.1,0,0
E00146305,85.4,7.7,4,1.8,1.1
E00146306,94.2,4.6,0,1.2,0
E00146307,87.1,9.3,1.2,2.4,0
E00146308,94.7,3.5,1.4,0.4,0
E00146309,93.8,3.4,0.6,0.6,1.6
E00146310,85.5,6.9,4.2,0.9,2.4
E00146409,90.6,6.6,0.8,0.8,1.1
E00146410,90.7,6.8,0.7,0.4,1.4
E00146411,93.2,4.2,0.6,0,2.1
E00146412,82.8,10.8,1.4,1.7,3.3
E00146413,92,5.6,0.7,0.7,1
E00146414,93.5,4.4,1.4,0.5,0.2
E00146415,93.8,5.3,0.3,0.3,0.3
E00146416,86,11.3,0.9,1.5,0.3
E00146417,90.7,8.5,0,0,0.8
E00146419,84.8,8.9,3.2,3.2,0
E00146420,74.9,9.5,2.6,3,10
E00146421,79.4,8.5,2.6,1.1,8.5
E00146423,83,9.5,4.9,2,0.7
E00146457,88.6,5.2,4.2,1.8,0.2
E00146458,92.1,5.1,2.3,0.3,0.3
E00146459,87,8.6,2,1,1.3
E00146460,93.4,4.4,0.8,1.2,0.2
E00146461,94.6,4,1.3,0,0
E00146462,93.6,3,2.3,1,0
E00146463,89.4,6.7,3.2,0,0.6
E00146464,93.4,4,2,0.7,0
E00146465,88.2,7.5,2.2,2.2,0
E00146466,90.9,5.6,1.6,1,0.8
E00146468,93.1,4.2,2.1,0,0.7
E00146469,90,6,2.5,1.1,0.4
E00146470,90.9,7.7,0,0.6,0.8
E00146471,86.3,8.1,2.7,1.8,1.1
E00146472,90.5,6.1,2.7,0.7,0
E00146474,90.8,8.2,0.3,0.7,0
E00146475,90.2,4.6,2.9,1.2,1.2
E00146477,92.2,3.9,1.4,1.1,1.4
E00146478,93.3,4.9,0.8,0.8,0.3
E00146479,92.2,6,1.8,0,0
E00146480,87.7,6.5,1.5,3.1,1.2
E00146481,91.3,6.5,1.2,0.3,0.6
E00146482,87.7,10.1,1.6,0.6,0
E00146483,91.8,4.5,1.6,0.4,1.7
E00146484,93.6,4.3,1.7,0,0.3
E00146485,92.3,6.6,0.3,0.7,0
E00146486,91.3,5.3,0.9,2.2,0.3
E00146487,91,3.2,1.8,1.1,2.9
E00146488,91.5,7.8,0,0,0.7
E00146489,90.1,6.2,1.4,0.8,1.4
E00162382,95.3,4.4,0,0.4,0
E00162383,90.1,6.4,0,1.7,1.9
E00162384,94.2,4,0,1.4,0.4
E00162385,92.7,5.4,1.2,0.4,0.4
E00162386,94.7,3.2,0.7,0,1.4
E00162387,92.2,6.7,1.1,0,0
E00162388,96.9,3.1,0,0,0
E00162498,93.7,4.6,1.7,0,0
E00162499,94.9,3.8,1.4,0,0
E00162500,88.7,5.8,3.1,2.4,0
E00162501,86.7,5.3,6.6,0.4,0.9
E00162502,92.8,4.6,1.7,0,0.8
E00162503,91.3,7.3,0,1,0.3
E00162504,91,4.7,1.2,2.2,0.9
E00162505,91.8,6,1.5,0.4,0.4
E00162506,88.6,9.7,0.6,0,1.1
E00162508,95.1,3.4,1.2,0.3,0
E00162509,94,4.7,0.6,0.6,0
E00162510,93.4,4.3,0.9,0.5,0.9
E00162511,89,9.7,0.3,0.9,0
E00162512,89.1,5.8,3.5,0.6,1
E00162513,92.5,6.2,0,0.4,0.9
E00162514,90.3,9.7,0,0,0
E00162515,84.2,11.2,1.3,2.6,0.7
E00162516,91.6,5.4,1,1.3,0.7
E00162517,82.9,10,2.7,2.3,2
E00162518,93.6,5.9,0,0.5,0
E00162520,91.5,5.5,0.9,1.5,0.6
E00162521,92.9,5.7,0.3,0.3,0.7
E00162526,89.5,7.8,1.6,0.4,0.8
E00162537,91.3,7.6,0.4,0.4,0.2
E00162538,91.6,6.6,0.8,0.5,0.5
E00162539,90.4,6.4,1.7,0.6,0.9
E00162564,92.9,5.3,0.9,0.3,0.6
E00162565,91.1,4.1,2.5,1,1.3
E00162566,87.7,9.3,0.5,1.8,0.8
E00162567,87.2,9.8,1.6,0.3,1.1
E00162568,90.6,8.5,0,0.9,0
E00162569,90.7,5.7,0,1.6,1.9
E00162570,93.6,4.5,0.4,1.5,0
E00162571,91.8,6.1,1.2,0.2,0.7
E00162572,89.8,8.1,0.7,0,1.4
E00162573,90.1,6.5,2,1,0.3
E00166380,84.2,13.5,0.5,1.4,0.5
E00166381,82.1,5.1,3.5,3.4,5.8
E00166467,82.7,8.8,5.7,2.1,0.7
E00166477,72.2,9.6,5.3,7.2,5.7
E00166503,82.8,8.2,4,3,2
E00166504,95.2,4.3,0,0.2,0.2
E00166505,82.6,8.1,2.9,2.6,3.8
E00166506,88.8,3.9,4.5,2.2,0.6
E00166507,81.6,12,2.6,2.6,1.2
E00166508,87.3,6.3,1.8,3.2,1.4
E00166509,84.5,9.7,1.9,2.4,1.5
E00166510,94.4,4,1.6,0,0
E00166516,68.3,19.5,5.1,2.7,4.5
E00166519,76,16,5.1,1.9,1
E00166591,83.5,8.2,2.6,2.1,3.6
E00173200,82.5,4.4,5,3.1,5
E00173201,78.4,12.1,6.3,1.6,1.6
E00173202,78,11,2.2,4.9,3.8
E00173203,79.3,8.1,4.5,4.1,4.1
E00173204,79.9,6.1,5,5.8,3.3
E00173211,82.1,13.2,4,0.7,0
E00177252,76,13.2,6,2.6,2.2
E00177294,78,12.5,4.5,4.5,0.6
E00177314,77.3,15.5,4.7,1.4,1
E00177318,88.9,6.1,2.9,0.6,1.6
E00177325,86.6,8.3,2.4,2.2,0.5
E00177347,65.1,19.5,9.7,4.6,1
E00177352,83.8,12.7,2.8,0.7,0
E00177369,71.5,21.6,4.7,1.4,0.8
E00184194,92.8,5.3,1.9,0,0
E00184266,96.3,3.1,0,0,0.6
E00184275,85.4,10,1.6,1.6,1.3
E00184300,88.9,6.6,2.9,0.7,0.7
E00185861,96.5,1.7,0,1.7,0
E00185901,92.9,6.5,0.6,0,0
E00185920,88.5,7.7,1.5,1.8,0.6
E00185948,91.5,5.1,2.8,0,0.6
E00185949,81.1,8.9,1.1,2.1,6.8
E00185952,87.1,7.2,1.5,4.1,0
E00185993,87.5,6.9,2.8,1.7,1.1
E00185996,82.3,11.6,2.5,1.3,2.3
E00186008,81.3,11.2,7.5,0,0
E00186009,85.6,7.6,2.1,1.1,3.7
E00186024,85.8,5.1,6.7,2,0.4
E00186042,89.3,5.2,3.7,0.8,1
E00186044,90,5.5,0.9,3.6,0
E00186060,84.7,10.2,3.4,0.4,1.4
E00186069,90.3,6.9,2.8,0,0
E00186075,94.7,4.9,0.2,0.2,0
