geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00078340,28.6,13.1,48.8,9.5
E00078341,33.3,14.7,31.8,20.2
E00078342,52.7,18.2,12.7,16.4
E00078343,53.4,14.6,16.5,15.5
E00078344,51.6,10.1,25,13.3
E00078345,41.9,14.9,33.1,10.1
E00078540,37.7,11.6,39,11.6
E00078543,39.6,18.7,34.3,7.5
E00078548,26.3,14.3,45.1,14.3
E00078570,62.3,13,16.7,8
E00078571,56.8,17.2,7.8,18.2
E00078572,51.2,18.6,15.1,15.1
E00078573,63.5,11.5,8.3,16.7
E00078574,59.5,17.7,6.3,16.5
E00078575,53.1,15.9,14.5,16.6
E00078576,68.7,6.1,14.3,10.9
E00078577,63.1,11.5,11.5,13.9
E00078578,55.3,16.2,11.7,16.8
E00078579,54.1,15.1,13.7,17.1
E00078580,67.6,11.8,8.8,11.8
E00078581,50.7,15.2,15.9,18.1
E00078582,58.1,14.5,11.1,16.2
E00078583,58.9,7.8,13.2,20.2
E00078584,55.6,15.3,16,13.2
E00078585,59.7,16.9,9.7,13.6
E00078586,50.5,13.6,13.6,22.3
E00078587,58.1,15.2,13.6,13.1
E00078588,48.6,14.4,19.2,17.8
E00078589,55.6,16.2,14.1,14.1
E00078590,54.7,19.3,8.3,17.7
E00078591,61.4,8.9,15.8,13.9
E00078592,52.5,17.5,17.5,12.5
E00078593,51.6,21.3,15.6,11.5
E00078594,53.9,11.4,18.1,16.6
E00078595,59.5,7.4,14.1,19
E00078596,57.4,11.8,19.1,11.8
E00078597,63.1,15.5,11.7,9.7
E00078598,58.6,13.5,14.4,13.5
E00078599,48.4,16.1,24.2,11.3
E00078600,48,13.5,18.9,19.6
E00078622,17.8,11.8,61.8,8.6
E00078623,24.8,19.3,44.1,11.9
E00078624,32.9,9.6,42.5,15.1
E00078625,28.7,14.9,47.6,8.8
E00078626,28.9,17,37.1,17
E00078627,27,12.6,49.1,11.3
E00078628,30.2,14.7,37.1,18.1
E00078629,30.1,10.2,47.3,12.4
E00078630,31.1,15.9,46.4,6.6
E00078631,19.5,10.2,62.9,7.3
E00078632,44.7,7.4,29.8,18.1
E00078633,43.1,11.3,28.1,17.5
E00078634,50.3,15,24.6,10.2
E00078635,43.8,9.2,34.1,13
E00078636,42.6,17,19.1,21.3
E00078637,44.1,14.5,33.1,8.3
E00078638,40.4,12.1,33.2,14.3
E00078639,44.3,15.5,28.7,11.5
E00078640,51.6,8.2,20.5,19.6
E00078641,38.4,14.5,34,13.2
E00078642,47.4,16.7,24.4,11.5
E00078643,45.4,17.6,22.7,14.3
E00078644,46.7,13.3,23.6,16.4
E00078645,41,14.2,33.2,11.6
E00078646,40.1,9.3,36.8,13.7
E00078647,40.8,13,31.4,14.8
E00078648,42.4,9.9,33,14.7
E00078649,46.6,16.1,23,14.4
E00078650,40.1,9.6,38.9,11.5
E00078651,45.8,9.8,30.7,13.7
E00078652,34.1,16.3,30.9,18.7
E00078654,38,23.3,21.3,17.3
E00078655,44,11,31.2,13.8
E00078656,46.1,14,22.5,17.4
E00078658,43.9,13.3,34.7,8.2
E00078660,44.2,9.5,34.7,11.6
E00078661,50,13.2,17.6,19.1
E00078662,35.5,12,41.6,10.8
E00078687,34.7,18.2,39,8.1
E00078751,64.5,12.4,10.7,12.4
E00078753,57.9,6.2,11,24.8
E00078768,56.4,9.4,17.1,17.1
E00078769,63.3,11.2,7.7,17.8
E00078771,60.3,9.2,13,17.6
E00078805,27.2,15.4,40.1,17.3
E00078807,26.8,12.5,44.6,16.1
E00078808,16.9,18.2,51.4,13.5
E00078809,21.4,15.1,49.5,14.1
E00078810,47.1,17.6,12.6,22.7
E00078811,31.3,23.2,30.3,15.2
E00078812,19.5,18.7,46.3,15.4
E00082277,6.4,30.8,44.9,17.9
E00082315,13.9,22.2,50.9,13
E00082316,18.1,29.2,36.1,16.7
E00082317,26.8,28.9,32.4,12
E00082318,13.5,31.3,38.7,16.6
E00082319,17.7,29.2,33.8,19.2
E00082320,14.4,33.6,40,12
E00082321,22.6,25.8,36.8,14.8
E00082322,25.8,26.7,35,12.5
E00082323,20.6,32.4,31.6,15.4
E00082324,25.3,24,28.8,21.9
E00082325,31.1,32.6,17,19.3
E00082326,21.3,31.3,25.3,22
E00082327,13.8,25.3,43.7,17.2
E00082328,10.3,32.7,50,7.1
E00082329,23.1,35.9,30.8,10.3
E00082330,18.3,30.3,38.9,12.6
E00082331,24.1,32.1,26.3,17.5
E00082332,22.5,22.5,36.1,18.8
E00082333,21.8,28.2,34.5,15.5
E00082334,21.3,23.1,37,18.5
E00082341,16.4,21.3,48.4,13.8
E00082342,13.5,17.7,58.3,10.4
E00082348,23.8,20,36.9,19.2
E00082349,22.6,22.6,35,19.7
E00082351,8.2,26.9,56,9
E00082352,16.7,23.7,37.7,21.9
E00082353,9.6,23.2,54.2,13
E00082354,15.2,35.2,31.7,17.9
E00082355,11.4,28.4,40.3,19.9
E00082356,17.2,24.8,33.8,24.1
E00082357,19.9,28.8,28.8,22.6
E00082358,19.7,34.7,30.1,15.6
E00082359,24,16.8,42.8,16.4
E00082360,6.2,28.3,51.7,13.8
E00082361,23,24.5,27.3,25.2
E00082362,21.2,28.8,35.9,14.1
E00082363,23.9,23.9,38.1,14.2
E00082364,18.1,35.4,25.7,20.8
E00082365,32.9,21.4,30.6,15
E00082366,25.9,22.4,32.9,18.8
E00082367,21.5,31.9,30.7,16
E00082368,16.6,17.1,44.1,22.3
E00146239,10.3,27.8,48.4,13.5
E00146240,10.1,33.3,42.3,14.3
E00146241,7.2,27.5,47.8,17.4
E00146243,11.3,21.7,48.7,18.3
E00146244,15.3,27.1,44.7,12.9
E00146245,11.8,23.1,49.7,15.4
E00146246,17.4,27.4,38.4,16.8
E00146247,13.7,28.2,53.2,4.8
E00146280,17.2,33.6,31.9,17.2
E00146281,11.2,21.2,60.6,7.1
E00146282,13.7,27,44.1,15.2
E00146283,22.6,29.2,30.2,17.9
E00146284,12,27.7,45.8,14.5
E00146285,13.8,19.8,56,10.3
E00146286,16.9,25.3,40.9,16.9
E00146287,11.8,19.1,47.3,21.8
E00146288,22.5,28.8,37.7,11
E00146289,23.9,32.3,31.6,12.3
E00146290,25.5,24.8,35.8,13.9
E00146291,23.9,28.3,34.1,13.7
E00146293,33.6,31.4,20.7,14.3
E00146294,33.1,18.8,31.2,16.9
E00146295,23.6,29.3,32.5,14.6
E00146296,25.5,30.1,32.7,11.8
E00146297,16.2,21.3,46.3,16.2
E00146299,28.6,33,26.9,11.5
E00146300,22.3,21.3,44.7,11.7
E00146301,24.2,19.2,43.3,13.3
E00146302,22.2,34.2,32.5,11.1
E00146303,22.1,29.3,36.5,12.2
E00146304,21.5,25,34.9,18.6
E00146305,18.5,40.3,26.6,14.5
E00146306,30.6,27.2,27.2,15
E00146307,27.9,24,32.7,15.4
E00146308,23.3,28.7,33.3,14.7
E00146309,26.3,26.9,29.9,16.8
E00146310,28.2,28.7,32.3,10.8
E00146409,24,18.9,41.7,15.4
E00146410,11.8,30.1,51.6,6.5
E00146411,8.7,31.1,37.9,22.4
E00146412,12.8,18.7,50.2,18.3
E00146413,23.8,21.8,44.8,9.6
E00146414,18.2,25.7,47.2,8.9
E00146415,19.3,28.7,38,14
E00146416,22,22.6,45.3,10.1
E00146417,16.3,21.1,45.8,16.9
E00146419,23.1,31.3,26.1,19.4
E00146420,12.5,33.6,44.5,9.4
E00146421,16.1,24.1,52.9,6.9
E00146423,16.1,50,22.6,11.3
E00146457,20.9,29.9,39.8,9.4
E00146458,25.8,28,31.7,14.5
E00146459,15.1,25.7,53.3,5.9
E00146460,21.9,27.5,37,13.6
E00146461,24.1,24.8,40,11
E00146462,29.3,19.7,31.3,19.7
E00146463,22.4,37.9,27.6,12.1
E00146464,27.8,26.2,27.8,18.3
E00146465,26.9,24,28.7,20.5
E00146466,21,22.9,49.8,6.3
E00146468,23.9,22.4,38.1,15.7
E00146469,25.7,26.2,37.2,11
E00146470,19.6,23.8,43.9,12.7
E00146471,26.6,31.9,32.4,9
E00146472,27.1,26.6,35.5,10.7
E00146474,21.6,31,37.9,9.5
E00146475,21.5,25.9,41.5,11.1
E00146477,20.6,23.1,44.4,11.9
E00146478,23.9,18.7,45.9,11.5
E00146479,23.2,27,33.5,16.2
E00146480,27.7,23.4,36.5,12.4
E00146481,24.3,28.9,34.9,11.8
E00146482,29.2,28.5,38,4.4
E00146483,25.1,31.4,28.2,15.3
E00146484,30.1,25,31.4,13.5
E00146485,22.1,24.6,40.2,13.1
E00146486,27.6,28.6,24.9,18.9
E00146487,27.2,25.3,33.5,13.9
E00146488,28.2,19.8,37.4,14.5
E00146489,23.7,25.3,36,15.1
E00162382,9.8,34.6,39.8,15.8
E00162383,9.4,27.3,54,9.4
E00162384,14.6,26.5,45.7,13.2
E00162385,13.4,32.3,48.8,5.5
E00162386,26,31.5,21.9,20.5
E00162387,14.8,22.7,44.3,18.2
E00162388,22.3,34,28.2,15.5
E00162498,39.6,29.6,12.6,18.2
E00162499,46.3,28.7,8.8,16.2
E00162500,19,19,47.4,14.6
E00162501,25.5,27,29.2,18.2
E00162502,39,26.3,15.3,19.5
E00162503,34.4,25,19.5,21.1
E00162504,16.9,22.1,42.9,18.2
E00162505,28,20,34.4,17.6
E00162506,24.7,20.5,35.6,19.2
E00162508,24.7,21.6,34.6,19.1
E00162509,35.8,26.1,17.9,20.1
E00162510,26.6,18.7,46.8,7.9
E00162511,38,14.6,39.4,8
E00162512,24.8,16.6,49,9.7
E00162513,15.7,21.6,44.1,18.6
E00162514,27.3,25.8,35.2,11.7
E00162515,23.2,27.8,37.1,11.9
E00162516,14.1,25.5,47.7,12.8
E00162517,21,17.4,55.1,6.5
E00162518,24.7,20.5,39.7,15.1
E00162520,34.8,27.4,20.7,17
E00162521,23.1,23.8,44.9,8.2
E00162526,19.9,21.2,41.7,17.2
E00162537,18.6,21.9,44.6,14.9
E00162538,17.9,20,48.7,13.3
E00162539,20.4,17.9,49.1,12.6
E00162564,18.5,30.2,34.6,16.7
E00162565,9.5,29,49.7,11.8
E00162566,12.8,26.1,45.3,15.8
E00162567,15.6,24.7,51.1,8.6
E00162568,22.1,22.7,42.2,13
E00162569,16.9,17.4,53.5,12.2
E00162570,29.5,23.2,28.6,18.8
E00162571,18.7,23.4,41.3,16.6
E00162572,7.5,18,58.6,15.8
E00162573,15.4,22.8,48,13.8
E00166380,21.2,28.8,42.3,7.7
E00166381,18.7,26.2,47.7,7.5
E00166467,41.1,15.2,27.8,15.9
E00166477,41.2,15.8,22.8,20.2
E00166503,48.8,14.4,27,9.8
E00166504,39.5,13.2,33.5,13.8
E00166505,39.8,13.9,32.4,13.9
E00166506,57.9,9.5,23.2,9.5
E00166507,47.7,11.5,25.9,14.9
E00166508,52.4,10.7,19,17.9
E00166509,46.5,7.9,28.7,16.8
E00166510,52.9,12.9,25.9,8.2
E00166516,61,12.1,16.5,10.4
E00166519,59.8,12.5,15.2,12.5
E00166591,45,11,27,17
E00173200,24.3,33.8,35.1,6.8
E00173201,22.4,25.6,41.6,10.4
E00173202,23.4,22.6,38.7,15.3
E00173203,19.3,30.3,32.4,17.9
E00173204,28.3,24.9,36.5,10.3
E00173211,12.3,43.9,28.1,15.8
E00177252,42.4,18.1,32.4,7.1
E00177294,31,20,42.5,6.5
E00177314,26.1,16.9,46.9,10.1
E00177318,21.1,17.8,48.3,12.8
E00177325,42.1,14.5,34.2,9.2
E00177347,31.1,19.6,38.7,10.6
E00177352,37.2,9,46.2,7.7
E00177369,40,15.6,32.2,12.2
E00184194,28.8,25.2,26.6,19.4
E00184266,21.7,18,44.7,15.5
E00184275,33.2,28.3,22.9,15.6
E00184300,26.9,25.6,35.7,11.8
E00185861,7.7,36.9,46.2,9.2
E00185901,23,24.6,29.5,23
E00185920,19.7,27.5,41.5,11.4
E00185948,25.3,31.3,25.3,18.1
E00185949,15.4,27.9,44.5,12.1
E00185952,8,31.3,52.7,8
E00185993,19.4,28,36.7,15.9
E00185996,13.5,42.4,33.1,11
E00186008,11.8,38.8,30.6,18.8
E00186009,20.8,26.4,43.4,9.4
E00186024,15.2,45.7,23.9,15.2
E00186042,17.2,27.8,44.7,10.3
E00186044,26.9,17.9,41.8,13.4
E00186060,19.5,32.2,35.6,12.6
E00186069,31.9,21.3,22.7,24.1
E00186075,22.4,26,36.8,14.8
