geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00078540,19.5,42.2,17.2,21.1
E00078543,28.7,44.6,13.9,12.9
E00078548,23.9,32.1,17.4,26.6
E00078570,33.8,31,14.8,20.4
E00078571,19.2,31.1,23.2,26.5
E00078572,30.5,25.7,18.6,25.1
E00078573,20.8,26.9,23.1,29.2
E00078574,56.6,26.4,7.8,9.3
E00078575,25.6,23.3,16.5,34.6
E00078576,25,35.3,19.9,19.9
E00078577,48.1,21.7,10.9,19.4
E00078578,15.6,35.5,17.7,31.2
E00078579,33.1,29.4,22.8,14.7
E00078580,24.2,34.5,24.8,16.4
E00078581,35.1,24.4,21.4,19.1
E00078582,20,41.8,17.3,20.9
E00078583,28.3,25.4,20.3,26.1
E00078584,22,29.1,23.6,25.2
E00078585,23.4,22.6,24.2,29.8
E00078586,29.6,36.5,17.4,16.5
E00078587,25,32.7,15.5,26.8
E00078588,24.8,30.6,19,25.6
E00078589,18.2,34.1,22,25.8
E00078590,19.9,32.5,18.5,29.1
E00078591,11.3,42.5,20,26.3
E00078592,46.5,26.4,7.8,19.4
E00078593,18.3,33,17.4,31.2
E00078594,23.7,28.3,20.2,27.7
E00078595,16.5,30.7,21.3,31.5
E00078596,28.8,27.1,17.8,26.3
E00078597,26,29.8,12.5,31.7
E00078598,25.6,33.1,20.3,21.1
E00078599,61.6,22.2,6.1,10.1
E00078600,20.5,28,15.9,35.6
E00078622,16.3,33.7,21.2,28.8
E00078623,25.4,41.6,15.6,17.3
E00078624,17.7,50,12.9,19.4
E00078625,18.7,41.7,16.1,23.5
E00078626,18.1,43.1,19,19.8
E00078627,20.4,35.7,16.6,27.4
E00078628,11.8,50.6,14.1,23.5
E00078629,19.4,36,22.3,22.3
E00078630,29.2,41.7,14.6,14.6
E00078631,8.8,45.3,21.9,24.1
E00078632,26.5,50.4,8.5,14.5
E00078633,19.4,35.5,19.4,25.8
E00078634,20.2,41.1,23.4,15.3
E00078635,36.3,32.9,13.7,17.1
E00078636,57,29,8.4,5.6
E00078637,16,44,13.6,26.4
E00078638,31.6,34.4,14,20
E00078639,33.1,39.7,15.4,11.8
E00078640,27.4,32.3,22,18.3
E00078641,32.1,35,16.8,16.1
E00078642,67.2,18,4.9,9.8
E00078643,23.6,46.5,14.2,15.7
E00078644,17.2,36.7,20.3,25.8
E00078645,23.8,35.1,18.8,22.3
E00078646,24.6,28.8,19.5,27.1
E00078647,27.7,33.5,16.1,22.6
E00078648,17.1,39.5,14,29.5
E00078649,32,36.7,21.8,9.5
E00078650,22,39.4,17.3,21.3
E00078651,25,39.6,18.8,16.7
E00078652,29.2,50,11.1,9.7
E00078654,30.4,37.6,13.6,18.4
E00078655,27.8,45.2,13.9,13
E00078656,19.8,38.8,14,27.3
E00078658,29,41.1,13.1,16.8
E00078660,30.4,28.7,18.3,22.6
E00078661,22,41.3,15.6,21.1
E00078662,32.8,38.1,11.9,17.2
E00078687,22.2,37.2,18.3,22.2
E00078751,31.2,27.2,17.6,24
E00078753,30.5,29,9.9,30.5
E00078768,22.1,26.7,14.5,36.6
E00078769,18.4,32.8,12,36.8
E00078771,25.8,28.1,21.1,25
E00078805,23.1,37.1,21,18.9
E00078807,26.7,44.8,16.4,12.1
E00078808,13.6,52.5,18.6,15.3
E00078809,22.6,39.1,11.3,27.1
E00078810,27.2,34.2,14.9,23.7
E00078811,25.2,38.7,16.2,19.8
E00078812,28.2,41,15.4,15.4
E00082277,35.4,38.5,16.9,9.2
E00082315,30.4,43.1,15.7,10.8
E00082316,32.3,32.3,14.6,20.8
E00082317,44.2,39.9,7.2,8.7
E00082318,11.9,46.6,20.3,21.2
E00082319,35.3,36.2,17.2,11.2
E00082320,52.8,24,13.6,9.6
E00082321,31.4,32.9,19.3,16.4
E00082322,25.4,43.4,9,22.1
E00082323,22.2,40.2,20.5,17.1
E00082324,30.6,28.2,21,20.2
E00082325,46.3,27.9,11.6,14.3
E00082326,26.6,32.2,17.5,23.8
E00082327,32.9,36.5,11.2,19.4
E00082328,25.2,38.5,21.5,14.8
E00082329,46.9,35.6,9.4,8.1
E00082330,34,35.3,15.3,15.3
E00082331,48.4,34.7,15.3,1.6
E00082332,33.1,34.9,17.2,14.8
E00082333,38.2,41.2,13.2,7.4
E00082334,41.1,34.1,10.1,14.7
E00082341,35.2,38.4,9.6,16.8
E00082342,44.4,37.1,8.9,9.7
E00082348,19.6,42.1,16.8,21.5
E00082349,23.1,44.4,15.7,16.7
E00082351,29.1,46.5,11.8,12.6
E00082352,23.8,44.8,17.1,14.3
E00082353,18,47.4,12.8,21.8
E00082354,26.4,38.8,10.1,24.8
E00082355,21.9,48.9,15.3,13.9
E00082356,27.7,42.9,12.6,16.8
E00082357,17.9,33.3,14.6,34.1
E00082358,36.3,40.1,9.6,14
E00082359,30.1,42.5,13,14.5
E00082360,30.9,44.6,12.9,11.5
E00082361,53.8,28.8,9.1,8.3
E00082362,19.8,47.3,15.3,17.6
E00082363,32.1,42.5,10.4,14.9
E00082364,29.8,35.1,22.9,12.2
E00082365,33.5,37.3,12.4,16.8
E00082366,31.6,37.5,15.1,15.8
E00082367,27.6,36.6,14.5,21.4
E00082368,24.2,40.1,16.6,19.1
E00146239,25.5,46.1,12.7,15.7
E00146240,22.8,41.6,13.4,22.1
E00146241,16.3,34.9,18.6,30.2
E00146243,27,45,17,11
E00146244,22.9,43.5,13.7,19.8
E00146245,27.1,38.4,16.9,17.5
E00146246,25.6,35.8,15.9,22.7
E00146247,20.5,44.6,6,28.9
E00146280,20.9,34.9,20.9,23.3
E00146281,22.4,41,18.7,17.9
E00146282,21.8,37.9,15.2,25.1
E00146283,21.3,39,18.9,20.7
E00146284,16.4,58.2,9,16.4
E00146285,43.3,37.6,14,5.1
E00146286,43.5,33.8,11.7,11
E00146287,18,38.2,19.1,24.7
E00146288,15.6,45.9,17.2,21.3
E00146289,22.1,44.1,12.5,21.3
E00146290,23.7,48.9,15.3,12.2
E00146291,45.6,34.6,8.3,11.5
E00146293,26.6,29,15.3,29
E00146294,23.3,38.8,17.1,20.9
E00146295,25.4,38.5,15.6,20.5
E00146296,25.6,41.1,18.6,14.7
E00146297,22.7,39.8,14.1,23.4
E00146299,24.3,42.6,14.7,18.4
E00146300,20,40,16.2,23.8
E00146301,25.6,44.8,11.2,18.4
E00146302,26.4,32.7,20.9,20
E00146303,17.7,45.4,20,16.9
E00146304,25.8,37.9,22.6,13.7
E00146305,26.4,34.5,13.6,25.5
E00146306,22.5,44.1,18,15.3
E00146307,27.5,50.8,10.8,10.8
E00146308,24,38,23.1,14.9
E00146309,20.9,38,21.7,19.4
E00146310,18.8,39.1,18,24.2
E00146409,20.3,37.5,20.3,21.9
E00146410,23.7,40.7,15.3,20.3
E00146411,17.4,43.9,15.2,23.5
E00146412,23.3,37.9,22.4,16.4
E00146413,25.8,35,16.3,22.9
E00146414,31.9,43.6,12.3,12.3
E00146415,29.5,33.8,12.2,24.5
E00146416,26.5,47,11.9,14.6
E00146417,23.4,41.4,13.8,21.4
E00146419,48.6,26.4,12.1,12.9
E00146420,8.8,41.3,15,35
E00146421,8.9,21.4,23.2,46.4
E00146423,18.4,36,20.2,25.4
E00146457,19,41.5,15.5,24
E00146458,23.7,45.4,15.8,15.1
E00146459,52,35.4,4,8.6
E00146460,24.6,31.4,19.4,24.6
E00146461,27.5,36.6,19.1,16.8
E00146462,26.1,31.1,17.6,25.2
E00146463,20.3,40.7,15.4,23.6
E00146464,27.8,34.1,15.9,22.2
E00146465,31.9,34.1,13,21
E00146466,28,36.2,19.8,15.9
E00146468,35.4,29.1,15,20.5
E00146469,34.6,36.2,14.6,14.6
E00146470,27.3,37.7,14.3,20.8
E00146471,50,20.4,14.8,14.8
E00146472,18.2,35.8,22.6,23.3
E00146474,48.8,33.1,7.5,10.6
E00146475,36.9,39.7,10.6,12.8
E00146477,21.6,42.4,17.6,18.4
E00146478,12.6,46.2,18.9,22.4
E00146479,15.5,38.8,20.9,24.8
E00146480,33.3,31.6,13.2,21.9
E00146481,17.1,39.5,16.3,27.1
E00146482,15.8,50.8,11.7,21.7
E00146483,25.7,33.7,15.3,25.2
E00146484,28.9,36.3,19.3,15.6
E00146485,28.9,35.5,14.9,20.7
E00146486,20.3,37.4,18.7,23.6
E00146487,25.4,39.3,23.8,11.5
E00146488,27.5,41.7,15.8,15
E00146489,27.5,35.3,19.6,17.6
E00162382,23.9,39.3,18.8,17.9
E00162383,28.9,40.9,9.4,20.8
E00162384,27.6,32.8,20.7,19
E00162385,33.1,39.8,11.9,15.3
E00162386,36,32.8,8,23.2
E00162387,25.3,40.5,19,15.2
E00162388,20.2,42.6,18.1,19.1
E00162498,28.7,31.1,13.9,26.2
E00162499,22.5,28.8,27,21.6
E00162500,27.1,45.1,11.1,16.7
E00162501,25.3,42.4,17.2,15.2
E00162502,46,32.3,11.3,10.5
E00162503,26.7,32.8,13.8,26.7
E00162504,27.5,37.3,16.9,18.3
E00162505,42.2,30.4,14.8,12.6
E00162506,63.6,28.1,4.1,4.1
E00162508,47.4,30.1,9.6,12.8
E00162509,28.5,30,23.1,18.5
E00162510,43.3,37.6,9,10.1
E00162511,36.2,37,14.5,12.3
E00162512,23.4,37.1,15.3,24.2
E00162513,43.4,40.7,8.8,7.1
E00162514,41.2,44.9,7.4,6.6
E00162515,59.9,28.9,7,4.3
E00162516,32.3,33.1,13.8,20.8
E00162517,28.6,37.6,15,18.8
E00162518,51.4,26.1,14.4,8.1
E00162520,51.9,30.4,7.2,10.5
E00162521,25,43.2,17.4,14.4
E00162526,23.2,44.6,17.9,14.3
E00162537,23.6,43.1,12.8,20.5
E00162538,19.6,48.1,13.3,19
E00162539,21.1,39.2,13.9,25.8
E00162564,17.4,45.7,17.4,19.6
E00162565,12.4,46.3,14,27.3
E00162566,24.4,42,15.9,17.6
E00162567,38.6,38,8.8,14.6
E00162568,21.3,38.2,22.1,18.4
E00162569,18.2,42,10.5,29.4
E00162570,43.1,30,9.2,17.7
E00162571,27.6,36.5,13.5,22.4
E00162572,30.8,41.4,13.5,14.3
E00162573,26.6,37.1,16.1,20.2
E00166380,40.4,44.7,6.1,8.8
E00166381,48.9,28.9,15.6,6.7
E00166467,20.3,44.9,16.1,18.6
E00166477,57.1,27.8,7.9,7.1
E00166503,22.8,32.7,26.5,17.9
E00166504,40.4,28,11.2,20.5
E00166505,33.1,29.1,15.5,22.3
E00166506,27.4,37,12.3,23.3
E00166507,12.7,24.5,22.7,40
E00166508,37.9,50,8.1,4
E00166509,22.9,36.1,24.1,16.9
E00166510,33.9,28.6,19.6,17.9
E00166516,25.4,29.1,22.4,23.1
E00166519,20.7,23.6,19.3,36.4
E00166591,31.7,35.4,14.6,18.3
E00173200,64.5,27.3,6.4,1.8
E00173201,47.6,36.2,10.5,5.7
E00173202,65.1,24.6,8.7,1.6
E00173203,45,27.5,16.5,11
E00173204,57.5,29,9,4.5
E00173211,28.6,42.9,15.7,12.9
E00177252,30.6,23.6,14.6,31.2
E00177294,14.3,43.6,22.6,19.5
E00177314,16.1,33.2,24,26.7
E00177318,20,32.8,26.4,20.8
E00177325,18.1,36.1,21.3,24.5
E00177347,15.3,30.7,22.6,31.4
E00177352,9.6,42.3,30.8,17.3
E00177369,11,19.3,26.6,43.1
E00184194,23.3,36.4,20.9,19.4
E00184266,14.5,50.4,12.2,22.9
E00184275,15,38.6,17.9,28.6
E00184300,24.5,32.5,17.2,25.8
E00185861,17.4,34.8,30.4,17.4
E00185901,42.7,36,6.7,14.6
E00185920,23,34.8,17.8,24.4
E00185948,13.8,31,19,36.2
E00185949,12.3,33.7,17.2,36.8
E00185952,8.8,41.2,20.6,29.4
E00185993,21,38.8,17.8,22.4
E00185996,20.4,36.3,22.3,21
E00186008,32.2,42.4,8.5,16.9
E00186009,33.2,29.9,17.6,19.3
E00186024,21.3,33,26.6,19.1
E00186042,20.6,28.1,21.1,30.3
E00186044,54.7,31.3,9.4,4.7
E00186060,25.4,33.2,19,22.4
E00186069,47.4,34.3,12.4,5.8
E00186075,27.1,41.7,10.1,21.1
