geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00078584,1.6,38.4,52.8,7.2
E00078585,0,31.5,61.4,7.1
E00078586,17.5,48.2,32.5,1.8
E00078587,9.5,32,55.6,3
E00078588,0.8,28.9,67.8,2.5
E00078589,1.6,25.8,71.1,1.6
E00078590,0.6,28.6,67.5,3.2
E00078591,0,26.3,70,3.8
E00078592,40.9,7.9,42.5,8.7
E00078593,0.9,6.5,87,5.6
E00078594,2.4,31.4,60.9,5.3
E00078595,3.1,7.8,86.8,2.3
E00078596,0.8,5.9,84.7,8.5
E00078597,3.8,19.2,71.2,5.8
E00078598,8.5,26.2,59.2,6.2
E00078599,54.4,16.5,22.3,6.8
E00078600,0.8,7.7,85.4,6.2
E00078622,3,6.1,33.3,57.6
E00078623,4,10.9,38.5,46.6
E00078624,6.5,9.7,33.9,50
E00078625,4.3,16,40.3,39.4
E00078626,3.5,20.9,33.9,41.7
E00078627,4.4,8.2,28.9,58.5
E00078628,5.9,10.6,28.2,55.3
E00078629,0,5.8,23.7,70.5
E00078630,4.2,13.3,39.2,43.4
E00078631,0.7,5.9,6.7,86.7
E00078632,0.8,10.2,77.1,11.9
E00078633,0,8.9,68.5,22.6
E00078634,0,35,36.6,28.5
E00078635,22.8,3.4,24.1,49.7
E00078636,49.1,15.1,27.4,8.5
E00078637,2.4,5.6,68.3,23.8
E00078638,15.6,25.1,30.8,28.4
E00078639,9.6,35.6,22.2,32.6
E00078640,3.6,26.7,52.1,17.6
E00078641,5.2,41.5,34.8,18.5
E00078642,55.3,16.3,6.5,22
E00078643,0.8,34.4,50,14.8
E00078644,1.6,7.1,67.7,23.6
E00078645,2,25.5,32.8,39.7
E00078646,0.8,5.1,62.7,31.4
E00078647,5.8,26.5,39.4,28.4
E00078648,0,6.1,54.5,39.4
E00078649,7.5,48.6,40.4,3.4
E00078650,1.6,8.7,54.8,34.9
E00078651,0,8.3,68.8,22.9
E00078652,3.5,41.7,47.2,7.6
E00078654,4.8,19,62.7,13.5
E00078655,0.9,28.1,56.1,14.9
E00078656,5,17.5,60,17.5
E00078658,1.8,21.8,62.7,13.6
E00078660,1.7,22.2,58.1,17.9
E00078661,8.1,29.7,48.6,13.5
E00078662,11.3,33.1,20.3,35.3
E00078687,0,18.9,40,41.1
E00078751,18.4,34.4,44.8,2.4
E00078753,8.3,8.3,81.1,2.3
E00078768,12.2,12.2,63.4,12.2
E00078769,4,14.4,78.4,3.2
E00078771,10.2,33.9,53.5,2.4
E00078805,2.1,11.9,53.1,32.9
E00078807,0,17.9,62.4,19.7
E00078808,1.7,5.8,33.3,59.2
E00078809,5.3,26.7,26,42
E00078810,14.9,20.2,59.6,5.3
E00078811,23.9,11.9,48.6,15.6
E00078812,2.5,11,55.1,31.4
E00082277,12.1,18.2,30.3,39.4
E00082315,5.9,16.7,47.1,30.4
E00082316,21.5,15.4,52.3,10.8
E00082317,14.5,44.2,32.6,8.7
E00082318,0,4.2,58.5,37.3
E00082319,16.5,16.5,42.6,24.3
E00082320,25.8,47.6,20.2,6.5
E00082321,7,26.8,50.7,15.5
E00082322,0.8,10.5,66.9,21.8
E00082323,2.6,39.3,47,11.1
E00082324,7.1,23.8,55.6,13.5
E00082325,21.4,27.6,42.8,8.3
E00082326,6.3,20.3,61.5,11.9
E00082327,8.2,12.9,28.8,50
E00082328,3,20,40.7,36.3
E00082329,7.6,59.2,21.7,11.5
E00082330,14,12,40.7,33.3
E00082331,27.2,56,10.4,6.4
E00082332,12.9,40.6,24.1,22.4
E00082333,20.9,32.8,23.1,23.1
E00082334,12.4,28.7,41.9,17.1
E00082341,8.8,31.2,24.4,35.6
E00082342,13.7,21,25.8,39.5
E00082348,2.8,16,55.7,25.5
E00082349,9,20.7,32.4,37.8
E00082351,1.6,15.7,43.3,39.4
E00082352,0.9,16.8,52.3,29.9
E00082353,4.5,9.8,32.6,53
E00082354,0.8,39.4,39.4,20.5
E00082355,9.5,20.4,39.4,30.7
E00082356,10,23.3,46.7,20
E00082357,5.6,14.5,54.8,25
E00082358,4.3,47.8,31.7,16.1
E00082359,10.6,21.3,28.7,39.4
E00082360,9.4,15.2,40.6,34.8
E00082361,25.4,32.1,32.1,10.4
E00082362,5.9,21.5,30.4,42.2
E00082363,10.4,28.9,23,37.8
E00082364,9.6,25.2,38.5,26.7
E00082365,21.3,30.6,23.1,25
E00082366,14.5,29.6,45.4,10.5
E00082367,4.1,24,49.3,22.6
E00082368,4.5,18.1,40.6,36.8
E00146239,6.9,16.7,43.1,33.3
E00146240,2,21.5,37.6,38.9
E00146241,7,11.6,32.6,48.8
E00146243,4.1,17.3,36.7,41.8
E00146244,8.5,14.6,33.1,43.8
E00146245,5.6,16.9,37.9,39.5
E00146246,2.3,22.7,42.6,32.4
E00146247,2.3,10.5,37.2,50
E00146280,4.8,9.6,49.4,36.1
E00146281,4.5,11.2,32.8,51.5
E00146282,2.4,16.3,39,42.3
E00146283,4.3,27.6,57.1,11
E00146284,2.8,9.9,47.9,39.4
E00146285,14.1,29.4,17.5,39
E00146286,16.8,29,33.5,20.6
E00146287,2.2,13.5,38.2,46.1
E00146288,0.8,5.7,75.6,17.9
E00146289,3.7,8.9,55.6,31.9
E00146290,0.8,25,48.5,25.8
E00146291,11.5,46.5,23.5,18.4
E00146293,15.6,0,71.3,13.1
E00146294,5.3,17.6,53.4,23.7
E00146295,3.3,26.2,42.6,27.9
E00146296,0,18.8,53.1,28.1
E00146297,1.6,4.7,50.8,43
E00146299,0,37.5,43.4,19.1
E00146300,0,19.1,29.8,51.1
E00146301,0,7.1,61.9,31
E00146302,1.8,15.5,48.2,34.5
E00146303,0,12.5,42.2,45.3
E00146304,0,20.8,68.8,10.4
E00146305,2.7,14.3,66.1,17
E00146306,1.8,24.3,60.4,13.5
E00146307,0,8.5,57.3,34.2
E00146308,0,0.8,56.2,43
E00146309,0,3.1,75.6,21.4
E00146310,0,29.9,53.5,16.5
E00146409,8.7,11.8,29.9,49.6
E00146410,7.6,11,19.5,61.9
E00146411,1.5,15.7,45.5,37.3
E00146412,3.4,9.4,40.2,47
E00146413,4.6,27.3,23.5,44.5
E00146414,5.8,23.7,28.5,42
E00146415,6.3,17.6,30.3,45.8
E00146416,4,19.3,31.3,45.3
E00146417,2.1,9.6,39.7,48.6
E00146419,17.1,40,30.7,12.1
E00146420,0,6,33.3,60.7
E00146421,1.8,12.3,17.5,68.4
E00146423,4.3,31.3,48.7,15.7
E00146457,5.5,19.4,26.4,48.8
E00146458,2.6,23.9,56.1,17.4
E00146459,25.9,26.4,21.3,26.4
E00146460,5.2,17.7,41.1,35.9
E00146461,1.6,2.3,20.2,76
E00146462,0,6,47.9,46.2
E00146463,1.7,1.7,72.7,24
E00146464,0.8,13.5,64.3,21.4
E00146465,9.4,18.8,42.8,29
E00146466,12,4.8,35.1,48.1
E00146468,14.3,4,40.5,41.3
E00146469,14.1,21.6,35.1,29.2
E00146470,3.9,22.1,27.3,46.8
E00146471,30.9,32.7,31.3,5.1
E00146472,3.1,8.1,67.5,21.3
E00146474,16.9,18.8,37.5,26.9
E00146475,14.3,21.4,37.9,26.4
E00146477,5.9,10.2,44.1,39.8
E00146478,0,8.4,17.5,74.1
E00146479,0,8.5,70.5,20.9
E00146480,14.2,17.7,51.3,16.8
E00146481,0,1.6,55.6,42.9
E00146482,1.6,4.1,39.8,54.5
E00146483,6.9,13.4,61.4,18.3
E00146484,3,11.9,45.5,39.6
E00146485,3.3,14,49.6,33.1
E00146486,0.8,31,46.8,21.4
E00146487,0,50.8,44.2,5
E00146488,1.7,2.5,53.8,42
E00146489,2.6,40.8,46.1,10.5
E00162382,0,11.1,53,35.9
E00162383,7.4,7.4,23,62.2
E00162384,4.3,12.2,36.5,47
E00162385,2.5,19.2,44.2,34.2
E00162386,14.4,36,36,13.6
E00162387,3.8,10.3,43.6,42.3
E00162388,0,40.9,38.7,20.4
E00162498,3.3,28.9,58.7,9.1
E00162499,9.9,54.1,27.9,8.1
E00162500,9.6,11,41.8,37.7
E00162501,9,31,35,25
E00162502,22.4,47.2,26.4,4
E00162503,15.5,12.9,63.8,7.8
E00162504,0.7,13,42,44.2
E00162505,14.1,28.9,46.7,10.4
E00162506,36.5,41.7,15.7,6.1
E00162508,22.8,20.9,34.2,22.2
E00162509,10.2,33.6,45.3,10.9
E00162510,10.6,38.5,26.8,24
E00162511,7.4,10.3,35.3,47.1
E00162512,0.8,9.8,11.5,77.9
E00162513,5.3,35.1,32.5,27.2
E00162514,11.1,37,33.3,18.5
E00162515,35.6,36.2,19.7,8.5
E00162516,2.4,22.8,25.2,49.6
E00162517,0,9.8,24.1,66.2
E00162518,21.6,28.8,18.9,30.6
E00162520,11.1,48.9,35.6,4.4
E00162521,0,9.2,28.2,62.6
E00162526,5.4,18.8,34.8,41.1
E00162537,2.1,19.5,36.4,42.1
E00162538,3.8,16.7,34,45.5
E00162539,1.9,12,46.9,39.2
E00162564,4.4,10.2,42.3,43.1
E00162565,2.5,8.3,35,54.2
E00162566,1.7,20.7,36.8,40.8
E00162567,29.9,10.8,29.3,29.9
E00162568,3,17.8,33.3,45.9
E00162569,2.8,9.2,26.1,62
E00162570,14.6,35.4,33.1,16.9
E00162571,2.4,18.3,40.2,39.1
E00162572,8.2,22.4,37.3,32.1
E00162573,0,28.8,29.6,41.6
E00166380,6.8,26.3,44.9,22
E00166381,6.7,42.2,33.3,17.8
E00166467,0,17.8,72,10.2
E00166477,24.2,67.7,8.1,0
E00166503,3.1,44.4,38.3,14.2
E00166504,13.1,24.4,25,37.5
E00166505,6.1,45.9,35.8,12.2
E00166506,1.3,4,80,14.7
E00166507,0.9,21.8,48.2,29.1
E00166508,4.8,39.2,51.2,4.8
E00166509,3.6,28.9,57.8,9.6
E00166510,3.6,28.6,53.6,14.3
E00166516,2.3,82.7,13.5,1.5
E00166519,7.2,28.3,54.3,10.1
E00166591,0,35.7,48.8,15.5
E00173200,34.5,60.9,4.5,0
E00173201,7.5,66,14.2,12.3
E00173202,41.9,45.2,6.5,6.5
E00173203,13.1,55.1,29,2.8
E00173204,35.9,45,14.1,5
E00173211,24.6,53.6,18.8,2.9
E00177252,28,10.2,28,33.8
E00177294,4.5,12.8,45.9,36.8
E00177314,1.4,12.7,30.5,55.4
E00177318,3.3,14.6,41.5,40.7
E00177325,6.5,22.7,31.2,39.6
E00177347,5.1,3.6,52.6,38.7
E00177352,3.7,27.8,46.3,22.2
E00177369,0,19.3,33,47.7
E00184194,5.5,30.7,40.2,23.6
E00184266,0,11.2,36.6,52.2
E00184275,1.4,31.4,36.4,30.7
E00184300,0.6,38.3,23.5,37.7
E00185861,2.3,23.3,39.5,34.9
E00185901,26.1,17,48.9,8
E00185920,7.4,30.4,31.1,31.1
E00185948,8.6,44.8,31,15.5
E00185949,4.9,24.7,20.4,50
E00185952,1.4,4.3,21.4,72.9
E00185993,7,35.5,47.2,10.3
E00185996,8.4,20.8,29.2,41.6
E00186008,5.1,39,37.3,18.6
E00186009,9.6,33.2,19.8,37.4
E00186024,2.1,30.9,54.6,12.4
E00186042,5.3,30.5,31.4,32.7
E00186044,25,45.3,21.9,7.8
E00186060,1.5,37.1,39,22.4
E00186069,27.7,27.7,40.1,4.4
E00186075,5,24.8,37.6,32.7
