areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00039294,27.3,20,27.3,25.5
E00039295,23.9,21.3,23.2,31.6
E00039296,5.4,1.4,83.1,10.1
E00039297,30.1,20.3,26.8,22.8
E00039298,16.8,12.6,23.8,46.9
E00039299,28.8,20.3,16.1,34.7
E00039300,3.6,6.3,84.8,5.4
E00039301,34.7,19.4,2.8,43.1
E00039302,64.7,27.5,2,5.9
E00039303,36.2,60.1,0,3.6
E00039304,50.6,44.7,0,4.7
E00039305,59.7,34.7,0,5.6
E00039306,34.2,57.5,2.7,5.5
E00039307,39.4,47.5,4,9.1
E00039308,25.7,67.3,0.9,6.2
E00039309,51.1,35.2,2.3,11.4
E00039310,54,32.7,2.7,10.6
E00039311,4.7,2.8,6.6,85.8
E00039312,49.6,40.9,1.7,7.8
E00039313,60.5,23.7,0.9,14.9
E00039314,60.5,17.6,8.4,13.4
E00039315,30.2,48.3,8.6,12.9
E00039316,41.7,41.7,5.6,11.1
E00039317,56.9,17.7,16.2,9.2
E00039318,48.7,15.9,8.8,26.5
E00039319,22.1,31.7,33.8,12.4
E00039320,33.3,36.9,14.4,15.3
E00039321,31,39.7,12.1,17.2
E00039322,43.4,44.2,3.5,8.8
E00039323,53,34.8,0.9,11.3
E00039324,34.7,33.7,21.1,10.5
E00039325,34.7,39.6,7.9,17.8
E00039326,64.3,31,0.8,4
E00039327,33.3,31.7,19.5,15.4
E00039328,39.8,42.2,9.4,8.6
E00039329,22.1,25.2,40.5,12.2
E00039330,36.2,39.2,11.5,13.1
E00039331,22.9,31.4,33.3,12.4
E00039332,14.7,16.4,55.2,13.8
E00039333,39.8,36.3,13.3,10.6
E00039434,24.5,30.8,22.4,22.4
E00039435,17,14.4,61.4,7.2
E00039436,18.8,18,25.6,37.6
E00039437,35.8,58.2,1.5,4.5
E00039438,49.1,42.1,0.9,7.9
E00039439,46.8,44,1.4,7.8
E00039440,23.3,33.3,30,13.3
E00039441,35.8,34.3,5.8,24.1
E00039442,23.7,29.9,38.1,8.2
E00039443,16.4,7.1,34.3,42.1
E00039445,39.2,25.9,18.4,16.5
E00039446,16.9,15.9,33.3,33.8
E00039447,18.8,8.5,41,31.6
E00039448,55.4,27.3,1.7,15.7
E00039449,25.2,15.6,42.9,16.3
E00039450,23.9,42.7,9.4,23.9
E00039451,10.1,12.9,32.4,44.6
E00039452,61.3,25.2,0,13.4
E00039453,50,45.8,0.8,3.4
E00039454,41.1,33.5,14.6,10.8
E00039455,40.8,33.7,15.3,10.2
E00039456,36.8,38.4,8.8,16
E00039457,51.6,36.5,0.8,11.1
E00039458,57.9,35.5,2.5,4.1
E00039459,52,28,8,12
E00039460,27.9,16.7,25,30.4
E00039461,33.1,43.1,11.5,12.3
E00039462,40.6,43.6,3,12.8
E00039463,55.1,28.3,4.3,12.3
E00039464,48.1,35.2,11.1,5.6
E00039465,63.2,23.2,3.2,10.5
E00039468,45.4,38.9,1.9,13.9
E00039469,61.3,19.7,3.5,15.5
E00039470,27,21.1,35.5,16.4
E00039471,52.2,29.3,4.9,13.6
E00142660,62.5,30.1,0,7.4
E00142661,44.3,39.6,2,14.1
E00142662,52.5,36,0,11.5
E00142663,46.9,23.1,20,10
E00142665,33.2,24,3.6,39.3
E00142666,51.4,32.1,7.9,8.6
E00142667,43.2,29.6,6.4,20.8
E00142668,66.4,28.6,0.8,4.2
E00142669,58,32.8,2.5,6.7
E00142670,53.4,29.8,0,16.8
E00142671,40.9,38.6,1.1,19.3
E00142672,69.2,26.9,0.8,3.1
E00142673,33.5,52,3.9,10.6
E00142674,61.8,29.4,2.9,5.9
E00142675,45,19.3,19.3,16.5
E00142676,23.3,20.2,51.2,5.4
E00142677,9.8,11.6,62.5,16.1
E00142678,14.6,18.4,57.3,9.7
E00142679,41.6,35.8,8,14.6
E00142680,10.7,19.7,59.8,9.8
E00142681,34.2,30,25.8,10
E00142682,30.4,31.2,29.6,8.8
E00142683,36.5,41.7,10.4,11.3
E00142684,52.4,28.6,8.7,10.3
E00142685,68.4,26.3,0.8,4.5
E00142686,61,29.7,1.7,7.6
E00142687,65,29.1,2.6,3.4
E00142786,22.6,21.1,49.6,6.8
E00142787,53.9,28.9,7.8,9.4
E00142788,17.4,14,55.4,13.2
E00142790,50,31.5,6.2,12.3
E00142791,29.8,48.1,2.4,19.7
E00142792,40,41,4,15
E00142794,30,25,30,15
E00142796,40.7,7.7,38.5,13.2
E00142797,43.4,31.6,13.2,11.8
E00142798,28.8,27.3,33.1,10.8
E00142800,44.1,44.1,5.1,6.6
E00142803,19.5,15.1,54.7,10.7
E00142804,23.3,21.7,45,10
E00142805,40.4,30.3,20.7,8.6
E00142806,24.8,27.8,34.6,12.8
E00142807,36,25.3,15.7,23
E00142810,32,38.5,10.7,18.9
E00142811,19.6,35.9,23.4,21.2
E00142812,44.5,35.2,11.7,8.6
E00142813,32,44.5,11.7,11.7
E00142814,33.8,30.1,14,22.1
E00142815,52.8,31.2,4.8,11.2
E00142816,40.2,34.4,10.7,14.8
E00142817,20.6,28.3,37.8,13.3
E00142910,29.6,62.6,0.6,7.3
E00142911,43.7,52.1,0,4.2
E00168773,10.3,58.2,19.1,12.4
E00168774,11.6,46.5,20,21.9
E00173385,32.7,59.1,0.9,7.3
E00176787,1.7,79.3,3.4,15.5
E00176812,38.9,29.3,16.2,15.6
E00176827,29.2,54.9,0.7,15.3
E00176832,16.9,72.6,0,10.5
E00176836,7.3,61.8,14.1,16.8
E00176842,41.9,37.1,11.3,9.7
E00176860,17.8,78.9,0,3.2
E00176885,9.2,85.6,0.7,4.6
E00176888,3.7,69.1,12.3,14.8
