areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00039299,4.7,23.6,63.2,8.5
E00039300,11.8,26.3,53.9,7.9
E00039301,13.2,18.4,51.3,17.1
E00039302,7,23.5,58.3,11.3
E00039303,4.3,21.5,64.4,9.9
E00039304,9.8,17,60.7,12.5
E00039305,9.3,20.9,57,12.8
E00039306,8.5,16.3,67.4,7.8
E00039307,4.8,28.8,57.5,8.9
E00039308,8.1,17.7,65.1,9.1
E00039309,5.4,30.4,53.3,10.9
E00039310,5.3,22.1,62.8,9.7
E00039311,14.5,18.8,53.6,13
E00039312,5.3,18.2,60.6,15.9
E00039313,3.3,32.6,48.9,15.2
E00039314,6.2,21.5,64.6,7.7
E00039315,7.1,15,65,12.9
E00039316,6.2,16.7,70.4,6.8
E00039317,8,20.5,53.4,18.2
E00039318,9.5,22.6,61.9,6
E00039319,6,16.6,64.9,12.6
E00039320,8.1,17.8,63,11.1
E00039321,6.9,18.5,62.3,12.3
E00039322,11.5,19.8,56.5,12.2
E00039323,11,28.8,46.6,13.6
E00039324,7.6,22.8,60.9,8.7
E00039325,9.4,26,50.4,14.2
E00039326,10.4,24.3,49.6,15.7
E00039327,9.4,26,53.5,11
E00039328,6,20.4,62.3,11.4
E00039329,6.7,24.4,61.3,7.6
E00039330,6.5,25.5,58.2,9.8
E00039331,11.5,21.2,52.2,15
E00039332,7.3,26,63.5,3.1
E00039333,8.2,21.3,65.6,4.9
E00039434,9.1,20.5,65.2,5.3
E00039435,12.5,21.3,57.5,8.8
E00039436,12.3,22.8,53.5,11.4
E00039437,11.9,18.1,59.7,10.3
E00039438,9.6,24,56.9,9.6
E00039439,7.5,16.6,64.7,11.2
E00039440,4.4,22.2,60,13.3
E00039441,7.5,20.7,62.1,9.8
E00039442,11.7,18.4,62.1,7.8
E00039443,9.2,18.5,68.1,4.2
E00039445,13.3,25.9,49.4,11.4
E00039446,10.3,19,60.9,9.8
E00039447,12,17.4,64.1,6.5
E00039448,10.9,28.7,54.5,5.9
E00039449,11.5,16.7,59,12.8
E00039450,5.6,15.3,66.1,12.9
E00039451,13.6,13.6,67,5.7
E00039452,15.9,16.8,57,10.3
E00039453,4.5,24.4,57.1,14.1
E00039454,8.6,21.4,60.5,9.5
E00039455,5.6,19.6,62.6,12.1
E00039456,10.5,24.7,57.4,7.4
E00039457,7.9,20.6,60.3,11.1
E00039458,6.8,18.8,60.2,14.3
E00039459,8,23,58,11
E00039460,10.3,22.6,57.4,9.7
E00039461,7.1,19.9,66.7,6.4
E00039462,5.8,14.7,67.9,11.5
E00039463,11.9,18.5,48.9,20.7
E00039464,2.1,16.7,70.8,10.4
E00039465,11.1,21.2,44.4,23.2
E00039468,11.2,17.2,48.3,23.3
E00039469,16,11.5,62.6,9.9
E00039470,11.9,22,55,11
E00039471,7.9,18.6,57.6,15.8
E00142660,13.5,23.4,48.2,14.9
E00142661,13.7,16.1,54.8,15.5
E00142662,7.1,18.6,60.3,14.1
E00142663,14.2,23.6,48.8,13.4
E00142665,9.4,17,60.1,13.5
E00142666,14.7,20.3,50.3,14.7
E00142667,8.1,17.8,68.1,5.9
E00142668,16.1,18.8,52.7,12.5
E00142669,11.3,32.1,50.9,5.7
E00142670,14.9,20.6,48.2,16.3
E00142671,8.8,19.3,50,21.9
E00142672,12.6,18.9,54.1,14.4
E00142673,4.5,19.6,59.4,16.5
E00142674,10.1,22.9,56,11
E00142675,9.3,24.4,59.3,7
E00142676,7,17.4,72.1,3.5
E00142677,5.1,30.5,61,3.4
E00142678,3.7,32.1,51.9,12.3
E00142679,8.3,23.4,54.5,13.8
E00142680,8.1,24.2,62.1,5.6
E00142681,9,32.1,53.7,5.2
E00142682,6.8,20.5,60.7,12
E00142683,13.9,19.7,58.2,8.2
E00142684,11.1,13,61.1,14.8
E00142685,17,20,48,15
E00142686,6.5,19.6,62.6,11.2
E00142687,6.3,29.2,58.3,6.3
E00142786,5.7,15.1,66,13.2
E00142787,16.2,17.9,51.3,14.5
E00142788,6.2,27.8,55.7,10.3
E00142790,6,25.4,56,12.7
E00142791,8,15.7,62.4,13.9
E00142792,6.9,16.2,63.2,13.8
E00142794,16.5,20.3,40.5,22.8
E00142796,7.7,26.9,48.1,17.3
E00142797,11.7,20,57.9,10.3
E00142798,6.8,18.9,62.1,12.1
E00142800,5.4,19.3,65.1,10.2
E00142803,11.4,21.1,61,6.5
E00142804,8.8,15,67.5,8.8
E00142805,8.7,20.2,60.7,10.4
E00142806,8,21.2,60.2,10.6
E00142807,5.8,20.8,63.6,9.8
E00142810,11.8,20.9,52.9,14.4
E00142811,11.6,23.3,51.9,13.2
E00142812,7.8,18,59.4,14.8
E00142813,11.3,23.2,60.7,4.8
E00142814,6.7,23.3,60,10
E00142815,11.9,22.2,57,8.9
E00142816,4.4,31.6,55.3,8.8
E00142817,7.5,18.2,64.2,10.1
E00142910,7.9,16.5,65.5,10.1
E00142911,5,17.8,62.4,14.9
E00168773,7,16.4,66.4,10.1
E00168774,4.2,19.9,66,9.9
E00173385,9.7,19,57.9,13.3
E00176787,3.3,18.7,69.2,8.8
E00176812,8.9,22.2,52.5,16.5
E00176827,8.1,17.2,63.6,11
E00176832,5,12.8,71.5,10.6
E00176836,4,16.1,69.6,10.3
E00176842,6,26.3,54.9,12.8
E00176860,7,15.7,62.7,14.6
E00176885,3.4,13.9,67,15.7
E00176888,2.8,9.3,80.4,7.5
