areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00038826,23.6,46.4,16.4,13.6
E00039275,31.6,38.4,18.1,11.8
E00039276,24.9,30.1,20.2,24.9
E00039277,21.1,48.3,12.2,18.4
E00039278,26.7,44.4,15,13.9
E00039279,37.8,35.4,14.2,12.6
E00039280,29.8,35.1,23.7,11.4
E00039281,22.9,48.6,11,17.4
E00039282,33.1,33.1,18.6,15.3
E00039283,51.2,25.6,12.4,10.9
E00039284,29.9,36.8,14.5,18.8
E00039285,36.5,23.1,22.1,18.3
E00039286,38.6,25.8,18.2,17.4
E00039287,43.6,28.2,17.3,10.9
E00039288,77.4,15.1,4.3,3.2
E00039289,47.2,31.2,13.6,8
E00039290,21.7,49.6,16.3,12.4
E00039291,36.2,35.6,16.4,11.9
E00039292,55.9,26.3,11.9,5.9
E00039293,31.4,33.9,19.8,14.9
E00039294,29.1,36.4,20.9,13.6
E00039295,42.8,30.3,12.5,14.5
E00039296,20.4,23.1,21.8,34.7
E00039297,18.4,32.8,25.6,23.2
E00039298,39.7,26.2,19.1,14.9
E00039299,36.7,31.7,14.2,17.5
E00039300,20.4,26.9,21.3,31.5
E00039301,18.9,54.1,13.5,13.5
E00039302,18.9,50.9,17,13.2
E00039303,8.1,40.4,22.8,28.7
E00039304,16.5,47.1,14.1,22.4
E00039305,26.4,43.1,13.9,16.7
E00039306,7.9,36.8,25,30.3
E00039307,21.4,38.8,21.4,18.4
E00039308,13.2,31.6,20.2,35.1
E00039309,21.6,40.9,21.6,15.9
E00039310,22.4,50,18.1,9.5
E00039311,43.8,21,11.4,23.8
E00039312,17.2,32.8,22.4,27.6
E00039313,31.6,50.9,10.5,7
E00039314,41.7,46.7,9.2,2.5
E00039315,25.4,31.6,21.9,21.1
E00039316,23.1,23.1,25,28.7
E00039317,36.4,49.6,7.8,6.2
E00039318,51.8,35.7,8,4.5
E00039319,35.2,26.2,17.9,20.7
E00039320,23.4,27,27,22.5
E00039321,33.1,34.7,15.3,16.9
E00039322,20,45.2,18.3,16.5
E00039323,31.9,43.4,12.4,12.4
E00039324,24,36.5,19.8,19.8
E00039325,26,27,21,26
E00039326,26,50.4,10.2,13.4
E00039327,33.6,32,16.4,18
E00039328,22.3,35.4,20.8,21.5
E00039329,30,30,20.8,19.2
E00039330,25,28,25,22
E00039331,29.9,31.8,22.4,15.9
E00039332,39.5,28.1,19.3,13.2
E00039333,20.4,35.4,23.9,20.4
E00039434,36.6,30.3,20.4,12.7
E00039435,62.7,22.7,8,6.7
E00039436,39.8,21.8,19.5,18.8
E00039437,6.7,36.3,27.4,29.6
E00039438,10.4,48.7,25.2,15.7
E00039439,20.3,42.7,16.8,20.3
E00039440,34.4,30.1,12.9,22.6
E00039441,22.6,32.8,23.4,21.2
E00039442,23.5,29.4,21.6,25.5
E00039443,29.8,23.4,22,24.8
E00039445,28.1,37.5,17.5,16.9
E00039446,35.1,26.5,17.5,20.9
E00039447,30.8,25.6,18.8,24.8
E00039448,26.1,44.5,16,13.4
E00039449,52.4,32.4,7.6,7.6
E00039450,33.6,29.3,19.8,17.2
E00039451,54.3,27.9,10.7,7.1
E00039452,27.5,40.8,15,16.7
E00039453,22,36.4,17.8,23.7
E00039454,21.6,35.1,19.5,23.8
E00039455,23.7,41.2,15.5,19.6
E00039456,17.1,43.9,19.5,19.5
E00039457,27.1,39.5,14.7,18.6
E00039458,31.1,34.4,19.7,14.8
E00039459,29.8,43.5,13.7,12.9
E00039460,37.9,34.5,21.2,6.4
E00039461,37.1,30.3,17.4,15.2
E00039462,27.5,43.5,15.3,13.7
E00039463,18.7,53.7,14.2,13.4
E00039464,18.5,55.6,14.8,11.1
E00039465,25,49,14.6,11.5
E00039468,25.7,42.2,19.3,12.8
E00039469,26.8,44.4,12.7,16.2
E00039470,41.7,38.4,14.6,5.3
E00039471,25.5,52.7,13,8.7
E00142660,18.4,53.7,14,14
E00142661,25.3,45.3,13.3,16
E00142662,22.1,39.3,20,18.6
E00142663,35.4,40.8,10,13.8
E00142665,43.4,34.2,11.2,11.2
E00142666,26.1,48.6,12.7,12.7
E00142667,26.8,38.6,17.3,17.3
E00142668,15.7,56.2,8.3,19.8
E00142669,22,48.3,18.6,11
E00142670,28.7,45.7,13.2,12.4
E00142671,22.1,44.2,16.3,17.4
E00142672,27.7,46.9,10.8,14.6
E00142673,22.5,41.6,20.2,15.7
E00142674,25.7,49.5,14.9,9.9
E00142675,35.8,36.7,15.6,11.9
E00142676,48.1,30.2,8.5,13.2
E00142677,43,31.8,5.6,19.6
E00142678,39.6,27.7,12.9,19.8
E00142679,37,32.6,13.3,17
E00142680,32,23,12.3,32.8
E00142681,24.6,32.2,26.3,16.9
E00142682,33.6,33.6,16,16.8
E00142683,35,37.6,12,15.4
E00142684,25.8,50,13.7,10.5
E00142685,33.1,42.9,7.5,16.5
E00142686,25.9,44.8,19.8,9.5
E00142687,29.9,48.7,12,9.4
E00142786,42.4,33.3,13.6,10.6
E00142787,29.4,42.1,13.5,15.1
E00142788,15.7,33.1,18.2,33.1
E00142790,30.2,31.8,24,14
E00142791,19.9,39.8,19,21.3
E00142792,28.9,38.3,16.9,15.9
E00142794,42,31,13,14
E00142796,32.3,34.4,14,19.4
E00142797,30,39.3,14.7,16
E00142798,25.4,34.8,24.6,15.2
E00142800,18.8,45.1,14.3,21.8
E00142803,37.3,25.3,15.2,22.2
E00142804,48.8,38,6.6,6.6
E00142805,31.6,42.9,15.8,9.7
E00142806,40.6,27.8,15,16.5
E00142807,39,32.2,14.7,14.1
E00142810,23,36.1,23,18
E00142811,39.8,34.4,11.8,14
E00142812,31,34.1,13.5,21.4
E00142813,24.4,27.6,26.8,21.3
E00142814,29.6,31.1,21.5,17.8
E00142815,24,37.6,20,18.4
E00142816,23.6,39,17.9,19.5
E00142817,39.4,30.6,15.6,14.4
E00142910,11.1,33.3,25.6,30
E00142911,22.2,40.3,16.7,20.8
E00168773,18.1,30.6,25.4,25.9
E00168774,36.1,25.2,17.4,21.3
E00173385,4.5,33.3,27,35.1
E00176787,22.4,32.8,27.6,17.2
E00176812,33.3,41.2,11.5,13.9
E00176827,22.8,37.9,22.1,17.2
E00176832,25.2,31.7,21.1,22
E00176836,18.8,35.4,21.9,24
E00176842,32.5,39,17.1,11.4
E00176860,6.5,33.2,20.1,40.2
E00176885,16.2,40.9,20.1,22.7
E00176888,35,32.5,18.8,13.8
