areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00039298,0,0.3,1.2,98.1,0.3
E00039299,0.4,0,1.9,96.2,1.5
E00039300,1.6,0,0.3,98.1,0
E00039301,5,0.6,1.2,93.2,0
E00039302,0.4,0,0.9,98.3,0.4
E00039303,2.8,0,0.8,95.6,0.8
E00039304,0,1.4,0.5,96.7,1.4
E00039305,0,0,0.6,99.4,0
E00039306,1.4,0,0,98.1,0.5
E00039307,0.4,0.4,0.8,98.3,0
E00039308,6.2,0.3,1.5,91.4,0.6
E00039309,1,0,0,99,0
E00039310,0,0,0.4,99.6,0
E00039311,2.1,1.2,1.2,92.9,2.5
E00039312,0.3,0,0.3,99.4,0
E00039313,0,0.5,2.7,96.8,0
E00039314,0,0,0,100,0
E00039315,2.1,0,0,97.9,0
E00039316,0.7,0,1,98,0.3
E00039317,0.4,0,0,99.6,0
E00039318,1.6,0.5,1,96.9,0
E00039319,0.9,1.5,1.2,95,1.5
E00039320,0,0.4,0.4,99.3,0
E00039321,0,0,0.4,99.6,0
E00039322,0,0,0.8,98.9,0.4
E00039323,0,0.4,0.8,98.7,0
E00039324,0,0,0.4,99.6,0
E00039325,4.9,0.4,0.8,94,0
E00039326,0.7,0,0.7,98.5,0
E00039327,0.7,0.4,0.7,97.9,0.4
E00039328,0,0.3,0.3,99.1,0.3
E00039329,0,0,1.9,97.8,0.3
E00039330,0,0,0,100,0
E00039331,0,0,0.4,99.6,0
E00039332,0.8,1.6,1.2,95.5,0.8
E00039333,0,0,0.4,99.6,0
E00039434,0.3,3.2,0.3,96.1,0
E00039435,1.6,0,2.4,96,0
E00039436,0,0.6,0.3,99,0
E00039437,0.5,0.5,1.8,97.2,0
E00039438,0.7,0,2.8,96.5,0
E00039439,0,0,2.6,96.8,0.6
E00039440,1.9,1.9,0.9,95.3,0
E00039441,0.6,0.3,0.8,98,0.3
E00039442,0,0,0,100,0
E00039443,1.4,2.5,2.8,92.2,1.1
E00039445,0.8,0,2.2,97,0
E00039446,0.8,1.4,1.4,95.8,0.6
E00039447,4.2,1,0,94.8,0
E00039448,0,0,0.4,99.6,0
E00039449,0,0.4,1.2,98.4,0
E00039450,2.2,0.7,0,96.7,0.4
E00039451,4.4,1.6,0.8,93.1,0
E00039452,1.5,0.3,1.8,96.4,0
E00039453,0.3,0,1,98.6,0
E00039454,2.8,0,0,96.4,0.8
E00039455,0.9,6.1,0,93,0
E00039456,0,0,0,99.4,0.6
E00039457,0.3,0,1.7,97.9,0
E00039458,0.4,0,0,99.6,0
E00039459,1.5,0,0.4,97.7,0.4
E00039460,0.5,0,1.7,97.5,0.2
E00039461,0.4,0,1.4,98.2,0
E00039462,0,0,1.4,98.6,0
E00039463,0.3,0,1.9,97.4,0.3
E00039464,0.8,0.8,0,97.7,0.8
E00039465,0.5,0,0.5,99,0
E00039468,1.6,1.2,0.4,96.7,0
E00039469,0,0.3,0,99.7,0
E00039470,0,0,1.1,98.9,0
E00039471,0,0,0.8,98.9,0.3
E00142660,1,0.3,0.3,98.4,0
E00142661,0,0.9,0.9,98.2,0
E00142662,1.1,0.3,0.6,98,0
E00142663,0,0,0,99.6,0.4
E00142665,1.4,0,0.5,98.1,0
E00142666,0.3,1,1.9,96.2,0.6
E00142667,0.3,0,1,98.6,0
E00142668,0,0.4,0.4,99.3,0
E00142669,0,0.4,0.8,98.9,0
E00142670,0,0,0.7,99.3,0
E00142671,0,0.5,1.5,98,0
E00142672,1.4,0,1.1,97.2,0.4
E00142673,1.2,0,0.2,98.6,0
E00142674,1.4,0,0,98.6,0
E00142675,0.4,0,2.2,97.3,0
E00142676,0,0,2.8,95.5,1.6
E00142677,0.4,0,1.2,98.4,0
E00142678,0.4,2.2,0,97.4,0
E00142679,1,1,0.3,97.6,0
E00142680,0,0,0,99.7,0.3
E00142681,2.1,0,0.3,97.6,0
E00142682,0,0,1.4,98.6,0
E00142683,0.4,0.8,0,98.8,0
E00142684,0,0,0,99.6,0.4
E00142685,2.5,0,2.5,94.7,0.4
E00142686,1.2,1.2,0.4,97.2,0
E00142687,0,0,0.4,99.2,0.4
E00142786,0.7,1.1,0,98.1,0
E00142787,0.7,0,1.4,97.8,0
E00142788,0,0,2.9,96.5,0.6
E00142790,0.3,2.1,0.7,96.6,0.3
E00142791,1,0.8,1.7,95.6,1
E00142792,1.5,1.1,1.5,95.6,0.2
E00142794,0,0,0,100,0
E00142796,0,0.5,0,99.5,0
E00142797,0,0,1.2,98.2,0.6
E00142798,0,0.9,2.2,96,0.9
E00142800,0,0.6,1.2,98.2,0
E00142803,2.6,0,0.5,96.8,0
E00142804,0,0.9,0.5,98.1,0.5
E00142805,1.2,0.5,1.7,95.6,1
E00142806,0,1.1,1.1,97.8,0
E00142807,4,0.3,0.3,94.9,0.5
E00142810,0,0.7,1.7,97.6,0
E00142811,2.4,0.3,1.8,94.5,1.1
E00142812,2,0,0,98,0
E00142813,0,0,0,99.4,0.6
E00142814,0.6,0.3,0.6,98.4,0
E00142815,0,0,0,100,0
E00142816,0,0,0.3,99.7,0
E00142817,0.3,0.5,0,99,0.3
E00142910,4.4,0,1,93.9,0.8
E00142911,0.6,0,0.6,98.8,0
E00168773,0,2.1,0.9,97,0
E00168774,0.6,1.7,4.5,93.3,0
E00173385,2.4,0,2.9,94.7,0
E00176787,0.7,9.9,2.8,82.4,4.2
E00176812,1.1,1.1,0.3,95.3,2.2
E00176827,1.2,0,0.3,98.3,0.3
E00176832,0,3.5,0.6,95.6,0.3
E00176836,0.2,3,1.8,93.2,1.8
E00176842,0,0,0,100,0
E00176860,0.2,1.4,2.7,95.8,0
E00176885,3.3,3.3,0.5,92.8,0
E00176888,2.3,3.5,2.9,91.3,0
