areacd,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00078995,4,48.5,47.5
E00078996,4.1,27.9,68
E00078997,10.2,34.4,55.4
E00078998,8.8,27.2,63.9
E00078999,7.9,24.7,67.4
E00079000,13.5,28.8,57.6
E00079001,9.9,28.2,62
E00079003,11.5,32.3,56.3
E00079004,17.2,24.6,58.2
E00079005,8.6,30.2,61.2
E00079006,7.9,29.8,62.3
E00079007,7,25.2,67.8
E00079008,8.7,23.9,67.4
E00079009,4.1,26.8,69.1
E00079010,4.5,30.6,64.9
E00079011,7.3,44.5,48.2
E00079012,5.3,23,71.7
E00079013,10.7,26.2,63.1
E00079014,9,31.1,59.8
E00079015,11.4,38.3,50.3
E00079017,7.5,44.7,47.8
E00079018,10.2,29.7,60.2
E00079019,16.5,31.3,52.2
E00079020,11,28.4,60.6
E00079021,5.4,32.9,61.7
E00079022,10.3,27.6,62.1
E00079026,4.7,31.5,63.8
E00079027,2.5,26.7,70.8
E00079028,3.8,21.5,74.6
E00079029,1.4,19.3,79.3
E00079030,3,21.2,75.8
E00079031,9.2,18.4,72.3
E00079032,2.8,15.4,81.8
E00079033,2.9,28.8,68.3
E00079034,1.4,31.4,67.1
E00079045,1.9,21.2,76.9
E00079047,5.1,21.4,73.5
E00079048,6.4,28.2,65.4
E00079049,3.8,18.3,77.9
E00079050,2.2,15.2,82.6
E00079051,9,21.6,69.4
E00079052,7.4,21.5,71.1
E00079053,5.7,22.8,71.5
E00079054,14.4,30.3,55.3
E00079055,21.8,19.3,58.8
E00079056,4.6,49.2,46.2
E00079057,6.5,29.2,64.3
E00079058,4.1,74.6,21.3
E00079059,8.4,29.4,62.2
E00079060,7.4,25,67.6
E00079061,8.3,34,57.7
E00079062,8,18.9,73.1
E00079063,16.7,23.5,59.8
E00079064,16.3,23.3,60.5
E00079065,8.9,22,69.1
E00079066,18.4,24.6,57
E00079067,16.1,33.9,50
E00079068,11.4,18.7,69.9
E00079069,13.4,32.3,54.3
E00079070,13,35.2,51.9
E00079071,12.9,18.2,68.9
E00079072,9.4,35.4,55.1
E00079073,4.2,19.9,75.9
E00079074,8.5,15.3,76.3
E00079075,3.9,18.4,77.6
E00079076,2.9,23,74.1
E00079077,2.3,27.5,70.2
E00079078,4.8,19.8,75.4
E00079079,3.7,23.9,72.4
E00079080,6.2,17.4,76.4
E00079081,9,15.1,75.9
E00079082,14.8,18.8,66.4
E00079083,12.8,22,65.2
E00079084,13.2,19,67.8
E00079085,11.9,14.3,73.8
E00079086,10.9,21.7,67.4
E00079087,4.8,35.7,59.5
E00079088,2.9,58.7,38.5
E00079089,9,34.2,56.8
E00079090,5.6,39.2,55.2
E00079091,13.2,30.6,56.3
E00079092,3.4,75.3,21.3
E00079093,1.8,33.6,64.5
E00079094,6.6,19.8,73.6
E00079095,10.7,26.7,62.6
E00079096,20.2,29.5,50.4
E00079097,11.1,23,65.9
E00079098,7.7,23.9,68.3
E00079099,8.8,21.2,69.9
E00079100,7.5,18.8,73.7
E00079101,8.7,25,66.3
E00079102,12,20,68
E00079103,11.4,24.4,64.2
E00079104,12.7,29.4,57.8
E00079105,5.5,36.3,58.2
E00079106,3.7,29,67.3
E00079107,7.3,21.1,71.6
E00079108,14,31.6,54.4
E00079109,8.3,32.6,59.1
E00079110,2.2,55.4,42.4
E00079111,14,19,66.9
E00079112,11.4,30.6,58
E00079113,12,16.7,71.3
E00079114,8,44.6,47.3
E00079115,3.6,13,83.3
E00079116,4.2,30.8,65
E00079117,0,42.4,57.6
E00079118,7.6,20.2,72.3
E00079119,5.4,18,76.6
E00079120,2.8,51.1,46.1
E00079121,4.8,30.2,65.1
E00079122,1.7,21.7,76.5
E00079123,8.2,35.5,56.4
E00079125,1.7,50.4,47.8
E00079126,8.1,35,56.9
E00079127,12.8,21.1,66.2
E00079128,2.7,62.8,34.5
E00079129,6.3,43.7,50
E00079130,8.1,31.1,60.7
E00079131,7.2,57.6,35.2
E00079132,16.2,20.9,62.8
E00079133,1.5,17.4,81.1
E00079134,5.2,27.8,67
E00079135,5.8,25.8,68.3
E00079136,6.9,28.4,64.7
E00079137,0,46.9,53.1
E00079138,5.8,33.8,60.4
E00079139,4.3,42.6,53
E00079140,4,25.5,70.5
E00079141,2.5,20.3,77.1
E00079142,3.2,21,75.8
E00079145,6.4,48.7,44.9
E00079146,3,30.9,66.1
E00079147,4.7,32.8,62.5
E00079148,4.8,29.8,65.3
E00079149,4.8,20.6,74.6
E00079151,7.4,30.9,61.8
E00079152,3.1,40.8,56.2
E00079153,6.8,21.8,71.4
E00079154,20.4,14.5,65.1
E00079155,9.4,43.8,46.9
E00079156,8.6,19.4,72
E00079157,20.1,20.9,59
E00079158,17.5,34.4,48.1
E00079159,15.2,33.3,51.4
E00079160,15.2,24.2,60.6
E00079161,17.5,15.8,66.7
E00079162,23.6,16.4,60
E00079163,22.8,22.1,55.1
E00079164,13.8,16.9,69.2
E00079165,19.7,15,65.4
E00079166,17.3,21.3,61.3
E00079167,20.6,23.7,55.7
E00079168,22.8,14.6,62.6
E00079169,17.7,16.2,66.2
E00079170,15,23.1,61.9
E00079171,20.5,16.2,63.2
E00079172,12.4,27.3,60.3
E00079173,12.6,23.9,63.5
E00079174,18.7,20.7,60.7
E00079175,22.9,25.2,51.9
E00079177,13.1,32.7,54.2
E00079178,13.2,48.8,38
E00079179,27.7,28.4,43.9
E00079180,22.3,19.4,58.3
E00079181,5,35.8,59.2
E00079182,3.3,26,70.7
E00079183,9.8,56.1,34.1
E00079185,13.8,36.6,49.6
E00079186,8.6,32.4,59
E00079187,20.3,13.8,65.9
E00079188,12.3,27.2,60.5
E00079189,11,17.5,71.4
E00079190,1.9,41.7,56.5
E00079191,3.6,22.3,74.1
E00079192,1.9,27.6,70.5
E00079193,4.3,29.3,66.4
E00079194,4.8,40.8,54.4
E00079195,4.7,25.2,70.1
E00079196,8.3,30.3,61.5
E00079197,6.4,32.7,60.9
E00079198,8.3,37.1,54.5
E00079199,3.7,36,60.3
E00079200,5.6,27.5,66.9
E00079201,7.2,29.6,63.2
E00079202,6.8,42.4,50.8
E00079203,8.2,49.3,42.5
E00079204,4.3,40.7,55
E00079205,17,14.9,68.1
E00079206,5,47.1,47.9
E00079207,9.6,46.4,44
E00079208,9.4,16.8,73.8
E00079209,10.9,29.7,59.4
E00079210,7.2,38.1,54.7
E00079211,10.9,28.6,60.5
E00079212,7.7,23.9,68.3
E00079213,7.5,19.6,72.9
E00079214,7.2,34.6,58.2
E00079215,10.4,31.2,58.4
E00079216,9.8,26.2,63.9
E00079217,7.4,56.2,36.4
E00079218,9,36.6,54.5
E00079219,10.2,30.1,59.6
E00079220,6.7,47.9,45.4
E00079221,22.6,13.5,63.9
E00079222,16.3,21.7,62
E00079223,25.5,20.4,54.1
E00079224,11.6,17.9,70.5
E00079226,14.4,33.6,52
E00079227,17.4,16,66.7
E00079228,21.5,18.7,59.8
E00079229,16,31.3,52.7
E00079230,23,15.1,61.9
E00079231,21.5,18.2,60.3
E00079232,3.9,35.2,60.9
E00079233,9.3,23.6,67.1
E00079234,3.6,31.4,65
E00079236,6.9,21.4,71.7
E00079237,2.2,66.4,31.3
E00079238,4.4,51.8,43.8
E00079239,1.4,28.3,70.3
E00079240,4.8,32.8,62.4
E00079241,7,28.1,64.8
E00079243,5.5,32.1,62.4
E00079244,9.6,31.9,58.5
E00079245,4.6,29.6,65.7
E00079246,4.8,24.2,71
E00079247,8.3,20.8,70.8
E00079248,12.9,23.3,63.8
E00079249,4.5,23.4,72.1
E00079250,6.8,27.1,66.1
E00079251,5.6,19.4,75
E00079252,1.6,32.8,65.6
E00079253,8.5,23.3,68.2
E00079254,5.5,30.5,64.1
E00079255,7.5,36.5,56
E00079256,8.4,43.9,47.7
E00079257,8.5,19.4,72.1
E00079258,6.9,34.5,58.6
E00079259,9.8,35,55.2
E00079260,4.5,31.8,63.6
E00079261,5.5,44.8,49.7
E00079262,9.2,16.2,74.6
E00079263,5.3,26,68.7
E00079264,2.4,46.4,51.2
E00079265,9.4,12.3,78.3
E00079266,10.6,19.5,69.9
E00079267,3.8,50,46.2
E00079268,8.6,25.3,66
E00079269,1.9,35.2,63
E00079270,3.9,35.2,60.9
E00079271,5.7,29.8,64.5
E00079272,5.7,27.9,66.4
E00079274,7.9,35.7,56.3
E00079275,10.4,22.7,66.9
E00079276,7.7,25.2,67.1
E00079277,8,36.3,55.8
E00079278,9.1,40.6,50.3
E00079279,4.3,32.2,63.5
E00079280,6.3,25.9,67.7
E00079281,9,28.7,62.3
E00079282,5.5,22.7,71.9
E00079283,3.8,24.4,71.8
E00079284,4,36.8,59.2
E00079285,8.8,28.7,62.5
E00079286,3.8,39.9,56.3
E00079287,6.2,39.7,54.1
E00079288,3.6,46,50.4
E00079289,8.5,26.4,65.1
E00079290,9.4,21.5,69.1
E00079291,2.9,54.3,42.8
E00079292,4.3,22.2,73.5
E00079293,10,24,66
E00079294,5.9,29.6,64.4
E00079295,5.8,35.6,58.7
E00079296,5.3,28.8,65.9
E00079297,4.8,50.4,44.8
E00079298,6.6,19.9,73.5
E00079299,6.2,27.1,66.7
E00079300,1.2,47.6,51.2
E00079301,0,63.2,36.8
E00079302,7.8,24,68.2
E00079303,3.8,29,67.2
E00079304,6.8,28.1,65.1
E00079305,0.8,46.9,52.3
E00079306,7.7,13.7,78.6
E00079307,2.9,53.3,43.8
E00079308,7.6,16.8,75.6
E00079309,3.8,10.6,85.6
E00079310,4.1,20.3,75.6
E00079311,2,10.2,87.8
E00079312,6.3,23.8,69.9
E00079313,3.4,31.9,64.7
E00079314,2.3,15.9,81.8
E00079315,3.5,28.1,68.4
E00079316,4.8,46.3,49
E00079317,3.5,23.5,73
E00079318,3.4,29.1,67.5
E00079319,4.6,31.2,64.2
E00079320,4.9,41.3,53.8
E00079321,2.1,35,62.9
E00079322,2.9,52.4,44.7
E00079323,2.5,33.9,63.6
E00079324,6.3,30.2,63.5
E00079325,4.7,18.1,77.2
E00079326,5,21.7,73.3
E00079327,3.8,16,80.2
E00079328,6.8,34.1,59.1
E00079329,1.6,30.9,67.5
E00079330,0,66.7,33.3
E00079331,2.8,27.1,70.1
E00079332,1.6,25,73.4
E00079333,2.5,33.6,63.9
E00079334,6.6,23.8,69.7
E00079335,3.8,32.4,63.8
E00079336,2.4,21.1,76.4
E00079337,3.9,36.2,59.8
E00079338,3.8,31.3,64.9
E00079339,0.9,34.2,64.9
E00079341,15,24.4,60.6
E00079342,5.6,25,69.4
E00079343,4.4,22.8,72.8
E00079344,4.9,32.4,62.7
E00079345,7.9,33.3,58.7
E00079346,6.2,36.4,57.4
E00079347,14.8,33.5,51.6
E00079348,3.9,41.7,54.3
E00079349,12.3,21.5,66.2
E00079350,4.8,22.2,73
E00079351,4.3,33.1,62.6
E00079352,7.6,43.9,48.5
E00079353,3.4,27.1,69.5
E00079354,2.4,25,72.6
E00079355,12.2,35.8,52
E00079356,12.3,21.1,66.7
E00079357,11.3,19.7,69
E00079359,11.6,24.8,63.6
E00079360,8.8,21.2,70.1
E00079361,9.2,23.5,67.2
E00079362,15.7,20,64.3
E00079363,19,23.1,57.8
E00079364,11,23.7,65.3
E00079365,26.2,16.4,57.4
E00091097,4.3,34.8,61
E00091098,2.6,23.4,74
E00091099,2.8,38.5,58.7
E00091100,3.7,33.3,63
E00091101,0.8,16.3,82.9
E00091102,8.7,18,73.3
E00091103,6.2,27.1,66.7
E00091104,4.1,27.8,68
E00091105,5.8,21.5,72.7
E00091106,1.7,11.2,87.1
E00091107,0.8,16.4,82.8
E00091108,6.9,19.4,73.6
E00091109,5.1,22.7,72.2
E00091110,8.6,27.2,64.2
E00091111,4.3,18.1,77.5
E00091112,8,21.5,70.6
E00091113,6.4,28.8,64.8
E00091114,7,26.2,66.9
E00091130,3.8,17.5,78.7
E00091131,3.9,39.8,56.3
E00091132,3.8,25.2,71
E00091133,2.3,24.2,73.5
E00091135,2.9,25.5,71.5
E00091173,10.7,23.6,65.7
E00091174,17.2,20.3,62.5
E00091175,6.8,35.1,58.1
E00091176,3.2,17.7,79
E00091185,3.8,19.5,76.7
E00091186,2.4,25.8,71.8
E00091187,4.4,41.6,54
E00091188,5.6,27.1,67.4
E00091189,7.6,22.8,69.7
E00091190,8.9,15.3,75.8
E00091191,7.4,50,42.6
E00091192,5.3,37.4,57.3
E00091316,3.4,25.8,70.8
E00091317,2.8,18.9,78.3
E00091318,6.2,26.2,67.7
E00091319,5.9,29.7,64.4
E00091320,4.6,36.2,59.2
E00091321,2.5,45.8,51.7
E00091322,6,38.6,55.4
E00091323,2.8,25,72.2
E00091324,2.3,36.9,60.8
E00091325,0.6,35.5,63.9
E00091326,8.2,35.5,56.3
E00091327,4.4,40.9,54.7
E00091328,3.5,55.3,41.2
E00091329,2.6,30.8,66.7
E00091330,4.3,24.8,70.9
E00091331,4.9,40.1,54.9
E00091459,2.4,29.1,68.5
E00091460,4.4,28.9,66.7
E00091463,1.6,15,83.5
E00091464,3.7,20.9,75.4
E00091465,2.6,29.3,68.1
E00091599,6,21.3,72.7
E00091608,3.1,16.9,80
E00091810,4.5,34.5,60.9
E00091811,5.4,34.6,60
E00091812,1.6,31.3,67.2
E00091813,5,16.3,78.7
E00091814,3.7,31.6,64.7
E00091815,8.8,19.7,71.5
E00091816,0,21.6,78.4
E00091817,3.1,26,70.9
E00091867,11.2,18.4,70.4
E00091868,5.7,22.1,72.1
E00091869,3.5,28.7,67.8
E00091870,7.7,33.1,59.2
E00091871,4.5,31.1,64.4
E00091872,5.3,29.3,65.3
E00091873,4.4,21.9,73.7
E00091874,5.5,20.5,74
E00091875,6.1,22.1,71.8
E00091876,6.7,29.1,64.2
E00091877,3.8,29.1,67.1
E00091878,2.2,21.8,76
E00091879,4.1,13.4,82.6
E00091881,6.4,40.8,52.8
E00091882,2.5,36,61.5
E00091884,4.6,30.5,64.9
E00091885,9.4,18.9,71.7
E00091887,6.4,18.4,75.2
E00091888,8.6,21,70.5
E00091889,7.9,19,73
E00091890,4.5,21.4,74.1
E00091891,0.8,45.9,53.3
E00091892,6.7,20.9,72.4
E00091893,3.1,29.9,67
E00091894,7,42.6,50.4
E00091895,5,27.5,67.5
E00133244,4.1,20.6,75.3
E00133245,2.1,45.7,52.1
E00133246,2.3,34.9,62.8
E00133247,5.9,18.5,75.6
E00133248,3.9,27.9,68.2
E00133249,1.9,40.9,57.1
E00133251,2.3,36.2,61.5
E00133252,2.5,22.9,74.5
E00133253,3.4,20.6,76
E00133254,3.1,17.9,79
E00133255,5.1,18.8,76.1
E00133304,4.8,26.7,68.5
E00133308,6.3,16.4,77.3
E00133309,5.8,20.8,73.3
E00133479,14.4,22.2,63.5
E00133480,6.6,25.7,67.7
E00133598,0.9,36.4,62.6
E00133599,0.7,11.2,88.1
E00133600,1.2,31.1,67.7
E00133601,5.4,23.8,70.8
E00133602,2.4,25.6,72
E00133603,2.1,20.5,77.4
E00133604,1.6,39.3,59
E00133605,1.6,32.5,65.9
E00133606,5.7,19,75.3
E00133607,0.9,33,66.1
E00133609,4,28.8,67.2
E00133610,5.4,17.2,77.4
E00133611,2.4,19.5,78
E00133612,0.8,18.4,80.8
E00133613,5,29.6,65.4
E00133614,0.8,42.9,56.3
E00133615,8.3,22,69.7
E00133616,4,31.7,64.3
E00133617,0.8,47.1,52.1
E00133618,3.5,15.3,81.3
E00133619,1.7,35,63.2
E00133766,2.6,23.9,73.5
E00133767,1.7,9.4,88.9
E00133769,8.1,32.5,59.3
E00133770,4.7,41.9,53.5
E00133772,4.5,34.1,61.4
E00133773,3.3,40,56.7
E00133774,3.1,18.5,78.5
E00133775,5.1,20.6,74.3
E00133776,4.3,29.9,65.8
E00133777,2.9,51,46.1
E00133778,8.7,19.8,71.4
E00133779,3.5,21.8,74.6
E00133780,4,10.4,85.6
E00133781,3.6,39.4,56.9
E00133782,2.6,37.7,59.6
E00133783,4.7,18,77.3
E00133784,3.8,37.9,58.3
E00133919,2.2,13.4,84.3
E00133920,5,22.6,72.3
E00171248,6.1,23,70.9
E00171249,11.4,11.4,77.2
E00171250,7.4,9.8,82.8
E00171251,8.3,19.8,71.9
E00171252,9.2,17.5,73.3
E00171253,1.5,62.1,36.4
E00171254,11.6,30.3,58.1
E00171256,4.9,13.6,81.6
E00171257,3.6,32.1,64.3
E00171258,9.2,25,65.8
E00171259,11.3,33.8,54.9
E00171260,6.6,20.9,72.5
E00171261,10.4,44,45.6
E00171262,20.3,25.9,53.8
E00171263,5.4,48.5,46.1
E00171264,6.6,51.2,42.1
E00171266,14.3,15.3,70.4
E00171267,30.4,13.9,55.7
E00171268,19.7,39.4,40.8
E00171269,12.7,38.8,48.5
E00171270,4.8,35.4,59.8
E00171271,11.2,20.4,68.4
E00171272,9.7,8.1,82.3
E00171273,9.8,19.7,70.5
E00171274,14.3,19.6,66.1
E00171275,19.2,13.5,67.3
E00171276,13.6,18.5,67.9
E00171277,11.6,28.4,60
E00171278,14.3,31.7,54
E00171279,7.4,31.6,60.9
E00171280,8.1,22.8,69.1
E00171281,16.3,8.7,75
E00171283,3.3,23.1,73.6
E00171284,16.9,20,63.1
E00171285,1.9,48.1,50
E00171287,4.3,17.4,78.3
E00171289,10.9,14.1,75
E00171291,10.5,12.3,77.2
E00171294,13.3,30,56.7
E00171295,2.6,41,56.4
E00171296,13.5,27,59.5
E00171297,6.3,17.6,76.1
E00171298,9.9,18.9,71.2
E00171300,15.2,17.9,66.9
E00171301,8.3,28.6,63.1
E00171302,9.6,21.2,69.2
E00171303,8.1,9.3,82.6
E00171304,12.8,17.9,69.2
E00171306,9.5,37.8,52.7
E00171307,8.8,22.8,68.4
E00171308,11.4,17,71.6
E00171309,12.2,18.3,69.5
E00171310,12.5,19.6,67.9
E00171311,10.3,12.9,76.7
E00171312,0,17.9,82.1
E00171313,9.6,17.8,72.6
E00171314,18.8,11.6,69.6
E00171315,7.9,15.9,76.2
E00171316,7.1,19.6,73.2
E00171318,12.7,32.9,54.4
E00171319,3.4,15.1,81.5
E00171320,7.5,26.9,65.7
E00171321,9.6,12.3,78.1
E00171323,12.2,26.8,61
E00171324,6.7,25,68.3
E00171330,11.3,33.9,54.8
E00171331,7.8,19.6,72.6
E00173800,4.2,26.3,69.5
E00173801,6.3,17.6,76.1
E00173802,0.9,38.5,60.7
E00173803,4.7,12.1,83.2
E00173804,3.3,26.4,70.3
E00173805,8.2,11.8,80
E00173806,5.2,7.8,87.1
E00173807,4.1,22.4,73.5
E00173825,4.7,26.2,69.2
E00185290,2.3,14.9,82.8
E00185315,6.3,32.9,60.8
E00185316,3.1,31.3,65.6
E00185327,5,23.8,71.3
E00185346,0.7,34.8,64.5
E00185347,3.3,39.1,57.6
E00185365,4.4,47.3,48.4
E00185397,7.1,23.5,69.4
E00185419,4,17.7,78.2
E00185450,6.7,13.4,79.9
E00185459,4.9,16,79.2
E00187604,11.1,22.2,66.7
E00187605,5.1,38.6,56.3
E00187606,5.3,61.4,33.3
E00187607,16.7,7.4,75.9
E00187613,4.6,29.9,65.5
E00187614,9.7,7.6,82.8
E00187615,8.1,23.4,68.5
E00187617,6.3,28.6,65.2
E00187618,5.2,15.2,79.6
E00187620,4,38.4,57.6
E00187622,7.2,50.7,42
E00187624,8.2,20,71.8
E00187625,5.9,26.3,67.7
E00187626,6.9,17,76.1
E00187627,7.1,47.3,45.5
E00187628,7.1,28.6,64.3
E00187630,9,17.2,73.9
E00187635,9.7,16.9,73.4
E00187637,4.1,26.5,69.4
E00187639,19.4,17.7,62.9
E00187640,4.4,19.7,75.9
E00187643,13.8,18.5,67.7
E00187647,5.2,22.2,72.6
E00187650,3.8,20.2,76
E00187654,10.5,17.4,72.1
E00187657,10.2,29.3,60.4
E00187658,7.4,30.9,61.7
E00187663,7.9,19.3,72.8
E00187664,4.1,9.8,86.2
E00187665,7.1,25.7,67.1
E00187666,30.5,21.2,48.3
E00187667,18.6,22,59.3
E00187675,3.5,29.1,67.4
E00187676,9.4,16.8,73.8
E00187686,0,13,87
E00187688,4.2,31.3,64.6
E00187690,6.3,41.3,52.4
E00187694,0,10.9,89.1
E00187695,12.4,27,60.5
E00187696,8.1,29.3,62.6
E00187697,6.9,16.6,76.6
E00187698,7.3,21.1,71.5
E00187701,9.5,30.2,60.3
E00187706,6.6,20.4,73
E00187707,7.1,21.4,71.4
E00187709,6.8,11.8,81.4
E00187710,4.1,44.9,51
E00187714,10.2,16.3,73.5
E00187723,3.6,27.4,69
E00187724,12.2,17.3,70.4
E00187727,8,25,67
E00187731,7.2,23.1,69.7
E00187736,10.3,14.1,75.6
E00187739,1.2,50,48.8
E00187740,12,31.5,56.5
E00187749,2.9,8.7,88.4
E00187756,26.2,31.1,42.6
E00187758,4.1,6.6,89.3
E00187760,9.1,26.9,64
E00187761,5.2,22.7,72.1
E00187767,6.2,25.9,67.9
E00187772,4.2,23.6,72.2
E00187773,3.1,62.2,34.7
E00187774,7.9,25.7,66.4
E00187775,7.2,16.8,76
E00187778,29.5,14.3,56.2
E00187779,9.6,9.6,80.7
E00187783,5.4,12.4,82.2
E00187784,12.8,33,54.3
E00187786,8.5,14.2,77.3
E00187789,4.3,27.5,68.1
E00187790,0,25.4,74.6
E00187792,11.6,2.3,86
E00187795,8.3,29.2,62.5
E00187798,11.7,21.7,66.7
E00187799,7.5,18.9,73.6
E00187806,9,13.5,77.5
E00187809,6.2,10.6,83.2
E00187810,4.3,26.1,69.6
E00187814,5.6,19.9,74.5
E00187824,5,4.3,90.7
E00187826,6.2,16,77.8
E00187830,3.4,14.3,82.4
E00187831,7.6,50.6,41.8
E00187832,6.2,27.6,66.2
E00187835,0,28,72
E00187838,7.1,41.8,51
E00187847,3.3,27.9,68.9
E00187851,4.1,20.7,75.2
