areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00082228,14.7,47.2,7.5,27.4,3.3
E00082229,14.8,37.7,4.7,39.7,3.1
E00082230,7.4,34.9,4.5,51.7,1.5
E00082231,29.4,40.7,5.1,20.8,4
E00082232,9.8,35.9,2,51.6,0.7
E00082233,7.5,34.9,2.7,54.9,0
E00082234,8.1,42.4,3.8,45.1,0.5
E00082235,5.6,42.1,3.3,47.8,1.2
E00082236,9.2,45.8,4.2,39.3,1.5
E00082237,10.5,44.4,2.9,39.7,2.5
E00082238,14,45.8,5.7,31.1,3.3
E00082239,22.4,39.2,4.6,30.5,3.2
E00082240,20.6,42.9,3.6,30.6,2.4
E00082241,22.5,46.4,5.3,22.2,3.6
E00082242,22.2,32.9,4,37.3,3.6
E00082243,21.7,37.8,4.5,32.5,3.4
E00082244,18.2,49.8,5.8,21.9,4.3
E00082245,24.8,36.6,6.4,29.7,2.6
E00082247,23.2,40.8,7.5,25.8,2.6
E00082248,15.3,42.9,6.6,31.7,3.5
E00082249,20.6,40.1,8.3,29.4,1.6
E00082250,14.2,47.7,5.9,29.7,2.5
E00082251,10.4,45.4,6.4,35.5,2.4
E00082252,12.1,44.7,6.7,34.8,1.8
E00082253,25.8,37.3,4.6,28.6,3.7
E00082254,8.3,42.9,5.5,41.7,1.6
E00082255,16.8,31.5,5.1,44.9,1.7
E00082256,11.5,34.7,5.9,44.6,3.4
E00082257,9.3,42.1,4,43.9,0.8
E00082258,14.5,44.1,2,37.5,2
E00082259,12.2,45.8,5.3,31.7,5
E00082261,9.3,31.3,3.7,54.5,1.1
E00082262,12.7,39.9,2.9,41.2,3.3
E00082263,19.9,43.9,6.4,26.3,3.5
E00082264,11,47.1,6.1,34.2,1.6
E00082265,8.7,40.4,2.7,46.7,1.5
E00082266,5.8,40.3,3.3,49.2,1.4
E00082267,4.8,30.1,3.5,59,2.6
E00082268,13.1,46.3,5.8,33.2,1.5
E00082269,13.6,44,3.8,35.3,3.3
E00082270,10.2,37.3,5.3,44.9,2.3
E00082271,14.6,43.8,4.2,35.3,2.1
E00082272,10.1,40.9,3,46,0
E00082273,13.3,47,5.2,32.5,1.9
E00082274,10.9,31.2,2.4,53.8,1.6
E00082275,14,38.6,4.8,40.4,2.2
E00082276,11.1,46.7,0,35.6,6.7
E00082278,6.8,45,2.6,40.7,4.9
E00082279,10.1,38.4,3.1,45.3,3.1
E00082280,9.8,28.6,5.3,54.9,1.5
E00082386,12.1,44.3,5.4,36.1,2.1
E00082388,28.7,42.1,4,22.1,3.2
E00082389,16.4,31.1,7.1,43.2,2.2
E00082390,8.1,32,4.7,51.7,3.5
E00082391,16.3,30.3,7.9,43.3,2.2
E00082394,25.4,42.4,6.2,22.9,3.1
E00082395,12.7,35.7,4.7,46.5,0.5
E00082396,8.2,35,4.6,49.2,3
E00082397,23.3,35.6,2.1,36.3,2.7
E00082398,17.7,35.9,5.3,36.4,4.8
E00082399,8.5,43.3,4.1,43.7,0.4
E00082400,7.1,35.7,4.9,50.9,1.3
E00082405,9.1,35.1,3.1,49.3,3.4
E00082406,16.8,44.1,5.9,29,4.2
E00082407,5.7,24,2.7,65.5,2
E00082408,8.6,42.9,3.2,42.9,2.3
E00082409,13.4,40.9,7.3,36.8,1.6
E00082410,6.7,30.1,3.9,58.4,0.8
E00082411,7.4,32.9,3.7,53.8,2.2
E00082412,10.8,31.3,2.7,52.5,2.7
E00082413,15,42.7,5.1,33.1,4.1
E00082414,9.1,33.7,4.4,51.6,1.2
E00082415,10,41.8,7.4,38.8,2
E00082427,9.4,32.1,5.6,50.9,2.1
E00082428,4.9,36.8,2.7,54.6,1.1
E00082429,10.4,34,5,48.8,1.8
E00082453,7.9,36.6,3.8,49.4,2.3
E00082454,24.5,32.4,2.2,38.1,2.9
E00082455,19.2,48.3,5.7,23.8,3.1
E00082456,27,33.5,3.9,33.5,2.1
E00082457,25.1,43.2,4.2,25.1,2.3
E00082458,7.9,43,7.5,39.5,2.2
E00082459,10.6,46.3,3.2,37.2,2.7
E00082460,13.5,31.6,4.1,49.2,1.6
E00082461,8.2,33.2,5.3,52,1.2
E00082462,6.5,37,2.9,51.9,1.6
E00082463,22.3,31.4,4.7,38.3,3.3
E00082464,17.5,37.3,7.5,35.4,2.4
E00082465,14.2,45.2,2.9,35.1,2.5
E00082466,23,43.4,5.3,26.1,2.2
E00082467,16.5,42.1,2.1,36.4,2.9
E00082468,15.5,40.5,8.6,30.5,5
E00082469,14,40,3.3,40,2.8
E00082470,7.5,39.3,2.3,50.9,0
E00082471,16.9,41.8,8.9,30,2.5
E00082472,34.5,37.2,3.4,21.5,3.4
E00082473,12,34.2,6.5,45.1,2.2
E00082474,11.7,32.2,5.4,47.3,3.4
E00082475,29.5,39,6.8,20.5,4.1
E00082476,16,40.8,5.3,37.9,0
E00082477,6.8,42.7,2.9,44.7,2.9
E00082478,17,45.3,4.5,30.9,2.2
E00082480,17.9,32.4,5.7,42,1.9
E00082483,7.7,55.7,4.8,28,3.7
E00082484,23.5,42.9,7.5,24.6,1.5
E00082486,11,55.1,10.6,20.3,3
E00082487,26,44,8,22,0
E00082488,15.7,47.4,4.4,32.1,0.4
E00082489,23.5,54.8,5.4,16.3,0
E00082490,25.2,38.8,5.8,26.9,3.4
E00082491,19.7,43,7.2,25.1,5
E00082492,19.1,45.8,3.4,29.8,1.9
E00082493,22.9,39,6.9,28.1,3
E00082494,29.1,31.2,10.6,26.1,3
E00082495,8.7,52.5,9.4,26.8,2.6
E00082503,11,55.5,6.7,23.2,3.7
E00082505,29.6,44.6,5,17.3,3.5
E00082506,16.3,48.5,9.6,23.3,2.2
E00082507,26.7,50.4,4.1,16.9,1.9
E00082508,32,43.3,6.9,13.9,3.9
E00082509,7.9,49.8,3.3,37.7,1.4
E00082510,28.1,36.8,8.1,23.9,3.2
E00082511,10,46.4,3.8,36.8,3.1
E00082512,6.8,43.2,3,46.6,0.3
E00082513,20,43.4,5.5,28.9,2.1
E00082514,5.8,48.4,5.6,40.2,0
E00082515,9.6,49.3,4.8,33.9,2.4
E00082516,11.6,39.5,3.3,43.7,1.9
E00082517,17.2,49.4,4.8,26,2.5
E00082518,29.6,40,7.8,19.6,3
E00082521,21.7,50.6,4.7,21.7,1.3
E00082522,13.9,48.4,5.2,29.8,2.8
E00082523,11.8,41.6,5,41.6,0
E00082525,17.8,47.4,6.9,25.5,2.4
E00082526,8.1,47.7,7.7,35.3,1.3
E00082533,15.4,47,6.3,30,1.2
E00082534,13.6,45.5,5.9,33.2,1.8
E00082535,15.1,45.6,4.4,32.4,2.6
E00082536,9.8,58.5,7.4,23.7,0.6
E00082537,17.6,46,5.5,28,2.8
E00082538,15.6,51.8,7.4,23.8,1.4
E00082539,15.5,46.8,6,30.5,1.3
E00082540,19.3,48.9,8.5,20.7,2.6
E00082541,13.9,44.2,8.4,31.9,1.6
E00082542,18,50.7,6.3,22.8,2.2
E00082544,31.7,40.4,8.2,15.8,3.8
E00082545,12,45.7,7.7,32.1,2.6
E00082546,11.1,43.9,6.9,32.1,6.1
E00082547,18.8,50.4,7.6,20.7,2.5
E00082548,13.8,52,4.5,27.2,2.4
E00082549,28.8,40.5,6.2,22.3,2.2
E00082550,19.8,45.5,5.8,26,3
E00082551,19.9,39.5,8.4,29.1,3.1
E00082552,15.1,51.1,6,25.2,2.5
E00082553,14.2,47.1,6.8,28.9,3
E00082554,15.8,49.1,5.7,27.5,1.9
E00082555,20.4,42.1,6.3,29.2,2.1
E00082556,6.3,42.8,4.8,44.7,1.4
E00082557,24.4,36.4,6.7,29.3,3.1
E00082558,13.8,39.4,4.6,39.9,2.3
E00082559,35.7,38.1,8.3,15.5,2.4
E00082560,13.7,42.8,6.5,36,1.1
E00082561,11.6,46.1,4.1,35.9,2.3
E00082562,15.7,36.7,4.8,40.9,1.9
E00082563,24.2,49.8,4.1,21.9,0
E00082566,24.7,44.9,4.9,22.1,3.4
E00082567,23.5,27.2,3.2,45.6,0.5
E00082568,18.5,46.4,3.9,27,4.3
E00082569,13.9,31.9,5.8,46.8,1.7
E00082571,9.9,37.2,4.7,45.1,3.2
E00082575,17.9,37,3.5,38.2,3.5
E00082576,10.7,40.4,7.3,39.4,2.2
E00145686,1.6,50.3,4.2,41.4,2.6
E00145690,7.3,42.7,6.5,43.5,0
E00145693,3.8,60.1,4.9,31.1,0
E00145702,1.1,43.4,0,55.1,0.4
E00145723,6.2,33.2,1.7,56.2,2.7
E00145724,9.2,27.6,2.4,60.4,0.4
E00145725,24,29.6,5.6,37.2,3.6
E00145727,7.5,39.6,1.8,49.3,1.8
E00145768,14.1,37.3,4.3,42.4,1.8
E00145769,9.8,34,3.4,50.6,2.1
E00145770,16.1,41.2,5.7,37,0
E00145771,13.8,31.2,3.7,49.7,1.7
E00145772,16.3,32,6.4,43.3,2
E00145774,7.6,32.2,3.3,54.4,2.4
E00145775,9.7,38.7,4.1,47.5,0
E00145776,16.4,37,4.2,40.3,2.1
E00145777,7.1,33.6,4.3,54.5,0.5
E00145778,14.3,24.8,6.3,52.5,2.1
E00145779,11.6,33.6,4,47.3,3.6
E00145780,8.2,43.3,3.8,44.7,0
E00145781,9.5,33.5,4.5,52.5,0
E00145783,5.2,30,2.3,57.3,5.2
E00145784,8.6,35.1,5.4,47.7,3.2
E00145785,10.1,36.7,2.7,49.1,1.5
E00145786,9.7,31.4,5.4,50.5,2.9
E00145787,7.7,34.3,4,53.1,0.9
E00145788,7.9,29.3,5.8,55,2.1
E00145789,19.8,37.5,6.7,32.4,3.6
E00145790,13.7,30.7,5.5,47.1,3.1
E00145794,20.1,39.9,5.2,31,3.7
E00145795,19.3,38,8.4,30.3,4
E00145796,15.6,41.5,7.4,33.3,2.1
E00145797,13.1,39.6,3.9,43.5,0
E00145798,32.1,31.3,7.1,26.8,2.8
E00145799,10.3,39.6,5.5,40.7,4
E00145800,13.5,32.5,5.1,43.4,5.5
E00145804,16.5,43.4,8.2,27.7,4.1
E00145805,15.6,48.9,3.9,27.7,3.9
E00145806,19.4,41.2,3.8,33.2,2.4
E00145807,11.7,42.4,3.8,40.8,1.3
E00145808,15.5,37.5,6,36,4.9
E00145809,9.3,48.1,4.6,38,0
E00145810,10.2,44.9,3.5,41.4,0
E00145811,7.3,40.8,6,43.8,2.1
E00145812,6.3,42.4,5.4,43.4,2.6
E00145813,9.2,42.5,2.9,41.7,3.8
E00145814,11.6,32.7,4.4,47.8,3.6
E00145815,5.5,41,3.1,49,1.3
E00145816,6,35.1,5.6,50.2,3.2
E00145817,6.6,44.8,4.6,42.7,1.2
E00145818,10.1,41.2,4.5,42.3,1.9
E00145819,8.2,44.9,4.3,39.6,3
E00145820,8.2,45.2,5.3,38.5,2.9
E00145821,17.1,38.8,3.5,38.2,2.4
E00145827,9.6,34.6,4.1,49.3,2.4
E00145828,8.6,44,5.2,40.5,1.7
E00145829,16.4,41.2,6.8,32.8,2.8
E00145830,5.6,44.7,4.3,43,2.3
E00145831,12.6,39.5,3.5,42,2.4
E00145832,13.7,46.7,4.2,31.6,3.8
E00145833,12.1,43.5,3.8,38.1,2.5
E00145835,14.9,44.3,4.1,33.5,3.1
E00145836,20.9,41.3,2.6,32.3,2.9
E00145837,34.4,40,5.6,17.4,2.6
E00145838,21.1,45.2,6.5,24.1,3.1
E00145839,10.1,34.9,4.8,49.7,0.5
E00145841,22.7,37.3,2.7,33.9,3.4
E00145842,18.3,38.7,5.7,31.9,5.4
E00145843,9.5,39.7,5.2,43.5,2.2
E00145844,29.7,36.9,3.9,26.5,2.9
E00145845,11.4,37.9,3.7,41.9,5.1
E00145846,16.2,49.6,4.9,26.3,3
E00145847,14.2,39.4,3.9,39,3.5
E00145848,15.6,40.1,3.4,39.2,1.7
E00145849,9.8,40.2,4.3,42.4,3.3
E00145850,14.7,40.7,2.5,40.7,1.4
E00145851,16.3,35.7,5.3,39.7,3
E00145852,22.5,41.8,4.6,27.9,3.2
E00145853,17.9,34.5,9.5,33.3,4.8
E00145854,23,43.9,5.2,25.2,2.6
E00145855,18.2,45.3,6.8,26.7,3
E00145856,22.9,42,7.6,24.2,3.2
E00145857,23.1,37.1,8.1,29.4,2.3
E00145858,22.2,41,7.3,26.9,2.6
E00145859,27.4,35.7,9.1,24.3,3.5
E00145860,15.5,39.1,6.7,38.7,0
E00145861,29.4,35,4.6,25.9,5.1
E00145862,10.4,45,5.4,37.5,1.7
E00145863,11.9,37.8,7.3,40.6,2.4
E00145864,20.2,44.7,2.6,29.5,2.9
E00145865,25.2,49.2,4.9,17,3.6
E00145867,21.1,40.5,7.6,30.8,0
E00145868,12.5,48.8,5.6,31.7,1.4
E00145889,3.8,33.5,1.3,59.8,1.7
E00145890,17.6,27.2,4.2,48.1,2.9
E00145891,10.4,26.8,3,58.4,1.3
E00145892,12.2,34,3.4,47.3,3.1
E00145893,6.8,26,3.7,63,0.5
E00145894,11.3,31.3,3.9,50.4,3.2
E00145895,6.3,34,3.2,53.4,3.2
E00145896,12.2,30.7,3.8,51.7,1.7
E00145897,6,25.3,2.1,64.6,2.1
E00145898,7.7,26.2,4.1,60.4,1.6
E00145899,9.9,27.8,5.5,55.7,1.1
E00145900,11.6,30.9,5.1,51.6,0.7
E00145901,10.2,31,2.7,54.1,2
E00145902,7.4,38,4.4,49.8,0.4
E00145903,9.5,38.1,1.9,47.1,3.3
E00145904,6,33.6,3.9,54.3,2.2
E00145905,15.3,34.7,3.7,44.7,1.6
E00145906,6.5,24.1,2,65.7,1.6
E00145907,10.7,33.7,2.6,49.5,3.6
E00145908,3.8,26.4,3.4,64.9,1.4
E00145919,6.3,37,2,54,0.7
E00145920,8.6,33.6,5.3,52.6,0
E00145921,9,36.8,5.6,45.9,2.6
E00145922,7.6,36.3,5,49.2,1.9
E00145923,10.9,32.3,5,50.9,0.9
E00145924,19.8,42.7,5.6,30.6,1.3
E00145925,5,32,5.3,57.7,0
E00145926,15.1,40.9,5.7,35.6,2.7
E00146047,22.1,31.3,6.1,38,2.5
E00146048,16.8,38.3,4.1,36.7,4.1
E00146049,17.1,44.4,7.1,29.8,1.6
E00146050,9.6,30.1,2.9,57.4,0
E00146051,9.7,34.4,6.5,46.8,2.7
E00146052,5.9,33.4,4.5,54,2.1
E00146053,15.2,41.4,4.2,39.2,0
E00146054,7.2,34.4,2.9,53.1,2.4
E00146055,15.2,47.4,5.2,30,2.2
E00146056,10.2,34.1,5.1,48.8,1.7
E00146057,17.4,44.8,7.9,28.2,1.7
E00146058,15.2,48.3,7.8,27.5,1.1
E00146059,16.1,40,4.3,36.4,3.3
E00146060,18,35.7,4.6,40,1.6
E00146061,14.5,31.4,6.6,38.9,8.6
E00146062,22.5,33.3,3.3,38.4,2.4
E00146063,11.1,33.7,4.7,48,2.5
E00146064,10.8,35.5,5.6,43.7,4.3
E00146100,13.3,35.8,2.6,44.3,4.1
E00146101,11.2,45.9,6.9,33.5,2.6
E00146102,7.7,32.4,7,51.4,1.4
E00146103,10.8,33.8,3.5,49.1,2.8
E00146104,18.9,31.1,4.2,42.5,3.3
E00146105,17.3,47.7,7.6,25.3,2.1
E00146106,11.6,41.5,6.9,38.3,1.8
E00146107,8.4,35.5,3.9,50.6,1.6
E00146232,6.6,23.6,3.9,64.6,1.3
E00146233,24.6,40.2,4.5,27.6,3
E00146234,6,34.1,3.9,53.4,2.6
E00146235,12.2,38.2,5.1,42.9,1.6
E00146236,10.6,32.9,4.9,49.5,2.1
E00146237,14.7,32.8,7.1,41.2,4.2
E00146238,8,35.7,3,51.4,1.9
E00146321,7.2,33.3,2.3,55.7,1.5
E00146322,17.7,40,5,35.5,1.8
E00146323,8.6,35.5,4.2,49.6,2.2
E00146325,9,33.5,5.7,50.4,1.4
E00146326,30.6,39.7,4.6,22.4,2.7
E00146327,10.2,28.8,4.7,56.4,0
E00146328,10.9,36.3,4,47,1.7
E00146329,15.1,33.7,3.5,46.7,1
E00146331,10.5,41.4,6.8,38.3,3
E00146334,12,36.4,4.5,45,2.1
E00146335,8,30.2,4.5,55.6,1.6
E00146336,9.3,31.2,2.8,54.6,2.2
E00146337,16.7,43.6,3.3,34.7,1.8
E00146338,12.4,40.8,3,41.4,2.4
E00146340,8.6,45.9,6.8,36.9,1.8
E00146346,11.5,30.6,5.9,51.4,0.7
E00172655,19,42.3,5.5,30,3.2
E00172659,22.4,44.4,8.6,22,2.6
E00172660,5.1,37.8,4.1,51.1,1.9
E00172666,11.4,45.4,6.8,33.7,2.7
E00172676,4,38.8,4,52,1.3
E00172677,4.7,41.7,1.7,51.9,0
E00172691,5.4,23.8,1.5,65.4,3.8
E00172693,6,42.8,2.8,46.3,2.1
E00172694,7.1,53.3,3.1,34.7,1.8
E00172696,19.6,43.8,4.2,29.8,2.6
E00172697,14.4,32.1,5.3,45.5,2.9
E00172699,42,32.2,12.6,10.5,2.8
E00173179,13.4,49.6,8.2,26.6,2.2
E00173182,21.8,40,5.2,30.1,2.9
E00173183,7.6,38.2,4.2,47.9,2.1
E00173184,6.3,36.5,2.8,52.4,2
E00173185,1.7,57.9,6.5,30.4,3.5
E00173189,8.5,31.6,4.6,52.5,2.8
E00177237,11.5,57.7,0.9,28.1,1.7
E00177238,13.1,48.8,2.3,35,0.8
E00177266,11.6,46.6,7,32,2.7
E00177267,10.7,27.2,2.6,57.4,2
E00177290,7.1,51.5,5.1,33.3,3
E00177309,12,30.2,2.2,53.3,2.2
E00177321,15.9,39.3,6.9,35.2,2.8
E00177322,10.6,48.2,5,31.9,4.3
E00177327,30.4,27.2,2.2,35.9,4.3
E00177329,2.1,47.4,5.2,40.2,5.2
E00177335,9.7,34.4,1.9,50,4
E00177340,12,30.2,5.2,52.6,0
E00177342,9,40.4,4.5,43.8,2.2
E00177354,8.3,44.3,9.5,37.6,0.3
E00185862,6.5,40.6,3.1,49.5,0.3
E00185868,7.1,33.2,3,54.6,2
E00185876,6.9,36,4.3,51.4,1.4
E00185878,4.4,35.2,3.3,53.3,3.8
E00185881,1.3,38.8,2.1,57,0.8
E00185884,3.3,29.8,3.6,63.3,0
E00185898,21.6,37.4,7.2,25.9,7.9
E00185902,14.3,37.6,4.9,39.1,4.1
E00185908,26.9,42.3,9.6,18.3,2.9
E00185912,5.4,42.4,0,51.1,1.1
E00185919,5.3,40,3.3,49.7,1.8
E00185925,5,26.3,2.5,66.3,0
E00185929,14.3,45.3,4.9,32.7,2.9
E00185930,10.5,31.5,3.6,53.1,1.3
E00185933,10.8,47.6,5,33.4,3.1
E00185936,15.2,45.5,8.9,29.5,0.9
E00185937,3.7,34.1,3.7,57.8,0.7
E00185944,17.4,37,5.4,37,3.3
E00185947,13.9,38.8,3.3,42.4,1.5
E00185953,3.8,40.4,1.9,53.8,0
E00185964,12.4,41,9.5,33.3,3.8
E00185967,6.2,33.7,3.8,54.1,2.2
E00185975,6.5,33.6,2.8,55.8,1.4
E00185988,6.5,42,4.3,46,1.3
E00185991,8.9,29.5,1.8,58.7,1.1
E00185994,7.8,36.6,2.1,53.5,0
E00185997,10.1,43,7.5,39,0.4
E00186000,7.5,32.7,4.7,52.8,2.3
E00186002,14.9,51.4,4.1,27.7,1.9
E00186006,7.4,47.6,4.2,40.8,0
E00186013,3.1,24.9,4.7,66.1,1.2
E00186016,6.3,44.5,3.9,45.3,0
E00186017,5.7,36.9,2.9,53.3,1.2
E00186025,7.8,32.7,4,53.8,1.8
E00186039,4.4,35.6,3.6,52.9,3.6
E00186040,3.5,41.2,3.1,51.8,0.4
E00186043,9,33.8,0.8,51.1,5.3
E00186045,5.3,41.7,5.7,46.3,1.1
E00186047,13.5,45.3,8.8,30.3,2.2
E00186056,5.8,35.3,0,59,0
E00186067,10.7,42.8,3.7,42.8,0
E00186070,5.1,32.8,2.9,59.2,0
E00186074,32.2,36.3,6.4,25.1,0
E00186076,7.7,43.4,3.6,40.3,5.1
E00186084,14.6,31.5,5,48.4,0.5
