areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00082266,30.2,49.2,5.6,15.1
E00082267,41.9,34.2,5.1,18.8
E00082268,20.3,25.8,38.3,15.6
E00082269,12.4,12.4,16.9,58.4
E00082270,23.5,20.1,3.4,53
E00082271,28.7,25.4,26,19.9
E00082272,33.3,37.6,16.3,12.8
E00082273,22.3,28.9,26.4,22.3
E00082274,33.1,38.6,0.8,27.6
E00082275,34.2,23.9,26.5,15.4
E00082276,32,20,10,38
E00082278,38.9,35.6,14.8,10.7
E00082279,42.5,27.5,15.8,14.2
E00082280,25.2,34.1,10.4,30.4
E00082386,35.9,30.5,8.6,25
E00082388,29,26.9,37.9,6.2
E00082389,36.7,20.2,3.7,39.4
E00082390,24.3,21.5,1.9,52.3
E00082391,44.1,28.8,10.2,16.9
E00082394,13,18.1,48.7,20.2
E00082395,37.5,29.2,1.7,31.7
E00082396,45.8,18.9,2,33.3
E00082397,10.5,20,38.9,30.5
E00082398,26.1,28.6,29.4,16
E00082399,29.9,27.9,11,31.2
E00082400,35.3,48.7,1.7,14.3
E00082405,52.8,21.6,6.3,19.3
E00082406,55,29.8,3.1,12.2
E00082407,60,33.3,0.7,5.9
E00082408,32.8,25,1.7,40.5
E00082409,27.8,19.4,29.2,23.6
E00082410,47.5,38.5,6.7,7.3
E00082411,38.8,30.9,1.6,28.7
E00082412,42,17.8,2.3,37.9
E00082413,35.3,30.1,24.2,10.5
E00082414,48.9,37.8,1.5,11.9
E00082415,45.8,33.8,7,13.4
E00082427,49.6,28.2,0.9,21.4
E00082428,41.7,36.5,4.2,17.7
E00082429,53.8,41,0,5.1
E00082453,40.5,42.1,0,17.5
E00082454,33.8,29.7,18.9,17.6
E00082455,29.8,28.2,33.1,8.9
E00082456,24.8,12,49.6,13.5
E00082457,30.8,32.5,25.8,10.8
E00082458,54.5,29.8,1.7,14
E00082459,35.7,34.5,1.2,28.6
E00082460,39.6,25.9,13.7,20.9
E00082461,52.3,26.6,0.8,20.3
E00082462,38.5,30.8,0,30.8
E00082463,25.6,20.7,10.7,43
E00082464,38.2,41.2,14.7,5.9
E00082465,55.3,34.1,2.4,8.1
E00082466,31,31,27.4,10.6
E00082467,12,44.8,28.8,14.4
E00082468,46.1,37.4,3.5,13
E00082469,36.6,29.3,13.8,20.3
E00082470,40.2,27.6,9.2,23
E00082471,38.3,20.3,31.6,9.8
E00082472,19.1,16.7,57.4,6.8
E00082473,54.2,35.1,2.3,8.4
E00082474,44.9,39.3,0.9,15
E00082475,20.5,23.3,50.7,5.5
E00082476,19.3,30.7,14.8,35.2
E00082477,17.1,52.4,14.3,16.2
E00082478,12.3,10.5,7.9,69.3
E00082480,35.7,34.1,12.4,17.8
E00082483,26,52.7,8.4,13
E00082484,37.5,29.9,21.5,11.1
E00082486,28.1,43.9,9.6,18.4
E00082487,22.6,25.5,42.5,9.4
E00082488,35,43.1,8.9,13
E00082489,5,12.6,78.2,4.2
E00082490,35.6,17.5,6.2,40.7
E00082491,32.9,26.7,25.3,15.1
E00082492,39.6,28.5,18.8,13.2
E00082493,33.6,24.2,18.1,24.2
E00082494,26.6,19.4,47.6,6.5
E00082495,45.7,46.5,0.8,7
E00082503,32.5,46.2,4.1,17.2
E00082505,15.2,17.6,59.2,8
E00082506,10.9,20.9,58.1,10.1
E00082507,20.1,19.4,52.2,8.2
E00082508,18.9,14.8,61.5,4.9
E00082509,43.7,38.8,1.9,15.5
E00082510,20.9,25.9,10.8,42.4
E00082511,37.9,37.1,14.4,10.6
E00082512,46.3,45.5,1.5,6.7
E00082513,54.8,37.1,0,8.1
E00082514,38.9,50.9,0,10.3
E00082515,32.3,39.4,3.2,25.2
E00082516,35.7,48.7,0,15.7
E00082517,15.1,40.7,29.1,15.1
E00082518,38.6,23.4,31,7
E00082521,22.3,20.8,37.7,19.2
E00082522,38,35.9,11.3,14.8
E00082523,37.1,32.8,0,30.2
E00082525,38.4,34.4,18.4,8.8
E00082526,45.8,39.8,4.2,10.2
E00082533,34.3,35.8,8.2,21.6
E00082534,43.1,40.5,5.2,11.2
E00082535,39.7,46.3,2.9,11
E00082536,31,45.8,7.1,16.1
E00082537,37,28.9,32.6,1.5
E00082538,36.9,39.2,13.8,10
E00082539,39.2,50,0,10.8
E00082540,24.8,48.1,13.5,13.5
E00082541,35.5,47.9,5.8,10.7
E00082542,32.3,37.9,15.3,14.5
E00082544,74.5,16,2.1,7.4
E00082545,51.8,39.5,1.8,7
E00082546,54.4,38.4,0,7.2
E00082547,53.5,42.6,0.8,3.1
E00082548,44.1,35.6,10.2,10.2
E00082549,27.7,25.4,37.7,9.2
E00082550,34.9,40.8,20.2,4.1
E00082551,43,39.3,2.2,15.6
E00082552,32.9,50,4.1,13
E00082553,17,44.7,23.4,14.9
E00082554,43.2,44.9,0.8,11
E00082555,25.8,34.7,29.8,9.7
E00082556,22.4,34.4,2.4,40.8
E00082557,32.8,27.7,23.5,16
E00082558,35.2,37.7,9.8,17.2
E00082559,4.6,4,86.8,4.6
E00082560,15.9,48.4,13.4,22.3
E00082561,28.4,38.8,2.2,30.6
E00082562,34.6,44,2.5,18.9
E00082563,20.3,24.5,47.6,7.7
E00082566,13.1,29.7,41.4,15.9
E00082567,16.4,49.1,19.1,15.5
E00082568,7.4,21.6,34,37
E00082569,14.4,22.9,11.7,51.1
E00082571,17.3,16.2,19,47.5
E00082575,32.5,15.9,3.2,48.4
E00082576,18.5,42,1.9,37.7
E00145686,2.8,7.5,7.5,82.1
E00145690,39.1,20.3,2.3,38.3
E00145693,0,3.8,10.5,85.7
E00145702,0.8,7.1,3.2,88.9
E00145723,55.7,40.2,0,4.1
E00145724,47,47.8,2.6,2.6
E00145725,30.1,29.1,38.8,1.9
E00145727,50.3,32,12.9,4.8
E00145768,39.3,45.9,8.9,5.9
E00145769,50.8,40.2,3.3,5.7
E00145770,26,26,32.8,15.3
E00145771,37.1,42.5,10.8,9.6
E00145772,32.4,27.9,31.5,8.1
E00145774,40.3,41.2,11.9,6.6
E00145775,38,46.4,11.7,3.9
E00145776,29.5,35.2,23,12.3
E00145777,33.6,42.5,3.5,20.4
E00145778,44.4,30.1,15,10.5
E00145779,40.4,31.3,0,28.3
E00145780,36.9,46.6,11.7,4.9
E00145781,38.8,36.4,10.9,14
E00145783,57.1,27,5.6,10.3
E00145784,51.6,28.1,3.1,17.2
E00145785,37.3,34.3,3,25.3
E00145786,46.4,26.8,4.6,22.2
E00145787,36.5,40.1,6.6,16.8
E00145788,60.5,28.6,0.8,10.1
E00145789,34.4,26.2,33.6,5.7
E00145790,36.8,14.6,9,39.6
E00145794,37.2,34.9,18.6,9.3
E00145795,53.3,33.6,0,13.1
E00145796,29.9,35.8,2.2,32.1
E00145797,21,24.5,19.6,35
E00145798,43.3,26.1,18.9,11.7
E00145799,41.3,44.1,0,14.7
E00145800,45.7,43.7,2,8.6
E00145804,41.8,35.8,9,13.4
E00145805,17.5,24.5,49,9.1
E00145806,13.8,19.5,35.8,30.9
E00145807,42.1,46.1,4.6,7.2
E00145808,38.2,28.9,13.2,19.7
E00145809,17.3,46.5,8.7,27.6
E00145810,23.9,44.2,2.9,29
E00145811,31.8,40.9,0.8,26.5
E00145812,25.6,45.5,8.1,20.9
E00145813,29.7,49.2,0,21.2
E00145814,20.9,36.5,3.4,39.2
E00145815,20.2,46.5,1.6,31.7
E00145816,14.8,43,1.5,40.7
E00145817,21.1,33.6,1.6,43.8
E00145818,16.5,45.7,0.8,37
E00145819,15.3,50.9,15.3,18.5
E00145820,25.2,43,2.8,29
E00145821,22.3,28.2,33,16.5
E00145827,21.9,49.6,0.7,27.7
E00145828,37,50,0,13
E00145829,25.2,33.1,18,23.7
E00145830,41,45.5,0,13.4
E00145831,23.1,41.8,3.7,31.3
E00145832,16.1,32.2,16.9,34.7
E00145833,21.2,32.1,13.9,32.8
E00145835,19.1,24.5,3.6,52.7
E00145836,26,25.3,30.1,18.5
E00145837,21.5,6.7,64.4,7.4
E00145838,34.8,41.7,18.9,4.5
E00145839,12.7,26.1,8.2,53
E00145841,16.3,37,35.6,11.1
E00145842,33.1,32.4,21.8,12.7
E00145843,13,27.3,26,33.8
E00145844,21.4,22.9,45,10.7
E00145845,20.5,25.3,7.5,46.6
E00145846,28.6,31.9,24.4,15.1
E00145847,40.4,30.9,5.9,22.8
E00145848,20.7,36.4,6.4,36.4
E00145849,31.8,46.1,0,22.1
E00145850,29.3,31.2,3.2,36.3
E00145851,29.5,24.4,13.5,32.7
E00145852,14.6,24.3,43.8,17.4
E00145853,58.3,34.6,0.8,6.3
E00145854,17.8,27.1,45.8,9.3
E00145855,23.9,50,11.6,14.5
E00145856,25,27.1,26.4,21.5
E00145857,60,30.8,1.5,7.7
E00145858,49.2,38.9,0,11.9
E00145859,44.4,27,21.4,7.1
E00145860,52.3,47.7,0,0
E00145861,52.8,6.4,32.8,8
E00145862,43.4,43.4,5.3,8
E00145863,36.6,42.1,2.1,19.3
E00145864,39.4,53.3,3.6,3.6
E00145865,10.8,18.5,62.4,8.3
E00145867,42,38.2,11.5,8.4
E00145868,33.1,46.3,5.9,14.7
E00145889,64.8,28.8,0,6.4
E00145890,26.7,39.7,22.1,11.5
E00145891,48.8,23.2,14.4,13.6
E00145892,36.4,33.3,26.5,3.8
E00145893,50,16.7,2.3,31.1
E00145894,55.6,30.1,0.8,13.5
E00145895,51.4,18.3,2.1,28.2
E00145896,62.6,24.4,4.9,8.1
E00145897,59.1,32.3,0,8.7
E00145898,39.4,40,4.6,16
E00145899,47.9,32.6,0,19.4
E00145900,56,34.3,0.7,9
E00145901,53.9,38.3,0.8,7
E00145902,38.5,40.2,11.5,9.8
E00145903,33.3,25,21.9,19.8
E00145904,45.5,39.3,6.3,8.9
E00145905,26,28.8,26,19.2
E00145906,53,30.4,0.9,15.7
E00145907,27.6,31.4,21.9,19
E00145908,44.7,46.6,1,7.8
E00145919,41.6,32.9,12.1,13.4
E00145920,41.3,34.7,5.3,18.7
E00145921,52.8,36.8,4,6.4
E00145922,53,31.8,3,12.1
E00145923,55,31.5,6.3,7.2
E00145924,25.4,22,47.5,5.1
E00145925,56.8,31.7,3.6,7.9
E00145926,31.9,29.8,24.1,14.2
E00146047,31.5,26.6,25.8,16.1
E00146048,43.1,18.7,20.3,17.9
E00146049,33.1,42.3,13.1,11.5
E00146050,42.1,21.4,9.5,27
E00146051,22,35.8,29.4,12.8
E00146052,30.1,13.4,8.6,47.8
E00146053,38.3,40.6,12.5,8.6
E00146054,44.9,19.7,6.3,29.1
E00146055,27.1,32.6,27.1,13.2
E00146056,50.4,40.6,0,9
E00146057,25.2,35.9,29,9.9
E00146058,27.8,28.6,38.1,5.6
E00146059,17.8,27,36.2,19
E00146060,29.3,36.9,29.9,3.8
E00146061,32.3,28.2,22.6,16.9
E00146062,28,32.8,26.5,12.7
E00146063,59.4,37,0,3.6
E00146064,45.9,34.6,6.8,12.8
E00146100,44.5,41.6,3.6,10.2
E00146101,57.4,33,0.9,8.7
E00146102,50.3,39.2,0.7,9.8
E00146103,60.9,30.4,1.4,7.2
E00146104,26.1,20.2,44.5,9.2
E00146105,30.4,25.6,40,4
E00146106,41.7,31.9,13.9,12.5
E00146107,42.3,34.2,0.9,22.5
E00146232,56.2,31.4,3.3,9.1
E00146233,30.1,12.4,52.2,5.3
E00146234,41.9,24.2,0.8,33.1
E00146235,41.3,37,13.8,8
E00146236,66.4,25,0.7,7.9
E00146237,53.2,27.8,5.6,13.5
E00146238,49.1,41.5,5.8,3.5
E00146321,52,35.4,2.4,10.2
E00146322,40,30.9,23.6,5.5
E00146323,27.8,46,17.1,9.1
E00146325,34.2,48.4,10,7.4
E00146326,15,21.7,60.8,2.5
E00146327,28.1,40.5,12.4,19
E00146328,41,34.9,12.7,11.3
E00146329,39.3,25.2,29,6.5
E00146331,17.6,55.4,9.5,17.6
E00146334,27.6,11.9,15.7,44.8
E00146335,42.1,24.3,0.7,32.9
E00146336,49.4,28.5,7.6,14.6
E00146337,21.3,37.4,34,7.2
E00146338,32.9,12.7,6.3,48.1
E00146340,13.7,41.9,24.2,20.2
E00146346,39.3,34.5,9.7,16.6
E00172655,55.5,37.3,0,7.3
E00172659,65.2,25,0,9.8
E00172660,46,46.8,1.4,5.8
E00172666,25.8,40.8,26.3,7
E00172676,24.1,57.1,0,18.8
E00172677,35.8,54.7,0,9.4
E00172691,64.9,31.6,1.8,1.8
E00172693,30.4,56.3,1.5,11.9
E00172694,9.8,45.5,31.7,13
E00172696,21.9,25.5,38,14.6
E00172697,37,21.7,2.9,38.4
E00172699,92.7,0,0,7.3
E00173179,43.1,16.3,14.4,26.2
E00173182,47.7,34.7,12.6,5
E00173183,28.8,30.5,3.4,37.3
E00173184,19.1,54.2,16.8,9.9
E00173185,3.9,6.5,9.1,80.5
E00173189,45.5,44.7,0.8,9.1
E00177237,12.9,19.4,11.8,55.9
E00177238,44.3,35.4,6.3,13.9
E00177266,5.5,26.4,27.5,40.7
E00177267,16.5,13.6,11,58.9
E00177290,22.8,59.6,3.5,14
E00177309,7.2,8.6,26.6,57.6
E00177321,32.1,41.7,2.4,23.8
E00177322,34.7,52.8,1.4,11.1
E00177327,49.3,14.5,17.4,18.8
E00177329,1.6,29,1.6,67.7
E00177335,6.8,32,15.6,45.6
E00177340,26.6,17.7,4,51.6
E00177342,5,28.3,23.3,43.3
E00177354,7.6,49.3,6.3,36.8
E00185862,13.7,48.4,19,19
E00185868,5.7,72.4,18.6,3.3
E00185876,4.5,70.5,14.8,10.2
E00185878,4.7,60.4,10.4,24.5
E00185881,5.8,66.9,20.7,6.6
E00185884,9.2,69.5,5.7,15.6
E00185898,45.2,18.3,24.7,11.8
E00185902,45.9,43.6,0.8,9.8
E00185908,50,11.7,25,13.3
E00185912,6,78,0,16
E00185919,5.1,82.9,7.7,4.3
E00185925,12.2,61,2.4,24.4
E00185929,0.8,49.6,38.2,11.5
E00185930,55.6,38.4,0,6
E00185933,21.9,43.8,20.9,13.4
E00185936,44.7,40.7,0,14.6
E00185937,18.6,72.9,2.9,5.7
E00185944,62.8,23.3,4.7,9.3
E00185947,19.4,48.2,22.4,10
E00185953,10.5,62.4,4.5,22.6
E00185964,6.1,31.8,39.4,22.7
E00185967,11,44.5,25.1,19.4
E00185975,4.1,68.6,15.7,11.6
E00185988,3,59.6,9.9,27.6
E00185991,12.8,69.2,5.3,12.8
E00185994,5.1,75.7,13.6,5.5
E00185997,26.3,37.3,4.2,32.2
E00186000,20.3,39.8,16.5,23.3
E00186002,3.4,20.7,52.3,23.6
E00186006,6,61.1,22.2,10.8
E00186013,2.1,87.1,1.4,9.3
E00186016,12.5,50,23.6,13.9
E00186017,11,62.7,15.3,11
E00186025,5.4,63.4,16.3,14.9
E00186039,5.9,50.8,14.4,28.8
E00186040,3.5,83.7,9.9,2.8
E00186043,4.9,45.1,35.4,14.6
E00186045,6.7,83.2,6,4
E00186047,52.3,38.5,2.3,6.9
E00186056,2.6,51.9,11.7,33.8
E00186067,4,56.6,31.3,8.1
E00186070,35.6,53.9,0,10.5
E00186074,10,25.5,58.2,6.4
E00186076,4,46.5,27.7,21.8
E00186084,58.3,33.9,3.5,4.3
