geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00129901,33.7,15.2,35.9,15.2
E00129902,37.6,15.8,29.3,17.3
E00129903,28.7,11.1,43.5,16.7
E00129904,37.1,17.1,25.7,20
E00129905,54.7,6.7,20.7,18
E00129920,54.3,12.8,18.9,14
E00129921,41.8,11.2,28.6,18.4
E00129922,35.5,17.2,41.9,5.4
E00129923,42.4,19.6,20.7,17.4
E00129924,49.5,13.9,17.8,18.8
E00129925,46.3,9.8,24.4,19.5
E00129926,36.2,11.8,34.2,17.8
E00129927,44.8,11,29.9,14.3
E00129928,47,12,24,17
E00129929,43.4,8,23.9,24.8
E00129930,42.6,12,26.9,18.5
E00129931,36.7,15.6,31.1,16.7
E00129932,46.3,11.6,30.6,11.6
E00129933,41.6,13.9,32.7,11.9
E00129934,41.3,15.4,30.8,12.6
E00129935,37.7,14.6,30,17.7
E00129936,62.5,5.4,18.8,13.4
E00129937,32.6,20.9,32,14.5
E00129938,42.3,14.6,29.2,13.8
E00129939,45.7,12.1,27.7,14.5
E00129940,45,17.8,22.5,14.7
E00129941,43,24.5,20.5,11.9
E00129942,43.1,12.9,25,19
E00129943,44.4,22.2,11.1,22.2
E00129944,39.6,22.4,19.3,18.8
E00129945,25.4,21.1,30.7,22.8
E00129946,35.5,21,16.9,26.6
E00129947,44.4,21,21.8,12.9
E00129948,47.3,23.3,17.8,11.6
E00129949,37.3,15.7,24.5,22.5
E00129950,26.6,20.2,30.9,22.3
E00129951,37.9,35.9,9.7,16.5
E00129952,36.2,21.5,23.1,19.2
E00129953,37.8,16.5,18.1,27.6
E00129954,37.6,19.4,21.2,21.8
E00129955,41.7,22,14.2,22
E00129956,36.8,24.8,17.9,20.5
E00129957,43.4,24.8,12.4,19.4
E00129958,40,20.8,15.4,23.8
E00129959,40.4,20.5,21.2,17.8
E00170176,32.4,14.7,38.2,14.7
E00170177,28.6,16.7,40.5,14.3
E00170181,46.3,10.7,30.6,12.4
E00170182,43.9,10.3,33.5,12.3
E00170185,42.2,13.6,33.1,11
E00185569,44.3,18.4,26.9,10.4
E00185578,62.5,15.6,6.3,15.6
E00185580,37.5,17.4,30.6,14.6
E00185614,40.3,19.9,25.3,14.5
E00185622,40.6,27.7,14.8,16.8
E00185626,43,23.4,20.9,12.7
E00185631,47.3,13.3,24.5,14.9
E00185641,36.9,23.8,22.6,16.7
E00185648,40.6,21.9,28.8,8.8
E00185652,35.7,20.2,27.9,16.3
E00185654,38.7,29.9,21.2,10.2
E00185658,41.3,8.7,15.2,34.8
