geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00129685,18.4,39.4,8.3,31,2.9
E00129686,17.5,49.5,9.1,21.5,2.5
E00129687,14.4,40.7,3.4,39.9,1.5
E00129688,20.8,45.3,4.7,27.4,1.8
E00129689,26.9,42.4,7.1,20.2,3.4
E00129690,23.3,43.1,5.7,25.4,2.5
E00129691,12.7,48.6,6.9,28.6,3.3
E00129761,27.8,34.6,9.3,25.3,3.1
E00129762,26,37.3,10.7,22,4
E00129763,31,39.3,7.4,19.2,3.1
E00129764,22.1,46.7,7.8,20.9,2.5
E00129765,36.9,36.9,8.1,14.8,3.4
E00129766,34.9,32,6.4,22.1,4.7
E00129767,33.9,36.6,6.3,19.6,3.6
E00129768,30.5,38.1,5.8,19.3,6.3
E00129769,24.6,45.6,5.2,23,1.6
E00129770,20,46.8,7.2,24.4,1.6
E00129771,28.9,38.5,9.2,20.2,3.2
E00129772,25.6,38.6,9.1,23.6,3.1
E00129773,13.9,46.6,9.4,28.6,1.5
E00129774,22.1,47.1,5.3,24.2,1.2
E00129775,22.4,41.3,9.7,24.5,2
E00129776,29.5,43,4.5,22,1
E00129777,19.3,47.8,5.6,24.1,3.2
E00129778,36.9,33.5,6.1,19,4.5
E00129780,32.7,41.2,5.7,17.1,3.3
E00129781,37.4,33.3,8,18.4,2.9
E00129782,23.5,48.5,5.5,16,6.5
E00129783,34.4,41.7,3.6,17.7,2.6
E00129784,13,49.8,6.7,27.8,2.7
E00129785,31.5,37.6,7.9,20.6,2.4
E00129786,37,39.1,3.1,18.2,2.6
E00129787,25.6,38.4,9.6,23.7,2.7
E00129788,21.4,51.4,6.6,18.5,2.1
E00129789,34,45.1,5.8,11.2,3.9
E00129790,31.9,47.8,5.6,10.8,3.9
E00129791,34.6,42.9,6.8,13.1,2.6
E00129792,18.2,50.2,7.4,23.6,0.5
E00129793,19.1,48,6.2,24.4,2.2
E00129794,17.1,49,6.4,27.5,0
E00129795,22.3,46.2,6.9,23.1,1.5
E00129796,22.5,39.8,6.8,28.5,2.4
E00129797,22.7,41.4,8.6,24.7,2.5
E00129798,16.9,38.7,6.5,36.7,1.2
E00129799,14.2,41.6,7.1,33.4,3.7
E00129800,9.6,46.5,7.7,36.2,0
E00129801,14,46.8,11.1,26.8,1.3
E00129802,18.4,48.7,9,22.2,1.7
E00129803,23.8,38.8,11.9,20.3,5.3
E00129804,21,44.5,8.3,23.1,3.1
E00129805,17.6,38.8,5.2,34.9,3.5
E00129806,21.4,55,1.7,18.5,3.4
E00129807,32.7,40.9,5.9,16.8,3.6
E00129808,25.2,51,3,17.9,3
E00129809,20.9,50,10.5,17,1.6
E00129810,24.4,52.9,3.3,16.1,3.3
E00129811,19.8,54.3,5.6,16.8,3.4
E00129812,27,45.6,7.8,17.4,2.2
E00129813,37.5,40.4,7.2,14.9,0
E00129814,21.5,42.2,6.3,27.3,2.7
E00129815,20.1,49.8,6.6,21.2,2.3
E00129816,24.3,48.3,6,19.1,2.2
E00129817,27.7,49.1,5.8,15.6,1.8
E00129818,19.9,55.6,7.9,16.7,0
E00129819,26.9,45.1,3.1,23.3,1.6
E00129820,23.7,44.3,8.2,20.1,3.6
E00129821,20.3,48.8,7.8,19.4,3.7
E00129822,31.7,46.5,6.9,12.4,2.5
E00129823,24.6,44.9,4.3,26.1,0
E00129824,33.5,45.1,5.4,13.4,2.7
E00129825,31.9,41.5,5.3,18.8,2.4
E00129826,27.4,47.2,6.5,16.1,2.8
E00129827,28.2,44.1,4.6,18.5,4.6
E00129828,19.9,48.2,5.8,23.9,2.2
E00129829,35.3,44.9,6.6,13.2,0
E00129830,24.8,45.9,5.5,21.6,2.3
E00129831,16.4,47.6,8,24.9,3.1
E00129832,29.1,41.8,7.1,18.4,3.6
E00129833,25.5,47.8,3.9,20.8,2
E00129834,28,44.1,5.9,21,1.1
E00129835,37.8,33.8,8,13.4,7
E00129836,34,45.4,4.1,14.9,1.5
E00129837,35.1,31.6,7,24,2.3
E00129838,28.9,40,7.9,20.5,2.6
E00129839,28.3,45.7,4.5,20.2,1.3
E00129850,31.3,31.8,12.3,19.9,4.7
E00129851,30.6,31.3,12.5,18.8,6.9
E00129858,27.5,38.4,10,19.9,4.3
E00129861,24.2,39.4,7.6,28.3,0.5
E00129862,24.7,38.6,9,25.9,1.8
E00129866,36.3,32.5,10.8,16.5,3.8
E00129867,20.2,43,8.1,24.7,4
E00129868,22.6,42.6,8.1,24.1,2.6
E00129869,31.1,42.9,2.9,19.7,3.4
E00129870,37.6,43.2,4,12.8,2.4
E00129871,24.6,40.6,13.4,19.2,2.2
E00129873,23.8,52.3,6.8,15.3,1.7
E00129874,20.3,42.2,11.7,25,0.8
E00129875,27.7,47.6,7.1,13.9,3.7
E00129876,43.4,32.9,7.2,11.8,4.6
E00129877,27.2,45.6,5.1,19,3.2
E00129878,35.5,40.2,6,12,6.4
E00129879,21.5,57.1,5.9,13.7,1.8
E00129880,24.9,47.7,10.1,15.6,1.7
E00129881,36.2,44.4,5.3,14,0
E00129882,25.6,43.6,8.5,20.1,2.1
E00129883,25.3,35.8,13.1,21,4.8
E00129884,23,37.5,9,27.3,3.1
E00129885,33.6,31.4,10.8,17.9,6.3
E00129886,26.2,37.4,7.8,26.2,2.4
E00129887,13.5,37.5,5.8,42.9,0.4
E00129888,13.9,49.1,6.5,27.4,3
E00129889,20.6,43,8.7,23.7,4
E00129890,12.8,49.6,6.4,29.5,1.7
E00129892,20,49.1,8.7,18.7,3.5
E00129893,20.1,37.4,10.3,28,4.2
E00129894,15.1,40.6,5.9,36.1,2.3
E00129895,29.1,33.8,7.5,27.2,2.3
E00129896,25.2,38,10.3,24.4,2.1
E00129897,15,47.8,10.5,25.1,1.6
E00129898,17.5,42.9,6.3,31.3,2.1
E00129899,14.1,43.2,8.2,30.9,3.6
E00129900,24.9,43.2,7,21.1,3.8
E00129901,18.9,45.8,6.3,25.8,3.2
E00129902,16.4,43.9,10,26.8,3
E00129903,13.7,42.9,7.5,31.1,4.7
E00129904,33.5,36.8,8.5,16,5.2
E00129905,15,51.4,3.6,27.1,2.8
E00129920,16.4,44,4.8,31.7,3.1
E00129921,25.5,42.3,8.2,21.9,2
E00129922,13.8,39.8,8.9,34.6,2.8
E00129923,17.7,41.6,13.4,22.1,5.2
E00129924,23.9,39.8,7.2,27.9,1.2
E00129925,34.9,33.3,9.7,17.2,4.8
E00129926,15.8,44.9,3.6,35.2,0.4
E00129927,16.6,41.3,6.5,32,3.6
E00129928,20.3,40.5,10.3,25.4,3.4
E00129929,25.5,37.2,9.5,23.4,4.3
E00129930,17.2,36.5,9.9,33.9,2.6
E00129931,15.5,44.8,6.3,31.8,1.7
E00129932,11.2,44.4,5.4,36.6,2.4
E00129933,19.2,43.6,6.8,27.8,2.6
E00129934,12.2,45.2,5.6,33.7,3.3
E00129935,19.1,46.5,7.1,24.9,2.5
E00129936,22.4,44.4,9.9,23.3,0
E00129937,13.6,44.2,4.3,36.8,1.2
E00129938,17.2,36.1,7,36.9,2.9
E00129939,19.3,43.3,6.9,28.4,2.2
E00129940,8.8,49.3,4.8,36.1,1
E00129941,22.1,44.6,6.9,23.9,2.4
E00129942,19.7,51.3,7.7,17.5,3.8
E00129943,37.5,45.1,4.9,12.5,0
E00129944,23.1,46.4,5,23.1,2.5
E00129945,9.1,48.2,5.6,36,1
E00129946,29.7,51.3,4.2,12.3,2.5
E00129947,24.2,50,7,16,2.9
E00129948,17.1,54.3,8.1,19,1.4
E00129949,38.4,28.6,7.3,23.2,2.5
E00129950,23.5,40.8,10.8,23.5,1.4
E00129951,28.6,39.8,5.8,22.8,2.9
E00129952,19.3,48.1,7.4,23,2.1
E00129953,30,40.9,4.9,21.5,2.8
E00129954,16.5,47.8,8.5,23.5,3.7
E00129955,30.6,45.7,7.4,14,2.3
E00129956,18.1,45.7,8.6,23.5,4.1
E00129957,24.6,46,10.9,16.5,2
E00129958,23.5,44,6.8,21.8,3.8
E00129959,21.3,53,10.4,15.3,0
E00170176,13.9,42.6,2,36.5,5.1
E00170177,21.6,44.8,6.9,21.6,5.2
E00170181,9,58.5,4.3,28.2,0
E00170182,10.5,54.3,2.4,32.9,0
E00170185,10.8,48.2,5,34.7,1.4
E00185569,5.9,51.8,2.7,39.2,0.4
E00185578,38.8,36.3,3.8,16.3,5
E00185580,19.1,47.5,6,25.9,1.4
E00185614,12.5,59.8,5.8,20.6,1.3
E00185622,12,39,7.5,40.1,1.5
E00185626,6.8,51.4,9.5,30.6,1.8
E00185631,16.6,43,6.8,30.2,3.4
E00185641,22.3,38.3,13.1,25.1,1.1
E00185648,4.7,50.5,3.7,40,1.1
E00185652,10.5,54.1,4.4,29.8,1.1
E00185654,13.8,43.6,4.4,37,1.1
E00185658,17.6,45.9,8.1,23,5.4
