geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00129820,19.7,15.7,9.4,55.1
E00129821,41.2,31.1,2.5,25.2
E00129822,15,7.2,18.3,59.5
E00129823,22.6,9.5,20.2,47.6
E00129824,29,24.4,3.1,43.5
E00129825,13.7,10.1,25.9,50.4
E00129826,28.7,24,5.4,41.9
E00129827,28.1,23.7,3.7,44.4
E00129828,37.2,38.8,0.8,23.1
E00129829,23.7,14.9,30.7,30.7
E00129830,29.8,28.9,0,41.3
E00129831,30,37.3,3.6,29.1
E00129832,25,13.2,5.9,55.9
E00129833,27.6,26.9,0.7,44.8
E00129834,18.4,15.8,0,65.8
E00129835,9.2,3.1,47.7,40
E00129836,30.8,18.3,19.2,31.7
E00129837,30.3,12.3,10.7,46.7
E00129838,13.7,13.7,6.8,65.8
E00129839,15.3,9.7,3.5,71.5
E00129850,70.1,9.4,1.6,18.9
E00129851,40.8,11.2,0,48
E00129858,50.4,24,2.3,23.3
E00129861,64.8,26.9,0.9,7.4
E00129862,60.2,23.7,10.8,5.4
E00129866,72.1,15.6,2.5,9.8
E00129867,59,27.9,0.8,12.3
E00129868,67.6,25.4,0,7
E00129869,14.7,14.7,53.5,17.1
E00129870,19.5,15.4,48.8,16.3
E00129871,67.8,22.9,0.8,8.5
E00129873,17.6,12,60.8,9.6
E00129874,40.6,29.7,10.9,18.8
E00129875,21.6,18.7,37.3,22.4
E00129876,22.1,8.6,47.9,21.5
E00129877,10.5,18.9,60,10.5
E00129878,14.6,11.4,61.8,12.2
E00129879,20.3,14.6,45.5,19.5
E00129880,67.7,19.2,3.1,10
E00129881,17.9,17.9,52,12.2
E00129882,54.5,38,0.8,6.6
E00129883,58.4,31.2,0,10.4
E00129884,64.9,29,0,6.1
E00129885,71.5,14.6,5.7,8.1
E00129886,72.6,25,0,2.4
E00129887,47.2,33.8,0,19
E00129888,60,33.9,0,6.1
E00129889,64.7,27.7,0.4,7.2
E00129890,37.9,43,0.4,18.7
E00129892,53.3,30.3,0,16.4
E00129893,63.3,21.7,0.8,14.2
E00129894,36.4,45.5,5,13.2
E00129895,64.8,21.3,1.6,12.3
E00129896,64.1,22.1,0.8,13
E00129897,55.5,26.6,0.8,17.2
E00129898,61.8,27.6,0.8,9.8
E00129899,67.5,24.6,0.9,7
E00129900,55,23.3,0.8,20.8
E00129901,51.4,29.4,0,19.3
E00129902,54.2,38.9,0,6.9
E00129903,61.4,29.8,0.9,7.9
E00129904,61,13.8,0,25.2
E00129905,35.5,50.8,0,13.7
E00129920,27.5,23.1,6,43.4
E00129921,49.2,31.4,1.7,17.8
E00129922,60.5,29.5,2.3,7.8
E00129923,74.4,16.3,0.8,8.5
E00129924,34,18.3,0.7,47.1
E00129925,64,15.3,0.9,19.8
E00129926,46.5,36.4,0,17.1
E00129927,36.2,47.2,0.8,15.7
E00129928,64,28,0,8
E00129929,44.8,32,0.8,22.4
E00129930,47.1,32.7,0,20.2
E00129931,68.9,26.5,0.8,3.8
E00129932,38.4,41.1,2.7,17.9
E00129933,76.4,19.4,0.7,3.5
E00129934,54.4,39.2,0,6.4
E00129935,35.3,32.3,0,32.3
E00129936,48.4,28.2,1.6,21.8
E00129937,38.5,40.8,0.8,20
E00129938,56.7,28.4,0.7,14.2
E00129939,30.3,36.6,0.6,32.6
E00129940,39.1,53.4,0,7.5
E00129941,36.2,36.2,8.7,18.8
E00129942,49.1,37.1,4.3,9.5
E00129943,17.8,16.3,38.8,27.1
E00129944,34.6,37.7,0.6,27
E00129945,55.1,35.7,2,7.1
E00129946,44.3,41.7,0.9,13
E00129947,47,32.6,0.8,19.7
E00129948,42.5,44.2,0.9,12.4
E00129949,64.6,29.2,0,6.2
E00129950,47.9,29.9,17.1,5.1
E00129951,18.4,18.4,50.4,12.8
E00129952,47.2,39.2,1.6,12
E00129953,25,21.2,37.9,15.9
E00129954,46.9,43.8,0,9.2
E00129955,19,25.5,25.5,29.9
E00129956,54.3,33.9,0.8,11
E00129957,43.4,35.7,3.1,17.8
E00129958,47.5,34.2,0,18.3
E00129959,37.2,38,1.6,23.3
E00170176,43.2,40.5,0,16.2
E00170177,65.6,21.3,4.9,8.2
E00170181,18.4,55.2,12.6,13.8
E00170182,19.2,60.6,9.1,11.1
E00170185,30.2,59.4,3.8,6.6
E00185569,15.6,76.3,0.7,7.4
E00185578,7.4,8.9,71.1,12.6
E00185580,45.9,31.2,1.2,21.8
E00185614,12.9,45.2,12.3,29.7
E00185622,32.6,42.8,8,16.7
E00185626,27.4,58.4,3.5,10.6
E00185631,10.7,52.9,1.7,34.7
E00185641,35.2,16.8,3.2,44.8
E00185648,10.1,75.3,3.5,11.1
E00185652,25.9,61.7,3.7,8.6
E00185654,17,54.7,7.5,20.8
E00185658,14.9,21.3,2.1,61.7
