areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00089110,22,40.2,34.8,3,0
E00089111,9.2,51.1,37.4,2.3,0
E00089112,19,31,40.5,6,3.4
E00089113,24,34.7,30.6,6.6,4.1
E00089114,2.7,8.1,83.8,5.4,0
E00089115,28.4,28.4,36.2,6,0.9
E00089116,9.6,31,45.5,11.8,2.1
E00089117,36.4,34.7,25.4,3.4,0
E00089118,19.7,45.3,34.2,0.9,0
E00089119,28.9,44.7,24.3,2,0
E00089120,36.8,39.3,23.1,0.9,0
E00089121,26.3,48.1,22.6,3,0
E00089122,26.4,50.4,22.4,0.8,0
E00089124,40.2,41.1,17,1.8,0
E00089125,26.5,45.6,25.2,2.7,0
E00089136,17.3,32.7,42.9,5.1,2
E00089137,22.2,44.4,30.6,2.8,0
E00089138,20.2,27.5,38.5,11.9,1.8
E00089139,45.2,24.4,26.2,3.6,0.6
E00089140,15.9,13.3,44.2,18.6,8
E00089141,17.6,29.1,46.6,6.1,0.7
E00089142,30.2,27.8,29.4,8.7,4
E00089143,7.9,42.5,45.7,3.9,0
E00089144,22.2,23,42.1,9.5,3.2
E00089145,17.2,23.3,37.1,19,3.4
E00089146,26.3,24.1,43.8,4.4,1.5
E00089147,22.3,26.8,36.6,8.9,5.4
E00089148,26.1,41.2,28.6,3.4,0.8
E00089149,11.6,14,59.7,10.1,4.7
E00089150,21.4,37.5,38.1,3,0
E00089151,11.5,33.1,48,6.8,0.7
E00089152,24.2,39.5,25,9.7,1.6
E00089153,42.1,27.8,26.3,3.8,0
E00089154,10.6,24.1,60.3,5,0
E00089155,24.8,35.9,27.4,9.4,2.6
E00089156,33.6,25.6,31.2,7.2,2.4
E00089157,28.7,27.1,31,10.1,3.1
E00089159,36.4,40.2,21.2,2.3,0
E00089160,3.7,37.3,56.7,2.2,0
E00089161,42.7,39.3,17.1,0.9,0
E00089162,44.9,29.7,22,2.5,0.8
E00089163,37.8,29.9,29.9,2.4,0
E00089164,30.3,37.8,26.1,5.9,0
E00089165,39.5,38.7,20.2,1.6,0
E00089166,18.1,35.4,38.6,5.5,2.4
E00089167,23.1,37,27.8,8.3,3.7
E00089168,23.4,32.4,35.9,6.2,2.1
E00089169,27.8,41.4,27.8,3,0
E00089170,28.8,39,30.5,0.8,0.8
E00089171,17.6,31.2,45.6,4,1.6
E00089172,29.6,49.3,20.4,0.7,0
E00089173,32.7,45.1,15.9,6.2,0
E00089174,25.7,42.4,28.1,2.9,1
E00089175,20,38.2,35.5,5.5,0.9
E00089176,19.3,43.2,32.8,3.6,1
E00089178,20.4,34.8,41.8,2.5,0.5
E00089179,10.6,29.2,54.7,5.6,0
E00089181,41.7,41.7,15,0.8,0.8
E00089182,18.8,41.1,32.1,6.3,1.8
E00089183,39.8,43.4,15,1.8,0
E00089184,30.7,28.6,35.7,3.6,1.4
E00089203,63.2,29.8,7,0,0
E00089212,67.6,24.3,7.2,0.9,0
E00089213,60,27.7,11.5,0.8,0
E00089214,69,23,8,0,0
E00089215,50.2,27.9,20.5,1.4,0
E00089216,35.2,35.7,26.4,2.7,0
E00089217,51.3,25.9,22.8,0,0
E00089219,67.2,26.9,5.2,0.7,0
E00089220,34.2,31.6,32.5,1.8,0
E00089221,12.7,21.6,64.7,1,0
E00089222,71.1,21.9,7,0,0
E00089223,45.9,39.2,13.5,1.4,0
E00089224,40,46,12.7,1.3,0
E00089225,17.5,43,36.8,2.6,0
E00089226,68.5,21.6,9.9,0,0
E00089227,67.8,24.3,7.8,0,0
E00089228,70.3,17.1,12.6,0,0
E00089229,83.3,15.1,1.6,0,0
E00089230,59.8,26.5,13.6,0,0
E00089231,67.4,20.9,9.3,2.3,0
E00089232,53.9,38.2,7.9,0,0
E00089233,64.2,21.4,12.7,1.2,0.6
E00089234,57.4,30.2,12.4,0,0
E00089235,72.2,20.1,7.1,0.6,0
E00089236,47.1,35.3,15.9,0.6,1.2
E00089237,27.9,27.9,42.2,2,0
E00089238,67.9,21.7,8.5,1.9,0
E00089239,58.1,24,16.8,1.1,0
E00089240,55.8,24.8,18.6,0.9,0
E00089241,72.3,23.2,4.5,0,0
E00089242,43.2,34.8,20.5,1.5,0
E00089243,61.5,32,6.6,0,0
E00089246,55.6,31.6,12,0.9,0
E00089247,68,22,6,4,0
E00089248,64.4,17.2,18.4,0,0
E00089249,77.7,16.9,5.4,0,0
E00089250,54.7,40.1,4.4,0.7,0
E00089251,26.6,32.3,40.3,0,0.8
E00089252,69.3,20.5,8.7,1.6,0
E00089253,35.8,34,28.3,1.9,0
E00089254,23.6,30.7,42.5,3.1,0
E00089255,61.3,27,11.3,0.5,0
E00089270,63,26.8,10.2,0,0
E00089271,71.5,21.5,5.4,1.5,0
E00089272,73.7,21.7,3.9,0.7,0
E00089273,28.9,34.4,34.4,0.8,1.6
E00089274,62.8,28.7,6.2,2.3,0
E00089275,20.2,36.1,42,1.7,0
E00089276,28.1,46.7,23,2.2,0
E00089277,34.8,35.7,23.2,5.4,0.9
E00089278,31.7,29.4,27.8,9.5,1.6
E00089279,19.6,46,32.3,2.1,0
E00089280,40.7,30.1,26.8,2.4,0
E00089281,0,38.5,56.4,4.3,0.9
E00089282,61.8,31.6,5.1,1.5,0
E00089283,47.2,30.7,18.1,3.1,0.8
E00089284,6.3,34.4,52.3,7,0
E00089285,35.6,35.6,26.3,2.5,0
E00089286,26.2,27.7,44.7,0.7,0.7
E00089287,52.8,34.6,12.6,0,0
E00089288,40,42.9,15.7,1.4,0
E00089289,31.7,46.7,21.7,0,0
E00089291,45.5,33.3,19.5,1.6,0
E00089293,35.1,28.8,31.5,1.8,2.7
E00089294,45.6,32.9,20.1,1.3,0
E00089312,20.9,32.2,45.2,1.7,0
E00089313,49.7,30.1,20.3,0,0
E00089314,20,34.7,37.3,6,2
E00089315,32.3,29.1,32.3,3.9,2.4
E00089316,27.5,39.2,31.7,1.7,0
E00089317,55.6,31.6,11.1,0.9,0.9
E00089318,19.4,43.4,30.2,4.7,2.3
E00089319,55.3,30.3,12.1,1.5,0.8
E00089320,26.9,42,28.6,2.5,0
E00089321,54.8,37.8,7.4,0,0
E00089322,55.3,28.5,15.4,0.8,0
E00089323,13.2,47.9,35.5,3.3,0
E00089324,6.5,35,53.7,4.9,0
E00089325,29.1,29.1,39.4,2.4,0
E00089326,69.9,21.1,7.3,0.8,0.8
E00089328,54.5,35,10.6,0,0
E00089346,25.6,29.9,33.3,6.8,4.3
E00089347,39.7,43,14.9,2.5,0
E00089348,27.4,31.9,32.7,6.2,1.8
E00089349,36.5,43.7,18.3,1.6,0
E00089350,23.6,29.9,33.1,9.4,3.9
E00089352,13.2,28.9,43,11.4,3.5
E00089353,29.9,43.3,20.5,6.3,0
E00089354,18.5,23.5,45.4,5.9,6.7
E00089355,32.1,33,30.4,2.7,1.8
E00089356,20.8,20.8,45.8,12.5,0
E00089357,61.9,24.8,13.3,0,0
E00089358,21.8,33.1,39.5,4.8,0.8
E00089359,22.7,26.4,45.5,4.5,0.9
E00089360,68.3,26.2,5.6,0,0
E00089361,26,29.9,33.1,8.7,2.4
E00089362,25.4,33.9,35.6,5.1,0
E00089363,27.5,30,27.5,10.8,4.2
E00089364,15.5,38.1,42.6,3.9,0
E00089365,30.2,27.1,28.7,9.3,4.7
E00089367,30.8,32.9,23.1,9.8,3.5
E00089368,21.8,31.6,30.8,11.3,4.5
E00089369,21.1,30.7,39.5,6.1,2.6
E00089370,24.8,24.1,32.1,13.1,5.8
E00089371,12.6,34.1,43,8.9,1.5
E00089372,32.2,26.7,30.8,8.9,1.4
E00089373,19.1,28,45.9,5.1,1.9
E00089374,27.3,16.7,49.2,6.1,0.8
E00089375,10.7,24.4,56.5,6.9,1.5
E00089376,36.5,29.4,26.2,5.6,2.4
E00089377,23.5,35.6,32.9,6,2
E00089378,31.4,31.4,31.4,5,0.7
E00089379,20.3,43.8,29.7,6.3,0
E00089411,56.6,28.3,13.1,2,0
E00089412,60.3,31,8.6,0,0
E00089421,23.6,43.3,30.7,2.4,0
E00089422,21.8,40.8,36.1,1.4,0
E00089423,7.3,37.4,51.2,4.1,0
E00089424,23.7,38.2,35.9,2.3,0
E00089425,18,42.7,38,1.3,0
E00089426,17.4,50.4,31.4,0.8,0
E00089427,6.9,46.2,46.9,0,0
E00089428,31.6,28.6,33.8,4.5,1.5
E00089429,26.4,30,32.1,5.7,5.7
E00089430,36,34.4,25.6,4,0
E00089431,29.7,33.3,26.1,9.9,0.9
E00089432,44.2,31.7,20.8,3.3,0
E00089433,46.7,39.2,11.7,2.5,0
E00089434,19.1,27,46.1,7.8,0
E00089435,22.8,42.3,26.8,7.3,0.8
E00089436,13.7,32.1,42.7,10.7,0.8
E00089437,22.3,29.8,33.9,10.7,3.3
E00089438,24.3,25,45.3,4.1,1.4
E00089439,12.3,28.8,49.3,8.9,0.7
E00089446,50.7,38.4,9.6,1.4,0
E00089447,39.7,25.4,34.9,0,0
E00089448,53.7,29.8,14.9,1.7,0
E00089449,63,27.2,8.7,0.6,0.6
E00089450,48.8,39.7,10.7,0.8,0
E00089451,51.2,34.4,12.8,0.8,0.8
E00089453,42.7,40.3,14.5,2.4,0
E00089454,68.4,26.5,4.3,0,0.9
E00089455,61.3,31,7.7,0,0
E00089456,38.9,34.6,22.2,4.3,0
E00089457,61.1,27.8,9.5,1.6,0
E00089458,59.8,30.7,9.4,0,0
E00089459,30.1,26.5,43.4,0,0
E00089460,31.4,44.2,17.3,6.4,0.6
E00089461,23.2,39.4,34.5,2.8,0
E00089462,37,11,51.2,0,0.8
E00089463,50.4,34.1,14.6,0.8,0
E00089464,53,36.4,9.1,1.5,0
E00089465,14.4,18.9,64,2.7,0
E00089466,65.4,25,8.8,0.7,0
E00089467,26.7,43.3,26.7,3.3,0
E00089468,25,46.9,24.2,3.1,0.8
E00089469,57.1,36.4,6.4,0,0
E00089658,44.8,34.5,19.4,1.2,0
E00089659,74.2,21.9,3.9,0,0
E00089660,87.4,7.6,3.4,0.8,0.8
E00089661,25.6,35.2,36.8,2.4,0
E00089662,65.9,23.6,10.6,0,0
E00089663,39.1,23.5,37.4,0,0
E00089664,33.8,54.8,10.8,0,0.6
E00089684,67.2,22.4,10.4,0,0
E00089708,72.7,22.3,3.6,1.4,0
E00089737,64.8,28.8,6.4,0,0
E00089738,60.1,32.4,6.8,0.7,0
E00089739,70.9,22.8,6.3,0,0
E00089740,47.5,32.6,16.3,3.5,0
E00089741,24.8,39.8,33.6,1.8,0
E00089742,41.7,27.6,28.3,2.4,0
E00089743,72.3,21.9,5.1,0.7,0
E00089744,27.9,24.8,44.2,2.3,0.8
E00089745,82.8,13.9,3.3,0,0
E00089746,70.9,26.5,2.6,0,0
E00089747,17.5,29.8,39.5,13.2,0
E00089748,25.6,55,16.3,3.1,0
E00089749,23.3,45.7,27.1,3.1,0.8
E00089750,54.5,26.4,18.2,0.8,0
E00089751,64.2,24.2,11.6,0,0
E00089752,72.3,22,5.8,0,0
E00089753,67.7,26.3,6,0,0
E00089754,81,15.7,2.5,0.8,0
E00089755,63.2,27.2,8.8,0.8,0
E00089756,51.3,34.5,13.4,0.8,0
E00089757,61.5,23.1,15.4,0,0
E00089996,80.6,15.7,3.7,0,0
E00089997,24.4,24.4,40.7,8.9,1.6
E00089998,34.2,34.8,24.2,5,1.9
E00089999,3.9,25.4,65.1,4.3,1.3
E00090000,42.2,22.7,29.9,3.2,1.9
E00090001,20.1,29.1,41.8,6.7,2.2
E00090002,45.8,22.9,21.4,7.6,2.3
E00090004,46.3,27.3,19.8,5,1.7
E00090013,30.1,28.7,27.9,9.6,3.7
E00090014,22.7,25.2,40.3,9.2,2.5
E00090015,39.2,28.5,22.3,9.2,0.8
E00090016,19.2,19.2,50.6,8.1,2.9
E00090017,45.1,32.3,17.3,3.8,1.5
E00090018,36.4,24.8,28.7,8.5,1.6
E00090019,81.8,15.6,2.6,0,0
E00090020,75.3,17.5,7.1,0,0
E00090021,37.8,33.9,25.2,3.1,0
E00090023,63.3,20.7,13.3,2.7,0
E00090024,70,21.3,6.7,2,0
E00090025,66.4,24.7,7.5,0.7,0.7
E00090027,69.5,25.3,4.2,1.1,0
E00090028,25.2,44.9,21.1,6.8,2
E00090030,53.4,24.7,20.5,0.7,0.7
E00090031,31.4,41.3,23.1,2.5,1.7
E00090032,53.4,33.1,10.2,2.5,0.8
E00090042,25.9,26.7,47.4,0,0
E00090062,16.9,30.5,33.9,18.6,0
E00090063,18.8,18.8,59.8,2.7,0
E00090064,18.8,45.8,26.4,6.9,2.1
E00090065,26.2,36.5,26.2,7.1,4
E00090066,18.3,30.8,32.7,13.5,4.8
E00090067,38.3,23.3,24.2,12.5,1.7
E00090068,30.4,28.7,20.9,16.5,3.5
E00090069,32.1,28.6,25,10.7,3.6
E00090070,49.5,25.2,19.4,4.9,1
E00090071,28.8,33.7,27.9,6.7,2.9
E00090072,12.7,25.5,49.1,11.8,0.9
E00090073,30.2,38,25.6,6.2,0
E00090074,21.8,36.7,27.9,8.8,4.8
E00090075,12.9,32.1,49.3,5.7,0
E00090076,33.6,35,22.9,5,3.6
E00090077,36.7,39.1,21.1,3.1,0
E00090078,26.4,32.5,39.3,1.8,0
E00090079,50,28.3,18.8,2.9,0
E00090080,41.9,27.4,25,4,1.6
E00090081,34.7,52.4,10.2,1.4,1.4
E00090082,35.6,28.8,31.5,4.1,0
E00090085,62,19,18.2,0.8,0
E00090086,65.4,24.8,9,0.8,0
E00090087,34,37,25,2,2
E00090088,32.5,29.4,37.3,0.8,0
E00090089,61.6,26.4,11.2,0.8,0
E00090090,25,45.6,26.3,3.1,0
E00090091,37.1,34.8,25.8,2.2,0
E00090092,53.4,35.1,9.2,2.3,0
E00090093,41.7,32.8,22.4,2.1,1
E00090094,25.2,24.5,43.2,6.5,0.7
E00090095,18.3,24.9,48.8,7,0.9
E00090096,4.3,6.5,87,2.2,0
E00090097,11.5,23.1,47.1,14.4,3.8
E00090098,39.1,29.7,24.2,3.9,3.1
E00090099,13.4,31.1,51.3,4.2,0
E00090100,21.3,24.6,35.2,16.4,2.5
E00090102,22.1,36.9,34.9,5.4,0.7
E00090103,10.1,31.3,52.5,5.1,1
E00090104,76.4,16.5,4.7,2.4,0
E00090105,20,35.8,36.7,7.5,0
E00090106,24.6,36,29.8,7,2.6
E00090107,33.6,33.6,30.4,2.4,0
E00090108,0.7,20.7,62.9,8.6,7.1
E00090109,47.6,27,22.2,3.2,0
E00090111,39.8,25,31.3,3.1,0.8
E00090112,59.3,26.8,10.6,3.3,0
E00090113,63.8,22.4,13.8,0,0
E00090114,67.6,22.8,8.1,0,1.5
E00090115,47.6,34.1,17.5,0.8,0
E00090116,52.8,29.1,17.3,0.8,0
E00090117,42.9,36.8,18.8,1.5,0
E00090118,51.2,28.3,18.9,1.6,0
E00090119,87.3,10,2.7,0,0
E00090120,53.4,33.6,11.2,1.7,0
E00090121,38.6,33.3,24.6,3.5,0
E00090122,39.5,40.8,15.1,2.6,2
E00090123,42.2,42.2,13.3,2.2,0
E00090124,32.1,47.3,18.5,2.2,0
E00090125,44.8,37.8,16.8,0.7,0
E00090126,66.9,26,6.3,0.8,0
E00090127,51.2,28.1,19,1.7,0
E00090152,52.9,31.4,15,0.7,0
E00090153,63.4,29.3,6.5,0.8,0
E00090154,76.5,18.5,5,0,0
E00090155,64.3,25.2,10.4,0,0
E00090156,62.4,25.6,8.3,3.8,0
E00090157,64.8,27.2,8,0,0
E00090158,43.3,24.7,30,2,0
E00090159,66.7,23.1,10.3,0,0
E00090160,76.6,21,2.4,0,0
E00090161,74.2,20.5,5.3,0,0
E00090162,71.7,22.1,6.2,0,0
E00090163,65.2,23.2,11,0.6,0
E00090164,59.9,33.8,6.3,0,0
E00090165,39,39,19.5,2.4,0
E00090166,61.1,27.8,11.1,0,0
E00090167,72.3,21.4,6.3,0,0
E00090168,63.4,29.5,7.1,0,0
E00090169,57.6,31.7,10.8,0,0
E00090170,65,28.2,6.8,0,0
E00090171,47.9,31.6,20.5,0,0
E00090172,55.6,29.8,12.9,1.6,0
E00090173,78.1,16.4,5.5,0,0
E00090174,69.2,19.2,11.7,0,0
E00090175,10.4,66.4,22.4,0.8,0
E00090176,81.8,13.2,4.1,0.8,0
E00090177,17.3,52.8,27.6,2.4,0
E00090199,67.7,21.2,9.1,1,1
E00090202,52.5,39.7,7.1,0.7,0
E00090203,45.5,35.9,18,0.6,0
E00090204,64.7,23.3,8.3,3.8,0
E00090205,38.4,36,21.6,2.4,1.6
E00090206,58.2,29.1,12.7,0,0
E00090208,63.7,29.6,6.7,0,0
E00090209,54,32.8,11.7,1.5,0
E00090210,60.5,28.2,10.5,0,0.8
E00090211,64.2,22.8,13,0,0
E00090213,68.4,24.8,6.8,0,0
E00090214,36.6,35.2,25.4,2.8,0
E00090215,46.3,40.1,13.6,0,0
E00090216,83.2,12.2,3.8,0.8,0
E00090219,16.3,23.6,56.9,3.3,0
E00090220,56.5,31.5,10.5,1.6,0
E00090221,37.7,39,21.4,1.3,0.6
E00090222,16.9,13.6,69.5,0,0
E00090223,53,32.8,13.4,0.7,0
E00090224,50,32.8,17.2,0,0
E00090225,48.1,39.1,11.3,1.5,0
E00090228,53.8,31.5,13.8,0.8,0
E00090229,42.7,31.6,24.8,0,0.9
E00090230,48.1,30.8,19.2,1.9,0
E00090231,71.6,21.1,5.5,1.8,0
E00090232,74.6,22.9,2.5,0,0
E00090233,47,27.2,22.5,2,1.3
E00090234,63.4,24.6,9.2,2.8,0
E00090235,47.6,33.1,17.9,1.4,0
E00090236,54.9,25.5,18.6,1,0
E00090238,72.4,20.7,5.7,0,1.1
E00090239,85.5,10.1,4.3,0,0
E00090240,69.8,25,4.2,1,0
E00090241,68.3,18.3,12.5,0.8,0
E00090242,76.5,15.1,7.6,0.8,0
E00090243,63.3,29.2,5,2.5,0
E00090244,71.6,14.7,11.6,2.1,0
E00090245,66.7,26.8,6.5,0,0
E00090246,37.8,49,13.3,0,0
E00090247,73.5,22.1,3.5,0.9,0
E00090248,61.2,25.6,13.2,0,0
E00090249,67.2,25.9,6.9,0,0
E00090298,20.3,35.9,35.2,8.6,0
E00090299,19,42.2,26.5,9.5,2.7
E00090300,8.7,23.5,64.3,3.5,0
E00090301,61.3,29.9,7.3,0.7,0.7
E00090302,24.8,23.9,44,5.5,1.8
E00090303,19.1,29.8,45.4,4.3,1.4
E00090304,26.2,22.2,42.9,7.9,0.8
E00090305,26.8,36.6,30.1,6.5,0
E00090306,25.2,34.5,33.1,6.5,0.7
E00090307,13.3,51.4,27.6,6.7,1
E00090308,5.8,22.3,69.4,2.5,0
E00090309,22.4,38.1,34,4.8,0.7
E00090310,4.5,29.1,54.5,10.9,0.9
E00090311,20.1,33.8,41.7,3.6,0.7
E00090312,31.6,40.2,23.1,4.3,0.9
E00090313,29.6,36.5,27.8,4.3,1.7
E00090314,19,31.7,40.5,8.7,0
E00090315,15.7,19,56.2,8.3,0.8
E00090316,16.9,32.4,42.6,7.4,0.7
E00090317,18.6,32.1,36.4,10,2.9
E00090318,20.8,29.2,34.4,11.7,3.9
E00090319,17,22,38.3,14.2,8.5
E00090320,6.4,24.8,59.2,7,2.5
E00090321,7.1,23.9,54.9,10.6,3.5
E00090322,10.9,14.4,67.3,5.9,1.5
E00090323,12.2,23.8,43.6,16,4.4
E00090324,11.8,27.3,42.8,16,2.1
E00090325,8.8,25.4,46.1,15,4.7
E00090326,8.7,34.1,40.5,11.1,5.6
E00090327,21.5,23.8,32.3,15.4,6.9
E00090328,12.5,16.7,39.6,22.9,8.3
E00090329,14.2,25.5,41.5,11.3,7.5
E00090330,26.1,26.1,28.6,14.3,5
E00090331,19.4,26.5,34.8,14.8,4.5
E00090332,14.2,25.7,38.5,14.2,7.4
E00090333,29.5,26.6,36,5.8,2.2
E00090334,12.7,22.5,59.9,4.2,0.7
E00090335,10.9,14.3,58.8,15.1,0.8
E00090336,20.9,26.6,38.8,10.1,3.6
E00090337,16.9,45.1,22.5,9.9,5.6
E00090338,30.8,30.8,29.9,7.5,0.9
E00090339,49.6,20.9,27.1,2.3,0
E00090340,17.4,35.5,38.8,7.4,0.8
E00090342,14.9,43.5,35.4,5,1.2
E00090343,7.1,22.1,66.4,3.6,0.7
E00090344,81.9,14.5,2.4,1.2,0
E00090346,32.5,41.3,23.1,2.5,0.6
E00090347,30.4,35.4,31.2,3,0
E00090348,22.5,40.3,29.5,5.4,2.3
E00090349,52.6,34.9,11,1,0.5
E00090351,56,36.8,6.4,0.8,0
E00090356,38.6,40.2,18.9,2.3,0
E00090357,28.5,35.8,27.6,8.1,0
E00090358,28.1,40.7,23,6.7,1.5
E00090359,37.5,28.9,32.2,1.3,0
E00090360,8.8,18.2,61.5,10.1,1.4
E00090361,48.2,32.8,17.5,1.5,0
E00090362,52.7,29.5,14.7,3.1,0
E00090363,22.7,31.1,37.1,5.3,3.8
E00090364,30.4,34.8,30.4,2.2,2.2
E00090365,28.8,43.2,22,5.1,0.8
E00090366,5.7,23.8,47.6,18.1,4.8
E00090367,30,31.5,31.5,5.4,1.5
E00090368,37.2,34.9,20.9,3.9,3.1
E00090369,17.4,31.8,40.2,9.1,1.5
E00090370,17.2,23.8,45.1,10.7,3.3
E00090371,14.6,18.9,62.2,4.3,0
E00090372,2.7,30.6,59.1,6.5,1.1
E00090374,58.8,24.7,14.1,2.4,0
E00090375,75.2,18.6,5.4,0.8,0
E00090376,72.2,22.2,4.2,1.4,0
E00090377,36.1,39.5,20.2,4.2,0
E00090378,52.4,28.2,19.4,0,0
E00090379,52.9,29.7,14.5,2.9,0
E00090380,44.1,29,23.4,3.4,0
E00090381,43.4,27.5,28.6,0.5,0
E00090382,45,40,13.6,1.4,0
E00090383,46.7,31.7,19.2,2.5,0
E00090384,57.7,35.9,5.6,0.7,0
E00090385,17.8,40,37.8,4.4,0
E00090386,35.1,40,22.2,2.2,0.5
E00090387,27.8,32.5,37.7,2,0
E00090388,71.1,23.7,2.6,1.8,0.9
E00090389,51.2,40.5,7.1,1.2,0
E00090390,30.3,37.9,26.5,4.5,0.8
E00090391,32.1,35,32.1,0.7,0
E00090392,35.2,31.7,30.3,2.1,0.7
E00090393,66,26.4,7.5,0,0
E00090394,28.8,33.6,34.4,3.2,0
E00090395,68.6,17.1,11.4,2.9,0
E00090396,57.1,26.4,13.6,1.4,1.4
E00090397,16.3,34.1,43,6.7,0
E00090398,18.1,33.5,43.9,3.2,1.3
E00090399,23.1,49.6,18.8,7.7,0.9
E00090400,39.4,32.8,24.1,1.5,2.2
E00090401,53,25,19.7,2.3,0
E00090402,32,26.2,32.8,6.6,2.5
E00090403,8.4,32.7,49.5,8.4,0.9
E00090404,30.5,35.6,27.1,5.1,1.7
E00090405,47.3,29.6,20.1,1.8,1.2
E00090406,16.5,36.3,37.4,7.7,2.2
E00090407,23.2,24.8,42.4,6.4,3.2
E00090408,78,13.6,7.6,0.8,0
E00090409,7.8,9.7,74,7.1,1.3
E00090410,7.1,26.8,54.8,8.3,3
E00090411,53.1,18.9,23.8,3.5,0.7
E00090412,25.4,37,33.3,4.3,0
E00090413,2.4,44.3,49.7,3.6,0
E00090414,11.9,27.7,49.2,11.3,0
E00090415,7.4,13.9,76.9,1.9,0
E00090416,25.2,43.9,28.5,2.4,0
E00090417,27.2,33.7,37,2.2,0
E00090418,39.5,32.2,24.9,2.3,1.1
E00090420,34.5,38,19.3,6.4,1.8
E00090421,44.5,29.9,23.4,1.5,0.7
E00090422,20,30.8,44.2,5,0
E00090423,48.1,28.2,23.7,0,0
E00090424,33.1,41.3,24.8,0.8,0
E00090425,45,35.1,17.6,2.3,0
E00090426,61.2,27.3,9.9,1.7,0
E00090427,15.9,41.7,30.3,10.6,1.5
E00090428,15.7,30.4,44.1,6.9,2.9
E00090429,25.5,36.6,30.3,6.9,0.7
E00090430,15.8,27.5,50.8,4.2,1.7
E00090431,1.6,22.5,66,9.4,0.5
E00090432,30.5,35.6,25.4,5.1,3.4
E00090433,4.2,20.1,67.7,7.4,0.5
E00090434,22.6,30.5,41.5,3.7,1.8
E00090436,35.5,23.4,26.6,11.3,3.2
