areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00089147,11,49,40
E00089148,13.9,58.2,27.8
E00089149,6.3,44.9,48.8
E00089150,10.8,55.9,33.3
E00089151,15.4,46.2,38.5
E00089152,15.9,57.3,26.8
E00089153,13.2,53.8,33
E00089154,20,50.9,29.1
E00089155,11.8,56.6,31.6
E00089156,10,61.1,28.9
E00089157,11.3,59.1,29.6
E00089159,15.3,67.1,17.6
E00089160,10.6,74.5,14.9
E00089161,11.9,71.6,16.4
E00089162,11.7,68.3,20
E00089163,18.8,73.9,7.2
E00089164,10,74,16
E00089165,15.5,59.2,25.4
E00089166,9.8,50,40.2
E00089167,10.9,57.6,31.5
E00089168,13.8,49.5,36.7
E00089169,22.1,55.8,22.1
E00089170,10,71.4,18.6
E00089171,12.8,47.7,39.5
E00089172,21.7,58.7,19.6
E00089173,7.9,76.3,15.8
E00089174,20.8,50,29.2
E00089175,19,48.1,32.9
E00089176,20.5,62.8,16.7
E00089178,7.9,70.2,21.9
E00089179,9.4,60,30.6
E00089181,6.9,67.8,25.3
E00089182,21.5,40.5,38
E00089183,15.7,70,14.3
E00089184,13.4,58,28.6
E00089203,16.1,71,12.9
E00089212,10,80,10
E00089213,12.1,78.4,9.5
E00089214,9.4,82.7,7.9
E00089215,11.7,74.8,13.5
E00089216,20.2,66.7,13.2
E00089217,11.5,76.9,11.5
E00089219,8.5,83.8,7.7
E00089220,8.5,70.8,20.8
E00089221,8.5,70.7,20.7
E00089222,10.4,81.5,8.1
E00089223,13.3,75.5,11.2
E00089224,11,71.7,17.3
E00089225,20.7,65.5,13.8
E00089226,5.1,74.7,20.2
E00089227,11.8,82.4,5.9
E00089228,6.3,88.5,5.2
E00089229,6.8,83.1,10.2
E00089230,16.8,78.9,4.2
E00089231,25.6,56.4,17.9
E00089232,18.9,54.7,26.4
E00089233,14.8,71.9,13.3
E00089234,18.5,67.4,14.1
E00089235,9.7,72.8,17.5
E00089236,11.8,79.5,8.7
E00089237,10.9,65.5,23.6
E00089238,10.9,73.6,15.5
E00089239,12.5,62.5,25
E00089240,10.2,74.5,15.3
E00089241,14,78.1,7.9
E00089242,13.3,76.2,10.5
E00089243,8.8,83.3,7.9
E00089246,11.3,70.4,18.3
E00089247,8.6,62.9,28.6
E00089248,8.5,83.7,7.8
E00089249,13.9,79.6,6.5
E00089250,17.8,73.3,8.9
E00089251,9.6,74.6,15.8
E00089252,10.1,79.8,10.1
E00089253,16.9,65.1,18.1
E00089254,16.7,55.1,28.2
E00089255,12.1,69.5,18.4
E00089270,14,72,14
E00089271,28.7,61.7,9.6
E00089272,12.7,73.8,13.5
E00089273,16.3,62.5,21.3
E00089274,7.9,55.6,36.5
E00089275,25,68.8,6.3
E00089276,13.5,64,22.5
E00089277,18.1,57.8,24.1
E00089278,18.8,51.8,29.4
E00089279,15.8,64.9,19.3
E00089280,9.4,67.7,22.8
E00089281,29.2,45.8,25
E00089282,13.3,72,14.7
E00089283,14.5,66.7,18.8
E00089284,31.6,50.9,17.5
E00089285,13.6,59.1,27.3
E00089286,29.6,50,20.4
E00089287,17,68.2,14.8
E00089288,11.5,72.1,16.3
E00089289,13.1,68.2,18.7
E00089291,10.8,69.9,19.3
E00089293,8.5,65.9,25.6
E00089294,17.6,63.5,18.8
E00089312,16.3,67.3,16.3
E00089313,16.5,67,16.5
E00089314,9.8,56.1,34.1
E00089315,13.3,60.2,26.5
E00089316,13.7,52.1,34.2
E00089317,13.4,58.8,27.8
E00089318,15.4,55.1,29.5
E00089319,14.1,67.4,18.5
E00089320,17.2,71.9,10.9
E00089321,7.4,85.2,7.4
E00089322,2.9,78.6,18.4
E00089323,10,70,20
E00089324,14.6,72.9,12.5
E00089325,13,66.2,20.8
E00089326,18.8,69.8,11.5
E00089328,10.1,82.8,7.1
E00089346,18,43.2,38.7
E00089347,8.6,71.4,20
E00089348,14.6,58.3,27.2
E00089349,20.3,66.2,13.5
E00089350,25.2,46.6,28.2
E00089352,21.4,40.2,38.5
E00089353,19.4,58.2,22.4
E00089354,18.9,41.1,40
E00089355,9.9,51.6,38.5
E00089356,14,55.1,30.8
E00089357,14.5,61.8,23.7
E00089358,12.6,48.3,39.1
E00089359,15.9,54,30.1
E00089360,15.7,57.3,27
E00089361,12.5,55.8,31.7
E00089362,18.3,55,26.7
E00089363,16.7,47.7,35.6
E00089364,16.9,57.3,25.8
E00089365,24.6,40.8,34.5
E00089367,12.8,44,43.3
E00089368,16.2,33.1,50.7
E00089369,15.9,52.3,31.8
E00089370,12.9,42.9,44.3
E00089371,16.8,54.2,29
E00089372,17.5,55.2,27.3
E00089373,11.5,48.9,39.7
E00089374,13.5,69,17.5
E00089375,18.8,55.2,26
E00089376,13.7,52.1,34.2
E00089377,14.2,59.4,26.4
E00089378,16,42.4,41.6
E00089379,16,58,26
E00089411,18.8,69.4,11.8
E00089412,21.7,54.3,23.9
E00089421,19.6,49,31.4
E00089422,22.7,61.3,16
E00089423,10.2,72.9,16.9
E00089424,21.8,63.6,14.5
E00089425,25.8,50,24.2
E00089426,8.3,70.8,20.8
E00089427,18.6,74.4,7
E00089428,12.3,58.5,29.2
E00089429,14.8,50.8,34.4
E00089430,20.3,58.1,21.6
E00089431,13.3,61.1,25.7
E00089432,14.9,70.3,14.9
E00089433,17.8,62.2,20
E00089434,17.1,51.2,31.7
E00089435,17.5,50,32.5
E00089436,17.2,53.8,29
E00089437,11.8,47.1,41.2
E00089438,23.6,48.1,28.3
E00089439,15.7,45.8,38.6
E00089446,21.6,62.2,16.2
E00089447,7.5,75.5,17
E00089448,8.6,71.6,19.8
E00089449,10.9,76.8,12.3
E00089450,13.3,69.9,16.9
E00089451,20.5,61.4,18.2
E00089453,10.8,75.9,13.3
E00089454,9,78,13
E00089455,9.8,77.2,13
E00089456,9.8,79.1,11.1
E00089457,15.1,68.6,16.3
E00089458,13.9,70.4,15.7
E00089459,3.1,79.4,17.5
E00089460,25.4,41.3,33.3
E00089461,9,72,19
E00089462,6,79.1,14.9
E00089463,20.2,66.3,13.5
E00089464,9,85,6
E00089465,8.3,76.2,15.5
E00089466,8.2,84.5,7.3
E00089467,7.5,61.3,31.3
E00089468,6.8,80.7,12.5
E00089469,6.2,82.8,11
E00089658,7.5,73.8,18.7
E00089659,12.1,70.7,17.2
E00089660,12.9,79.3,7.8
E00089661,12.5,69.8,17.7
E00089662,12.7,75.5,11.8
E00089663,10.2,77.3,12.5
E00089664,9.7,84.9,5.4
E00089684,17.5,70.2,12.3
E00089708,9.9,75.6,14.5
E00089737,7.5,71.3,21.3
E00089738,7.6,78.5,13.9
E00089739,15.5,69,15.5
E00089740,7.1,78.8,14.1
E00089741,6.1,75.8,18.2
E00089742,19.7,68.4,11.8
E00089743,9.3,81.4,9.3
E00089744,13.5,70.8,15.7
E00089745,15.2,80,4.8
E00089746,12.7,74.5,12.7
E00089747,9.2,62.1,28.7
E00089748,6.8,69.5,23.7
E00089749,13.1,67.2,19.7
E00089750,18.8,72.9,8.2
E00089751,15.3,63.5,21.2
E00089752,7.8,83.7,8.5
E00089753,14,73.6,12.4
E00089754,11.4,78,10.6
E00089755,10.8,73.9,15.3
E00089756,13.1,70.7,16.2
E00089757,10.5,72.4,17.1
E00089996,9.4,70.8,19.8
E00089997,13.2,51.5,35.3
E00089998,23.6,39.8,36.6
E00089999,52.9,28.2,18.8
E00090000,18.3,55,26.7
E00090001,18.5,34.6,46.9
E00090002,13,44.7,42.3
E00090004,9.6,55.1,35.3
E00090013,7.8,36.9,55.3
E00090014,16.2,35.4,48.5
E00090015,14.8,50.9,34.3
E00090016,19.5,40.2,40.2
E00090017,17.6,56,26.4
E00090018,15.7,40.5,43.8
E00090019,10.5,67.1,22.4
E00090020,7.9,79.1,12.9
E00090021,21.3,65.3,13.3
E00090023,12.4,75.2,12.4
E00090024,9.4,77.8,12.8
E00090025,9.1,79.3,11.6
E00090027,39.7,47.6,12.7
E00090028,10.2,60.2,29.7
E00090030,9.7,81.3,9
E00090031,13,69,18
E00090032,18.9,56.7,24.4
E00090042,10.6,48.9,40.4
E00090062,20.5,37.5,42
E00090063,16.7,61.1,22.2
E00090064,14.7,46.3,38.9
E00090065,13,33.7,53.3
E00090066,10.5,32.9,56.6
E00090067,12.4,44.1,43.4
E00090068,15.1,38.4,46.6
E00090069,16.1,43,40.9
E00090070,14.3,63.7,22
E00090071,20.7,40.2,39.1
E00090072,21.9,42.5,35.6
E00090073,12.1,51.5,36.4
E00090074,14,35.7,50.3
E00090075,22.6,45.2,32.3
E00090076,21.9,32,46.1
E00090077,11.4,65.9,22.7
E00090078,14.8,55.6,29.6
E00090079,10.8,65.4,23.8
E00090080,13.5,58.7,27.9
E00090081,8.3,79.3,12.4
E00090082,17.5,54.4,28.2
E00090085,18,70.8,11.2
E00090086,15,69,15.9
E00090087,8.7,64.1,27.2
E00090088,25,56.3,18.8
E00090089,13,74,13
E00090090,13.8,66.3,20
E00090091,27.9,53.5,18.6
E00090092,7.9,83.2,8.9
E00090093,14.9,60.5,24.6
E00090094,20.4,49.6,30.1
E00090095,32.5,37.5,30
E00090096,18.5,55.6,25.9
E00090097,22.4,38.8,38.8
E00090098,14.3,56.4,29.3
E00090099,27.1,62.5,10.4
E00090100,18.6,37.3,44.1
E00090102,16.4,50.7,32.8
E00090103,13.7,50.7,35.6
E00090104,11.9,78.3,9.8
E00090105,15.7,47.2,37.1
E00090106,12.4,51.3,36.3
E00090107,18.6,56.9,24.5
E00090108,11.8,69.9,18.3
E00090109,11.5,66.7,21.9
E00090111,9.8,55.3,35
E00090112,17.9,59.5,22.6
E00090113,10.2,63.6,26.1
E00090114,10.3,61.6,28.1
E00090115,10.2,75,14.8
E00090116,14.1,64.8,21.1
E00090117,14.7,55.8,29.5
E00090118,14.9,53.2,31.9
E00090119,9.5,82.9,7.6
E00090120,16,62.7,21.3
E00090121,18.5,66.7,14.8
E00090122,10,53.8,36.2
E00090123,19.2,73.1,7.7
E00090124,10.6,73.1,16.3
E00090125,9.7,77.4,12.9
E00090126,7.5,77.6,15
E00090127,4.7,74.7,20.7
E00090152,12.4,63.6,24
E00090153,11.7,78.4,9.9
E00090154,5.2,79.3,15.5
E00090155,11.2,70.1,18.7
E00090156,7.3,79,13.7
E00090157,4,81,15
E00090158,11,74.8,14.2
E00090159,9.8,79.5,10.7
E00090160,7.1,82.1,10.7
E00090161,4.4,85.1,10.5
E00090162,10,74,16
E00090163,17.3,69.2,13.5
E00090164,19.2,67.7,13.1
E00090165,7.5,81.1,11.3
E00090166,9.3,83.2,7.5
E00090167,12.9,70.3,16.8
E00090168,13.2,78.9,7.9
E00090169,13.9,73.3,12.9
E00090170,7.1,85.9,7.1
E00090171,17.5,76.3,6.3
E00090172,8.8,73.5,17.6
E00090173,10,81.7,8.3
E00090174,10.4,79.2,10.4
E00090175,16.1,28.6,55.4
E00090176,8.7,83.7,7.7
E00090177,19.6,39.2,41.2
E00090199,14.5,69.9,15.7
E00090202,11.5,74.6,13.9
E00090203,8.8,79.4,11.9
E00090204,12.5,74.2,13.3
E00090205,18.1,68.1,13.8
E00090206,8.2,69.9,21.9
E00090208,13.7,73.5,12.8
E00090209,10.2,72.4,17.3
E00090210,9,82,9
E00090211,12,72,16
E00090213,10.5,74.2,15.3
E00090214,13.4,67,19.6
E00090215,8.3,78.3,13.4
E00090216,13.8,70,16.2
E00090219,12.2,73,14.9
E00090220,9.4,84.7,5.9
E00090221,10,79.3,10.7
E00090222,4.5,78.6,17
E00090223,13.6,70.9,15.5
E00090224,14.7,74.7,10.7
E00090225,8.2,74.2,17.5
E00090228,14.4,69.2,16.3
E00090229,11.3,76.1,12.7
E00090230,11.1,72.8,16
E00090231,13.5,69.7,16.9
E00090232,5,84.2,10.8
E00090233,12.2,68.3,19.5
E00090234,10.4,78.5,11.1
E00090235,13.5,75.9,10.5
E00090236,10.5,72,17.5
E00090238,21.5,59.5,19
E00090239,7.2,84.1,8.7
E00090240,8.3,81,10.7
E00090241,6.9,76.5,16.7
E00090242,5.6,87.9,6.5
E00090243,6.7,82,11.2
E00090244,7.1,75,17.9
E00090245,4.2,84.4,11.5
E00090246,30.8,32.3,36.9
E00090247,10.8,73.5,15.7
E00090248,9.3,75.7,15
E00090249,8.4,79.5,12
E00090298,9.5,60,30.5
E00090299,15.5,55.5,29.1
E00090300,17.6,55.4,27
E00090301,17.1,69,14
E00090302,18.8,56.5,24.6
E00090303,16.1,55.2,28.7
E00090304,23.3,53.3,23.3
E00090305,9.2,66.3,24.5
E00090306,13.3,55.4,31.3
E00090307,15.9,36.5,47.6
E00090308,7.1,64.6,28.3
E00090309,14,57.9,28.1
E00090310,21,33.9,45.2
E00090311,12.6,51.7,35.6
E00090312,16.3,49,34.7
E00090313,14.8,53.4,31.8
E00090314,21.3,40.4,38.3
E00090315,15.9,55.7,28.4
E00090316,10.7,38.2,51.1
E00090317,16.7,38.9,44.4
E00090318,20,27.9,52.1
E00090319,14.1,32.3,53.5
E00090320,16.9,50.7,32.4
E00090321,17.4,58.1,24.4
E00090322,21.3,50.6,28.1
E00090323,18,27.5,54.5
E00090324,24.8,38.9,36.3
E00090325,21.2,30.7,48.2
E00090326,16.7,36.1,47.2
E00090327,15.8,26.6,57.6
E00090328,11.7,34.3,54
E00090329,11.7,39.3,49
E00090330,15.6,36.9,47.5
E00090331,23.8,24.3,51.9
E00090332,12.6,38.3,49.1
E00090333,12.5,50,37.5
E00090334,9.9,48.8,41.3
E00090335,27.4,39.6,33
E00090336,21,25.9,53.1
E00090337,23,34.4,42.6
E00090338,18.2,29.3,52.5
E00090339,11.3,72.6,16
E00090340,13.1,57.1,29.8
E00090342,19.4,44.4,36.1
E00090343,18.9,56.8,24.2
E00090344,2.9,72.9,24.3
E00090346,20.4,52.4,27.2
E00090347,20.4,57.1,22.4
E00090348,14.3,64.3,21.4
E00090349,11.9,65.3,22.8
E00090351,5.6,87,7.5
E00090356,14.1,70.5,15.4
E00090357,10.2,59.1,30.7
E00090358,15.3,51.4,33.3
E00090359,14.5,66.3,19.3
E00090360,19.1,34.8,46.1
E00090361,10.1,61.3,28.6
E00090362,17,67,15.9
E00090363,9.3,38.3,52.3
E00090364,13.1,60.7,26.2
E00090365,12.6,56.3,31
E00090366,22.1,35.8,42.1
E00090367,20.8,47.9,31.3
E00090368,23.5,45.9,30.6
E00090369,16.8,53.7,29.5
E00090370,19.4,40.7,39.8
E00090371,20,46.2,33.8
E00090372,24.4,45.1,30.5
E00090374,5.4,75.7,18.9
E00090375,10.7,76.9,12.4
E00090376,13,72.5,14.5
E00090377,17.6,54.1,28.2
E00090378,7.8,78.4,13.8
E00090379,19.3,63.6,17
E00090380,17.2,66.7,16.1
E00090381,17.9,60.7,21.4
E00090382,12,68.5,19.4
E00090383,6.7,65,28.3
E00090384,10,71.7,18.3
E00090385,13.2,63.2,23.5
E00090386,11.2,68.8,20
E00090387,9.8,65.6,24.6
E00090388,12.6,67.8,19.5
E00090389,14.5,78.3,7.2
E00090390,19.4,62.2,18.4
E00090391,18.3,63.3,18.3
E00090392,26.2,57.1,16.7
E00090393,9.7,75,15.3
E00090394,19.7,60.6,19.7
E00090395,13.8,74.6,11.5
E00090396,10.4,59.4,30.2
E00090397,14.3,61.4,24.3
E00090398,8.3,61.7,30
E00090399,12.8,66.7,20.5
E00090400,23.5,66.7,9.8
E00090401,12.3,69.8,17.9
E00090402,14.5,45.8,39.7
E00090403,20.8,33.8,45.5
E00090404,27.6,46.1,26.3
E00090405,15,58.9,26.2
E00090406,23.6,48.8,27.6
E00090407,29.6,36.5,33.9
E00090408,11.1,74.1,14.8
E00090409,18.3,49.3,32.4
E00090410,20.5,47.9,31.5
E00090411,16.5,67,16.5
E00090412,16.7,65.2,18.2
E00090413,15.7,62.9,21.4
E00090414,26.9,35.9,37.2
E00090415,11.5,74,14.4
E00090416,23.2,53.6,23.2
E00090417,20,60,20
E00090418,15.7,57.5,26.8
E00090420,16.7,49.3,34
E00090421,8.3,64.8,26.9
E00090422,12.6,66,21.4
E00090423,8.5,81.2,10.3
E00090424,16,57,27
E00090425,11.9,60.2,28
E00090426,9.5,66.3,24.2
E00090427,15,48.6,36.4
E00090428,14,47.3,38.7
E00090429,14.3,68.6,17.1
E00090430,18.9,41.9,39.2
E00090431,20.3,54.4,25.3
E00090432,12.8,51.1,36.2
E00090433,14.7,69.5,15.8
E00090434,16.5,56,27.5
E00090436,10.6,50,39.4
E00090437,20.3,47.5,32.2
E00090438,3.5,85.1,11.3
E00090439,7.8,80.9,11.3
E00090440,11,83.5,5.5
E00090441,15,71.4,13.6
E00090442,5.9,79.2,14.9
E00090443,6.8,82.9,10.3
E00090444,6.5,82.2,11.2
E00090445,11.8,69.4,18.8
E00090446,9.9,72.3,17.8
E00090447,11.3,69.1,19.6
E00090448,14.6,70.8,14.6
E00090449,12,77.2,10.9
E00090450,15.1,70.6,14.3
E00090451,14.1,66.3,19.6
E00090452,21.4,75,3.6
E00090453,16.8,71.7,11.5
E00090454,8.5,80.5,11
E00090455,5.6,83.1,11.3
E00090456,3.6,88.6,7.9
E00090457,9.2,75.8,15
E00090458,7,65.2,27.8
E00090459,6.4,82,11.6
E00090460,10.5,78.1,11.4
E00090461,2.6,79.5,17.9
E00090462,18,61.8,20.2
E00090463,6.7,80,13.3
E00090464,4.7,82.4,12.9
E00090465,13.5,64.6,21.9
E00090466,13.1,56,31
E00090467,11.8,73.1,15.1
E00090492,6.3,88.2,5.5
E00090495,11.4,78.1,10.5
E00090497,10.8,69.2,20
E00090502,21.8,63.2,14.9
E00145678,12.6,74.7,12.6
E00145679,15.1,72,12.9
E00145680,13,75,12
E00145681,15.7,68.7,15.7
E00145682,13.6,69.9,16.5
E00145683,16.2,66.9,16.9
E00145684,15,74.1,10.9
E00145750,16,67,17
E00145751,19,59.5,21.5
E00145752,16.5,73.2,10.3
E00145753,12.1,68.1,19.8
E00145755,14.3,68.3,17.5
E00145756,8.4,77.8,13.8
E00145757,11.9,79.4,8.7
E00145759,10,74.5,15.5
E00145760,10.9,81.8,7.3
E00145761,10.2,73.4,16.4
E00145762,8.6,79.3,12.1
E00145763,14.6,75.3,10.1
E00145764,17.3,76,6.7
E00145765,11.7,74,14.3
E00145766,10.1,75.8,14.1
E00145767,18.2,70.2,11.6
E00146010,7.5,65.8,26.7
E00146011,17.4,68.1,14.5
E00146012,31.8,57.6,10.6
E00146013,15.9,66.4,17.8
E00146014,7.5,82.1,10.4
E00146015,27.5,61.5,11
E00146016,24.1,62,13.9
E00146017,13,68.5,18.5
E00146018,15.9,69.8,14.3
E00146019,20,56.9,23.1
E00146020,16.2,74.8,9
E00146021,10.9,82.4,6.7
E00146022,16.5,64.7,18.8
E00146023,18.6,66.1,15.3
E00146024,11.9,58.2,29.9
E00146025,8.3,78.3,13.3
E00146026,6.5,83.1,10.4
E00146027,14.6,67.7,17.7
E00146028,3.2,81.9,14.9
E00146029,7.5,80,12.5
E00146030,6.4,78.9,14.7
E00146031,4.2,85.3,10.5
E00146032,9.6,78.2,12.2
E00146033,15.6,69.8,14.6
E00146034,10.8,81.7,7.5
E00146035,14,69.9,16.1
E00146036,14.9,58.5,26.6
E00146037,10.4,79.3,10.4
E00146038,5.7,74.8,19.5
E00146040,5.8,79.6,14.6
E00146043,13.3,71.1,15.6
E00146044,9.2,75.5,15.3
E00146045,8.6,81.5,9.9
E00146065,8.9,73.2,17.9
E00146066,10.7,85.7,3.6
E00146067,14,64,22.1
E00146068,12.5,74,13.5
E00146072,10,75.7,14.3
E00146073,13.3,62.2,24.4
E00146075,20.8,62.3,16.9
E00146076,7.1,81.2,11.8
E00146077,11.4,69.5,19
E00146078,14.5,77.1,8.4
E00146079,11.9,77.4,10.7
E00146080,15,71,14
E00146081,6.8,80.3,12.9
E00146082,14.1,79.8,6.1
E00165834,7.7,77.9,14.4
E00165836,8.3,78.6,13.1
E00169109,12.7,55.5,31.8
E00169111,15.9,44.3,39.8
E00169112,18.9,64.2,17
E00169114,28.4,49.3,22.4
E00169117,17.2,57.6,25.3
E00169119,11.5,59,29.5
E00169122,17.1,57.9,25
E00169123,12.8,23.4,63.8
E00169128,23.9,53.5,22.5
E00169129,4.1,79.7,16.2
E00169130,23.4,68.8,7.8
E00169131,14,46.5,39.5
E00169132,21.3,59,19.7
E00169134,19.5,51.2,29.3
E00169135,25,55.8,19.2
E00169136,24,64,12
E00169137,25.5,60.8,13.7
E00169139,19.5,51.2,29.3
E00169141,12.1,69.7,18.2
E00169146,23.8,42.9,33.3
E00169148,10.4,66.7,22.9
E00169149,5.9,76.5,17.6
E00169150,19.5,68.3,12.2
E00169151,37.4,36.4,26.2
E00169152,29.3,47.6,23.2
E00169156,12.3,64.4,23.3
E00172599,11.9,70.4,17.8
E00172601,21.3,43.5,35.2
E00172602,31.7,29.3,39
E00172603,28.3,50.9,20.8
E00172604,30.4,47.8,21.7
E00172605,19,36.2,44.8
E00172607,18.9,46.7,34.4
E00172612,34.1,34.1,31.7
E00172613,19.4,25,55.6
E00172617,6.6,68.1,25.3
E00172618,20,55.6,24.4
E00172619,5.5,67,27.5
E00178318,21.9,43.8,34.4
E00178320,8.9,30.3,60.8
E00178321,5.1,75.2,19.7
E00178322,16.2,73,10.8
E00178324,43.3,24,32.7
E00178325,41,35.9,23.1
E00178327,12.8,66.4,20.8
E00178329,24.1,34.5,41.4
E00178333,19.8,65.9,14.3
E00178334,8.9,36.1,55
E00178335,10.7,72,17.3
E00178336,16.7,38.9,44.4
E00178337,13.9,52.8,33.3
E00178338,17.4,54.7,27.9
E00178341,26.1,56.5,17.4
E00178342,17.5,52.5,30
E00178345,20.2,58,21.8
E00178346,16.9,46.6,36.4
E00178351,16.1,45.2,38.7
E00178352,37.9,34.5,27.6
E00178353,27.7,41.5,30.9
E00178354,45,45,10
E00178356,14.6,50,35.4
E00178357,10,64,26
E00178358,10.3,60.3,29.3
E00178363,29.4,35.3,35.3
E00178364,18.1,65.3,16.7
E00178366,16.7,54.2,29.2
E00178367,43.5,41.9,14.5
E00178368,27.1,58.3,14.6
E00178371,18.5,51.9,29.6
E00178374,11.7,72.1,16.2
E00178375,14.2,48.8,37
E00178377,21.4,35.7,42.9
E00178378,11.3,71.1,17.5
E00178380,25,34.1,40.9
E00178381,11.7,65,23.3
E00178382,10.2,67,22.7
E00178383,22.2,33.3,44.4
E00178385,42.5,26.9,30.6
E00178387,28.1,43.8,28.1
E00178389,21.4,46.4,32.1
E00178390,10,46.9,43.1
E00178391,50,50,0
E00178393,13.9,70.9,15.2
E00178395,1.1,88.6,10.3
E00178396,13.8,57.5,28.8
E00178397,23.5,58.2,18.4
E00178399,22.7,34.8,42.4
E00178402,12.4,40.1,47.4
E00178404,39.7,35.3,25
E00178406,26.7,55,18.3
E00178407,17.3,55.6,27.2
E00178408,20.4,53.7,25.9
E00178409,16,38,46
E00178412,9.7,73.9,16.4
E00178413,29.8,27.7,42.6
E00178414,9.5,42.9,47.6
E00178416,13.6,50,36.4
E00178417,13.1,78.8,8
E00178418,19,59.5,21.4
E00178419,36.3,33.9,29.8
E00178420,28.6,47.6,23.8
E00178421,20.6,55.9,23.5
E00178422,13.5,57.7,28.8
E00178424,21.8,38.5,39.7
E00178426,22.9,60,17.1
E00178427,11.3,53.8,35
E00178428,18.6,44.2,37.2
E00178431,25,31.7,43.3
E00178433,16.9,68.7,14.5
E00178435,25,33.3,41.7
E00178436,35,55,10
E00178437,10.5,70.2,19.3
E00178438,14.9,37.8,47.3
E00178441,42.2,18,39.8
E00178442,24.7,43.8,31.5
E00178443,11.4,69.5,19
E00178446,27.8,61.1,11.1
E00178447,31.6,36.8,31.6
E00178449,20,60,20
E00178451,31.3,50,18.8
E00178453,8.3,78.3,13.3
E00178456,3.3,63.3,33.3
E00178457,7,72.1,20.9
E00178459,31.3,50,18.8
E00185867,10.2,73.4,16.4
E00185887,8.6,77.1,14.3
E00185892,11.8,69.7,18.4
E00185899,22.6,62.3,15.1
E00185939,17.9,65.7,16.4
E00185962,25.8,55.1,19.1
E00185970,20.6,68.6,10.8
E00185974,15.4,61.5,23.1
E00185984,17.4,67.4,15.2
E00186029,16.4,69.1,14.5
E00186066,8.2,73.8,18
E00186073,9.3,81.4,9.3
