areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00089747,7,52.2,36.5,4.3
E00089748,3.8,41.5,45.4,9.2
E00089749,9.4,25,56.3,9.4
E00089750,10.6,3.3,61.8,24.4
E00089751,2.1,14.7,23.2,60
E00089752,0,7,41.5,51.5
E00089753,0,14.5,27.5,58
E00089754,0,4.1,24,71.9
E00089755,1.6,6.4,35.2,56.8
E00089756,4.2,16.9,50.8,28
E00089757,14.7,9.5,17.2,58.6
E00089996,0,2.8,10.2,87
E00089997,33.3,24.4,14.6,27.6
E00089998,6.3,17.5,50,26.3
E00089999,56.7,35.1,5.2,3
E00090000,5.8,12.3,46.8,35.1
E00090001,25.4,29.9,22.4,22.4
E00090002,0,7.6,52.7,39.7
E00090004,2.5,5.9,57.1,34.5
E00090013,8.8,8.1,50.7,32.4
E00090014,15.1,18.5,43.7,22.7
E00090015,2.3,18.6,44.2,34.9
E00090016,34.9,5.8,44.2,15.1
E00090017,0.8,4.5,59.8,34.8
E00090018,3.9,0.8,63.3,32
E00090019,1.3,1.3,30.8,66.7
E00090020,1.3,7.8,24.7,66.2
E00090021,0.8,26.8,55.1,17.3
E00090023,2,12,33.3,52.7
E00090024,0,12.8,32.4,54.7
E00090025,2.1,19.3,23.4,55.2
E00090027,1.1,3.2,40,55.8
E00090028,9,43.8,28.5,18.8
E00090030,7.5,24,39,29.5
E00090031,6.6,36.9,44.3,12.3
E00090032,2.5,5,79,13.4
E00090042,33,6.1,51.3,9.6
E00090062,3.2,40.3,53.2,3.2
E00090063,51.3,10.6,27.4,10.6
E00090064,0,46.5,47.9,5.6
E00090065,1.6,1.6,70.3,26.6
E00090066,0.9,2.8,67.9,28.3
E00090067,0,4.3,68.4,27.4
E00090068,0,5.1,63.2,31.6
E00090069,4.3,7.8,68.8,19.1
E00090070,2.9,2.9,53.3,41
E00090071,0,20.8,72.6,6.6
E00090072,18.2,36.4,39.1,6.4
E00090073,1.5,22.3,63.8,12.3
E00090074,2,12.8,75,10.1
E00090075,21,51.7,19.6,7.7
E00090076,4.3,7.1,61.4,27.1
E00090077,8.9,18.5,54.8,17.7
E00090078,22.7,13.5,49.7,14.1
E00090079,0,3.6,78.8,17.5
E00090080,1.6,1.6,82.4,14.4
E00090081,4.8,36.3,34.9,24
E00090082,2.7,11.6,76.7,8.9
E00090085,10.7,12.4,29.8,47.1
E00090086,2.3,10.5,37.6,49.6
E00090087,13.7,4.9,60.8,20.6
E00090088,16.5,25.2,41.7,16.5
E00090089,4,12,54.4,29.6
E00090090,7.5,47.5,30.6,14.4
E00090091,16.1,31,33.3,19.5
E00090092,0,13.1,68.5,18.5
E00090093,12.4,22.2,32.5,33
E00090094,18,15.8,55.4,10.8
E00090095,10.3,43.7,39.9,6.1
E00090096,87.9,7.7,2.2,2.2
E00090097,11.7,43.7,39.8,4.9
E00090098,3.1,3.1,68.8,25
E00090099,39.8,39,18.6,2.5
E00090100,0,34.2,45.8,20
E00090102,15.3,30,44,10.7
E00090103,15.2,48.5,32.3,4
E00090104,0,0.8,32.3,66.9
E00090105,1.7,36.7,59.2,2.5
E00090106,0,1.8,92.1,6.1
E00090107,10.2,8.7,71.7,9.4
E00090108,39.9,55.9,3.5,0.7
E00090109,1.6,16.5,52.8,29.1
E00090111,0.8,6.3,78.6,14.3
E00090112,0,0,56.1,43.9
E00090113,0.9,3.5,65.2,30.4
E00090114,0,0.7,55.1,44.1
E00090115,0.8,22,31.5,45.7
E00090116,8.7,18.1,44.1,29.1
E00090117,0.8,8.3,66.7,24.2
E00090118,0,8.7,72.4,18.9
E00090119,0,1.8,16.2,82
E00090120,0.9,8.6,63.8,26.7
E00090121,1.8,5.3,75.4,17.5
E00090122,2.6,20.8,50.6,26
E00090123,0,27.9,44.2,27.9
E00090124,1.6,34.2,37,27.2
E00090125,6.4,25.5,36.2,31.9
E00090126,0,8.7,19.7,71.7
E00090127,6.6,3.3,57.4,32.8
E00090152,8.4,12.3,40.3,39
E00090153,0.8,16.3,23.6,59.3
E00090154,0.8,2.5,16,80.7
E00090155,3.5,7.9,40.4,48.2
E00090156,3,10.4,33.6,53
E00090157,0.8,19,27,53.2
E00090158,29.6,18.4,25.7,26.3
E00090159,2.4,12.2,43.1,42.3
E00090160,0,10.4,27.2,62.4
E00090161,0.8,10.5,39.1,49.6
E00090162,0,7.3,21.8,70.9
E00090163,0.6,14,28.7,56.7
E00090164,0,15.5,35.2,49.3
E00090165,8.1,18.7,54.5,18.7
E00090166,7.1,15.9,31,46
E00090167,0,6.3,19.6,74.1
E00090168,0.9,19.5,30.1,49.6
E00090169,0,12.9,41,46
E00090170,0,13.8,39.7,46.6
E00090171,10.2,0.8,71.2,17.8
E00090172,1.6,5.6,58.9,33.9
E00090173,0.7,7.7,33.6,58
E00090174,4.2,9.2,31.7,55
E00090175,0.8,45.6,44.8,8.8
E00090176,0,5.8,13.3,80.8
E00090177,0.8,40.2,48,11
E00090199,1,19.2,20.2,59.6
E00090202,0,19.6,34.3,46.2
E00090203,9,26.9,32.3,31.7
E00090204,0.8,1.6,51.9,45.7
E00090205,4,21.6,44.8,29.6
E00090206,3.6,17,28.5,50.9
E00090208,0.7,5.9,58.5,34.8
E00090209,0,1.5,67.9,30.7
E00090210,0.8,0,55.6,43.5
E00090211,0.8,0.8,62.3,36.1
E00090213,0.8,3,34.6,61.7
E00090214,5.7,29.3,31.4,33.6
E00090215,2.1,15.1,53.4,29.5
E00090216,0,4.5,13.6,81.8
E00090219,50.8,8.9,26.6,13.7
E00090220,0,0.8,66.1,33.1
E00090221,11.7,27.9,34.4,26
E00090222,63.2,9.4,22.2,5.1
E00090223,3.7,14.1,53.3,28.9
E00090224,0,10.5,70.2,19.4
E00090225,0.8,10.5,74.4,14.3
E00090228,0,11.5,61.5,26.9
E00090229,10.3,11.1,53.8,24.8
E00090230,14,18,29,39
E00090231,0,8.3,36.7,55
E00090232,0.9,10.4,31.3,57.4
E00090233,7.3,21.9,37.1,33.8
E00090234,0.7,19.9,29.8,49.6
E00090235,12.4,20,26.9,40.7
E00090236,5.3,16,46.1,32.5
E00090238,1.1,6.9,31,60.9
E00090239,0,7.2,17.4,75.4
E00090240,0,14.4,47.4,38.1
E00090241,4.1,13.9,41,41
E00090242,2.5,6.7,22.7,68.1
E00090243,2.5,13.3,20,64.2
E00090244,6.3,7.4,23.2,63.2
E00090245,0.8,12.3,32,54.9
E00090246,0,6.3,69.7,23.9
E00090247,0,9.7,32.7,57.5
E00090248,10,12.5,24.2,53.3
E00090249,1.7,16.5,38.3,43.5
E00090298,3.9,29.5,60.5,6.2
E00090299,0,32,62,6
E00090300,33.3,43.9,19.3,3.5
E00090301,0.7,8.8,62.5,27.9
E00090302,16.4,26.4,52.7,4.5
E00090303,29.8,24.8,38.3,7.1
E00090304,7.9,22,65.4,4.7
E00090305,9,17.2,61.5,12.3
E00090306,10.1,28.1,56.1,5.8
E00090307,2.9,54.3,37.1,5.7
E00090308,59.5,29.8,9.9,0.8
E00090309,11.4,27.5,51,10.1
E00090310,18.3,53.2,23.9,4.6
E00090311,7.2,52.9,28.3,11.6
E00090312,0,17.2,73.3,9.5
E00090313,1.7,9.6,78.3,10.4
E00090314,16.1,20.2,52.4,11.3
E00090315,36.1,22.1,39.3,2.5
E00090316,16.2,21.6,48,14.2
E00090317,13.7,22.3,46,18
E00090318,14.6,17.2,42.7,25.5
E00090319,0,10.7,70.7,18.6
E00090320,47.1,40.8,6.4,5.7
E00090321,49.6,19.1,27.8,3.5
E00090322,64.4,18.8,12.4,4.5
E00090323,27.9,23,31.1,18
E00090324,30.5,38,26.2,5.3
E00090325,26.2,37.7,28.8,7.3
E00090326,17.7,22.6,47.6,12.1
E00090327,12,16.8,43.2,28
E00090328,3.1,17.3,72.4,7.1
E00090329,0.9,14.2,71.7,13.2
E00090330,12.6,8.4,50.4,28.6
E00090331,9.1,9.1,58.4,23.4
E00090332,5.5,21.4,56.6,16.6
E00090333,12.9,22.9,42.1,22.1
E00090334,40.8,21.8,33.8,3.5
E00090335,36.1,18.9,27,18
E00090336,2.9,15.8,51.8,29.5
E00090337,7,4.2,66.2,22.5
E00090338,8.3,17.6,55.6,18.5
E00090339,22.7,8.6,34.4,34.4
E00090340,8.3,33.9,53.7,4.1
E00090342,19.6,50.9,12.3,17.2
E00090343,53.9,34.8,2.8,8.5
E00090344,0,0,9.6,90.4
E00090346,12.5,20,48.1,19.4
E00090347,17.4,31.5,35.3,15.7
E00090348,5.4,43.4,45,6.2
E00090349,6.7,17.2,50.2,25.8
E00090351,0,4.8,49.2,46
E00090356,1.5,23.5,57.6,17.4
E00090357,6.4,24,55.2,14.4
E00090358,8.1,20,44.4,27.4
E00090359,18.5,16.6,33.1,31.8
E00090360,43.2,28.4,21.6,6.8
E00090361,6.5,14.5,47.8,31.2
E00090362,2.3,15.6,47.7,34.4
E00090363,17.3,12,46.6,24.1
E00090364,16.4,17.9,53.7,11.9
E00090365,3.4,19.7,65.8,11.1
E00090366,15.9,58.9,15,10.3
E00090367,7,13.2,67.4,12.4
E00090368,2.3,21.9,60.2,15.6
E00090369,12,41.4,38.3,8.3
E00090370,17.6,25.6,39.2,17.6
E00090371,42.7,32.3,15.2,9.8
E00090372,39.8,44.6,11.8,3.8
E00090374,9.4,14.1,31.8,44.7
E00090375,0,13.4,22,64.6
E00090376,2.8,12.5,22.2,62.5
E00090377,3.3,12.4,70.2,14
E00090378,4.7,17.1,37.6,40.6
E00090379,0,4.4,61,34.6
E00090380,4.1,20,34.5,41.4
E00090381,22.3,12.3,26.3,39.1
E00090382,1.4,32.9,40.7,25
E00090383,5.9,16,43.7,34.5
E00090384,0.7,15.2,38.6,45.5
E00090385,21.5,45.2,16.3,17
E00090386,3.2,26.7,55.1,15
E00090387,25.3,18.7,42,14
E00090388,0,12.4,41.6,46
E00090389,2.4,13.1,47.6,36.9
E00090390,12.6,40.7,36.3,10.4
E00090391,14.1,42.3,28.9,14.8
E00090392,9.2,28.2,38,24.6
E00090393,2.5,20.1,10.1,67.3
E00090394,20,32.8,27.2,20
E00090395,5.1,15.3,16.8,62.8
E00090396,0.7,8.7,59.4,31.2
E00090397,29.9,34.3,21.2,14.6
E00090398,17.4,21.9,54.8,5.8
E00090399,0,39.3,54.9,5.7
E00090400,6.7,34.8,33.3,25.2
E00090401,3,16.7,43.2,37.1
E00090402,16.3,13,43.1,27.6
E00090403,23.4,59.8,8.4,8.4
E00090404,5.8,25.8,47.5,20.8
E00090405,5.4,22.2,26.9,45.5
E00090406,20.2,36.1,27.3,16.4
E00090407,25.6,16,32.8,25.6
E00090408,2.5,3.4,22,72
E00090409,65.2,11,14.8,9
E00090410,48.2,30.7,12.7,8.4
E00090411,16.1,16.8,7.7,59.4
E00090412,15.4,39.7,30.9,14
E00090413,12.7,83.1,4.2,0
E00090414,37.3,46.9,4.5,11.3
E00090415,71.2,14.4,9.9,4.5
E00090416,12.3,45.1,32,10.7
E00090417,5.3,46.8,35.1,12.8
E00090418,3.4,22.7,51.7,22.2
E00090420,0,17,67.3,15.8
E00090421,12.5,13.2,43.4,30.9
E00090422,38,9.1,47.1,5.8
E00090423,0.8,26.9,45.4,26.9
E00090424,4.9,30.3,53.3,11.5
E00090425,0,18.3,55.7,26
E00090426,0,10.7,39.7,49.6
E00090427,2.3,50,45.5,2.3
E00090428,29.1,8.7,47.6,14.6
E00090429,9.8,44.1,36.4,9.8
E00090430,26.1,21.8,46.2,5.9
E00090431,26.9,62.7,9.3,1
E00090432,2.6,6.9,85.3,5.2
E00090433,52.4,41.3,3.7,2.6
E00090434,15.9,14,54.9,15.2
E00090436,3.3,5.7,81.3,9.8
E00090437,14.7,17.6,52.2,15.4
E00090438,11.3,22,28.7,38
E00090439,53,27.4,12.2,7.3
E00090440,2.8,11.9,29.4,56
E00090441,4.7,33.7,22.5,39.1
E00090442,5.1,9.3,43.2,42.4
E00090443,0,3.4,29.9,66.7
E00090444,0,8.3,50.8,40.8
E00090445,71,27,2,0
E00090446,7,33.3,48.2,11.4
E00090447,11.5,7.4,61.5,19.7
E00090448,0,20.2,64.7,15.1
E00090449,10.7,35.7,23,30.6
E00090450,12.8,17.8,41.1,28.3
E00090451,1.7,25,24.1,49.1
E00090452,10,10,65,15
E00090453,0,7.4,52.2,40.4
E00090454,0.8,5.4,16.3,77.5
E00090455,0.9,14,55.3,29.8
E00090456,0.8,40.7,27.6,30.9
E00090457,0,55.9,32.4,11.8
E00090458,7.5,17.9,59.7,14.9
E00090459,13.6,35.6,30.4,20.4
E00090460,3.7,25.7,29.4,41.2
E00090461,52.9,37.9,4.6,4.6
E00090462,11,32.1,42.2,14.7
E00090463,10.9,19.8,32.7,36.6
E00090464,24.1,43.8,19,13.1
E00090465,0,9.6,84.2,6.1
E00090466,12.3,6.1,69.3,12.3
E00090467,0.9,21.3,68.5,9.3
E00090492,0.8,4.2,13.6,81.4
E00090495,2,2,8.8,87.3
E00090497,1.3,12,15.8,70.9
E00090502,1.4,14.9,64.9,18.9
E00145678,0.9,9.7,22.1,67.3
E00145679,0,26.4,30.6,43
E00145680,2.9,12.4,46.7,38.1
E00145681,2.7,20.2,39.3,37.7
E00145682,7,25.9,39.2,28
E00145683,2.2,15,31.1,51.7
E00145684,3.8,17.2,37.1,41.9
E00145750,12,16,47.2,24.8
E00145751,9.1,30.6,29.3,31
E00145752,8.6,20,60.6,10.9
E00145753,19.2,25.7,43.1,12
E00145755,0,20,28.3,51.7
E00145756,5.2,28.3,25.9,40.6
E00145757,0.8,31.7,32.5,34.9
E00145759,1.4,24.5,47.6,26.5
E00145760,3.8,26.1,37.5,32.6
E00145761,0,25.4,52.3,22.3
E00145762,6.2,8.1,49.7,36
E00145763,0,1.5,76.5,22
E00145764,0,6.9,67.2,26
E00145765,2.9,4.4,76.6,16.1
E00145766,0,4.8,54.8,40.5
E00145767,2.4,26.5,52.4,18.7
E00146010,30,29.5,31,9.5
E00146011,0.8,36.2,41.5,21.5
E00146012,15.3,16.8,58.8,9.2
E00146013,0.7,12.8,68.8,17.7
E00146014,4.3,19.9,33.3,42.6
E00146015,3.3,38.2,26,32.5
E00146016,8.1,8.1,43,40.7
E00146017,0,23.3,39.7,37
E00146018,0.8,56.2,33.1,9.9
E00146019,19.9,36.2,27,17
E00146020,0,0,29.7,70.3
E00146021,0.8,34.2,50,15
E00146022,0,1.9,17,81.1
E00146023,7.2,21.6,55.9,15.3
E00146024,8.2,6.1,66.3,19.4
E00146025,13.2,47.9,24,14.9
E00146026,28.3,37.2,23.9,10.6
E00146027,0,14.4,77,8.6
E00146028,31.8,55,10.9,2.3
E00146029,9.2,20,55,15.8
E00146030,18.8,38.9,19.5,22.8
E00146031,1.4,16.2,40.8,41.5
E00146032,0.7,16.3,28.1,54.8
E00146033,8.3,10.6,35.6,45.5
E00146034,5.6,25.9,39.9,28.7
E00146035,8,39.3,25.3,27.3
E00146036,0.9,35.2,57.4,6.5
E00146037,0,1.3,16.9,81.9
E00146038,29.3,24.8,35,11
E00146040,0,4.7,57.8,37.5
E00146043,3.8,39.8,36.1,20.3
E00146044,15,29.2,43.4,12.4
E00146045,7.7,27.8,28.2,36.3
E00146065,1.2,17.1,35.4,46.3
E00146066,3.4,19,34.5,43.1
E00146067,5,14.2,53.9,27
