areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00089286,3.3,14.3,70.3,12.1
E00089287,15.8,12.4,63.8,7.9
E00089288,13.1,20.9,57.1,8.9
E00089289,12,14.8,62,11.1
E00089291,9.4,21.2,61.8,7.6
E00089293,11.1,17.8,60.7,10.4
E00089294,6.8,18.2,67.2,7.8
E00089312,5.5,20.7,62.1,11.7
E00089313,10.2,20,58.5,11.2
E00089314,7.1,23.1,61.5,8.2
E00089315,11.6,20.9,59.9,7.6
E00089316,9.1,22.9,59.4,8.6
E00089317,12.6,18.5,61.5,7.4
E00089318,13.3,17.8,59.4,9.4
E00089319,10.2,10.8,60.8,18.3
E00089320,7.7,14,65.7,12.6
E00089321,12.9,16.3,57.1,13.6
E00089322,7.2,16.3,59.6,16.9
E00089323,7.6,19.3,67.3,5.8
E00089324,6.3,14,69.9,9.8
E00089325,7.1,17.9,60.3,14.7
E00089326,15.1,19.3,59,6.6
E00089328,11.9,19.9,60.9,7.3
E00089346,10.9,22.5,61.6,5.1
E00089347,10,15.3,66,8.7
E00089348,6.5,21.7,62.3,9.4
E00089349,9.5,19.1,61.3,10.1
E00089350,13.8,21.8,54.6,9.8
E00089352,12.3,27.4,52.7,7.5
E00089353,14.4,21.9,56.3,7.5
E00089354,9.2,23.3,62,5.5
E00089355,13.3,19.6,55.9,11.2
E00089356,12.3,18.1,62.6,7.1
E00089357,9.7,16.4,63,10.9
E00089358,9.9,22.2,58,9.9
E00089359,6,18.1,60.3,15.5
E00089360,6.4,11.7,71.9,9.9
E00089361,10.3,17.6,64.2,7.9
E00089362,7.7,19.7,69,3.5
E00089363,13.5,23.4,55.6,7.6
E00089364,6.9,18.1,61.2,13.8
E00089365,13.2,18.4,58.9,9.5
E00089367,14.1,18.9,58.9,8.1
E00089368,10.3,26.5,54.9,8.3
E00089369,8.5,17.8,63.6,10.1
E00089370,14.1,22.4,56.8,6.6
E00089371,7.1,22.9,61.4,8.6
E00089372,13,27,54,6
E00089373,16.1,20.2,56.5,7.3
E00089374,14,21.9,61.4,2.6
E00089375,7.3,22.5,57.6,12.6
E00089376,9.8,20.7,60.9,8.7
E00089377,6.7,21.6,63.4,8.2
E00089378,10.5,22,59.3,8.1
E00089379,11.6,21.1,57.9,9.5
E00089411,7.9,28.1,38.6,25.4
E00089412,12.3,11.1,51.9,24.7
E00089421,8.2,12.4,70,9.4
E00089422,8,23.5,58.8,9.6
E00089423,9.2,16.8,61.8,12.2
E00089424,9.2,15,64.7,11
E00089425,7.3,13.5,66.3,13
E00089426,7.5,14.2,69.4,9
E00089427,8.4,7.7,76.1,7.7
E00089428,9.3,24.4,55.2,11
E00089429,9.5,18.4,67,5
E00089430,11.3,16.7,60,12
E00089431,11.6,25.9,58.5,4.1
E00089432,10.8,20.4,62.4,6.4
E00089433,9.2,19.7,65.3,5.8
E00089434,11.9,17.5,64.3,6.3
E00089435,5,26.3,61.9,6.9
E00089436,8.6,26.4,57.7,7.4
E00089437,16.5,23.3,48.3,11.9
E00089438,8.8,23.1,57.5,10.6
E00089439,9.6,14.1,66.7,9.6
E00089446,7.7,11.5,58.7,22.1
E00089447,13.3,15,61.7,10
E00089448,13.2,17.6,55.3,13.8
E00089449,13,14.8,52.6,19.6
E00089450,11.3,20.2,53.6,14.9
E00089451,11.9,16.6,57.6,13.9
E00089453,10.6,19.7,57,12.7
E00089454,11.9,22.2,53.2,12.7
E00089455,16.9,15.7,48.9,18.5
E00089456,9.6,12.5,62.1,15.8
E00089457,11.4,18.6,58.7,11.4
E00089458,9,18.8,58.6,13.5
E00089459,18.3,8.5,66.2,7
E00089460,3.1,11.5,70.8,14.6
E00089461,14.6,27,47.4,10.9
E00089462,14,21.1,49.1,15.8
E00089463,11.7,22.1,57.1,9.2
E00089464,9,17.2,54.5,19.3
E00089465,5.6,24.7,56.2,13.5
E00089466,15.2,14.6,54.5,15.7
E00089467,12.8,20.3,59.5,7.4
E00089468,7.3,19.4,58.1,15.3
E00089469,22.6,14,53.8,9.7
E00089658,9.4,16.6,61.9,12.2
E00089659,9.7,17,54,19.3
E00089660,15,12.2,46.9,25.9
E00089661,17.7,22.3,46.2,13.8
E00089662,11.4,17.1,56.1,15.4
E00089663,13.9,12,62,12
E00089664,10.2,13.1,62,14.6
E00089684,12.2,15.2,59.1,13.4
E00089708,16.6,15.3,50.9,17.2
E00089737,11,17.3,57.2,14.5
E00089738,8.8,17.6,61.6,11.9
E00089739,14.7,12.6,56.6,16.1
E00089740,14.4,15,53.1,17.5
E00089741,16.7,12.1,56.1,15.2
E00089742,9.9,26.1,52.2,11.8
E00089743,15,19.4,50.6,15
E00089744,8.2,17.7,57.1,17
E00089745,12.5,22.9,49.3,15.3
E00089746,9.5,20.4,49,21.1
E00089747,13.3,24.2,53.1,9.4
E00089748,14,18.4,61.4,6.1
E00089749,6.1,22.1,64.1,7.7
E00089750,11.7,20.9,54.6,12.9
E00089751,11.1,11.9,53.2,23.8
E00089752,16.1,14.7,54,15.2
E00089753,14.6,21.5,44.3,19.6
E00089754,16.9,25,43.5,14.5
E00089755,12.2,20.4,57.8,9.5
E00089756,7,18.9,57.3,16.8
E00089757,14.7,16.4,56.9,12.1
E00089996,13.3,14.8,56.3,15.6
E00089997,9,17.2,63.4,10.3
E00089998,10.8,14.7,62.5,12.1
E00089999,15.2,10.7,63.4,10.7
E00090000,8.3,12,64.5,15.3
E00090001,8.2,10.3,71.6,9.8
E00090002,14.5,22,52.3,11.2
E00090004,7.3,21.2,64.8,6.7
E00090013,14.2,20.6,60.5,4.7
E00090014,13.7,19.3,57.4,9.6
E00090015,8.2,18.8,61.8,11.1
E00090016,12.1,15.2,66.1,6.7
E00090017,10.6,15.6,66.3,7.5
E00090018,13.7,25.1,53.1,8.1
E00090019,20.2,18.3,47.7,13.8
E00090020,14.1,21.5,41.9,22.5
E00090021,11.8,20.2,54.5,13.5
E00090023,14.4,18.6,52.1,14.9
E00090024,13.3,20.9,47.4,18.4
E00090025,11.2,17.6,50.8,20.3
E00090027,2.5,4.7,71.7,21.2
E00090028,11.4,15.2,60.1,13.3
E00090030,9.6,17.8,61.6,11
E00090031,14.1,20.7,57.8,7.4
E00090032,7.8,21.1,59.4,11.7
E00090042,14.9,14.9,60.3,9.9
E00090062,13.6,20.4,58,8
E00090063,15,16,59,10
E00090064,10.6,15,64.7,9.7
E00090065,11.8,24.6,58.6,4.9
E00090066,19.9,28.6,45.4,6.1
E00090067,17.3,20,56.2,6.5
E00090068,13.3,23.5,56.1,7.1
E00090069,9,19.6,64.8,6.5
E00090070,15.8,17.1,58.9,8.2
E00090071,13.1,20,63.4,3.4
E00090072,9.3,20.4,64.8,5.6
E00090073,14.8,13.1,63.6,8.5
E00090074,13.1,24.3,57.2,5.4
E00090075,7.6,15.7,65.7,11.1
E00090076,10.1,19,59.9,11
E00090077,9.9,15.7,60.5,14
E00090078,7.4,15.8,65.3,11.6
E00090079,17.6,20,56.4,6.1
E00090080,11.8,17.2,58,13
E00090081,7.6,15.7,57.6,19.2
E00090082,13.4,14.4,60.3,11.9
E00090085,20.4,16.2,50.7,12.7
E00090086,7.7,20.2,51.2,20.8
E00090087,11.4,12.2,62.6,13.8
E00090088,8.6,20,58.9,12.6
E00090089,13.2,20.1,51.6,15.1
E00090090,13.8,9.7,66.8,9.7
E00090091,16,14.3,59.7,10.1
E00090092,8.5,17.7,59.1,14.6
E00090093,7.7,13.7,64.6,14
E00090094,9.5,17.2,61.5,11.8
E00090095,7.8,15.2,66.9,10.1
E00090096,8.9,16.1,69.6,5.4
E00090097,14.9,27.3,50.4,7.4
E00090098,12.7,18.1,59.3,9.8
E00090099,0,8.2,82.1,9.7
E00090100,12.4,23.2,61.1,3.2
E00090102,7.8,18.7,63,10.5
E00090103,9.1,25.5,59.1,6.4
E00090104,11.3,21.1,54.2,13.4
E00090105,11.9,16.1,63.1,8.9
E00090106,9.4,20.5,58.5,11.7
E00090107,12.2,22.4,60.5,4.8
E00090108,3.5,28.7,52.2,15.7
E00090109,10.9,22.3,56.5,10.3
E00090111,14.1,20,59.5,6.5
E00090112,10.2,18.2,60.4,11.2
E00090113,12.5,22.2,56.3,9
E00090114,8.9,18.5,65.1,7.5
E00090115,12.4,19.6,54.1,13.9
E00090116,11.7,14.4,62.8,11.1
E00090117,8.3,15.5,64.8,11.4
E00090118,6.7,18.5,62.4,12.4
E00090119,6.3,21.6,56.8,15.3
E00090120,10.9,17,63.9,8.2
E00090121,12,16,60,12
E00090122,8.4,23,61.8,6.7
E00090123,15.4,13.8,58.5,12.3
E00090124,13.3,16.5,61.3,8.9
E00090125,11.8,15.2,60.7,12.4
E00090126,11.3,20.8,59.5,8.3
E00090127,10,17.3,64,8.7
E00090152,11.4,14.2,61.9,12.5
E00090153,9.8,18.2,54.5,17.5
E00090154,11.7,20.4,47.4,20.4
E00090155,14.6,14.6,57.3,13.4
E00090156,8.8,21.2,53.5,16.5
E00090157,9.9,22.5,43,24.5
E00090158,13.4,14.2,55.9,16.5
E00090159,10.8,18.9,54.1,16.2
E00090160,11.3,15.3,58,15.3
E00090161,10.5,18.4,54.6,16.4
E00090162,10.7,26.7,46.6,16
E00090163,15.9,19.2,51.4,13.6
E00090164,14.4,18.9,50,16.7
E00090165,7.3,21.3,58,13.3
E00090166,10.8,14.4,60.4,14.4
E00090167,15,16.3,54.2,14.4
E00090168,17.6,16.8,53.8,11.8
E00090169,13.3,18.6,57.1,11
E00090170,17.2,20,47.6,15.2
E00090171,10.8,17.8,57.3,14
E00090172,8.5,18.1,61,12.4
E00090173,21.9,16,44.4,17.6
E00090174,17.7,17.1,45.6,19.6
E00090175,1.9,12,78.5,7.7
E00090176,17,21.6,47.7,13.7
E00090177,5,13.5,67.1,14.4
E00090199,15.4,17.1,42.7,24.8
E00090202,14.6,18,55.6,11.8
E00090203,12.3,19.5,53.2,14.9
E00090204,14,14.6,58,13.4
E00090205,8.3,14.6,65,12.1
E00090206,11,23.4,51.4,14.2
E00090208,11.9,17.2,56.3,14.6
E00090209,12.4,23.5,52.9,11.2
E00090210,10.8,22.7,54.5,11.9
E00090211,8.9,22.3,59.8,8.9
E00090213,11.9,20.6,57.5,10
E00090214,13.9,23.5,54.2,8.4
E00090215,10.5,22.7,54.7,12.2
E00090216,20.5,17.5,42.7,19.3
E00090219,15.3,19.5,56.8,8.5
E00090220,10.6,15,63.9,10.6
E00090221,13.1,8.3,64.8,13.8
E00090222,12.5,14.3,57.1,16.1
E00090223,15.8,20,54.5,9.7
E00090224,10.2,20.5,60.2,9
E00090225,8.4,19.3,62,10.2
E00090228,13.7,18.3,56.2,11.8
E00090229,11,21.9,56.8,10.3
E00090230,15,15,53.5,16.5
E00090231,15.2,13.1,54.5,17.2
E00090232,20.5,9.8,48.4,21.3
E00090233,11.8,18.8,54.3,15.1
E00090234,14.5,19.4,45.5,20.6
E00090235,11.2,14.9,55.9,18
E00090236,10.7,16.4,55.3,17.6
E00090238,20.5,14.5,49.6,15.4
E00090239,16.4,28.8,42.5,12.3
E00090240,9,21.3,53.9,15.7
E00090241,12.7,17.3,42.7,27.3
E00090242,13,21,47.8,18.1
E00090243,21.2,16.6,45,17.2
E00090244,18.3,12.2,49.6,19.8
E00090245,13.1,12.5,58.8,15.6
E00090246,3.9,11.3,65.2,19.6
E00090247,11,14.2,60.6,14.2
E00090248,8.2,19.4,56,16.4
E00090249,7.7,20.4,57.7,14.1
E00090298,8.8,16.9,63.1,11.3
E00090299,8.7,18.4,62.3,10.6
E00090300,12.6,28.2,51.5,7.8
E00090301,8.8,13.9,67.2,10.2
E00090302,6.9,25.4,60,7.7
E00090303,9.2,23.3,59.5,8
E00090304,8.7,14,64,13.4
E00090305,8.2,18.4,60.1,13.3
E00090306,8.9,19.8,65.1,6.3
E00090307,4.8,17.8,66.4,11
E00090308,10.2,16.9,50.8,22
E00090309,11.6,23.8,56.1,8.5
E00090310,6,15,69.9,9
E00090311,11.2,18.2,62.4,8.2
E00090312,7.9,18.4,63.8,9.9
E00090313,12.6,19.5,58,9.8
E00090314,8.6,23,59.2,9.2
E00090315,10.9,24.8,57.4,7
E00090316,9.4,22.3,55,13.4
E00090317,13,19.8,56.5,10.6
E00090318,13,23.8,54.3,9
E00090319,16.7,29.2,48.3,5.7
E00090320,13.7,9.1,63.4,13.7
E00090321,18.3,13.5,61.9,6.3
E00090322,10.5,15,66.8,7.7
E00090323,10,21.5,59,9.6
E00090324,10.2,18.4,64.1,7.3
E00090325,11.3,22.6,58.4,7.8
E00090326,11.4,17.4,63.6,7.6
E00090327,14.5,25.1,55.1,5.3
E00090328,14.9,29.8,48.2,7.1
E00090329,23.8,28.7,42.7,4.9
E00090330,14,21.2,55.3,9.5
E00090331,17.4,28.3,45.7,8.7
E00090332,14.7,26.5,51.3,7.6
E00090333,13.8,22.6,54.4,9.2
E00090334,13.4,27.7,47.9,10.9
E00090335,13.5,16,62,8.6
E00090336,12.9,26.6,54.7,5.9
E00090337,15.3,20.1,52.8,11.8
E00090338,14.5,17.8,57.9,9.9
E00090339,12.5,17.4,57.6,12.5
E00090340,8.3,20.8,63.9,6.9
E00090342,7.7,11.9,67.7,12.8
E00090343,9.5,16.3,66,8.2
E00090344,11.2,15.9,58.9,14
E00090346,7.8,17,65.5,9.7
E00090347,8.7,12.1,68,11.2
E00090348,9.1,18.8,58.5,13.6
E00090349,8.7,11.2,64,16.1
E00090351,9.2,20.1,62.1,8.6
E00090356,8.9,16.8,66.3,7.9
E00090357,9.8,19.1,63,8.1
E00090358,8.6,18.6,63.8,9
E00090359,7.5,12.6,71.4,8.5
E00090360,12.6,23.2,51.1,13.2
E00090361,11.8,20.7,60.9,6.5
E00090362,8.2,17.4,63,11.4
E00090363,15.1,18.3,59.4,7.3
E00090364,8.2,15.2,67.4,9.2
E00090365,8.5,14.1,67.2,10.2
E00090366,17.3,20.5,54.3,7.9
E00090367,9.8,19.5,61,9.8
E00090368,10.8,21.1,60,8.1
E00090369,11.4,16.5,60.2,11.9
E00090370,17.5,21.1,54.4,7
E00090371,9.1,12.9,66.5,11.5
E00090372,8.9,14.6,62.2,14.2
E00090374,18.2,21.2,41.4,19.2
E00090375,16.8,14.6,49.6,19
E00090376,16.7,13.3,54.4,15.6
E00090377,9,18.6,61,11.3
E00090378,13.1,19.7,55.9,11.4
E00090379,6.9,17.3,64.9,10.9
E00090380,10.2,17.5,59.7,12.6
E00090381,10.9,15.7,61.3,12.1
E00090382,12.5,18.1,61.3,8.1
E00090383,10.8,19.7,54.1,15.3
E00090384,12.8,17.3,56.4,13.4
E00090385,11,20,65,4
E00090386,9.4,17.6,62.3,10.7
E00090387,8.5,22,54.6,14.9
E00090388,14.1,17.6,54.9,13.4
E00090389,6.8,20.5,57.3,15.4
E00090390,11.7,18.6,61.4,8.3
E00090391,8,15.3,68.2,8.5
E00090392,8.4,15.3,65.8,10.5
E00090393,11.6,12.1,56.7,19.5
E00090394,8.1,16.3,65.1,10.5
E00090395,12.2,15.2,53.7,18.9
E00090396,11.4,19.4,51.7,17.4
E00090397,13.1,13.7,60.6,12.6
E00090398,11.2,21.9,58.3,8.6
E00090399,10.1,15.7,64,10.1
E00090400,11.4,14.3,60,14.3
E00090401,10.6,15.6,62,11.7
E00090402,13.1,21.4,56.5,8.9
E00090403,12.5,15.6,60.9,10.9
E00090404,10.1,22.3,56.4,11.2
E00090405,11.1,15.2,61.5,12.2
E00090406,7,16.4,66.4,10.2
E00090407,12.9,23.3,56.4,7.4
E00090408,13.8,14.5,50.7,21.1
E00090409,9.5,14.8,64,11.6
E00090410,7.3,19.8,65.5,7.3
E00090411,10.4,10.4,65.9,13.2
E00090412,5.1,16.4,70.6,7.9
E00090413,4.5,10.9,71.6,12.9
E00090414,6,19,63.4,11.6
E00090415,14.8,29.6,50,5.6
E00090416,4.2,13.1,72.6,10.1
E00090417,5.2,15.6,65.2,14.1
E00090418,5.3,14.3,66.4,13.9
E00090420,9.5,22.5,56.1,11.9
E00090421,15.2,21.1,53.2,10.5
E00090422,9.8,23.8,54.9,11.5
E00090423,7.7,12.8,68.6,10.9
E00090424,9.1,18.8,63.6,8.4
E00090425,6.2,20.4,63,10.5
E00090426,9.4,18.8,58.8,13.1
E00090427,7.4,21.5,63.8,7.4
E00090428,5.6,15.2,69.6,9.6
E00090429,4.3,10.2,77.4,8.1
E00090430,8.1,23.5,63.1,5.4
E00090431,8.3,18.4,64.5,8.8
E00090432,11.3,14.5,65.4,8.8
E00090433,7.8,18.9,64.4,8.9
E00090434,8.1,23,63,6
E00090436,18.2,19.8,55.1,7
E00090437,12,18.4,65.2,4.4
E00090438,12.5,29.4,50,8.1
E00090439,7.1,21.2,60.2,11.5
E00090440,20,26.1,33.9,20
E00090441,13.1,16.6,52.6,17.7
E00090442,16,16,52.9,15.1
E00090443,14,19,47.9,19
E00090444,17.3,15.8,50.4,16.5
E00090445,10.3,15.4,66.7,7.7
E00090446,8.3,17.6,63.9,10.2
E00090447,7.6,17.6,61.2,13.5
E00090448,10.1,16.1,60.4,13.4
E00090449,8.2,10.8,63.6,17.5
E00090450,10.5,16.2,58.6,14.7
E00090451,12.5,13.2,53.7,20.6
E00090452,17.3,30.8,51.9,0
E00090453,12.4,14.7,53.5,19.4
E00090454,11.9,16.1,53.1,18.9
E00090455,11.7,20.7,52.3,15.3
E00090456,9.2,28.7,47.1,14.9
E00090457,19.6,21.4,42,17
E00090458,12.7,18.4,55.7,13.3
E00090459,18.2,15.1,52.2,14.5
E00090460,13,18.5,51.4,17.1
E00090461,5.3,23.7,60.5,10.5
E00090462,6.2,24,55.8,14
E00090463,7.8,24.5,50,17.6
E00090464,10.7,14.9,62,12.4
E00090465,14.7,18.6,60.9,5.8
E00090466,8,22.4,59.2,10.3
E00090467,7.8,25,57.8,9.5
E00090492,19.1,12.8,51.8,16.3
E00090495,14.2,13.3,53.3,19.2
E00090497,10.6,21.6,50.5,17.3
E00090502,11.2,19.2,55.1,14.5
E00145678,16.5,19.4,47.5,16.5
E00145679,12.2,13.5,55.4,18.9
E00145680,7.2,18.4,59.2,15.2
E00145681,12.1,22.7,49.2,16
E00145682,10.9,15.9,63.2,10
E00145683,10,17.2,59.2,13.6
E00145684,15.4,15,49.6,19.9
E00145750,13,23,51.6,12.4
E00145751,10.6,18,55.5,15.9
E00145752,8.4,18.1,65.5,8
E00145753,5.6,21.5,64.1,8.7
E00145755,9.3,15.4,57.1,18.1
E00145756,10.7,17.3,55.6,16.4
E00145757,18.6,15.9,55.8,9.7
E00145759,9.5,17.3,56,17.3
E00145760,14.3,16.4,56.1,13.2
E00145761,14.7,20.7,53.4,11.2
E00145762,11,17.9,61.5,9.6
E00145763,16,22.1,55.8,6.1
E00145764,11.4,19.3,55.9,13.4
E00145765,10.1,15,68.6,6.3
E00145766,10.8,19.9,48.8,20.5
E00145767,7.4,20.7,63.5,8.4
E00146010,12.1,17.9,56.6,13.3
E00146011,9.8,20.2,61.2,8.7
E00146012,8.6,18.8,65.1,7.5
E00146013,9.8,20.7,62.2,7.3
E00146014,11.2,20.3,56.6,11.9
E00146015,11.4,14.8,63.1,10.7
E00146016,8.5,16.9,68.8,5.8
E00146017,10.5,18.3,59.8,11.4
E00146018,13.3,17.7,58.2,10.8
E00146019,9.8,16.7,65.7,7.8
E00146020,9,22.6,57.9,10.5
E00146021,17.8,19.8,44.6,17.8
E00146022,10,28,52.7,9.3
E00146023,7.6,22.9,56.1,13.4
E00146024,8.3,18.8,62.4,10.5
E00146025,12.8,10.1,59.7,17.4
E00146026,12.2,15.6,61.1,11.1
E00146027,5,18.8,67.4,8.8
E00146028,10.5,9.5,63.2,16.8
E00146029,7.3,22.7,58,12
E00146030,12.3,18.5,57.5,11.6
E00146031,13,20.5,56.2,10.3
E00146032,11.1,20.6,55.6,12.7
E00146033,13.9,14.5,50.6,21.1
E00146034,14.5,15.1,60.5,9.9
