areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00090093,30.4,29.4,18.6,21.6
E00090094,25.4,29.6,17.6,27.5
E00090095,23.5,18.3,16,42.3
E00090096,80.2,16.5,2.2,1.1
E00090097,25.2,23.3,17.5,34
E00090098,14.1,24.2,21.9,39.8
E00090099,51.7,28.8,8.5,11
E00090100,20.3,21.1,18.7,39.8
E00090102,27.5,28.2,18.8,25.5
E00090103,23.2,31.3,32.3,13.1
E00090104,16.8,45,14.5,23.7
E00090105,12.7,32.2,33.1,22
E00090106,7.9,27.2,19.3,45.6
E00090107,25,28.9,19.5,26.6
E00090108,48.3,23.8,13.3,14.7
E00090109,18.8,35.2,14.1,32
E00090111,10.2,34.6,21.3,33.9
E00090112,16.3,30.9,15.4,37.4
E00090113,20.7,37.1,20.7,21.6
E00090114,19.1,31.6,16.2,33.1
E00090115,15.1,31.7,21.4,31.7
E00090116,26.8,39.4,17.3,16.5
E00090117,17.3,27.1,22.6,33.1
E00090118,22.8,27.6,17.3,32.3
E00090119,19.6,42.9,17,20.5
E00090120,31.3,26.1,15.7,27
E00090121,21.8,27.3,10.9,40
E00090122,24.7,27.9,22.1,25.3
E00090123,22.7,38.6,20.5,18.2
E00090124,24.5,29.9,21.2,24.5
E00090125,27.3,37.1,14,21.7
E00090126,12.6,37.8,16.5,33.1
E00090127,21.5,31.4,21.5,25.6
E00090152,26.5,34.2,14.8,24.5
E00090153,21,45.2,12.1,21.8
E00090154,15.1,40.3,15.1,29.4
E00090155,10.3,48.3,19.8,21.6
E00090156,16.9,45.6,10.3,27.2
E00090157,23,39.7,12.7,24.6
E00090158,47.3,32,10,10.7
E00090159,18.5,49.6,13.4,18.5
E00090160,12.8,49.6,20.8,16.8
E00090161,22,40.2,15.9,22
E00090162,24.3,34.2,14.4,27
E00090163,23.3,38.7,13.5,24.5
E00090164,16.9,40.1,14.8,28.2
E00090165,20,38.4,17.6,24
E00090166,30.4,38.4,15.2,16
E00090167,14.3,38.4,22.3,25
E00090168,20,50,11.8,18.2
E00090169,10.1,44.6,18,27.3
E00090170,19.7,42.7,17.9,19.7
E00090171,25.9,34.5,19,20.7
E00090172,13.7,39.5,15.3,31.5
E00090173,10.9,57.1,16.3,15.6
E00090174,14.2,51.7,19.2,15
E00090175,18.3,32.5,15.1,34.1
E00090176,19.8,43,12.4,24.8
E00090177,11.2,33.6,21.6,33.6
E00090199,23.5,46.9,13.3,16.3
E00090202,17.7,36.9,17,28.4
E00090203,30.5,39.5,9,21
E00090204,18.3,36.6,13.7,31.3
E00090205,25.4,30.2,15.9,28.6
E00090206,21,39.5,13.2,26.3
E00090208,21.7,36.2,23.2,18.8
E00090209,12.4,42.3,19,26.3
E00090210,16.8,35.2,19.2,28.8
E00090211,19.2,30,16.9,33.8
E00090213,19.3,41.5,12.6,26.7
E00090214,27.7,27,24.1,21.3
E00090215,27.4,32.2,13,27.4
E00090216,15.8,34.6,15,34.6
E00090219,58.9,12.9,6.5,21.8
E00090220,16,31.2,21.6,31.2
E00090221,28.8,39.7,14.7,16.7
E00090222,67.5,17.1,7.7,7.7
E00090223,25.9,35.6,12.6,25.9
E00090224,27.4,29.8,16.1,26.6
E00090225,27.1,35.3,15.8,21.8
E00090228,20,37.7,23.1,19.2
E00090229,31.1,25.2,18.5,25.2
E00090230,29.8,35.6,16.3,18.3
E00090231,20,41.8,12.7,25.5
E00090232,16.7,56.1,13.2,14
E00090233,21.2,37.1,19.2,22.5
E00090234,19.7,45.1,20.4,14.8
E00090235,24.1,37.2,15.9,22.8
E00090236,20.8,42.1,14.9,22.3
E00090238,17.2,41.4,17.2,24.1
E00090239,18.8,47.8,18.8,14.5
E00090240,31.3,41.7,12.5,14.6
E00090241,16.7,52.5,17.5,13.3
E00090242,19,45.5,10.7,24.8
E00090243,24.8,36.4,14,24.8
E00090244,21.3,45.7,10.6,22.3
E00090245,25,37.1,13.7,24.2
E00090246,12.7,28.9,26.1,32.4
E00090247,21.7,35.7,20.9,21.7
E00090248,34.7,30.6,14,20.7
E00090249,18.3,46.1,19.1,16.5
E00090298,23.4,27.3,20.3,28.9
E00090299,20.3,25,18.2,36.5
E00090300,39.1,33.9,12.2,14.8
E00090301,26.8,38.4,13,21.7
E00090302,23.8,40,11.4,24.8
E00090303,45,22.9,11.4,20.7
E00090304,20,29.2,17.7,33.1
E00090305,22.6,21.8,28.2,27.4
E00090306,25.9,28.8,18.7,26.6
E00090307,30.8,27.9,20.2,21.2
E00090308,58.5,26.8,8.9,5.7
E00090309,23,31.8,20.3,25
E00090310,31.2,21.1,22.9,24.8
E00090311,27.5,29,27.5,15.9
E00090312,19.1,31.3,19.1,30.4
E00090313,15.4,27.4,26.5,30.8
E00090314,20.3,30.9,14.6,34.1
E00090315,33.1,35.5,16.5,14.9
E00090316,23.6,23.6,17.6,35.1
E00090317,23,28.8,12.9,35.3
E00090318,22.4,17.3,17.9,42.3
E00090319,12.2,10.8,16.5,60.4
E00090320,55.4,26.8,5.1,12.7
E00090321,47,20.9,9.6,22.6
E00090322,56.2,25.9,10,8
E00090323,26.7,22.8,16.7,33.9
E00090324,32.6,28.3,14.4,24.6
E00090325,24.5,29.7,16.7,29.2
E00090326,23.8,18.3,19,38.9
E00090327,21.7,17.8,12.4,48.1
E00090328,13.3,8.2,22.4,56.1
E00090329,7.5,13.2,22.6,56.6
E00090330,29.7,13.6,14.4,42.4
E00090331,14.3,20.8,13.6,51.3
E00090332,15,19,15.6,50.3
E00090333,26.1,29,15.9,29
E00090334,45.1,23.2,14.1,17.6
E00090335,36.9,18.9,15.6,28.7
E00090336,13.6,16.4,17.9,52.1
E00090337,11.6,39.1,8.7,40.6
E00090338,35.5,15.9,13.1,35.5
E00090339,25.2,42,15.3,17.6
E00090340,27.3,27.3,21.5,24
E00090342,40.4,32.9,10.6,16.1
E00090343,59.6,25.5,7.1,7.8
E00090344,14.6,37.8,22,25.6
E00090346,31.3,25.6,22.5,20.6
E00090347,31.4,37.7,14.8,16.1
E00090348,31.8,25.6,14,28.7
E00090349,29.3,35.6,18.8,16.3
E00090351,13.6,36,23.2,27.2
E00090356,23.7,35.9,17.6,22.9
E00090357,20.2,28.2,22.6,29
E00090358,23.1,25.4,17.9,33.6
E00090359,28.5,31.1,18.5,21.9
E00090360,43,23.5,14.1,19.5
E00090361,21,42.8,15.2,21
E00090362,23.3,34.9,17.1,24.8
E00090363,25.2,24.4,14.1,36.3
E00090364,25.7,30.9,25.7,17.6
E00090365,15.5,33.6,21.6,29.3
E00090366,26.2,26.2,16.8,30.8
E00090367,14.7,27.1,19.4,38.8
E00090368,23.8,31,15.9,29.4
E00090369,30.8,29.3,12.8,27.1
E00090370,18.2,30.6,20.7,30.6
E00090371,41.7,30.7,19,8.6
E00090372,43,29.6,12.4,15.1
E00090374,23.3,38.4,20.9,17.4
E00090375,15.1,51.6,14.3,19
E00090376,22.2,45.8,8.3,23.6
E00090377,21.5,29.8,20.7,28.1
E00090378,25.7,34.5,17,22.8
E00090379,16.7,33.3,17.4,32.6
E00090380,19.3,33.1,19.3,28.3
E00090381,29.1,35.8,13.4,21.8
E00090382,32.9,34.3,14.3,18.6
E00090383,18.3,44.2,15,22.5
E00090384,20.4,38.8,18.4,22.4
E00090385,44,32.1,11.9,11.9
E00090386,20.7,33.2,19.6,26.6
E00090387,42,24.7,13.3,20
E00090388,25.7,43.4,13.3,17.7
E00090389,14.8,50.6,13.6,21
E00090390,36.1,33.1,11.3,19.5
E00090391,38.7,35.2,17.6,8.5
E00090392,24.6,31.7,22.5,21.1
E00090393,18.6,44.1,13.7,23.6
E00090394,29,35.5,16.9,18.5
E00090395,22.6,46.6,15.8,15
E00090396,21,33.3,16.7,29
E00090397,36.2,32.6,19.6,11.6
E00090398,28.9,29.6,15.8,25.7
E00090399,23.7,32.2,18.6,25.4
E00090400,24.6,37,15.9,22.5
E00090401,21.2,33.3,18.9,26.5
E00090402,24.8,25.6,14.9,34.7
E00090403,37.4,30.8,16.8,15
E00090404,22.5,29.2,20,28.3
E00090405,15.9,41.2,17.6,25.3
E00090406,27.7,29.3,16.3,26.6
E00090407,38.1,19.8,8.7,33.3
E00090408,16.5,46.3,14,23.1
E00090409,59.1,18.8,8.4,13.6
E00090410,36.7,35.5,13.3,14.5
E00090411,25.2,28.7,24.5,21.7
E00090412,41.3,24.6,16.7,17.4
E00090413,37.7,32.9,21.6,7.8
E00090414,43.4,35.4,10.9,10.3
E00090415,63.3,24.8,5.5,6.4
E00090416,30.3,45.1,6.6,18
E00090417,24.7,32.3,30.1,12.9
E00090418,18,33.7,24.2,24.2
E00090420,15.3,29.4,24.7,30.6
E00090421,27.7,36.5,14.6,21.2
E00090422,43.3,23.3,15.8,17.5
E00090423,17.6,40.5,19.8,22.1
E00090424,26.2,35.2,18.9,19.7
E00090425,20.6,36.6,18.3,24.4
E00090426,22.7,31.9,19.3,26.1
E00090427,26,24.4,21.4,28.2
E00090428,35.3,22.5,12.7,29.4
E00090429,29.4,37.1,14.7,18.9
E00090430,32.2,26.4,16.5,24.8
E00090431,31.8,26,23.4,18.8
E00090432,17.8,28.8,21.2,32.2
E00090433,54.7,25.8,10,9.5
E00090434,23.2,26.8,15.2,34.8
E00090436,19.5,26.8,12.2,41.5
E00090437,27.1,30.2,14.7,27.9
E00090438,36,36,12.7,15.3
E00090439,57.9,30.5,7.3,4.3
E00090440,18.9,51.4,13.5,16.2
E00090441,25.9,38.6,15.1,20.5
E00090442,30.5,39,10.2,20.3
E00090443,27.1,37.3,14.4,21.2
E00090444,21.5,41.3,19.8,17.4
E00090445,65,32,2,1
E00090446,32.1,37.5,16.1,14.3
E00090447,22.4,32.8,18.4,26.4
E00090448,18.9,44.3,15.6,21.3
E00090449,34.7,38.3,12.2,14.8
E00090450,37.6,34.3,12.4,15.7
E00090451,26.5,43.4,14.2,15.9
E00090452,25,30,15,30
E00090453,18.6,48.6,15,17.9
E00090454,18.1,39.4,15.7,26.8
E00090455,22.4,46.6,18.1,12.9
E00090456,35.8,45.5,7.3,11.4
E00090457,38.8,47,8.2,6
E00090458,26.7,31.9,20.7,20.7
E00090459,38.3,35.7,14.3,11.7
E00090460,26.7,45.2,11.9,16.3
E00090461,67.4,27.9,4.7,0
E00090462,27.8,30.6,18.5,23.1
E00090463,28.7,38.6,8.9,23.8
E00090464,54.7,25.5,9.5,10.2
E00090465,13,25.2,24.3,37.4
E00090466,21.9,22.8,16.7,38.6
E00090467,30.6,34.3,20.4,14.8
E00090492,10.9,40.3,18.5,30.3
E00090495,13.5,39.4,24,23.1
E00090497,19.6,40.5,15.8,24.1
E00090502,20.4,34,20.4,25.2
E00145678,17.1,49.6,13.7,19.7
E00145679,21.5,47.9,18.2,12.4
E00145680,17.1,43.8,16.2,22.9
E00145681,28.7,37,14.9,19.3
E00145682,12.1,37.6,20.6,29.8
E00145683,18.3,38.9,24.4,18.3
E00145684,24.2,39.8,18.8,17.2
E00145750,22.2,37.3,14.3,26.2
E00145751,20.2,34.7,20.7,24.4
E00145752,22.5,38.7,17.3,21.4
E00145753,30.7,28.9,21.7,18.7
E00145755,18.6,41.4,13.1,26.9
E00145756,26.5,39.3,13.3,20.9
E00145757,30.6,43.5,10.5,15.3
E00145759,26.2,43.6,13.4,16.8
E00145760,26.8,43,14.5,15.6
E00145761,34.1,37.2,14.7,14
E00145762,18.8,40,18.1,23.1
E00145763,23.3,36.8,21.1,18.8
E00145764,16.3,38,24,21.7
E00145765,18.4,34.6,22.1,25
E00145766,11.9,40.5,21.4,26.2
E00145767,19.3,44,16.9,19.9
E00146010,45.7,29.1,12.6,12.6
E00146011,26.5,34.1,20.5,18.9
E00146012,32.3,32.3,19.2,16.2
E00146013,24.1,42.6,13.5,19.9
E00146014,23.8,47.6,11.2,17.5
E00146015,28.5,38.2,17.1,16.3
E00146016,19.9,38.2,22.1,19.9
E00146017,15.4,35.6,22.8,26.2
E00146018,27.4,39.5,20.2,12.9
E00146019,27.7,31.2,23.4,17.7
E00146020,14.7,47.4,14.7,23.3
E00146021,30,43.3,13.3,13.3
E00146022,9.4,41.5,23.6,25.5
E00146023,24.8,37.2,16.8,21.2
E00146024,19.6,32,25.8,22.7
E00146025,41,37.7,12.3,9
E00146026,60,24.3,7.8,7.8
E00146027,21.6,31.7,25.2,21.6
E00146028,59.5,28.2,8.4,3.8
E00146029,25,33.3,19.2,22.5
E00146030,42.4,38.4,10.6,8.6
E00146031,28,35.7,18.9,17.5
E00146032,21.5,44.6,13.8,20
E00146033,22,34.1,16.7,27.3
E00146034,30.8,35.7,16.8,16.8
