areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00089121,22.7,77.3
E00089122,21.8,78.2
E00089124,22,78
E00089125,24.6,75.4
E00089136,27.2,72.8
E00089137,19.7,80.3
E00089138,33.8,66.2
E00089139,22.5,77.5
E00089140,37.4,62.6
E00089141,27.5,72.5
E00089142,33.9,66.1
E00089143,28.1,71.9
E00089144,37.3,62.7
E00089145,38.1,61.9
E00089146,27.6,72.4
E00089147,31.3,68.7
E00089148,25.2,74.8
E00089149,45.9,54.1
E00089150,29.3,70.7
E00089151,26.5,73.5
E00089152,27.2,72.8
E00089153,29.7,70.3
E00089154,16,84
E00089155,27.6,72.4
E00089156,38.2,61.8
E00089157,32.4,67.6
E00089159,21.1,78.9
E00089160,12.2,87.8
E00089161,28.3,71.7
E00089162,25.1,74.9
E00089163,20,80
E00089164,24.8,75.2
E00089165,19.8,80.2
E00089166,31.4,68.6
E00089167,32.9,67.1
E00089168,28.2,71.8
E00089169,19.5,80.5
E00089170,25.2,74.8
E00089171,29.9,70.1
E00089172,26.7,73.3
E00089173,25.4,74.6
E00089174,27.2,72.8
E00089175,32.5,67.5
E00089176,21.1,78.9
E00089178,16.4,83.6
E00089179,30.2,69.8
E00089181,24.6,75.4
E00089182,29.5,70.5
E00089183,31.2,68.8
E00089184,32.2,67.8
E00089203,28.9,71.1
E00089212,26.2,73.8
E00089213,27.9,72.1
E00089214,37.8,62.2
E00089215,30.8,69.2
E00089216,31.4,68.6
E00089217,21.5,78.5
E00089219,37.6,62.4
E00089220,28.7,71.3
E00089221,36.5,63.5
E00089222,26.1,73.9
E00089223,33.7,66.3
E00089224,32.3,67.7
E00089225,16.5,83.5
E00089226,36.7,63.3
E00089227,30,70
E00089228,28.4,71.6
E00089229,40.6,59.4
E00089230,29.1,70.9
E00089231,23.9,76.1
E00089232,29.2,70.8
E00089233,26.9,73.1
E00089234,29.1,70.9
E00089235,31.6,68.4
E00089236,33.2,66.8
E00089237,26.9,73.1
E00089238,34,66
E00089239,29.1,70.9
E00089240,43.7,56.3
E00089241,31.1,68.9
E00089242,24.7,75.3
E00089243,41,59
E00089246,28.7,71.3
E00089247,31,69
E00089248,38.4,61.6
E00089249,36.1,63.9
E00089250,28.9,71.1
E00089251,30.9,69.1
E00089252,29,71
E00089253,29.9,70.1
E00089254,25,75
E00089255,28.4,71.6
E00089270,28.6,71.4
E00089271,30.5,69.5
E00089272,27.9,72.1
E00089273,21.7,78.3
E00089274,29.3,70.7
E00089275,23.4,76.6
E00089276,24.4,75.6
E00089277,25.5,74.5
E00089278,22.5,77.5
E00089279,19.7,80.3
E00089280,28.8,71.2
E00089281,15.2,84.8
E00089282,37.7,62.3
E00089283,28.4,71.6
E00089284,28.6,71.4
E00089285,27.9,72.1
E00089286,17.6,82.4
E00089287,28.2,71.8
E00089288,34,66
E00089289,26.9,73.1
E00089291,30.6,69.4
E00089293,28.9,71.1
E00089294,25,75
E00089312,26.2,73.8
E00089313,30.2,69.8
E00089314,30.2,69.8
E00089315,32.6,67.4
E00089316,32,68
E00089317,31.1,68.9
E00089318,31.1,68.9
E00089319,21,79
E00089320,21.7,78.3
E00089321,29.3,70.7
E00089322,23.5,76.5
E00089323,26.9,73.1
E00089324,20.3,79.7
E00089325,25,75
E00089326,34.3,65.7
E00089328,31.8,68.2
E00089346,33.3,66.7
E00089347,25.3,74.7
E00089348,28.3,71.7
E00089349,28.6,71.4
E00089350,35.6,64.4
E00089352,39.7,60.3
E00089353,36.3,63.8
E00089354,32.5,67.5
E00089355,32.9,67.1
E00089356,30.3,69.7
E00089357,26.1,73.9
E00089358,32.1,67.9
E00089359,24.1,75.9
E00089360,18.1,81.9
E00089361,27.9,72.1
E00089362,27.5,72.5
E00089363,36.8,63.2
E00089364,25,75
E00089365,31.6,68.4
E00089367,33,67
E00089368,36.8,63.2
E00089369,26.4,73.6
E00089370,36.5,63.5
E00089371,30,70
E00089372,40,60
E00089373,36.3,63.7
E00089374,36,64
E00089375,29.8,70.2
E00089376,30.4,69.6
E00089377,28.4,71.6
E00089378,32.5,67.5
E00089379,32.6,67.4
E00089411,36,64
E00089412,23.5,76.5
E00089421,20.6,79.4
E00089422,31.6,68.4
E00089423,26,74
E00089424,24.3,75.7
E00089425,20.7,79.3
E00089426,21.6,78.4
E00089427,16.1,83.9
E00089428,33.7,66.3
E00089429,27.9,72.1
E00089430,28,72
E00089431,37.4,62.6
E00089432,31.2,68.8
E00089433,28.9,71.1
E00089434,29.4,70.6
E00089435,31.3,68.8
E00089436,35,65
E00089437,39.8,60.2
E00089438,31.9,68.1
E00089439,23.7,76.3
E00089446,19.2,80.8
E00089447,28.3,71.7
E00089448,30.8,69.2
E00089449,27.8,72.2
E00089450,31.5,68.5
E00089451,28.5,71.5
E00089453,30.3,69.7
E00089454,34.1,65.9
E00089455,32.6,67.4
E00089456,22.1,77.9
E00089457,29.9,70.1
E00089458,27.8,72.2
E00089459,26.8,73.2
E00089460,14.6,85.4
E00089461,41.6,58.4
E00089462,35.1,64.9
E00089463,33.7,66.3
E00089464,26.2,73.8
E00089465,30.3,69.7
E00089466,29.8,70.2
E00089467,33.1,66.9
E00089468,26.6,73.4
E00089469,36.6,63.4
E00089658,26,74
E00089659,26.7,73.3
E00089660,27.2,72.8
E00089661,40,60
E00089662,28.5,71.5
E00089663,25.9,74.1
E00089664,23.4,76.6
E00089684,27.4,72.6
E00089708,31.9,68.1
E00089737,28.3,71.7
E00089738,26.4,73.6
E00089739,27.3,72.7
E00089740,29.4,70.6
E00089741,28.8,71.2
E00089742,36,64
E00089743,34.4,65.6
E00089744,25.9,74.1
E00089745,35.4,64.6
E00089746,29.9,70.1
E00089747,37.5,62.5
E00089748,32.5,67.5
E00089749,28.2,71.8
E00089750,32.5,67.5
E00089751,23,77
E00089752,30.8,69.2
E00089753,36.1,63.9
E00089754,41.9,58.1
E00089755,32.7,67.3
E00089756,25.9,74.1
E00089757,31,69
E00089996,28.1,71.9
E00089997,26.2,73.8
E00089998,25.4,74.6
E00089999,25.9,74.1
E00090000,20.2,79.8
E00090001,18.6,81.4
E00090002,36.4,63.6
E00090004,28.5,71.5
E00090013,34.8,65.2
E00090014,33,67
E00090015,27.1,72.9
E00090016,27.2,72.8
E00090017,26.1,73.9
E00090018,38.9,61.1
E00090019,38.5,61.5
E00090020,35.6,64.4
E00090021,32,68
E00090023,33,67
E00090024,34.2,65.8
E00090025,28.9,71.1
E00090027,7.1,92.9
E00090028,26.6,73.4
E00090030,27.4,72.6
E00090031,34.8,65.2
E00090032,28.9,71.1
E00090042,29.8,70.2
E00090062,34,66
E00090063,31,69
E00090064,25.6,74.4
E00090065,36.5,63.5
E00090066,48.5,51.5
E00090067,37.3,62.7
E00090068,36.7,63.3
E00090069,28.6,71.4
E00090070,32.9,67.1
E00090071,33.1,66.9
E00090072,29.6,70.4
E00090073,27.8,72.2
E00090074,37.4,62.6
E00090075,23.2,76.8
E00090076,29.1,70.9
E00090077,25.6,74.4
E00090078,23.2,76.8
E00090079,37.6,62.4
E00090080,29,71
E00090081,23.3,76.7
E00090082,27.8,72.2
E00090085,36.6,63.4
E00090086,28,72
E00090087,23.6,76.4
E00090088,28.6,71.4
E00090089,33.3,66.7
E00090090,23.5,76.5
E00090091,30.3,69.7
E00090092,26.2,73.8
E00090093,21.4,78.6
E00090094,26.6,73.4
E00090095,23,77
E00090096,25,75
E00090097,42.1,57.9
E00090098,30.9,69.1
E00090099,8.2,91.8
E00090100,35.7,64.3
E00090102,26.5,73.5
E00090103,34.5,65.5
E00090104,32.4,67.6
E00090105,28,72
E00090106,29.8,70.2
E00090107,34.7,65.3
E00090108,32.2,67.8
E00090109,33.2,66.8
E00090111,34.1,65.9
E00090112,28.3,71.7
E00090113,34.7,65.3
E00090114,27.4,72.6
E00090115,32,68
E00090116,26.1,73.9
E00090117,23.8,76.2
E00090118,25.3,74.7
E00090119,27.9,72.1
E00090120,27.9,72.1
E00090121,28,72
E00090122,31.5,68.5
E00090123,29.2,70.8
E00090124,29.8,70.2
E00090125,27,73
E00090126,32.1,67.9
E00090127,27.3,72.7
E00090152,25.6,74.4
E00090153,28,72
E00090154,32.1,67.9
E00090155,29.3,70.7
E00090156,30,70
E00090157,32.5,67.5
E00090158,27.6,72.4
E00090159,29.7,70.3
E00090160,26.7,73.3
E00090161,28.9,71.1
E00090162,37.4,62.6
E00090163,35,65
E00090164,33.3,66.7
E00090165,28.7,71.3
E00090166,25.2,74.8
E00090167,31.4,68.6
E00090168,34.5,65.5
E00090169,31.9,68.1
E00090170,37.2,62.8
E00090171,28.7,71.3
E00090172,26.6,73.4
E00090173,38,62
E00090174,34.8,65.2
E00090175,13.9,86.1
E00090176,38.6,61.4
E00090177,18.5,81.5
E00090199,32.5,67.5
E00090202,32.6,67.4
E00090203,31.8,68.2
E00090204,28.7,71.3
E00090205,22.9,77.1
E00090206,34.4,65.6
E00090208,29.1,70.9
E00090209,35.9,64.1
E00090210,33.5,66.5
E00090211,31.3,68.7
E00090213,32.5,67.5
E00090214,37.3,62.7
E00090215,33.1,66.9
E00090216,38,62
E00090219,34.7,65.3
E00090220,25.6,74.4
E00090221,21.4,78.6
E00090222,26.8,73.2
E00090223,35.8,64.2
E00090224,30.7,69.3
E00090225,27.7,72.3
E00090228,32,68
E00090229,32.9,67.1
E00090230,29.9,70.1
E00090231,28.3,71.7
E00090232,30.3,69.7
E00090233,30.6,69.4
E00090234,33.9,66.1
E00090235,26.1,73.9
E00090236,27.1,72.9
E00090238,35,65
E00090239,45.2,54.8
E00090240,30.3,69.7
E00090241,30,70
E00090242,34.1,65.9
E00090243,37.7,62.3
E00090244,30.5,69.5
E00090245,25.6,74.4
E00090246,15.2,84.8
E00090247,25.2,74.8
E00090248,27.6,72.4
E00090249,28.2,71.8
E00090298,25.6,74.4
E00090299,27.1,72.9
E00090300,40.8,59.2
E00090301,22.6,77.4
E00090302,32.3,67.7
E00090303,32.5,67.5
E00090304,22.7,77.3
E00090305,26.6,73.4
E00090306,28.6,71.4
E00090307,22.6,77.4
E00090308,27.1,72.9
E00090309,35.4,64.6
E00090310,21.1,78.9
E00090311,29.4,70.6
E00090312,26.3,73.7
E00090313,32.2,67.8
E00090314,31.6,68.4
E00090315,35.7,64.3
E00090316,31.7,68.3
E00090317,32.9,67.1
E00090318,36.8,63.2
E00090319,45.9,54.1
E00090320,22.9,77.1
E00090321,31.7,68.3
E00090322,25.5,74.5
E00090323,31.5,68.5
E00090324,28.6,71.4
E00090325,33.9,66.1
E00090326,28.8,71.2
E00090327,39.6,60.4
E00090328,44.7,55.3
E00090329,52.4,47.6
E00090330,35.2,64.8
E00090331,45.7,54.3
E00090332,41.2,58.8
E00090333,36.4,63.6
E00090334,41.2,58.8
E00090335,29.4,70.6
E00090336,39.5,60.5
E00090337,35.4,64.6
E00090338,32.2,67.8
E00090339,29.9,70.1
E00090340,29.2,70.8
E00090342,19.6,80.4
E00090343,25.9,74.1
E00090344,27.1,72.9
E00090346,24.8,75.2
E00090347,20.8,79.2
E00090348,27.8,72.2
E00090349,19.9,80.1
E00090351,29.3,70.7
E00090356,25.8,74.2
E00090357,28.9,71.1
E00090358,27.1,72.9
E00090359,20.1,79.9
E00090360,35.8,64.2
E00090361,32.5,67.5
E00090362,25.5,74.5
E00090363,33.3,66.7
E00090364,23.4,76.6
E00090365,22.6,77.4
E00090366,37.8,62.2
E00090367,29.3,70.7
E00090368,31.9,68.1
E00090369,27.8,72.2
E00090370,38.6,61.4
E00090371,22,78
E00090372,23.6,76.4
E00090374,39.4,60.6
E00090375,31.4,68.6
E00090376,30,70
E00090377,27.7,72.3
E00090378,32.8,67.2
E00090379,24.3,75.7
E00090380,27.7,72.3
E00090381,26.6,73.4
E00090382,30.6,69.4
E00090383,30.6,69.4
E00090384,30.2,69.8
E00090385,31,69
E00090386,27,73
E00090387,30.5,69.5
E00090388,31.7,68.3
E00090389,27.4,72.6
E00090390,30.3,69.7
E00090391,23.3,76.7
E00090392,23.7,76.3
E00090393,23.7,76.3
E00090394,24.4,75.6
E00090395,27.4,72.6
E00090396,30.8,69.2
E00090397,26.9,73.1
E00090398,33.2,66.8
E00090399,25.8,74.2
E00090400,25.7,74.3
E00090401,26.3,73.7
E00090402,34.5,65.5
E00090403,28.1,71.9
E00090404,32.4,67.6
E00090405,26.3,73.7
E00090406,23.4,76.6
E00090407,36.2,63.8
E00090408,28.3,71.7
E00090409,24.3,75.7
E00090410,27.2,72.8
E00090411,20.9,79.1
E00090412,21.5,78.5
E00090413,15.4,84.6
E00090414,25,75
E00090415,44.4,55.6
E00090416,17.3,82.7
E00090417,20.7,79.3
E00090418,19.7,80.3
E00090420,32,68
E00090421,36.3,63.7
E00090422,33.6,66.4
E00090423,20.5,79.5
E00090424,27.9,72.1
E00090425,26.5,73.5
E00090426,28.1,71.9
E00090427,28.9,71.1
E00090428,20.8,79.2
E00090429,14.5,85.5
E00090430,31.5,68.5
E00090431,26.8,73.2
E00090432,25.8,74.2
E00090433,26.7,73.3
E00090434,31.1,68.9
E00090436,38,62
E00090437,30.4,69.6
E00090438,41.9,58.1
E00090439,28.3,71.7
E00090440,46.1,53.9
E00090441,29.7,70.3
E00090442,31.9,68.1
E00090443,33.1,66.9
E00090444,33.1,66.9
E00090445,25.6,74.4
E00090446,25.9,74.1
E00090447,25.3,74.7
E00090448,26.2,73.8
E00090449,19,81
E00090450,26.7,73.3
E00090451,25.7,74.3
E00090452,48.1,51.9
E00090453,27.1,72.9
E00090454,28,72
E00090455,32.4,67.6
E00090456,37.9,62.1
E00090457,41.1,58.9
E00090458,31,69
E00090459,33.3,66.7
E00090460,31.5,68.5
E00090461,28.9,71.1
E00090462,30.2,69.8
E00090463,32.4,67.6
E00090464,25.6,74.4
E00090465,33.3,66.7
E00090466,30.5,69.5
E00090467,32.8,67.2
E00090492,31.9,68.1
E00090495,27.5,72.5
E00090497,32.2,67.8
E00090502,30.4,69.6
E00145678,36,64
E00145679,25.7,74.3
E00145680,25.6,74.4
E00145681,34.8,65.2
E00145682,26.9,73.1
E00145683,27.2,72.8
E00145684,30.5,69.5
E00145750,36,64
E00145751,28.6,71.4
E00145752,26.5,73.5
E00145753,27.2,72.8
E00145755,24.7,75.3
E00145756,28,72
E00145757,34.5,65.5
E00145759,26.8,73.2
E00145760,30.7,69.3
E00145761,35.3,64.7
E00145762,28.9,71.1
E00145763,38.1,61.9
E00145764,30.7,69.3
E00145765,25.1,74.9
E00145766,30.7,69.3
E00145767,28.1,71.9
E00146010,30.1,69.9
E00146011,30.1,69.9
E00146012,27.4,72.6
E00146013,30.5,69.5
E00146014,31.5,68.5
E00146015,26.2,73.8
E00146016,25.4,74.6
E00146017,28.8,71.2
E00146018,31,69
E00146019,26.5,73.5
E00146020,31.6,68.4
E00146021,37.6,62.4
E00146022,38,62
E00146023,30.6,69.4
E00146024,27.1,72.9
E00146025,22.8,77.2
E00146026,27.8,72.2
E00146027,23.8,76.2
E00146028,20,80
E00146029,30,70
E00146030,30.8,69.2
E00146031,33.6,66.4
E00146032,31.7,68.3
E00146033,28.3,71.7
E00146034,29.7,70.3
E00146035,25,75
E00146036,39.3,60.7
E00146037,40.2,59.8
E00146038,24,76
E00146040,29.7,70.3
E00146043,24.1,75.9
E00146044,26.6,73.4
E00146045,32.7,67.3
E00146065,31.6,68.4
E00146066,38.9,61.1
E00146067,32.8,67.2
E00146068,23.3,76.7
E00146072,32,68
E00146073,31.3,68.8
E00146075,36.6,63.4
E00146076,27.8,72.2
E00146077,29.3,70.7
E00146078,37.1,62.9
E00146079,28.8,71.2
E00146080,29.8,70.2
E00146081,31.3,68.7
E00146082,32.7,67.3
E00165834,26.7,73.3
E00165836,34.1,65.9
E00169109,26.6,73.4
E00169111,23.8,76.2
E00169112,16.1,83.9
E00169114,16.5,83.5
E00169117,25.5,74.5
E00169119,20.3,79.7
E00169122,28.7,71.3
E00169123,32.5,67.5
E00169128,21.5,78.5
E00169129,22.5,77.5
E00169130,25.1,74.9
E00169131,36.4,63.6
E00169132,22.5,77.5
E00169134,24.8,75.2
E00169135,19.6,80.4
E00169136,19.6,80.4
E00169137,23.6,76.4
E00169139,27.9,72.1
E00169141,20.5,79.5
E00169146,8.9,91.1
E00169148,19.7,80.3
E00169149,25.3,74.7
E00169150,22.1,77.9
E00169151,21.7,78.3
E00169152,32.9,67.1
E00169156,27,73
E00172599,28.1,71.9
E00172601,26.3,73.7
E00172602,14.7,85.3
E00172603,18.9,81.1
E00172604,16.1,83.9
E00172605,27.2,72.8
E00172607,18,82
E00172612,27.7,72.3
E00172613,24.4,75.6
E00172617,31.9,68.1
E00172618,27.7,72.3
E00172619,23.6,76.4
E00178318,22.2,77.8
E00178320,18.6,81.4
E00178321,20.4,79.6
E00178322,20.1,79.9
E00178324,34.6,65.4
E00178325,19.4,80.6
E00178327,23.4,76.6
E00178329,27,73
E00178333,43,57
E00178334,31.6,68.4
E00178335,22.9,77.1
E00178336,14.9,85.1
E00178337,30.6,69.4
E00178338,18.1,81.9
E00178341,14.5,85.5
E00178342,27.1,72.9
E00178345,20.3,79.7
E00178346,25.1,74.9
E00178351,24.8,75.2
E00178352,24.3,75.7
E00178353,25.6,74.4
E00178354,14.4,85.6
E00178356,18.4,81.6
E00178357,25.6,74.4
E00178358,18.1,81.9
E00178363,17.6,82.4
E00178364,24.1,75.9
E00178366,28.6,71.4
E00178367,14.4,85.6
E00178368,20.3,79.7
E00178371,24.4,75.6
E00178374,27.8,72.2
E00178375,32.7,67.3
E00178377,30.6,69.4
E00178378,24.3,75.7
E00178380,12.5,87.5
E00178381,26.2,73.8
E00178382,31.1,68.9
E00178383,19.2,80.8
E00178385,32.7,67.3
E00178387,18.2,81.8
E00178389,28.1,71.9
E00178390,42.7,57.3
E00178391,13.4,86.6
E00178393,20,80
E00178395,46.2,53.8
E00178396,33.3,66.7
E00178397,25.7,74.3
E00178399,23.3,76.7
E00178402,35.2,64.8
E00178404,25,75
E00178406,24.2,75.8
E00178407,24.2,75.8
E00178408,23.8,76.2
E00178409,17.3,82.7
E00178412,30.5,69.5
E00178413,21.8,78.2
E00178414,23.6,76.4
E00178416,29.3,70.7
E00178417,30.2,69.8
E00178418,20.8,79.2
E00178419,53.3,46.7
E00178420,39.1,60.9
E00178421,14.4,85.6
E00178422,28.4,71.6
E00178424,19.3,80.7
E00178426,16.6,83.4
E00178427,25.2,74.8
E00178428,18.3,81.7
E00178431,20.5,79.5
E00178433,23.6,76.4
E00178435,24.6,75.4
E00178436,18.3,81.7
E00178437,26.7,73.3
E00178438,24.8,75.2
E00178441,10.4,89.6
E00178442,23.5,76.5
E00178443,23.6,76.4
E00178446,21.1,78.9
E00178447,14.7,85.3
E00178449,21.4,78.6
E00178451,17.9,82.1
E00178453,20,80
E00178456,23.9,76.1
E00178457,25.5,74.5
E00178459,19.2,80.8
E00185867,25.2,74.8
E00185887,29.9,70.1
E00185892,32.2,67.8
E00185899,19.1,80.9
E00185939,24.2,75.8
E00185962,23.9,76.1
E00185970,31.7,68.3
E00185974,21.7,78.3
E00185984,22.5,77.5
E00186029,28.5,71.5
E00186066,24.3,75.7
E00186073,31.3,68.8
