geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00071729,31.7,31.7,29.8,5,1.9
E00071730,40.6,41.4,13.3,4.7,0
E00071731,37.1,36.5,25.2,1.3,0
E00071732,46.3,29.7,20.6,2.9,0.6
E00071733,39.8,43.8,13.3,3.1,0
E00071735,43.9,35.1,14.9,6.1,0
E00071736,46.7,35.2,13.9,4.1,0
E00071737,41.6,40,16,2.4,0
E00146970,62.5,28.5,9,0,0
E00146971,49,31.3,18.4,1.4,0
E00147023,44.8,40.3,13.4,1.5,0
E00147024,60.4,36.8,2.8,0,0
E00147025,44.4,34.4,16.6,4.6,0
E00147028,58.2,28,7.9,5.8,0
E00147029,65.9,24.6,8.4,1.2,0
E00147030,58.7,33.1,8.1,0,0
E00150675,52.4,37.1,8.9,1.6,0
E00151099,65.4,26.9,6.7,1,0
E00151100,64.5,33.6,1.8,0,0
E00151101,50,30.5,13.3,6.3,0
E00151104,33.3,38.5,25.6,2.6,0
E00151110,50.9,36.6,10.7,1.8,0
E00151114,24.4,41.2,26.1,7.6,0.8
E00151117,47.1,37.2,15.7,0,0
E00151122,49.2,40.8,10,0,0
E00151123,48.5,38.2,11,2.2,0
E00151124,57.1,35.2,7.6,0,0
E00151125,53.8,36.2,9.2,0.8,0
E00151126,36.4,31.8,29.5,2.3,0
E00151127,30.8,33.2,29.9,6.2,0
E00151128,53.4,33.1,9,4.5,0
E00151172,68.5,24.2,5.1,2.2,0
E00151173,50.7,36.1,11.8,1.4,0
E00151176,53.7,32,13.6,0.7,0
E00151177,55.6,31,12.7,0.7,0
E00151178,51.4,37.5,9.7,1.4,0
E00151179,55,35.1,8.1,1.8,0
E00151180,52.1,43.2,4.1,0.7,0
E00151181,45,35,17.5,2.5,0
E00151182,55.5,32.2,9.6,2.7,0
E00151183,39.6,37.3,20.1,3,0
E00151270,51.6,37.1,10.5,0.8,0
E00151271,62.2,30.1,6.3,1.4,0
E00151272,43,30.7,21.1,4.4,0.9
E00151273,56.7,35.8,4.8,2.7,0
E00151274,56.3,31.3,10.9,1.6,0
E00151275,43.4,39.8,15.9,0,0.9
E00151276,47.6,36.2,11.8,3.9,0.4
E00151277,37.5,31.3,19.6,8.9,2.7
E00151278,20.4,32.4,32.4,14.8,0
E00151280,47.5,38.3,10.6,2.1,1.4
E00151285,51.5,32.3,14.6,1.5,0
E00151286,45.9,31.6,17.3,5.3,0
E00151287,32.9,33.3,28.5,5.3,0
E00151288,58.3,24.3,13.9,3.5,0
E00151289,12.2,39.1,36.5,11.3,0.9
E00151290,52.2,31.3,12.9,3,0.5
E00151291,52.2,38.9,7.6,1.3,0
E00151293,29.8,35.5,26.4,8.3,0
E00151296,52.6,32.2,13.5,1.8,0
E00151299,53.7,32.5,11.4,2.4,0
E00151300,37.8,31.1,25.9,5.2,0
E00151303,44.5,32.3,18.3,4.9,0
E00151305,53.9,31.3,12.5,2.3,0
E00151306,37.6,38.5,17.9,6,0
E00151307,59.9,30.8,8.1,1.2,0
E00151308,65.6,27.5,5.5,1.4,0
E00151309,56.2,31.4,9.9,2.5,0
E00151310,60.3,31,8.7,0,0
E00151311,63.5,28.9,5.7,1.9,0
E00151312,47.2,29.2,20.1,3.5,0
E00151313,60.6,29.3,9.1,1,0
E00151314,53.5,35.4,9.7,1.4,0
E00151315,54.3,34.1,11.6,0,0
E00151316,69,24.5,6.1,0.4,0
E00151317,50.7,37,8.9,2.7,0.7
E00151318,54.2,33.5,9,3.2,0
E00151319,61.7,29.3,9,0,0
E00151320,52.9,35.5,10.7,0.8,0
E00151321,61.5,27.9,7.4,2.5,0.8
E00151322,55.6,33.3,11.1,0,0
E00151326,58.9,30.7,9.8,0.6,0
E00151327,45.6,33.2,17.1,4.1,0
E00151331,52.7,31,15.5,0.8,0
E00151333,50,34.2,9.5,5.1,1.3
E00151334,45.3,37.4,12.9,3.6,0.7
E00151336,47.5,34,14.2,3.5,0.7
E00151340,31.4,35.4,24,9.1,0
E00151360,63,29.1,6.3,1.6,0
E00151361,49.3,37.3,11.3,2.1,0
E00151362,39.7,33.6,19.8,6.9,0
E00151363,63,28.9,7.4,0.7,0
E00151364,56.8,28.8,11.9,2.5,0
E00151365,60.5,39.5,0,0,0
E00151366,46,37.1,16.1,0.8,0
E00151367,50.7,38.5,10.8,0,0
E00151368,50,36.2,10.1,3.6,0
E00151369,60.2,29.6,8.4,1.8,0
E00151370,54.9,38.2,6.9,0,0
E00151371,56.9,29.2,13.8,0,0
E00151372,19.7,36.2,33.9,8.7,1.6
E00151373,62.6,30.9,6.5,0,0
E00151374,56.6,32.2,9.1,1.4,0.7
E00151375,60.4,33.1,5.2,1.3,0
E00151376,66.2,31.2,2.6,0,0
E00151377,48.9,32.6,14.1,4.4,0
E00151378,65.9,29.9,3.7,0.6,0
E00151379,56.7,36.2,7.1,0,0
E00151380,60,30.3,8.6,1.1,0
E00151401,61.4,27.9,9.3,1.4,0
E00151402,62.2,31.4,6.4,0,0
E00151403,39.5,34.7,19.4,6.5,0
E00151404,41,35.1,15.7,7.5,0.7
E00151405,43.5,29,20.2,6.5,0.8
E00151406,29.6,37,22.2,10.4,0.7
E00151407,25.6,41.3,29.8,2.5,0.8
E00151408,42.3,45,9.9,2.7,0
E00151409,65,29.3,4.1,1.6,0
E00151410,54.8,35.7,9.6,0,0
E00151411,29.2,38.5,24.6,7.7,0
E00151412,59.7,30.2,8.5,1.6,0
E00151413,39.3,31.4,22.1,6.4,0.7
E00151414,40.9,36.4,12.9,9.1,0.8
E00151415,50,37.5,12.5,0,0
E00151416,36.3,43.7,15.6,4.4,0
E00151417,28.6,36.5,24.6,10.3,0
E00151418,64.1,28.1,7,0.8,0
E00151419,29.2,41.7,22.5,6.7,0
E00151420,36.4,28,28.8,6.8,0
E00151421,30.8,39.2,20,10,0
E00151422,32.8,42.6,18.9,5.7,0
E00151423,54,30.7,10,4.7,0.7
E00151424,35.7,42.1,17.5,3.2,1.6
E00151425,51.1,35.9,13,0,0
E00151426,42.6,25.7,21.3,8.1,2.2
E00151427,57.5,30.5,11.4,0.6,0
E00151428,39.3,36.1,21.3,3.3,0
E00151429,51.9,37.2,10.1,0.8,0
E00151430,47.3,33.3,14.7,4.7,0
E00151431,59.7,27.7,11.8,0.8,0
E00151432,49.6,37.2,12.4,0.8,0
E00151433,43.8,40.2,16.1,0,0
E00151434,54.3,37,8.7,0,0
E00151435,45.9,35.2,16.4,2.5,0
E00151436,40.5,44.1,13.5,1.8,0
E00151437,54.2,34.8,10,1,0
E00151438,49.6,35.4,14.2,0.8,0
E00151439,43.6,42.7,10.3,3.4,0
E00151440,46.7,27,20.4,5.9,0
E00151441,42,38.4,15.2,4.5,0
E00151442,44.1,36.9,15.3,3.6,0
E00151443,48.9,41.5,8.9,0.7,0
E00151444,49.6,34.8,14.8,0.7,0
E00151460,50.9,37.1,11.2,0.9,0
E00151465,32.5,38.9,19,8.7,0.8
E00151466,52.8,39.2,8,0,0
E00151467,53.5,30.2,13.2,3.1,0
E00151468,35.3,34.6,21.3,8.1,0.7
E00151469,50.8,35.5,11.3,2.4,0
E00151470,47.1,32.8,12.6,7.6,0
E00151471,41.9,38,17.1,3.1,0
E00151472,37.9,39.5,16.1,6.5,0
E00151473,46.9,26.9,17.9,7.6,0.7
E00151474,46,32.8,19,2.2,0
E00151475,37.7,34.6,23.1,4.6,0
E00151476,44.8,31.2,19.5,4.5,0
E00151477,43.4,39.6,13.8,3.1,0
E00151478,59.7,27.1,11.8,0.7,0.7
E00151479,27.2,35.8,25.9,9.3,1.9
E00151480,49.7,39.3,11,0,0
E00151481,34.4,34.4,25.4,5.7,0
E00151482,31.6,38.3,21.1,9,0
E00151483,38.7,29.8,28.2,3.2,0
E00151484,58.9,28.2,12.1,0.8,0
E00151485,42.5,39,14.4,4.1,0
E00151504,62.7,29.9,4.5,3,0
E00151505,27,28.6,34.1,10.3,0
E00151510,39.6,26.9,24.6,6.7,2.2
E00151517,30.1,34.2,23.3,11.6,0.7
E00151518,64.3,29.5,6.2,0,0
E00151519,56.1,33.8,9.7,0.4,0
E00151520,63.7,29.8,5.6,0.8,0
E00151522,56.4,26.8,15.4,0.7,0.7
E00151523,51.2,38,10.9,0,0
E00151524,63.1,30.6,6.3,0,0
E00151525,57.1,28.6,14.3,0,0
E00151526,65.8,29.9,3.4,0.9,0
E00151527,52.8,40.7,6.5,0,0
E00151528,60.7,33.6,4.9,0.8,0
E00151529,58.2,32.1,7.5,2.2,0
E00151530,57.4,34.9,6.2,1.6,0
E00151531,74.8,21.4,3.8,0,0
E00151532,61.7,29.2,6.7,2.5,0
E00151533,69.5,25.5,2.8,1.4,0.7
E00151534,63.1,31.1,5.7,0,0
E00151535,36.3,31.5,23.3,7.5,1.4
E00151536,71,22.1,6.1,0.8,0
E00151537,62.6,29,8.4,0,0
E00151538,67.9,31.3,0.8,0,0
E00151539,52.8,30.2,14.5,2.5,0
E00151540,65.7,25.9,7.4,0.9,0
E00151541,68.9,30.2,0,0.9,0
E00151542,45.7,34.9,15.5,3.9,0
E00151543,39.7,32.8,19.8,7.8,0
E00151544,59.7,30.3,10.1,0,0
E00151545,55.8,33.1,9.8,1.2,0
E00151546,56,33.7,8.4,1.8,0
E00151548,67.2,24.1,8.6,0,0
E00151549,68,28,4,0,0
E00151550,59.5,29.4,9.2,2,0
E00151551,44.2,43.3,10.6,1.9,0
E00151552,48.2,33.9,17,0.9,0
E00151553,43.4,37.7,17.9,0.9,0
E00151554,39.6,44,16.4,0,0
E00151555,54.1,40.1,5.1,0.6,0
E00151556,59.2,28.2,10.7,1.9,0
E00151557,51.2,38.1,8.3,2.4,0
E00151558,46.9,31.3,18.4,3.4,0
E00151559,65.6,22.9,9.2,2.3,0
E00151560,39,37.6,17.7,5.7,0
E00151564,65.4,29.4,4.4,0.4,0.4
E00151567,52.1,39.7,7.4,0.8,0
E00151568,32,34.5,25.1,8.4,0
E00151569,59.5,27.5,11.5,1.5,0
E00151570,60.8,25.9,11.2,2.1,0
E00151571,31.1,44.4,22.2,2.2,0
E00151573,39.3,40.2,17.1,3.4,0
E00151578,66.3,27.6,6.1,0,0
E00151579,50.8,33.1,15.3,0.8,0
E00151587,58.8,28.9,9.8,2.6,0
E00151588,54.1,30.9,11.6,3.4,0
E00151589,40.6,41.4,14.8,3.1,0
E00151591,33.6,47.3,11.5,6.9,0.8
E00151592,50,34.1,12.3,3.6,0
E00151593,51.9,34.1,7.9,4.7,1.4
E00151594,49.6,40.2,7.7,2.6,0
E00151595,35.1,55.3,8.8,0.9,0
E00151596,35.9,46.1,13.3,4.7,0
E00151597,30.6,37.1,23.4,8.1,0.8
E00151598,55.8,31.3,12.9,0,0
E00151599,58.2,36.1,5.7,0,0
E00151600,37,41.7,18.1,3.1,0
E00151601,52.2,27.2,14,5.9,0.7
E00151602,47.5,37.5,10.8,3.3,0.8
E00151603,38.8,42.6,14,4.7,0
E00151605,55,34.4,10.7,0,0
E00151606,46.8,40.9,9.7,2.6,0
E00151607,50.4,32.8,13.4,3.4,0
E00151608,44.2,34.1,16.3,3.9,1.6
E00151609,53.2,30.2,15.1,1.6,0
E00151610,57.8,34.8,7.4,0,0
E00151611,55.9,39.7,4.4,0,0
E00151612,50.7,31.5,16.4,1.4,0
E00151613,64.7,27.6,6.9,0.9,0
E00151615,51.4,34.8,13,0.7,0
E00151616,43.4,45.9,9,1.6,0
E00151617,51.3,31.9,16.8,0,0
E00151618,42.6,34.4,20.5,2.5,0
E00151619,37.3,43.3,15.3,4,0
E00166320,57.7,28.8,10.8,2.7,0
E00166324,44,32,16,7.4,0.6
E00166326,62.3,21.9,8.8,5.3,1.8
E00166327,57.9,28.9,10.5,2.6,0
E00166328,58.4,25.8,6.7,9,0
E00166329,42.3,44.2,9.6,3.8,0
E00166330,53.8,29.9,13.7,2.6,0
E00166331,62.5,33.3,4.2,0,0
E00166333,50,29.8,16.7,3.6,0
E00168500,52.8,37,8.3,1.9,0
E00168502,63.4,26,8.9,1.6,0
E00173132,46.8,33.3,14.3,4.8,0.8
E00173133,57.8,35.2,6.3,0.8,0
E00173134,61.7,30,6.7,1.7,0
E00173135,65.2,26.1,7.2,1.4,0
E00179352,41.7,36.3,12.3,9.3,0.5
E00179354,66.3,28.4,4.2,1.1,0
E00179367,66.7,29.2,4.2,0,0
E00179369,68.3,26,5.8,0,0
E00179372,73.3,22.1,4.7,0,0
E00179373,69.1,23.6,6.2,1.1,0
E00179381,68.2,24.7,6.5,0,0.6
E00179385,55,27.5,13.3,4.2,0
E00179388,79.7,14.1,4.7,1.6,0
E00179391,61.3,30.6,8.1,0,0
E00179392,55.2,32.1,11.2,1.5,0
E00179394,27.7,42.3,26.3,3.6,0
E00179398,76.8,20.5,2.2,0.5,0
E00179399,65.4,28.1,5.9,0.5,0
E00179400,47.5,32.3,18.4,1.9,0
E00179401,23.7,41.2,32,3.1,0
E00179404,58.2,28.6,12.6,0.5,0
E00179405,55.3,28.5,13.8,2.4,0
E00179414,37,32.1,24.7,6.2,0
E00179416,56.3,30.4,10.7,2.7,0
E00179417,77.9,18.8,2.7,0.7,0
E00179419,78.8,19.5,1.7,0,0
E00179422,47.6,40.1,10.2,2,0
E00179424,38.6,34.5,23.4,2.8,0.7
E00179428,61.2,31.5,6,1.3,0
E00179430,62.3,28.3,7.5,1.9,0
E00180667,44.9,30.8,14,10.3,0
E00180682,73.4,19.1,6.4,1.2,0
E00180708,22.4,43.3,28.4,6,0
E00180767,72.7,20.3,7,0,0
E00187162,70.6,22.3,6.2,0.9,0
E00187168,43.5,39.8,13,3.7,0
E00187175,61.6,29.1,8.6,0.7,0
E00187178,45.5,35.1,13,5.2,1.3
E00187185,69.7,25,4.8,0.5,0
E00187186,57.1,23.2,17.9,1.8,0
E00187194,34.2,39.5,22.4,3.9,0
E00187202,42.7,33.3,19.7,4.3,0
E00187223,53.9,37.5,7.8,0.8,0
E00187246,38.7,32.3,25,4,0
E00187248,61.5,17.3,13.5,7.7,0
E00187257,54.9,33.1,9.7,2.3,0
E00187260,57.7,31.5,7.7,3.1,0
E00187273,57.5,24.7,16.4,1.4,0
E00187277,57.7,33,8.2,1,0
E00187301,49.5,36.1,11.6,2.8,0
E00187305,67.7,24.2,7.1,1,0
E00187312,64.6,25,8.3,2.1,0
E00187321,45.1,38,15.5,1.4,0
E00187332,63.2,29.8,5.8,1.2,0
