geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00071639,19.6,42.8,36.2,1.4,0
E00071716,37.2,40.7,22.1,0,0
E00071717,29.3,36.4,32.1,2.2,0
E00071718,43.2,36.4,19.5,0.8,0
E00071720,44.2,30.2,20.9,3.9,0.8
E00071721,29.9,50.5,19.6,0,0
E00071722,45.1,32.7,18.6,2.7,0.9
E00071723,47.3,27.3,22.7,0.9,1.8
E00071724,20.3,38.1,40.7,0.8,0
E00071725,55.6,32.6,11.1,0.7,0
E00071727,32.8,41,23.1,3,0
E00071728,55.5,25.2,18.5,0.8,0
E00071729,18,45.3,34.2,2.5,0
E00071730,40.5,40.5,16.7,2.4,0
E00071731,31.8,35,28,5.1,0
E00071732,22.6,49.2,24.3,2.3,1.7
E00071733,33.1,33.1,29.9,3.9,0
E00071735,54.4,34.2,7.9,3.5,0
E00071736,43.9,30.9,20.3,2.4,2.4
E00071737,69.6,23.2,5.6,1.6,0
E00146970,68.1,25.7,6.3,0,0
E00146971,53.2,30.5,15.6,0,0.7
E00147023,61.2,26.1,10.4,2.2,0
E00147024,64.6,26.4,7.6,1.4,0
E00147025,42.5,30.7,24.2,2.6,0
E00147028,54.7,30.5,11.6,3.2,0
E00147029,68.7,22.9,8.4,0,0
E00147030,65.1,27.9,7,0,0
E00150675,62.9,26.6,9.7,0.8,0
E00151099,81.6,15.5,2.9,0,0
E00151100,59.1,28.2,12.7,0,0
E00151101,41.1,29.5,27.9,1.6,0
E00151104,16.9,54.2,28,0.8,0
E00151110,66.7,25.2,7.2,0.9,0
E00151114,24.4,48.7,22.7,4.2,0
E00151117,51.7,41.7,6.7,0,0
E00151122,73.3,20.6,6.1,0,0
E00151123,58.1,30.9,10.3,0.7,0
E00151124,65.7,27.6,5.7,1,0
E00151125,60,28.5,10,1.5,0
E00151126,30.8,37.7,27.7,3.8,0
E00151127,14.8,47.6,36.2,1.4,0
E00151128,54.9,31.6,12.8,0.8,0
E00151172,58.7,25.1,14.5,1.7,0
E00151173,41.3,42,15.4,1.4,0
E00151176,50.7,43.9,5.4,0,0
E00151177,53.5,40.1,6.3,0,0
E00151178,47.9,39.6,8.3,2.1,2.1
E00151179,57.3,28.2,12.7,0,1.8
E00151180,53.4,34.2,11.6,0.7,0
E00151181,43.8,25,30.6,0.6,0
E00151182,52.1,34.2,11,2.7,0
E00151183,39.4,33.6,24.8,2.2,0
E00151270,54.4,40,5.6,0,0
E00151271,64.8,26.1,8.5,0,0.7
E00151272,52.6,16.7,29.8,0.9,0
E00151273,71.3,21.8,6.9,0,0
E00151274,63.1,23.1,9.2,3.1,1.5
E00151275,68.1,25.7,6.2,0,0
E00151276,16.5,43.7,37.2,2.6,0
E00151277,20.5,28.6,48.2,2.7,0
E00151278,12.7,20.9,62.7,2.7,0.9
E00151280,15.5,31.7,52.1,0.7,0
E00151285,20.6,46.6,32.1,0,0.8
E00151286,21.1,45.9,32.3,0.8,0
E00151287,13.2,52.6,32.5,1.8,0
E00151288,6.9,37.9,55.2,0,0
E00151289,2.6,11.3,85.2,0.9,0
E00151290,16.4,43.3,35.3,5,0
E00151291,11.3,55.3,32.1,1.3,0
E00151293,29.7,32.2,36.4,1.7,0
E00151296,44.1,32.4,22.4,1.2,0
E00151299,33.6,45.9,20.5,0,0
E00151300,15.8,48.9,33.1,1.5,0.8
E00151303,30.3,41.2,24.8,3,0.6
E00151305,67.2,25.8,7,0,0
E00151306,60.7,23.9,15.4,0,0
E00151307,62.9,20.7,15.5,0,0.8
E00151308,68.8,21.3,8.6,1.4,0
E00151309,72.7,19.8,7.4,0,0
E00151310,64,28,8,0,0
E00151311,62.3,28.3,8.8,0.6,0
E00151312,27.4,45.2,27.4,0,0
E00151313,65.5,21.8,12.6,0,0
E00151314,49,31.5,18.9,0.7,0
E00151315,55.1,31.9,12.3,0.7,0
E00151316,65.4,22.4,11.4,0.8,0
E00151317,30.9,43,24.8,1.3,0
E00151318,55.2,37,6.5,1.3,0
E00151319,65.2,29.6,5.2,0,0
E00151320,64.7,26.1,9.2,0,0
E00151321,65.3,25.6,7.4,1.7,0
E00151322,56.6,35.4,6.1,2,0
E00151326,13.5,58.3,27.6,0.6,0
E00151327,8.7,42.1,49.2,0,0
E00151331,30,49.2,20,0.8,0
E00151333,27.8,37.3,33.5,1.3,0
E00151334,25,41.4,31.4,2.1,0
E00151336,25.9,44.8,26.6,2.8,0
E00151340,7,32.2,59.1,1.8,0
E00151360,60.2,25.8,11.7,2.3,0
E00151361,33.3,47.5,17.7,1.4,0
E00151362,38.3,31.3,27.3,2.3,0.8
E00151363,82,13.7,4.3,0,0
E00151364,34.5,44.8,19.8,0.9,0
E00151365,69,20.6,10.3,0,0
E00151366,60.2,28.5,10.6,0.8,0
E00151367,62.8,30.4,6.1,0,0.7
E00151368,33.1,43.9,22.3,0.7,0
E00151369,58.4,19.9,19.5,2.2,0
E00151370,72.4,22.8,4.1,0.7,0
E00151371,50.8,39.4,9.8,0,0
E00151372,9.4,35.4,50.4,3.9,0.8
E00151373,61.6,28.8,8,1.6,0
E00151374,70.8,19.4,7.6,2.1,0
E00151375,58.4,24.7,16.9,0,0
E00151376,66.5,24.5,9,0,0
E00151377,53,17.9,26.9,2.2,0
E00151378,66.7,26.1,6.1,1.2,0
E00151379,60.3,27.8,11.9,0,0
E00151380,60,28.6,9.7,1.7,0
E00151401,20.9,66.2,12.9,0,0
E00151402,76.3,18.6,5.1,0,0
E00151403,17.6,40.8,40,1.6,0
E00151404,28.6,38.3,28.6,4.5,0
E00151405,22.5,34.2,42.5,0,0.8
E00151406,20,39.3,38.5,0.7,1.5
E00151407,32.5,38.2,26,3.3,0
E00151408,48.6,33,16.5,1.8,0
E00151409,50,40.2,9.8,0,0
E00151410,42.6,47.8,7.8,1.7,0
E00151411,32.8,24.4,39.7,3.1,0
E00151412,56.3,33.6,9.4,0.8,0
E00151413,38.3,36.2,20.6,2.8,2.1
E00151414,32.8,46.3,18.7,2.2,0
E00151415,72.4,22.8,4.7,0,0
E00151416,42.5,28.4,23.9,3.7,1.5
E00151417,40,28,24.8,5.6,1.6
E00151418,49.2,35.2,14.8,0,0.8
E00151419,16.1,35.5,47.6,0.8,0
E00151420,17.6,33.6,47.9,0.8,0
E00151421,9.2,59.2,26.2,5.4,0
E00151422,11.5,51.6,35.2,1.6,0
E00151423,46,34,18,2,0
E00151424,31.7,25.4,35.7,6.3,0.8
E00151425,34.1,35.6,27.3,1.5,1.5
E00151426,14.2,36.6,40.3,7.5,1.5
E00151427,56.3,25.1,18.6,0,0
E00151428,7.9,37.3,51.6,3.2,0
E00151429,47.2,30.7,21.3,0.8,0
E00151430,15.6,49.2,32.8,1.6,0.8
E00151431,59,31.6,8.5,0.9,0
E00151432,45.1,29.5,23,1.6,0.8
E00151433,40.5,47.7,9,2.7,0
E00151434,63.6,24,12.4,0,0
E00151435,56.9,35.8,7.3,0,0
E00151436,36.6,51.8,10.7,0.9,0
E00151437,60.5,28.5,10,1,0
E00151438,53.6,38.4,8,0,0
E00151439,58.1,32.5,8.5,0,0.9
E00151440,37.7,38.4,19.9,4,0
E00151441,31.3,37.5,31.3,0,0
E00151442,32.7,31,33.6,2.7,0
E00151443,35.3,40.4,21.3,1.5,1.5
E00151444,35.3,45.9,16.5,2.3,0
E00151460,46.6,31.9,19.8,1.7,0
E00151465,17.3,27.6,50.4,4.7,0
E00151466,61.1,31,7.9,0,0
E00151467,39.7,48.9,9.9,1.5,0
E00151468,11.7,32.8,51.8,2.9,0.7
E00151469,43.7,37,18.5,0.8,0
E00151470,43.3,29.2,23.3,2.5,1.7
E00151471,25.6,45.7,27.9,0.8,0
E00151472,31.2,20.8,47.2,0.8,0
E00151473,34.7,33.3,28.5,3.5,0
E00151474,35,36.5,27,1.5,0
E00151475,26.9,37.7,27.7,7.7,0
E00151476,37.7,27.3,34.4,0.6,0
E00151477,52.8,33.3,13.2,0.6,0
E00151478,70.6,21.7,6.3,0.7,0.7
E00151479,9.8,28.2,60.1,1.8,0
E00151480,64.8,24.8,9.7,0.7,0
E00151481,37.4,26,29.3,5.7,1.6
E00151482,25.6,34.6,38.3,0.8,0.8
E00151483,27.4,24.2,40.3,4.8,3.2
E00151484,49.2,40.3,10.5,0,0
E00151485,30.4,32.4,35.8,1.4,0
E00151504,65.2,21.5,11.1,1.5,0.7
E00151505,24.6,39.7,32.5,2.4,0.8
E00151510,23,33.3,43,0.7,0
E00151517,21.5,19.5,56.4,2.7,0
E00151518,85.3,14.7,0,0,0
E00151519,56.1,26.6,16.5,0.4,0.4
E00151520,76.6,8.9,13.7,0.8,0
E00151522,46.3,26.8,25.5,1.3,0
E00151523,76.7,13.2,9.3,0.8,0
E00151524,44.1,45.9,8.1,1.8,0
E00151525,61.6,23.2,14.3,0.9,0
E00151526,62.7,28,9.3,0,0
E00151527,70.6,23.9,5.5,0,0
E00151528,66.4,25.4,8.2,0,0
E00151529,56,32.8,9,2.2,0
E00151530,83.6,13.3,1.6,1.6,0
E00151531,80.5,14.3,4.5,0.8,0
E00151532,54.2,33.3,12.5,0,0
E00151533,47.9,41.5,9.2,1.4,0
E00151534,54.9,28.7,16.4,0,0
E00151535,30.3,30.3,34.5,4.8,0
E00151536,76.3,16.8,5.3,0.8,0.8
E00151537,64.1,26.6,9.4,0,0
E00151538,74,22.9,3.1,0,0
E00151539,53.2,26.6,19,1.3,0
E00151540,62.2,32.4,5.4,0,0
E00151541,80.4,16.8,2.8,0,0
E00151542,50,28.9,18,3.1,0
E00151543,30.5,40.7,24.6,4.2,0
E00151544,54.2,35.6,9.3,0.8,0
E00151545,55.5,31.1,12.2,1.2,0
E00151546,80.4,14.9,4.2,0.6,0
E00151548,63.8,22.4,12.1,1.7,0
E00151549,64.8,25.9,7.4,1.9,0
E00151550,73.7,21.1,5.3,0,0
E00151551,44.6,49.5,5.9,0,0
E00151552,51.4,33.3,12.6,2.7,0
E00151553,46.7,48.6,4.8,0,0
E00151554,49.7,42.8,7.5,0,0
E00151555,50.3,41,7.5,1.2,0
E00151556,56.9,30.6,12,0.5,0
E00151557,52.4,31,14.3,1.2,1.2
E00151558,22.7,50,26,0.7,0.7
E00151559,31.3,38.2,29.8,0.8,0
E00151560,32.1,25.7,36.4,5.7,0
E00151564,42.1,43.4,14,0.4,0
E00151567,35.2,53.3,11.5,0,0
E00151568,30.2,29.1,38.2,2.5,0
E00151569,42.6,36.4,18.6,2.3,0
E00151570,38.2,43.8,16.7,1.4,0
E00151571,28.9,20,51.1,0,0
E00151573,24.8,46.2,25.6,3.4,0
E00151578,80.4,14.4,5.2,0,0
E00151579,42.4,23.7,33.1,0.8,0
E00151587,61.1,16.1,20.7,2.1,0
E00151588,44.4,24.4,30.3,0.9,0
E00151589,42.2,40.6,16.4,0.8,0
E00151591,13.8,33.8,48.5,3.1,0.8
E00151592,42,29.7,24.6,2.9,0.7
E00151593,39.8,28.2,29.6,1.9,0.5
E00151594,67.8,25.2,7,0,0
E00151595,55.2,35.3,8.6,0.9,0
E00151596,43.4,34.9,20.9,0,0.8
E00151597,32.5,42.1,19.8,4.8,0.8
E00151598,59.4,32.7,7.9,0,0
E00151599,75.4,20.5,4.1,0,0
E00151600,33.6,35.2,29.7,1.6,0
E00151601,23,40,34.8,2.2,0
E00151602,39.2,28.3,27.5,5,0
E00151603,25.8,25.8,47.7,0.8,0
E00151605,51.9,42.7,5.3,0,0
E00151606,48.4,41.8,9.8,0,0
E00151607,30.5,37.3,31.4,0.8,0
E00151608,31.5,32.3,33.9,2.4,0
E00151609,46,42.7,11.3,0,0
E00151610,69.9,22.1,8.1,0,0
E00151611,66.7,28.3,4.3,0.7,0
E00151612,46.2,39.3,14.5,0,0
E00151613,83.6,12.9,3.4,0,0
E00151615,47.1,44.2,8.7,0,0
E00151616,45.1,46.7,8.2,0,0
E00151617,46.1,44.3,7,0.9,1.7
E00151618,40.5,49.6,9.9,0,0
E00151619,24.3,32.2,36.8,6.6,0
E00166320,46.8,37.8,13.5,1.8,0
E00166324,10.9,34.9,53.1,1.1,0
E00166326,49.6,29.2,17.7,3.5,0
E00166327,43.6,33.5,21.1,1.8,0
E00166328,45.5,34.1,20.5,0,0
E00166329,56.6,24.5,17,1.9,0
E00166330,42.7,39.3,15.4,2.6,0
E00166331,19.2,61.6,17.8,1.4,0
E00166333,34.5,46.4,19,0,0
E00168500,61.1,25.9,11.1,0.9,0.9
E00168502,26.8,49.6,22,1.6,0
E00173132,52.4,32.5,11.9,3.2,0
E00173133,49.2,37.5,12.5,0.8,0
E00173134,62.9,19.4,12.9,4.8,0
E00173135,55.1,27.5,11.6,4.3,1.4
E00179352,5.3,32.9,60.4,1.4,0
E00179354,4.3,46.8,48.9,0,0
E00179367,63.3,28.6,8.2,0,0
E00179369,10.8,61.8,27.5,0,0
E00179372,52.9,32.2,13.8,1.1,0
E00179373,52.8,19.7,25.3,2.2,0
E00179381,66.1,21.6,11.7,0,0.6
E00179385,38.3,21.7,35.8,4.2,0
E00179388,65.6,23.4,10.9,0,0
E00179391,41.2,48.2,9.6,0.9,0
E00179392,19.3,43,33.3,4.4,0
E00179394,8.8,38.7,51.8,0.7,0
E00179398,62.7,30.3,5.9,1.1,0
E00179399,58.9,23.8,15.1,1.6,0.5
E00179400,10.1,37.3,50,1.9,0.6
E00179401,6.2,21.6,69.1,3.1,0
E00179404,62.5,25,12,0.5,0
E00179405,37.3,28,31.4,3.4,0
E00179414,28.4,44.4,27.2,0,0
E00179416,38.4,49.1,10.7,1.8,0
E00179417,77.3,19.3,3.3,0,0
E00179419,71.6,25,3.4,0,0
E00179422,49.3,39.2,10.1,1.4,0
E00179424,18.8,29.2,51.4,0,0.7
E00179428,59.1,26.8,13.6,0.4,0
E00179430,30.2,45.3,22.6,1.9,0
E00180667,29.6,41.7,25.9,2.8,0
E00180682,49.4,36.2,13.8,0.6,0
E00180708,3.2,60.3,36.5,0,0
E00180767,23.4,43.8,29.7,2.3,0.8
E00187162,56.7,32.9,9.5,1,0
E00187168,16.1,42.2,39.1,2.5,0
E00187175,32,50,18,0,0
E00187178,15.2,38,43,3.8,0
E00187185,51.6,31.9,15.4,0.5,0.5
E00187186,23.6,47.3,25.5,3.6,0
E00187194,6.3,40.5,53.2,0,0
E00187202,20.5,37.6,34.2,6.8,0.9
E00187223,62.5,25.8,11.7,0,0
E00187246,32.5,38.1,28.6,0.8,0
E00187248,40.4,38.5,19.2,1.9,0
E00187257,51.4,30.3,17.7,0.6,0
E00187260,24.4,49.6,22.1,3.8,0
E00187273,26,47.9,23.3,2.7,0
E00187277,30.3,44.4,20.2,3,2
E00187301,24.3,40.8,32.1,2.8,0
E00187305,43.6,41.5,14.9,0,0
E00187312,47.9,39.6,10.4,2.1,0
E00187321,50.7,36.6,12.7,0,0
E00187332,31.2,46.5,20.6,1.8,0
