geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00151178,9.8,41.6,35.3,13.3
E00151179,15.1,30.9,33.8,20.1
E00151180,9.6,45.5,29.3,15.6
E00151181,12.4,38.8,38.8,9.9
E00151182,14,41.3,20.3,24.4
E00151183,17.2,47.7,19.9,15.2
E00151270,10.5,37.1,34.3,18.2
E00151271,9,33.5,42,15.5
E00151272,30.4,23.9,22.8,22.8
E00151273,17.9,24.2,41.5,16.4
E00151274,20.3,28.4,44.6,6.8
E00151275,20.7,31.7,40.2,7.3
E00151276,46.5,14.5,25.3,13.7
E00151277,47.6,12.4,21,19
E00151278,50.8,14.8,14.8,19.7
E00151280,49.2,14.5,24.2,12.1
E00151285,42.3,17.1,22.3,18.3
E00151286,46.8,13.5,26.3,13.5
E00151287,42.9,16,26.9,14.3
E00151288,43,20.7,25.6,10.7
E00151289,50,22.7,9.1,18.2
E00151290,42.5,19.7,24.1,13.6
E00151291,50,19.1,25.3,5.6
E00151293,51.1,15.6,21.1,12.2
E00151296,45.2,18.9,24.6,11.4
E00151299,46.3,22.5,21.9,9.4
E00151300,67.3,15.5,9.1,8.2
E00151303,48.4,16.3,22.8,12.5
E00151305,6.3,30.5,46.1,17.2
E00151306,17.3,30.8,38.3,13.5
E00151307,22.7,26.6,33.8,16.9
E00151308,14.1,28.6,44.9,12.3
E00151309,9,27,45.9,18
E00151310,15,31.7,43.9,9.4
E00151311,9.9,36.5,43.6,9.9
E00151312,27.7,28.6,27.7,16
E00151313,14.4,36.4,37.3,12
E00151314,9.6,34.1,37.8,18.5
E00151315,20.9,33.3,31.8,14
E00151316,12.7,38.2,34,15
E00151317,23,36.1,30.3,10.7
E00151318,22.3,35.8,27.7,14.2
E00151319,20.3,33.6,32.2,14
E00151320,11.9,23.9,47.8,16.4
E00151321,8.4,31.3,43.2,17.2
E00151322,6.1,35.1,43.9,14.9
E00151326,41.9,19.9,28,10.2
E00151327,37.6,17.6,31.5,13.3
E00151331,33.3,21.3,32.6,12.8
E00151333,39.4,17.1,35.4,8
E00151334,38.6,19.6,26.6,15.2
E00151336,47.6,22,21.3,9.1
E00151340,53.1,17.7,20.8,8.5
E00151360,9.9,34,44.4,11.7
E00151361,26.8,37.3,23.5,12.4
E00151362,17.6,44.8,25.6,12
E00151363,17,24.8,48.2,9.9
E00151364,27.1,33.1,23.7,16.1
E00151365,13.5,35.1,37.8,13.5
E00151366,23.9,27.5,18.8,29.7
E00151367,20,32.6,36.3,11.1
E00151368,29.9,30.6,26.1,13.4
E00151369,21.2,34.7,31,13.1
E00151370,8.1,30.1,51.2,10.6
E00151371,20.4,35,30.7,13.9
E00151372,20.3,44.1,16.9,18.6
E00151373,9.9,28.6,47.2,14.3
E00151374,5.4,37.1,46.7,10.8
E00151375,9.4,31.8,44.8,13.9
E00151376,18.5,30.3,33.1,18
E00151377,15.4,33.8,28.5,22.3
E00151378,9.6,42.5,34.2,13.7
E00151379,8.5,28.5,46.7,16.4
E00151380,12.1,30.8,37.5,19.6
E00151401,44.3,15.1,24.9,15.7
E00151402,28.3,21.4,40.1,10.2
E00151403,54.8,21.2,8.7,15.4
E00151404,60.8,17.6,10.5,11.1
E00151405,44.3,22.1,21.3,12.3
E00151406,56.1,18.9,10.6,14.4
E00151407,56.7,9.6,15.4,18.3
E00151408,54.5,13.6,21.8,10
E00151409,40.6,19.4,23.2,16.8
E00151410,25.8,26.6,36.3,11.3
E00151411,53.9,19.6,12.7,13.7
E00151412,36.7,19,28.5,15.8
E00151413,54.2,18.3,14.2,13.3
E00151414,51.9,13.5,18,16.5
E00151415,33.3,18.1,32.2,16.4
E00151416,54.9,20.1,13.4,11.6
E00151417,52.9,27.3,6.6,13.2
E00151418,48.8,22.5,21.3,7.5
E00151419,36.9,18.5,23.1,21.5
E00151420,44.9,24.5,19.4,11.2
E00151421,57.8,14.7,14.7,12.8
E00151422,27.8,31.1,20,21.1
E00151423,44.8,17.5,27.9,9.8
E00151424,52.5,20.6,18.1,8.8
E00151425,42.2,19.3,19.9,18.6
E00151426,58.6,13.8,13.1,14.5
E00151427,32.2,27.6,27.6,12.5
E00151428,64.1,13,9.9,13
E00151429,36.7,21.3,32.7,9.3
E00151430,51.1,19.8,15.3,13.7
E00151431,34.2,29.6,25.7,10.5
E00151432,41.1,18.7,29,11.2
E00151433,31.2,29,28,11.8
E00151434,37.4,17,31,14.6
E00151435,37.6,25.6,21.6,15.2
E00151436,54.5,12.1,19.7,13.6
E00151437,35.4,23,30.3,11.3
E00151438,45.6,18.4,17.6,18.4
E00151439,58.4,20.8,12.8,8
E00151440,41.9,17.4,21.3,19.4
E00151441,59.6,15.2,14.1,11.1
E00151442,44.3,23,17.2,15.6
E00151443,49.4,24.1,18.5,8
E00151444,47.4,17.4,25.3,10
E00151460,43.3,16,27.3,13.3
E00151465,53.2,18.1,11.7,17
E00151466,28.6,18.5,31.1,21.8
E00151467,30.2,26.2,25.5,18.1
E00151468,54.3,16.4,16.4,12.9
E00151469,43.9,20,28.4,7.7
E00151470,44.1,27.6,14.5,13.8
E00151471,45.8,21.6,19.6,13.1
E00151472,39,20,16,25
E00151473,49.7,22.9,19.6,7.8
E00151474,42.3,21.5,18.4,17.8
E00151475,38.1,25.9,25.9,10.1
E00151476,34.5,21.8,27.7,16
E00151477,33.6,32.2,19.1,15.1
E00151478,31.8,20,32.4,15.9
E00151479,39.4,19.7,16.7,24.2
E00151480,37.3,24.1,28.5,10.1
E00151481,50.9,17.9,16,15.1
E00151482,42.3,18,17.1,22.5
E00151483,49.2,28.7,9.8,12.3
E00151484,41.1,19.6,23.8,15.5
E00151485,29.9,17.3,30.7,22
E00151504,15.1,22.1,45.9,16.9
E00151505,55.2,17.7,20.8,6.3
E00151510,54,13.3,15,17.7
E00151517,41.5,16.9,16.9,24.6
E00151518,28.3,23.9,41.8,6
E00151519,27.5,26.2,40.3,6
E00151520,23.1,23.8,41.9,11.3
E00151522,35.1,21.8,28.7,14.4
E00151523,23.2,23.2,41.3,12.3
E00151524,24.2,20.8,39.2,15.8
E00151525,27.6,26.8,35.4,10.2
E00151526,25.9,25.9,32.9,15.2
E00151527,35,18.3,33.3,13.3
E00151528,32,17.7,33.3,17
E00151529,27.4,21.5,41.9,9.1
E00151530,33.3,16.7,42,8
E00151531,22.9,28.2,39.9,9
E00151532,25,31.6,34.9,8.6
E00151533,35.2,25.4,31.6,7.8
E00151534,24.1,33.5,32.3,10.1
E00151535,39.3,32,10,18.7
E00151536,27.1,33.3,30.5,9
E00151537,21.3,29,38.5,11.2
E00151538,28.7,23.2,39.2,8.8
E00151539,30.6,30.6,28.5,10.4
E00151540,32.9,22.1,35.6,9.4
E00151541,21.8,33.8,39.8,4.5
E00151542,41.5,26.5,17.7,14.3
E00151543,43.4,32.3,14.1,10.1
E00151544,23.5,28.8,36.4,11.4
E00151545,30.3,24,37.1,8.6
E00151546,19.9,18.6,49.4,12.2
E00151548,18.5,25,38,18.5
E00151549,30,18.6,41.4,10
E00151550,14.2,28.9,41.6,15.3
E00151551,35.1,29.7,24.3,10.8
E00151552,23.9,26.1,39.1,10.9
E00151553,31.7,26.7,31.7,10
E00151554,23.5,23.5,36.1,16.8
E00151555,37.7,18.8,32.5,11
E00151556,25.3,20.8,43.9,10
E00151557,24.6,30.7,28.1,16.7
E00151558,34.4,34.4,24.8,6.4
E00151559,26.7,31.3,29.3,12.7
E00151560,26.8,36.2,25.2,11.8
E00151564,25.2,30.5,34.7,9.5
E00151567,25.6,32.2,28.9,13.2
E00151568,34.4,27.9,23.8,13.9
E00151569,28.1,27.4,33.6,11
E00151570,27,29.8,31.2,12.1
E00151571,21.1,31.6,32.9,14.5
E00151573,47.1,27.3,14,11.6
E00151578,16.2,30.6,47.7,5.4
E00151579,22.9,35.6,23.7,17.8
E00151587,18.6,35.3,31.6,14.4
E00151588,38.6,25,25.4,11
E00151589,43.7,12.6,26.9,16.8
E00151591,62.8,16.6,7.6,13.1
E00151592,47.5,21.5,14.9,16
E00151593,37.5,19.9,26.1,16.5
E00151594,36.2,17.3,27.6,18.9
E00151595,34.9,15.1,32.6,17.4
E00151596,50.8,13.3,23.4,12.5
E00151597,55.8,17.3,17.3,9.6
E00151598,36.3,19,31.5,13.1
E00151599,35,17.9,33.3,13.7
E00151600,50.9,11.6,22.3,15.2
E00151601,45.3,20.7,18,16
E00151602,29.1,35.1,16.9,18.9
E00151603,39.3,25.7,16.4,18.6
E00151605,26.1,41.3,21.7,10.9
E00151606,28,30.1,35,7
E00151607,35.3,28.4,25.5,10.8
E00151608,40.7,30.3,16.6,12.4
E00151609,43.4,28.3,13.1,15.2
E00151610,30.6,26.1,31.5,11.7
E00151611,25,32,34.4,8.6
E00151612,34.6,35.3,18.3,11.8
E00151613,29.5,28.1,30.9,11.5
E00151615,28.7,24.6,36.9,9.8
E00151616,32.1,28.6,25,14.3
E00151617,36,29.1,23.3,11.6
E00151618,34.6,24.7,29.6,11.1
E00151619,39.1,25.4,17.3,18.3
E00166320,23.9,31.3,28.4,16.4
E00166324,30.1,16.5,40.8,12.6
E00166326,23.6,35,29.3,12.1
E00166327,34.7,31.3,27.3,6.7
E00166328,45,25,24,6
E00166329,32.8,32.8,23,11.5
E00166330,27.7,43.1,17.5,11.7
E00166331,37.2,27.7,25.5,9.6
E00166333,38.8,14.3,32.7,14.3
E00168500,40,26.5,22.6,11
E00168502,34.3,26,29.6,10.1
E00173132,48.8,18.1,13.8,19.4
E00173133,38.5,18.1,33.9,9.5
E00173134,13.4,49.3,32.8,4.5
E00173135,13.9,52.1,27.1,6.9
E00179352,43.1,17.2,29.9,9.8
E00179354,27.2,26.2,24.3,22.3
E00179367,27.8,19.4,43.1,9.7
E00179369,37,20.7,34.8,7.4
E00179372,28.1,27.4,31.5,13
E00179373,30.6,33.5,26.6,9.3
E00179381,28.4,23,39.1,9.5
E00179385,25.8,27.5,38.3,8.3
E00179388,20.2,42.2,29.4,8.3
E00179391,32.2,22.4,33.9,11.5
E00179392,36.6,21.1,30.3,12
E00179394,28,24,34,14
E00179398,27.2,30.4,32.3,10.1
E00179399,23.2,33.1,29.1,14.6
E00179400,35,30.7,24.1,10.2
E00179401,20,44,24,12
E00179404,12.6,24.3,44.1,18.9
E00179405,33.3,26.5,29.3,10.9
E00179414,32,16,38,14
E00179416,23.1,26.5,32.5,17.9
E00179417,15.6,37.1,36,11.3
E00179419,26.2,32.7,34.2,6.9
E00179422,33.6,28.9,27,10.5
E00179424,40.5,35.3,14.7,9.5
E00179428,16.4,36,37.8,9.8
E00179430,19.2,55.1,21.8,3.8
E00180667,22.7,23.4,33.6,20.3
E00180682,15.3,42,32.5,10.2
E00180708,21.4,25,35.7,17.9
E00180767,18,36,30.2,15.9
E00187162,30,32.8,29.3,7.9
E00187168,50.8,10.6,24.6,14.1
E00187175,43.1,21.6,26.1,9.2
E00187178,53.2,15.6,18.2,13
E00187185,19.5,32.3,37.7,10.5
E00187186,47.1,20,21.2,11.8
E00187194,27.3,30.3,18.2,24.2
E00187202,46.6,17.8,20.5,15.1
E00187223,23.2,41.6,23.2,12
E00187246,61,8.6,21,9.5
E00187248,44.2,18.6,24.4,12.8
E00187257,31.3,21,38.1,9.5
E00187260,39,18.2,29.9,12.8
E00187273,27.3,40.4,19.2,13.1
E00187277,56.8,18.7,18,6.5
E00187301,33,27.7,25.5,13.8
E00187305,36.5,15.3,36.5,11.7
E00187312,7.4,44.4,35.2,13
E00187321,47.9,23.3,19.2,9.6
E00187332,33.6,35.1,23.3,8
